,depth,gr,d_res,s_res,den
475,72.39,82.2509,0.8915,0.9252,1.6555
476,72.5424,81.9634,0.9499,0.9393,1.6991
477,72.6948,79.2209,0.9863,0.9512,1.7111
478,72.8472,78.5418,0.9494,0.9408,1.6927
479,72.9996,76.6352,0.8948,0.9318,1.6593
480,73.152,77.3142,0.9181,0.9401,1.6475
481,73.3044,77.0792,0.9917,0.9589,1.6837
482,73.4568,77.4708,0.9924,0.9648,1.7175
483,73.6092,74.9634,0.9508,0.9437,1.7242
484,73.7616,73.1612,0.9187,0.941,1.7084
485,73.914,72.6649,0.907,0.9362,1.6763
486,74.0664,71.8292,0.9834,0.9434,1.6841
487,74.2188,73.5009,0.9883,0.9451,1.7253
488,74.3712,75.7211,0.9435,0.9404,1.7209
489,74.5236,78.124,0.9422,0.9154,1.7023
490,74.676,78.7769,0.902,0.9047,1.6838
491,74.8284,77.0791,0.8675,0.8975,1.6391
492,74.9808,75.6164,0.8779,0.897,1.6161
493,75.1332,73.9968,0.8672,0.896,1.637
494,75.2856,70.7844,0.901,0.9194,1.6737
495,75.438,72.8216,0.934,0.9344,1.704
496,75.5904,72.3254,1.0122,0.978,1.7157
497,75.7428,72.8475,1.0093,0.9942,1.6938
498,75.8952,68.9037,1.016,0.9942,1.6954
499,76.0476,69.6876,1.0073,1.0032,1.7173
500,76.2,75.2511,0.9992,1.0075,1.7343
501,76.3524,79.4823,1.0335,1.0164,1.7453
502,76.5048,81.7283,1.0363,1.0214,1.7374
503,76.6572,78.9858,1.0284,1.0235,1.7232
504,76.8096,77.4706,1.022,1.0246,1.7125
505,76.962,71.7507,1.0332,1.0176,1.6943
506,77.1144,71.2806,1.0316,1.0092,1.6782
507,77.2668,71.4639,0.9711,0.9923,1.6758
508,77.4192,79.5344,0.9788,0.9968,1.6988
509,77.5716,78.5157,1.0007,0.9898,1.6989
510,77.724,78.1497,0.9958,0.9869,1.6527
511,77.8764,71.9598,0.9882,0.9798,1.6281
