,depth,gr,d_res,s_res,den,vp
143,101.65080000000002,51.2479,0.8046,0.8221,1.6803,1.5994
144,101.80320000000002,52.2435,0.8046,0.8221,1.6801,1.6025
145,101.95560000000002,50.5337,0.8046,0.8221,1.6763,1.6024
146,102.10800000000002,52.5893,0.8038,0.8226,1.6752,1.5952
147,102.26040000000002,51.5476,0.8023,0.8225,1.6765,1.592
148,102.41280000000002,55.3412,0.8013,0.8196,1.6755,1.5933
149,102.56520000000002,52.7578,0.8003,0.8148,1.6694,1.5901
150,102.71760000000002,52.5193,0.7966,0.8096,1.6617,1.5903
151,102.87000000000002,49.1389,0.7915,0.8053,1.654,1.5917
152,103.02240000000002,49.1654,0.7902,0.802,1.6488,1.5877
153,103.17480000000002,49.0131,0.7868,0.7988,1.6483,1.5872
154,103.32720000000002,51.1651,0.7771,0.7947,1.6471,1.5835
155,103.47960000000002,51.7602,0.7719,0.7894,1.6464,1.5832
156,103.63200000000002,49.1298,0.7687,0.7834,1.6444,1.5944
157,103.78440000000002,46.9609,0.7631,0.7772,1.6424,1.6011
158,103.93680000000002,42.4968,0.7628,0.7714,1.6388,1.6022
159,104.08920000000002,42.834,0.7595,0.7667,1.636,1.6136
160,104.24160000000002,41.4766,0.7546,0.7641,1.6368,1.6168
161,104.39400000000002,42.5593,0.754,0.7645,1.6388,1.6074
162,104.54640000000002,42.8221,0.7543,0.7675,1.6386,1.6054
163,104.69880000000002,43.1247,0.7562,0.7717,1.6423,1.6084
164,104.85120000000002,44.0681,0.7585,0.7757,1.6518,1.5979
165,105.00360000000002,43.0494,0.7596,0.7782,1.6607,1.5955
166,105.15600000000002,43.0949,0.7597,0.7786,1.6654,1.6066
167,105.30840000000002,40.3267,0.7598,0.7775,1.666,1.607
168,105.46080000000002,39.7244,0.7601,0.7754,1.6688,1.607
169,105.61320000000002,37.764,0.7584,0.7726,1.6733,1.6096
170,105.76560000000002,38.4704,0.7564,0.7699,1.6723,1.6045
171,105.91800000000002,38.7635,0.7573,0.768,1.6635,1.5975
172,106.07040000000002,39.1523,0.7593,0.7676,1.658,1.5963
173,106.22280000000002,38.8783,0.7621,0.7692,1.6565,1.5989
174,106.37520000000002,39.6472,0.7663,0.7727,1.6575,1.6002
175,106.52760000000002,40.0109,0.7716,0.7785,1.6633,1.6062
176,106.68000000000002,42.1943,0.7791,0.7867,1.6703,1.6107
177,106.83240000000002,46.6082,0.7864,0.7971,1.6756,1.6083
178,106.98480000000002,50.9552,0.791,0.8076,1.6738,1.6062
179,107.13720000000002,52.6027,0.796,0.8153,1.6704,1.6054
180,107.28960000000002,54.2158,0.8,0.8186,1.6741,1.6087
181,107.44200000000002,52.4752,0.8017,0.8183,1.6833,1.6083
182,107.59440000000002,54.5193,0.8026,0.8163,1.6867,1.6096
183,107.74680000000002,53.7467,0.8031,0.8142,1.6826,1.6117
184,107.89920000000002,53.3975,0.8031,0.8131,1.6767,1.6041
185,108.05160000000002,49.7756,0.8024,0.8131,1.6751,1.6041
186,108.20400000000002,47.1146,0.8011,0.8138,1.6764,1.6069
187,108.35640000000002,48.8558,0.7982,0.8133,1.6759,1.6048
188,108.50880000000002,48.3458,0.7914,0.8092,1.6732,1.6078
189,108.66120000000002,46.3484,0.7823,0.8,1.6681,1.6102
190,108.81360000000002,44.2636,0.7756,0.787,1.6658,1.6095
191,108.96600000000002,44.8352,0.7705,0.774,1.6649,1.6087
192,109.11840000000002,46.0873,0.764,0.7646,1.6648,1.6094
193,109.27080000000002,45.0419,0.7582,0.7604,1.6634,1.6116
194,109.42320000000002,46.3223,0.7547,0.7601,1.6591,1.6152
195,109.57560000000002,44.9446,0.7503,0.7609,1.6589,1.6171
196,109.72800000000002,42.8304,0.7456,0.7605,1.6537,1.617
197,109.88040000000002,39.7471,0.7436,0.7582,1.6501,1.615
198,110.03280000000002,37.9038,0.7437,0.7554,1.6521,1.6153
199,110.18520000000002,38.2098,0.7451,0.7535,1.6578,1.6203
200,110.33760000000002,38.132,0.7467,0.7538,1.6629,1.6183
201,110.49000000000002,38.9271,0.7476,0.7561,1.6648,1.6176
202,110.64240000000002,41.3483,0.7488,0.7599,1.6635,1.6148
203,110.79480000000002,44.34,0.7507,0.7642,1.6617,1.6124
204,110.94720000000002,45.3333,0.7524,0.7682,1.6616,1.6098
205,111.09960000000002,48.9424,0.7547,0.7719,1.6622,1.6055
206,111.25200000000002,51.135,0.7576,0.7752,1.6631,1.6047
207,111.40440000000002,54.8012,0.7601,0.7782,1.6618,1.607
208,111.55680000000002,53.9868,0.7628,0.7809,1.6578,1.6129
209,111.70920000000002,52.7998,0.7658,0.7831,1.6499,1.6075
210,111.86160000000002,52.4325,0.7684,0.785,1.6494,1.6067
211,112.01400000000002,52.8437,0.7706,0.7866,1.6608,1.6052
212,112.16640000000002,55.6239,0.7735,0.7884,1.6665,1.6039
213,112.31880000000002,56.6376,0.7765,0.7907,1.6654,1.6096
214,112.47120000000002,56.8181,0.7801,0.7939,1.6711,1.6119
215,112.62360000000002,55.7516,0.783,0.798,1.6901,1.614
216,112.77600000000002,53.6758,0.7831,0.8019,1.7056,1.6212
217,112.92840000000002,50.8765,0.7817,0.8037,1.703,1.6238
218,113.08080000000002,49.3953,0.7794,0.802,1.6905,1.6266
219,113.23320000000002,49.0072,0.7773,0.7967,1.6746,1.6259
220,113.38560000000003,47.9861,0.7745,0.7894,1.6621,1.6233
221,113.53800000000003,44.3586,0.7709,0.7826,1.6514,1.6166
222,113.69040000000003,43.5175,0.7684,0.7783,1.6509,1.607
223,113.84280000000003,42.789,0.7674,0.7771,1.6619,1.6036
224,113.99520000000003,45.1593,0.767,0.7783,1.6686,1.6045
225,114.14760000000003,44.647,0.7686,0.781,1.6669,1.6047
226,114.30000000000003,47.5455,0.7712,0.7844,1.6645,1.603
227,114.45240000000003,48.521,0.7734,0.7884,1.6636,1.6031
228,114.60480000000003,51.1777,0.7761,0.7927,1.6739,1.6016
229,114.75720000000003,54.2514,0.778,0.7966,1.6935,1.5994
230,114.90960000000003,54.4402,0.7801,0.799,1.6964,1.6013
231,115.06200000000003,55.797,0.7835,0.8001,1.6775,1.6034
232,115.21440000000003,55.3364,0.7864,0.8007,1.6504,1.6083
233,115.36680000000003,55.477,0.7886,0.8019,1.6423,1.6102
234,115.51920000000003,55.4898,0.7906,0.804,1.6455,1.6087
235,115.67160000000003,56.1953,0.7929,0.807,1.6461,1.6128
236,115.82400000000003,59.4975,0.7971,0.8105,1.6467,1.6122
237,115.97640000000003,61.2923,0.8022,0.8144,1.6489,1.6058
238,116.12880000000003,61.0383,0.8054,0.8185,1.6518,1.6052
239,116.28120000000003,61.1005,0.8068,0.8225,1.6557,1.6129
240,116.43360000000003,61.1439,0.8084,0.8258,1.6556,1.6197
241,116.58600000000003,62.7985,0.8107,0.8284,1.6562,1.6263
242,116.73840000000003,62.1483,0.8126,0.8286,1.6586,1.6279
243,116.89080000000003,60.7764,0.8137,0.8287,1.6632,1.6212
244,117.04320000000003,56.3943,0.8145,0.8287,1.6678,1.6101
245,117.19560000000003,55.3324,0.8141,0.8289,1.6665,1.6011
246,117.34800000000003,54.7295,0.8129,0.8291,1.6667,1.6048
247,117.50040000000003,56.1936,0.8118,0.8289,1.667,1.6107
248,117.65280000000003,54.8686,0.8101,0.8277,1.6658,1.6051
249,117.80520000000003,54.449,0.8077,0.8249,1.661,1.6021
250,117.95760000000003,54.7905,0.8053,0.8203,1.6581,1.5967
251,118.11000000000003,56.6898,0.802,0.814,1.6608,1.5904
252,118.26240000000003,55.9579,0.7989,0.8071,1.6603,1.5908
253,118.41480000000003,56.5775,0.7969,0.8016,1.6546,1.5937
254,118.56720000000003,56.8317,0.7952,0.7988,1.6462,1.594
255,118.71960000000003,58.3195,0.7929,0.7991,1.6421,1.5986
256,118.87200000000003,60.2934,0.7891,0.8013,1.6416,1.6057
257,119.02440000000003,60.6728,0.7854,0.8032,1.6412,1.6051
258,119.17680000000003,59.6342,0.7824,0.8023,1.6413,1.61
259,119.32920000000003,56.996,0.7776,0.7965,1.6436,1.6117
260,119.48160000000003,53.6957,0.7697,0.786,1.6442,1.6096
261,119.63400000000003,53.7072,0.7609,0.7731,1.6436,1.6024
262,119.78640000000003,49.6735,0.7544,0.761,1.6414,1.6003
263,119.93880000000003,47.6506,0.75,0.7526,1.6399,1.6035
264,120.09120000000003,43.7994,0.7474,0.7488,1.6396,1.606
265,120.24360000000003,43.5267,0.7475,0.7495,1.641,1.6169
266,120.39600000000003,46.3124,0.7495,0.7542,1.6416,1.6178
267,120.54840000000003,47.8826,0.753,0.7626,1.6465,1.6121
268,120.70080000000003,51.6662,0.7581,0.7743,1.6549,1.6112
269,120.85320000000003,53.3497,0.7646,0.7877,1.6637,1.608
270,121.00560000000003,57.1222,0.7704,0.7998,1.6678,1.6005
271,121.15800000000003,57.8978,0.7733,0.8071,1.6618,1.5997
272,121.31040000000003,59.0833,0.7727,0.8075,1.6577,1.6013
273,121.46280000000003,59.0815,0.7701,0.8015,1.6652,1.5977
274,121.61520000000003,57.0486,0.7657,0.7911,1.6784,1.5975
275,121.76760000000003,54.1979,0.7608,0.7789,1.6844,1.6012
276,121.92000000000003,50.2265,0.7534,0.7669,1.6746,1.6069
277,122.07240000000003,47.2037,0.7457,0.7568,1.6612,1.613
278,122.22480000000003,44.0095,0.7401,0.7497,1.6563,1.6209
279,122.37720000000003,43.6884,0.7356,0.7461,1.66,1.6295
280,122.52960000000003,45.6894,0.7334,0.7456,1.6658,1.6369
281,122.68200000000003,47.0326,0.7334,0.747,1.6671,1.639
282,122.83440000000003,47.4013,0.7352,0.7492,1.6647,1.6399
283,122.98680000000003,48.0855,0.7371,0.7514,1.6624,1.6381
284,123.13920000000003,48.8465,0.7411,0.754,1.6647,1.6358
285,123.29160000000003,48.6542,0.746,0.7576,1.6706,1.637
286,123.44400000000003,47.6957,0.7498,0.7624,1.6771,1.6419
287,123.59640000000003,48.2275,0.7535,0.7684,1.6814,1.6366
288,123.74880000000003,49.5895,0.7564,0.7748,1.6823,1.6301
289,123.90120000000003,51.1997,0.759,0.7807,1.6815,1.6286
290,124.05360000000003,54.2862,0.7617,0.7847,1.6805,1.624
291,124.20600000000003,56.0651,0.7636,0.786,1.6789,1.6242
292,124.35840000000003,57.1687,0.764,0.7843,1.6787,1.623
293,124.51080000000003,57.0764,0.763,0.7803,1.6804,1.6164
294,124.66320000000003,57.0132,0.7618,0.7757,1.6849,1.6207
295,124.81560000000003,54.576,0.7609,0.7724,1.692,1.6257
296,124.96800000000003,50.33,0.7604,0.7715,1.6952,1.6263
297,125.12040000000003,47.1343,0.7609,0.7731,1.6932,1.6309
298,125.27280000000003,46.6471,0.7625,0.7767,1.6932,1.6313
299,125.42520000000003,48.3196,0.7659,0.7816,1.703,1.6382
300,125.57760000000003,49.3219,0.7695,0.7872,1.7133,1.6415
301,125.73000000000003,52.6314,0.7735,0.7929,1.7168,1.6396
302,125.88240000000003,52.8151,0.7774,0.7977,1.7173,1.6431
303,126.03480000000003,55.0108,0.7791,0.8011,1.7228,1.6411
304,126.18720000000003,53.2023,0.7806,0.8026,1.7281,1.6366
305,126.33960000000003,52.3609,0.7814,0.8022,1.7306,1.6414
