,depth,gr,d_res,s_res,den
169,25.7556,79.0381,0.7639,0.8229,1.6421
170,25.908,81.5978,0.8287,0.8169,1.6464
171,26.0604,81.3888,0.8103,0.8209,1.6175
172,26.2128,79.5865,0.7754,0.8286,1.5777
173,26.3652,75.7469,0.7869,0.8334,1.566
174,26.5176,73.6835,0.8186,0.8293,1.5902
175,26.67,73.7097,0.8523,0.8444,1.6216
176,26.822400000000002,76.7395,0.9015,0.8677,1.6266
177,26.974800000000002,77.8888,0.8524,0.8597,1.6325
178,27.127200000000002,77.706,0.8382,0.8657,1.6297
179,27.279600000000002,77.9672,0.8331,0.8636,1.6022
180,27.432000000000002,77.9149,0.8474,0.8641,1.5863
181,27.584400000000002,78.3589,0.8561,0.8679,1.5964
182,27.736800000000002,77.3925,0.8468,0.8711,1.6142
183,27.889200000000002,77.3141,0.8645,0.8728,1.6242
184,28.041600000000003,75.3291,0.8365,0.8892,1.6192
185,28.194000000000003,76.3999,0.8649,0.8947,1.6144
186,28.346400000000003,74.7806,0.9406,0.9238,1.624
187,28.498800000000003,75.538,0.9641,0.9386,1.6259
188,28.651200000000003,75.3814,0.9325,0.9212,1.6245
189,28.803600000000003,81.3366,0.9325,0.9212,1.6485
190,28.956000000000003,81.2843,0.9974,0.9478,1.6679
191,29.108400000000003,79.0903,0.9693,0.9258,1.668
192,29.260800000000003,76.3217,0.8759,0.8989,1.6705
193,29.4132,78.4375,0.8759,0.8989,1.6585
194,29.5656,85.9861,0.8614,0.8931,1.6391
195,29.718,89.695,0.9631,0.9183,1.6206
196,29.8704,91.7059,0.9631,0.9183,1.6266
197,30.0228,86.0119,0.9659,0.9473,1.6535
198,30.1752,83.3216,0.8861,0.9086,1.6554
199,30.3276,81.9374,0.8428,0.8837,1.6498
200,30.48,82.6687,0.9947,0.9721,1.6733
201,30.6324,81.4409,0.9599,0.9579,1.6903
202,30.7848,77.5232,0.9439,0.9592,1.6962
203,30.9372,78.9076,0.9829,0.9709,1.7014
204,31.0896,81.8331,1.0078,0.9737,1.6821
205,31.242,90.0345,0.9526,0.9535,1.6642
206,31.3944,91.7845,0.9526,0.9535,1.6576
207,31.5468,91.0007,0.9362,0.9359,1.646
208,31.6992,85.1238,0.9244,0.9338,1.6379
209,31.8516,79.0119,0.9244,0.9338,1.6449
210,32.004000000000005,78.0456,0.9261,0.9367,1.6695
211,32.156400000000005,81.6764,0.9045,0.922,1.6815
212,32.308800000000005,89.8255,0.8976,0.8968,1.6587
213,32.461200000000005,90.7657,0.8961,0.8996,1.6358
214,32.6136,86.2991,0.8961,0.8996,1.6343
215,32.766,77.5491,0.9193,0.9212,1.6347
216,32.9184,73.4484,0.9425,0.927,1.6374
217,33.0708,71.594,0.9416,0.9318,1.6543
218,33.2232,72.1949,0.9403,0.9392,1.6577
219,33.3756,79.2473,0.9316,0.9311,1.6459
220,33.528,87.2136,0.9431,0.9424,1.6464
221,33.6804,90.0865,0.9535,0.9523,1.6692
222,33.8328,84.2879,0.9478,0.9456,1.6845
223,33.9852,78.2545,0.9489,0.9401,1.6755
224,34.1376,79.2732,0.9115,0.9389,1.6705
225,34.29,81.8068,0.9166,0.938,1.6627
226,34.4424,83.1127,0.9204,0.9376,1.6501
227,34.5948,81.3103,0.8989,0.9344,1.6445
228,34.7472,77.1052,0.9663,0.9567,1.6599
229,34.8996,77.053,0.9789,0.971,1.6693
230,35.052,79.3777,0.9951,0.9827,1.6675
231,35.2044,82.5643,1.0056,0.9942,1.6865
232,35.3568,83.5306,1.0056,0.9942,1.7018
233,35.5092,83.1388,1.0004,0.9914,1.7007
234,35.6616,82.1724,0.985,0.9952,1.7161
235,35.814,79.9783,0.9933,0.9967,1.7044
236,35.9664,77.0007,0.9927,0.9983,1.676
237,36.1188,75.7731,1.0011,0.9974,1.6832
238,36.2712,75.7732,1.0163,0.9993,1.6967
239,36.4236,78.0456,0.9898,0.9964,1.6948
240,36.576,81.833,0.984,0.9947,1.7031
241,36.7284,86.0382,0.9971,0.9848,1.7077
242,36.8808,88.6241,0.9882,0.9786,1.7019
243,37.0332,90.6352,0.9835,0.9734,1.6857
244,37.1856,90.4523,0.9529,0.9652,1.6947
245,37.338,89.3814,0.9821,0.9712,1.7065
246,37.4904,86.2993,0.9405,0.9373,1.688
247,37.6428,84.497,0.9585,0.9502,1.6646
248,37.7952,82.6948,0.9341,0.9389,1.6656
249,37.9476,81.6761,0.9341,0.9389,1.6639
250,38.1,79.247,0.8681,0.9147,1.6409
251,38.2524,77.9149,0.9049,0.9248,1.6374
252,38.4048,77.3142,0.9537,0.9324,1.6597
253,38.5572,77.4708,0.9096,0.9291,1.6801
254,38.7096,75.5904,0.8877,0.9279,1.6853
255,38.862,79.5343,0.9582,0.9283,1.6662
256,39.0144,80.0829,0.9364,0.9415,1.6474
257,39.1668,80.8924,0.9399,0.9593,1.6355
258,39.3192,77.1835,0.9368,0.9671,1.6369
259,39.4716,76.7134,1.0044,1.005,1.6422
260,39.624,77.5492,1.0288,1.0176,1.6396
261,39.7764,77.3664,1.0606,1.0323,1.6533
262,39.9288,77.9411,1.0572,1.044,1.6831
263,40.0812,80.5532,1.0466,1.0545,1.695
264,40.2336,85.8293,1.0547,1.0604,1.7007
265,40.386,90.2957,1.0759,1.0766,1.7201
266,40.5384,93.0121,1.0745,1.0808,1.7254
267,40.6908,91.8629,1.1106,1.0995,1.718
268,40.8432,92.4897,1.1009,1.095,1.7143
269,40.9956,92.4636,1.1104,1.1015,1.7342
270,41.148,93.0382,1.1104,1.1015,1.7454
271,41.3004,91.5492,1.1327,1.1187,1.7337
272,41.4528,86.4559,1.1288,1.1148,1.7488
273,41.6052,83.0344,1.1218,1.1065,1.7476
274,41.757600000000004,85.777,1.1359,1.1197,1.7356
275,41.910000000000004,88.4412,1.1359,1.1205,1.7502
276,42.062400000000004,90.7396,1.1432,1.1193,1.7623
277,42.214800000000004,88.3889,1.1474,1.1178,1.7582
278,42.367200000000004,88.1799,1.1508,1.1157,1.756
279,42.519600000000004,87.0567,1.1372,1.1043,1.7504
280,42.672000000000004,85.0195,1.1385,1.1049,1.7497
281,42.824400000000004,87.2919,1.1368,1.1013,1.7508
282,42.976800000000004,87.8143,1.14,1.1009,1.7322
283,43.129200000000004,87.0044,1.1252,1.0952,1.719
284,43.281600000000005,83.1127,1.1111,1.0991,1.7155
285,43.434000000000005,82.8778,1.1129,1.0969,1.7196
286,43.586400000000005,87.3703,1.1172,1.0967,1.7426
287,43.738800000000005,89.8778,1.1131,1.0948,1.7675
288,43.891200000000005,90.8441,1.1118,1.0931,1.7542
289,44.043600000000005,89.1726,1.1093,1.0957,1.747
290,44.196000000000005,91.6016,1.1086,1.0947,1.7547
291,44.348400000000005,89.4859,1.1095,1.0936,1.7495
292,44.500800000000005,89.8254,1.1138,1.0882,1.7489
293,44.653200000000005,88.4151,1.1198,1.094,1.7488
294,44.805600000000005,90.1389,1.1334,1.1052,1.7463
295,44.958000000000006,88.7023,1.1325,1.102,1.7263
296,45.110400000000006,86.2733,1.1506,1.1096,1.71
297,45.262800000000006,88.5719,1.1351,1.0898,1.7135
298,45.415200000000006,92.542,1.0729,1.0514,1.7032
299,45.5676,94.736,1.0668,1.0574,1.7009
300,45.72,94.0045,0.997,0.9909,1.6836
301,45.8724,90.6352,0.9582,0.9713,1.642
302,46.0248,90.2433,0.847,0.9235,1.6237
303,46.1772,87.109,0.874,0.9297,1.6268
304,46.3296,85.5156,0.8726,0.9498,1.6369
305,46.482,80.9708,0.8674,0.9251,1.636
306,46.6344,78.7245,0.8505,0.9054,1.6414
307,46.7868,73.605,0.8685,0.9009,1.6636
308,46.9392,70.0267,0.8996,0.8915,1.6699
309,47.0916,68.486,0.8958,0.8925,1.6686
310,47.244,78.1242,0.8916,0.8964,1.6653
311,47.3964,90.0869,0.9026,0.9015,1.6438
312,47.5488,97.7397,0.912,0.901,1.6042
313,47.7012,93.9784,0.9188,0.8974,1.5834
314,47.8536,88.7805,0.9244,0.8923,1.602
315,48.006,83.191,0.918,0.8932,1.6329
316,48.1584,81.3103,0.8905,0.8975,1.6408
317,48.3108,77.2881,0.8923,0.8996,1.6446
318,48.4632,77.9149,0.8624,0.9021,1.6403
319,48.6156,78.0978,0.8552,0.9092,1.6528
320,48.768,80.8405,0.9031,0.9265,1.7025
321,48.9204,88.363,0.9198,0.9324,1.7376
322,49.0728,94.8927,0.8563,0.9118,1.7312
323,49.2252,95.1014,1.0459,0.9494,1.6927
324,49.3776,86.3252,1.0459,0.9494,1.6579
325,49.53,77.7058,0.9915,0.9337,1.6404
326,49.6824,72.3774,0.9383,0.9266,1.6323
327,49.8348,70.0267,0.8555,0.8995,1.6307
328,49.9872,70.3663,0.8465,0.8868,1.6528
329,50.1396,71.5157,0.8524,0.8784,1.6675
330,50.292,74.9372,0.8767,0.8858,1.6634
331,50.4444,75.2246,0.8902,0.8936,1.6786
332,50.5968,77.3142,0.9058,0.8869,1.6909
333,50.7492,78.0716,0.8977,0.8848,1.6608
334,50.9016,78.6462,0.8739,0.8928,1.6517
335,51.054,78.8552,0.8926,0.8853,1.6579
336,51.2064,79.0642,0.8926,0.8853,1.6534
337,51.3588,80.2656,0.8946,0.8739,1.6599
338,51.5112,80.1088,0.8875,0.8708,1.6616
339,51.6636,75.8774,0.8679,0.849,1.647
340,51.816,71.0714,0.8523,0.8397,1.636
341,51.9684,66.6572,0.8025,0.8048,1.6358
342,52.1208,65.0118,0.7812,0.7967,1.6226
343,52.2732,66.3961,0.7686,0.7947,1.6098
344,52.4256,68.0417,0.745,0.7877,1.6023
345,52.578,69.0864,0.7407,0.7878,1.6084
346,52.7304,69.7917,0.7691,0.7988,1.6342
347,52.8828,71.2022,0.7713,0.7907,1.6341
348,53.0352,73.7096,0.848,0.8537,1.6451
349,53.1876,73.8402,0.8083,0.8171,1.6876
350,53.34,74.5977,0.8974,0.8749,1.6929
351,53.4924,76.5045,0.8576,0.8786,1.6686
352,53.644800000000004,79.7433,0.9024,0.8856,1.6606
353,53.797200000000004,81.4933,0.9606,0.91,1.6509
354,53.949600000000004,82.9822,0.9606,0.91,1.6314
355,54.102000000000004,85.5158,0.8399,0.8607,1.6201
356,54.254400000000004,89.2769,0.836,0.8425,1.6132
357,54.406800000000004,88.859,0.8396,0.8425,1.6082
358,54.559200000000004,88.0754,0.82,0.8293,1.6138
359,54.711600000000004,86.6911,0.815,0.8312,1.619
360,54.864000000000004,87.6052,0.7983,0.8267,1.596
361,55.016400000000004,83.7917,0.8012,0.8302,1.5448
362,55.168800000000005,81.5716,0.8054,0.8464,1.4981
363,55.321200000000005,78.8291,0.8413,0.8777,1.5084
364,55.473600000000005,80.4225,0.8413,0.8777,1.5532
365,55.626000000000005,84.0009,0.8941,0.8263,1.5887
366,55.778400000000005,90.3219,0.8494,0.8341,1.5801
367,55.930800000000005,96.5122,0.7377,0.8265,1.5323
368,56.083200000000005,100.8742,0.7708,0.7848,1.5035
369,56.235600000000005,102.9899,0.7972,0.7838,1.523
370,56.388000000000005,104.8182,0.7825,0.7759,1.5621
371,56.540400000000005,105.3667,0.8072,0.7724,1.6057
372,56.692800000000005,105.4711,0.8289,0.7631,1.6314
373,56.845200000000006,103.0419,0.8195,0.7667,1.633
374,56.997600000000006,100.3777,0.8058,0.7732,1.611
375,57.150000000000006,97.818,0.7775,0.7621,1.5876
376,57.302400000000006,94.9449,0.7775,0.7621,1.5963
377,57.454800000000006,93.9,0.7458,0.753,1.6113
378,57.607200000000006,90.6612,0.7458,0.753,1.5837
379,57.759600000000006,88.2842,0.7336,0.7529,1.5596
380,57.912000000000006,82.0677,0.7342,0.7674,1.5655
381,58.064400000000006,76.9222,0.7454,0.772,1.561
382,58.216800000000006,73.8402,0.7454,0.772,1.5549
383,58.369200000000006,74.6238,0.7473,0.7683,1.5671
384,58.52160000000001,75.9821,0.762,0.7631,1.5766
385,58.674,77.0006,0.7601,0.7649,1.6013
386,58.8264,75.8253,0.7569,0.7615,1.6357
387,58.9788,75.4859,0.7565,0.7541,1.6403
388,59.1312,78.1501,0.7533,0.7653,1.6268
389,59.2836,81.4151,0.7896,0.7818,1.6179
390,59.436,84.7583,0.8039,0.789,1.6109
391,59.5884,85.4897,0.8145,0.7989,1.6135
392,59.7408,87.3441,0.8144,0.7961,1.6207
393,59.8932,88.0755,0.8069,0.7922,1.6303
394,60.0456,90.1912,0.8013,0.7867,1.624
395,60.198,91.471,0.7968,0.7867,1.608
396,60.3504,91.4707,0.7917,0.7828,1.5994
397,60.5028,87.7617,0.788,0.7852,1.5968
398,60.6552,82.7989,0.7852,0.7904,1.6036
399,60.8076,77.9929,0.7779,0.8002,1.6066
400,60.96,72.8734,0.7784,0.8123,1.6034
401,61.1124,67.7802,0.776,0.8094,1.6126
402,61.2648,64.5153,0.7665,0.8001,1.6336
403,61.4172,62.7655,0.857,0.8285,1.646
404,61.5696,64.4633,0.8376,0.8244,1.6446
405,61.722,66.8142,0.8557,0.8317,1.6468
406,61.8744,70.3402,0.8602,0.8355,1.635
407,62.0268,71.4635,0.8609,0.8395,1.6176
408,62.1792,74.65,0.8487,0.835,1.6154
409,62.3316,77.2099,0.8355,0.8343,1.6102
410,62.484,81.9374,0.8401,0.8354,1.6059
411,62.6364,83.9487,0.825,0.8312,1.6144
412,62.7888,87.6837,0.8431,0.8299,1.6316
413,62.9412,89.2508,0.8431,0.8299,1.6349
414,63.0936,90.0866,0.8751,0.8326,1.6475
415,63.246,89.8514,0.8705,0.8328,1.6742
416,63.3984,88.1014,0.8859,0.8437,1.6948
417,63.5508,86.6124,0.8937,0.8464,1.6738
418,63.7032,82.2506,0.8899,0.8474,1.6468
419,63.8556,80.3178,0.883,0.8457,1.651
420,64.00800000000001,80.3701,0.8948,0.8346,1.6658
421,64.16040000000001,80.6051,0.8972,0.83,1.6803
422,64.31280000000001,80.3699,0.9011,0.8267,1.6919
423,64.46520000000001,77.6276,0.895,0.8264,1.6997
424,64.61760000000001,78.4111,0.8886,0.8278,1.7116
425,64.77000000000001,78.4893,0.881,0.8226,1.6965
426,64.92240000000001,76.4781,0.8724,0.8168,1.6542
427,65.0748,74.9371,0.8653,0.816,1.6401
428,65.2272,73.7357,0.8585,0.8137,1.6573
429,65.3796,74.7803,0.8316,0.7975,1.6728
430,65.532,72.8998,0.8163,0.7945,1.6845
431,65.6844,72.4558,0.8029,0.8033,1.6823
432,65.8368,73.2654,0.7822,0.8165,1.6709
433,65.9892,71.7767,0.7584,0.8215,1.6741
434,66.1416,71.5939,0.777,0.8285,1.6576
435,66.294,71.6724,0.777,0.8285,1.6121
436,66.4464,74.1536,0.7847,0.8283,1.6013
437,66.5988,74.5715,0.7915,0.821,1.6211
438,66.7512,74.3885,0.8068,0.8118,1.6506
439,66.9036,71.9072,0.8275,0.8042,1.6955
440,67.056,69.7916,0.8216,0.8052,1.7081
441,67.2084,70.6798,0.8321,0.8139,1.6869
442,67.3608,72.926,0.8623,0.8226,1.6746
443,67.5132,73.8139,0.8474,0.8358,1.6596
444,67.6656,71.9334,0.8352,0.8394,1.666
445,67.818,71.8549,0.8352,0.8394,1.665
446,67.9704,68.4332,0.8306,0.8387,1.6402
447,68.1228,65.5341,0.8206,0.8331,1.6208
448,68.2752,65.2208,0.7982,0.8288,1.6257
449,68.4276,67.5454,0.7907,0.8249,1.622
450,68.58,69.452,0.7903,0.8204,1.6308
451,68.7324,68.355,0.8105,0.8078,1.6483
452,68.8848,68.329,0.8092,0.8114,1.662
453,69.0372,69.7655,0.8016,0.81,1.6641
454,69.1896,70.4184,0.7978,0.8104,1.6563
455,69.342,69.3998,0.7914,0.8152,1.65
456,69.4944,70.1833,0.7949,0.8286,1.6484
457,69.6468,68.1723,0.8028,0.8279,1.6423
458,69.7992,70.0266,0.8111,0.8279,1.6415
459,69.9516,69.7658,0.8234,0.8262,1.6404
460,70.104,75.3553,0.8325,0.8255,1.6532
461,70.2564,78.6202,0.8458,0.8346,1.6859
462,70.4088,81.702,0.8471,0.8402,1.691
463,70.5612,79.09,0.8442,0.8425,1.6912
464,70.7136,76.4779,0.8358,0.8464,1.6984
465,70.866,71.1237,0.8308,0.8473,1.6886
466,71.0184,71.6201,0.8653,0.8584,1.6701
467,71.1708,74.0231,0.8787,0.8664,1.6592
468,71.3232,75.4596,0.8779,0.8639,1.6733
469,71.4756,76.8177,0.8702,0.8698,1.6897
470,71.628,75.0417,0.8603,0.8812,1.6834
471,71.7804,76.4259,0.857,0.8789,1.6809
472,71.9328,74.6238,0.857,0.8789,1.6753
473,72.0852,74.9371,0.8494,0.8798,1.6635
474,72.2376,74.2581,0.8543,0.875,1.654
475,72.39,75.355,0.8426,0.8708,1.6568
476,72.5424,74.4931,0.8401,0.8661,1.6568
477,72.6948,74.4931,0.8275,0.8582,1.6403
478,72.8472,74.6238,0.7924,0.839,1.6299
479,72.9996,75.6687,0.7705,0.8184,1.6366
480,73.152,78.8814,0.767,0.807,1.6339
481,73.3044,81.3628,0.767,0.807,1.6191
482,73.4568,84.4708,0.7671,0.7999,1.6267
483,73.6092,83.217,0.7671,0.7999,1.6421
484,73.7616,81.2578,0.7757,0.8046,1.6464
485,73.914,76.0339,0.827,0.8354,1.6598
486,74.0664,73.0303,0.8618,0.8557,1.6748
487,74.2188,70.3142,0.8618,0.8557,1.6702
488,74.3712,74.4412,0.8395,0.8494,1.6521
489,74.5236,80.1875,0.8697,0.8466,1.6599
490,74.676,85.2022,0.8093,0.8456,1.6685
491,74.8284,84.8364,0.8071,0.8455,1.6811
492,74.9808,82.7207,0.8112,0.8493,1.6979
493,75.1332,80.1088,0.8096,0.8378,1.6821
494,75.2856,78.5937,0.7835,0.8278,1.6309
495,75.438,75.3551,0.7835,0.8278,1.5987
496,75.5904,75.0678,0.8428,0.8394,1.6108
497,75.7428,76.0866,0.8945,0.8636,1.6655
498,75.8952,78.1499,0.8559,0.859,1.7016
499,76.0476,78.0191,0.8181,0.8576,1.6735
500,76.2,74.6762,0.8171,0.8563,1.6128
501,76.3524,78.6988,0.8639,0.8711,1.5945
502,76.5048,84.4971,0.8732,0.8751,1.6326
503,76.6572,86.743,0.8756,0.8795,1.6617
504,76.8096,81.4668,0.9013,0.8921,1.6483
505,76.962,75.5378,0.8972,0.9051,1.6469
506,77.1144,73.2394,0.907,0.9279,1.6735
507,77.2668,73.0568,0.9125,0.926,1.7221
508,77.4192,77.0793,1.0174,0.9781,1.7561
509,77.5716,81.7808,1.013,0.9816,1.7573
510,77.724,85.3329,1.0183,0.9704,1.7453
