,depth,gr,d_res,s_res,den,vp
173,110.64240000000001,14.8628,0.7543,0.7615,1.8421,1.5334
174,110.79480000000001,16.1642,0.7517,0.7543,1.8421,1.5204
175,110.94720000000001,18.0231,0.7514,0.7525,1.8308,1.5074
176,111.09960000000001,17.985,0.7525,0.7564,1.8212,1.5404
177,111.25200000000001,17.5543,0.7554,0.7646,1.8092,1.5433
178,111.40440000000001,17.7103,0.7602,0.7743,1.7969,1.5514
179,111.55680000000001,19.3014,0.7655,0.7826,1.7886,1.5628
180,111.70920000000001,20.8467,0.7688,0.7878,1.7945,1.5757
181,111.86160000000001,21.2027,0.7731,0.7897,1.7976,1.561
182,112.01400000000001,20.7351,0.7763,0.789,1.8052,1.5476
183,112.16640000000001,21.2218,0.7814,0.787,1.8025,1.5731
184,112.31880000000001,20.4677,0.7916,0.7867,1.802,1.5745
185,112.47120000000001,20.4912,0.8042,0.7926,1.8026,1.5672
186,112.62360000000001,19.623,0.8136,0.8081,1.7932,1.5658
187,112.77600000000001,21.7012,0.8158,0.8318,1.7944,1.5574
188,112.92840000000001,21.4065,0.8154,0.8551,1.8096,1.5819
189,113.08080000000001,21.7362,0.8149,0.8656,1.8418,1.5892
190,113.23320000000001,19.4358,0.8163,0.8568,1.851,1.5836
191,113.38560000000001,19.942,0.8168,0.8339,1.8375,1.6594
192,113.53800000000001,19.4249,0.8129,0.8086,1.8203,1.6693
193,113.69040000000001,19.8766,0.8033,0.7905,1.8115,1.6596
194,113.84280000000001,20.2711,0.7982,0.7834,1.8169,1.6349
195,113.99520000000001,21.3776,0.7893,0.786,1.8082,1.6384
196,114.14760000000001,21.9805,0.7832,0.7932,1.7992,1.6012
197,114.30000000000001,20.7792,0.78,0.7989,1.7913,1.5951
198,114.45240000000001,19.5656,0.7813,0.7987,1.8086,1.5836
199,114.60480000000001,18.819,0.7832,0.7926,1.8254,1.6189
200,114.75720000000001,19.2543,0.7847,0.7842,1.8347,1.6158
201,114.90960000000001,20.3586,0.7848,0.7784,1.8319,1.6155
202,115.06200000000001,21.3852,0.7846,0.7779,1.8272,1.6077
203,115.21440000000001,22.6239,0.7843,0.7829,1.8288,1.5785
204,115.36680000000001,22.404,0.7852,0.7909,1.8353,1.5718
205,115.51920000000001,23.0703,0.7855,0.7987,1.8437,1.5756
206,115.67160000000001,22.1316,0.7856,0.8027,1.849,1.617
