,depth,gr,d_res,s_res,den
39,5.9436,67.8411,0.6562,0.6718,1.4379
40,6.096,66.9208,0.6437,0.6551,1.4145
41,6.2484,69.4189,0.6854,0.666,1.4113
42,6.4008,71.5225,0.6481,0.6555,1.4293
43,6.5532,74.152,0.6466,0.6605,1.4384
44,6.7056000000000004,76.2556,0.694,0.6822,1.4468
45,6.8580000000000005,81.1201,0.6826,0.6743,1.4634
46,7.010400000000001,81.7775,0.6815,0.6759,1.4718
47,7.162800000000001,79.148,0.6891,0.6798,1.4605
48,7.315200000000001,74.5463,0.6882,0.6813,1.461
49,7.4676,69.9447,0.6705,0.6748,1.4823
50,7.62,68.4986,0.6964,0.6841,1.5007
51,7.7724,71.1281,0.67,0.6749,1.5023
52,7.9248,74.6779,0.6756,0.6761,1.4879
53,8.077200000000001,76.913,0.6689,0.6718,1.4728
54,8.2296,80.9887,0.6547,0.6616,1.4629
55,8.382,82.5664,0.6483,0.6603,1.4599
56,8.5344,81.1201,0.6411,0.6704,1.4694
57,8.6868,73.4946,0.6462,0.6686,1.4871
58,8.8392,69.0244,0.6649,0.6773,1.5046
59,8.9916,67.5782,0.642,0.6719,1.5169
60,9.144,66.2634,0.7349,0.7245,1.5318
61,9.2964,64.1599,0.7047,0.7118,1.5256
62,9.4488,63.8969,0.772,0.7533,1.5192
63,9.6012,66.132,0.8138,0.7668,1.5372
64,9.7536,71.6539,0.745,0.7391,1.5508
65,9.906,72.8372,0.6877,0.7309,1.5537
66,10.0584,72.9687,0.7346,0.7473,1.5449
67,10.2108,74.0205,0.8213,0.7647,1.5321
68,10.3632,71.6539,0.7622,0.726,1.5329
69,10.515600000000001,72.1798,0.7183,0.7495,1.5445
70,10.668000000000001,66.9209,0.677,0.698,1.5495
71,10.820400000000001,69.5503,0.6872,0.7028,1.5394
72,10.972800000000001,66.0005,0.7037,0.6927,1.5243
73,11.125200000000001,63.6339,0.7095,0.6957,1.5085
74,11.277600000000001,62.7137,0.6691,0.6748,1.5019
75,11.43,66.0005,0.6912,0.6903,1.508
76,11.5824,65.6061,0.6573,0.6691,1.507
77,11.7348,62.1877,0.6472,0.6666,1.5006
78,11.8872,59.4268,0.6549,0.6734,1.5028
79,12.0396,60.4785,0.8261,0.7597,1.5086
80,12.192,57.0602,0.653,0.6709,1.5159
81,12.3444,57.7176,0.6854,0.7028,1.5375
82,12.4968,57.5861,0.8441,0.7948,1.5718
83,12.6492,62.3191,0.8479,0.7719,1.5744
84,12.8016,56.1398,0.7248,0.7334,1.5498
85,12.954,49.1717,0.751,0.742,1.5383
86,13.1064,45.7534,0.7558,0.7454,1.5429
87,13.2588,50.355,0.7891,0.7413,1.5463
88,13.411200000000001,55.2196,0.7693,0.7366,1.5686
89,13.563600000000001,61.0044,0.7587,0.7487,1.5922
90,13.716000000000001,61.1359,0.7421,0.7384,1.5837
91,13.868400000000001,59.9526,0.7149,0.7349,1.5613
92,14.020800000000001,56.9287,0.7321,0.7382,1.5483
93,14.173200000000001,59.6897,0.755,0.7384,1.5478
94,14.325600000000001,60.2156,0.7298,0.7313,1.5552
95,14.478000000000002,64.5543,0.679,0.7154,1.5465
96,14.630400000000002,67.1839,0.7372,0.7343,1.5248
97,14.7828,72.9688,0.7321,0.7338,1.5234
98,14.9352,75.0723,0.7728,0.7568,1.5391
99,15.0876,76.7815,0.7728,0.7568,1.5491
100,15.24,79.8053,0.7513,0.7467,1.5368
101,15.3924,75.3351,0.6978,0.7191,1.5114
102,15.5448,68.8929,0.7054,0.7228,1.5009
103,15.6972,63.8969,0.7049,0.7273,1.5126
104,15.8496,66.9209,0.784,0.7542,1.535
105,16.002000000000002,72.4428,0.8023,0.7552,1.5579
106,16.154400000000003,74.8093,0.7494,0.7384,1.5472
107,16.3068,74.9408,0.709,0.7268,1.5278
108,16.4592,74.2835,0.7127,0.7315,1.5141
109,16.6116,78.2277,0.7372,0.73,1.5182
110,16.764,78.2277,0.7601,0.746,1.539
111,16.9164,77.8332,0.7717,0.7639,1.553
112,17.0688,77.0445,0.746,0.7558,1.5496
113,17.2212,80.7257,0.7931,0.7746,1.5476
114,17.3736,80.5942,0.7812,0.7761,1.5468
115,17.526,80.1997,0.7812,0.7761,1.5492
116,17.6784,75.0723,0.7568,0.7566,1.5562
117,17.8308,74.4149,0.7908,0.7597,1.5609
118,17.9832,72.0483,0.8186,0.8004,1.5659
119,18.1356,71.7854,0.8494,0.818,1.575
120,18.288,74.8092,0.8482,0.8187,1.5734
121,18.4404,69.6817,0.7687,0.7769,1.561
122,18.5928,66.1319,0.7877,0.805,1.5614
123,18.7452,62.7136,0.7899,0.8126,1.5684
124,18.8976,64.5543,0.8091,0.8258,1.5709
125,19.05,65.7375,0.8052,0.8388,1.5676
126,19.2024,62.3192,0.8568,0.8522,1.5776
127,19.3548,65.2117,0.8865,0.8575,1.6002
128,19.5072,71.7855,0.9339,0.9113,1.6109
129,19.6596,79.0166,0.8076,0.8339,1.6207
130,19.812,82.6978,0.9068,0.9046,1.6233
131,19.9644,82.8292,0.7968,0.8553,1.5995
132,20.1168,78.885,0.9057,0.8738,1.5879
133,20.2692,77.0445,0.9317,0.8967,1.5969
134,20.4216,80.0684,0.9029,0.8804,1.6037
135,20.574,86.2477,0.831,0.8733,1.6207
136,20.7264,89.14,0.9036,0.8855,1.6529
137,20.878800000000002,84.2755,0.9361,0.9172,1.6713
138,21.031200000000002,83.2237,0.9654,0.9453,1.6715
139,21.183600000000002,83.3552,0.9913,0.9594,1.6667
140,21.336000000000002,85.5903,0.9517,0.9536,1.655
141,21.488400000000002,84.0126,0.9314,0.9458,1.6468
142,21.640800000000002,87.4309,0.9223,0.9396,1.647
143,21.793200000000002,85.3274,0.9361,0.9501,1.6491
144,21.945600000000002,87.5624,0.938,0.9478,1.6469
145,22.098000000000003,87.6939,0.9897,0.953,1.6471
146,22.250400000000003,92.2955,0.8998,0.9035,1.6414
147,22.402800000000003,92.6899,0.8678,0.9048,1.6333
148,22.555200000000003,87.8253,0.9303,0.9343,1.6167
149,22.707600000000003,83.6181,0.9263,0.9131,1.5959
150,22.86,77.7017,0.9124,0.9038,1.5972
151,23.0124,75.4667,0.9241,0.8977,1.6107
152,23.1648,74.9409,0.8974,0.8993,1.6125
153,23.3172,79.6739,0.9166,0.9035,1.6099
154,23.4696,80.1998,0.8831,0.8876,1.6164
155,23.622,81.646,0.895,0.9091,1.6265
156,23.7744,79.2795,0.8926,0.9059,1.6278
157,23.9268,81.3831,0.8888,0.8902,1.62
158,24.0792,82.0405,0.9234,0.9129,1.6155
159,24.2316,83.2237,0.8895,0.907,1.6202
160,24.384,82.8293,0.9394,0.9194,1.6262
161,24.5364,82.9608,0.9372,0.9304,1.6284
162,24.6888,84.0126,0.8568,0.8988,1.6192
163,24.8412,84.2755,0.9431,0.9142,1.6099
164,24.9936,79.9368,0.9435,0.9295,1.6082
165,25.146,75.3352,0.9446,0.9496,1.6134
166,25.2984,73.7575,0.8731,0.903,1.6242
167,25.4508,74.9409,0.9358,0.9404,1.6248
168,25.6032,80.3312,0.9893,0.9559,1.6221
169,25.7556,76.913,0.9413,0.9388,1.6342
170,25.908,79.5423,0.9506,0.9547,1.6438
171,26.0604,73.7575,0.9402,0.9416,1.6532
172,26.2128,74.9408,0.9685,0.9544,1.6515
173,26.3652,76.7815,0.9739,0.9501,1.647
174,26.5176,82.0405,0.9521,0.9447,1.6463
175,26.67,88.3513,0.9292,0.9262,1.6455
176,26.822400000000002,88.8772,0.9428,0.9284,1.6456
177,26.974800000000002,89.1401,0.9277,0.9293,1.6314
178,27.127200000000002,89.1401,0.9321,0.9153,1.6079
179,27.279600000000002,86.1162,0.8909,0.8746,1.6073
180,27.432000000000002,85.4587,0.8711,0.8607,1.607
181,27.584400000000002,79.9368,0.7817,0.8461,1.5827
182,27.736800000000002,76.7814,0.8858,0.8771,1.5703
183,27.889200000000002,74.152,0.8817,0.8764,1.5938
184,28.041600000000003,77.3074,0.8041,0.8442,1.6166
185,28.194000000000003,79.0165,0.8771,0.8733,1.6099
186,28.346400000000003,80.7256,0.8991,0.8799,1.5951
187,28.498800000000003,75.9926,0.8646,0.8878,1.587
188,28.651200000000003,74.4148,0.8662,0.8771,1.5998
189,28.803600000000003,70.6021,0.84,0.8681,1.6212
190,28.956000000000003,70.7336,0.8639,0.8644,1.6257
191,29.108400000000003,70.8651,0.9616,0.9207,1.6239
192,29.260800000000003,70.7337,0.9387,0.9121,1.6203
193,29.4132,75.3352,0.9431,0.9172,1.6151
194,29.5656,75.5982,0.8363,0.8711,1.6064
195,29.718,80.0683,0.8141,0.8649,1.6109
196,29.8704,79.2795,0.8441,0.8789,1.6274
197,30.0228,81.646,0.9623,0.8967,1.6269
198,30.1752,80.1998,0.9405,0.9019,1.6203
199,30.3276,78.7536,0.9521,0.8956,1.6065
200,30.48,79.4109,0.9231,0.8884,1.5787
201,30.6324,76.387,0.8105,0.8414,1.5862
202,30.7848,75.3351,0.7737,0.8308,1.5961
203,30.9372,71.2595,0.8406,0.8232,1.5738
204,31.0896,71.5224,0.7633,0.8137,1.5639
205,31.242,69.4189,0.8391,0.8348,1.5746
206,31.3944,69.419,0.7806,0.8262,1.5731
207,31.5468,74.1521,0.8258,0.8322,1.5746
208,31.6992,78.6221,0.9054,0.8546,1.5842
209,31.8516,78.7533,0.8286,0.8592,1.5941
210,32.004000000000005,70.7335,0.8916,0.8575,1.6029
211,32.156400000000005,67.1838,0.8304,0.8654,1.6149
212,32.308800000000005,66.395,0.8222,0.8646,1.611
213,32.461200000000005,68.3672,0.9498,0.8967,1.6018
214,32.6136,71.3911,0.8255,0.8529,1.5898
215,32.766,74.2834,0.8011,0.8388,1.5701
216,32.9184,74.1519,0.7823,0.829,1.5749
217,33.0708,71.1279,0.8549,0.8585,1.5975
218,33.2232,66.0005,0.8085,0.8353,1.612
219,33.3756,65.4746,0.7911,0.8318,1.611
220,33.528,64.423,0.7911,0.8318,1.6021
221,33.6804,69.5504,0.7922,0.8262,1.5944
222,33.8328,70.2077,0.9075,0.9025,1.5917
223,33.9852,68.893,0.8698,0.8871,1.5889
224,34.1376,68.2356,0.8295,0.8721,1.6077
225,34.29,69.0246,0.8517,0.8812,1.6306
226,34.4424,73.4946,0.8754,0.8975,1.6389
227,34.5948,74.2835,0.9391,0.9262,1.6357
228,34.7472,75.9926,0.9487,0.9293,1.623
229,34.8996,74.8093,0.9365,0.9318,1.6093
230,35.052,73.8891,0.9274,0.927,1.6217
231,35.2044,74.5464,0.9152,0.9293,1.6422
232,35.3568,73.7575,0.9443,0.9487,1.6334
233,35.5092,72.4427,0.9476,0.96,1.6027
234,35.6616,70.2078,0.9439,0.9568,1.6191
235,35.814,71.5226,0.9405,0.9419,1.6525
236,35.9664,75.5983,0.9893,0.9825,1.6537
237,36.1188,79.2795,1.0203,0.9957,1.6475
238,36.2712,78.6221,0.9347,0.9691,1.6494
239,36.4236,75.8612,0.9263,0.9464,1.6545
240,36.576,78.3594,0.9905,0.9804,1.6605
241,36.7284,84.5385,0.9424,0.9524,1.6699
242,36.8808,85.5903,0.9472,0.9638,1.6603
243,37.0332,85.5901,0.9019,0.9229,1.6418
244,37.1856,78.4907,0.8744,0.9246,1.6407
245,37.338,78.7535,0.9697,0.9481,1.6543
246,37.4904,74.9408,0.9814,0.9753,1.6619
247,37.6428,74.8093,0.9897,0.9807,1.6599
248,37.7952,73.1002,0.9897,0.9807,1.6545
249,37.9476,73.3632,0.9506,0.972,1.6542
250,38.1,77.1759,0.9941,0.9841,1.6653
251,38.2524,77.0444,0.9755,0.9822,1.6678
252,38.4048,74.9408,1.0021,0.9813,1.6561
253,38.5572,75.4668,0.8652,0.9072,1.6342
254,38.7096,77.176,0.8526,0.9188,1.6076
255,38.862,79.2794,0.8394,0.8703,1.5852
256,39.0144,77.3074,0.8456,0.8703,1.5845
257,39.1668,78.4906,0.8568,0.9009,1.604
258,39.3192,77.0445,0.9307,0.9009,1.6183
259,39.4716,79.8053,0.9156,0.9107,1.6132
260,39.624,75.9926,0.9623,0.9318,1.6184
261,39.7764,75.2036,0.7997,0.8741,1.6242
262,39.9288,70.9967,0.9019,0.9048,1.6229
263,40.0812,76.7815,0.9881,0.9507,1.6311
264,40.2336,78.2279,0.9506,0.9436,1.6579
265,40.386,84.144,0.965,0.9536,1.6641
266,40.5384,81.909,0.9849,0.9516,1.6379
267,40.6908,82.4348,0.8943,0.9229,1.6107
268,40.8432,78.6221,0.9735,0.9585,1.6013
269,40.9956,76.387,0.9249,0.9167,1.6103
270,41.148,75.861,0.9728,0.9553,1.6356
271,41.3004,71.7854,1.0321,0.9835,1.6618
272,41.4528,71.9169,1.0228,0.9926,1.6847
273,41.6052,72.8374,1.0112,0.9676,1.6989
274,41.757600000000004,77.3074,1.0393,1.0003,1.6987
275,41.910000000000004,77.8333,0.9439,0.96,1.6792
276,42.062400000000004,78.3592,0.9099,0.9207,1.655
277,42.214800000000004,78.3592,0.9089,0.9131,1.6387
278,42.367200000000004,79.0165,0.8804,0.9226,1.6258
279,42.519600000000004,77.0444,0.9071,0.9167,1.639
280,42.672000000000004,78.0961,1.0103,0.9579,1.6705
281,42.824400000000004,73.8891,1.0136,0.9711,1.6857
282,42.976800000000004,75.3351,1.0075,0.9801,1.6786
283,43.129200000000004,70.9966,0.9743,0.9585,1.6638
284,43.281600000000005,71.3909,0.8885,0.9536,1.6399
285,43.434000000000005,67.5782,0.8967,0.9573,1.6363
286,43.586400000000005,67.0524,0.9909,0.9798,1.6538
287,43.738800000000005,68.6301,0.9961,0.9877,1.6633
288,43.891200000000005,72.0485,0.897,0.9544,1.6737
289,44.043600000000005,75.0723,1.0005,0.9932,1.6763
290,44.196000000000005,74.9409,0.9402,0.9379,1.6646
291,44.348400000000005,77.0445,0.9837,0.9658,1.6513
292,44.500800000000005,73.8891,0.9043,0.9262,1.6523
293,44.653200000000005,75.7296,0.8234,0.8812,1.6341
294,44.805600000000005,72.706,0.9015,0.9295,1.6188
295,44.958000000000006,80.8573,0.8555,0.9003,1.6346
296,45.110400000000006,83.3553,0.9662,0.939,1.6367
297,45.262800000000006,85.0643,1.0178,0.9892,1.6329
298,45.415200000000006,82.9608,0.9925,0.9673,1.6695
299,45.5676,82.0405,1.0219,0.9862,1.694
300,45.72,83.4866,1.0203,0.9835,1.6695
301,45.8724,80.4627,1.0132,0.9877,1.6477
302,46.0248,77.7017,1.0287,0.9895,1.6504
303,46.1772,75.7297,0.9019,0.9175,1.6292
304,46.3296,78.4907,0.8204,0.8736,1.5942
305,46.482,80.1998,0.9724,0.9496,1.5905
306,46.6344,78.0963,0.9131,0.9094,1.6079
307,46.7868,79.5425,0.9234,0.9006,1.6279
308,46.9392,83.0923,0.8888,0.8988,1.635
309,47.0916,84.8013,0.836,0.8746,1.6244
310,47.244,79.0164,0.8428,0.8878,1.6209
311,47.3964,74.2834,0.8422,0.8743,1.6279
312,47.5488,71.9169,0.9685,0.9371,1.6421
313,47.7012,73.7575,0.9439,0.915,1.6472
314,47.8536,72.7057,0.9666,0.9332,1.6399
315,48.006,72.7057,0.9138,0.9056,1.6421
316,48.1584,70.8651,0.8695,0.8943,1.6489
317,48.3108,71.1281,0.9547,0.903,1.6446
318,48.4632,72.3113,0.8741,0.8982,1.6295
319,48.6156,72.3113,0.9145,0.8761,1.6125
320,48.768,71.5225,0.8991,0.8858,1.601
321,48.9204,71.6538,0.8428,0.8573,1.5987
322,49.0728,68.7615,0.8366,0.856,1.6129
323,49.2252,67.9727,0.8922,0.8733,1.6136
324,49.3776,69.5505,0.8344,0.8478,1.5997
325,49.53,74.9409,0.9646,0.9301,1.6021
326,49.6824,77.8331,0.9933,0.9507,1.6124
327,49.8348,73.6261,0.9677,0.9373,1.636
328,49.9872,74.2834,0.9163,0.9438,1.6469
329,50.1396,73.7576,0.9195,0.9427,1.647
330,50.292,76.3869,0.9159,0.9427,1.6638
331,50.4444,73.3631,0.9195,0.9484,1.687
332,50.5968,73.4946,0.9837,0.9886,1.691
333,50.7492,72.4428,0.9873,0.9768,1.689
334,50.9016,74.4148,0.9869,0.9685,1.6765
335,51.054,72.3114,0.9213,0.9447,1.6591
336,51.2064,75.861,0.9071,0.9399,1.6476
337,51.3588,72.4427,0.9443,0.9318,1.6264
338,51.5112,69.4188,0.9256,0.9382,1.6098
339,51.6636,67.0522,0.9223,0.9153,1.6099
340,51.816,64.6858,0.9578,0.9248,1.6191
341,51.9684,66.7893,0.9502,0.9257,1.6334
342,52.1208,66.0006,0.9547,0.9293,1.6571
343,52.2732,67.4468,0.905,0.9334,1.672
344,52.4256,68.2356,0.8668,0.9043,1.6749
345,52.578,68.8931,0.948,0.9688,1.6742
346,52.7304,73.2316,0.9223,0.9373,1.6745
347,52.8828,72.8372,0.9332,0.9156,1.6844
348,53.0352,73.2315,1.0232,0.9786,1.6971
349,53.1876,68.4986,1.0116,0.9905,1.697
350,53.34,71.128,1.0169,0.9798,1.6781
351,53.4924,71.1282,0.9188,0.9623,1.6522
352,53.644800000000004,75.4667,0.9739,0.9649,1.6344
353,53.797200000000004,74.2835,0.9089,0.9547,1.6442
354,53.949600000000004,76.2555,0.9731,0.9777,1.6781
355,54.102000000000004,74.6779,0.9213,0.967,1.6988
356,54.254400000000004,76.387,0.9281,0.9652,1.6973
357,54.406800000000004,75.2039,0.9439,0.9562,1.6888
358,54.559200000000004,78.7536,0.9263,0.9605,1.6933
359,54.711600000000004,80.5943,1.0116,0.9804,1.7157
360,54.864000000000004,81.383,0.9961,0.988,1.7181
361,55.016400000000004,79.6739,0.9953,0.9868,1.7075
362,55.168800000000005,77.9646,0.9704,0.9804,1.704
363,55.321200000000005,73.4945,0.9981,0.9874,1.6991
364,55.473600000000005,70.6021,0.9643,0.9614,1.6862
365,55.626000000000005,67.7097,0.9716,0.9559,1.6759
366,55.778400000000005,66.3949,0.9766,0.9726,1.6751
367,55.930800000000005,65.0802,0.9181,0.927,1.6672
368,56.083200000000005,66.921,0.9751,0.9644,1.6494
369,56.235600000000005,71.2597,0.9078,0.9326,1.6517
370,56.388000000000005,75.5982,0.8498,0.911,1.6738
371,56.540400000000005,74.4149,0.8413,0.9216,1.6748
372,56.692800000000005,74.6777,0.9767,0.9605,1.6767
373,56.845200000000006,68.6301,0.97,0.967,1.7025
374,56.997600000000006,70.4706,1.0001,0.949,1.7056
375,57.150000000000006,68.8931,0.9716,0.9682,1.6764
376,57.302400000000006,71.6539,0.9096,0.9337,1.6577
377,57.454800000000006,70.2077,0.9096,0.9169,1.6696
378,57.607200000000006,68.893,0.9387,0.9433,1.6746
379,57.759600000000006,68.367,0.9131,0.9207,1.664
380,57.912000000000006,66.9209,0.8946,0.9148,1.6578
381,58.064400000000006,68.4986,0.9514,0.9153,1.645
382,58.216800000000006,71.6542,0.9369,0.9091,1.6288
383,58.369200000000006,79.0164,0.8688,0.8967,1.627
384,58.52160000000001,75.8611,0.9061,0.9232,1.635
385,58.674,75.0719,0.9259,0.9086,1.6507
386,58.8264,68.893,0.9639,0.9312,1.6741
387,58.9788,68.893,0.9574,0.9402,1.6995
388,59.1312,69.0244,0.9794,0.9436,1.7114
389,59.2836,73.4951,0.9909,0.9571,1.7166
390,59.436,82.0406,0.8704,0.9259,1.706
391,59.5884,83.355,0.9245,0.929,1.686
392,59.7408,79.4106,0.9369,0.929,1.6683
393,59.8932,73.4949,0.9616,0.9407,1.6625
394,60.0456,78.0965,0.8895,0.9301,1.6593
395,60.198,82.6979,0.945,0.9293,1.656
396,60.3504,84.2754,0.9673,0.9456,1.6527
397,60.5028,81.383,0.9639,0.9456,1.6551
398,60.6552,80.8574,0.9544,0.9493,1.6646
399,60.8076,84.5385,0.9654,0.9475,1.6797
400,60.96,84.144,0.9078,0.9368,1.6843
401,61.1124,82.8291,0.9689,0.9447,1.6793
402,61.2648,79.1481,0.9685,0.9504,1.676
403,61.4172,80.5941,0.9712,0.9588,1.6827
404,61.5696,79.2795,0.9008,0.9393,1.6847
405,61.722,80.4628,0.9047,0.9536,1.6801
406,61.8744,81.6461,0.9241,0.9413,1.6665
407,62.0268,82.4349,0.896,0.9404,1.6552
408,62.1792,83.0921,0.9307,0.9385,1.6532
409,62.3316,79.8052,0.9231,0.9521,1.6585
410,62.484,77.3074,0.9022,0.9118,1.6678
411,62.6364,78.2275,0.8851,0.918,1.6712
412,62.7888,75.9925,0.9061,0.9399,1.6532
413,62.9412,74.8095,0.8943,0.8827,1.6164
414,63.0936,77.5704,0.9029,0.9096,1.5833
415,63.246,79.5426,0.7823,0.8248,1.5731
416,63.3984,82.4343,0.7773,0.8306,1.5794
417,63.5508,73.6261,0.8848,0.8617,1.5993
418,63.7032,74.4149,0.7671,0.8271,1.6145
419,63.8556,74.2838,0.895,0.8698,1.6007
420,64.00800000000001,80.3311,0.827,0.8536,1.5773
421,64.16040000000001,77.3074,0.8201,0.8538,1.568
422,64.31280000000001,77.57,0.8804,0.8759,1.5985
423,64.46520000000001,72.5742,0.8507,0.8519,1.6582
424,64.61760000000001,71.522,0.9241,0.9064,1.6721
425,64.77000000000001,64.9484,0.8807,0.8779,1.6304
426,64.92240000000001,60.8732,0.9145,0.9172,1.6199
427,65.0748,65.2121,0.818,0.8814,1.6412
428,65.2272,72.18,0.9259,0.9056,1.6486
429,65.3796,75.598,0.9263,0.9121,1.6425
430,65.532,73.1001,0.8936,0.8868,1.6285
431,65.6844,72.9689,0.8144,0.8509,1.6036
432,65.8368,76.9128,0.8067,0.8419,1.5891
433,65.9892,74.678,0.8252,0.8621,1.5963
434,66.1416,76.7813,0.8108,0.85,1.6152
435,66.294,74.0206,0.8623,0.8832,1.6444
436,66.4464,76.1239,0.9759,0.9343,1.6794
437,66.5988,72.4429,0.8626,0.8776,1.6865
438,66.7512,75.3353,0.8055,0.8464,1.676
439,66.9036,75.8611,0.9267,0.9501,1.6767
440,67.056,75.5983,0.9198,0.941,1.682
441,67.2084,77.1758,1.0026,0.9838,1.6918
442,67.3608,75.7297,0.9993,1.005,1.7007
443,67.5132,75.861,0.9857,0.9765,1.7071
444,67.6656,74.2835,0.9977,0.9982,1.7052
445,67.818,75.8612,0.9751,0.9679,1.6795
446,67.9704,76.7817,0.9755,0.9673,1.6502
447,68.1228,80.4628,0.9612,0.9762,1.6445
448,68.2752,81.6459,0.9612,0.9762,1.6593
449,68.4276,79.9363,0.8811,0.9262,1.6681
450,68.58,71.2593,0.9658,0.96,1.645
451,68.7324,67.3154,0.981,0.9533,1.614
452,68.8848,69.2877,0.9145,0.9306,1.6099
453,69.0372,75.3356,0.9961,0.9605,1.6493
454,69.1896,81.3832,0.8936,0.9424,1.7008
455,69.342,83.3548,0.9666,0.967,1.7117
456,69.4944,76.3865,0.9818,0.9966,1.6981
457,69.6468,68.2356,0.9869,1.0145,1.6857
458,69.7992,68.7619,0.942,0.9682,1.6715
459,69.9516,75.9929,0.9901,0.9865,1.6759
460,70.104,81.12,1.0397,1.0187,1.6997
461,70.2564,79.1478,0.9514,0.9568,1.7076
462,70.4088,75.0723,1.014,1.0132,1.6976
463,70.5612,74.8088,1.0066,1.0047,1.678
464,70.7136,73.626,0.9969,0.9948,1.6861
465,70.866,79.4115,1.0287,1.0038,1.7334
466,71.0184,82.5673,1.0682,1.0098,1.7666
467,71.1708,85.591,1.0376,1.0035,1.7482
468,71.3232,85.7215,0.9693,1.0013,1.7205
469,71.4756,82.1719,0.9712,0.9988,1.7147
470,71.628,80.9886,1.0236,1.0132,1.7188
471,71.7804,79.6752,1.0083,1.0168,1.7119
472,71.9328,80.8581,1.0153,1.0161,1.6969
473,72.0852,75.7305,1.0157,0.9997,1.7018
474,72.2376,68.7613,0.9853,1.0079,1.7022
475,72.39,66.395,0.9424,0.9691,1.6941
476,72.5424,68.105,0.9299,0.9723,1.6926
477,72.6948,68.7623,0.9578,0.9732,1.6939
478,72.8472,68.368,1.0034,0.9895,1.6884
479,72.9996,70.074,1.0034,0.9895,1.6751
480,73.152,74.4128,0.9627,0.9484,1.6587
481,73.3044,81.3807,1.0554,1.0101,1.6628
482,73.4568,83.7526,1.0022,1.0104,1.7033
483,73.6092,81.5174,1.0095,1.0091,1.73
484,73.7616,77.3104,1.003,0.9957,1.7256
485,73.914,75.0705,1.0013,0.9935,1.7263
486,74.0664,76.9112,0.9487,0.9883,1.723
487,74.2188,74.016,0.9666,0.9741,1.7035
488,74.3712,76.2525,0.972,0.9711,1.6914
489,74.5236,76.3839,0.9662,0.9828,1.6803
490,74.676,74.6749,0.972,0.9792,1.6801
491,74.8284,72.7028,0.9532,0.9798,1.6986
492,74.9808,70.7308,1.0042,0.9703,1.7127
493,75.1332,71.6542,0.9336,0.953,1.7048
494,75.2856,76.6501,0.8909,0.9416,1.6847
495,75.438,79.4114,0.9277,0.9521,1.6703
496,75.5904,86.6419,0.935,0.9519,1.6696
497,75.7428,82.9609,0.9794,0.9664,1.6941
498,75.8952,84.2755,1.0198,1.0167,1.7293
499,76.0476,83.2239,1.0415,1.0209,1.7315
500,76.2,85.9849,1.027,1.0038,1.7069
501,76.3524,89.14,0.9574,0.9942,1.6859
502,76.5048,87.2995,0.9825,0.9969,1.6735
503,76.6572,88.0881,0.9869,1.001,1.6696
504,76.8096,84.9331,0.9993,0.9985,1.6735
505,76.962,87.9569,0.9845,0.9902,1.6838
506,77.1144,89.0119,0.9889,1.0212,1.6997
507,77.2668,91.3783,1.0558,1.0251,1.7205
508,77.4192,90.3264,1.0655,1.031,1.7298
509,77.5716,88.614,1.0594,1.0284,1.7163
510,77.724,85.8531,0.9759,1.0155,1.6897
