,depth,gr,d_res,s_res,den,vp
656,104.69880000000006,32.7714,2.0759,1.4333,1.7496,1.644
657,104.85120000000006,34.6477,2.1053,1.575,1.7022,1.644
658,105.00360000000006,36.6543,2.1231,1.7508,1.627,1.6051
659,105.15600000000006,37.391,2.2875,1.9374,1.5444,1.7687
660,105.30840000000006,38.8617,2.2988,2.1188,1.5333,1.8454
661,105.46080000000006,41.0442,2.3279,2.2765,1.5565,1.8384
662,105.61320000000006,40.3488,2.3453,2.324,1.6191,1.9711
663,105.76560000000006,38.6876,2.3813,2.2049,1.6389,1.8536
664,105.91800000000006,38.1431,2.4101,2.044,1.6543,1.8266
665,106.07040000000006,38.6288,2.4887,1.9851,1.6718,1.9405
666,106.22280000000006,43.4757,2.6834,2.0713,1.5501,2.0059
667,106.37520000000006,44.4159,2.5708,2.296,1.4343,2.0532
668,106.52760000000006,45.3126,2.5593,2.5917,1.3305,1.9158
669,106.68000000000006,42.522,2.5789,2.7659,1.3129,1.9847
670,106.83240000000006,42.1323,2.6309,2.6888,1.3058,1.942
671,106.98480000000006,41.389,2.6432,2.4828,1.2892,1.8832
672,107.13720000000006,39.5845,2.6582,2.258,1.2751,1.8284
673,107.28960000000006,37.8801,2.6891,2.0231,1.2613,1.8622
674,107.44200000000006,36.0002,2.5817,1.8126,1.2503,1.8268
675,107.59440000000006,35.6245,2.6499,1.6809,1.2609,1.7631
676,107.74680000000006,35.9944,2.8222,1.6518,1.295,1.7675
677,107.89920000000006,35.4488,2.7151,1.7284,1.3138,1.6641
678,108.05160000000006,35.3979,2.8086,1.8995,1.3227,1.6619
679,108.20400000000006,33.2646,2.7012,2.0896,1.3171,1.6294
680,108.35640000000006,35.0002,2.4052,2.1078,1.337,1.6059
681,108.50880000000006,34.5589,2.2612,1.8299,1.3558,1.6574
682,108.66120000000006,35.7161,2.0169,1.4282,1.3201,1.7018
683,108.81360000000006,32.0168,1.9113,1.1084,1.2847,1.5355
684,108.96600000000007,27.6015,1.8667,0.9196,1.237,1.6671
