,depth,gr,d_res,s_res,den
182,27.736800000000002,60.3426,0.8225,0.8021,1.5528
183,27.889200000000002,58.2452,0.7728,0.7682,1.548
184,28.041600000000003,59.2982,0.8188,0.7891,1.5314
185,28.194000000000003,59.1691,0.8074,0.7889,1.5115
186,28.346400000000003,62.4502,0.6928,0.7465,1.5298
187,28.498800000000003,61.3971,0.6924,0.738,1.5668
188,28.651200000000003,58.2445,0.843,0.8056,1.5627
189,28.803600000000003,57.0674,0.8041,0.8015,1.5421
190,28.956000000000003,61.669,0.8123,0.7956,1.5375
191,29.108400000000003,65.2188,0.7914,0.7956,1.549
192,29.260800000000003,65.3459,0.8323,0.8092,1.5659
193,29.4132,66.1309,0.8117,0.8228,1.5745
194,29.5656,64.2902,0.8141,0.8015,1.5758
195,29.718,65.0807,0.8123,0.8235,1.582
196,29.8704,62.9811,0.8222,0.8216,1.5952
197,30.0228,66.7939,0.8177,0.8294,1.5957
198,30.1752,70.3411,0.804,0.8246,1.5869
199,30.3276,70.3401,0.8084,0.8301,1.5822
200,30.48,67.7107,0.8129,0.8563,1.5835
201,30.6324,67.7088,0.8388,0.8505,1.5912
202,30.7848,66.6604,0.8617,0.8749,1.5889
203,30.9372,67.7121,0.8623,0.8696,1.5854
204,31.0896,65.4772,0.8313,0.8686,1.5979
205,31.242,68.5008,0.8727,0.8708,1.6142
206,31.3944,67.975,0.8323,0.8585,1.6219
207,31.5468,70.8674,0.8671,0.8607,1.6165
208,31.6992,70.4707,0.8347,0.8498,1.6082
209,31.8516,73.3631,0.8388,0.8519,1.6139
210,32.004000000000005,74.2808,0.8771,0.8594,1.6224
211,32.156400000000005,70.2117,0.8531,0.8558,1.6143
212,32.308800000000005,70.2166,0.8329,0.8683,1.6047
213,32.461200000000005,66.8024,0.8662,0.8703,1.6052
214,32.6136,67.9856,0.8571,0.8449,1.6004
215,32.766,65.3512,0.8916,0.8786,1.595
216,32.9184,68.1107,0.8708,0.8631,1.6006
217,33.0708,70.4706,0.8764,0.8799,1.6189
218,33.2232,68.6283,0.8821,0.8756,1.6231
219,33.3756,66.5247,0.8998,0.8763,1.619
220,33.528,65.3415,0.8784,0.8435,1.6208
221,33.6804,67.1838,0.7719,0.7868,1.6092
222,33.8328,67.1825,0.7326,0.8032,1.5951
223,33.9852,67.176,0.7209,0.7939,1.5936
224,34.1376,66.6544,0.7511,0.8139,1.589
225,34.29,70.4634,0.7734,0.7982,1.5798
226,34.4424,73.2307,0.7513,0.7877,1.5771
227,34.5948,75.9873,0.7579,0.7873,1.5751
228,34.7472,73.3648,0.8108,0.7939,1.5719
229,34.8996,75.0726,0.7775,0.7937,1.5677
230,35.052,72.4432,0.8304,0.8369,1.5723
231,35.2044,73.0985,0.8204,0.816,1.588
232,35.3568,66.7893,0.8129,0.835,1.6004
233,35.5092,66.0005,0.8359,0.8273,1.591
234,35.6616,66.5292,0.7894,0.8075,1.5868
235,35.814,68.6328,0.8147,0.8198,1.5893
236,35.9664,71.6566,0.8466,0.8248,1.5882
237,36.1188,69.5504,0.8774,0.8716,1.592
238,36.2712,70.0762,0.7507,0.8072,1.6042
239,36.4236,69.942,0.8727,0.8395,1.5995
240,36.576,67.5765,0.8868,0.8668,1.6009
241,36.7284,66.2617,0.807,0.8104,1.6119
242,36.8808,63.2413,0.8834,0.8553,1.623
243,37.0332,65.0807,0.8513,0.8346,1.6343
244,37.1856,62.4513,0.7461,0.8052,1.6259
245,37.338,61.7955,0.8797,0.8609,1.5884
246,37.4904,63.6363,0.8479,0.8386,1.5573
247,37.6428,71.7802,0.8261,0.8214,1.555
248,37.7952,74.1447,0.8386,0.8063,1.5655
249,37.9476,75.8476,0.7334,0.7915,1.5775
250,38.1,72.0423,0.8574,0.8423,1.5908
251,38.2524,73.8829,0.7384,0.7905,1.5932
252,38.4048,73.626,0.8754,0.8617,1.6067
253,38.5572,70.865,0.8607,0.8555,1.6246
254,38.7096,68.7661,0.804,0.8355,1.6151
255,38.862,69.4236,0.7787,0.8353,1.6006
256,39.0144,72.4474,0.7823,0.8339,1.6107
257,39.1668,72.8358,0.7739,0.8305,1.6354
258,39.3192,68.2342,0.9054,0.8781,1.6404
259,39.4716,63.8957,0.8587,0.8536,1.6197
260,39.624,64.289,0.9027,0.868,1.6043
261,39.7764,64.1608,0.7593,0.793,1.6046
262,39.9288,68.888,0.8967,0.8688,1.5794
263,40.0812,70.597,0.7657,0.7965,1.5435
264,40.2336,74.4065,0.8758,0.863,1.5349
265,40.386,75.727,0.7711,0.8186,1.5752
266,40.5384,71.5225,0.8542,0.8476,1.6196
267,40.6908,71.5178,0.7663,0.8108,1.6254
268,40.8432,68.7569,0.7968,0.8033,1.6188
269,40.9956,70.3344,0.751,0.7993,1.6112
270,41.148,66.6579,0.8861,0.8733,1.5768
271,41.3004,67.7125,0.8926,0.8764,1.5544
272,41.4528,71.2603,0.8919,0.8703,1.5639
273,41.6052,75.8597,0.8946,0.883,1.5796
274,41.757600000000004,76.7703,0.8466,0.8431,1.5758
275,41.910000000000004,74.4089,0.9026,0.885,1.5605
276,42.062400000000004,69.4154,0.8635,0.8705,1.5544
277,42.214800000000004,66.1427,0.761,0.7873,1.5571
278,42.367200000000004,66.1363,0.8164,0.8095,1.5655
279,42.519600000000004,69.0282,0.8254,0.8043,1.5725
280,42.672000000000004,68.3636,0.8041,0.8013,1.5745
281,42.824400000000004,66.6634,0.766,0.7824,1.5721
282,42.976800000000004,68.1064,0.8003,0.7913,1.5702
283,43.129200000000004,73.6257,0.7591,0.7926,1.5744
284,43.281600000000005,76.1182,0.7485,0.7628,1.5848
285,43.434000000000005,74.9382,0.7405,0.7832,1.5939
286,43.586400000000005,71.7853,0.7412,0.7993,1.5916
287,43.738800000000005,68.6299,0.7971,0.7963,1.582
288,43.891200000000005,64.9487,0.8152,0.7924,1.5727
289,44.043600000000005,63.6338,0.7652,0.7811,1.5679
290,44.196000000000005,59.3037,0.7882,0.7705,1.5751
291,44.348400000000005,59.0376,0.7279,0.7819,1.5561
292,44.500800000000005,60.3486,0.7665,0.7821,1.5181
293,44.653200000000005,63.8899,0.6926,0.7245,1.5236
294,44.805600000000005,62.0524,0.7248,0.7686,1.5486
295,44.958000000000006,59.1638,0.7047,0.7336,1.5547
296,45.110400000000006,59.4248,0.814,0.8105,1.5616
297,45.262800000000006,63.5004,0.7269,0.751,1.5773
298,45.415200000000006,64.6836,0.7038,0.7346,1.595
299,45.5676,64.2914,0.7945,0.8219,1.6073
300,45.72,66.5264,0.8325,0.8104,1.6119
301,45.8724,65.8741,0.8363,0.8334,1.6145
302,46.0248,67.0573,0.8123,0.829,1.6054
303,46.1772,64.8222,0.8416,0.8235,1.5961
304,46.3296,64.1648,0.7939,0.8292,1.6037
305,46.482,62.8501,0.7928,0.8079,1.6084
306,46.6344,61.6665,0.8328,0.835,1.5954
307,46.7868,62.3189,0.8165,0.8404,1.5764
308,46.9392,66.9146,0.8014,0.8223,1.5676
309,47.0916,69.9343,0.7787,0.8055,1.5667
310,47.244,70.3287,0.8204,0.8146,1.5715
311,47.3964,69.5368,0.8246,0.8292,1.5755
312,47.5488,68.2254,0.7812,0.7898,1.5809
313,47.7012,66.2635,0.7817,0.8059,1.6012
314,47.8536,62.8619,0.7324,0.7668,1.6158
315,48.006,62.0745,0.7444,0.7744,1.6022
316,48.1584,67.7144,0.7905,0.8205,1.5969
317,48.3108,70.2046,0.7768,0.8131,1.6054
318,48.4632,72.045,0.8219,0.8526,1.6201
319,48.6156,66.9208,0.7985,0.8059,1.6121
320,48.768,67.7096,0.8323,0.8133,1.5806
321,48.9204,66.2636,0.8482,0.8641,1.5845
322,49.0728,70.3341,0.876,0.8696,1.6109
323,49.2252,69.9397,0.8513,0.8594,1.6133
324,49.3776,70.5931,0.851,0.839,1.6138
325,49.53,71.1201,0.8616,0.8481,1.6125
326,49.6824,71.7774,0.8422,0.8447,1.6207
327,49.8348,72.3074,0.8397,0.8388,1.6378
328,49.9872,74.9345,0.8219,0.8502,1.6501
329,50.1396,74.4085,0.8006,0.8459,1.6431
330,50.292,72.0494,0.7972,0.8423,1.6331
331,50.4444,70.8724,0.8317,0.8529,1.6309
332,50.5968,71.525,0.8391,0.8461,1.6304
333,50.7492,73.227,0.8447,0.8476,1.6241
334,50.9016,67.7078,0.828,0.8509,1.6177
335,51.054,61.9312,0.8156,0.8285,1.6271
336,51.2064,60.4848,0.7703,0.7922,1.6257
337,51.3588,64.6863,0.7408,0.8084,1.6126
338,51.5112,68.4956,0.7977,0.816,1.6088
339,51.6636,68.1011,0.7773,0.8142,1.6067
340,51.816,65.2115,0.7857,0.8251,1.5948
341,51.9684,61.9247,0.8255,0.8196,1.5884
342,52.1208,60.2156,0.799,0.8106,1.5885
343,52.2732,59.6907,0.751,0.8119,1.6092
344,52.4256,64.4242,0.8534,0.8604,1.6235
345,52.578,69.4201,0.8685,0.8551,1.6298
346,52.7304,69.1522,0.8332,0.8509,1.6345
347,52.8828,65.6029,0.86,0.8447,1.6328
348,53.0352,63.7624,0.8009,0.84,1.6201
349,53.1876,69.4196,0.7668,0.7889,1.6087
350,53.34,67.5781,0.7877,0.8106,1.6019
351,53.4924,64.2912,0.8273,0.8399,1.6053
352,53.644800000000004,59.162,0.7515,0.7956,1.613
353,53.797200000000004,64.154,0.8085,0.8135,1.6123
354,53.949600000000004,66.1261,0.8613,0.8283,1.6034
355,54.102000000000004,66.9183,0.8767,0.8505,1.6005
356,54.254400000000004,61.9296,0.8205,0.8232,1.6078
357,54.406800000000004,62.4554,0.7753,0.8148,1.6241
358,54.559200000000004,60.7494,0.8277,0.8214,1.6341
359,54.711600000000004,64.4297,0.7929,0.84,1.6438
360,54.864000000000004,65.2191,0.8422,0.8488,1.6544
361,55.016400000000004,67.9752,0.8646,0.8619,1.6592
362,55.168800000000005,64.9491,0.8372,0.8412,1.6392
363,55.321200000000005,65.7375,0.8375,0.8376,1.5894
364,55.473600000000005,63.7654,0.8259,0.8417,1.5792
365,55.626000000000005,63.77,0.8714,0.8641,1.6082
366,55.778400000000005,62.9821,0.8126,0.8428,1.6225
367,55.930800000000005,64.953,0.807,0.8379,1.6234
368,56.083200000000005,68.2352,0.8675,0.8614,1.6293
369,56.235600000000005,70.732,0.8494,0.8502,1.6238
370,56.388000000000005,74.2825,0.8237,0.883,1.6102
371,56.540400000000005,73.2362,0.8678,0.8644,1.6053
372,56.692800000000005,73.8834,0.8668,0.8789,1.6191
373,56.845200000000006,75.9875,0.8946,0.8733,1.6533
374,56.997600000000006,81.2386,0.8642,0.8799,1.6811
375,57.150000000000006,81.6436,0.8895,0.8971,1.6757
376,57.302400000000006,78.2253,0.9026,0.8837,1.656
377,57.454800000000006,74.9467,0.8262,0.8651,1.6488
378,57.607200000000006,76.13,0.8529,0.8797,1.6409
379,57.759600000000006,76.2615,0.904,0.899,1.6342
380,57.912000000000006,78.3593,0.8714,0.8891,1.6551
381,58.064400000000006,76.7817,0.871,0.8706,1.6752
382,58.216800000000006,72.4432,0.8998,0.9035,1.6724
383,58.369200000000006,73.4935,0.8967,0.9046,1.6624
384,58.52160000000001,73.7565,0.9088,0.9048,1.657
385,58.674,77.9634,0.8603,0.8718,1.6561
386,58.8264,76.6498,0.8633,0.8889,1.6591
387,58.9788,74.1517,0.8737,0.8889,1.6512
388,59.1312,70.7334,0.8659,0.8858,1.6177
389,59.2836,70.9965,0.8898,0.8873,1.6061
390,59.436,70.7321,0.8643,0.884,1.63
391,59.5884,70.9948,0.8916,0.8837,1.6522
392,59.7408,66.0063,0.8791,0.8832,1.6522
393,59.8932,65.4821,0.8821,0.8917,1.6462
394,60.0456,69.1632,0.851,0.8723,1.6497
395,60.198,68.7615,0.8642,0.8884,1.6499
396,60.3504,69.4187,0.8587,0.8659,1.6408
397,60.5028,66.7895,0.8079,0.856,1.6367
398,60.6552,69.0226,0.8695,0.8761,1.64
399,60.8076,67.7081,0.8457,0.8708,1.6433
400,60.96,69.0213,0.8724,0.8698,1.6539
401,61.1124,66.5312,0.8711,0.8718,1.6593
402,61.2648,66.5311,0.8648,0.8658,1.6483
403,61.4172,65.2175,0.8286,0.8577,1.639
404,61.5696,68.4977,0.8545,0.8683,1.6489
405,61.722,69.812,0.8444,0.8651,1.6568
406,61.8744,69.5492,0.8868,0.8744,1.6474
407,62.0268,65.6066,0.836,0.8568,1.6261
408,62.1792,61.6641,0.8721,0.8683,1.6166
409,62.3316,58.7721,0.8817,0.8871,1.6271
410,62.484,62.1902,0.8843,0.8688,1.6579
411,62.6364,65.4759,0.8326,0.8693,1.6825
412,62.7888,70.2087,0.8892,0.8716,1.6792
413,62.9412,70.4706,0.8675,0.8568,1.6765
414,63.0936,69.1572,0.8861,0.8799,1.6764
415,63.246,66.5277,0.8376,0.8541,1.6748
416,63.3984,64.4245,0.8841,0.8718,1.6761
417,63.5508,68.6298,0.8877,0.8716,1.6787
418,63.7032,65.3431,0.7868,0.8343,1.6663
419,63.8556,65.343,0.7868,0.8343,1.6464
420,64.00800000000001,62.8449,0.835,0.8502,1.6293
421,64.16040000000001,66.6577,0.8517,0.8546,1.6239
422,64.31280000000001,71.1275,0.777,0.8232,1.6276
423,64.46520000000001,69.9472,0.8488,0.856,1.6286
424,64.61760000000001,69.552,0.8356,0.8304,1.6366
425,64.77000000000001,66.1339,0.7762,0.7989,1.632
426,64.92240000000001,66.3942,0.7762,0.7989,1.639
427,65.0748,65.2115,0.7789,0.818,1.637
428,65.2272,63.6339,0.7789,0.818,1.6064
429,65.3796,62.1878,0.8137,0.8077,1.585
430,65.532,62.8423,0.8137,0.8077,1.5862
431,65.6844,62.5792,0.7726,0.8099,1.5921
432,65.8368,59.2958,0.7636,0.7984,1.5907
433,65.9892,57.9838,0.7888,0.8166,1.5883
434,66.1416,56.538,0.7751,0.807,1.6029
435,66.294,62.5753,0.8319,0.8397,1.6169
436,66.4464,65.0735,0.7883,0.8126,1.6253
437,66.5988,69.6748,0.831,0.8466,1.6523
438,66.7512,68.7615,0.8728,0.8681,1.6689
439,66.9036,69.5503,0.8734,0.8599,1.657
440,67.056,69.2874,0.8372,0.8493,1.6434
441,67.2084,69.2872,0.84,0.8438,1.6343
442,67.3608,66.2634,0.8352,0.8456,1.6309
443,67.5132,65.4746,0.7827,0.8196,1.6244
444,67.6656,66.1321,0.8652,0.8681,1.6057
445,67.818,69.5504,0.865,0.9063,1.5973
446,67.9704,70.9967,0.8517,0.8417,1.6093
447,68.1228,73.8882,0.8711,0.8668,1.6212
448,68.2752,75.4683,0.8875,0.9083,1.6297
449,68.4276,74.6793,0.9231,0.9134,1.6497
450,68.58,71.3934,0.8991,0.9137,1.659
451,68.7324,69.8134,0.9064,0.9035,1.6646
452,68.8848,72.0463,0.898,0.9115,1.6748
453,69.0372,73.8868,0.861,0.8848,1.6772
454,69.1896,72.0474,0.9015,0.9049,1.669
455,69.342,70.0772,0.8381,0.8748,1.6578
456,69.4944,66.0083,0.8261,0.8659,1.643
457,69.6468,66.7906,0.8629,0.8587,1.6308
458,69.7992,66.2663,0.8397,0.8728,1.6284
459,69.9516,69.4186,0.859,0.8548,1.6398
460,70.104,72.0531,0.8447,0.8612,1.6495
461,70.2564,71.527,0.8165,0.8587,1.6405
462,70.4088,66.7906,0.7889,0.8454,1.6281
463,70.5612,64.1613,0.7974,0.8502,1.6173
464,70.7136,64.6818,0.7908,0.8386,1.625
465,70.866,65.8649,0.831,0.8663,1.6325
466,71.0184,64.5501,0.8865,0.8789,1.6279
467,71.1708,62.8452,0.8688,0.8756,1.6271
468,71.3232,64.5542,0.8646,0.8711,1.6391
469,71.4756,63.3716,0.8648,0.8763,1.6456
470,71.628,63.503,0.8671,0.8634,1.6342
471,71.7804,62.8457,0.805,0.8441,1.6203
472,71.9328,63.1081,0.8695,0.8791,1.6225
473,72.0852,64.8114,0.8003,0.8292,1.6283
474,72.2376,62.8393,0.8757,0.8585,1.6279
475,72.39,61.1298,0.8767,0.8563,1.6226
476,72.5424,57.1975,0.7751,0.8164,1.6113
477,72.6948,56.6764,0.8288,0.8306,1.6038
478,72.8472,59.0431,0.7854,0.8325,1.6149
479,72.9996,60.615,0.769,0.8026,1.6227
480,73.152,62.8422,0.7682,0.8002,1.6137
481,73.3044,60.3442,0.8117,0.8189,1.6132
482,73.4568,59.1569,0.8201,0.829,1.6133
483,73.6092,56.7964,0.8011,0.8133,1.6099
484,73.7616,56.4019,0.7982,0.8283,1.6158
485,73.914,55.4854,0.8623,0.8614,1.6303
486,74.0664,59.5584,0.8177,0.8297,1.6482
487,74.2188,62.8458,0.8177,0.8297,1.6599
488,74.3712,68.231,0.9022,0.8896,1.6501
489,74.5236,68.8895,0.8688,0.8794,1.6497
490,74.676,70.8608,0.8984,0.884,1.6805
491,74.8284,65.8743,0.8435,0.8474,1.6984
492,74.9808,69.2885,0.8895,0.883,1.6855
493,75.1332,67.4482,0.8234,0.8364,1.6614
494,75.2856,70.862,0.8529,0.8776,1.636
495,75.438,65.0789,0.8613,0.8696,1.6255
496,75.5904,62.0566,0.8422,0.8619,1.6252
497,75.7428,61.7938,0.7974,0.8196,1.6198
498,75.8952,63.8984,0.8079,0.8327,1.6239
499,76.0476,64.8172,0.7908,0.8262,1.6282
500,76.2,64.16,0.7857,0.8219,1.6224
501,76.3524,67.0442,0.8542,0.8447,1.6248
502,76.5048,68.8905,0.7974,0.8248,1.6312
503,76.6572,66.9237,0.798,0.8285,1.6373
504,76.8096,58.5178,0.8171,0.8318,1.6348
505,76.962,55.882,0.8434,0.8412,1.6227
506,77.1144,60.082,0.8123,0.839,1.614
507,77.2668,63.371,0.8234,0.8318,1.6227
508,77.4192,66.264,0.8341,0.8395,1.6275
509,77.5716,64.8186,0.812,0.8452,1.6132
510,77.724,64.1635,0.7997,0.8483,1.6074
511,77.8764,65.8683,0.8677,0.8733,1.6147
