,depth,gr,d_res,s_res,den
331,50.4444,68.9035,1.5268,1.5261,1.7724
332,50.5968,68.381,1.5207,1.5304,1.7448
333,50.7492,64.7242,1.4755,1.563,1.7248
334,50.9016,62.5041,1.4828,1.5791,1.7237
335,51.054,61.1981,1.4886,1.5643,1.7348
336,51.2064,59.631,1.4997,1.5981,1.7444
337,51.3588,60.937,1.5192,1.5713,1.7511
338,51.5112,63.9408,1.5252,1.5733,1.7653
339,51.6636,66.4221,1.536,1.5849,1.7827
340,51.816,67.5974,1.5593,1.6114,1.7819
341,51.9684,66.2915,1.5783,1.5954,1.7749
342,52.1208,65.6384,1.5664,1.6007,1.7867
343,52.2732,63.0266,1.584,1.6053,1.8107
344,52.4256,65.5079,1.5383,1.6201,1.8076
345,52.578,65.8998,1.5177,1.6187,1.7905
346,52.7304,68.6422,1.5383,1.6181,1.7835
347,52.8828,67.8587,1.5593,1.6093,1.7743
348,53.0352,67.3362,1.5601,1.6047,1.7783
349,53.1876,66.2916,1.5499,1.614,1.8087
350,53.34,69.4259,1.5672,1.61,1.8298
351,53.4924,70.8623,1.5483,1.6316,1.8146
352,53.644800000000004,67.336,1.5452,1.6316,1.7911
353,53.797200000000004,58.4555,1.5864,1.6228,1.7581
354,53.949600000000004,57.0191,1.5704,1.6094,1.7331
355,54.102000000000004,59.6311,1.5561,1.6107,1.7529
356,54.254400000000004,65.2466,1.5522,1.6201,1.7947
357,54.406800000000004,62.3734,1.5507,1.6276,1.8079
358,54.559200000000004,60.1533,1.5969,1.6221,1.7874
359,54.711600000000004,57.2803,1.5945,1.6323,1.7593
360,54.864000000000004,61.8512,1.5468,1.6316,1.7439
361,55.016400000000004,64.3326,1.5672,1.6188,1.7588
362,55.168800000000005,66.8139,1.6134,1.6482,1.7889
363,55.321200000000005,69.034,1.6076,1.6351,1.8035
364,55.473600000000005,68.6423,1.6035,1.633,1.8043
365,55.626000000000005,69.034,1.6393,1.6406,1.8276
366,55.778400000000005,68.2506,1.6729,1.633,1.8491
367,55.930800000000005,71.7765,1.6564,1.6433,1.834
368,56.083200000000005,67.728,1.6326,1.6433,1.8122
369,56.235600000000005,63.6794,1.6035,1.644,1.7957
370,56.388000000000005,58.7169,1.588,1.6545,1.7751
371,56.540400000000005,62.243,1.5864,1.6447,1.773
372,56.692800000000005,63.8102,1.5921,1.6399,1.7851
373,56.845200000000006,66.9445,1.6117,1.6351,1.7833
374,56.997600000000006,69.1646,1.5904,1.6351,1.7892
375,57.150000000000006,66.4221,1.5994,1.6337,1.8043
376,57.302400000000006,67.2056,1.5824,1.6255,1.8013
377,57.454800000000006,64.7244,1.568,1.6161,1.7934
378,57.607200000000006,66.6832,1.5656,1.631,1.797
379,57.759600000000006,64.5938,1.5728,1.61,1.7884
380,57.912000000000006,67.3363,1.5609,1.6107,1.7713
381,58.064400000000006,67.5974,1.5499,1.6215,1.7707
382,58.216800000000006,65.8996,1.546,1.6053,1.7758
383,58.369200000000006,62.6347,1.5664,1.604,1.7531
384,58.52160000000001,61.8514,1.5704,1.608,1.7419
385,58.674,66.2914,1.5086,1.6087,1.7754
386,58.8264,65.1162,1.5775,1.5934,1.8072
387,58.9788,66.0302,1.5896,1.6127,1.8045
388,59.1312,63.9406,1.5945,1.6221,1.8201
389,59.2836,65.8998,1.5912,1.6228,1.8265
390,59.436,66.8139,1.615,1.6378,1.8013
391,59.5884,66.5526,1.6259,1.6517,1.7851
392,59.7408,64.9854,1.6225,1.6664,1.7881
393,59.8932,63.549,1.6326,1.6594,1.7877
394,60.0456,64.0713,1.6175,1.6489,1.7856
395,60.198,63.0268,1.615,1.6559,1.7855
396,60.3504,66.814,1.6051,1.6608,1.7859
397,60.5028,67.9895,1.5856,1.644,1.7881
398,60.6552,72.0378,1.5848,1.6447,1.7827
399,60.8076,71.6459,1.5808,1.6433,1.7754
400,60.96,69.4259,1.5856,1.6433,1.7842
401,61.1124,69.9481,1.5791,1.6344,1.7926
402,61.2648,67.8588,1.5832,1.6496,1.7769
403,61.4172,69.1645,1.5832,1.6489,1.7506
404,61.5696,66.422,1.5929,1.6545,1.7371
405,61.722,64.7242,1.5986,1.6622,1.7604
406,61.8744,62.7654,1.601,1.6594,1.7688
407,62.0268,63.6797,1.6027,1.6482,1.7767
408,62.1792,66.2916,1.6109,1.6552,1.79
409,62.3316,67.2055,1.5953,1.6587,1.7705
410,62.484,63.81,1.5945,1.6594,1.7634
411,62.6364,62.2429,1.5872,1.6447,1.7887
412,62.7888,61.4594,1.5953,1.6454,1.7926
413,62.9412,61.9817,1.5961,1.6454,1.7707
414,63.0936,60.4147,1.5921,1.6489,1.762
415,63.246,63.2878,1.5969,1.6454,1.7685
416,63.3984,64.7244,1.5986,1.6337,1.7683
417,63.5508,65.377,1.5912,1.6351,1.7696
418,63.7032,60.9372,1.584,1.6215,1.7837
419,63.8556,64.2019,1.553,1.6161,1.7846
420,64.00800000000001,63.6798,1.5577,1.5981,1.7726
421,64.16040000000001,67.336,1.5499,1.5915,1.7697
422,64.31280000000001,63.0265,1.5664,1.5981,1.7683
423,64.46520000000001,61.9817,1.5406,1.5934,1.7582
424,64.61760000000001,60.4147,1.5406,1.5902,1.7598
425,64.77000000000001,62.6347,1.5321,1.5934,1.7703
426,64.92240000000001,62.7653,1.5283,1.5882,1.7708
427,65.0748,62.3736,1.5245,1.5895,1.7626
428,65.2272,63.1572,1.536,1.5974,1.7608
429,65.3796,63.6797,1.5429,1.5941,1.7715
430,65.532,66.161,1.5352,1.612,1.7767
431,65.6844,68.1202,1.5298,1.6127,1.7717
432,65.8368,73.4742,1.5184,1.5954,1.7645
433,65.9892,69.8175,1.5177,1.602,1.7499
434,66.1416,67.336,1.5161,1.6053,1.7464
435,66.294,63.157,1.5199,1.606,1.7469
436,66.4464,60.4142,1.5252,1.6034,1.74
437,66.5988,55.1908,1.5406,1.6208,1.744
438,66.7512,57.8031,1.5375,1.6194,1.7588
439,66.9036,66.5532,1.5767,1.6235,1.7647
440,67.056,75.303,1.588,1.633,1.7638
441,67.2084,78.3065,1.5872,1.6385,1.7559
442,67.3608,77.2617,1.6101,1.651,1.7579
443,67.5132,75.5639,1.6175,1.6601,1.7555
444,67.6656,74.1275,1.636,1.6573,1.7624
445,67.818,75.8252,1.6729,1.6447,1.7978
446,67.9704,76.3476,1.6773,1.6482,1.8205
447,68.1228,75.5638,1.6817,1.665,1.8249
448,68.2752,71.3847,1.6573,1.658,1.8121
449,68.4276,67.8588,1.6184,1.6749,1.7821
450,68.58,69.6873,1.6192,1.6643,1.7722
451,68.7324,74.1276,1.5888,1.6707,1.7885
452,68.8848,76.3473,1.6027,1.6664,1.7833
453,69.0372,71.7763,1.6109,1.6756,1.7668
454,69.1896,66.814,1.6117,1.6907,1.7666
455,69.342,68.12,1.6385,1.7061,1.7947
456,69.4944,69.2952,1.6932,1.7246,1.8292
457,69.6468,68.12,1.7498,1.7697,1.8323
458,69.7992,69.426,1.7582,1.8078,1.8194
459,69.9516,71.5157,1.9365,1.9082,1.8362
460,70.104,76.2169,1.9365,1.9082,1.8807
461,70.2564,73.9968,1.9224,1.9082,1.9062
462,70.4088,73.2132,1.9224,1.9082,1.8985
463,70.5612,71.9074,1.9224,1.9109,1.9123
464,70.7136,73.8663,1.9021,1.926,1.9264
465,70.866,74.7807,1.8895,1.926,1.9035
466,71.0184,78.9596,1.8969,1.926,1.9077
467,71.1708,78.9595,1.9011,1.9305,1.908
468,71.3232,78.5675,1.9117,1.9251,1.8691
469,71.4756,73.4742,1.8895,1.9171,1.8232
470,71.628,70.0789,1.8152,1.8889,1.8258
471,71.7804,70.2095,1.8181,1.7105,1.8804
472,71.9328,70.3403,1.877,1.7696,1.8907
473,72.0852,74.7804,1.783,1.608,1.7808
474,72.2376,74.9113,1.4399,1.4691,1.5942
475,72.39,78.829,1.3686,1.3876,1.4461
476,72.5424,78.5678,1.3463,1.3204,1.3758
477,72.6948,78.1757,1.2695,1.2927,1.3223
478,72.8472,73.2125,1.0725,1.2066,1.2468
479,72.9996,61.7198,0.8493,1.1532,1.1645
480,73.152,49.4434,0.5896,1.058,1.1077
481,73.3044,34.9475,0.4923,0.9544,1.0768
482,73.4568,28.6788,0.4382,0.8696,1.0577
483,73.6092,23.4552,0.3575,0.7309,1.0465
484,73.7616,23.3244,0.3275,0.6521,1.0449
485,73.914,19.6676,0.3184,0.6196,1.05
486,74.0664,17.1862,0.3177,0.6176,1.056
487,74.2188,13.9216,0.3375,0.5944,1.0594
488,74.3712,15.8807,0.3386,0.5918,1.0688
489,74.5236,19.5378,0.3361,0.5973,1.1138
490,74.676,28.5492,0.3684,0.6709,1.2022
491,74.8284,39.7809,0.5487,0.8133,1.3445
492,74.9808,54.1462,0.8387,0.8899,1.561
493,75.1332,60.0231,1.482,1.1256,1.7762
494,75.2856,66.0303,1.6159,1.241,1.8756
495,75.438,65.1163,1.6844,1.3336,1.8848
496,75.5904,68.2502,1.7946,1.5146,1.8703
497,75.7428,63.6797,1.8152,1.6087,1.8561
498,75.8952,65.6385,1.8381,1.685,1.8553
499,76.0476,64.9858,1.8421,1.6951,1.869
500,76.2,68.9033,1.8231,1.7519,1.8496
501,76.3524,65.8997,1.8014,1.7689,1.8093
502,76.5048,65.8997,1.7395,1.7681,1.7864
503,76.6572,66.2915,1.7592,1.7603,1.7724
504,76.8096,66.4221,1.6729,1.7389,1.7576
505,76.962,66.1609,1.6625,1.7283,1.7627
506,77.1144,65.3773,1.6487,1.7097,1.7677
507,77.2668,66.0303,1.6084,1.685,1.749
508,77.4192,65.5079,1.5476,1.6573,1.7295
509,77.5716,64.9857,1.5406,1.6419,1.7329
510,77.724,67.3362,1.5696,1.6047,1.7445
511,77.8764,66.422,1.5577,1.5994,1.7381
