,depth,gr,d_res,s_res,den,vp
349,311.0486,12.7782,1.0472,1.1476,1.8884,2.4521
350,311.201,15.1634,1.0411,1.0589,1.8113,2.3925
351,311.3534,15.5725,1.021,0.9874,1.7626,2.3646
352,311.5058,16.8573,0.9524,0.9433,1.6705,2.1968
353,311.6582,16.4081,0.9098,0.92,1.6791,2.1601
354,311.8106,15.5537,0.8993,0.9061,1.6685,2.0678
355,311.963,15.5248,0.8915,0.8956,1.7132,2.092
356,312.1154,14.8818,0.8893,0.8911,1.7058,2.1167
357,312.2678,15.2701,0.9006,0.8982,1.7103,2.1079
358,312.4202,14.7747,0.9014,0.9231,1.7345,2.1094
359,312.5726,15.0691,0.9484,0.9711,1.7531,2.1572
360,312.725,13.2737,0.9667,1.0379,1.8189,2.3214
361,312.8774,12.3197,0.9702,1.0991,1.8598,2.361
362,313.0298,13.1375,0.966,1.1191,1.9264,2.3537
363,313.1822,14.7907,0.9616,1.0864,1.9576,2.3267
364,313.3346,15.5394,0.9576,1.0241,1.8678,2.2544
365,313.487,15.3373,0.9319,0.9614,1.8073,1.9831
366,313.6394,14.4821,0.9049,0.9147,1.725,1.987
367,313.7918,13.9964,0.8726,0.8865,1.7151,2.0443
368,313.9442,13.4686,0.8441,0.8708,1.7064,2.0525
369,314.0966,13.7026,0.8231,0.861,1.6889,2.0361
370,314.249,14.4038,0.8129,0.8523,1.7184,2.0172
371,314.4014,15.1385,0.8034,0.8413,1.6847,2.0119
372,314.5538,16.8742,0.7967,0.8282,1.7151,1.9987
373,314.7062,20.8929,0.7939,0.8171,1.6918,1.9974
374,314.8586,23.8167,0.7899,0.8112,1.6925,2.0105
375,315.011,27.1121,0.7842,0.8101,1.6861,1.9476
376,315.1634,25.8032,0.7829,0.8123,1.6606,2.0212
377,315.3158,24.0138,0.7852,0.8164,1.6815,2.0239
378,315.4682,20.7582,0.7886,0.8204,1.6449,1.9961
379,315.6206,18.4393,0.8012,0.8244,1.6731,2.0159
380,315.773,17.8991,0.842,0.8328,1.6704,2.0039
381,315.9254,18.1971,0.8583,0.8516,1.6915,1.9922
382,316.0778,18.2164,0.8664,0.885,1.6809,2.0334
383,316.2302,17.3993,0.8733,0.931,1.7244,2.0679
384,316.3826,15.6474,0.8745,0.9759,1.7993,2.1344
385,316.535,16.8701,0.8809,0.9974,1.8458,2.1152
386,316.6874,17.9839,0.8969,0.9856,1.7939,2.2103
387,316.8398,19.3184,0.9127,0.9546,1.7359,2.2444
388,316.9922,19.1267,0.933,0.9272,1.7001,2.0791
389,317.1446,18.4529,0.9467,0.9219,1.7169,2.1255
390,317.297,17.097,0.9514,0.9468,1.7374,2.1315
391,317.4494,14.6311,0.9479,0.9965,1.7958,2.1405
392,317.6018,14.0489,0.9469,1.0496,1.8148,2.2986
393,317.7542,14.3814,0.9454,1.0761,1.7667,2.2969
394,317.9066,15.8284,0.9468,1.0579,1.7235,2.2411
395,318.059,15.79,0.9486,1.0064,1.6824,2.082
396,318.2114,16.1446,0.9228,0.949,1.6631,2.0159
397,318.3638,16.6832,0.8816,0.9044,1.6827,1.9831
398,318.5162,17.3323,0.8674,0.8765,1.7139,2.0106
399,318.6686,17.4311,0.8621,0.863,1.7431,1.9987
400,318.821,17.3345,0.8554,0.8604,1.7062,1.9754
401,318.9734,18.3228,0.8599,0.8663,1.7118,1.9526
402,319.1258,17.6245,0.8645,0.8782,1.7192,1.9501
403,319.2782,17.8954,0.8635,0.8925,1.7196,1.9882
404,319.4306,17.1794,0.8606,0.9037,1.6861,1.9352
405,319.583,19.2459,0.8559,0.9062,1.6727,1.9703
406,319.7354,19.0422,0.8563,0.8998,1.6741,1.969
407,319.8878,19.7573,0.8625,0.8908,1.7004,1.9754
408,320.0402,19.8139,0.8713,0.886,1.7135,1.9576
409,320.1926,20.8454,0.8822,0.8892,1.7342,1.9741
410,320.345,22.6017,0.9178,0.9041,1.7103,1.9716
411,320.4974,21.4669,0.9779,0.9376,1.7121,2.1344
412,320.6498,22.3907,0.9826,0.9958,1.7657,2.004
413,320.8022,19.3593,0.9781,1.0778,1.8595,2.1913
414,320.9546,18.8188,0.999,1.1659,1.9356,2.3161
415,321.107,17.37,1.0153,1.2177,1.913,2.3962
416,321.2594,18.226,1.0042,1.1929,1.8136,2.478
417,321.4118,20.6262,1.005,1.1045,1.7863,2.4384
418,321.5642,22.4006,0.999,1.0046,1.7489,2.2494
419,321.7166,24.1741,0.9771,0.9307,1.7593,2.13
420,321.869,22.6336,0.913,0.8937,1.719,2.0185
421,322.0214,21.4646,0.863,0.8863,1.7177,1.987
422,322.1738,19.0274,0.8594,0.8909,1.7035,1.9601
423,322.32620000000003,18.9992,0.8582,0.8905,1.7116,1.9792
424,322.47860000000003,18.3398,0.8468,0.8808,1.6959,1.9741
425,322.63100000000003,18.3001,0.8523,0.8688,1.694,1.9844
426,322.78340000000003,20.6922,0.847,0.8619,1.6826,1.9614
427,322.93580000000003,21.3328,0.8503,0.8626,1.7039,1.9576
428,323.08820000000003,22.5998,0.848,0.8689,1.7109,1.905
429,323.24060000000003,20.6582,0.8319,0.8761,1.7171,1.8677
430,323.39300000000003,19.4696,0.8258,0.8789,1.6989,1.9291
431,323.54540000000003,17.6278,0.8288,0.8749,1.7126,1.9003
432,323.69780000000003,17.1598,0.8284,0.8646,1.7032,1.9987
433,323.85020000000003,16.4074,0.8218,0.851,1.704,2.0252
434,324.00260000000003,16.922,0.8212,0.8403,1.6973,1.9909
435,324.15500000000003,17.1216,0.8231,0.8402,1.6895,1.9857
436,324.30740000000003,16.9645,0.8302,0.8534,1.7084,2.0053
437,324.45980000000003,16.3795,0.8473,0.8746,1.6997,2.0066
438,324.61220000000003,13.9265,0.8598,0.895,1.7186,2.0525
439,324.76460000000003,13.8269,0.8697,0.908,1.7271,2.0498
440,324.91700000000003,13.273,0.8794,0.913,1.727,2.0609
441,325.06940000000003,14.2225,0.8888,0.9154,1.7398,2.0707
442,325.22180000000003,14.5128,0.898,0.921,1.7373,2.0791
443,325.37420000000003,16.2822,0.9224,0.9313,1.7358,2.0443
444,325.52660000000003,18.3117,0.9416,0.9467,1.7523,2.0581
445,325.67900000000003,18.2316,0.9458,0.9686,1.7371,2.0581
446,325.83140000000003,17.4954,0.9466,0.9938,1.7648,2.065
447,325.98380000000003,15.1339,0.9449,1.0131,1.7645,2.0863
448,326.13620000000003,16.7512,0.941,1.0176,1.7618,2.1663
449,326.28860000000003,15.6774,0.9323,1.0031,1.7551,2.1465
450,326.44100000000003,16.6665,0.9287,0.9732,1.736,2.1525
451,326.59340000000003,14.9878,0.9218,0.9377,1.7522,2.1255
452,326.74580000000003,16.2116,0.8942,0.9065,1.7241,2.0567
453,326.89820000000003,16.1372,0.8889,0.8858,1.7122,2.0266
454,327.05060000000003,16.3885,0.8875,0.8783,1.7143,2.0172
455,327.20300000000003,16.9824,0.8791,0.8839,1.7085,2.0374
456,327.35540000000003,18.4293,0.8861,0.8986,1.75,2.028
457,327.50780000000003,18.4997,0.8744,0.9168,1.7292,2.1021
458,327.66020000000003,17.5029,0.8806,0.9333,1.775,2.1137
459,327.81260000000003,15.1875,0.8969,0.9439,1.7416,2.1359
460,327.96500000000003,14.2878,0.8973,0.9475,1.7638,2.1093
461,328.11740000000003,13.5975,0.8987,0.9457,1.7349,2.1079
462,328.26980000000003,14.5611,0.9013,0.9402,1.7508,2.0525
463,328.42220000000003,14.6176,0.9033,0.9327,1.7362,2.0735
464,328.57460000000003,14.2978,0.9057,0.9279,1.7353,2.0622
465,328.72700000000003,14.7338,0.9092,0.931,1.732,2.0553
466,328.87940000000003,14.6803,0.918,0.9431,1.7341,2.0511
467,329.03180000000003,16.2015,0.9244,0.961,1.7362,2.0525
468,329.18420000000003,14.9392,0.9275,0.9795,1.7288,2.0511
469,329.33660000000003,15.8155,0.9323,0.994,1.7296,2.0595
470,329.48900000000003,15.3136,0.9496,1.004,1.7192,2.0948
471,329.64140000000003,18.5991,0.9717,1.0123,1.7085,2.082
472,329.79380000000003,19.2122,0.9785,1.0201,1.7063,2.0848
473,329.94620000000003,18.564,0.9737,1.0258,1.7303,2.0749
474,330.09860000000003,15.63,0.9725,1.0284,1.7575,2.0992
475,330.25100000000003,14.4066,0.9667,1.0267,1.7588,2.1556
476,330.40340000000003,14.9669,0.9576,1.0166,1.7443,2.1975
477,330.55580000000003,16.1362,0.9384,0.9959,1.7243,2.1617
478,330.70820000000003,16.5064,0.935,0.9685,1.7176,2.174
479,330.86060000000003,18.0586,0.935,0.9423,1.7143,2.1495
480,331.01300000000003,18.0825,0.9127,0.9249,1.702,2.1344
481,331.16540000000003,19.1663,0.8915,0.92,1.6873,2.0511
482,331.31780000000003,18.9561,0.8943,0.9244,1.6883,1.9922
483,331.47020000000003,19.0713,0.8934,0.9308,1.6628,2.0347
484,331.62260000000003,18.3804,0.8857,0.9331,1.6758,2.0
485,331.77500000000003,17.3592,0.8885,0.93,1.6626,2.0172
486,331.92740000000003,16.2265,0.8896,0.925,1.6915,2.0361
487,332.07980000000003,18.8689,0.8931,0.9228,1.6907,2.0307
488,332.23220000000003,20.9446,0.8945,0.9251,1.7168,2.0877
489,332.38460000000003,23.0867,0.8964,0.9306,1.7298,2.1064
490,332.53700000000003,22.0336,0.9006,0.9387,1.7401,2.0749
491,332.68940000000003,21.1978,0.9102,0.949,1.7316,2.1211
492,332.84180000000003,20.6331,0.9076,0.9582,1.7323,2.1541
493,332.99420000000003,18.7551,0.9037,0.9609,1.7412,2.1602
494,333.14660000000003,16.8665,0.8998,0.9532,1.7318,2.1678
495,333.29900000000004,14.7038,0.8943,0.9357,1.7237,2.154
496,333.45140000000004,15.306,0.8768,0.9134,1.6981,2.0443
497,333.60380000000004,16.8457,0.8466,0.8902,1.6866,2.0306
498,333.75620000000004,17.253,0.8275,0.8665,1.6969,2.0374
499,333.90860000000004,16.5573,0.8129,0.843,1.6998,2.0525
500,334.06100000000004,15.3104,0.8,0.8236,1.6877,2.0735
501,334.21340000000004,15.3551,0.7953,0.8126,1.6734,2.0266
502,334.36580000000004,15.5397,0.7907,0.8107,1.6666,2.0402
503,334.51820000000004,17.0895,0.7872,0.814,1.6698,2.0293
504,334.67060000000004,18.5841,0.7868,0.8176,1.6614,2.0239
505,334.82300000000004,19.0671,0.7888,0.8187,1.6694,2.0132
506,334.97540000000004,19.3789,0.791,0.8183,1.6703,1.9767
507,335.12780000000004,19.2273,0.7931,0.819,1.676,1.9909
508,335.28020000000004,21.4585,0.7952,0.8221,1.6874,2.0172
509,335.43260000000004,19.1085,0.8009,0.8272,1.6909,1.9987
510,335.58500000000004,17.6761,0.8196,0.8351,1.685,2.0443
511,335.73740000000004,15.2008,0.8322,0.8485,1.6759,1.9831
512,335.88980000000004,14.5661,0.8376,0.8704,1.6733,1.9896
513,336.04220000000004,16.0357,0.8507,0.9019,1.6824,2.0066
514,336.19460000000004,15.7749,0.8846,0.9387,1.7138,1.9948
515,336.34700000000004,17.1291,0.8895,0.9694,1.7554,2.0735
516,336.49940000000004,17.1847,0.8925,0.9806,1.8179,2.196
517,336.65180000000004,19.1283,0.8944,0.9673,1.809,2.1896
518,336.80420000000004,20.9184,0.8958,0.9382,1.7963,2.1404
519,336.95660000000004,20.5395,0.8996,0.9086,1.7648,2.1344
520,337.10900000000004,19.9952,0.8907,0.8906,1.735,2.0706
521,337.26140000000004,18.8561,0.8849,0.8875,1.7362,2.0159
522,337.41380000000004,18.7746,0.8791,0.8953,1.7217,2.0119
523,337.56620000000004,17.7223,0.8742,0.907,1.7085,2.0119
524,337.71860000000004,16.5929,0.8658,0.9154,1.7127,1.9779
525,337.87100000000004,16.2184,0.8673,0.9162,1.7213,1.9402
526,338.02340000000004,15.7144,0.8696,0.9094,1.7332,1.9352
527,338.17580000000004,15.2706,0.8697,0.8987,1.7077,1.9316
528,338.32820000000004,15.9015,0.8714,0.8877,1.6964,1.9728
529,338.48060000000004,16.4217,0.8731,0.8802,1.6986,2.0333
530,338.63300000000004,16.976,0.8738,0.881,1.693,1.9935
531,338.78540000000004,16.1903,0.8885,0.895,1.7069,1.9909
532,338.93780000000004,15.1276,0.9104,0.9232,1.7126,1.9974
533,339.09020000000004,15.4709,0.9261,0.96,1.7425,1.9987
534,339.24260000000004,13.9892,0.9323,0.9937,1.7411,2.0226
535,339.39500000000004,13.5947,0.9367,1.0122,1.7474,2.0834
536,339.54740000000004,12.6451,0.9395,1.0121,1.7554,2.13
537,339.69980000000004,13.1614,0.9422,0.999,1.7615,2.1167
538,339.85220000000004,14.085,0.9354,0.9791,1.7832,2.174
539,340.00460000000004,15.0267,0.913,0.9555,1.7879,2.0805
540,340.15700000000004,15.117,0.8876,0.9311,1.7754,2.0891
541,340.30940000000004,15.3756,0.8782,0.9099,1.7472,2.0678
542,340.46180000000004,14.2155,0.8723,0.8952,1.7149,2.0553
543,340.61420000000004,13.6207,0.859,0.8867,1.7107,2.0678
544,340.76660000000004,13.1593,0.8395,0.8796,1.7217,2.0805
545,340.91900000000004,13.0498,0.8153,0.8679,1.7257,2.0721
546,341.07140000000004,13.3534,0.8045,0.8499,1.7115,2.047
547,341.22380000000004,14.1232,0.8005,0.8296,1.6942,2.0266
548,341.37620000000004,15.4339,0.7966,0.8134,1.6907,1.9961
549,341.52860000000004,16.5043,0.7897,0.8051,1.6744,1.9922
550,341.68100000000004,16.432,0.7842,0.8046,1.6869,2.0053
551,341.83340000000004,16.6299,0.781,0.8089,1.6565,1.9948
552,341.98580000000004,16.0125,0.7811,0.8146,1.6768,2.0066
553,342.13820000000004,15.8605,0.7819,0.8191,1.6486,2.0053
554,342.29060000000004,15.7916,0.7838,0.821,1.6897,2.0239
555,342.44300000000004,15.9459,0.7878,0.8208,1.6706,2.0066
556,342.59540000000004,15.3423,0.7985,0.8224,1.6931,2.0106
557,342.74780000000004,14.8327,0.8189,0.831,1.6863,2.0212
558,342.90020000000004,14.5464,0.8277,0.8493,1.6968,2.0185
559,343.05260000000004,15.06,0.8327,0.8747,1.713,2.032
560,343.20500000000004,15.0765,0.839,0.8993,1.6964,2.0402
561,343.35740000000004,15.4529,0.8504,0.9143,1.7147,2.0333
562,343.50980000000004,15.8891,0.857,0.9161,1.706,2.0066
563,343.66220000000004,18.7352,0.8635,0.9092,1.7161,2.0212
564,343.81460000000004,20.6935,0.8706,0.9008,1.721,2.0333
565,343.96700000000004,21.8825,0.8757,0.8958,1.709,2.0039
566,344.11940000000004,21.7681,0.8819,0.8961,1.7249,2.0053
567,344.27180000000004,20.8737,0.8885,0.9033,1.7122,2.0132
568,344.42420000000004,20.0725,0.898,0.9191,1.7375,2.0172
569,344.57660000000004,16.5386,0.9207,0.9447,1.7544,2.0595
570,344.72900000000004,15.9656,0.9381,0.9779,1.7958,2.1006
571,344.88140000000004,15.9053,0.9426,1.0107,1.801,2.174
572,345.03380000000004,16.8938,0.9499,1.0317,1.8278,2.1912
573,345.18620000000004,17.719,0.9606,1.0348,1.8067,2.196
574,345.33860000000004,17.0509,0.963,1.0225,1.8293,2.1771
575,345.49100000000004,17.9109,0.9638,1.0022,1.7767,2.1803
576,345.64340000000004,17.05,0.9612,0.9812,1.7505,2.1617
577,345.79580000000004,17.0408,0.9476,0.9648,1.7407,2.0608
578,345.94820000000004,18.0534,0.9413,0.9564,1.7243,2.0539
579,346.10060000000004,19.1676,0.9416,0.9569,1.7581,2.0834
580,346.25300000000004,20.7894,0.9401,0.9639,1.7149,2.065
581,346.40540000000004,20.8956,0.9347,0.9719,1.7578,2.0456
582,346.55780000000004,22.0291,0.9466,0.9767,1.7212,2.032
583,346.71020000000004,20.6922,0.9533,0.9785,1.7632,2.0498
584,346.86260000000004,21.4339,0.9496,0.9807,1.7272,2.0293
585,347.01500000000004,20.8413,0.9526,0.9862,1.758,2.0388
586,347.16740000000004,22.2084,0.9507,0.9944,1.7273,2.0498
587,347.31980000000004,21.6247,0.9421,1.0002,1.7754,2.0266
588,347.47220000000004,20.6208,0.9404,0.9983,1.7725,2.0252
589,347.62460000000004,20.9599,0.9389,0.9884,1.7981,1.9909
590,347.77700000000004,20.9045,0.9379,0.9756,1.7548,2.0092
591,347.92940000000004,22.3435,0.9324,0.9643,1.7677,2.0
592,348.08180000000004,22.1609,0.909,0.9555,1.7323,2.0567
593,348.23420000000004,21.1066,0.9079,0.9478,1.7521,2.0511
594,348.38660000000004,19.1369,0.9092,0.9387,1.7131,2.047
595,348.53900000000004,17.6462,0.9112,0.9287,1.7205,2.0388
596,348.69140000000004,17.6665,0.9237,0.9234,1.7239,2.047
597,348.84380000000004,18.4073,0.9529,0.9318,1.7337,2.0159
598,348.99620000000004,19.1524,0.9699,0.9593,1.7664,2.0567
599,349.14860000000004,18.7339,0.975,1.0033,1.7486,2.0905
600,349.30100000000004,19.4081,0.9784,1.0514,1.7746,2.133
601,349.45340000000004,18.9934,0.9868,1.0843,1.7788,2.142
602,349.60580000000004,18.4548,0.9882,1.0869,1.7713,2.1694
603,349.75820000000004,19.0111,0.9792,1.061,1.7748,2.1006
604,349.91060000000004,19.0176,0.9768,1.0202,1.7534,2.0963
605,350.06300000000005,19.6776,0.9634,0.9775,1.7582,2.0834
606,350.21540000000005,18.6401,0.9347,0.943,1.7407,2.0402
607,350.36780000000005,18.1576,0.926,0.9241,1.7025,2.047
608,350.52020000000005,17.1033,0.9244,0.9241,1.7129,2.0484
609,350.67260000000005,15.4464,0.9263,0.9406,1.681,2.0749
610,350.82500000000005,15.11,0.9367,0.9667,1.7173,2.1035
611,350.97740000000005,15.4517,0.9391,0.9924,1.7362,2.0948
612,351.12980000000005,16.2319,0.9374,1.0078,1.755,2.1079
613,351.28220000000005,16.1877,0.9393,1.0092,1.7783,2.1021
614,351.43460000000005,16.8529,0.9499,1.0006,1.743,2.1064
615,351.58700000000005,16.1922,0.9517,0.9894,1.7432,2.0622
616,351.73940000000005,16.4221,0.9527,0.981,1.7363,2.0539
617,351.89180000000005,15.5024,0.9536,0.9775,1.7422,2.0609
618,352.04420000000005,16.032,0.9542,0.9786,1.748,2.065
619,352.19660000000005,15.8858,0.9619,0.9828,1.7524,2.0749
620,352.34900000000005,15.8616,0.962,0.9891,1.7499,2.092
621,352.50140000000005,14.8808,0.9539,0.9965,1.7744,2.1064
622,352.65380000000005,15.0938,0.9502,1.003,1.7817,2.0977
623,352.80620000000005,15.8077,0.9476,1.0049,1.7638,2.1035
624,352.95860000000005,17.0647,0.9443,0.9973,1.7526,2.0992
625,353.11100000000005,18.1019,0.9282,0.9788,1.6943,2.0791
626,353.26340000000005,18.5402,0.8922,0.9536,1.7217,2.0266
627,353.41580000000005,19.0549,0.9028,0.9283,1.7298,2.0185
628,353.56820000000005,17.9595,0.9138,0.909,1.7417,2.0145
629,353.72060000000005,17.732,0.8952,0.8996,1.7656,2.0199
630,353.87300000000005,16.7394,0.877,0.8992,1.731,2.0347
631,354.02540000000005,16.8958,0.8749,0.9029,1.7439,2.0334
632,354.17780000000005,16.7963,0.8724,0.9053,1.7241,2.0106
633,354.33020000000005,17.4006,0.8698,0.9041,1.7282,2.047
634,354.48260000000005,17.9631,0.8676,0.9006,1.7388,2.0443
635,354.63500000000005,17.9444,0.8606,0.8968,1.7229,2.0402
636,354.78740000000005,18.0271,0.85,0.8925,1.7454,2.0226
637,354.93980000000005,16.6476,0.8475,0.8857,1.7051,2.0239
638,355.09220000000005,16.2539,0.8479,0.8757,1.724,2.0066
639,355.24460000000005,15.5995,0.8461,0.8649,1.6931,2.0
640,355.39700000000005,16.9305,0.8452,0.8575,1.7279,2.0066
641,355.54940000000005,17.2792,0.858,0.8579,1.7119,1.9844
642,355.70180000000005,16.9628,0.8712,0.8695,1.7178,2.032
643,355.85420000000005,17.6285,0.8922,0.8923,1.7371,2.0374
644,356.00660000000005,17.313,0.9005,0.9228,1.7204,2.032
645,356.15900000000005,18.1462,0.9051,0.9556,1.7192,2.0185
646,356.31140000000005,16.5955,0.9293,0.9846,1.7441,2.0079
647,356.46380000000005,17.2047,0.9455,1.0047,1.7578,1.9935
648,356.61620000000005,17.4806,0.9467,1.0123,1.763,2.0863
649,356.76860000000005,17.8081,0.947,1.0055,1.7328,2.1525
650,356.92100000000005,17.7099,0.9391,0.987,1.7524,2.1709
651,357.07340000000005,18.3527,0.9101,0.9641,1.7501,2.1571
652,357.22580000000005,18.5719,0.9048,0.9423,1.736,2.0805
653,357.37820000000005,19.1436,0.8851,0.921,1.7411,2.0415
654,357.53060000000005,18.9168,0.8701,0.8988,1.7418,2.0374
655,357.68300000000005,19.4573,0.8644,0.8785,1.7453,2.0226
656,357.83540000000005,19.0261,0.862,0.8665,1.719,2.0226
657,357.98780000000005,18.244,0.8609,0.8679,1.7159,2.0252
658,358.14020000000005,18.3967,0.8596,0.8817,1.7233,2.0212
659,358.29260000000005,18.8069,0.8596,0.9011,1.7181,2.0159
660,358.44500000000005,20.4448,0.8625,0.9174,1.7548,2.0145
661,358.59740000000005,19.8466,0.8747,0.9255,1.7408,2.0119
662,358.74980000000005,19.6962,0.8771,0.9256,1.7317,2.0185
663,358.90220000000005,19.3689,0.8783,0.9203,1.7235,2.0145
664,359.05460000000005,19.7619,0.8777,0.9123,1.7298,2.0212
665,359.20700000000005,20.4007,0.8808,0.9044,1.7438,2.0026
666,359.35940000000005,19.9675,0.8822,0.9002,1.7156,2.0026
667,359.51180000000005,20.5365,0.8853,0.9037,1.7116,2.0429
668,359.66420000000005,19.9308,0.8924,0.9154,1.7368,2.0443
669,359.81660000000005,20.8042,0.8933,0.9312,1.7719,2.0334
670,359.96900000000005,19.588,0.8937,0.9446,1.7605,2.0484
671,360.12140000000005,20.5754,0.8944,0.951,1.7451,2.0692
672,360.27380000000005,20.6163,0.8927,0.9496,1.7344,2.0706
673,360.42620000000005,21.2783,0.8866,0.9417,1.7687,2.0525
674,360.57860000000005,21.4108,0.868,0.9279,1.7565,2.0199
675,360.73100000000005,21.3334,0.8629,0.9094,1.7269,2.032
676,360.88340000000005,22.1845,0.8584,0.8888,1.7029,2.0415
677,361.03580000000005,21.0413,0.8456,0.8694,1.7229,2.0145
678,361.18820000000005,21.138,0.8247,0.8538,1.7073,2.0347
679,361.34060000000005,19.9761,0.8129,0.8427,1.7148,2.0226
680,361.49300000000005,22.3125,0.8115,0.8354,1.7069,2.0145
681,361.64540000000005,21.8358,0.8112,0.8311,1.7127,2.0185
682,361.79780000000005,22.587,0.812,0.8295,1.6992,2.0293
683,361.95020000000005,21.0829,0.836,0.832,1.7124,2.0199
684,362.10260000000005,20.9521,0.8404,0.842,1.7077,2.0053
685,362.25500000000005,22.7621,0.8403,0.8626,1.712,2.0185
686,362.40740000000005,23.9956,0.8535,0.8926,1.7129,2.004
687,362.55980000000005,25.8411,0.878,0.9241,1.7343,2.0266
688,362.71220000000005,26.3553,0.902,0.9471,1.6661,2.0092
689,362.86460000000005,25.5043,0.9119,0.9568,1.6603,1.9038
690,363.01700000000005,24.6829,0.9153,0.9572,1.6508,1.8619
691,363.16940000000005,23.2422,0.9186,0.9559,1.6866,1.878
692,363.32180000000005,22.5637,0.9247,0.9569,1.6826,1.8274
693,363.47420000000005,21.689,0.9148,0.9589,1.6747,1.9003
694,363.62660000000005,21.0631,0.9047,0.9572,1.6609,1.9792
695,363.77900000000005,20.6334,0.9031,0.9492,1.6565,1.9652
696,363.93140000000005,19.4371,0.9009,0.9358,1.6628,1.9844
697,364.08380000000005,18.7424,0.8983,0.9221,1.7007,2.1255
698,364.23620000000005,19.0214,0.9064,0.9146,1.714,2.0567
699,364.38860000000005,19.5177,0.91,0.9171,1.7491,2.0805
700,364.54100000000005,20.5066,0.9086,0.9278,1.7484,2.0581
701,364.69340000000005,19.3499,0.9064,0.9406,1.7238,2.0212
702,364.84580000000005,20.5008,0.9089,0.9499,1.7183,2.0664
703,364.99820000000005,20.1744,0.905,0.952,1.7371,2.0388
704,365.15060000000005,21.0239,0.9075,0.947,1.7232,2.047
705,365.30300000000005,20.6735,0.9047,0.9373,1.7111,2.0735
706,365.45540000000005,21.3469,0.894,0.9252,1.6989,2.0664
707,365.60780000000005,19.5366,0.8904,0.9136,1.7244,2.0443
708,365.76020000000005,19.2882,0.8902,0.9075,1.7426,2.0172
709,365.91260000000005,17.3155,0.8912,0.9105,1.7426,2.0595
710,366.06500000000005,18.5435,0.8987,0.9221,1.7533,2.0525
711,366.21740000000005,16.7967,0.9117,0.9384,1.7617,2.032
712,366.36980000000005,17.9279,0.9134,0.9532,1.7677,2.1181
713,366.52220000000005,17.828,0.9132,0.9614,1.737,2.133
714,366.67460000000005,19.5369,0.9126,0.9621,1.7266,2.1181
715,366.82700000000006,18.2518,0.9128,0.9572,1.7372,2.1196
716,366.97940000000006,20.2241,0.906,0.9473,1.746,2.0749
717,367.13180000000006,19.4796,0.9043,0.9331,1.7181,2.0749
718,367.28420000000006,21.5539,0.8858,0.9163,1.7094,2.082
719,367.43660000000006,19.6307,0.8804,0.9006,1.7245,2.0862
720,367.58900000000006,19.5695,0.8836,0.8918,1.7299,2.0721
721,367.74140000000006,17.189,0.9008,0.8959,1.7299,2.0948
722,367.89380000000006,16.6991,0.9375,0.9149,1.734,2.0905
