,depth,gr,d_res,s_res,den,vp
3752,571.8048,9.7096,1.4333,1.5353,2.191,2.079
3753,571.9572000000001,9.7422,1.4091,1.5502,2.22,2.0965
3754,572.1096,9.72,1.4098,1.5389,2.1828,2.0856
3755,572.2620000000001,9.33,1.4088,1.4944,2.083,2.1044
3756,572.4144,9.2548,1.389,1.4302,2.0134,2.1139
3757,572.5668000000001,9.934,1.3622,1.3702,1.98,2.1117
3758,572.7192,10.418,1.3571,1.3375,1.9902,2.115
3759,572.8716000000001,10.7882,1.3614,1.3428,2.0019,2.1118
3760,573.024,11.2508,1.3742,1.3811,2.0092,2.0959
3761,573.1764000000001,11.4329,1.4338,1.4376,2.0491,2.1023
3762,573.3288,11.6432,1.5098,1.5017,2.0573,2.1255
3763,573.4812000000001,11.9929,1.5284,1.5709,2.0809,2.1488
3764,573.6336,12.0677,1.5503,1.6465,2.0735,2.1488
3765,573.7860000000001,12.3037,1.5945,1.7284,2.1151,2.122
3766,573.9384,12.0064,1.7473,1.8154,2.1477,2.1435
3767,574.0908000000001,11.6771,1.8513,1.906,2.1924,2.2077
3768,574.2432,11.1619,1.8805,2.0095,2.1788,2.1866
3769,574.3956000000001,11.0705,1.8996,2.1362,2.1819,2.37
3770,574.548,10.9477,1.9927,2.2598,2.2137,2.3831
3771,574.7004000000001,11.2583,2.1938,2.3303,2.2816,2.3831
3772,574.8528,11.2492,2.2753,2.3521,2.3118,2.3805
3773,575.0052000000001,11.0862,2.3733,2.4071,2.2568,2.3647
3774,575.1576,11.7585,2.4697,2.5835,2.2065,2.3793
3775,575.3100000000001,12.3318,2.4075,2.8965,2.1828,2.3882
3776,575.4624,12.6909,2.3522,3.165,2.2027,2.3975
3777,575.6148000000001,12.7827,2.3126,3.062,2.2102,2.3667
3778,575.7672,11.8783,2.3099,2.6279,2.2198,2.3407
3779,575.9196000000001,11.5462,2.3447,2.2109,2.208,2.3571
3780,576.072,12.0786,2.3803,1.9766,2.2231,2.3833
3781,576.2244000000001,11.3772,2.2747,1.9219,2.2517,2.3797
3782,576.3768,10.652,2.1979,2.0042,2.269,2.4086
3783,576.5292000000001,10.2976,2.193,2.1633,2.2474,2.4086
3784,576.6816,10.2104,2.194,2.3298,2.2618,2.4112
3785,576.8340000000001,10.5004,2.2019,2.4534,2.2506,2.4404
3786,576.9864,10.8941,2.2194,2.5172,2.2797,2.4571
3787,577.1388000000001,10.5329,2.2982,2.5306,2.2585,2.3605
3788,577.2912,10.5836,2.3529,2.522,2.2377,2.3444
3789,577.4436000000001,11.0735,2.4441,2.5225,2.2387,2.342
3790,577.596,10.9797,2.368,2.5502,2.2391,2.3789
3791,577.7484000000001,11.2676,2.3503,2.6017,2.2709,2.3743
3792,577.9008,11.1863,2.3524,2.627,2.256,2.3773
3793,578.0532000000001,10.3184,2.3782,2.5481,2.2516,2.368
3794,578.2056,10.5225,2.3472,2.3579,2.2979,2.3562
3795,578.3580000000001,10.7545,2.1897,2.1455,2.2785,2.3701
3796,578.5104,10.9183,2.1036,1.9961,2.2676,2.3369
3797,578.6628000000001,11.5891,2.0841,1.9452,2.2314,2.3516
3798,578.8152,11.518,2.1078,1.9868,2.235,2.34
3799,578.9676000000001,11.968,2.1034,2.0815,2.2371,2.3126
3800,579.12,12.8868,2.0051,2.1696,2.2009,2.301
3801,579.2724000000001,12.8112,2.0188,2.2003,2.1998,2.2996
3802,579.4248,13.0128,2.0054,2.1621,2.1694,2.3011
3803,579.5772000000001,13.6771,2.0031,2.0812,2.1497,2.2762
3804,579.7296,13.4417,2.0088,1.9994,2.1518,2.2762
3805,579.8820000000001,13.574,1.9739,1.949,2.1465,2.3278
3806,580.0344,13.5702,1.9703,1.9461,2.1821,2.3438
3807,580.1868000000001,13.1983,1.9711,1.9982,2.1694,2.3455
3808,580.3392,12.9318,1.9734,2.1006,2.2047,2.3438
3809,580.4916000000001,12.8012,2.0034,2.2258,2.1968,2.3227
3810,580.644,11.8578,2.0302,2.3213,2.2455,2.3508
3811,580.7964000000001,12.0264,2.0594,2.3488,2.2479,2.3459
3812,580.9488,11.9302,2.0533,2.3384,2.1675,2.3713
3813,581.1012000000001,11.7563,2.0723,2.3578,2.1104,2.4325
3814,581.2536,11.7331,2.248,2.4386,2.0789,2.4201
3815,581.4060000000001,11.5852,2.2505,2.5381,2.0603,2.439
3816,581.5584,11.345,2.2519,2.5639,2.0649,2.4477
3817,581.7108000000001,11.6322,2.2509,2.4705,2.1025,2.4372
3818,581.8632,11.5968,2.2563,2.3179,2.2043,2.4183
3819,582.0156000000001,11.2302,2.3363,2.198,2.2305,2.4117
3820,582.168,11.0066,2.3844,2.1558,2.2053,2.4359
3821,582.3204000000001,11.3168,2.3541,2.1927,2.1956,2.4633
3822,582.4728,11.5588,2.3669,2.2866,2.19,2.4744
3823,582.6252000000001,11.315,2.3611,2.4019,2.2151,2.4581
3824,582.7776,11.3548,2.3659,2.4963,2.2321,2.4571
3825,582.9300000000001,10.9866,2.439,2.5382,2.2483,2.4571
3826,583.0824,11.2924,2.4297,2.5229,2.2646,2.4571
3827,583.2348000000001,11.3219,2.3313,2.4728,2.2346,2.3648
3828,583.3872,10.9575,2.2786,2.4066,2.251,2.3583
3829,583.5396000000001,10.7809,2.2603,2.3291,2.2554,2.3591
3830,583.692,11.0603,2.2157,2.2463,2.226,2.3695
3831,583.8444000000001,10.9089,2.1274,2.1685,2.2002,2.3285
3832,583.9968,11.5351,2.0801,2.0908,2.1932,2.3208
3833,584.1492000000001,11.6016,2.0576,2.0045,2.2183,2.3238
3834,584.3016,11.7635,1.9175,1.9144,2.1955,2.3182
3835,584.4540000000001,11.5727,1.811,1.835,2.1729,2.3113
3836,584.6064,12.1402,1.7966,1.7804,2.1525,2.288
3837,584.7588000000001,12.5404,1.8112,1.7569,2.116,2.2682
3838,584.9112,12.4743,1.7644,1.7548,2.0725,2.2281
3839,585.0636000000001,12.2873,1.7958,1.7569,2.0894,2.2325
3840,585.216,12.4531,1.7618,1.7638,2.1271,2.2314
3841,585.3684000000001,13.0892,1.7646,1.791,2.2125,2.2101
3842,585.5208,13.3335,1.8123,1.8414,2.2194,2.223
3843,585.6732000000001,13.3474,1.8263,1.8987,2.2628,2.1829
3844,585.8256,13.0894,1.8366,1.9413,2.2359,2.1766
3845,585.9780000000001,13.4569,1.8347,1.9548,2.2473,2.2142
3846,586.1304,13.2388,1.8561,1.9415,2.2244,2.2205
3847,586.2828000000001,13.105,1.9215,1.9243,2.1993,2.243
3848,586.4352,12.606,1.9207,1.9294,2.2153,2.246
3849,586.5876000000001,12.7229,1.9102,1.9771,2.194,2.2516
3850,586.74,12.6018,1.934,2.0742,2.1901,2.2559
3851,586.8924000000001,12.428,1.8651,2.1904,2.214,2.253
3852,587.0448,12.129,1.8425,2.2474,2.246,2.2934
3853,587.1972000000001,12.2422,1.8451,2.182,2.3123,2.2936
3854,587.3496,12.3788,1.8549,2.0261,2.278,2.2591
3855,587.5020000000001,12.417,1.91,1.8735,2.2401,2.2593
3856,587.6544,12.5285,1.9856,1.7975,2.2248,2.2769
3857,587.8068000000001,12.8671,1.9747,1.8234,2.2579,2.2606
3858,587.9592,12.9,1.9823,1.9404,2.3083,2.2315
3859,588.1116000000001,12.8513,1.9939,2.1091,2.2952,2.2444
3860,588.264,13.0874,2.0023,2.2527,2.2799,2.272
3861,588.4164000000001,13.3117,1.9968,2.2919,2.2503,2.2738
3862,588.5688,13.15,2.058,2.2267,2.2576,2.2401
3863,588.7212000000001,13.2173,2.0967,2.1301,2.228,2.2724
3864,588.8736,12.4304,2.0813,2.0643,2.2342,2.2915
3865,589.0260000000001,12.0826,2.155,2.0522,2.2245,2.3255
3866,589.1784,11.9939,2.163,2.0912,2.2755,2.3495
3867,589.3308000000001,11.8767,2.187,2.1624,2.3101,2.3751
3868,589.4832,11.6323,2.354,2.2542,2.3114,2.3645
3869,589.6356000000001,12.1112,2.4452,2.3762,2.3055,2.3231
3870,589.788,12.1514,2.4738,2.5361,2.2744,2.3542
3871,589.9404000000001,12.1673,2.4795,2.7085,2.2891,2.3946
3872,590.0928,12.7499,2.5073,2.8376,2.2896,2.3401
3873,590.2452000000001,12.9397,2.5674,2.8666,2.308,2.3552
3874,590.3976,12.7631,2.5591,2.7822,2.3293,2.3754
3875,590.5500000000001,12.767,2.4951,2.6323,2.3177,2.374
3876,590.7024,12.4107,2.3198,2.4832,2.3477,2.3532
3877,590.8548000000001,12.3842,2.3218,2.3669,2.3109,2.3117
3878,591.0072,13.7645,2.3854,2.2769,2.3276,2.3116
3879,591.1596000000001,14.4155,2.2981,2.1938,2.2499,2.32
3880,591.312,14.3884,2.0493,2.0964,2.2498,2.2878
3881,591.4644000000001,15.0449,1.7646,1.9673,2.2025,2.2345
3882,591.6168,15.5842,1.8153,1.8169,2.2539,2.2108
3883,591.7692000000001,16.215,1.9143,1.6833,2.1924,2.2072
3884,591.9216,16.7601,1.7163,1.5991,2.0859,2.2346
3885,592.0740000000001,15.9539,1.5999,1.5692,1.9382,2.2078
3886,592.2264,15.7028,1.5736,1.5833,1.8827,2.1485
3887,592.3788000000001,15.989,1.569,1.6126,1.8867,2.1242
3888,592.5312,15.6632,1.5606,1.6184,1.923,2.1509
3889,592.6836000000001,15.0578,1.5656,1.5941,1.9705,2.1711
3890,592.836,14.9239,1.6359,1.5771,2.0292,2.1426
3891,592.9884000000001,14.8309,1.7216,1.6057,2.0235,2.142
3892,593.1408,14.9037,1.7845,1.6975,2.0123,2.136
3893,593.2932000000001,14.7495,1.8106,1.8503,2.0472,2.1397
3894,593.4456,14.687,1.8358,2.0178,2.1262,2.151
3895,593.5980000000001,14.1788,1.8588,2.1118,2.2359,2.1666
3896,593.7504,14.1638,1.8938,2.1042,2.2167,2.2439
3897,593.9028000000001,13.5555,2.0456,2.0618,2.239,2.1658
3898,594.0552,12.8007,2.0746,2.0483,2.2114,2.2397
3899,594.2076000000001,12.1773,2.0188,2.0874,2.263,2.2463
3900,594.36,11.6041,2.0818,2.1799,2.2462,2.2544
3901,594.5124000000001,11.0101,2.0408,2.2915,2.2633,2.2515
3902,594.6648,11.0765,1.9972,2.3485,2.2081,2.2388
3903,594.8172000000001,11.3829,1.9842,2.2932,2.2341,2.2625
3904,594.9696,11.8638,1.9921,2.1372,2.2216,2.2901
3905,595.1220000000001,12.0669,1.9912,1.9553,2.2643,2.2771
3906,595.2744,12.1202,1.9919,1.8287,2.1927,2.3037
3907,595.4268000000001,12.3937,1.9967,1.8068,2.2247,2.2995
3908,595.5792,12.6659,1.9899,1.8984,2.1909,2.2646
3909,595.7316000000001,12.7248,2.0071,2.0811,2.2899,2.2679
3910,595.884,12.2524,2.0383,2.2937,2.2568,2.2842
3911,596.0364000000001,11.5614,2.0408,2.4233,2.2971,2.2399
3912,596.1888,11.7844,2.0175,2.3799,2.2289,2.2314
3913,596.3412000000001,12.0693,2.018,2.2065,2.2238,2.283
3914,596.4936,11.857,1.9969,2.0178,2.1975,2.2981
3915,596.6460000000001,11.6939,1.9681,1.8853,2.2032,2.3032
3916,596.7984,11.6752,1.9669,1.839,2.2162,2.3148
3917,596.9508000000001,11.8525,1.9582,1.8887,2.1967,2.2797
3918,597.1032,12.2131,1.9606,2.0242,2.24,2.3019
3919,597.2556000000001,12.0368,1.9363,2.2031,2.2327,2.3662
3920,597.408,12.0244,1.9668,2.3484,2.2792,2.3157
3921,597.5604000000001,12.2239,2.1121,2.3877,2.2147,2.3105
3922,597.7128,12.679,2.2344,2.3367,2.1592,2.3343
3923,597.8652000000001,12.9254,2.2529,2.2801,2.0287,2.3542
3924,598.0176,12.5397,2.2279,2.2783,1.9768,2.3062
3925,598.1700000000001,12.7353,2.2745,2.3319,2.0369,2.309
3926,598.3224,12.3721,2.2768,2.3988,2.1753,2.352
3927,598.4748000000001,12.1173,2.2613,2.4292,2.3289,2.3434
3928,598.6272,12.0858,2.2542,2.4053,2.3345,2.3398
3929,598.7796000000001,11.9643,2.1946,2.348,2.3555,2.3304
3930,598.932,11.9256,2.0305,2.2775,2.2881,2.3325
3931,599.0844000000001,12.4112,1.927,2.2008,2.2446,2.3337
3932,599.2368,12.2789,1.9178,2.1262,2.1888,2.3128
3933,599.3892000000001,12.7813,1.916,2.0656,2.1628,2.3173
3934,599.5416,13.0431,1.9376,2.0342,2.1598,2.3626
3935,599.6940000000001,12.8941,1.9892,2.0504,2.1676,2.3206
3936,599.8464,12.7131,2.002,2.1187,2.2253,2.3165
3937,599.9988000000001,12.4267,2.0284,2.2166,2.2827,2.3184
3938,600.1512,12.2305,2.0745,2.3075,2.3007,2.3329
3939,600.3036000000001,12.2572,2.1814,2.3548,2.3043,2.304
3940,600.456,11.7984,2.292,2.338,2.2625,2.2921
3941,600.6084000000001,11.4851,2.3334,2.2723,2.2513,2.2785
3942,600.7608,11.3375,2.3257,2.198,2.2414,2.2757
3943,600.9132000000001,11.2639,2.2256,2.1385,2.2441,2.2826
3944,601.0656,11.352,2.0042,2.0859,2.2618,2.2893
3945,601.2180000000001,11.381,1.9235,2.0175,2.2378,2.2734
3946,601.3704,11.3743,1.8945,1.9199,2.2463,2.263
3947,601.5228000000001,11.6547,1.8073,1.8071,2.2324,2.2724
3948,601.6752,11.661,1.7312,1.7124,2.1965,2.2738
3949,601.8276000000001,11.8109,1.7008,1.6621,2.1677,2.2402
3950,601.98,11.7697,1.7057,1.6636,2.1401,2.2296
3951,602.1324000000001,11.8797,1.7122,1.7042,2.1556,2.2363
3952,602.2848,11.8278,1.6922,1.7565,2.208,2.1945
3953,602.4372000000001,11.4457,1.6991,1.7937,2.2415,2.1896
3954,602.5896,11.1788,1.6817,1.8064,2.2839,2.199
3955,602.7420000000001,11.2344,1.6855,1.8028,2.248,2.1838
3956,602.8944,11.3259,1.7324,1.7968,2.2281,2.1729
3957,603.0468000000001,11.7523,1.8122,1.8031,2.23,2.2047
3958,603.1992,11.9046,1.8367,1.8331,2.2427,2.2327
3959,603.3516000000001,12.026,1.8713,1.8892,2.2886,2.2366
3960,603.504,12.4385,1.9219,1.9626,2.2674,2.2487
3961,603.6564000000001,12.9839,1.99,2.0325,2.2703,2.259
3962,603.8088,13.3283,2.0466,2.0753,2.2554,2.2592
3963,603.9612000000001,13.5539,2.1005,2.0927,2.261,2.269
3964,604.1136,13.4008,2.1144,2.1118,2.2617,2.2684
3965,604.2660000000001,13.0938,2.1123,2.1506,2.2587,2.269
3966,604.4184,12.8994,2.1002,2.1973,2.2782,2.2803
3967,604.5708000000001,12.8346,2.068,2.2179,2.2842,2.2618
3968,604.7232,12.6705,2.0178,2.1799,2.2975,2.2341
3969,604.8756000000001,12.5302,1.9949,2.0793,2.264,2.2145
3970,605.028,12.5357,1.9806,1.9504,2.2393,2.2148
3971,605.1804000000001,12.6858,1.9203,1.8379,2.1982,2.2147
3972,605.3328,12.9545,1.8455,1.7665,2.1996,2.2035
3973,605.4852000000001,13.2152,1.8043,1.737,2.1974,2.2147
3974,605.6376,13.3635,1.7912,1.7343,2.2017,2.2154
3975,605.7900000000001,13.3284,1.7571,1.7378,2.1929,2.2128
3976,605.9424,13.1763,1.721,1.7349,2.1837,2.2172
3977,606.0948000000001,12.9904,1.7213,1.7296,2.1879,2.213
3978,606.2472,12.8159,1.7227,1.7334,2.1975,2.2185
3979,606.3996000000001,12.5979,1.7333,1.753,2.2119,2.2101
3980,606.552,12.383,1.7775,1.7893,2.2146,2.2219
3981,606.7044000000001,12.0992,1.8215,1.8397,2.2108,2.2323
3982,606.8568,11.8449,1.8315,1.8956,2.2059,2.2393
3983,607.0092000000001,11.9181,1.8488,1.9418,2.2197,2.2342
3984,607.1616,12.1079,1.8631,1.9626,2.2251,2.2323
3985,607.3140000000001,12.2883,1.9353,1.9549,2.2574,2.2438
3986,607.4664,12.674,2.0114,1.9406,2.2689,2.2452
3987,607.6188000000001,13.0761,2.0305,1.9581,2.2741,2.2495
3988,607.7712,13.3991,2.0665,2.03,2.2507,2.2536
3989,607.9236000000001,13.809,2.1614,2.1409,2.2452,2.2813
3990,608.076,13.8934,2.2856,2.2493,2.2766,2.3057
3991,608.2284000000001,13.5282,2.3383,2.3301,2.2924,2.3046
3992,608.3808,13.2323,2.347,2.4019,2.2878,2.2963
3993,608.5332000000001,12.7978,2.3682,2.5024,2.2483,2.2917
3994,608.6856,12.101,2.3337,2.6174,2.2438,2.2909
3995,608.8380000000001,11.4703,2.2526,2.6469,2.2571,2.3066
3996,608.9904,11.2804,2.2179,2.5059,2.2537,2.3019
3997,609.1428000000001,11.3738,2.1876,2.2534,2.2321,2.273
3998,609.2952,11.5838,2.0906,2.0239,2.2052,2.2304
3999,609.4476000000001,11.6515,1.9902,1.8875,2.1947,2.2042
4000,609.6,11.6271,1.9816,1.837,2.1722,2.2049
4001,609.7524000000001,12.2959,1.8623,1.819,2.1697,2.2495
4002,609.9048,13.0594,1.7284,1.7806,2.1537,2.2955
4003,610.0572000000001,13.3658,1.7135,1.7173,2.125,2.2704
4004,610.2096,13.4299,1.6978,1.675,2.1206,2.2569
4005,610.3620000000001,13.49,1.6888,1.7041,2.1425,2.2917
4006,610.5144,13.7536,1.7913,1.8264,2.1902,2.2613
4007,610.6668000000001,14.1715,1.8643,2.02,2.2387,2.2245
4008,610.8192,13.9012,1.8755,2.2031,2.2948,2.2434
4009,610.9716000000001,13.8781,1.8973,2.2794,2.3211,2.2349
4010,611.124,13.7144,1.9209,2.2338,2.3049,2.2099
4011,611.2764000000001,13.3455,1.9156,2.1274,2.2749,2.2277
4012,611.4288,13.204,1.9009,2.0137,2.2014,2.2096
4013,611.5812000000001,12.5001,1.8866,1.9154,2.1176,2.1969
4014,611.7336,11.9301,1.7783,1.8406,2.0891,2.2135
4015,611.8860000000001,11.8007,1.6299,1.7822,2.1422,2.194
4016,612.0384,11.3814,1.5733,1.7233,2.2137,2.2123
4017,612.1908000000001,11.3482,1.6078,1.6489,2.1895,2.2252
4018,612.3432,11.6928,1.601,1.5605,2.1326,2.1901
4019,612.4956000000001,11.9903,1.5872,1.484,2.1176,2.1782
4020,612.648,12.7143,1.6261,1.4629,2.1387,2.2041
4021,612.8004000000001,13.2974,1.6608,1.5322,2.1793,2.1759
4022,612.9528,13.6039,1.6642,1.7012,2.2215,2.2017
4023,613.1052000000001,13.5496,1.6964,1.9341,2.2921,2.2378
4024,613.2576,13.1647,1.8633,2.1411,2.3089,2.2223
4025,613.4100000000001,12.6013,2.0261,2.2388,2.293,2.2189
4026,613.5624,12.0417,2.017,2.2489,2.2882,2.2639
4027,613.7148000000001,11.4869,1.975,2.2662,2.282,2.3056
4028,613.8672,11.1505,2.1465,2.3398,2.2648,2.3065
4029,614.0196000000001,10.6612,2.2673,2.4404,2.2637,2.266
4030,614.172,10.4811,2.2859,2.5092,2.2766,2.303
4031,614.3244000000001,10.1895,2.2964,2.5168,2.2925,2.3767
4032,614.4768,10.0713,2.3107,2.483,2.3009,2.3477
4033,614.6292000000001,10.4029,2.3547,2.4432,2.3005,2.3786
4034,614.7816,10.5129,2.3497,2.4094,2.3048,2.3446
4035,614.9340000000001,10.5818,2.3511,2.3743,2.3127,2.3276
4036,615.0864,11.2511,2.3573,2.3433,2.3009,2.3391
4037,615.2388000000001,12.064,2.3209,2.3308,2.2654,2.3504
