,depth,gr,d_res,s_res,den,vp
204,393.3446,26.742,0.6419,0.8062,1.883,2.7402
205,393.497,27.5923,0.6457,0.81,1.8824,2.8101
206,393.6494,29.6866,0.6482,0.7559,1.8778,2.8084
207,393.8018,35.0226,0.6423,0.6878,1.8724,2.7059
208,393.9542,38.5556,0.6321,0.6381,1.8653,2.6403
209,394.1066,37.5995,0.6209,0.6146,1.8653,2.5248
210,394.259,30.9515,0.6116,0.6111,1.8653,2.4617
211,394.4114,24.4865,0.6124,0.6251,1.8653,2.3627
212,394.5638,21.6919,0.6344,0.6618,1.8653,2.3336
213,394.7162,20.8856,0.6845,0.7351,1.8653,2.3781
214,394.8686,19.5503,0.7452,0.8639,1.8653,2.3666
215,395.021,17.3148,0.8083,1.0572,1.8653,2.7384
216,395.1734,14.7707,0.857,1.2676,1.8653,2.8938
217,395.3258,14.0101,0.8845,1.3578,1.8653,2.8776
218,395.4782,14.5454,0.8936,1.2545,1.8653,3.0122
219,395.6306,16.6178,0.88,1.0637,1.8653,2.8893
220,395.783,17.845,0.8483,0.8931,1.8653,2.6674
221,395.9354,18.1889,0.8048,0.7714,1.8653,2.5645
222,396.0878,18.6424,0.7311,0.6906,1.8653,2.3261
223,396.2402,21.3489,0.6602,0.6385,1.8653,2.2158
224,396.3926,23.685,0.6135,0.6074,1.8653,2.1311
225,396.545,25.0161,0.6076,0.5945,1.8667,2.0251
226,396.6974,25.9681,0.6172,0.5989,1.868,2.0435
227,396.8498,24.7999,0.6228,0.6202,1.8694,2.1618
228,397.0022,21.3119,0.6224,0.6563,1.8707,2.1806
229,397.1546,19.1184,0.621,0.7,1.868,2.3866
230,397.307,19.7398,0.623,0.7368,1.8652,2.5696
231,397.4594,22.3591,0.6301,0.7497,1.8625,2.7882
232,397.6118,23.8584,0.6392,0.7334,1.8639,2.8463
233,397.7642,26.2306,0.6373,0.7002,1.8654,2.5409
234,397.9166,30.424,0.6143,0.6681,1.867,2.3601
235,398.069,32.5146,0.5887,0.6489,1.8685,2.2805
236,398.2214,30.1247,0.5747,0.644,1.87,2.2113
237,398.3738,25.0881,0.5682,0.647,1.8718,2.3078
238,398.5262,21.4413,0.5634,0.6486,1.8713,2.4693
239,398.6786,21.21,0.559,0.6415,1.8709,2.3571
240,398.831,20.9764,0.5542,0.6244,1.871,2.336
241,398.9834,20.5259,0.5472,0.6024,1.868,2.1478
242,399.1358,19.845,0.5375,0.5826,1.8637,2.0201
243,399.2882,21.2775,0.5332,0.5701,1.8586,2.0864
244,399.4406,22.8854,0.5361,0.5664,1.841,2.0795
245,399.593,23.3309,0.5422,0.5709,1.8136,2.0985
246,399.7454,21.9829,0.5496,0.5821,1.792,2.3408
247,399.8978,19.7454,0.5568,0.5993,1.8046,2.3685
248,400.0502,18.2178,0.5647,0.6218,1.8446,2.3699
249,400.2026,17.9533,0.5706,0.6467,1.8965,2.5233
250,400.355,18.3398,0.5727,0.6665,1.9386,2.6158
251,400.5074,19.4622,0.5719,0.673,1.9748,2.6746
252,400.6598,19.7755,0.5677,0.6637,1.9879,2.534
253,400.8122,20.8789,0.5651,0.6442,1.9672,2.4437
254,400.9646,20.3739,0.5613,0.6232,1.9333,2.3664
255,401.117,20.2989,0.5482,0.6066,1.8997,2.3193
256,401.2694,20.303,0.5349,0.5957,1.8844,2.2469
257,401.4218,20.5617,0.5283,0.5903,1.8764,2.252
258,401.5742,21.007,0.5281,0.5898,1.8766,2.2883
259,401.7266,20.3287,0.5337,0.5942,1.8733,2.3087
260,401.879,21.2657,0.5437,0.6031,1.8754,2.3675
261,402.0314,22.579,0.5566,0.616,1.8757,2.4225
262,402.1838,24.3307,0.5704,0.6322,1.8973,2.6277
263,402.3362,24.9251,0.5834,0.6499,1.9377,2.7279
264,402.4886,24.3843,0.596,0.6667,1.9997,2.7371
265,402.641,24.6105,0.6101,0.6805,2.0477,2.4736
266,402.7934,25.1281,0.6281,0.6915,2.0472,2.4001
267,402.9458,25.4809,0.6447,0.7024,1.9868,2.3618
268,403.0982,27.1994,0.6507,0.7153,1.8961,2.2824
269,403.2506,28.1089,0.6452,0.7268,1.8466,2.4203
270,403.403,29.374,0.6343,0.7291,1.8721,2.541
271,403.5554,30.9702,0.6242,0.7162,1.9589,2.5652
272,403.7078,33.049,0.6176,0.6898,2.0201,2.6184
273,403.8602,35.5292,0.6179,0.6592,1.9877,2.6014
274,404.0126,35.6087,0.6235,0.6351,1.9262,2.5591
275,404.165,36.5765,0.6325,0.6256,1.8873,2.4458
276,404.3174,35.8078,0.6477,0.6359,1.8704,2.4065
277,404.4698,32.629,0.6727,0.6698,1.8656,2.4067
278,404.6222,27.8415,0.7068,0.7292,1.8781,2.6262
279,404.7746,23.2526,0.7427,0.8107,1.9264,2.7498
280,404.927,19.7912,0.7755,0.9004,2.006,2.6932
281,405.0794,17.0632,0.7965,0.9728,2.0971,2.7733
282,405.2318,16.5596,0.7974,1.0004,2.1778,2.8536
283,405.3842,18.4896,0.7845,0.9709,2.227,2.9439
284,405.5366,20.3449,0.7637,0.8971,2.2246,2.9759
285,405.689,22.5769,0.7374,0.8072,2.1644,2.8013
286,405.8414,24.6882,0.7063,0.7275,2.0446,2.6385
287,405.9938,26.2555,0.6766,0.6737,1.9342,2.4478
288,406.1462,25.836,0.6507,0.6503,1.8636,2.3246
289,406.2986,23.814,0.635,0.6546,1.8413,2.3217
290,406.451,21.6252,0.63,0.678,1.8655,2.4562
291,406.6034,20.2906,0.6279,0.7067,1.9406,2.6553
292,406.7558,20.2971,0.6258,0.7242,2.0361,2.77
293,406.9082,21.612,0.6229,0.7197,2.0874,2.8037
294,407.0606,22.5484,0.6176,0.6947,2.0273,2.6278
295,407.213,23.0653,0.6075,0.66,1.9318,2.5246
296,407.3654,24.0392,0.5951,0.6276,1.8603,2.4129
297,407.5178,25.7338,0.5859,0.6052,1.8329,2.44
298,407.6702,26.7301,0.5842,0.5968,1.8094,2.3352
299,407.8226,25.27,0.5945,0.6043,1.8018,2.2989
300,407.975,22.4769,0.6121,0.6292,1.8112,2.3114
301,408.1274,20.1623,0.6267,0.6714,1.834,2.4861
302,408.2798,19.0696,0.6363,0.7253,1.8737,2.7388
303,408.4322,18.5684,0.6447,0.775,1.9712,2.8103
304,408.5846,18.6907,0.6555,0.8004,2.0859,2.8288
305,408.737,19.7276,0.6701,0.7933,2.1055,2.7337
306,408.8894,21.6288,0.6812,0.7657,2.0101,2.6104
307,409.0418,22.2989,0.6726,0.7367,1.9243,2.6465
308,409.1942,21.424,0.6472,0.7163,1.8972,2.6991
309,409.3466,20.8024,0.6254,0.7026,1.9217,2.6778
310,409.499,21.1168,0.6131,0.6887,1.9637,2.5705
311,409.6514,23.6586,0.6092,0.671,1.9755,2.3822
312,409.8038,26.4655,0.613,0.6522,1.9264,2.2568
313,409.9562,28.1385,0.6214,0.6399,1.8523,2.3108
314,410.1086,27.0361,0.6341,0.6429,1.8032,2.4239
315,410.261,23.1809,0.6506,0.6692,1.7813,2.5124
316,410.4134,19.4256,0.6663,0.7237,1.7517,2.6954
317,410.5658,18.0615,0.6776,0.8025,1.7683,2.8272
318,410.7182,17.4892,0.6829,0.8823,1.8649,2.9122
319,410.8706,17.2067,0.6817,0.9213,2.0453,3.0453
320,411.023,16.9463,0.676,0.8927,2.1769,3.1059
321,411.1754,17.8382,0.6628,0.8144,2.1452,2.9584
322,411.3278,18.9635,0.6383,0.7279,2.0212,2.692
323,411.4802,19.3587,0.6078,0.6598,1.9054,2.5323
324,411.6326,19.2685,0.5801,0.6155,1.8308,2.217
325,411.785,19.3932,0.5595,0.5904,1.7957,2.0149
326,411.9374,20.3982,0.5467,0.5785,1.7971,2.0339
327,412.0898,22.2277,0.5429,0.5765,1.8247,2.1007
328,412.2422,22.8096,0.5474,0.5842,1.8553,2.1628
329,412.3946,21.5051,0.5585,0.6035,1.8839,2.2104
330,412.547,19.9118,0.5741,0.6351,1.8974,2.2581
331,412.6994,20.0015,0.5885,0.6759,1.91,2.2862
332,412.8518,21.316,0.597,0.7163,1.9423,2.3924
333,413.0042,21.5839,0.6031,0.7424,2.0114,2.5369
334,413.1566,20.4644,0.6096,0.7448,2.0761,2.6103
335,413.309,19.1525,0.616,0.7257,2.0464,2.6198
336,413.4614,20.165,0.6209,0.6975,1.9515,2.6517
337,413.6138,22.9668,0.6249,0.6738,1.8759,2.6026
338,413.7662,24.111,0.6311,0.6645,1.8468,2.5658
339,413.9186,21.7775,0.6426,0.6752,1.8524,2.5181
340,414.071,17.847,0.6654,0.7089,1.8687,2.5329
341,414.2234,14.7757,0.709,0.7672,1.9131,2.4905
342,414.3758,13.381,0.7703,0.8496,1.9841,2.5925
343,414.5282,12.5675,0.8302,0.9516,2.0669,2.7089
344,414.6806,12.4217,0.8756,1.0615,2.1422,2.8112
345,414.833,11.9245,0.8938,1.155,2.2048,3.204
346,414.9854,12.1902,0.8847,1.1931,2.2533,3.8035
347,415.1378,12.6527,0.8576,1.1448,2.2666,3.6415
348,415.2902,14.0897,0.8195,1.0243,2.2289,3.0067
349,415.4426,14.1663,0.7685,0.8834,2.1368,2.7691
350,415.595,14.5271,0.7063,0.765,1.9957,2.6342
351,415.7474,14.4561,0.6465,0.6836,1.9058,2.5191
352,415.8998,14.904,0.6034,0.6361,1.8521,2.3534
353,416.0522,16.1584,0.5818,0.6138,1.8398,2.2865
354,416.2046,18.2017,0.573,0.6088,1.8304,2.1736
355,416.357,20.9017,0.575,0.6163,1.8292,2.1149
356,416.5094,20.9118,0.5839,0.6351,1.8414,2.0937
357,416.6618,19.2627,0.5949,0.6648,1.8573,2.1908
358,416.8142,15.6452,0.6019,0.7023,1.8956,2.3894
359,416.9666,13.9957,0.6066,0.7375,1.9721,2.6394
360,417.119,13.9313,0.611,0.7551,2.0642,2.9238
361,417.2714,16.2415,0.6164,0.7464,2.1153,2.8854
362,417.4238,16.9181,0.623,0.7192,2.071,2.5868
363,417.57620000000003,16.9345,0.6261,0.6908,1.9921,2.4748
364,417.72860000000003,16.2152,0.6238,0.6743,1.9217,2.3966
365,417.88100000000003,16.5143,0.6165,0.673,1.9013,2.3826
366,418.03340000000003,15.8324,0.6057,0.6816,1.9263,2.3505
367,418.18580000000003,15.3196,0.5972,0.6896,1.9724,2.108
368,418.33820000000003,15.3741,0.5907,0.6882,1.9891,2.1747
369,418.49060000000003,16.8584,0.5864,0.6756,1.9322,2.2068
370,418.64300000000003,17.159,0.5833,0.6573,1.861,2.1698
371,418.79540000000003,17.2719,0.5792,0.6411,1.7949,2.1292
372,418.94780000000003,17.5932,0.5754,0.6323,1.7724,2.0658
373,419.10020000000003,16.8983,0.5757,0.6334,1.7797,2.065
374,419.25260000000003,15.3133,0.5774,0.6442,1.8032,2.0997
375,419.40500000000003,13.5863,0.5803,0.662,1.8614,2.2997
376,419.55740000000003,12.2307,0.5839,0.6815,1.9307,2.5032
377,419.70980000000003,12.9532,0.5869,0.6962,1.9941,2.4659
378,419.86220000000003,13.2246,0.5897,0.7013,2.0014,2.4101
379,420.01460000000003,15.8837,0.5943,0.6968,1.9736,2.2931
380,420.16700000000003,15.3724,0.5981,0.687,1.9288,2.1455
381,420.31940000000003,16.0126,0.6,0.6782,1.8859,2.187
382,420.47180000000003,14.0131,0.6036,0.6766,1.8487,2.1922
383,420.62420000000003,12.9993,0.6074,0.6853,1.8437,2.3031
384,420.77660000000003,11.3788,0.6126,0.7039,1.8875,2.5369
385,420.92900000000003,12.0827,0.6205,0.7278,1.9502,2.6342
386,421.08140000000003,13.2242,0.6298,0.7505,2.0201,2.7897
387,421.23380000000003,14.4125,0.6411,0.7673,2.0554,2.9309
388,421.38620000000003,15.1489,0.6505,0.777,2.0553,2.7994
389,421.53860000000003,17.5409,0.6569,0.7789,2.0246,2.7251
390,421.69100000000003,19.3777,0.6574,0.7717,2.0029,2.8296
391,421.84340000000003,22.2289,0.6529,0.7551,1.9757,2.7836
392,421.99580000000003,24.2688,0.6447,0.7329,1.9488,2.6387
393,422.14820000000003,26.9225,0.6416,0.712,1.9233,2.6226
394,422.30060000000003,27.4182,0.6417,0.6977,1.8977,2.3921
395,422.45300000000003,25.8214,0.6471,0.6919,1.9007,2.2449
396,422.60540000000003,22.3375,0.6659,0.6967,1.9141,2.1496
397,422.75780000000003,18.4374,0.687,0.7176,1.916,2.1695
398,422.91020000000003,15.5907,0.7038,0.761,1.9126,2.3503
399,423.06260000000003,14.6233,0.7169,0.8256,1.934,2.4531
400,423.21500000000003,14.7496,0.7183,0.8901,2.0102,2.7325
401,423.36740000000003,14.0659,0.7138,0.9154,2.0986,3.0387
402,423.51980000000003,13.9954,0.7112,0.8815,2.1079,3.1774
403,423.67220000000003,13.5477,0.6962,0.8149,2.0235,2.7855
404,423.82460000000003,13.5197,0.6738,0.7531,1.9454,2.7926
405,423.97700000000003,12.4663,0.6492,0.7118,1.9126,2.6451
406,424.12940000000003,14.1868,0.6261,0.6889,1.9098,2.5148
407,424.28180000000003,16.1197,0.6055,0.6768,1.9063,2.5562
408,424.43420000000003,17.0367,0.5943,0.6702,1.8871,2.4254
409,424.58660000000003,16.9232,0.5941,0.668,1.8686,2.3608
410,424.73900000000003,17.2529,0.5973,0.6719,1.8489,2.4413
411,424.89140000000003,19.0386,0.6024,0.6834,1.835,2.4081
412,425.04380000000003,19.4123,0.6063,0.7023,1.8207,2.411
413,425.19620000000003,18.8057,0.6063,0.7251,1.8084,2.7868
414,425.34860000000003,16.8502,0.6029,0.7436,1.8354,2.6302
415,425.50100000000003,14.7365,0.5995,0.7468,1.9327,2.8918
416,425.65340000000003,14.7686,0.5988,0.7305,2.057,2.985
417,425.80580000000003,17.3192,0.604,0.704,2.126,2.8955
418,425.95820000000003,19.6224,0.6177,0.6841,2.0837,2.6726
419,426.11060000000003,20.9454,0.6304,0.6851,2.0377,2.7113
420,426.26300000000003,18.12,0.6367,0.7123,2.0043,3.1124
421,426.41540000000003,15.8384,0.6377,0.7585,2.0045,3.1319
422,426.56780000000003,13.6906,0.6361,0.8019,2.0427,3.1378
423,426.72020000000003,12.9417,0.6343,0.815,2.0983,2.8268
424,426.87260000000003,13.162,0.632,0.7888,2.1013,2.54
425,427.02500000000003,13.192,0.6259,0.7414,2.0378,2.5173
426,427.17740000000003,13.2917,0.6133,0.6962,1.9758,2.4358
427,427.32980000000003,13.4533,0.5951,0.664,1.9414,2.4665
428,427.48220000000003,14.6233,0.5737,0.6445,1.923,2.3637
429,427.63460000000003,15.7627,0.5586,0.6333,1.9052,2.2806
430,427.78700000000003,16.3483,0.5498,0.6268,1.8832,2.389
431,427.93940000000003,15.8817,0.5463,0.6235,1.872,2.3455
432,428.09180000000003,16.6865,0.5459,0.6235,1.8668,2.3719
433,428.24420000000003,15.7539,0.5474,0.6272,1.8679,2.4463
434,428.39660000000003,16.0961,0.5506,0.6342,1.8725,2.411
435,428.54900000000004,15.8779,0.5574,0.6428,1.8847,2.4955
436,428.70140000000004,16.3317,0.5687,0.6507,1.9068,2.6562
437,428.85380000000004,16.4776,0.5872,0.6594,1.9208,2.4058
438,429.00620000000004,16.1246,0.6106,0.6745,1.9099,2.4928
439,429.15860000000004,17.5108,0.6268,0.7022,1.8416,2.2821
440,429.31100000000004,19.2483,0.6338,0.7423,1.792,2.2499
441,429.46340000000004,20.8381,0.6361,0.7824,1.8144,2.2406
442,429.61580000000004,20.7421,0.6359,0.8023,1.8946,2.4433
443,429.76820000000004,19.8998,0.6367,0.79,2.0317,2.5579
444,429.92060000000004,19.6916,0.6382,0.7548,2.1304,2.4284
445,430.07300000000004,21.1965,0.6362,0.7167,2.2872,2.5212
446,430.22540000000004,20.7966,0.6356,0.691,2.1447,2.5385
447,430.37780000000004,21.4335,0.6491,0.6868,2.0248,2.7475
448,430.53020000000004,19.8309,0.6803,0.7113,1.8822,2.6292
449,430.68260000000004,18.2664,0.7186,0.7715,1.8549,2.759
450,430.83500000000004,16.477,0.7546,0.8727,1.87,2.8937
451,430.98740000000004,14.8764,0.7811,1.0063,1.9158,3.165
452,431.13980000000004,13.7965,0.7941,1.1267,2.033,3.5496
453,431.29220000000004,12.0839,0.7951,1.1532,2.166,3.8653
454,431.44460000000004,12.4943,0.7848,1.0579,2.2166,3.4259
455,431.59700000000004,13.2725,0.7629,0.9117,2.1259,2.8676
456,431.74940000000004,13.7751,0.7345,0.7884,1.9855,2.5992
457,431.90180000000004,13.5654,0.6997,0.7118,1.9067,2.4282
458,432.05420000000004,14.5226,0.6689,0.6779,1.8735,2.3803
459,432.20660000000004,16.5333,0.657,0.6773,1.8742,2.4276
460,432.35900000000004,18.5828,0.6693,0.7038,1.8844,2.3507
461,432.51140000000004,18.2218,0.6852,0.7543,1.8953,2.5213
462,432.66380000000004,16.5575,0.6993,0.8222,1.9379,2.7446
463,432.81620000000004,14.2324,0.7141,0.8894,2.0181,2.7998
464,432.96860000000004,14.17,0.7302,0.9298,2.1235,2.9462
465,433.12100000000004,14.7181,0.745,0.9304,2.157,2.9818
466,433.27340000000004,14.938,0.7534,0.9029,2.1004,2.9325
467,433.42580000000004,14.6828,0.7368,0.8677,2.059,2.8764
468,433.57820000000004,14.3232,0.7029,0.835,2.0635,3.2222
469,433.73060000000004,14.7158,0.6798,0.8042,2.103,3.3295
470,433.88300000000004,15.5859,0.6664,0.774,2.1061,3.1639
471,434.03540000000004,16.6239,0.6574,0.7485,2.0668,2.8435
472,434.18780000000004,17.0462,0.652,0.7335,2.0034,2.552
473,434.34020000000004,16.6091,0.6489,0.733,1.9622,2.4882
474,434.49260000000004,14.8567,0.651,0.7485,1.9431,2.5243
475,434.64500000000004,13.2689,0.6628,0.7799,1.9553,2.6547
476,434.79740000000004,12.142,0.6815,0.8257,1.9699,2.7755
477,434.94980000000004,12.2212,0.7037,0.8827,1.9932,2.8666
478,435.10220000000004,11.6437,0.728,0.944,2.0229,3.0382
479,435.25460000000004,10.7372,0.743,0.995,2.0735,3.2044
480,435.40700000000004,10.1157,0.7452,1.014,2.1376,3.3208
481,435.55940000000004,10.6725,0.7405,0.9879,2.2082,3.3154
482,435.71180000000004,11.7341,0.7325,0.9272,2.2294,3.2449
483,435.86420000000004,13.6587,0.7216,0.8578,2.1637,2.8361
484,436.01660000000004,14.6052,0.7089,0.8013,2.0629,2.8492
485,436.16900000000004,15.7167,0.6946,0.7667,1.9934,2.7567
486,436.32140000000004,15.348,0.6806,0.7525,1.9651,2.5786
487,436.47380000000004,16.7922,0.6711,0.7536,1.9655,2.6353
488,436.62620000000004,18.0762,0.6694,0.7657,1.9748,2.6367
489,436.77860000000004,19.7118,0.6729,0.7862,1.9888,2.5725
490,436.93100000000004,19.1815,0.6776,0.8106,1.9858,2.6814
491,437.08340000000004,17.9095,0.6848,0.8311,2.0001,2.8678
492,437.23580000000004,16.4301,0.7018,0.8403,2.0162,2.8555
493,437.38820000000004,16.1142,0.727,0.8392,2.0501,2.8653
494,437.54060000000004,16.2536,0.7639,0.8405,2.0316,2.8387
495,437.69300000000004,15.8245,0.8044,0.8621,2.0128,2.9311
496,437.84540000000004,14.5017,0.8302,0.914,2.0034,3.0648
497,437.99780000000004,12.9445,0.8411,0.989,2.0514,3.1757
498,438.15020000000004,11.8307,0.8496,1.0595,2.1201,3.3099
499,438.30260000000004,11.8027,0.857,1.0924,2.1319,3.1012
500,438.45500000000004,11.1799,0.8542,1.0734,2.0711,2.9494
501,438.60740000000004,10.6087,0.8361,1.0159,1.9996,2.8122
502,438.75980000000004,10.145,0.8064,0.9416,1.9845,2.663
503,438.91220000000004,10.5627,0.766,0.8654,1.9912,2.6324
504,439.06460000000004,11.264,0.7177,0.7954,1.97,2.4296
505,439.21700000000004,12.3048,0.6728,0.7382,1.9238,2.3247
506,439.36940000000004,13.7889,0.6453,0.6978,1.8653,2.2855
507,439.52180000000004,15.019,0.6307,0.6744,1.8065,2.4055
508,439.67420000000004,15.054,0.6244,0.6656,1.7483,2.4421
509,439.82660000000004,14.5102,0.6225,0.6677,1.7163,2.4964
510,439.97900000000004,13.8042,0.626,0.6765,1.7166,2.6
511,440.13140000000004,13.9439,0.6377,0.6888,1.7349,2.574
512,440.28380000000004,13.5617,0.6609,0.7057,1.7539,2.5781
513,440.43620000000004,13.7328,0.6951,0.7333,1.7801,2.6177
514,440.58860000000004,13.9081,0.7365,0.7812,1.8131,2.7769
515,440.74100000000004,15.4002,0.7667,0.8547,1.8439,2.774
516,440.89340000000004,16.247,0.7829,0.9436,1.9115,2.7665
517,441.04580000000004,16.9489,0.7962,1.0137,1.9999,2.9316
518,441.19820000000004,18.5173,0.8059,1.0263,2.0167,2.804
519,441.35060000000004,21.3492,0.8115,0.98,1.925,2.5782
520,441.50300000000004,25.1547,0.8084,0.9122,1.8322,2.4738
521,441.65540000000004,28.9817,0.7879,0.8555,1.8157,2.4822
522,441.80780000000004,30.3438,0.7499,0.8164,1.8634,2.5068
523,441.96020000000004,29.2033,0.7096,0.787,1.9283,2.7067
524,442.11260000000004,26.1473,0.6856,0.7604,1.9777,2.8719
525,442.26500000000004,23.2818,0.6897,0.7376,1.9936,2.9569
526,442.41740000000004,20.1906,0.7187,0.7258,1.9918,2.9538
527,442.56980000000004,16.931,0.7547,0.7343,1.9653,2.6635
528,442.72220000000004,14.966,0.7875,0.773,1.954,2.5126
529,442.87460000000004,13.5991,0.8169,0.8528,1.9534,2.6194
530,443.02700000000004,12.5835,0.8408,0.9781,2.0041,2.7938
531,443.17940000000004,11.4874,0.8574,1.126,2.1061,3.1107
532,443.33180000000004,11.0973,0.8711,1.2256,2.2561,3.5995
533,443.48420000000004,10.9139,0.8741,1.2024,2.301,3.8411
534,443.63660000000004,10.8047,0.8529,1.0755,2.2073,3.2944
535,443.78900000000004,10.8444,0.8161,0.9349,2.0814,2.7376
536,443.94140000000004,11.3239,0.7724,0.8362,2.0134,2.6187
537,444.09380000000004,12.1239,0.7313,0.7853,1.9765,2.4861
538,444.24620000000004,12.754,0.7053,0.7689,1.9607,2.5086
539,444.39860000000004,14.1946,0.6934,0.7722,1.9617,2.629
540,444.55100000000004,16.0609,0.6957,0.7855,1.9867,2.6665
541,444.70340000000004,18.1639,0.7048,0.8037,1.985,2.7243
542,444.85580000000004,19.9366,0.7066,0.8223,1.9906,2.6856
543,445.00820000000004,19.5316,0.7002,0.8333,2.0168,2.7422
544,445.16060000000004,19.0324,0.6902,0.8283,2.0562,2.8547
545,445.31300000000005,17.2894,0.6801,0.8065,2.0089,2.7469
546,445.46540000000005,16.7306,0.6681,0.7753,1.9003,2.806
547,445.61780000000005,16.2123,0.6505,0.7431,1.8569,2.7301
548,445.77020000000005,15.9899,0.6299,0.7141,1.879,2.6577
549,445.92260000000005,15.9048,0.6173,0.6915,1.9352,2.7065
550,446.07500000000005,15.576,0.6141,0.6798,1.949,2.6347
551,446.22740000000005,15.5485,0.6147,0.6838,1.9443,2.5722
552,446.37980000000005,14.1412,0.6153,0.7036,1.9486,2.5726
553,446.53220000000005,12.5137,0.615,0.7316,1.9702,2.6076
554,446.68460000000005,11.3323,0.6151,0.7525,2.0207,2.6766
555,446.83700000000005,11.9323,0.6164,0.7536,2.097,2.7576
556,446.98940000000005,12.96,0.6206,0.7361,2.099,2.7965
557,447.14180000000005,13.8253,0.6294,0.7144,2.0196,2.6104
558,447.29420000000005,14.7242,0.6386,0.7035,1.941,2.3726
559,447.44660000000005,14.9864,0.6446,0.7115,1.9087,2.3867
560,447.59900000000005,13.5689,0.6533,0.7395,1.9239,2.4593
561,447.75140000000005,12.0965,0.6613,0.7835,1.9476,2.6129
562,447.90380000000005,11.7623,0.6635,0.831,1.9588,2.8134
563,448.05620000000005,11.9079,0.6622,0.8599,1.9898,2.8561
564,448.20860000000005,12.0322,0.6589,0.8507,2.0578,2.896
565,448.36100000000005,12.7384,0.6545,0.8059,2.1046,2.8718
566,448.51340000000005,13.7826,0.6528,0.7498,2.0677,2.6876
567,448.66580000000005,14.6608,0.6544,0.7069,1.9654,2.4887
568,448.81820000000005,14.8888,0.6545,0.6904,1.9076,2.3257
569,448.97060000000005,16.8091,0.6523,0.7024,1.8915,2.246
570,449.12300000000005,18.1656,0.6479,0.737,1.9099,2.3725
571,449.27540000000005,17.7765,0.6423,0.7791,1.9764,2.6133
572,449.42780000000005,15.8593,0.6424,0.8065,2.0774,2.8168
573,449.58020000000005,14.6756,0.6522,0.8039,2.1619,2.9651
574,449.73260000000005,15.5345,0.6708,0.7778,2.1157,2.9508
575,449.88500000000005,16.2467,0.6955,0.7526,2.0365,2.816
576,450.03740000000005,15.8256,0.7187,0.7521,1.9799,2.7686
577,450.18980000000005,14.7151,0.7287,0.7884,1.9455,2.8679
578,450.34220000000005,13.5425,0.7263,0.8573,1.9776,3.1049
579,450.49460000000005,13.2212,0.7175,0.931,2.0752,3.3818
580,450.64700000000005,12.47,0.7078,0.9633,2.2117,3.315
581,450.79940000000005,12.2417,0.7005,0.9276,2.203,3.0674
582,450.95180000000005,13.217,0.6909,0.8474,2.0512,2.7646
