,depth,gr,d_res,s_res,den
138,21.031200000000002,58.7168,1.5704,1.6014,1.8149
139,21.183600000000002,61.9773,1.5656,1.5928,1.8121
140,21.336000000000002,60.6714,1.5577,1.5941,1.8164
141,21.488400000000002,62.7609,1.5578,1.5928,1.8373
142,21.640800000000002,63.4114,1.553,1.5862,1.8528
143,21.793200000000002,63.0244,1.5712,1.6147,1.8659
144,21.945600000000002,63.1549,1.5704,1.608,1.8557
145,22.098000000000003,57.0238,1.5696,1.6114,1.8373
146,22.250400000000003,57.4108,1.5728,1.6187,1.8391
147,22.402800000000003,59.8922,1.5759,1.614,1.8394
148,22.555200000000003,63.1572,1.5904,1.6433,1.8408
149,22.707600000000003,67.075,1.5986,1.6399,1.8503
150,22.86,63.4173,1.6043,1.6316,1.8425
151,23.0124,66.8128,1.6076,1.6454,1.8287
152,23.1648,63.9397,1.5832,1.6303,1.8282
153,23.3172,66.2915,1.576,1.6323,1.8424
154,23.4696,71.3793,1.5554,1.6201,1.8502
155,23.622,79.3423,1.5735,1.612,1.8397
156,23.7744,89.3947,1.5751,1.6027,1.7813
157,23.9268,89.5309,1.4777,1.6214,1.71
158,24.0792,86.4,1.454,1.6014,1.6763
159,24.2316,79.7431,1.474,1.5901,1.6594
160,24.384,74.647,1.411,1.5688,1.6853
161,24.5364,70.8594,1.447,1.5694,1.7785
162,24.6888,65.8967,1.605,1.5875,1.8414
163,24.8412,62.6345,1.5554,1.541,1.8344
164,24.9936,61.1981,1.5139,1.541,1.8239
165,25.146,59.8929,1.4777,1.5416,1.8225
166,25.2984,57.4116,1.5101,1.5304,1.8171
167,25.4508,56.7587,1.4777,1.5079,1.8097
168,25.6032,60.0227,1.4886,1.514,1.8062
169,25.7556,60.6815,1.4704,1.5121,1.805
170,25.908,59.1211,1.4857,1.4777,1.7968
171,26.0604,58.2069,1.4893,1.4859,1.7828
172,26.2128,62.2497,1.4526,1.4385,1.7596
173,26.3652,72.0379,1.474,1.4508,1.7214
174,26.5176,77.1312,1.2678,1.3663,1.6988
175,26.67,78.9591,1.2591,1.3465,1.696
176,26.822400000000002,74.1329,1.2512,1.346,1.6966
177,26.974800000000002,69.3049,1.2701,1.3233,1.7023
178,27.127200000000002,71.7867,1.2876,1.3194,1.7003
179,27.279600000000002,74.7844,1.2806,1.3224,1.6972
180,27.432000000000002,77.5275,1.2456,1.3103,1.7081
181,27.584400000000002,75.5685,1.2764,1.3224,1.7259
182,27.736800000000002,71.7812,1.3257,1.3526,1.7211
183,27.889200000000002,71.646,1.2984,1.3318,1.7096
184,28.041600000000003,69.4225,1.3444,1.4024,1.7238
185,28.194000000000003,67.5941,1.3375,1.4514,1.7728
186,28.346400000000003,65.7657,1.3949,1.4662,1.8119
187,28.498800000000003,65.6385,1.4683,1.4725,1.8101
188,28.651200000000003,67.3354,1.5019,1.4754,1.8009
189,28.803600000000003,66.9436,1.4916,1.5037,1.7982
190,28.956000000000003,62.5079,1.4434,1.4853,1.785
191,29.108400000000003,61.8521,1.4261,1.4842,1.7702
192,29.260800000000003,57.6731,1.4261,1.4948,1.7626
193,29.4132,59.7557,1.4413,1.496,1.7678
194,29.5656,53.8824,1.4462,1.5055,1.7734
195,29.718,52.5765,1.4462,1.4871,1.7731
196,29.8704,50.4898,1.4392,1.4605,1.7486
197,30.0228,55.8444,1.3908,1.4582,1.75
198,30.1752,61.3295,1.3622,1.4644,1.7687
199,30.3276,66.8139,1.3883,1.411,1.7705
200,30.48,66.2914,1.3804,1.423,1.7588
201,30.6324,64.7199,1.3989,1.4418,1.755
202,30.7848,64.0668,1.3996,1.448,1.7512
203,30.9372,61.3243,1.407,1.465,1.7417
204,31.0896,60.1532,1.4165,1.4859,1.7446
205,31.242,56.1034,1.4138,1.5164,1.7647
206,31.3944,59.1055,1.4274,1.5466,1.7815
207,31.5468,60.8049,1.4647,1.5592,1.7796
208,31.6992,62.8959,1.5034,1.6248,1.7716
209,31.8516,61.8528,1.553,1.6531,1.7775
210,32.004000000000005,62.4999,1.5593,1.6857,1.7772
211,32.156400000000005,62.1082,1.5896,1.69,1.7739
212,32.308800000000005,65.1088,1.5688,1.709,1.7837
213,32.461200000000005,63.9374,1.5751,1.7002,1.7866
214,32.6136,59.6277,1.564,1.6966,1.7869
215,32.766,56.1044,1.5601,1.6987,1.7924
216,32.9184,56.1009,1.5664,1.7075,1.7974
217,33.0708,59.2352,1.6142,1.7031,1.8084
218,33.2232,59.7576,1.6292,1.709,1.8155
219,33.3756,59.1082,1.672,1.7511,1.8108
220,33.528,60.4093,1.6835,1.7775,1.8086
221,33.6804,58.1895,1.7433,1.8102,1.8228
222,33.8328,55.7082,1.7811,1.8598,1.8295
223,33.9852,54.7989,1.8251,1.8898,1.8123
224,34.1376,56.7595,1.8564,1.8994,1.812
225,34.29,57.1513,1.8502,1.9532,1.8134
226,34.4424,59.7633,1.8301,1.9587,1.8064
227,34.5948,60.6758,1.7897,1.9578,1.8059
228,34.7472,63.417,1.7792,1.9368,1.7962
229,34.8996,60.2828,1.7839,1.9305,1.7534
230,35.052,62.7605,1.7849,1.9117,1.7033
231,35.2044,63.1564,1.8371,1.8743,1.6711
232,35.3568,65.2399,1.7985,1.8872,1.6484
233,35.5092,59.889,1.763,1.8916,1.6377
234,35.6616,57.6661,1.8044,1.8924,1.6679
235,35.814,54.6725,1.8666,1.9047,1.7284
236,35.9664,57.9374,1.9011,1.9144,1.7857
237,36.1188,58.721,1.8989,1.9056,1.8329
238,36.2712,61.5899,1.916,1.8942,1.8609
239,36.4236,61.0677,1.9224,1.8743,1.8448
240,36.576,66.4144,1.8905,1.8641,1.8319
241,36.7284,67.0667,1.8482,1.8855,1.8254
242,36.8808,65.8931,1.7762,1.8641,1.8133
243,37.0332,62.5018,1.7257,1.8573,1.8086
244,37.1856,61.5852,1.7368,1.8355,1.8066
245,37.338,64.0579,1.7368,1.824,1.7985
246,37.4904,62.6249,1.7166,1.8306,1.7878
247,37.6428,60.5364,1.7013,1.8216,1.7912
248,37.7952,60.8042,1.6986,1.8134,1.7875
249,37.9476,58.5842,1.7013,1.811,1.7853
250,38.1,60.5437,1.7285,1.7997,1.7962
251,38.2524,58.9762,1.7184,1.8005,1.7977
252,38.4048,61.9799,1.7013,1.8005,1.7817
253,38.5572,62.2411,1.7166,1.8102,1.7836
254,38.7096,63.1556,1.7021,1.8045,1.8014
255,38.862,61.4596,1.713,1.8175,1.815
256,39.0144,57.0209,1.7175,1.8158,1.804
257,39.1668,58.1964,1.7294,1.8118,1.7989
258,39.3192,63.0267,1.7442,1.824,1.8222
259,39.4716,67.0746,1.7442,1.8069,1.8421
260,39.624,64.985,1.7489,1.8224,1.834
261,39.7764,61.3283,1.7658,1.811,1.8228
262,39.9288,60.1544,1.7888,1.8273,1.8292
263,40.0812,59.1097,1.8005,1.8207,1.8326
264,40.2336,60.0238,1.8431,1.8118,1.8304
265,40.386,59.8922,1.8291,1.8339,1.8345
266,40.5384,59.3796,1.8171,1.8523,1.8296
267,40.6908,59.3756,1.8122,1.8666,1.8344
268,40.8432,58.4614,1.8122,1.87,1.828
269,40.9956,58.0598,1.7985,1.8632,1.8218
270,41.148,57.6719,1.7926,1.8581,1.8339
271,41.3004,56.2354,1.7658,1.8514,1.8282
272,41.4528,56.2354,1.7564,1.859,1.8185
273,41.6052,57.019,1.7582,1.8439,1.8091
274,41.757600000000004,57.8027,1.7516,1.8547,1.7995
275,41.910000000000004,62.1086,1.7349,1.8397,1.7964
276,42.062400000000004,61.7169,1.7239,1.8339,1.8084
277,42.214800000000004,64.3224,1.7303,1.8323,1.8142
278,42.367200000000004,62.7591,1.7563,1.8355,1.8028
279,42.519600000000004,62.8895,1.7535,1.8257,1.7966
280,42.672000000000004,63.4182,1.7423,1.824,1.8147
281,42.824400000000004,66.5487,1.7239,1.8029,1.7949
282,42.976800000000004,71.896,1.7312,1.8224,1.7838
283,43.129200000000004,71.7741,1.7322,1.8183,1.8438
284,43.281600000000005,70.3478,1.8112,1.8086,1.8967
285,43.434000000000005,70.6145,1.8152,1.8029,1.8553
286,43.586400000000005,75.3072,1.8241,1.8142,1.8217
287,43.738800000000005,77.1261,1.7859,1.8126,1.8748
288,43.891200000000005,74.257,1.8261,1.7997,1.9138
289,44.043600000000005,74.7779,1.8251,1.772,1.8894
290,44.196000000000005,73.3444,1.8131,1.7642,1.8453
291,44.348400000000005,71.7785,1.6826,1.7119,1.8117
292,44.500800000000005,68.385,1.5937,1.7105,1.7937
293,44.653200000000005,67.3401,1.5792,1.7068,1.7955
294,44.805600000000005,63.5505,1.5904,1.7039,1.7975
295,44.958000000000006,60.0237,1.6234,1.7268,1.7902
296,45.110400000000006,56.3688,1.6897,1.7224,1.7925
297,45.262800000000006,58.5883,1.7202,1.7291,1.8197
298,45.415200000000006,58.3271,1.7433,1.7351,1.8603
299,45.5676,60.154,1.7294,1.7216,1.8622
300,45.72,59.37,1.6712,1.6778,1.8258
301,45.8724,58.9839,1.5452,1.6489,1.7984
302,46.0248,61.7303,1.5452,1.6489,1.7712
303,46.1772,67.8656,1.5429,1.6419,1.7749
304,46.3296,76.6049,1.539,1.6215,1.7946
305,46.482,73.4741,1.5154,1.608,1.7869
306,46.6344,67.5995,1.5131,1.5987,1.7682
307,46.7868,63.6865,1.4967,1.6053,1.7605
308,46.9392,64.4646,1.4982,1.6133,1.7819
309,47.0916,66.2927,1.5291,1.6034,1.8041
310,47.244,64.3355,1.5452,1.608,1.7955
311,47.3964,65.9005,1.5359,1.614,1.7892
312,47.5488,64.5953,1.5298,1.6248,1.7983
313,47.7012,62.7663,1.5554,1.6351,1.8047
314,47.8536,60.8175,1.576,1.6594,1.8099
315,48.006,63.5585,1.6184,1.6886,1.8082
316,48.1584,68.0019,1.6394,1.6886,1.8008
317,48.3108,72.3016,1.6677,1.6886,1.7992
318,48.4632,72.3033,1.6625,1.6973,1.7865
319,48.6156,74.3898,1.625,1.7083,1.7775
320,48.768,71.1249,1.6225,1.7119,1.782
321,48.9204,70.2108,1.6158,1.7142,1.7834
322,49.0728,72.9522,1.6267,1.7097,1.7758
323,49.2252,77.7851,1.6326,1.7017,1.7651
324,49.3776,79.7471,1.6167,1.7141,1.7617
325,49.53,72.1836,1.6175,1.7119,1.7741
326,49.6824,68.7869,1.6318,1.6987,1.7855
327,49.8348,69.5672,1.659,1.7112,1.7845
328,49.9872,73.3395,1.6573,1.7053,1.791
329,50.1396,73.9947,1.625,1.6973,1.792
330,50.292,72.0336,1.6093,1.7068,1.7884
331,50.4444,69.4237,1.625,1.6995,1.8013
332,50.5968,66.6868,1.6276,1.7157,1.8134
333,50.7492,65.3806,1.6462,1.7344,1.8211
334,50.9016,62.905,1.6428,1.7291,1.8408
335,51.054,64.0685,1.6669,1.758,1.8597
336,51.2064,60.9421,1.7276,1.7783,1.8657
337,51.3588,63.5502,1.7888,1.7973,1.8676
338,51.5112,62.8995,1.783,1.8183,1.8677
339,51.6636,62.241,1.8044,1.8497,1.8694
340,51.816,59.7598,1.8231,1.8607,1.8771
341,51.9684,63.1572,1.8321,1.8777,1.8798
342,52.1208,66.2953,1.8411,1.8924,1.8809
343,52.2732,67.34,1.8553,1.8786,1.894
344,52.4256,65.3811,1.8759,1.8846,1.8999
345,52.578,66.1545,1.9085,1.8898,1.8929
346,52.7304,66.4156,1.9021,1.8649,1.878
347,52.8828,65.2402,1.878,1.8547,1.8499
348,53.0352,64.5952,1.821,1.8265,1.8216
349,53.1876,64.0728,1.7377,1.7973,1.8109
350,53.34,62.2445,1.6738,1.7775,1.8115
351,53.4924,65.7692,1.6368,1.7276,1.8134
352,53.644800000000004,67.9894,1.6368,1.7238,1.8245
353,53.797200000000004,72.557,1.6436,1.7344,1.8376
354,53.949600000000004,66.8108,1.666,1.7404,1.8366
355,54.102000000000004,66.8167,1.6888,1.7465,1.8161
356,54.254400000000004,68.9079,1.6915,1.7427,1.8081
357,54.406800000000004,75.1776,1.7057,1.7534,1.8123
358,54.559200000000004,73.474,1.7103,1.745,1.8031
359,54.711600000000004,70.8636,1.6977,1.7642,1.7951
360,54.864000000000004,67.6019,1.6915,1.7496,1.8023
361,55.016400000000004,68.7777,1.7031,1.7519,1.8184
362,55.168800000000005,68.65,1.7148,1.7572,1.8229
363,55.321200000000005,69.1681,1.7067,1.7427,1.8079
364,55.473600000000005,71.9052,1.6504,1.745,1.7933
365,55.626000000000005,72.9472,1.6444,1.7344,1.7939
366,55.778400000000005,77.3874,1.6453,1.7216,1.7931
367,55.930800000000005,77.1312,1.6393,1.7336,1.7913
368,56.083200000000005,78.0398,1.6547,1.7276,1.8063
369,56.235600000000005,72.163,1.6564,1.7216,1.8065
370,56.388000000000005,70.857,1.6547,1.7283,1.7854
371,56.540400000000005,69.8188,1.6513,1.7097,1.7862
372,56.692800000000005,71.3854,1.6444,1.7009,1.7985
373,56.845200000000006,68.9094,1.6444,1.6735,1.7992
374,56.997600000000006,63.9458,1.6267,1.6657,1.7765
375,57.150000000000006,64.2073,1.6026,1.6468,1.7711
376,57.302400000000006,61.5958,1.5632,1.6454,1.7773
377,57.454800000000006,60.684,1.5444,1.6337,1.7541
378,57.607200000000006,51.1594,1.5237,1.6276,1.7351
379,57.759600000000006,49.8537,1.5064,1.6181,1.7539
380,57.912000000000006,51.2878,1.5064,1.6337,1.7706
381,58.064400000000006,61.0738,1.5375,1.6276,1.7651
382,58.216800000000006,65.9037,1.5864,1.6303,1.7713
383,58.369200000000006,67.7337,1.6564,1.6629,1.7945
384,58.52160000000001,67.2071,1.6756,1.6785,1.8087
385,58.674,65.3787,1.7031,1.7075,1.8134
386,58.8264,64.4599,1.7166,1.7328,1.7985
387,58.9788,62.5056,1.7331,1.7381,1.7926
388,59.1312,62.7629,1.7592,1.7588,1.7972
389,59.2836,62.2435,1.7592,1.7658,1.8047
390,59.436,63.6796,1.7649,1.7925,1.8227
391,59.5884,65.3716,1.7658,1.7957,1.8339
392,59.7408,64.4576,1.7526,1.8086,1.8395
393,59.8932,65.2411,1.7629,1.7965,1.8326
394,60.0456,65.3773,1.7461,1.8013,1.8189
395,60.198,65.5061,1.734,1.8029,1.8253
396,60.3504,60.1517,1.7212,1.7941,1.8454
397,60.5028,56.6258,1.695,1.7973,1.8547
398,60.6552,56.8902,1.6995,1.7933,1.8329
399,60.8076,64.9868,1.7212,1.8005,1.8128
400,60.96,66.0318,1.7479,1.8167,1.828
401,61.1124,69.4256,1.7592,1.8522,1.8524
402,61.2648,65.1163,1.7715,1.8829,1.8629
403,61.4172,67.9891,1.877,1.9377,1.8754
404,61.5696,64.9828,1.9878,1.9532,1.9047
405,61.722,64.1986,2.1207,1.982,1.9424
406,61.8744,64.06,2.0825,2.0318,1.9582
407,62.0268,62.8875,2.0173,2.0545,1.9449
408,62.1792,64.3266,2.0243,2.0357,1.9236
409,62.3316,62.6368,1.9117,2.023,1.8939
410,62.484,61.5953,1.8391,2.0066,1.8522
411,62.6364,59.6345,1.8112,1.9596,1.8344
412,62.7888,61.8518,1.8281,1.945,1.8584
413,62.9412,64.9826,1.8462,1.9242,1.8894
414,63.0936,65.2408,1.8502,1.9073,1.8834
415,63.246,60.9342,1.8441,1.8907,1.8729
416,63.3984,59.1097,1.7907,1.8692,1.8844
417,63.5508,60.4183,1.7772,1.8522,1.8832
418,63.7032,60.0252,1.6782,1.7673,1.8763
419,63.8556,58.1931,1.6343,1.7261,1.8682
420,64.00800000000001,58.0543,1.6275,1.7119,1.8485
421,64.16040000000001,56.2274,1.6092,1.6778,1.8346
422,64.31280000000001,58.1827,1.5978,1.6792,1.8351
423,64.46520000000001,57.9202,1.601,1.6771,1.8395
424,64.61760000000001,56.8755,1.6167,1.6842,1.8477
425,64.77000000000001,57.7903,1.6428,1.6678,1.8485
426,64.92240000000001,55.1882,1.6427,1.6728,1.8467
427,65.0748,60.2789,1.62,1.6764,1.8531
428,65.2272,58.9756,1.62,1.6821,1.856
429,65.3796,57.2822,1.6242,1.6922,1.85
430,65.532,56.5011,1.6317,1.6785,1.8477
431,65.6844,57.674,1.62,1.6907,1.8443
432,65.8368,59.3675,1.6176,1.7098,1.8284
433,65.9892,63.5449,1.7057,1.7465,1.8085
434,66.1416,66.1593,1.7057,1.7465,1.8139
435,66.294,66.812,1.6852,1.7627,1.8524
436,66.4464,63.0265,1.7639,1.7658,1.9309
437,66.5988,62.3736,1.7611,1.7846,1.9634
438,66.7512,63.4183,1.734,1.7901,1.9164
439,66.9036,63.2875,1.7239,1.7697,1.8463
440,67.056,58.7216,1.712,1.7767,1.8285
441,67.2084,58.9827,1.6959,1.7519,1.826
442,67.3608,57.6756,1.6906,1.7412,1.8412
443,67.5132,55.7195,1.6977,1.7321,1.8852
444,67.6656,55.5859,1.687,1.7186,1.896
445,67.818,57.4122,1.6923,1.7104,1.8562
446,67.9704,60.2776,1.6835,1.6922,1.8253
447,68.1228,57.7994,1.6521,1.6871,1.8254
448,68.2752,57.2803,1.6208,1.6664,1.8157
449,68.4276,59.2363,1.5727,1.6516,1.7997
450,68.58,59.6289,1.5321,1.6351,1.7883
451,68.7324,56.4945,1.5329,1.6181,1.7959
452,68.8848,52.7157,1.5336,1.61,1.7988
453,69.0372,52.976,1.5161,1.612,1.7866
454,69.1896,54.807,1.5109,1.61,1.7957
455,69.342,55.7155,1.5268,1.6134,1.8057
456,69.4944,55.714,1.5554,1.6489,1.8022
457,69.6468,54.1469,1.5736,1.6664,1.8017
458,69.7992,55.0636,1.6167,1.6966,1.8116
459,69.9516,54.9345,1.7139,1.7083,1.829
460,70.104,56.5037,1.7085,1.7389,1.8449
461,70.2564,52.8517,1.7103,1.7194,1.8539
462,70.4088,52.8517,1.7039,1.7381,1.8445
463,70.5612,51.5446,1.6959,1.7359,1.8188
464,70.7136,53.3659,1.6808,1.7511,1.7931
465,70.866,51.4071,1.6581,1.7261,1.7889
466,71.0184,53.1012,1.6268,1.7588,1.7898
467,71.1708,54.799,1.6582,1.7658,1.7989
468,71.3232,57.5413,1.7094,1.7759,1.8055
469,71.4756,56.1063,1.7248,1.8029,1.7868
470,71.628,56.2368,1.735,1.8249,1.7905
471,71.7804,55.4534,1.7715,1.8581,1.8159
472,71.9328,57.4109,1.8927,1.9251,1.821
473,72.0852,58.4557,2.132,1.9569,1.8132
474,72.2376,59.8892,2.199,1.9468,1.8118
475,72.39,59.7628,1.8181,1.8795,1.8202
476,72.5424,59.6364,1.7367,1.8429,1.823
477,72.6948,60.1635,1.6764,1.7751,1.8318
478,72.8472,62.2486,1.653,1.7427,1.8478
479,72.9996,59.7668,1.6461,1.7381,1.8669
480,73.152,56.2428,1.6402,1.7171,1.8743
481,73.3044,54.0229,1.6487,1.7231,1.8537
482,73.4568,56.8908,1.6721,1.7389,1.8331
483,73.6092,58.8459,1.6915,1.7404,1.8377
484,73.7616,58.0598,1.6977,1.7374,1.8385
485,73.914,57.1483,1.7112,1.7465,1.8314
486,74.0664,57.932,1.7103,1.7658,1.8347
487,74.2188,59.1097,1.7202,1.7846,1.8362
488,74.3712,57.4106,1.7917,1.7957,1.8345
489,74.5236,54.5379,1.7791,1.8265,1.8355
490,74.676,58.3252,1.7507,1.8615,1.8392
491,74.8284,61.8505,1.7507,1.8615,1.8422
492,74.9808,65.2455,1.763,1.8607,1.8548
493,75.1332,58.9782,1.93,1.9857,1.8776
494,75.2856,56.2366,2.0151,2.0172,1.892
495,75.438,55.1957,2.0622,2.0397,1.9141
496,75.5904,59.3735,2.0622,2.0397,1.918
497,75.7428,61.8549,2.1207,2.0675,1.9096
498,75.8952,64.3306,2.1207,2.0675,1.9114
499,76.0476,63.4166,2.1106,2.0847,1.9214
500,76.2,65.506,2.0058,2.0565,1.935
501,76.3524,64.5942,1.9387,2.0838,1.9228
502,76.5048,65.1164,1.9618,2.0991,1.8951
503,76.6572,61.9879,1.9618,2.0991,1.9048
504,76.8096,64.2076,2.0279,2.1316,1.9527
505,76.962,64.0683,2.0997,2.1812,1.9776
506,77.1144,65.4899,2.2391,2.1725,1.9658
507,77.2668,57.9156,2.3214,2.2408,1.9615
508,77.4192,57.1408,2.498,2.2651,2.0016
509,77.5716,55.7209,2.6274,2.2418,2.0365
510,77.724,64.3401,2.6464,2.1955,2.0234
511,77.8764,68.2579,2.119,2.0948,1.9549
