,depth,gr,d_res,s_res,den
614,93.5736,65.8713,0.9399,0.9564,1.5848
615,93.726,64.951,0.929,0.9375,1.5779
616,93.8784,63.7927,0.9264,0.9209,1.5869
617,94.0308,63.5181,0.9204,0.9101,1.5833
618,94.1832,63.6278,0.9113,0.9055,1.5813
619,94.3356,62.5071,0.9136,0.9058,1.5783
620,94.488,61.5875,0.912,0.9087,1.5803
621,94.6404,58.8282,0.9074,0.9119,1.5821
622,94.7928,58.2897,0.9087,0.9141,1.588
623,94.9452,57.8849,0.9089,0.9158,1.5962
624,95.0976,58.0273,0.9104,0.9171,1.604
625,95.25,57.3136,0.9183,0.9182,1.5929
626,95.4024,57.2895,0.9272,0.921,1.6233
627,95.5548,57.5235,0.9271,0.9282,1.6078
628,95.7072,58.293,0.928,0.9409,1.6342
629,95.8596,60.0786,0.9321,0.9574,1.6022
630,96.012,62.5947,0.9295,0.9712,1.624
631,96.1644,64.766,0.9254,0.9741,1.6159
632,96.3168,65.2133,0.9251,0.9631,1.6205
633,96.4692,64.3814,0.925,0.9444,1.6168
634,96.6216,63.4438,0.9248,0.9267,1.6116
635,96.774,62.7064,0.9241,0.9166,1.6055
636,96.9264,62.4159,0.9245,0.9162,1.6112
637,97.0788,63.4323,0.9232,0.923,1.6236
638,97.2312,63.3382,0.9216,0.9319,1.6345
639,97.3836,63.2266,0.921,0.9389,1.6291
640,97.536,61.8221,0.9221,0.9417,1.6225
641,97.6884,60.9275,0.9227,0.9403,1.6101
642,97.8408,59.7889,0.9221,0.9363,1.6115
643,97.9932,59.6012,0.9189,0.9324,1.6065
644,98.1456,59.0396,0.9153,0.9296,1.6032
645,98.298,59.715,0.9145,0.9277,1.5946
646,98.4504,60.4478,0.9124,0.925,1.5954
647,98.6028,61.7192,0.9109,0.9197,1.6004
648,98.7552,61.9786,0.91,0.9125,1.5792
649,98.9076,60.054,0.9093,0.9064,1.5484
650,99.06,60.1398,0.906,0.9042,1.5159
651,99.2124,59.733,0.9011,0.9059,1.5232
652,99.3648,59.7242,0.9013,0.909,1.5404
653,99.5172,58.0208,0.9012,0.9109,1.5727
654,99.6696,56.4113,0.9014,0.9113,1.5475
655,99.822,56.3568,0.9009,0.9125,1.5642
656,99.9744,57.7836,0.9039,0.9157,1.5549
657,100.1268,62.0618,0.9025,0.9193,1.5783
658,100.2792,66.0837,0.9026,0.92,1.5693
659,100.4316,68.0612,0.9124,0.9166,1.573
660,100.584,65.6677,0.9294,0.9104,1.5742
661,100.7364,64.2543,0.9308,0.905,1.56
662,100.8888,63.9355,0.9309,0.9045,1.5631
663,101.0412,66.0236,0.9346,0.9092,1.5763
664,101.1936,68.3134,0.934,0.9136,1.6082
665,101.346,69.6347,0.9278,0.9124,1.5921
666,101.4984,67.0414,0.9296,0.9049,1.5784
667,101.6508,59.7079,0.9259,0.8944,1.4615
668,101.8032,51.4979,0.9177,0.888,1.4255
669,101.9556,47.8892,0.9261,0.8943,1.3871
670,102.108,50.4779,0.9245,0.9165,1.409
671,102.2604,56.5064,0.9172,0.9479,1.4599
672,102.4128,63.487,0.9129,0.9744,1.5141
673,102.5652,67.4016,0.9124,0.9817,1.6087
674,102.7176,67.7592,0.9124,0.9652,1.6312
675,102.87,66.9249,0.9179,0.9361,1.6284
676,103.0224,66.6139,0.9202,0.9104,1.5913
677,103.1748,67.0845,0.9154,0.8945,1.574
678,103.3272,65.9397,0.8979,0.8867,1.5483
679,103.4796,63.6384,0.8914,0.8847,1.5675
680,103.632,62.13,0.8908,0.8868,1.5674
681,103.7844,61.8321,0.8852,0.8905,1.5758
682,103.9368,59.8864,0.8842,0.8942,1.549
683,104.0892,58.5401,0.8792,0.8971,1.5196
684,104.2416,58.4448,0.8765,0.8982,1.4815
685,104.394,59.7439,0.8776,0.8989,1.439
686,104.5464,60.7181,0.8831,0.9033,1.4217
687,104.6988,61.1576,0.8986,0.9139,1.4261
688,104.8512,61.97,0.8968,0.929,1.4642
689,105.0036,64.8933,0.8974,0.9422,1.5218
690,105.156,65.8399,0.8989,0.9473,1.5767
691,105.3084,67.4858,0.908,0.9421,1.5989
692,105.4608,67.4298,0.917,0.931,1.5967
693,105.6132,68.5743,0.9202,0.9214,1.5952
694,105.7656,69.6521,0.929,0.9186,1.589
695,105.918,69.363,0.9338,0.9228,1.587
696,106.0704,67.2467,0.9337,0.9307,1.5836
697,106.2228,65.3508,0.9356,0.9364,1.5869
698,106.3752,65.5839,0.9332,0.9337,1.5895
699,106.5276,67.0658,0.943,0.9203,1.5896
700,106.68,68.0731,0.9446,0.9034,1.495
701,106.8324,66.9321,0.9487,0.8964,1.4266
702,106.9848,63.6238,0.9528,0.9095,1.3892
703,107.1372,61.7163,0.9529,0.9427,1.4324
704,107.28960000000001,60.8207,0.952,0.9831,1.4884
705,107.44200000000001,62.6972,0.9458,1.0105,1.544
706,107.59440000000001,63.1502,0.9446,1.0114,1.5646
707,107.74680000000001,62.5197,0.9428,0.99,1.5632
708,107.89920000000001,63.3929,0.9399,0.96,1.5812
709,108.05160000000001,64.7931,0.9374,0.9329,1.6063
710,108.20400000000001,67.6447,0.9385,0.9147,1.5844
711,108.35640000000001,67.4453,0.9382,0.9091,1.567
712,108.50880000000001,66.5735,0.9375,0.9168,1.5653
713,108.66120000000001,64.791,0.9381,0.9338,1.5674
714,108.81360000000001,66.221,0.9354,0.9504,1.5846
715,108.96600000000001,67.4627,0.9372,0.9575,1.5963
716,109.11840000000001,68.5662,0.9395,0.9528,1.661
717,109.27080000000001,65.747,0.9421,0.9434,1.6519
718,109.42320000000001,62.3507,0.9433,0.9393,1.6619
719,109.57560000000001,59.6946,0.9421,0.945,1.6292
720,109.72800000000001,60.2223,0.9424,0.955,1.6381
721,109.88040000000001,62.9442,0.9425,0.9597,1.6519
722,110.03280000000001,65.0523,0.9355,0.9539,1.6505
723,110.18520000000001,64.6061,0.9358,0.9408,1.6448
724,110.33760000000001,63.1324,0.9366,0.9276,1.6158
725,110.49000000000001,61.7777,0.9358,0.9195,1.5963
726,110.64240000000001,61.7832,0.9407,0.9178,1.6097
727,110.79480000000001,61.4083,0.9402,0.9214,1.6379
728,110.94720000000001,60.0836,0.9401,0.9285,1.649
729,111.09960000000001,59.6199,0.9432,0.9385,1.6294
730,111.25200000000001,60.7841,0.9418,0.9494,1.6252
731,111.40440000000001,61.6629,0.9316,0.9554,1.6223
732,111.55680000000001,62.6364,0.9265,0.9497,1.6398
733,111.70920000000001,63.6128,0.9224,0.9301,1.6586
734,111.86160000000001,66.3612,0.9082,0.9016,1.6535
735,112.01400000000001,65.8706,0.9086,0.8735,1.5365
736,112.16640000000001,63.3617,0.9058,0.8566,1.4778
737,112.31880000000001,60.3208,0.9066,0.8577,1.4911
738,112.47120000000001,60.0312,0.9066,0.8758,1.6007
739,112.62360000000001,61.7923,0.9032,0.9033,1.689
740,112.77600000000001,64.3821,0.9018,0.9286,1.6804
741,112.92840000000001,66.4551,0.9041,0.941,1.6544
742,113.08080000000001,65.79,0.9229,0.9381,1.6444
743,113.23320000000001,63.2328,0.932,0.9276,1.6766
744,113.38560000000001,59.23,0.9338,0.9184,1.7187
745,113.53800000000001,56.5165,0.9332,0.9124,1.671
746,113.69040000000001,53.4239,0.9297,0.9072,1.6425
747,113.84280000000001,52.9359,0.9291,0.9015,1.6112
748,113.99520000000001,51.0765,0.9306,0.8984,1.6321
749,114.14760000000001,49.4916,0.9314,0.9038,1.5975
750,114.30000000000001,47.9835,0.9379,0.9209,1.5499
751,114.45240000000001,50.1096,0.9393,0.9446,1.5619
752,114.60480000000001,53.5748,0.9393,0.9637,1.6016
753,114.75720000000001,56.0585,0.9401,0.9702,1.5737
754,114.90960000000001,56.4963,0.9448,0.9663,1.5107
755,115.06200000000001,56.4911,0.9559,0.9591,1.4687
756,115.21440000000001,56.7793,0.9566,0.955,1.4954
757,115.36680000000001,56.4233,0.9561,0.9565,1.5053
758,115.51920000000001,56.9935,0.948,0.9626,1.5143
759,115.67160000000001,58.5101,0.9334,0.9688,1.5453
760,115.82400000000001,61.0211,0.9359,0.9702,1.5422
761,115.97640000000001,61.7153,0.9436,0.9658,1.5495
762,116.12880000000001,59.9299,0.9446,0.9592,1.507
763,116.28120000000001,57.7647,0.9458,0.9561,1.508
764,116.43360000000001,57.5177,0.9484,0.9617,1.5123
765,116.58600000000001,60.6789,0.9627,0.9756,1.5217
766,116.73840000000001,66.1663,0.9631,0.9905,1.5242
767,116.89080000000001,71.9567,0.9702,0.997,1.5461
768,117.04320000000001,73.0971,1.0034,0.9901,1.5366
769,117.1956,71.9264,1.0,0.9727,1.52
770,117.348,69.0907,1.0002,0.9565,1.4837
771,117.5004,67.6608,1.0214,0.9555,1.4888
772,117.6528,67.9421,1.0257,0.9758,1.5365
773,117.8052,69.3571,1.0287,1.0118,1.5842
774,117.9576,72.1642,1.027,1.0485,1.6461
775,118.11,73.2695,1.0385,1.0686,1.6225
776,118.2624,72.9772,1.0412,1.065,1.5878
777,118.4148,72.1199,1.0449,1.0493,1.5902
778,118.5672,73.4372,1.0423,1.0396,1.5941
779,118.7196,76.1643,1.0382,1.044,1.5805
780,118.872,79.9748,1.0371,1.0581,1.5432
781,119.0244,83.0658,1.0277,1.0697,1.557
782,119.1768,84.7147,1.0299,1.0669,1.581
783,119.3292,83.6374,1.028,1.0499,1.629
784,119.4816,79.5734,1.0224,1.0304,1.6357
785,119.634,75.132,1.0237,1.0194,1.6561
786,119.7864,72.8714,1.0167,1.0171,1.6555
787,119.9388,72.4851,1.004,1.0163,1.6519
788,120.0912,72.6944,0.9962,1.0093,1.6294
789,120.2436,73.4425,0.9936,0.9938,1.5802
790,120.396,74.1361,0.9931,0.9759,1.553
791,120.5484,75.386,0.9888,0.9651,1.5633
792,120.7008,73.7589,0.9843,0.9658,1.5725
793,120.8532,71.7323,0.9818,0.9734,1.5913
794,121.0056,69.6438,0.9796,0.9789,1.5909
795,121.158,70.0769,0.9551,0.9762,1.6015
796,121.3104,70.3203,0.9495,0.9653,1.5847
797,121.4628,70.5535,0.9483,0.9516,1.5798
798,121.6152,68.8353,0.9465,0.9402,1.5797
799,121.7676,67.9034,0.945,0.9327,1.5703
800,121.92,65.6108,0.948,0.9288,1.5615
801,122.0724,64.4517,0.9434,0.9303,1.5539
802,122.2248,62.2154,0.9383,0.9392,1.5306
803,122.3772,61.7209,0.9374,0.953,1.5162
804,122.5296,62.7029,0.9392,0.9661,1.5011
805,122.682,63.4836,0.9374,0.9738,1.5545
806,122.8344,65.0798,0.9389,0.9745,1.5686
807,122.9868,65.6021,0.9417,0.9696,1.5793
808,123.1392,68.6211,0.9449,0.9624,1.5533
809,123.2916,69.4737,0.9487,0.9585,1.5542
810,123.444,69.1129,0.9765,0.9639,1.5651
811,123.5964,68.4983,1.0022,0.9827,1.6101
812,123.7488,67.2571,1.0077,1.0128,1.6338
813,123.9012,66.8918,1.0119,1.0455,1.6276
814,124.0536,66.1046,1.0168,1.068,1.5974
815,124.206,67.9948,1.0159,1.0704,1.6146
816,124.3584,69.1483,1.0179,1.0537,1.6746
817,124.5108,68.7695,1.0161,1.0301,1.7125
818,124.6632,66.1023,1.0082,1.0125,1.6811
819,124.8156,64.3851,0.9831,1.0049,1.6172
820,124.968,64.0095,0.9757,1.0021,1.5941
821,125.1204,64.0909,0.9705,0.9951,1.6161
822,125.2728,63.6616,0.96,0.9798,1.6613
823,125.4252,62.5205,0.9491,0.9618,1.6111
824,125.5776,63.2756,0.9435,0.9484,1.5469
825,125.73,63.9,0.9393,0.9403,1.4864
826,125.8824,64.6022,0.9308,0.9336,1.4817
827,126.0348,62.7002,0.9218,0.9257,1.5019
828,126.1872,60.2476,0.9191,0.9184,1.5129
829,126.3396,57.2489,0.9186,0.916,1.5343
830,126.492,57.3026,0.9168,0.9218,1.5408
831,126.6444,59.8486,0.9179,0.9348,1.5492
832,126.7968,62.2997,0.92,0.9492,1.5572
833,126.9492,64.0509,0.9184,0.9577,1.5413
834,127.1016,63.4178,0.9177,0.9561,1.5468
835,127.254,65.0148,0.9173,0.9464,1.5491
836,127.4064,66.5624,0.917,0.9348,1.5692
837,127.5588,67.8113,0.9172,0.9257,1.5527
838,127.7112,67.5062,0.9127,0.9202,1.5542
839,127.8636,65.052,0.9115,0.9164,1.5394
840,128.01600000000002,62.6717,0.9072,0.9127,1.5569
841,128.16840000000002,61.004,0.9072,0.9089,1.538
842,128.32080000000002,59.7342,0.9036,0.9058,1.5452
843,128.47320000000002,60.1828,0.9061,0.9022,1.535
844,128.62560000000002,60.6482,0.9084,0.8958,1.5381
845,128.77800000000002,62.6854,0.9106,0.8878,1.4848
846,128.93040000000002,64.0045,0.9254,0.8847,1.4438
847,129.08280000000002,61.4235,0.9564,0.8944,1.4082
848,129.23520000000002,57.8862,0.9587,0.9212,1.4155
849,129.38760000000002,54.7368,0.9703,0.9613,1.4262
850,129.54000000000002,56.8744,0.9842,1.0011,1.4497
851,129.69240000000002,59.9821,0.9881,1.0239,1.4512
852,129.84480000000002,63.6097,0.9868,1.0227,1.4728
853,129.99720000000002,66.3267,0.9972,1.0042,1.455
854,130.1496,66.2122,0.9993,0.9818,1.459
855,130.302,64.5036,1.0071,0.9672,1.4251
856,130.4544,62.5553,1.006,0.966,1.4182
857,130.6068,61.8618,1.0173,0.9758,1.4275
858,130.7592,62.5769,1.0177,0.989,1.4405
859,130.9116,62.4525,1.0155,0.9977,1.4464
860,131.064,62.5128,1.0134,0.9971,1.4425
861,131.2164,60.3143,1.0129,0.987,1.4193
862,131.3688,56.5347,1.0192,0.9703,1.4378
863,131.5212,53.0581,1.01,0.951,1.3807
864,131.6736,50.869,1.0061,0.9355,1.3407
865,131.826,50.0276,1.0053,0.9328,1.3068
866,131.9784,48.8381,1.001,0.9493,1.3809
867,132.1308,50.307,0.9918,0.9837,1.4619
868,132.2832,52.7049,0.9911,1.0232,1.504
869,132.4356,57.5014,0.9642,1.0455,1.5253
870,132.588,60.4572,0.9542,1.0338,1.5728
871,132.7404,62.827,0.951,0.9925,1.6081
872,132.8928,62.7564,0.9488,0.9423,1.5579
873,133.0452,60.2539,0.9409,0.9023,1.5359
874,133.1976,58.011,0.9308,0.8826,1.5277
875,133.35,57.2418,0.9292,0.8849,1.5582
876,133.5024,56.4864,0.9312,0.9037,1.5544
877,133.6548,56.3846,0.9262,0.9289,1.5547
878,133.8072,56.2597,0.9278,0.9495,1.5492
879,133.9596,57.3535,0.9472,0.9603,1.5504
880,134.112,57.6672,0.9548,0.9641,1.5803
881,134.2644,56.745,0.9562,0.9687,1.6065
882,134.4168,57.8979,0.9625,0.9792,1.6473
883,134.5692,60.5736,0.9753,0.9934,1.6816
884,134.7216,63.6622,0.9742,1.0024,1.707
885,134.874,65.1413,0.9752,0.9974,1.6517
886,135.0264,64.7854,0.9744,0.9768,1.5966
887,135.1788,66.3641,0.9556,0.9479,1.5582
888,135.3312,66.7406,0.9534,0.9214,1.5543
889,135.4836,64.8732,0.9507,0.9055,1.5154
890,135.636,60.3141,0.9304,0.9012,1.4845
891,135.7884,56.9427,0.9287,0.904,1.4894
892,135.9408,54.9844,0.927,0.9094,1.4858
893,136.0932,54.6692,0.915,0.9154,1.5042
894,136.2456,55.0327,0.918,0.9219,1.5173
895,136.398,57.594,0.9334,0.9292,1.5318
896,136.5504,58.572,0.9406,0.9382,1.5248
897,136.7028,59.2878,0.9401,0.9472,1.5184
898,136.8552,61.0494,0.9387,0.9526,1.535
899,137.0076,61.7012,0.9353,0.9516,1.5353
900,137.16,62.3456,0.9263,0.943,1.5429
901,137.3124,60.5582,0.9224,0.9284,1.5422
902,137.4648,61.3696,0.9225,0.9124,1.537
903,137.6172,60.4783,0.91,0.8995,1.5161
904,137.7696,61.114,0.8944,0.892,1.51
905,137.922,62.6213,0.8934,0.8892,1.5251
906,138.0744,64.4546,0.8933,0.8883,1.5352
907,138.2268,63.6739,0.8933,0.8852,1.5289
908,138.3792,62.3484,0.8954,0.8785,1.4441
909,138.5316,59.5998,0.9175,0.8739,1.3815
910,138.684,58.6837,0.9197,0.8793,1.3922
911,138.8364,57.0495,0.9216,0.8984,1.4519
912,138.9888,59.2913,0.9229,0.9268,1.5521
913,139.1412,63.9583,0.9304,0.9532,1.5841
914,139.2936,68.2507,0.928,0.9658,1.5536
915,139.446,68.8234,0.9432,0.9619,1.5141
916,139.5984,65.5163,0.9358,0.9496,1.4899
917,139.7508,63.4825,0.9341,0.9379,1.4922
918,139.9032,63.2261,0.9346,0.9303,1.4545
919,140.0556,63.684,0.9356,0.9269,1.4385
920,140.208,64.4233,0.9329,0.9269,1.4283
921,140.3604,63.5308,0.9346,0.9298,1.4793
922,140.5128,62.8502,0.9203,0.9333,1.5072
923,140.6652,61.2104,0.9079,0.9345,1.5455
924,140.8176,60.4447,0.9073,0.9309,1.5447
925,140.97,60.8159,0.9036,0.9219,1.5579
926,141.1224,59.8244,0.9041,0.9105,1.557
927,141.2748,59.9026,0.906,0.9013,1.554
928,141.4272,58.0878,0.9059,0.8985,1.5556
929,141.5796,58.3262,0.9085,0.9038,1.5846
930,141.732,59.0512,0.9255,0.917,1.6273
931,141.8844,60.5028,0.9275,0.9346,1.6568
932,142.0368,61.1872,0.9402,0.9523,1.6766
933,142.1892,61.0844,0.9423,0.9675,1.6224
934,142.3416,62.0421,0.9417,0.9791,1.5823
935,142.494,61.7988,0.9436,0.9858,1.5297
936,142.6464,61.5459,0.9413,0.9839,1.5268
937,142.7988,60.7212,0.9415,0.9706,1.5139
938,142.9512,60.6531,0.9275,0.9482,1.5145
939,143.1036,60.6496,0.9252,0.9243,1.512
940,143.256,58.9353,0.9264,0.9076,1.534
941,143.4084,58.2924,0.918,0.9036,1.5286
942,143.5608,57.9831,0.9179,0.9128,1.5294
943,143.7132,58.0528,0.9142,0.9284,1.5247
944,143.8656,57.97,0.9141,0.9375,1.5341
945,144.018,57.859,0.9137,0.9314,1.5255
946,144.1704,59.3481,0.9288,0.9161,1.5076
947,144.3228,59.9712,0.9406,0.9079,1.5058
948,144.4752,58.8006,0.9499,0.92,1.5005
949,144.6276,57.8937,0.96,0.9549,1.5023
950,144.78,58.3505,0.9602,1.0011,1.5338
951,144.9324,63.6305,0.963,1.0346,1.5896
952,145.0848,68.1766,0.9639,1.0359,1.6349
953,145.2372,70.7212,0.9635,1.0077,1.6165
954,145.3896,69.588,0.9637,0.9676,1.5865
955,145.542,66.6972,0.9632,0.9321,1.584
956,145.6944,65.0708,0.9583,0.9107,1.5802
957,145.8468,62.654,0.9568,0.9045,1.5798
958,145.9992,59.8784,0.9442,0.9087,1.5782
959,146.1516,57.4913,0.9475,0.9161,1.6055
960,146.304,56.3763,0.9509,0.9224,1.6161
961,146.4564,56.1101,0.957,0.9297,1.6028
962,146.6088,54.8371,0.9593,0.9438,1.5993
963,146.7612,56.4164,0.959,0.9666,1.5854
964,146.9136,58.0261,0.956,0.9909,1.6143
965,147.066,59.0391,0.9662,1.0032,1.6189
966,147.2184,59.2448,0.9672,0.9955,1.6195
967,147.3708,59.4223,0.9733,0.9748,1.5629
968,147.5232,59.6547,0.9528,0.957,1.531
969,147.6756,58.1944,0.9411,0.9493,1.5339
970,147.828,57.2575,0.9466,0.9424,1.5603
971,147.9804,56.9165,0.9235,0.9195,1.5029
972,148.1328,56.115,0.907,0.8783,1.4153
973,148.2852,54.8396,0.9064,0.8379,1.3259
974,148.4376,52.7621,0.9123,0.8232,1.2838
975,148.59,49.3811,0.9302,0.8493,1.2687
976,148.7424,50.0864,0.9159,0.9134,1.2978
977,148.8948,55.7826,0.9198,0.9885,1.3987
978,149.0472,64.2358,0.9214,1.0314,1.5129
979,149.1996,68.0259,0.939,1.0206,1.6137
980,149.352,66.6803,0.9487,0.9771,1.5956
981,149.5044,63.7816,0.9497,0.934,1.5665
982,149.6568,61.6325,0.9618,0.91,1.5859
983,149.8092,60.756,0.9706,0.9075,1.5895
984,149.9616,60.8553,0.9607,0.9205,1.6238
985,150.114,62.044,0.9574,0.9388,1.6052
986,150.2664,62.703,0.9566,0.9524,1.6016
987,150.4188,62.0875,0.9549,0.9562,1.5439
988,150.5712,59.6842,0.9526,0.9533,1.4929
989,150.7236,58.3778,0.9497,0.9491,1.4799
990,150.876,59.4465,0.9466,0.9436,1.5176
991,151.0284,61.1559,0.927,0.933,1.5517
992,151.1808,61.5616,0.9034,0.9151,1.5727
993,151.3332,59.8143,0.9012,0.8934,1.558
994,151.4856,57.1498,0.8959,0.8762,1.5425
995,151.638,55.464,0.8951,0.8695,1.5183
996,151.7904,53.6154,0.8985,0.873,1.5038
997,151.9428,52.8688,0.9034,0.882,1.5305
998,152.0952,53.521,0.9098,0.8934,1.5545
999,152.2476,55.2843,0.9133,0.9069,1.5625
1000,152.4,58.2267,0.9186,0.9238,1.5432
1001,152.5524,59.9884,0.9455,0.9422,1.5114
1002,152.7048,61.946,0.9508,0.9565,1.5035
1003,152.8572,62.7863,0.9576,0.9622,1.5039
