,depth,gr,d_res,s_res,den,vp
423,96.01200000000004,83.5298,0.8209,0.8394,1.5697,1.4737
424,96.16440000000004,79.712,0.8209,0.8394,1.5697,1.4741
425,96.31680000000004,78.7961,0.8209,0.8394,1.5697,1.4743
426,96.46920000000004,73.9343,0.8209,0.8394,1.5675,1.4772
427,96.62160000000004,71.8141,0.8209,0.8394,1.5676,1.4792
428,96.77400000000004,67.4096,0.8209,0.8394,1.5731,1.4796
429,96.92640000000004,66.6339,0.8209,0.8394,1.5828,1.4797
430,97.07880000000004,68.3837,0.8209,0.8394,1.5897,1.4801
431,97.23120000000004,69.5555,0.8209,0.8394,1.5924,1.48
432,97.38360000000004,71.5736,0.8209,0.8394,1.5941,1.4801
433,97.53600000000004,70.4622,0.8209,0.8394,1.5984,1.4788
434,97.68840000000004,72.0239,0.8209,0.8394,1.6025,1.4785
435,97.84080000000004,73.0818,0.8209,0.8394,1.6069,1.4782
436,97.99320000000004,74.7491,0.8209,0.8394,1.6031,1.4771
437,98.14560000000004,74.4094,0.8209,0.8394,1.5937,1.4779
438,98.29800000000004,77.6146,0.8209,0.8394,1.5798,1.4771
439,98.45040000000004,81.1266,0.8209,0.8394,1.5627,1.477
440,98.60280000000004,86.886,0.8209,0.8394,1.5551,1.4771
441,98.75520000000004,90.6752,0.8209,0.8394,1.5617,1.4773
442,98.90760000000004,90.5048,0.8209,0.8394,1.5755,1.4778
443,99.06000000000004,88.1908,0.8209,0.8394,1.5844,1.4783
444,99.21240000000004,85.2573,0.8209,0.8394,1.5893,1.4787
445,99.36480000000005,82.1566,0.8209,0.8394,1.5922,1.4783
446,99.51720000000005,84.6192,0.8209,0.8394,1.5912,1.4783
447,99.66960000000005,88.5565,0.8209,0.8394,1.5919,1.4784
448,99.82200000000005,93.8816,0.8209,0.8394,1.5947,1.4782
449,99.97440000000005,94.9715,0.8209,0.8394,1.6035,1.4773
450,100.12680000000005,94.2962,0.8209,0.8394,1.6031,1.4767
451,100.27920000000005,92.7727,0.8209,0.8394,1.5892,1.4765
452,100.43160000000005,92.8918,0.8209,0.8394,1.5711,1.4767
453,100.58400000000005,92.5223,0.8209,0.8394,1.5539,1.4754
454,100.73640000000005,93.4849,0.8209,0.8394,1.5556,1.4748
455,100.88880000000005,91.1578,0.8209,0.8394,1.554,1.4755
456,101.04120000000005,89.3339,0.8209,0.8394,1.559,1.4763
457,101.19360000000005,89.603,0.8209,0.8394,1.572,1.4771
458,101.34600000000005,90.1495,0.8209,0.8394,1.5861,1.4773
459,101.49840000000005,90.1979,0.8209,0.8394,1.5922,1.4774
460,101.65080000000005,87.496,0.8209,0.8394,1.5847,1.4783
461,101.80320000000005,84.2911,0.8209,0.8394,1.5921,1.4794
462,101.95560000000005,81.2099,0.8209,0.8394,1.5978,1.4796
463,102.10800000000005,79.9492,0.8209,0.8394,1.6144,1.4798
464,102.26040000000005,78.958,0.8209,0.8394,1.6121,1.4801
465,102.41280000000005,76.1003,0.8209,0.8394,1.606,1.4792
466,102.56520000000005,73.1292,0.8209,0.8394,1.5826,1.4788
467,102.71760000000005,71.0936,0.8209,0.8394,1.5707,1.4789
468,102.87000000000005,70.1409,0.8209,0.8394,1.5592,1.4785
469,103.02240000000005,68.3274,0.8209,0.8394,1.5628,1.4785
470,103.17480000000005,68.8633,0.8209,0.8394,1.5687,1.4785
471,103.32720000000005,70.5745,0.8209,0.8394,1.5785,1.4785
472,103.47960000000005,74.783,0.8209,0.8394,1.5932,1.4788
473,103.63200000000005,74.4629,0.8209,0.8394,1.6002,1.4792
474,103.78440000000005,74.4338,0.8209,0.8394,1.6075,1.4807
475,103.93680000000005,71.5191,0.8209,0.8394,1.6008,1.481
476,104.08920000000005,70.7589,0.8209,0.8394,1.5911,1.4815
477,104.24160000000005,68.4267,0.8209,0.8394,1.593,1.4817
