,depth,gr,d_res,s_res,den,vp
196,212.9188,35.995,1.6323,1.2125,1.5998,3.3331
197,213.0712,37.9087,1.6508,1.2774,1.6928,3.261
198,213.2236,39.3667,1.6728,1.3385,1.8238,3.1073
199,213.376,43.3519,1.7104,1.3835,1.9137,3.0528
200,213.5284,47.8411,1.771,1.402,1.9499,3.0232
201,213.6808,49.4707,1.8293,1.3857,1.931,3.0175
202,213.8332,47.8208,1.8825,1.356,1.936,2.9343
203,213.9856,44.7548,1.916,1.3218,1.9403,2.9832
204,214.138,46.0996,1.9279,1.2914,1.9396,3.049
205,214.2904,44.4882,1.9297,1.2722,1.8708,3.1598
206,214.4428,42.071,1.9431,1.2769,1.7569,3.1505
207,214.5952,37.4899,1.9064,1.2905,1.6048,3.2167
208,214.7476,35.9688,1.8559,1.2797,1.5183,3.1681
209,214.9,35.442,1.8827,1.2456,1.4921,3.2016
210,215.0524,35.0083,1.8995,1.2217,1.5229,3.1716
211,215.2048,34.6605,1.8968,1.2306,1.5612,3.087
212,215.3572,34.0251,1.858,1.2639,1.4803,3.0609
213,215.5096,33.1825,1.7746,1.3012,1.4083,3.199
214,215.662,31.9309,1.8074,1.3208,1.3672,3.1844
215,215.8144,30.6258,1.7844,1.3103,1.4195,3.1505
216,215.9668,30.0892,1.8778,1.26,1.5228,2.9751
217,216.1192,30.0989,1.9238,1.2382,1.5678,2.9247
218,216.2716,30.0001,1.8345,1.305,1.5445,2.9135
219,216.424,30.1309,1.7855,1.3868,1.5364,2.9023
220,216.5764,31.6634,1.7254,1.4428,1.5472,2.8912
221,216.7288,33.4847,1.6777,1.4462,1.5009,2.9503
222,216.8812,34.8382,1.6664,1.3921,1.4387,2.8291
223,217.0336,34.0393,1.7157,1.2976,1.3877,2.9616
224,217.186,32.1721,1.7411,1.2234,1.3625,3.0586
225,217.3384,29.7486,1.7601,1.1936,1.3582,3.4674
226,217.4908,28.7798,1.7765,1.2099,1.3708,3.4109
227,217.6432,29.7067,1.7762,1.2673,1.3992,3.5761
228,217.7956,30.9695,1.7276,1.3549,1.4265,3.6246
229,217.948,31.5422,1.6953,1.4425,1.4306,3.5217
230,218.1004,31.6978,1.6918,1.4709,1.4198,3.589
231,218.2528,30.3692,1.6862,1.4335,1.4115,3.5209
232,218.4052,29.3002,1.6741,1.3522,1.3935,3.3806
233,218.5576,27.5072,1.6637,1.255,1.3548,3.1126
234,218.71,27.4033,1.6659,1.1665,1.3149,3.0346
235,218.8624,26.5761,1.6824,1.1045,1.2707,2.9721
236,219.0148,26.4255,1.6959,1.0818,1.233,2.8859
237,219.1672,25.8471,1.6808,1.1052,1.2114,2.9714
238,219.3196,25.3813,1.6497,1.2214,1.2301,3.0252
239,219.472,24.6347,1.6204,1.3404,1.245,3.0651
240,219.6244,24.0575,1.6373,1.3629,1.2357,3.071
241,219.7768,23.8387,1.7628,1.2842,1.2257,3.0443
242,219.9292,23.0437,1.7572,1.2056,1.2012,3.2937
243,220.0816,23.2524,1.7218,1.1541,1.1792,3.2534
244,220.234,24.2793,1.6312,1.1271,1.1892,3.1381
245,220.3864,26.0929,1.5881,1.1039,1.2325,3.0808
246,220.5388,26.0761,1.663,1.0929,1.2752,3.0408
247,220.6912,25.3009,1.7218,1.1169,1.2832,2.7958
248,220.8436,24.2449,1.7498,1.1929,1.2786,2.6693
249,220.996,25.7444,1.776,1.304,1.2853,2.7443
250,221.1484,26.8699,1.7042,1.375,1.2878,2.7633
251,221.3008,28.4989,1.7566,1.3396,1.3011,2.7359
252,221.4532,27.7473,1.9329,1.2518,1.3012,2.709
253,221.6056,27.1002,1.9627,1.1741,1.2958,2.6827
254,221.758,26.0352,1.9128,1.1253,1.2771,2.6199
255,221.9104,24.1145,1.9159,1.0887,1.2788,2.6133
256,222.0628,23.4302,1.7241,1.0411,1.2488,2.5871
257,222.2152,21.8147,1.6335,0.9815,1.2278,2.9346
258,222.3676,23.0757,1.6827,0.9361,1.1987,2.9913
259,222.52,23.2193,1.6532,0.9468,1.179,2.993
260,222.6724,23.3184,1.5994,1.0285,1.1781,3.057
261,222.8248,23.5552,1.5655,1.1271,1.185,3.1782
262,222.9772,24.3662,1.6004,1.1525,1.1772,3.1587
263,223.1296,24.7478,1.7753,1.1367,1.1436,3.0328
264,223.282,24.9228,1.8434,1.1535,1.1159,3.0442
265,223.4344,24.9907,1.8921,1.217,1.1327,3.0756
266,223.5868,25.7018,1.8749,1.3124,1.1771,3.1387
267,223.7392,25.8825,1.8199,1.4049,1.2225,3.1773
268,223.8916,26.4642,1.8029,1.4382,1.258,3.2743
269,224.044,27.0736,1.8584,1.3878,1.2513,3.3561
270,224.1964,26.3927,1.9153,1.3017,1.2355,3.1445
271,224.3488,24.8015,1.9883,1.247,1.2104,3.0799
272,224.5012,24.1483,2.03,1.2557,1.18,3.0907
273,224.6536,24.4377,1.8265,1.3169,1.1846,3.0811
274,224.806,23.7285,1.7296,1.3794,1.2052,2.9669
275,224.9584,23.1338,1.7187,1.3816,1.2359,2.983
276,225.1108,22.7858,1.688,1.3168,1.2439,2.9099
277,225.2632,23.3682,1.731,1.2387,1.2406,2.8706
278,225.4156,24.7703,1.7516,1.1982,1.2274,2.8317
279,225.568,26.531,1.7727,1.2131,1.2321,2.9369
280,225.7204,27.5559,1.7159,1.2736,1.254,2.9664
281,225.8728,28.3417,1.6971,1.3538,1.2965,2.7764
282,226.0252,29.4555,1.6788,1.4241,1.3173,2.7902
283,226.1776,32.3195,1.6609,1.4665,1.3078,2.9159
284,226.33,32.1543,1.7024,1.4836,1.2684,2.8171
285,226.4824,31.8571,1.75,1.4863,1.2305,2.9221
286,226.6348,30.9618,1.7636,1.4785,1.233,3.0424
287,226.7872,31.5499,1.79,1.4647,1.2761,3.1021
288,226.9396,31.2147,1.8165,1.4604,1.3452,3.127
289,227.092,30.4591,1.7927,1.4794,1.3836,3.0288
290,227.2444,30.328,1.7746,1.509,1.3829,3.0005
291,227.3968,31.0765,1.7296,1.512,1.3699,3.05
292,227.5492,32.2049,1.7191,1.4633,1.3343,3.0521
293,227.7016,33.9218,1.7449,1.3846,1.3124,2.971
294,227.854,34.5963,1.7777,1.3215,1.2998,3.1894
295,228.0064,35.1201,1.8005,1.3022,1.3049,3.1549
296,228.1588,35.0323,1.8005,1.3272,1.3334,3.0943
297,228.3112,34.8119,1.7767,1.3767,1.3652,3.1897
298,228.4636,35.9605,1.7547,1.4185,1.4092,3.1422
299,228.616,36.2909,1.7233,1.4205,1.3853,3.0781
300,228.7684,37.1598,1.7064,1.3727,1.3398,2.8528
301,228.9208,34.595,1.726,1.2986,1.3161,2.9263
302,229.0732,32.7439,1.7524,1.2374,1.3095,2.9552
303,229.22560000000001,28.2311,1.7978,1.2205,1.3242,2.979
304,229.37800000000001,25.4371,1.8514,1.2613,1.2981,2.9882
305,229.53040000000001,22.8725,1.8049,1.3465,1.2544,3.1651
306,229.68280000000001,23.0994,1.776,1.4288,1.2632,3.1886
307,229.83520000000001,22.4755,1.7798,1.4545,1.312,3.0599
308,229.98760000000001,22.192,1.8176,1.4203,1.3592,3.0387
309,230.14000000000001,22.4742,1.8295,1.3695,1.3304,3.1361
310,230.29240000000001,23.5961,1.8853,1.3404,1.2705,3.2148
311,230.44480000000001,25.935,2.0304,1.3466,1.2099,3.3088
312,230.59720000000002,26.0614,2.0682,1.3865,1.1683,3.3042
313,230.74960000000002,27.0275,2.068,1.4504,1.1622,3.3904
314,230.90200000000002,25.9648,2.0749,1.5349,1.185,3.3698
315,231.05440000000002,25.9447,1.9261,1.6076,1.2752,3.3268
316,231.20680000000002,24.5616,1.7781,1.6053,1.3644,3.1814
317,231.35920000000002,23.5236,1.7254,1.4984,1.2994,3.319
318,231.51160000000002,24.0368,1.7747,1.325,1.197,3.308
319,231.66400000000002,25.9152,1.9248,1.1659,1.1551,3.2494
320,231.81640000000002,27.9514,2.1642,1.0835,1.1888,3.2462
321,231.96880000000002,28.3265,2.2449,1.1001,1.2152,3.2431
322,232.12120000000002,27.956,2.2072,1.252,1.2199,3.2322
323,232.27360000000002,25.8893,1.814,1.4883,1.2187,3.3093
324,232.42600000000002,23.4533,1.6146,1.6118,1.2515,3.1023
325,232.57840000000002,21.8427,1.6194,1.4638,1.2932,3.2574
326,232.73080000000002,21.5506,1.6891,1.2125,1.3,3.1628
327,232.88320000000002,22.4609,1.8268,1.033,1.286,3.2482
328,233.03560000000002,23.4642,1.9226,0.9567,1.2679,3.457
329,233.18800000000002,24.0239,1.8722,0.9743,1.2925,3.4336
330,233.34040000000002,23.3139,1.6662,1.1893,1.3988,3.253
331,233.49280000000002,22.4511,1.5651,1.4433,1.5012,3.2315
332,233.64520000000002,22.2397,1.6005,1.3457,1.5668,3.0435
333,233.79760000000002,21.4634,1.6889,1.1105,1.6215,3.0689
334,233.95000000000002,20.7575,1.6187,1.0645,1.6267,3.1707
335,234.10240000000002,19.4792,1.5369,1.1434,1.6025,3.0972
336,234.25480000000002,20.3843,1.4923,1.2385,1.5083,3.0271
337,234.40720000000002,19.7955,1.4912,1.2915,1.4273,3.0824
338,234.55960000000002,21.1643,1.5495,1.2959,1.3272,3.1398
339,234.71200000000002,21.9198,1.5899,1.2896,1.2507,3.0001
340,234.86440000000002,23.8176,1.5991,1.2998,1.215,3.053
341,235.01680000000002,23.6049,1.5889,1.3231,1.1965,3.3463
342,235.16920000000002,24.2883,1.5821,1.3391,1.2229,3.189
343,235.32160000000002,23.9936,1.5743,1.3372,1.2491,3.1994
344,235.47400000000002,24.5587,1.5876,1.3272,1.3233,3.1753
345,235.62640000000002,24.4794,1.5937,1.324,1.3073,3.2457
346,235.77880000000002,25.3813,1.5449,1.3321,1.2648,3.1027
347,235.93120000000002,25.5327,1.5057,1.3406,1.2668,3.1217
348,236.08360000000002,25.0152,1.49,1.3296,1.2809,3.0927
349,236.23600000000002,25.7315,1.5033,1.2963,1.2556,3.2326
350,236.38840000000002,26.5523,1.5698,1.2785,1.2246,3.1752
351,236.54080000000002,28.363,1.6413,1.3322,1.1785,3.1546
352,236.69320000000002,28.4454,1.674,1.4921,1.1845,2.9503
353,236.84560000000002,29.629,1.623,1.7615,1.2174,3.0189
354,236.99800000000002,30.0512,1.5683,2.0318,1.2782,2.8939
355,237.15040000000002,30.6571,1.5398,2.1225,1.2972,2.9081
356,237.30280000000002,30.6946,1.5667,1.9834,1.2591,2.8506
357,237.45520000000002,32.2968,1.6594,1.7555,1.2417,2.8406
358,237.60760000000002,36.7958,1.7321,1.6268,1.2135,2.87
359,237.76000000000002,41.0845,1.7785,1.6626,1.2762,2.9386
360,237.91240000000002,42.8163,1.8206,1.9265,1.3577,2.9928
361,238.06480000000002,41.9948,1.712,2.3627,1.5215,2.9507
362,238.21720000000002,42.8503,1.6535,2.7293,1.6601,3.1861
363,238.36960000000002,42.0184,1.7445,2.7698,1.8179,3.102
364,238.52200000000002,44.0224,1.9221,2.6059,1.7987,3.117
365,238.67440000000002,44.126,2.0293,2.4477,1.7601,3.1668
366,238.82680000000002,48.2081,2.0998,2.3663,1.6138,3.193
367,238.97920000000002,49.5613,2.0367,2.3777,1.5447,3.3149
368,239.13160000000002,49.7675,1.8803,2.4169,1.4655,3.3571
369,239.28400000000002,46.958,1.6816,2.2644,1.5111,3.2158
370,239.43640000000002,42.7895,1.6366,1.8605,1.5202,3.0619
371,239.58880000000002,38.9162,1.7321,1.4676,1.5758,3.058
372,239.74120000000002,35.0969,1.7651,1.2613,1.6386,3.0625
373,239.89360000000002,32.9867,1.7211,1.2729,1.7199,2.9863
374,240.04600000000002,31.4581,1.6443,1.534,1.7302,3.1361
375,240.19840000000002,30.4424,1.4363,2.0295,1.6257,3.3018
376,240.35080000000002,29.0725,1.3433,2.331,1.4751,3.257
377,240.50320000000002,28.04,1.41,2.0426,1.3563,3.1434
378,240.65560000000002,28.3715,1.6038,1.703,1.3615,3.0563
379,240.80800000000002,30.6912,1.6688,1.6436,1.4312,3.0152
380,240.96040000000002,32.7783,1.7407,1.9317,1.5422,2.9306
381,241.11280000000002,35.9036,1.6974,2.7062,1.5991,2.9535
382,241.26520000000002,36.8902,1.5852,3.9771,1.7574,3.0397
383,241.41760000000002,38.6153,1.5802,4.6719,1.7726,3.0568
384,241.57000000000002,42.0564,1.6397,4.0583,1.7588,3.0481
385,241.72240000000002,44.7714,1.6537,3.2536,1.7941,3.1943
386,241.87480000000002,49.9876,1.6743,2.7542,1.8473,3.2371
387,242.02720000000002,51.8553,1.6908,2.5401,1.9124,3.2909
388,242.17960000000002,54.4787,1.609,2.544,1.9218,3.2136
389,242.33200000000002,52.5329,1.5713,2.6792,1.9009,3.2711
390,242.48440000000002,51.7113,1.5419,2.8305,1.9201,3.3042
391,242.63680000000002,48.9846,1.5149,2.8917,1.911,3.3205
392,242.78920000000002,48.7659,1.4875,2.8204,1.9233,3.2679
393,242.94160000000002,49.3319,1.4723,2.6678,1.9245,3.1763
394,243.09400000000002,50.7283,1.4536,2.5167,1.8172,3.058
395,243.24640000000002,50.7476,1.4374,2.3929,1.7683,3.0457
396,243.39880000000002,49.2409,1.4321,2.2794,1.7044,3.0222
397,243.55120000000002,48.2257,1.4259,2.1838,1.6638,2.8801
398,243.70360000000002,48.6111,1.4164,2.1372,1.672,2.852
399,243.85600000000002,50.0611,1.4029,2.1525,1.702,2.8253
400,244.00840000000002,52.3075,1.391,2.206,1.7893,2.8757
401,244.16080000000002,52.5422,1.3846,2.2613,1.8765,2.8592
402,244.31320000000002,50.5951,1.3888,2.2817,1.9555,2.8655
403,244.46560000000002,48.0097,1.3891,2.25,2.0185,2.8338
404,244.61800000000002,45.3738,1.3977,2.1834,1.985,2.8288
405,244.77040000000002,42.6189,1.428,2.1199,1.9025,2.9354
406,244.92280000000002,38.9645,1.4677,2.0951,1.8358,2.9058
407,245.07520000000002,34.6303,1.4859,2.1217,1.8043,2.9539
408,245.22760000000002,31.1773,1.4713,2.1878,1.8021,3.2097
409,245.38000000000002,28.5971,1.4145,2.2576,1.8618,3.2646
410,245.53240000000002,28.4553,1.3582,2.2151,1.9463,3.2656
411,245.68480000000002,28.5671,1.2851,1.9578,2.0187,3.3523
412,245.83720000000002,28.5102,1.2589,1.5783,2.0448,3.4313
413,245.98960000000002,28.1532,1.2986,1.2732,2.0487,3.4419
414,246.14200000000002,27.7564,1.4474,1.1282,2.0428,3.3524
415,246.29440000000002,26.4412,1.5313,1.1579,2.0092,3.0325
416,246.44680000000002,25.9789,1.4857,1.407,1.9539,2.9457
417,246.59920000000002,26.1794,1.3518,1.9722,1.9399,2.8267
418,246.75160000000002,27.4171,1.2839,2.6225,1.8878,2.7816
419,246.90400000000002,27.4546,1.2521,2.337,1.8377,2.7959
420,247.05640000000002,26.7052,1.2421,1.5704,1.81,2.8008
421,247.20880000000002,25.6151,1.3713,1.1295,1.8318,2.7689
422,247.36120000000003,23.3657,1.4542,0.9865,1.7165,2.7481
423,247.51360000000003,20.6234,1.4855,1.0637,1.5742,2.7702
424,247.66600000000003,19.8074,1.3975,1.3868,1.5765,2.7696
425,247.81840000000003,20.7392,1.3011,1.9431,1.6585,2.8014
426,247.97080000000003,22.206,1.2669,2.5246,1.8189,3.0243
427,248.12320000000003,22.8354,1.2963,2.7385,1.9366,3.039
428,248.27560000000003,24.7065,1.3734,2.6593,1.9888,2.8954
429,248.42800000000003,27.9243,1.4576,2.5217,2.0263,3.0492
430,248.58040000000003,29.93,1.5107,2.4598,2.0676,2.9868
431,248.73280000000003,31.4995,1.5338,2.4498,2.0932,2.9108
432,248.88520000000003,32.3701,1.5646,2.4274,2.1208,2.9368
433,249.03760000000003,33.4232,1.552,2.3709,2.1328,2.9138
434,249.19000000000003,33.3017,1.5367,2.3049,2.1396,2.9123
435,249.34240000000003,32.9098,1.5437,2.311,2.1274,2.8666
436,249.49480000000003,32.4373,1.5421,2.4106,2.0838,2.8299
437,249.64720000000003,31.5853,1.502,2.5559,2.0807,2.8092
438,249.79960000000003,30.3046,1.4712,2.6283,2.0837,2.693
439,249.95200000000003,27.9964,1.4385,2.5285,2.0913,2.6713
440,250.10440000000003,25.5734,1.4264,2.2892,2.0771,2.726
441,250.25680000000003,23.0202,1.4162,2.0722,2.1065,2.7457
442,250.40920000000003,21.6976,1.3889,1.9227,2.1168,2.7658
443,250.56160000000003,20.116,1.3497,1.8427,2.1406,2.7877
444,250.71400000000003,19.004,1.3235,1.7949,2.1159,2.7759
445,250.86640000000003,18.0103,1.3067,1.74,2.0994,2.7914
446,251.01880000000003,17.6307,1.2891,1.6706,2.0583,2.7929
447,251.17120000000003,16.8465,1.2822,1.6092,1.9733,2.7847
448,251.32360000000003,15.6952,1.2737,1.5787,1.8704,2.7721
449,251.47600000000003,14.6844,1.2686,1.5813,1.7448,2.7616
450,251.62840000000003,13.8549,1.261,1.5905,1.684,2.7754
451,251.78080000000003,13.9837,1.2504,1.6007,1.7002,2.7793
452,251.93320000000003,15.0035,1.235,1.6017,1.7339,2.7772
453,252.08560000000003,15.6216,1.2225,1.5828,1.7739,2.7747
454,252.23800000000003,15.2946,1.2161,1.555,1.8012,2.7832
455,252.39040000000003,13.6628,1.2154,1.522,1.8221,2.8071
456,252.54280000000003,12.668,1.2149,1.4936,1.8206,2.8404
457,252.69520000000003,12.6478,1.2136,1.4757,1.8024,2.8397
458,252.84760000000003,13.1365,1.2164,1.4676,1.8182,2.7982
459,253.00000000000003,12.693,1.2263,1.4701,1.8278,2.7684
460,253.15240000000003,12.9783,1.255,1.5098,1.8485,2.7784
461,253.30480000000003,13.6569,1.2738,1.5635,1.8914,2.782
462,253.45720000000003,14.9392,1.2918,1.6067,1.9095,2.8074
463,253.60960000000003,15.5898,1.3335,1.6258,1.9569,2.8135
464,253.76200000000003,15.6201,1.373,1.6431,2.0012,2.7773
465,253.91440000000003,17.2653,1.4276,1.7173,1.9991,2.7746
466,254.06680000000003,17.7655,1.4855,1.8805,1.9634,2.8854
467,254.21920000000003,19.0841,1.5193,2.1645,1.9257,2.9112
468,254.37160000000003,18.7934,1.5309,2.5216,1.9392,2.9961
469,254.52400000000003,19.2651,1.5548,2.7779,1.983,3.033
470,254.67640000000003,19.8156,1.5726,2.7872,2.026,2.9793
471,254.82880000000003,21.3364,1.6102,2.6609,2.0551,3.0452
472,254.98120000000003,23.3833,1.6719,2.5996,2.0754,3.1958
473,255.13360000000003,24.5237,1.7041,2.6835,2.0664,3.1902
474,255.28600000000003,25.4527,1.6695,2.8382,2.069,3.1824
475,255.43840000000003,27.3206,1.6461,2.9913,2.0576,3.1512
476,255.59080000000003,28.3588,1.628,3.0856,2.0274,3.1652
477,255.74320000000003,29.0649,1.6089,3.0777,1.9944,3.364
478,255.89560000000003,29.2804,1.5818,2.9387,1.9868,3.3341
479,256.048,30.8224,1.5631,2.6961,2.0182,3.2848
480,256.20040000000006,31.4823,1.573,2.4728,2.0707,3.1766
481,256.3528,30.628,1.5832,2.3098,2.0982,3.088
482,256.50520000000006,29.16,1.5847,2.2354,2.1062,3.1531
483,256.6576,27.6648,1.5884,2.2661,2.0964,3.1445
484,256.81000000000006,27.0496,1.6093,2.4897,2.0664,3.0949
