,depth,gr,d_res,s_res,den,vp
44,35.874,100.2405,3.7092,3.6714,1.8851,2.0041
45,36.0264,101.8081,3.7038,3.6874,1.8851,2.0228
46,36.1788,104.3306,3.7591,3.726,2.167,2.0273
47,36.3312,102.1946,3.8032,3.7699,2.5,2.0324
48,36.4836,98.5669,3.6836,3.7991,2.5669,2.0183
49,36.636,96.5939,3.6986,3.8014,2.3795,1.9895
50,36.7884,94.5943,3.6913,3.7772,2.2884,2.0239
51,36.9408,94.239,3.7023,3.7411,2.2377,1.9873
52,37.0932,94.4875,3.6908,3.7144,2.2055,2.0406
53,37.2456,97.8771,3.699,3.707,2.2157,2.0351
54,37.398,105.6543,3.6652,3.7122,2.265,2.0514
55,37.5504,107.4711,3.6225,3.7161,2.2875,2.053
56,37.7028,101.9441,3.611,3.7051,2.2904,2.0405
57,37.8552,98.9001,3.6385,3.6762,2.3009,2.0554
58,38.007600000000004,99.5239,3.6453,3.6441,2.2897,2.0426
59,38.160000000000004,99.9446,3.6069,3.6264,2.2811,2.0529
60,38.312400000000004,101.4717,3.6016,3.6307,2.2784,2.0221
61,38.464800000000004,101.5499,3.606,3.6583,2.28,2.009
62,38.617200000000004,97.5718,3.5888,3.7049,2.2845,2.0394
63,38.769600000000004,96.9877,3.5886,3.7526,2.2861,2.0599
64,38.922000000000004,98.9006,3.6128,3.7802,2.2784,2.0449
65,39.074400000000004,99.9833,3.6506,3.7813,2.2553,2.0359
66,39.226800000000004,100.8801,3.6504,3.763,2.2296,2.0205
67,39.379200000000004,98.4514,3.6096,3.7352,2.2284,2.0107
68,39.531600000000005,95.6157,3.6034,3.7093,2.2591,2.0123
69,39.684000000000005,96.2498,3.6243,3.693,2.2605,2.0385
70,39.836400000000005,98.7833,3.66,3.6839,2.282,2.0462
71,39.988800000000005,99.619,3.6634,3.675,2.3119,2.0353
72,40.141200000000005,99.2306,3.6235,3.6647,2.3122,1.9948
73,40.293600000000005,103.6611,3.6152,3.6578,2.3113,2.0034
74,40.446000000000005,108.5756,3.6563,3.6599,2.2786,2.0096
75,40.598400000000005,107.1284,3.6738,3.6707,2.2689,2.0093
76,40.750800000000005,102.9044,3.6706,3.6807,2.2644,2.0018
77,40.903200000000005,103.9816,3.6745,3.6797,2.2606,2.0119
78,41.055600000000005,109.2002,3.6425,3.6692,2.2657,2.0085
79,41.208000000000006,108.6586,3.6303,3.6602,2.274,1.9984
80,41.360400000000006,104.6694,3.6293,3.6593,2.2807,2.0274
81,41.512800000000006,104.8694,3.631,3.6634,2.2995,2.0443
82,41.665200000000006,105.3013,3.6271,3.6638,2.2993,2.0344
83,41.817600000000006,106.1096,3.615,3.6548,2.2835,1.9861
84,41.970000000000006,104.4779,3.6019,3.6382,2.265,2.0408
85,42.122400000000006,98.5896,3.5827,3.6192,2.2744,2.0492
86,42.274800000000006,97.4665,3.5758,3.6002,2.2948,2.0528
87,42.427200000000006,100.7317,3.5717,3.5835,2.2837,2.0392
88,42.579600000000006,102.425,3.5773,3.575,2.2747,2.0203
89,42.732000000000006,103.5635,3.5954,3.578,2.2898,2.0302
90,42.88440000000001,105.6871,3.5961,3.5899,2.28,2.071
91,43.03680000000001,106.2041,3.6076,3.6084,2.2663,2.0558
92,43.18920000000001,106.8888,3.6072,3.6351,2.261,2.0545
93,43.34160000000001,109.8923,3.6243,3.672,2.2766,2.0602
94,43.49400000000001,110.5469,3.6611,3.7176,2.2927,2.0626
95,43.64640000000001,107.6725,3.6687,3.764,2.2966,2.0458
96,43.79880000000001,106.7485,3.6811,3.7974,2.2838,2.0496
97,43.95120000000001,109.6991,3.6802,3.8081,2.2866,2.0582
98,44.10360000000001,113.8431,3.6804,3.7989,2.2871,2.0636
99,44.25600000000001,113.6421,3.6875,3.7779,2.2912,2.0592
100,44.40840000000001,109.8748,3.6806,3.75,2.2883,2.0508
101,44.56080000000001,110.1768,3.6872,3.7208,2.2794,2.0385
102,44.71320000000001,111.0274,3.6874,3.698,2.2758,2.0347
