,depth,gr,d_res,s_res,den
600,91.56039999999999,100.1124,2.3815,2.4747,1.7796
601,91.71279999999999,98.063,2.4104,2.4073,1.4793
602,91.86519999999999,96.4673,2.4205,2.3229,1.3091
603,92.01759999999999,97.0037,2.2934,2.2576,1.2608
604,92.16999999999999,96.1323,2.3424,2.2365,1.2547
605,92.32239999999999,97.4383,2.3115,2.2539,1.245
606,92.47479999999999,99.0702,2.2729,2.278,1.2525
607,92.62719999999999,97.8904,2.2651,2.2851,1.2618
608,92.77959999999999,98.444,2.298,2.2824,1.2698
609,92.93199999999999,97.8161,2.3129,2.2931,1.2692
610,93.08439999999999,97.8393,2.3156,2.332,1.2709
611,93.23679999999999,95.1794,2.3333,2.3908,1.2868
612,93.38919999999999,94.0495,2.3403,2.4392,1.3097
613,93.54159999999999,94.2367,2.3548,2.4505,1.3405
614,93.69399999999999,95.8959,2.3499,2.4264,1.3581
615,93.84639999999999,96.1182,2.3665,2.3862,1.3777
616,93.99879999999999,96.9726,2.3669,2.3468,1.4047
617,94.15119999999999,96.453,2.3708,2.3185,1.4357
618,94.30359999999999,96.84,2.3746,2.3031,1.5
619,94.45599999999999,95.1633,2.328,2.2963,1.5632
620,94.60839999999999,94.1877,2.3573,2.2971,1.6424
621,94.76079999999999,91.2996,2.3446,2.3056,1.6991
622,94.91319999999999,92.9173,2.3045,2.3164,1.762
623,95.06559999999999,93.632,2.3236,2.3247,1.8489
624,95.21799999999999,95.6151,2.3386,2.3319,1.9683
625,95.37039999999999,94.9632,2.3212,2.342,2.0801
626,95.52279999999999,96.2452,2.3622,2.3572,2.1233
627,95.67519999999999,98.5962,2.3784,2.3769,2.0939
628,95.82759999999999,102.0897,2.359,2.3955,2.0834
629,95.97999999999999,100.5604,2.4106,2.4059,2.0921
630,96.13239999999999,100.145,2.4308,2.4073,2.1244
631,96.28479999999999,96.2382,2.428,2.4028,2.087
632,96.43719999999999,97.6591,2.4402,2.3944,2.0691
633,96.58959999999999,96.6373,2.4649,2.3867,2.0633
634,96.74199999999999,99.1283,2.4575,2.3869,2.1098
635,96.89439999999999,101.0794,2.446,2.3949,2.0925
636,97.04679999999999,99.9216,2.3969,2.401,2.08
637,97.19919999999999,97.7043,2.4168,2.397,2.0964
638,97.35159999999999,95.9306,2.3996,2.3798,2.1068
639,97.50399999999999,96.4552,2.3625,2.3505,2.1622
640,97.65639999999999,96.3955,2.3748,2.3193,2.1071
641,97.80879999999999,94.972,2.3652,2.3016,2.1337
642,97.96119999999999,95.0469,2.3677,2.3046,2.1536
643,98.11359999999999,97.1507,2.3655,2.3246,2.1565
644,98.26599999999999,99.6423,2.3877,2.3577,2.1611
645,98.41839999999999,99.7213,2.3987,2.4022,2.1696
646,98.57079999999999,97.7261,2.4017,2.4535,2.1603
647,98.72319999999999,95.0467,2.4163,2.502,2.1506
648,98.87559999999999,94.1648,2.4378,2.5301,2.1026
649,99.02799999999999,95.2191,2.4588,2.523,2.1558
650,99.18039999999999,96.4964,2.4564,2.4929,2.1474
651,99.33279999999999,96.6384,2.4555,2.4719,2.2127
652,99.48519999999999,94.6112,2.5097,2.4766,2.1915
653,99.63759999999999,94.0583,2.5202,2.4959,2.1967
654,99.78999999999999,93.2654,2.5103,2.5074,2.1336
655,99.94239999999999,94.4548,2.5223,2.4962,2.1443
656,100.09479999999999,93.6431,2.4763,2.4659,2.2338
657,100.24719999999999,94.5378,2.5165,2.4337,2.2758
658,100.39959999999999,94.7528,2.5061,2.4092,2.257
659,100.55199999999999,96.3942,2.4648,2.3842,2.2341
660,100.70439999999999,99.412,2.4893,2.3535,2.2063
661,100.85679999999999,101.3564,2.4694,2.3311,2.2057
662,101.00919999999999,102.454,2.4582,2.3344,2.2214
663,101.16159999999999,101.7466,2.4586,2.3648,2.2239
664,101.314,99.5648,2.4566,2.4091,2.25
665,101.4664,97.9934,2.4437,2.4504,2.294
666,101.6188,96.0082,2.4261,2.4797,2.3526
667,101.7712,94.9309,2.4307,2.5007,2.3646
668,101.9236,95.3237,2.4575,2.517,2.3173
669,102.076,96.0632,2.4373,2.5198,2.2379
670,102.2284,95.6599,2.4573,2.5032,2.1473
671,102.3808,92.093,2.4413,2.4819,2.1235
672,102.5332,89.0043,2.4506,2.4742,2.1604
673,102.6856,88.6892,2.4962,2.4808,2.2299
674,102.838,88.5673,2.4734,2.4907,2.216
675,102.9904,90.8345,2.5018,2.496,2.1863
676,103.1428,92.2766,2.5108,2.4929,2.204
677,103.2952,93.5621,2.4916,2.4821,2.2406
678,103.4476,94.7275,2.5082,2.4703,2.2298
679,103.6,95.6634,2.5093,2.4643,2.2253
680,103.7524,97.9,2.4906,2.4655,2.2288
681,103.9048,97.4897,2.4946,2.4713,2.2263
682,104.0572,95.3602,2.4925,2.4801,2.2426
683,104.2096,93.6517,2.4999,2.4941,2.228
684,104.362,93.9974,2.4921,2.513,2.2086
685,104.5144,94.9677,2.4814,2.5273,2.1831
686,104.6668,96.6764,2.4886,2.524,2.1585
687,104.8192,95.6908,2.4862,2.4959,2.1691
688,104.9716,94.3899,2.4428,2.4436,2.2106
689,105.124,95.1988,2.3687,2.3781,2.2118
690,105.2764,94.0524,2.3964,2.3142,2.1838
691,105.4288,95.2191,2.4261,2.2598,2.1939
692,105.5812,93.0088,2.2881,2.22,2.1882
693,105.7336,92.2098,2.3132,2.204,2.1473
694,105.886,93.5967,2.3571,2.2117,2.1493
695,106.0384,92.6096,2.2475,2.2293,2.1944
696,106.1908,93.2159,2.244,2.2437,2.2014
697,106.3432,93.0358,2.2716,2.2502,2.1935
698,106.4956,93.5487,2.2397,2.246,2.1833
699,106.648,96.6446,2.2326,2.234,2.1824
700,106.8004,96.0565,2.2435,2.2226,2.1963
701,106.9528,97.774,2.2719,2.2164,2.2153
702,107.1052,96.2139,2.2719,2.2138,2.2377
703,107.2576,95.4654,2.2696,2.2127,2.2286
704,107.40999999999998,94.6454,2.2663,2.2099,2.2176
705,107.56239999999998,94.2109,2.2683,2.2014,2.2027
706,107.71479999999998,94.6697,2.2491,2.1879,2.1926
707,107.86719999999998,94.383,2.2493,2.1736,2.1861
708,108.01959999999998,95.0582,2.2547,2.1617,2.2039
709,108.17199999999998,95.5771,2.2253,2.1538,2.2094
710,108.32439999999998,94.3802,2.2192,2.1505,2.2104
711,108.47679999999998,92.3071,2.2199,2.1527,2.1996
712,108.62919999999998,92.7211,2.218,2.161,2.1927
713,108.78159999999998,92.5558,2.2156,2.1746,2.2155
714,108.93399999999998,91.2517,2.2143,2.1923,2.2375
715,109.08639999999998,89.533,2.2143,2.2147,2.2471
716,109.23879999999998,88.8205,2.2148,2.2403,2.2137
717,109.39119999999998,90.5258,2.233,2.2648,2.1419
718,109.54359999999998,88.5968,2.2447,2.2846,2.1449
719,109.69599999999998,89.7523,2.2357,2.2949,2.1688
720,109.84839999999998,88.6045,2.2242,2.2932,2.1937
721,110.00079999999998,90.3311,2.2497,2.2851,2.1946
722,110.15319999999998,89.6139,2.276,2.2782,2.1877
723,110.30559999999998,91.1591,2.2888,2.2756,2.1976
724,110.45799999999998,91.5232,2.2966,2.2775,2.2238
725,110.61039999999998,92.4891,2.3043,2.2815,2.2035
726,110.76279999999998,92.5097,2.3241,2.2851,2.1776
727,110.91519999999998,90.8972,2.4663,2.2876,2.1721
728,111.06759999999998,91.8322,2.4012,2.2814,2.1777
729,111.21999999999998,91.4768,2.4173,2.2612,2.1683
730,111.37239999999998,92.5671,2.5196,2.2398,1.7868
731,111.52479999999998,92.0828,2.5157,2.2136,1.4782
732,111.67719999999998,88.8668,2.3668,2.143,1.4413
733,111.82959999999999,82.3527,2.2777,2.0168,1.5871
734,111.98199999999999,72.7933,2.2922,1.8781,1.9783
735,112.13439999999999,65.3775,2.2767,1.766,1.8273
736,112.28679999999999,61.2234,2.2651,1.6952,1.5455
737,112.43919999999999,59.4557,2.2427,1.6665,1.3615
738,112.59159999999999,59.1177,2.0376,1.6669,1.3088
739,112.74399999999999,60.185,1.9351,1.6918,1.2801
740,112.89639999999999,60.4698,2.002,1.7616,1.2961
741,113.04879999999999,58.9674,2.2168,1.8841,1.2904
742,113.20119999999999,58.3096,2.2544,2.0246,1.4158
743,113.35359999999999,60.7422,2.2984,2.148,1.5335
744,113.50599999999999,71.6274,2.3156,2.2496,1.7949
745,113.65839999999999,80.4397,2.2531,2.3107,1.9648
746,113.81079999999999,87.0692,2.2003,2.2978,2.1403
747,113.96319999999999,85.6845,2.2348,2.2031,2.1204
748,114.11559999999999,84.6663,2.3769,2.0532,1.9596
749,114.26799999999999,82.5274,2.3652,1.9131,1.9084
750,114.42039999999999,81.4197,2.2469,1.8551,1.9635
751,114.57279999999999,81.1256,2.2451,1.9122,2.0646
752,114.72519999999999,81.5733,2.3026,2.0776,2.075
753,114.87759999999999,81.6735,2.1711,2.3095,2.1029
754,115.02999999999999,81.4,2.1873,2.5077,2.0843
755,115.18239999999999,82.7651,2.16,2.5587,2.0738
756,115.33479999999999,84.1489,2.1819,2.4749,2.1451
757,115.48719999999999,85.8656,2.1609,2.3636,2.1962
758,115.63959999999999,87.2585,2.3427,2.2883,2.196
759,115.79199999999999,89.1066,2.3997,2.2593,2.1502
760,115.94439999999999,88.8818,2.4054,2.2697,1.958
761,116.09679999999999,89.6326,2.4111,2.3062,1.9441
762,116.24919999999999,88.7778,2.368,2.3529,1.9503
763,116.40159999999999,90.5262,2.3004,2.388,2.0119
764,116.55399999999999,87.4157,2.3019,2.3786,1.8578
765,116.70639999999999,86.9631,2.3006,2.3137,1.816
766,116.85879999999999,86.6488,2.3168,2.2313,1.8762
767,117.01119999999999,88.4442,2.3889,2.1797,1.9554
768,117.16359999999999,91.3271,2.4385,2.1679,2.0026
769,117.31599999999999,92.1936,2.4219,2.1622,2.079
770,117.46839999999999,90.9089,2.2837,2.1234,2.1347
771,117.62079999999999,84.3013,2.2791,2.0459,2.1503
772,117.77319999999999,75.7391,2.2641,1.955,1.949
773,117.92559999999999,72.8682,2.264,1.8758,1.727
774,118.07799999999999,76.4144,2.2768,1.8265,1.6509
775,118.23039999999999,77.5769,2.2848,1.8305,1.5136
776,118.38279999999999,77.1591,2.2462,1.924,1.4808
777,118.53519999999999,77.4546,2.2457,2.1462,1.55
778,118.68759999999999,80.4018,2.2554,2.5031,1.8273
779,118.83999999999999,79.9756,2.2732,2.8872,1.7917
780,118.99239999999999,77.9441,2.3405,3.0617,1.4485
781,119.14479999999999,80.9267,2.5924,2.9289,1.4008
782,119.29719999999999,87.05,2.6645,2.6665,1.5982
783,119.44959999999999,91.1512,2.632,2.4528,2.1772
784,119.60199999999999,92.3775,2.6511,2.3388,2.1675
785,119.75439999999999,91.0834,2.7183,2.3009,2.0029
786,119.90679999999999,89.513,2.7232,2.2919,1.9931
787,120.05919999999999,85.7469,2.5974,2.2828,2.1035
788,120.21159999999999,80.85,2.4471,2.2943,2.2534
789,120.36399999999999,77.2303,2.526,2.3695,2.0906
790,120.51639999999999,75.5668,2.4816,2.5035,2.0135
791,120.66879999999999,77.6356,2.4478,2.6245,2.0529
792,120.82119999999999,80.221,2.508,2.6724,2.206
793,120.97359999999999,84.1666,2.4245,2.6411,2.2123
794,121.12599999999999,87.6988,2.4314,2.4954,2.197
795,121.27839999999999,89.2754,2.131,2.2148,2.2021
796,121.43079999999999,88.5987,2.3472,1.9072,2.1943
797,121.58319999999999,87.2484,2.4505,1.7105,2.1897
798,121.73559999999999,85.5616,2.4329,1.6869,1.9414
799,121.88799999999999,82.9788,2.1103,1.8187,1.6063
800,122.04039999999999,81.6938,1.747,1.9398,1.4437
801,122.19279999999999,79.5729,1.6606,1.7945,1.3929
802,122.34519999999999,76.7794,1.609,1.4665,1.3928
803,122.49759999999999,71.7724,1.5046,1.2106,1.3478
804,122.64999999999999,67.5479,1.4415,1.0909,1.2966
805,122.80239999999999,65.9247,1.4178,1.0738,1.2607
806,122.95479999999999,64.1061,1.363,1.1129,1.2484
807,123.10719999999999,63.8553,1.3586,1.1577,1.2644
808,123.25959999999999,63.6528,1.3649,1.1686,1.2476
809,123.41199999999999,65.3823,1.38,1.1403,1.2324
810,123.56439999999999,69.6874,1.5004,1.0974,1.2398
811,123.71679999999999,73.7187,1.5352,1.0728,1.2972
812,123.86919999999999,76.486,1.5524,1.0916,1.2907
813,124.02159999999999,76.168,1.6133,1.1618,1.2719
814,124.17399999999999,75.9722,1.7693,1.2743,1.2255
815,124.32639999999999,75.9722,1.8132,1.4118,1.2347
816,124.47879999999999,75.9722,1.7868,1.5635,1.2414
817,124.63119999999999,75.9722,1.8369,1.734,1.2703
818,124.78359999999999,75.9722,2.0722,1.9391,1.2836
819,124.93599999999999,75.9722,2.5271,2.1818,1.2842
820,125.0884,75.9722,2.606,2.4323,1.3029
