,depth,gr,d_res,s_res,den
801,122.0724,95.1985,1.1441,1.1934,1.731
802,122.2248,91.5834,1.1565,1.1575,1.788
803,122.3772,94.3441,1.1601,1.1258,1.7777
804,122.5296,93.1559,1.1623,1.1089,1.7274
805,122.682,92.9583,1.1533,1.109,1.6927
806,122.8344,93.394,1.1379,1.1199,1.6862
807,122.9868,88.8492,1.1334,1.129,1.6836
808,123.1392,85.1111,1.1383,1.1268,1.6883
809,123.2916,78.9487,1.1435,1.1165,1.6787
810,123.444,78.6022,1.1446,1.1112,1.6441
811,123.5964,83.1313,1.1449,1.1222,1.6338
812,123.7488,88.6457,1.1466,1.149,1.6434
813,123.9012,91.2106,1.1551,1.1773,1.6779
814,124.0536,90.1148,1.1575,1.1907,1.6908
815,124.206,90.622,1.1605,1.1858,1.6957
816,124.3584,94.0396,1.1761,1.1735,1.709
817,124.5108,97.8245,1.1565,1.166,1.7155
818,124.6632,98.7834,1.1476,1.1682,1.7659
819,124.8156,98.0466,1.1461,1.1772,1.7777
820,124.968,96.0666,1.1448,1.1853,1.7598
821,125.1204,91.7413,1.1437,1.1845,1.6944
822,125.2728,90.1779,1.1444,1.1713,1.6689
823,125.4252,91.1918,1.1408,1.1489,1.6815
824,125.5776,96.3872,1.1345,1.1264,1.6792
825,125.73,94.8491,1.1309,1.1127,1.711
826,125.8824,91.6212,1.1291,1.1111,1.7375
827,126.0348,89.9106,1.1298,1.1183,1.7885
828,126.1872,91.618,1.1227,1.1266,1.7929
829,126.3396,91.8829,1.1083,1.1275,1.8058
830,126.492,87.3843,1.0934,1.118,1.7886
831,126.6444,80.8863,1.0864,1.1025,1.7832
832,126.7968,73.2515,1.084,1.0887,1.7932
833,126.9492,67.7643,1.0831,1.0812,1.7908
834,127.1016,68.9249,1.0818,1.0813,1.7879
835,127.254,70.788,1.0807,1.0864,1.7958
836,127.4064,72.0952,1.08,1.0905,1.7849
837,127.5588,71.602,1.0787,1.0876,1.7679
838,127.7112,73.6356,1.0683,1.0778,1.6717
839,127.8636,75.6097,1.0646,1.0677,1.6048
840,128.01600000000002,76.6159,1.0679,1.0651,1.5434
841,128.16840000000002,77.2366,1.0822,1.073,1.5376
842,128.32080000000002,78.5765,1.084,1.0879,1.5406
843,128.47320000000002,77.9582,1.0737,1.104,1.5417
844,128.62560000000002,76.9034,1.0702,1.1177,1.5604
845,128.77800000000002,78.6013,1.0695,1.1256,1.6239
846,128.93040000000002,83.0679,1.0688,1.1234,1.6894
847,129.08280000000002,84.7827,1.0678,1.1099,1.7221
848,129.23520000000002,80.396,1.074,1.092,1.7146
849,129.38760000000002,78.7168,1.0959,1.0796,1.7301
850,129.54000000000002,83.5067,1.0724,1.079,1.7554
851,129.69240000000002,92.1332,1.0491,1.0891,1.7626
852,129.84480000000002,94.9139,1.048,1.1018,1.7751
853,129.99720000000002,93.6678,1.0507,1.1057,1.7807
854,130.1496,92.941,1.052,1.0938,1.7734
855,130.302,92.1823,1.0538,1.0718,1.7528
856,130.4544,91.7402,1.0567,1.0551,1.7345
857,130.6068,89.5547,1.0704,1.0592,1.7502
858,130.7592,93.7887,1.087,1.0913,1.795
859,130.9116,92.7475,1.1059,1.1442,1.8635
860,131.064,95.9775,1.1472,1.1958,1.8879
861,131.2164,99.3525,1.1539,1.2234,1.8999
862,131.3688,105.997,1.1526,1.2228,1.8843
863,131.5212,106.9421,1.1507,1.2052,1.8825
864,131.6736,103.2098,1.1526,1.1804,1.8822
865,131.826,104.801,1.1537,1.1551,1.8586
866,131.9784,101.321,1.1515,1.1366,1.7888
867,132.1308,98.939,1.1477,1.1329,1.7312
868,132.2832,95.474,1.161,1.1491,1.7024
869,132.4356,95.188,1.1656,1.182,1.7018
870,132.588,94.8053,1.1571,1.216,1.7014
871,132.7404,87.7209,1.1581,1.2334,1.7368
872,132.8928,87.4307,1.1589,1.2292,1.7981
873,133.0452,89.1606,1.1599,1.2077,1.789
874,133.1976,93.4483,1.1598,1.174,1.7271
875,133.35,93.2099,1.1662,1.1386,1.664
876,133.5024,92.0733,1.1814,1.1165,1.6585
877,133.6548,94.6075,1.1851,1.1187,1.6632
878,133.8072,95.5272,1.1799,1.1463,1.6543
879,133.9596,99.0716,1.1832,1.1898,1.6505
880,134.112,99.4889,1.1849,1.2302,1.6359
881,134.2644,104.951,1.1858,1.2502,1.6565
882,134.4168,99.8743,1.187,1.2474,1.7007
883,134.5692,96.2922,1.1877,1.2313,1.7567
884,134.7216,91.2729,1.1927,1.2125,1.7952
885,134.874,96.058,1.2092,1.1988,1.8226
886,135.0264,100.5915,1.2051,1.1937,1.8554
887,135.1788,104.3394,1.2062,1.1945,1.8563
888,135.3312,105.1457,1.2078,1.1961,1.8458
889,135.4836,105.9187,1.208,1.1986,1.8346
890,135.636,106.8228,1.2072,1.2031,1.8346
891,135.7884,104.9613,1.2062,1.2052,1.8501
892,135.9408,104.219,1.206,1.1978,1.8592
893,136.0932,104.0772,1.2042,1.1804,1.8376
894,136.2456,103.2548,1.1866,1.1594,1.8159
895,136.398,105.8887,1.1933,1.1449,1.8017
896,136.5504,107.9063,1.1869,1.143,1.7965
897,136.7028,112.0356,1.1788,1.151,1.7771
898,136.8552,110.7938,1.1833,1.1614,1.7989
899,137.0076,110.0239,1.1841,1.1715,1.7955
900,137.16,106.7528,1.182,1.1841,1.8246
901,137.3124,105.2287,1.1811,1.1989,1.8036
902,137.4648,101.7439,1.1916,1.2119,1.8147
903,137.6172,100.586,1.211,1.2197,1.8079
904,137.7696,98.2505,1.2126,1.2214,1.7915
905,137.922,101.3389,1.204,1.2202,1.8026
906,138.0744,104.8395,1.2084,1.22,1.8126
907,138.2268,104.2589,1.211,1.2209,1.8019
908,138.3792,102.1249,1.2126,1.2198,1.7931
909,138.5316,101.7997,1.2131,1.2167,1.7841
910,138.684,105.1294,1.2121,1.2147,1.7846
911,138.8364,103.7821,1.2105,1.2158,1.7544
912,138.9888,102.1248,1.2101,1.2204,1.7405
913,139.1412,99.9534,1.2148,1.2263,1.7147
914,139.2936,104.1664,1.2092,1.2287,1.7074
915,139.446,106.5228,1.1809,1.2258,1.7062
916,139.5984,106.9,1.1582,1.2209,1.734
917,139.7508,102.8125,1.147,1.2166,1.7678
918,139.9032,98.1446,1.1412,1.2104,1.7921
919,140.0556,98.2526,1.1392,1.1978,1.8075
920,140.208,100.3728,1.1405,1.1771,1.8287
921,140.3604,106.5665,1.1429,1.1531,1.837
922,140.5128,109.5951,1.1389,1.1354,1.8383
923,140.6652,111.2955,1.1414,1.1335,1.8341
924,140.8176,105.1219,1.1703,1.1496,1.779
925,140.97,104.9972,1.1882,1.1758,1.7542
926,141.1224,106.968,1.1901,1.1988,1.7515
927,141.2748,116.0709,1.1894,1.2089,1.7823
928,141.4272,114.4315,1.1885,1.2062,1.7894
929,141.5796,114.9327,1.1917,1.1967,1.7729
930,141.732,107.1962,1.18,1.1836,1.751
931,141.8844,106.702,1.1527,1.1647,1.742
932,142.0368,99.5769,1.1385,1.1388,1.7213
933,142.1892,97.1934,1.1378,1.1117,1.6969
934,142.3416,94.6266,1.14,1.0925,1.6533
935,142.494,94.0982,1.14,1.0863,1.6094
936,142.6464,91.4362,1.1403,1.0934,1.5817
937,142.7988,90.1635,1.1406,1.1117,1.605
938,142.9512,91.6997,1.1464,1.1379,1.6876
939,143.1036,97.5989,1.1495,1.1671,1.7974
940,143.256,99.6113,1.1618,1.1919,1.8218
941,143.4084,101.9239,1.1888,1.2046,1.7682
942,143.5608,99.0591,1.1952,1.2041,1.7547
943,143.7132,99.8301,1.1917,1.1963,1.7449
944,143.8656,95.7975,1.1926,1.1882,1.748
945,144.018,96.9162,1.1935,1.1837,1.7583
946,144.1704,97.8874,1.1928,1.1847,1.7762
947,144.3228,98.6902,1.1857,1.1915,1.7752
948,144.4752,100.8984,1.183,1.2027,1.7688
949,144.6276,103.199,1.19,1.2159,1.7679
950,144.78,108.0703,1.1862,1.2283,1.7869
951,144.9324,107.5356,1.1805,1.2354,1.8069
952,145.0848,103.8057,1.1795,1.2329,1.8397
953,145.2372,98.4052,1.1786,1.2212,1.8215
954,145.3896,95.6431,1.1772,1.2055,1.8225
955,145.542,97.4241,1.1785,1.1901,1.8139
956,145.6944,96.9787,1.18,1.1761,1.8436
957,145.8468,100.5136,1.1661,1.163,1.8332
958,145.9992,93.4432,1.144,1.15,1.8303
959,146.1516,90.5304,1.1471,1.1377,1.8487
960,146.304,80.668,1.1442,1.1285,1.8453
961,146.4564,80.4042,1.1411,1.1244,1.8365
962,146.6088,80.5715,1.1384,1.1265,1.8143
963,146.7612,80.5155,1.1353,1.1336,1.7816
964,146.9136,80.2801,1.1323,1.141,1.7569
965,147.066,77.2722,1.1284,1.1407,1.7692
966,147.2184,75.4528,1.1193,1.1267,1.7714
967,147.3708,70.0362,1.098,1.1013,1.7565
968,147.5232,69.2505,1.0782,1.0747,1.7372
969,147.6756,66.6944,1.0605,1.0573,1.7423
970,147.828,67.2613,1.0525,1.0523,1.7518
971,147.9804,63.7903,1.0502,1.0567,1.7608
972,148.1328,63.9726,1.0492,1.0644,1.7634
973,148.2852,64.5875,1.0491,1.0695,1.7771
974,148.4376,67.8112,1.0539,1.07,1.7789
975,148.59,72.2588,1.0638,1.069,1.757
976,148.7424,75.7514,1.0734,1.0712,1.7136
977,148.8948,77.2818,1.0873,1.0785,1.703
978,149.0472,78.5053,1.0905,1.088,1.69
979,149.1996,77.4789,1.0907,1.093,1.6735
980,149.352,76.3923,1.0888,1.0889,1.6818
981,149.5044,73.4889,1.0947,1.0789,1.6444
982,149.6568,73.6046,1.1081,1.0716,1.636
983,149.8092,72.0262,1.1145,1.0731,1.5929
984,149.9616,71.9484,1.1111,1.0827,1.5767
985,150.114,73.3317,1.119,1.0934,1.5598
986,150.2664,79.0865,1.1217,1.0987,1.5713
987,150.4188,80.3921,1.1226,1.0991,1.6088
988,150.5712,82.0977,1.1258,1.1006,1.6546
989,150.7236,83.7473,1.1346,1.1058,1.6987
990,150.876,87.4955,1.1222,1.1125,1.7266
991,151.0284,89.4315,1.1277,1.1188,1.7227
992,151.1808,85.9877,1.1308,1.1246,1.713
993,151.3332,83.5841,1.1324,1.1311,1.7334
994,151.4856,82.6067,1.1382,1.1385,1.7441
995,151.638,88.2158,1.1434,1.1446,1.7446
996,151.7904,89.9674,1.1394,1.1486,1.7502
997,151.9428,90.0521,1.1477,1.1543,1.7999
998,152.0952,85.726,1.1609,1.1649,1.8357
999,152.2476,81.2204,1.1618,1.1789,1.8456
1000,152.4,79.735,1.1638,1.1932,1.8349
1001,152.5524,79.1349,1.1764,1.2065,1.8262
1002,152.7048,85.157,1.1839,1.2164,1.8253
1003,152.8572,84.6817,1.1661,1.2172,1.8281
1004,153.0096,79.2378,1.1536,1.2028,1.767
1005,153.162,73.1724,1.1455,1.1731,1.7149
1006,153.3144,67.0701,1.1459,1.1384,1.6607
1007,153.4668,68.4474,1.1441,1.1128,1.6592
1008,153.6192,68.8519,1.1435,1.1031,1.6804
1009,153.7716,74.8767,1.1397,1.1062,1.7057
1010,153.924,77.427,1.1232,1.1139,1.6944
1011,154.0764,79.0412,1.1226,1.119,1.6929
1012,154.2288,76.1829,1.139,1.1188,1.6829
1013,154.3812,70.6124,1.1439,1.115,1.6785
1014,154.5336,68.4967,1.1623,1.109,1.6402
1015,154.686,73.43,1.1747,1.1023,1.6102
1016,154.8384,79.6124,1.1787,1.0974,1.5981
1017,154.9908,84.4366,1.1807,1.0947,1.6158
1018,155.1432,80.351,1.1821,1.0892,1.6278
1019,155.2956,78.6756,1.1842,1.077,1.6728
1020,155.448,72.7481,1.1751,1.0613,1.7039
1021,155.6004,72.8278,1.1551,1.0503,1.6406
1022,155.7528,71.9319,1.1778,1.0521,1.5199
1023,155.9052,75.6766,1.1825,1.0684,1.4585
1024,156.0576,76.7548,1.1864,1.0904,1.5013
1025,156.21,79.6266,1.1869,1.107,1.5473
1026,156.3624,81.1309,1.1859,1.1153,1.5747
1027,156.5148,82.5924,1.1839,1.119,1.5524
1028,156.6672,81.295,1.1807,1.1189,1.5362
1029,156.8196,81.7627,1.1781,1.1113,1.5258
1030,156.972,81.0047,1.1835,1.0913,1.4986
1031,157.1244,79.2472,1.1645,1.0594,1.518
1032,157.2768,74.4818,1.1132,1.0257,1.5475
1033,157.4292,72.0298,1.0853,1.0027,1.5792
1034,157.5816,72.4121,1.0852,0.9951,1.5474
1035,157.734,71.7527,1.0854,1.0,1.5038
1036,157.8864,71.7665,1.0839,1.0116,1.4769
1037,158.0388,70.8495,1.0839,1.0251,1.4602
1038,158.1912,73.1271,1.085,1.0388,1.4704
1039,158.3436,75.4993,1.0864,1.0539,1.4993
1040,158.496,79.6133,1.0915,1.0713,1.5378
1041,158.6484,82.9316,1.1192,1.0888,1.5622
1042,158.8008,82.4096,1.1395,1.1033,1.5383
1043,158.9532,81.7964,1.1372,1.1129,1.5208
1044,159.1056,80.848,1.1428,1.1168,1.4969
1045,159.258,80.6588,1.1507,1.1164,1.4972
1046,159.4104,80.303,1.1658,1.1176,1.5008
1047,159.5628,85.3092,1.1848,1.1292,1.4996
1048,159.7152,94.5759,1.201,1.1568,1.504
1049,159.8676,102.3773,1.2233,1.1967,1.5343
1050,160.02,103.041,1.2449,1.233,1.5614
1051,160.1724,98.6694,1.2113,1.2419,1.6326
1052,160.3248,98.135,1.1871,1.2088,1.6055
1053,160.4772,100.8496,1.1783,1.1443,1.5445
1054,160.6296,102.5209,1.2023,1.0776,1.4736
1055,160.782,102.5201,1.2061,1.0352,1.4636
1056,160.9344,98.246,1.2011,1.0315,1.5118
1057,161.0868,95.0606,1.2002,1.0685,1.5596
1058,161.2392,94.9933,1.2028,1.1353,1.6448
1059,161.3916,99.3654,1.2059,1.2051,1.7134
1060,161.544,101.7855,1.1842,1.2448,1.7545
1061,161.6964,98.6287,1.177,1.2406,1.7405
1062,161.8488,92.6621,1.2257,1.2088,1.7211
1063,162.0012,91.2823,1.2428,1.1745,1.6645
1064,162.1536,91.4255,1.2323,1.1534,1.6409
1065,162.306,92.9931,1.2285,1.1505,1.6505
1066,162.4584,91.7614,1.2314,1.1641,1.6594
1067,162.6108,88.9248,1.2288,1.1894,1.6718
1068,162.7632,86.8509,1.2276,1.2216,1.7224
1069,162.9156,84.7578,1.2434,1.2558,1.7717
1070,163.068,83.2556,1.2656,1.2855,1.7863
1071,163.2204,77.9386,1.269,1.3049,1.7383
1072,163.3728,76.9881,1.2729,1.3136,1.7383
1073,163.5252,77.3549,1.2853,1.3133,1.757
1074,163.6776,79.6263,1.2898,1.3057,1.7887
1075,163.83,78.2691,1.2936,1.2962,1.7822
1076,163.9824,78.0764,1.2967,1.2953,1.7633
1077,164.1348,79.2497,1.3027,1.3112,1.7657
1078,164.2872,86.3607,1.322,1.3447,1.7591
1079,164.4396,95.4014,1.3412,1.3863,1.7708
1080,164.592,98.9397,1.3448,1.4173,1.7867
1081,164.7444,96.3819,1.3359,1.4227,1.8434
1082,164.8968,88.748,1.3232,1.406,1.8861
1083,165.0492,84.6972,1.3097,1.382,1.8966
1084,165.2016,82.3825,1.2845,1.3595,1.8674
1085,165.354,80.7358,1.2601,1.3385,1.8396
1086,165.5064,75.684,1.2448,1.3155,1.8472
1087,165.6588,72.4444,1.2366,1.2876,1.8624
1088,165.8112,71.0032,1.227,1.2564,1.8576
1089,165.9636,75.0765,1.2163,1.2293,1.8138
1090,166.116,81.6713,1.2077,1.2124,1.7693
1091,166.2684,86.3297,1.1963,1.2034,1.7447
1092,166.4208,89.7895,1.184,1.1939,1.7713
1093,166.5732,90.885,1.174,1.1772,1.8008
1094,166.72560000000001,85.2577,1.1665,1.1524,1.8336
1095,166.87800000000001,77.1597,1.1502,1.1248,1.8599
1096,167.03040000000001,66.1669,1.1248,1.1002,1.8659
1097,167.18280000000001,64.4317,1.09,1.0801,1.8661
1098,167.33520000000001,63.8088,1.0874,1.0634,1.8681
1099,167.48760000000001,67.1454,1.1107,1.0522,1.8829
1100,167.64000000000001,66.7628,1.1366,1.0503,1.9067
1101,167.79240000000001,69.4457,1.1599,1.0607,1.9186
1102,167.94480000000001,68.7414,1.1669,1.0848,1.9194
1103,168.09720000000002,69.4551,1.1713,1.1238,1.9129
1104,168.24960000000002,71.8127,1.1755,1.1751,1.9042
1105,168.40200000000002,75.5311,1.1787,1.2272,1.9146
1106,168.55440000000002,78.3318,1.1814,1.2614,1.9246
1107,168.70680000000002,76.2591,1.1907,1.2639,1.9299
1108,168.85920000000002,71.9942,1.1989,1.2391,1.9266
1109,169.01160000000002,69.2469,1.1913,1.2063,1.8971
1110,169.16400000000002,66.0093,1.1852,1.1837,1.889
1111,169.31640000000002,64.935,1.1963,1.1782,1.8925
1112,169.46880000000002,64.3896,1.2029,1.1858,1.9066
1113,169.62120000000002,68.895,1.2079,1.1991,1.9263
1114,169.77360000000002,75.8558,1.2112,1.2133,1.9296
1115,169.92600000000002,81.3056,1.2184,1.229,1.9291
1116,170.07840000000002,82.9065,1.2286,1.2477,1.9155
1117,170.23080000000002,81.9452,1.2399,1.2681,1.9114
1118,170.38320000000002,84.8349,1.2493,1.2861,1.9003
1119,170.53560000000002,82.9168,1.2555,1.2978,1.8913
1120,170.68800000000002,81.9787,1.2513,1.3036,1.8635
1121,170.84040000000002,78.1136,1.2507,1.3081,1.875
1122,170.99280000000002,77.2693,1.2456,1.3127,1.895
1123,171.14520000000002,72.2043,1.2451,1.3123,1.886
1124,171.29760000000002,68.4655,1.2468,1.3015,1.9125
1125,171.45000000000002,68.1019,1.246,1.2812,1.9262
1126,171.60240000000002,72.0581,1.2323,1.259,1.9368
1127,171.75480000000002,74.0156,1.2328,1.2436,1.93
1128,171.90720000000002,73.1143,1.2384,1.2403,1.9451
1129,172.05960000000002,70.7456,1.2611,1.2476,1.9522
1130,172.21200000000002,69.9147,1.2712,1.2584,1.9483
1131,172.36440000000002,73.6063,1.2777,1.2662,1.9386
1132,172.51680000000002,84.0789,1.2808,1.2712,1.9377
1133,172.66920000000002,95.9377,1.2835,1.279,1.9404
1134,172.82160000000002,107.6389,1.2867,1.2954,1.9453
1135,172.97400000000002,110.8287,1.2895,1.3211,1.9465
1136,173.12640000000002,112.924,1.2939,1.3498,1.9332
1137,173.27880000000002,114.2732,1.3092,1.3704,1.928
1138,173.43120000000002,113.78,1.3263,1.3755,1.9287
1139,173.58360000000002,116.9263,1.3367,1.3677,1.9398
1140,173.73600000000002,116.6271,1.3357,1.3558,1.9514
1141,173.88840000000002,114.7278,1.3428,1.3465,1.933
1142,174.04080000000002,105.4371,1.3547,1.3407,1.8785
1143,174.19320000000002,97.4681,1.3597,1.3363,1.861
1144,174.34560000000002,96.152,1.3615,1.3341,1.8617
1145,174.49800000000002,96.7531,1.3645,1.3371,1.9009
1146,174.65040000000002,95.1864,1.3626,1.3453,1.8964
1147,174.80280000000002,95.5105,1.36,1.3544,1.887
1148,174.95520000000002,94.9004,1.3662,1.3586,1.9144
1149,175.10760000000002,96.7278,1.3757,1.3551,1.9247
1150,175.26000000000002,92.4143,1.3758,1.3489,1.9175
1151,175.41240000000002,91.0108,1.3792,1.3477,1.8447
1152,175.56480000000002,89.9787,1.3757,1.351,1.7572
1153,175.71720000000002,97.5783,1.3599,1.3512,1.699
1154,175.86960000000002,101.5614,1.347,1.3444,1.6664
1155,176.02200000000002,108.1044,1.3535,1.3335,1.6894
1156,176.17440000000002,107.2748,1.358,1.3251,1.6915
1157,176.32680000000002,109.7646,1.3688,1.3289,1.6976
1158,176.47920000000002,109.8795,1.367,1.3505,1.6784
1159,176.63160000000002,110.5022,1.3562,1.3809,1.6805
1160,176.78400000000002,107.9345,1.3524,1.4009,1.7203
1161,176.93640000000002,105.1285,1.3567,1.3986,1.7337
1162,177.08880000000002,100.6542,1.354,1.3755,1.7557
1163,177.24120000000002,98.9038,1.3512,1.3425,1.7
1164,177.39360000000002,98.8002,1.3477,1.3144,1.6923
1165,177.54600000000002,101.2336,1.3418,1.3004,1.7187
1166,177.69840000000002,104.605,1.3312,1.3001,1.7518
1167,177.85080000000002,104.8734,1.316,1.3095,1.739
1168,178.00320000000002,107.7776,1.309,1.3238,1.7004
1169,178.15560000000002,107.043,1.2984,1.3356,1.6702
1170,178.30800000000002,110.4293,1.2986,1.342,1.6802
1171,178.46040000000002,106.3714,1.3028,1.349,1.7228
1172,178.61280000000002,102.7159,1.2975,1.3573,1.8056
1173,178.76520000000002,97.4808,1.2779,1.356,1.8296
1174,178.91760000000002,96.7532,1.2747,1.3369,1.8388
1175,179.07000000000002,96.6909,1.2695,1.3059,1.8126
1176,179.22240000000002,94.5055,1.2671,1.2776,1.8326
1177,179.37480000000002,93.2286,1.2605,1.2665,1.8495
1178,179.52720000000002,96.9844,1.2566,1.2774,1.8489
1179,179.67960000000002,99.5683,1.2546,1.3001,1.8521
1180,179.83200000000002,102.9726,1.2529,1.3179,1.8545
1181,179.98440000000002,102.4614,1.2419,1.3211,1.8865
1182,180.13680000000002,102.3434,1.2366,1.3092,1.9043
1183,180.28920000000002,98.711,1.2429,1.2874,1.9022
1184,180.44160000000002,97.586,1.2341,1.2656,1.8711
1185,180.59400000000002,98.5075,1.2248,1.2519,1.876
1186,180.74640000000002,97.3482,1.2234,1.2476,1.8844
