,depth,gr,d_res,s_res,den,vp
557,84.88680000000001,100.0874,0.757,0.8021,1.3817,1.4927
558,85.03920000000001,102.9183,0.7623,0.7979,1.3817,1.4859
559,85.19160000000001,105.0524,0.7623,0.7884,1.4286,1.4897
560,85.34400000000001,106.4893,0.7484,0.7732,1.4748,1.4829
561,85.49640000000001,110.9584,0.7326,0.7543,1.5504,1.4868
562,85.64880000000001,113.111,0.7282,0.7374,1.572,1.4818
563,85.80120000000001,113.8062,0.7278,0.7282,1.5672,1.4812
564,85.95360000000001,108.1538,0.7322,0.7284,1.5578,1.4805
565,86.10600000000001,102.1722,0.7278,0.7345,1.5271,1.4798
566,86.25840000000001,96.6224,0.721,0.7416,1.4907,1.4848
567,86.41080000000001,93.6217,0.7267,0.7473,1.4732,1.4868
568,86.56320000000001,92.6521,0.7305,0.7527,1.4781,1.4879
569,86.71560000000001,94.5813,0.7342,0.7585,1.4961,1.4896
570,86.86800000000001,97.0892,0.736,0.7633,1.5124,1.4892
571,87.02040000000001,97.5509,0.7396,0.7651,1.5148,1.487
572,87.17280000000001,99.2759,0.7464,0.7644,1.5124,1.4874
573,87.32520000000001,101.5926,0.753,0.7636,1.4968,1.4903
574,87.47760000000001,105.5965,0.7573,0.7649,1.4926,1.4852
575,87.63000000000001,104.7583,0.7604,0.7689,1.4943,1.4879
576,87.78240000000001,103.8487,0.76,0.774,1.4929,1.487
577,87.93480000000001,100.8101,0.7595,0.7781,1.4811,1.4888
578,88.08720000000001,102.4925,0.7596,0.7796,1.4634,1.4917
579,88.23960000000001,101.8856,0.7587,0.7789,1.4781,1.4841
580,88.39200000000001,100.5495,0.7584,0.7781,1.4904,1.4885
581,88.54440000000001,97.8636,0.7585,0.7782,1.4922,1.4848
582,88.69680000000001,99.2225,0.7571,0.7778,1.4686,1.4848
583,88.84920000000001,100.7643,0.7538,0.7746,1.4571,1.4872
584,89.00160000000001,102.9299,0.7525,0.7676,1.4542,1.4894
585,89.15400000000001,100.4356,0.7532,0.7588,1.4655,1.4896
586,89.30640000000001,97.5689,0.7539,0.7519,1.4841,1.4892
587,89.45880000000001,95.4257,0.7545,0.7501,1.4983,1.487
588,89.61120000000001,96.9054,0.756,0.7541,1.5032,1.4874
589,89.76360000000001,97.3412,0.7561,0.763,1.4969,1.4868
590,89.91600000000001,96.8955,0.7595,0.775,1.4992,1.4872
591,90.06840000000001,96.3263,0.7634,0.7874,1.5083,1.4886
592,90.22080000000001,98.1801,0.766,0.7963,1.5182,1.4914
593,90.37320000000001,104.3474,0.7674,0.7989,1.5347,1.495
594,90.52560000000001,105.7916,0.7715,0.7955,1.5285,1.4912
595,90.67800000000001,112.827,0.7732,0.7885,1.5291,1.493
596,90.83040000000001,111.8194,0.7763,0.7815,1.5115,1.4945
597,90.98280000000001,112.975,0.7833,0.7783,1.4943,1.4952
598,91.1352,108.5408,0.7867,0.7818,1.4681,1.4934
599,91.2876,108.0851,0.7885,0.7925,1.4644,1.4939
600,91.44,106.9463,0.7907,0.808,1.5079,1.4932
601,91.5924,107.1612,0.7952,0.8235,1.5557,1.4925
602,91.7448,111.1083,0.8017,0.8342,1.5871,1.4908
603,91.8972,114.4546,0.8063,0.8387,1.5759,1.4927
604,92.0496,119.3092,0.8083,0.8392,1.563,1.4956
605,92.202,116.7555,0.8155,0.8387,1.5555,1.4939
606,92.3544,113.921,0.8221,0.8382,1.5604,1.4963
607,92.5068,111.7392,0.8186,0.8378,1.575,1.4945
608,92.6592,113.6412,0.8127,0.837,1.5782,1.4912
609,92.8116,115.686,0.8141,0.8359,1.5792,1.4919
610,92.964,114.9271,0.8133,0.8347,1.57,1.4941
611,93.1164,112.0771,0.8077,0.8321,1.5614,1.4945
612,93.2688,113.7138,0.7829,0.8233,1.5638,1.4928
613,93.4212,114.3799,0.7587,0.8037,1.5598,1.4912
614,93.5736,114.733,0.7485,0.7749,1.5535,1.4921
615,93.726,110.996,0.744,0.7459,1.5289,1.4897
616,93.8784,109.3549,0.7387,0.7264,1.506,1.4917
617,94.0308,106.2143,0.7317,0.7203,1.4891,1.4903
618,94.1832,106.7601,0.7227,0.7242,1.4813,1.4888
619,94.3356,105.5224,0.7146,0.7306,1.4789,1.487
620,94.488,107.7696,0.7132,0.7338,1.4783,1.485
621,94.6404,106.6483,0.7189,0.7333,1.4771,1.4847
622,94.7928,105.5003,0.7221,0.7318,1.4737,1.483
623,94.9452,100.728,0.7221,0.732,1.4735,1.4814
624,95.0976,95.8153,0.7213,0.7347,1.4805,1.4854
625,95.25,96.3135,0.722,0.7394,1.4901,1.485
626,95.4024,100.9123,0.7249,0.7447,1.4968,1.4834
627,95.5548,105.6837,0.7291,0.7491,1.5009,1.4841
628,95.7072,113.4324,0.7329,0.7512,1.501,1.4883
629,95.8596,115.6787,0.7273,0.7506,1.5001,1.4885
630,96.012,122.5151,0.7268,0.7486,1.4949,1.487
631,96.1644,118.5477,0.7309,0.7467,1.4882,1.4868
632,96.3168,118.2588,0.7329,0.7452,1.4788,1.4843
633,96.4692,117.8622,0.7306,0.7427,1.4681,1.4834
634,96.6216,117.7594,0.7252,0.739,1.465,1.4852
635,96.774,117.9596,0.7248,0.736,1.4671,1.4859
636,96.9264,116.4472,0.7254,0.736,1.4741,1.4859
637,97.0788,119.573,0.723,0.739,1.484,1.4852
638,97.2312,123.3224,0.7207,0.7425,1.4871,1.4832
639,97.3836,121.085,0.7188,0.7436,1.4728,1.4823
640,97.536,120.2478,0.7164,0.7418,1.4471,1.4836
641,97.6884,120.0524,0.7131,0.7373,1.4219,1.4836
642,97.8408,123.9777,0.7091,0.7293,1.4231,1.4838
643,97.9932,123.4648,0.703,0.7156,1.4381,1.4843
644,98.1456,122.699,0.6896,0.6972,1.4531,1.4861
645,98.298,120.1239,0.6746,0.6788,1.448,1.4829
646,98.4504,118.1455,0.6634,0.6657,1.4396,1.4823
647,98.6028,111.7774,0.6552,0.6601,1.4272,1.4905
648,98.7552,110.0024,0.6516,0.6604,1.4196,1.487
649,98.9076,109.7535,0.65,0.6627,1.419,1.4843
650,99.06,109.8309,0.6484,0.6632,1.4215,1.4861
651,99.2124,108.137,0.6458,0.6606,1.4281,1.4832
652,99.3648,107.9474,0.6444,0.6562,1.4324,1.4886
653,99.5172,108.3187,0.6445,0.6522,1.4284,1.4897
654,99.6696,107.4188,0.646,0.6505,1.4201,1.4879
655,99.822,101.4597,0.6559,0.6513,1.3916,1.4905
656,99.9744,98.1346,0.6781,0.6546,1.3677,1.4861
657,100.1268,94.3613,0.6836,0.6605,1.3268,1.4874
658,100.2792,95.5317,0.6759,0.6707,1.3302,1.4892
659,100.4316,98.5172,0.6783,0.6887,1.3813,1.4947
660,100.584,104.6778,0.6962,0.7196,1.4556,1.4943
661,100.7364,112.5376,0.7385,0.7653,1.5226,1.4976
662,100.8888,118.2559,0.7875,0.8189,1.5772,1.5026
