,depth,gr,d_res,s_res,den,vp
1830,365.76000000000016,71.7661,1.4529,1.4108,2.1481,1.7943
1831,365.91240000000016,74.2072,1.4696,1.3906,2.1481,1.7911
1832,366.06480000000016,75.8559,1.4955,1.3818,2.1432,1.8062
1833,366.21720000000016,76.7291,1.5145,1.3964,2.132,1.8208
1834,366.36960000000016,76.8527,1.5274,1.4356,2.1475,1.8423
1835,366.52200000000016,76.6931,1.5468,1.4885,2.1542,1.8535
1836,366.67440000000016,76.651,1.5643,1.5344,2.1449,1.8568
1837,366.82680000000016,76.3861,1.5778,1.5578,2.1349,1.8566
1838,366.97920000000016,75.6358,1.6021,1.5608,2.1303,1.8557
1839,367.13160000000016,75.1253,1.6426,1.5579,2.1236,1.8614
1840,367.28400000000016,75.4147,1.6597,1.5606,2.1281,1.88
1841,367.43640000000016,76.2154,1.6612,1.5703,2.1324,1.8803
1842,367.58880000000016,76.8581,1.6547,1.5792,2.136,1.876
1843,367.74120000000016,77.4297,1.6426,1.5766,2.1286,1.8628
1844,367.89360000000016,77.9479,1.6407,1.5605,2.1229,1.8422
1845,368.04600000000016,77.8273,1.6465,1.54,2.1056,1.8361
1846,368.19840000000016,77.3662,1.6431,1.5264,2.0972,1.8448
1847,368.35080000000016,76.9534,1.6352,1.5259,2.1029,1.8492
1848,368.50320000000016,76.446,1.6234,1.5361,2.132,1.8523
1849,368.65560000000016,76.2275,1.6021,1.5472,2.1437,1.8384
1850,368.80800000000016,77.4334,1.5915,1.547,2.1331,1.8211
1851,368.96040000000016,80.2669,1.5865,1.5311,2.1181,1.8202
1852,369.11280000000016,82.0476,1.5659,1.5037,2.1161,1.8262
1853,369.26520000000016,81.3135,1.5313,1.4682,2.1122,1.8159
1854,369.41760000000016,79.8727,1.5106,1.4259,2.0968,1.8078
1855,369.57000000000016,79.4735,1.4911,1.381,2.0808,1.7943
1856,369.72240000000016,80.0637,1.4614,1.342,2.0619,1.7832
1857,369.87480000000016,80.3286,1.4332,1.3161,2.0498,1.7812
