,depth,gr,d_res,s_res,den,vp
95,98.6028,41.1768,0.7009,0.7143,1.6371,1.5255
96,98.7552,42.5751,0.7159,0.7082,1.6371,1.5278
97,98.9076,45.339,0.7789,0.7057,1.6169,1.5286
98,99.06,46.8584,0.6767,0.7123,1.582,1.5248
99,99.2124,46.0015,0.6882,0.7279,1.547,1.5332
100,99.3648,44.5591,0.8163,0.7448,1.5801,1.541
101,99.5172,43.9118,0.8269,0.7547,1.6468,1.541
102,99.6696,44.1688,0.8243,0.7593,1.7709,1.5543
103,99.822,44.3369,0.8268,0.7685,1.8824,1.5469
104,99.9744,44.3531,0.8326,0.7919,1.8764,1.5343
105,100.1268,43.1916,0.8273,0.8272,1.8915,1.5387
106,100.2792,41.7619,0.8351,0.8575,1.8718,1.5417
107,100.4316,41.7051,0.8321,0.8667,1.8579,1.5335
108,100.584,40.3337,0.8133,0.8568,1.8861,1.5342
109,100.7364,38.8847,0.8086,0.84,1.9125,1.5389
110,100.8888,35.3512,0.8025,0.8261,1.8771,1.5387
111,101.0412,32.1462,0.8222,0.8201,1.7171,1.5352
112,101.1936,31.8667,0.8272,0.8212,1.7008,1.53
113,101.346,33.1979,0.8167,0.8251,1.7766,1.5301
114,101.4984,36.6561,0.8176,0.8282,2.0799,1.5363
115,101.6508,38.0459,0.8129,0.8291,1.7443,1.5294
116,101.8032,39.4173,0.8097,0.8265,1.6466,1.5488
117,101.9556,39.998,0.8135,0.8215,1.5544,1.5324
118,102.108,38.3651,0.8037,0.8175,1.6993,1.5332
119,102.2604,34.8341,0.807,0.8167,1.6307,1.548
120,102.4128,32.2717,0.7842,0.8169,1.5113,1.5416
121,102.5652,32.7695,0.7778,0.814,1.5012,1.5408
122,102.7176,33.9593,0.7782,0.8054,1.5512,1.5488
123,102.87,36.2462,0.7782,0.7927,1.5717,1.5483
124,103.0224,37.5278,0.7682,0.7813,1.4233,1.5454
125,103.1748,38.8384,0.7603,0.7758,1.4456,1.5364
126,103.3272,40.2112,0.7643,0.7769,1.5134,1.5252
127,103.4796,42.157,0.7603,0.7816,1.6717,1.5326
128,103.632,45.8676,0.7471,0.7863,1.6791,1.5363
129,103.7844,47.6846,0.7675,0.7892,1.6457,1.5387
130,103.9368,48.0953,0.7523,0.7909,1.6469,1.5417
131,104.0892,48.2329,0.7565,0.7931,1.6693,1.5472
132,104.2416,46.6575,0.7938,0.7968,1.7136,1.5417
133,104.394,46.7072,0.8021,0.8015,1.7007,1.5567
134,104.5464,45.1819,0.7578,0.8053,1.7137,1.5472
135,104.6988,44.7249,0.784,0.8081,1.7105,1.5433
136,104.8512,44.1202,0.8075,0.8111,1.7028,1.5286
137,105.0036,45.0839,0.8012,0.8105,1.6585,1.5317
138,105.156,46.0483,0.7713,0.7994,1.6721,1.5402
139,105.3084,43.9955,0.7973,0.7795,1.6329,1.5425
140,105.4608,42.5529,0.7922,0.7606,1.5642,1.5433
141,105.6132,42.6521,0.8008,0.7496,1.54,1.5378
142,105.7656,45.6609,0.8019,0.7469,1.5999,1.541
143,105.918,46.9624,0.7862,0.7493,1.8001,1.5378
144,106.0704,47.2958,0.7501,0.7521,1.7245,1.5488
145,106.2228,46.7144,0.7395,0.7542,1.6324,1.5286
146,106.3752,46.7118,0.7448,0.7575,1.5527,1.5535
147,106.5276,46.9256,0.7487,0.7588,1.5765,1.5441
148,106.68,48.2343,0.7282,0.7525,1.5791,1.5402
149,106.8324,45.2356,0.7471,0.7411,1.5362,1.5402
150,106.9848,42.455,0.7395,0.7296,1.5131,1.541
151,107.1372,39.6698,0.7078,0.7182,1.4936,1.5402
152,107.28960000000001,39.0595,0.7136,0.7072,1.5025,1.5271
153,107.44200000000001,38.4523,0.7161,0.7004,1.4662,1.5402
154,107.59440000000001,37.4142,0.7754,0.7014,1.4527,1.5225
155,107.74680000000001,39.2122,0.7829,0.7093,1.4436,1.5347
156,107.89920000000001,39.6004,0.793,0.7209,1.4653,1.5255
157,108.05160000000001,38.465,0.7925,0.7326,1.483,1.5355
158,108.20400000000001,39.7393,0.788,0.7423,1.4389,1.5324
159,108.35640000000001,41.4871,0.7802,0.7504,1.5154,1.5441
160,108.50880000000001,43.6467,0.7777,0.7564,1.5326,1.5332
161,108.66120000000001,42.4353,0.7949,0.7571,1.5881,1.5355
162,108.81360000000001,39.9206,0.8004,0.752,1.5867,1.5371
163,108.96600000000001,40.009,0.7812,0.7451,1.6023,1.5324
164,109.11840000000001,38.183,0.7804,0.74,1.6675,1.5202
165,109.27080000000001,37.8632,0.7357,0.7374,1.6212,1.5263
166,109.42320000000001,37.7925,0.691,0.7363,1.5985,1.5317
167,109.57560000000001,35.7008,0.7618,0.7366,1.5308,1.534
168,109.72800000000001,34.3676,0.748,0.7376,1.4933,1.5286
169,109.88040000000001,35.0378,0.698,0.7387,1.4844,1.5417
170,110.03280000000001,39.2642,0.7581,0.7418,1.5161,1.5425
171,110.18520000000001,42.7017,0.7516,0.751,1.5764,1.5324
172,110.33760000000001,42.7612,0.7063,0.7668,1.6077,1.5409
173,110.49000000000001,42.4033,0.7503,0.7835,1.6148,1.5263
174,110.64240000000001,41.9763,0.8158,0.7971,1.6269,1.5472
175,110.79480000000001,42.1302,0.7998,0.8109,1.6376,1.5309
176,110.94720000000001,44.0207,0.7622,0.8328,1.6326,1.5294
177,111.09960000000001,48.5253,0.874,0.8669,1.6524,1.5309
178,111.25200000000001,50.5792,0.9462,0.907,1.6828,1.5378
179,111.40440000000001,52.7529,0.9078,0.9364,1.732,1.5355
180,111.55680000000001,52.9306,0.9188,0.945,1.7645,1.5355
181,111.70920000000001,52.6729,0.9393,0.941,1.7907,1.5488
182,111.86160000000001,53.2651,0.9439,0.9372,1.7748,1.5441
183,112.01400000000001,50.988,0.9404,0.9358,1.6402,1.5394
184,112.16640000000001,52.6204,0.9316,0.9341,1.4945,1.548
185,112.31880000000001,49.8795,0.9344,0.9324,1.4014,1.548
186,112.47120000000001,51.9544,0.9368,0.9313,1.3875,1.5504
187,112.62360000000001,52.5089,0.9112,0.9292,1.5482,1.5449
188,112.77600000000001,55.9649,0.8931,0.9247,1.7618,1.5456
189,112.92840000000001,60.6307,0.9194,0.9178,1.7835,1.5488
190,113.08080000000001,64.2336,0.8951,0.9104,1.7795,1.5567
191,113.23320000000001,69.1715,0.8943,0.9062,1.792,1.5631
192,113.38560000000001,69.9409,0.8912,0.9081,1.7972,1.5599
193,113.53800000000001,72.8508,0.8933,0.915,1.7902,1.5583
194,113.69040000000001,72.9832,0.9297,0.924,1.7828,1.5543
195,113.84280000000001,73.2289,0.9234,0.9335,1.7801,1.5543
196,113.99520000000001,73.4545,0.8908,0.9426,1.7808,1.5511
197,114.14760000000001,73.6892,0.8966,0.949,1.7924,1.5488
198,114.30000000000001,72.9839,0.9352,0.9515,1.7556,1.5575
199,114.45240000000001,69.7531,0.935,0.9509,1.7665,1.5527
200,114.60480000000001,68.3998,0.9088,0.9492,1.7877,1.5535
201,114.75720000000001,70.6386,0.9351,0.9477,1.8322,1.5623
202,114.90960000000001,74.021,0.9343,0.9473,1.8074,1.5687
203,115.06200000000001,75.395,0.9406,0.9484,1.6962,1.5496
204,115.21440000000001,73.2977,0.9417,0.95,1.6703,1.5575
205,115.36680000000001,69.7075,0.9378,0.9511,1.7098,1.5567
206,115.51920000000001,71.6048,0.9389,0.9519,1.7558,1.5663
207,115.67160000000001,71.3686,0.9375,0.9528,1.7672,1.5615
208,115.82400000000001,73.9097,0.9377,0.9534,1.7605,1.5583
209,115.97640000000001,70.9716,0.9406,0.9541,1.7429,1.5527
210,116.12880000000001,71.5898,0.9521,0.9552,1.7009,1.5567
211,116.28120000000001,69.9163,0.9392,0.9553,1.7147,1.5519
212,116.43360000000001,73.1144,0.9419,0.9536,1.7754,1.5504
213,116.58600000000001,74.697,0.9536,0.9521,1.7221,1.5511
214,116.73840000000001,76.8065,0.9418,0.9521,1.6555,1.5519
215,116.89080000000001,76.6203,0.9415,0.9499,1.6587,1.5511
216,117.04320000000001,74.3125,0.8561,0.9383,1.7691,1.5575
217,117.19560000000001,73.433,0.845,0.9136,1.8197,1.5607
218,117.34800000000001,72.5574,0.8972,0.8817,1.7982,1.548
219,117.50040000000001,72.0394,0.8847,0.8551,1.7751,1.5488
220,117.65280000000001,69.8401,0.8562,0.8443,1.7771,1.548
221,117.80520000000001,65.7832,0.8517,0.8521,1.7958,1.5543
222,117.95760000000001,65.0449,0.8581,0.8747,1.8119,1.541
223,118.11000000000001,64.3152,0.8519,0.9033,1.8174,1.5543
224,118.26240000000001,64.8845,0.9103,0.9269,1.8101,1.5543
225,118.41480000000001,63.2427,0.8948,0.9373,1.8014,1.5441
226,118.56720000000001,62.3006,0.8503,0.9342,1.7466,1.5456
227,118.71960000000001,61.5864,0.8759,0.9239,1.7879,1.5403
228,118.87200000000001,62.8233,0.9082,0.9152,1.7787,1.5532
229,119.02440000000001,62.3327,0.9076,0.9137,1.8116,1.5489
230,119.17680000000001,62.7062,0.9167,0.9189,1.7943,1.5498
231,119.32920000000001,61.4165,0.9049,0.926,1.7873,1.5436
232,119.48160000000001,62.663,0.901,0.9303,1.8055,1.5344
233,119.63400000000001,62.0877,0.9009,0.929,1.8111,1.5406
234,119.78640000000001,63.782,0.9042,0.9228,1.8074,1.5495
235,119.93880000000001,67.2984,0.9053,0.9157,1.8033,1.5445
236,120.09120000000001,67.4103,0.9036,0.9115,1.7901,1.5381
237,120.24360000000001,67.7576,0.9017,0.91,1.7805,1.5495
238,120.39600000000002,61.3449,0.8969,0.9087,1.768,1.5466
239,120.54840000000002,58.1973,0.8669,0.9056,1.7646,1.5538
240,120.70080000000002,54.1907,0.8482,0.898,1.7646,1.5488
