,depth,gr,d_res,s_res,den
1379,210.1596,73.4748,1.2035,1.2548,1.8575
1380,210.312,72.9831,1.201,1.2525,1.8694
1381,210.4644,68.0978,1.1953,1.2429,1.8684
1382,210.6168,67.4823,1.1973,1.2323,1.8708
1383,210.7692,65.7228,1.1961,1.2257,1.8792
1384,210.9216,66.3391,1.1967,1.2243,1.886
1385,211.074,65.4972,1.1977,1.2278,1.888
1386,211.2264,67.1386,1.1988,1.2354,1.8898
1387,211.3788,68.6802,1.2012,1.2467,1.8832
1388,211.5312,67.1568,1.2098,1.261,1.8693
1389,211.6836,69.0785,1.2195,1.2767,1.8713
1390,211.836,68.0782,1.2263,1.2908,1.8807
1391,211.9884,65.3362,1.2176,1.3011,1.8895
1392,212.1408,60.8447,1.2188,1.3068,1.8936
1393,212.2932,58.1957,1.2194,1.3058,1.8892
1394,212.4456,59.6749,1.218,1.2955,1.8871
1395,212.598,60.8405,1.217,1.2775,1.892
1396,212.7504,65.365,1.2145,1.2566,1.8784
1397,212.9028,67.7135,1.2097,1.2373,1.8609
1398,213.0552,69.6171,1.2024,1.2229,1.8687
1399,213.2076,66.9178,1.2031,1.215,1.8834
1400,213.36,65.492,1.2138,1.2149,1.8966
1401,213.5124,61.4744,1.219,1.225,1.9124
1402,213.6648,62.5181,1.219,1.2452,1.9345
1403,213.8172,61.8816,1.2185,1.2682,1.931
1404,213.9696,61.2394,1.2177,1.281,1.9058
1405,214.122,55.7026,1.2149,1.2737,1.8853
1406,214.2744,52.4918,1.1981,1.2486,1.871
1407,214.42680000000001,53.1533,1.1903,1.2191,1.8726
1408,214.57920000000001,53.7764,1.1967,1.1997,1.8666
1409,214.73160000000001,56.6051,1.1997,1.1985,1.8822
1410,214.88400000000001,59.9305,1.1945,1.214,1.8914
1411,215.03640000000001,65.7356,1.1953,1.2363,1.8835
1412,215.18880000000001,70.0454,1.1995,1.2538,1.877
1413,215.34120000000001,68.1006,1.2005,1.2616,1.8761
1414,215.49360000000001,67.8508,1.2022,1.2644,1.8896
1415,215.64600000000002,64.76,1.2071,1.2695,1.8955
1416,215.79840000000002,65.2331,1.2263,1.2804,1.8968
1417,215.95080000000002,64.2298,1.2404,1.2956,1.8995
1418,216.10320000000002,66.6389,1.2495,1.3094,1.8936
1419,216.25560000000002,67.5691,1.2511,1.3172,1.8901
1420,216.40800000000002,66.6889,1.2556,1.319,1.8848
1421,216.56040000000002,65.4065,1.259,1.3168,1.8874
1422,216.71280000000002,67.5665,1.2599,1.3119,1.8707
1423,216.86520000000002,72.6426,1.2609,1.3058,1.8667
1424,217.01760000000002,74.9495,1.2614,1.3004,1.8606
1425,217.17000000000002,74.6009,1.2598,1.2978,1.8726
1426,217.32240000000002,68.8711,1.2579,1.2996,1.879
1427,217.47480000000002,69.5001,1.2596,1.3062,1.8854
1428,217.62720000000002,68.6788,1.2617,1.3147,1.8935
1429,217.77960000000002,69.521,1.267,1.3209,1.8918
1430,217.93200000000002,67.3685,1.2794,1.3227,1.8975
1431,218.08440000000002,69.2386,1.2804,1.3211,1.9033
1432,218.23680000000002,68.8438,1.2804,1.3193,1.9036
1433,218.38920000000002,68.4537,1.2812,1.3196,1.9031
1434,218.54160000000002,64.5269,1.2814,1.3216,1.904
1435,218.69400000000002,66.5946,1.2815,1.3232,1.9077
1436,218.84640000000002,68.581,1.2808,1.3227,1.9063
1437,218.99880000000002,72.8726,1.2751,1.3206,1.8831
1438,219.15120000000002,72.4216,1.2756,1.3185,1.8698
1439,219.30360000000002,73.139,1.2726,1.3174,1.8541
1440,219.45600000000002,70.5006,1.2703,1.3164,1.8608
1441,219.60840000000002,72.4282,1.2724,1.3149,1.8609
1442,219.76080000000002,68.0052,1.2709,1.3138,1.8753
1443,219.91320000000002,65.6178,1.2702,1.3132,1.8901
1444,220.06560000000002,63.7579,1.268,1.3115,1.8874
1445,220.21800000000002,66.6031,1.2604,1.3072,1.8936
1446,220.37040000000002,66.834,1.2569,1.2998,1.89
1447,220.52280000000002,64.4683,1.2535,1.2906,1.8994
1448,220.67520000000002,60.9048,1.254,1.2819,1.8963
1449,220.82760000000002,60.1845,1.2554,1.2751,1.9133
1450,220.98000000000002,59.9603,1.2567,1.2716,1.9233
1451,221.13240000000002,61.4634,1.2582,1.2746,1.9385
1452,221.28480000000002,63.6284,1.2623,1.2867,1.9373
1453,221.43720000000002,67.6388,1.2729,1.3053,1.9292
1454,221.58960000000002,70.29,1.2793,1.3239,1.9148
1455,221.74200000000002,72.2541,1.289,1.3351,1.8975
1456,221.89440000000002,74.7637,1.296,1.3356,1.9026
1457,222.04680000000002,74.6118,1.3014,1.3289,1.9096
1458,222.19920000000002,75.676,1.3036,1.3232,1.9237
1459,222.35160000000002,71.0055,1.305,1.3235,1.9252
1460,222.50400000000002,70.1149,1.305,1.3298,1.9341
1461,222.65640000000002,70.4365,1.3056,1.3403,1.9283
1462,222.80880000000002,70.9743,1.3139,1.3509,1.9251
1463,222.96120000000002,70.482,1.3171,1.3568,1.9153
1464,223.11360000000002,66.6836,1.3124,1.3565,1.9045
1465,223.26600000000002,66.0063,1.3024,1.3524,1.887
1466,223.41840000000002,67.4344,1.2932,1.3453,1.8757
1467,223.57080000000002,70.6929,1.2928,1.3341,1.8697
1468,223.72320000000002,74.901,1.2834,1.3196,1.8824
1469,223.87560000000002,75.5266,1.274,1.3057,1.8753
1470,224.02800000000002,77.5574,1.2654,1.2967,1.8737
1471,224.18040000000002,78.5375,1.2536,1.2922,1.8727
1472,224.33280000000002,83.578,1.2368,1.285,1.8851
1473,224.48520000000002,81.6693,1.2323,1.2684,1.8541
1474,224.63760000000002,80.2419,1.2404,1.2478,1.8507
1475,224.79000000000002,74.2649,1.2428,1.2367,1.8476
1476,224.94240000000002,74.3917,1.2456,1.2453,1.888
1477,225.09480000000002,74.3582,1.2567,1.2729,1.8934
1478,225.24720000000002,72.7757,1.244,1.3079,1.8922
1479,225.39960000000002,70.6054,1.2497,1.3354,1.8918
1480,225.55200000000002,70.0361,1.2599,1.3469,1.9022
1481,225.70440000000002,74.4394,1.266,1.3418,1.9149
1482,225.85680000000002,82.5635,1.2724,1.325,1.908
1483,226.00920000000002,85.353,1.2758,1.307,1.9057
1484,226.16160000000002,84.2614,1.2897,1.299,1.9008
1485,226.31400000000002,78.2666,1.2993,1.3051,1.9017
1486,226.46640000000002,75.339,1.2963,1.3202,1.8829
1487,226.61880000000002,77.4218,1.3013,1.3339,1.8819
1488,226.77120000000002,79.3716,1.304,1.3364,1.8693
1489,226.92360000000002,81.9011,1.3048,1.3289,1.8689
1490,227.07600000000002,84.0361,1.3049,1.3236,1.8768
1491,227.22840000000002,85.9551,1.3049,1.3276,1.8932
1492,227.38080000000002,86.9567,1.3058,1.3372,1.8968
1493,227.53320000000002,82.4134,1.3059,1.3459,1.8816
1494,227.68560000000002,80.2992,1.2985,1.3507,1.9055
1495,227.83800000000002,79.2869,1.3011,1.3521,1.8797
1496,227.99040000000002,78.1276,1.2916,1.3537,1.8799
1497,228.14280000000002,78.0884,1.2916,1.3576,1.8492
1498,228.29520000000002,75.5919,1.2946,1.3589,1.8795
1499,228.44760000000002,79.3304,1.2928,1.3527,1.8705
1500,228.60000000000002,77.5283,1.2943,1.3416,1.9055
1501,228.75240000000002,78.5149,1.301,1.3322,1.9009
1502,228.90480000000002,75.1884,1.3026,1.3277,1.9296
1503,229.05720000000002,74.7608,1.3035,1.3266,1.9172
1504,229.20960000000002,72.1822,1.3006,1.3243,1.9033
1505,229.36200000000002,70.6206,1.2925,1.317,1.8956
1506,229.51440000000002,72.7309,1.2979,1.309,1.8945
1507,229.66680000000002,74.7879,1.3066,1.3095,1.9028
1508,229.81920000000002,74.4619,1.2989,1.3219,1.9157
1509,229.97160000000002,71.527,1.2946,1.3415,1.9149
1510,230.12400000000002,69.991,1.2954,1.3597,1.9171
1511,230.27640000000002,69.6269,1.2964,1.371,1.9314
1512,230.42880000000002,71.4152,1.2958,1.3755,1.9349
1513,230.58120000000002,68.9819,1.297,1.3764,1.9363
1514,230.73360000000002,71.5307,1.3092,1.3755,1.9253
1515,230.88600000000002,71.9713,1.3179,1.372,1.9244
1516,231.03840000000002,76.419,1.2993,1.3652,1.9193
1517,231.19080000000002,78.202,1.2816,1.3574,1.9123
1518,231.34320000000002,77.4746,1.2725,1.3521,1.8867
1519,231.49560000000002,79.1407,1.2699,1.3494,1.8769
1520,231.64800000000002,81.8204,1.2686,1.3439,1.8772
1521,231.80040000000002,85.6843,1.2684,1.3307,1.8869
1522,231.95280000000002,85.9854,1.2681,1.3125,1.8959
1523,232.10520000000002,83.4629,1.2659,1.299,1.9131
1524,232.25760000000002,83.7557,1.2684,1.2994,1.913
1525,232.41000000000003,82.4714,1.273,1.3152,1.9186
1526,232.56240000000003,82.5968,1.2924,1.3392,1.9202
1527,232.71480000000003,79.1891,1.3099,1.3594,1.9261
1528,232.86720000000003,76.2104,1.32,1.3671,1.9179
1529,233.01960000000003,77.3956,1.3222,1.3622,1.9267
1530,233.17200000000003,78.1725,1.3235,1.3511,1.927
1531,233.32440000000003,78.7899,1.3221,1.3397,1.9338
1532,233.47680000000003,75.081,1.3178,1.3296,1.9247
1533,233.62920000000003,71.2306,1.3068,1.3213,1.9182
1534,233.78160000000003,73.6267,1.3083,1.316,1.8949
1535,233.93400000000003,76.3667,1.3095,1.3157,1.8618
1536,234.08640000000003,76.5697,1.3141,1.3227,1.8574
1537,234.2388,78.1547,1.3128,1.3382,1.8806
1538,234.3912,77.6001,1.3047,1.3586,1.9057
1539,234.5436,83.4835,1.3019,1.3762,1.9208
1540,234.696,86.0258,1.3133,1.3853,1.9142
1541,234.8484,88.268,1.3242,1.3844,1.9143
1542,235.0008,88.3638,1.3308,1.3778,1.9079
1543,235.1532,84.7157,1.3447,1.3743,1.9087
1544,235.3056,81.7089,1.3548,1.3793,1.9235
1545,235.458,78.8657,1.3443,1.389,1.9322
1546,235.6104,76.9064,1.3391,1.3934,1.946
1547,235.7628,75.681,1.3279,1.3837,1.9012
1548,235.9152,73.5986,1.3128,1.3567,1.8594
1549,236.0676,76.3231,1.3196,1.3182,1.7854
1550,236.22,77.0388,1.3145,1.2805,1.772
1551,236.3724,80.9142,1.3114,1.2564,1.7764
1552,236.5248,80.0662,1.3107,1.2537,1.782
1553,236.6772,80.8403,1.3094,1.269,1.7828
1554,236.8296,81.9925,1.3067,1.2859,1.7354
1555,236.982,86.8874,1.2692,1.2873,1.7198
1556,237.1344,88.4324,1.2672,1.2711,1.7025
1557,237.2868,86.7283,1.2839,1.2492,1.7005
1558,237.4392,86.9396,1.2978,1.235,1.695
1559,237.5916,87.3385,1.2913,1.2346,1.6756
1560,237.744,89.4781,1.2909,1.2462,1.7196
1561,237.8964,88.8976,1.2867,1.2656,1.7705
1562,238.0488,91.1853,1.2668,1.2906,1.8241
1563,238.2012,95.8057,1.2874,1.3151,1.849
1564,238.3536,98.5877,1.2872,1.325,1.8922
1565,238.506,99.3016,1.294,1.3112,1.9107
1566,238.6584,98.0945,1.2832,1.2809,1.8646
1567,238.8108,95.2089,1.2944,1.2499,1.8571
1568,238.9632,94.9883,1.304,1.2326,1.7982
1569,239.1156,92.3019,1.314,1.2384,1.8336
1570,239.268,90.5609,1.3253,1.2696,1.8215
1571,239.4204,91.1848,1.3255,1.3187,1.8683
1572,239.5728,93.5921,1.3263,1.3703,1.8823
1573,239.7252,94.5268,1.3335,1.4033,1.8519
1574,239.8776,95.3654,1.3278,1.4001,1.8133
1575,240.03,91.51,1.3215,1.3633,1.772
1576,240.1824,90.4379,1.3193,1.3208,1.7709
1577,240.3348,87.3686,1.3358,1.301,1.7745
1578,240.4872,91.179,1.3444,1.3141,1.7659
1579,240.6396,91.2761,1.3248,1.3514,1.803
1580,240.792,95.0505,1.303,1.3907,1.8306
1581,240.9444,93.3024,1.3285,1.4057,1.8281
1582,241.0968,95.5939,1.3332,1.386,1.8132
1583,241.2492,88.0087,1.3329,1.3483,1.818
1584,241.4016,86.0631,1.3325,1.3162,1.8714
1585,241.554,85.9281,1.3336,1.3019,1.8876
1586,241.7064,90.0722,1.323,1.305,1.8885
1587,241.8588,90.2644,1.3269,1.3171,1.8943
1588,242.0112,89.1571,1.3178,1.3241,1.8831
1589,242.1636,89.3601,1.3084,1.3164,1.8501
1590,242.316,87.248,1.3127,1.3001,1.8234
1591,242.4684,86.3012,1.3068,1.2887,1.8236
1592,242.6208,87.5167,1.3194,1.2885,1.8041
1593,242.7732,91.1758,1.3085,1.2974,1.7563
1594,242.9256,93.4196,1.3052,1.3121,1.7642
1595,243.078,94.6024,1.3112,1.3315,1.8164
1596,243.2304,92.6714,1.3309,1.3544,1.8843
1597,243.3828,93.5054,1.3293,1.3786,1.9267
1598,243.5352,92.6617,1.3265,1.3963,1.9342
1599,243.6876,95.6559,1.3396,1.3949,1.9443
1600,243.84,92.5461,1.3488,1.3712,1.9404
1601,243.9924,92.1014,1.3534,1.3399,1.9463
1602,244.1448,89.4413,1.3868,1.3203,1.9244
1603,244.2972,93.367,1.4217,1.323,1.9141
1604,244.4496,94.2117,1.4045,1.3507,1.9005
1605,244.602,94.5977,1.3921,1.4007,1.926
1606,244.7544,94.1623,1.3901,1.4569,1.9147
1607,244.9068,93.3745,1.3896,1.4789,1.8761
1608,245.0592,90.0724,1.3863,1.4283,1.7861
1609,245.2116,80.4147,1.3726,1.3232,1.7566
1610,245.364,72.1783,1.3357,1.2262,1.741
1611,245.5164,70.1628,1.3612,1.1843,1.6973
1612,245.6688,71.9849,1.3327,1.2133,1.5747
1613,245.8212,73.8154,1.3043,1.3035,1.5473
1614,245.9736,75.9692,1.274,1.409,1.5483
1615,246.126,77.3404,1.2685,1.4597,1.5643
1616,246.2784,78.1104,1.2657,1.4299,1.5891
1617,246.4308,80.7923,1.2674,1.3595,1.6472
1618,246.5832,82.4505,1.3294,1.2903,1.8489
1619,246.7356,82.7072,1.3491,1.2389,1.9363
1620,246.888,79.0817,1.337,1.2028,1.8911
1621,247.0404,76.2921,1.3015,1.1688,1.7453
1622,247.1928,75.8488,1.3311,1.1367,1.6642
1623,247.3452,78.2162,1.3726,1.1295,1.7123
1624,247.4976,80.6481,1.3823,1.1683,1.8023
1625,247.65,84.5511,1.3549,1.255,1.8668
1626,247.8024,86.2823,1.3407,1.3745,1.8724
1627,247.9548,88.7945,1.3401,1.4878,1.8568
1628,248.1072,91.7012,1.3344,1.532,1.8767
1629,248.2596,90.738,1.3421,1.4831,1.8262
1630,248.412,86.2142,1.3764,1.3903,1.7921
1631,248.5644,82.1302,1.3591,1.3101,1.7537
1632,248.7168,81.8853,1.3587,1.2697,1.73
1633,248.8692,85.6507,1.3361,1.276,1.7166
1634,249.0216,84.5743,1.3429,1.3134,1.6613
1635,249.174,83.1836,1.3335,1.3498,1.6772
1636,249.3264,82.3133,1.3268,1.366,1.7742
1637,249.4788,87.3074,1.3268,1.3683,1.8299
1638,249.6312,93.0997,1.3323,1.368,1.8693
1639,249.7836,96.8515,1.3261,1.3675,1.8246
1640,249.936,94.9773,1.3224,1.3572,1.8626
1641,250.0884,91.4698,1.3231,1.3251,1.8378
1642,250.2408,86.3991,1.3214,1.2787,1.8383
1643,250.3932,83.2595,1.3186,1.2406,1.8434
1644,250.5456,82.6307,1.308,1.2262,1.8298
1645,250.698,85.4089,1.3208,1.2395,1.8312
1646,250.8504,90.1603,1.3145,1.2772,1.8008
1647,251.0028,92.4077,1.2944,1.3286,1.8482
1648,251.1552,94.6149,1.3104,1.3776,1.88
1649,251.3076,92.9401,1.3135,1.4094,1.8875
1650,251.46,91.5273,1.3028,1.4149,1.8744
1651,251.6124,89.5898,1.3206,1.3981,1.8569
1652,251.7648,89.0423,1.3395,1.3761,1.902
1653,251.9172,89.8122,1.3472,1.3635,1.8868
1654,252.0696,90.7037,1.338,1.3628,1.906
1655,252.222,91.7916,1.3447,1.3706,1.9011
1656,252.3744,91.1987,1.3483,1.3828,1.9277
1657,252.5268,90.4619,1.3591,1.3943,1.9231
1658,252.6792,91.5334,1.3504,1.4014,1.9155
1659,252.8316,90.626,1.3498,1.403,1.939
1660,252.984,86.3343,1.3495,1.4006,1.9417
1661,253.1364,83.4609,1.3492,1.3949,1.9569
1662,253.2888,82.7561,1.3502,1.3831,1.8959
1663,253.4412,86.0995,1.3454,1.3655,1.8667
1664,253.5936,85.9851,1.3334,1.3511,1.8661
1665,253.746,87.9636,1.3491,1.3498,1.8891
1666,253.8984,89.0203,1.3413,1.3651,1.9202
1667,254.0508,92.1949,1.3166,1.3918,1.9254
1668,254.2032,94.9662,1.3173,1.416,1.947
1669,254.3556,93.6435,1.3184,1.4206,1.9622
1670,254.508,93.5003,1.315,1.4,1.8907
1671,254.6604,92.6603,1.3184,1.365,1.8971
1672,254.8128,95.1441,1.3266,1.3317,1.7935
1673,254.9652,93.9116,1.3235,1.3112,1.8007
1674,255.1176,91.1488,1.3082,1.3064,1.7162
1675,255.27,86.9383,1.3027,1.3122,1.7215
1676,255.4224,84.1411,1.2986,1.3212,1.6955
1677,255.5748,84.2807,1.2923,1.3333,1.7343
1678,255.7272,90.5597,1.295,1.3522,1.7999
1679,255.8796,94.7332,1.3085,1.3717,1.8644
1680,256.03200000000004,96.6756,1.2988,1.3775,1.8669
1681,256.18440000000004,92.31,1.3105,1.3625,1.8434
1682,256.33680000000004,91.9022,1.3048,1.3336,1.8361
1683,256.48920000000004,91.9265,1.3048,1.305,1.8337
1684,256.64160000000004,93.6385,1.3039,1.2883,1.8187
1685,256.79400000000004,94.0666,1.3033,1.2872,1.8466
1686,256.94640000000004,92.7546,1.3109,1.298,1.8617
1687,257.09880000000004,92.4786,1.3015,1.3159,1.8933
1688,257.25120000000004,93.8644,1.3055,1.3399,1.9042
1689,257.40360000000004,97.8073,1.2983,1.3702,1.9168
1690,257.55600000000004,99.5364,1.2959,1.4011,1.928
1691,257.70840000000004,96.6138,1.2974,1.4182,1.9326
1692,257.86080000000004,95.9163,1.2982,1.4086,1.9033
1693,258.01320000000004,96.2265,1.3015,1.3772,1.8864
1694,258.16560000000004,95.6361,1.3136,1.3441,1.8984
1695,258.31800000000004,93.2601,1.3187,1.3261,1.9117
1696,258.47040000000004,92.7061,1.3152,1.3276,1.9256
1697,258.62280000000004,93.4032,1.3081,1.3405,1.9235
1698,258.77520000000004,90.7797,1.3047,1.3517,1.936
1699,258.92760000000004,87.8977,1.3167,1.3556,1.9156
1700,259.08000000000004,87.8181,1.3187,1.356,1.9127
1701,259.23240000000004,91.9329,1.315,1.3573,1.9186
1702,259.38480000000004,96.435,1.3136,1.359,1.9222
1703,259.53720000000004,97.3128,1.3121,1.3567,1.9233
1704,259.68960000000004,98.1191,1.3139,1.3445,1.9237
1705,259.84200000000004,95.6304,1.3109,1.3218,1.9272
1706,259.99440000000004,93.8711,1.305,1.2987,1.9179
1707,260.1468,90.1722,1.2812,1.2895,1.9141
1708,260.2992,85.3174,1.2778,1.3006,1.9051
1709,260.4516,85.4499,1.2805,1.3221,1.8208
1710,260.604,86.8461,1.281,1.3336,1.8276
1711,260.7564,91.4708,1.284,1.3252,1.8281
1712,260.9088,87.1168,1.276,1.3084,1.9133
1713,261.0612,78.6235,1.2959,1.3021,1.9417
1714,261.2136,72.4339,1.2794,1.3154,1.9761
1715,261.366,73.8485,1.3041,1.3427,2.0152
1716,261.5184,77.7667,1.3056,1.3676,2.0082
1717,261.6708,79.2068,1.304,1.3762,1.9358
1718,261.8232,78.1115,1.3052,1.3676,1.8504
1719,261.9756,78.4427,1.3062,1.3498,1.8031
1720,262.128,80.6649,1.3091,1.3334,1.8448
1721,262.2804,82.1248,1.3156,1.328,1.9024
1722,262.4328,82.1256,1.3064,1.3376,1.9324
1723,262.5852,80.8731,1.3031,1.3569,1.9303
1724,262.7376,78.0582,1.3064,1.3757,1.9227
1725,262.89,76.3084,1.3071,1.3857,1.9398
1726,263.0424,76.8161,1.307,1.3832,1.932
1727,263.1948,79.8063,1.307,1.3713,1.936
1728,263.3472,84.6434,1.3126,1.3592,1.9319
1729,263.4996,84.2063,1.3198,1.3538,1.9394
1730,263.652,88.7811,1.3178,1.3543,1.9422
1731,263.8044,89.5003,1.3078,1.3546,1.9296
1732,263.9568,90.7934,1.302,1.3478,1.9275
1733,264.1092,87.9413,1.2996,1.3307,1.9015
1734,264.2616,87.9532,1.2985,1.3106,1.899
1735,264.414,89.3688,1.3127,1.3015,1.9025
1736,264.5664,90.2494,1.3224,1.311,1.9281
1737,264.7188,88.318,1.3232,1.3371,1.9463
1738,264.8712,89.9645,1.3078,1.3713,1.9441
1739,265.0236,87.5067,1.3075,1.3975,1.9388
1740,265.176,83.9088,1.3115,1.399,1.9351
1741,265.3284,82.0664,1.3148,1.3763,1.9364
1742,265.4808,82.3312,1.324,1.3467,1.9183
1743,265.6332,87.9277,1.3256,1.326,1.9089
1744,265.7856,89.1711,1.3249,1.3212,1.9144
1745,265.938,92.3802,1.3026,1.3289,1.9117
1746,266.0904,92.8394,1.2763,1.3351,1.9031
1747,266.2428,90.089,1.2785,1.3267,1.9065
1748,266.3952,89.1666,1.2783,1.3057,1.9047
1749,266.5476,89.1826,1.273,1.2833,1.9046
1750,266.7,91.6809,1.2636,1.2683,1.8892
1751,266.8524,91.0522,1.2612,1.2646,1.893
1752,267.0048,93.6745,1.2559,1.271,1.9219
1753,267.1572,94.0954,1.2645,1.2814,1.9381
1754,267.3096,94.2705,1.2653,1.291,1.938
1755,267.462,88.307,1.2658,1.3001,1.918
1756,267.6144,84.7399,1.2669,1.3105,1.9326
1757,267.7668,83.4131,1.2679,1.3219,1.9399
1758,267.9192,84.7617,1.2698,1.3319,1.9345
1759,268.0716,83.3833,1.2785,1.3386,1.9279
1760,268.224,81.8116,1.2828,1.3411,1.9243
1761,268.3764,81.2037,1.2925,1.3415,1.9178
1762,268.5288,85.2304,1.2876,1.3416,1.9211
1763,268.6812,88.2097,1.28,1.3413,1.9318
1764,268.8336,89.8278,1.2768,1.3405,1.9296
1765,268.986,89.9278,1.2759,1.3394,1.9252
1766,269.1384,92.1538,1.2748,1.3361,1.9153
1767,269.2908,94.296,1.2724,1.3273,1.9241
1768,269.4432,89.6361,1.2678,1.3133,1.9144
1769,269.5956,85.6309,1.2663,1.298,1.9192
1770,269.748,81.0221,1.2635,1.2868,1.9134
1771,269.9004,83.9243,1.2614,1.2833,1.9173
1772,270.0528,85.016,1.2586,1.2867,1.9103
1773,270.2052,86.7936,1.2538,1.292,1.9128
1774,270.3576,82.8877,1.2443,1.2936,1.9061
1775,270.51,80.5246,1.2381,1.2888,1.8945
1776,270.6624,79.4636,1.2434,1.2786,1.8926
1777,270.8148,82.6563,1.2461,1.2668,1.8893
1778,270.9672,81.598,1.2476,1.259,1.898
1779,271.1196,81.0202,1.2489,1.2594,1.9172
1780,271.272,79.5415,1.2498,1.2684,1.9317
1781,271.4244,83.931,1.2516,1.2836,1.9261
1782,271.5768,88.4861,1.2546,1.3006,1.9177
1783,271.7292,92.3788,1.2611,1.3147,1.9175
1784,271.8816,92.8186,1.2814,1.3227,1.9355
1785,272.034,90.9656,1.2857,1.3247,1.941
1786,272.1864,90.4856,1.2855,1.323,1.9282
1787,272.3388,87.8514,1.2872,1.3204,1.9324
1788,272.4912,88.4071,1.288,1.3192,1.923
1789,272.6436,82.5693,1.2898,1.3215,1.9287
1790,272.796,81.9345,1.2925,1.329,1.9151
1791,272.9484,81.6244,1.2922,1.3413,1.9248
1792,273.1008,82.409,1.2909,1.354,1.9301
1793,273.2532,87.8004,1.2906,1.3608,1.9223
1794,273.4056,85.515,1.2857,1.357,1.9275
1795,273.558,89.2483,1.2725,1.3434,1.9175
1796,273.7104,86.4178,1.263,1.3255,1.9249
1797,273.8628,84.7349,1.258,1.3095,1.92
1798,274.0152,84.1241,1.2536,1.2985,1.9265
1799,274.1676,85.343,1.252,1.293,1.9317
1800,274.32,87.4641,1.2507,1.2919,1.9335
1801,274.4724,87.9103,1.2499,1.2938,1.9265
1802,274.6248,86.9067,1.2496,1.2966,1.9168
1803,274.7772,86.8675,1.2492,1.2979,1.9111
1804,274.9296,87.3991,1.2452,1.2965,1.9132
1805,275.082,86.3009,1.2411,1.2927,1.9096
1806,275.2344,82.946,1.2401,1.2883,1.9062
1807,275.3868,82.9514,1.2425,1.2849,1.904
1808,275.5392,82.4189,1.2379,1.2819,1.9305
1809,275.6916,82.6826,1.2371,1.2775,1.9686
1810,275.844,80.0964,1.2375,1.2718,1.9886
1811,275.9964,80.6246,1.2381,1.2669,1.9586
1812,276.1488,82.2205,1.2398,1.2652,1.9337
1813,276.3012,84.8097,1.2381,1.2693,1.9272
1814,276.4536,84.4671,1.2478,1.2799,1.9313
1815,276.606,86.0072,1.264,1.2954,1.9385
1816,276.7584,84.5758,1.2696,1.3126,1.9403
1817,276.9108,84.9917,1.2722,1.3279,1.942
1818,277.0632,83.7862,1.2745,1.3372,1.9416
1819,277.2156,85.2896,1.2768,1.3375,1.9391
1820,277.368,84.7722,1.2806,1.3307,1.9298
1821,277.5204,87.9883,1.289,1.3232,1.9181
1822,277.6728,89.2558,1.3013,1.3228,1.9224
1823,277.8252,94.0457,1.3074,1.3349,1.9538
1824,277.9776,92.8269,1.3134,1.3579,1.9519
1825,278.13,89.7682,1.3065,1.3839,1.9496
1826,278.2824,82.6922,1.3053,1.4055,1.9383
1827,278.4348,84.3946,1.3055,1.4162,1.9433
1828,278.5872,87.1278,1.304,1.4079,1.9592
1829,278.7396,90.0746,1.3011,1.3765,1.9538
1830,278.892,92.637,1.2909,1.3312,1.9379
1831,279.0444,92.4226,1.2782,1.2911,1.9256
1832,279.1968,95.1434,1.2709,1.2722,1.9198
1833,279.3492,92.378,1.2621,1.2794,1.918
1834,279.5016,92.3299,1.2573,1.3033,1.9289
1835,279.654,92.0262,1.2523,1.3263,1.9342
1836,279.8064,89.4948,1.2509,1.335,1.941
1837,279.9588,90.9121,1.2503,1.3283,1.9427
1838,280.1112,89.3356,1.2481,1.3143,1.9352
1839,280.2636,92.8814,1.2673,1.3029,1.9313
1840,280.416,92.577,1.2713,1.2998,1.9294
1841,280.5684,92.7952,1.2611,1.3044,1.9004
1842,280.7208,88.7596,1.2626,1.3116,1.8954
1843,280.8732,85.8528,1.2647,1.3149,1.8851
1844,281.0256,81.3584,1.2676,1.3114,1.892
1845,281.178,80.5081,1.2838,1.305,1.8817
1846,281.3304,80.1408,1.2928,1.3031,1.8823
1847,281.4828,84.265,1.3056,1.3109,1.9024
1848,281.6352,85.3007,1.2939,1.3269,1.9241
1849,281.7876,87.3437,1.3066,1.3445,1.948
1850,281.94,89.005,1.3091,1.3559,1.9476
1851,282.0924,91.4922,1.309,1.356,1.9139
1852,282.2448,92.5089,1.3076,1.3427,1.8675
1853,282.3972,93.0265,1.2957,1.3195,1.85
1854,282.5496,91.8884,1.2851,1.2985,1.8502
1855,282.702,87.0649,1.2912,1.2933,1.8384
1856,282.8544,82.1327,1.2989,1.3096,1.8366
1857,283.0068,83.7859,1.2642,1.3418,1.848
1858,283.1592,88.8178,1.2411,1.3753,1.8788
1859,283.3116,91.6994,1.2437,1.3946,1.8798
1860,283.464,90.6805,1.2422,1.3887,1.8838
1861,283.6164,90.5868,1.2403,1.354,1.9079
1862,283.7688,93.3411,1.2336,1.3012,1.9341
1863,283.9212,91.6749,1.2307,1.2538,1.9409
1864,284.0736,87.822,1.2433,1.2333,1.9309
1865,284.226,82.2204,1.2298,1.2459,1.8948
1866,284.3784,81.83,1.2326,1.2792,1.8954
1867,284.5308,82.7881,1.2303,1.3095,1.8674
1868,284.6832,84.9203,1.2298,1.3193,1.8984
1869,284.8356,84.6245,1.2286,1.3093,1.8823
1870,284.988,86.9641,1.235,1.2914,1.8894
