,depth,gr,d_res,s_res,den,vp
1601,349.75840000000017,70.8814,2.0977,2.2344,1.9707,1.7872
1602,349.91080000000017,70.903,1.9982,2.2053,1.9899,1.7872
1603,350.06320000000017,68.2953,1.8404,2.2023,2.0872,1.7882
1604,350.21560000000017,68.2918,1.8187,2.2166,2.0585,1.7945
1605,350.36800000000017,68.1019,1.8984,2.2433,2.0728,1.8051
1606,350.52040000000017,69.4317,1.9168,2.2709,2.1015,1.7951
1607,350.67280000000017,69.0415,1.9177,2.2649,2.0833,1.7951
1608,350.82520000000017,66.2303,1.9293,2.2053,2.0982,1.7977
1609,350.97760000000017,66.4016,1.9609,2.1237,2.173,1.7887
1610,351.13000000000017,64.6971,1.9758,2.0665,2.2318,1.7887
1611,351.28240000000017,65.4112,2.0049,2.0593,2.2634,1.7814
1612,351.43480000000017,65.0512,2.0164,2.0998,2.2269,1.7809
1613,351.58720000000017,66.274,2.0201,2.1483,2.2355,1.7835
1614,351.73960000000017,67.9558,2.0274,2.1565,2.2208,1.7482
1615,351.89200000000017,67.6927,2.0366,2.1241,2.2411,1.7363
1616,352.04440000000017,71.7688,2.0603,2.0827,2.2296,1.7603
1617,352.19680000000017,73.2456,2.1164,2.0473,2.2329,1.7492
1618,352.34920000000017,73.5015,1.9923,2.0233,2.2235,1.7066
1619,352.50160000000017,70.255,1.9743,2.018,1.8713,1.7124
1620,352.65400000000017,65.4841,1.9823,2.0275,1.8692,1.7133
1621,352.80640000000017,62.4701,1.971,2.0393,1.8703,1.7191
1622,352.95880000000017,58.949,2.1104,2.047,2.1291,1.7148
1623,353.11120000000017,57.0605,2.161,2.047,2.2189,1.7148
1624,353.26360000000017,57.0698,2.1455,2.0341,2.2479,1.7196
1625,353.41600000000017,59.1372,1.9648,2.0148,2.2753,1.6711
1626,353.56840000000017,56.5786,2.0512,2.0044,2.2441,1.672
1627,353.72080000000017,53.3904,2.0081,2.003,2.2258,1.6561
1628,353.87320000000017,49.6141,1.839,2.0002,2.2256,1.6561
1629,354.02560000000017,51.0585,1.7798,2.0021,2.2237,1.6552
1630,354.17800000000017,52.2901,1.7331,2.0104,2.2087,1.6561
1631,354.33040000000017,53.4146,1.6844,1.9835,2.1567,1.6579
1632,354.48280000000017,54.0028,1.6734,1.8799,2.1437,1.6579
1633,354.63520000000017,52.9362,1.6663,1.7263,2.1455,1.6628
1634,354.78760000000017,56.3739,1.6616,1.5849,2.2193,1.672
1635,354.94000000000017,59.6492,1.6792,1.4993,2.2632,1.672
1636,355.09240000000017,64.5388,1.6831,1.4856,2.2557,1.6738
1637,355.24480000000017,63.7973,1.6898,1.5255,2.25,1.672
1638,355.39720000000017,64.4556,1.6966,1.575,2.2027,1.6844
1639,355.54960000000017,64.5269,1.6822,1.6035,2.1145,1.6789
1640,355.70200000000017,64.6299,1.6713,1.6089,2.0072,1.6789
1641,355.85440000000017,66.1679,1.6496,1.5966,1.9045,1.672
1642,356.00680000000017,69.2315,1.8733,1.5754,1.8413,1.6356
1643,356.15920000000017,72.0838,1.8728,1.5587,1.7697,1.633
1644,356.31160000000017,72.7626,1.8592,1.5527,1.7764,1.6321
1645,356.46400000000017,71.5789,1.8831,1.5637,1.6688,1.6321
1646,356.61640000000017,69.2637,1.893,1.6019,1.544,1.6476
1647,356.76880000000017,67.5402,1.8292,1.6697,1.5905,1.6724
1648,356.92120000000017,64.7235,1.7227,1.7671,1.6796,1.6304
1649,357.07360000000017,57.4286,1.6972,1.9085,2.0486,1.6485
