,depth,gr,d_res,s_res,den,vp
491,74.8284,51.0145,0.5768,0.5996,1.1982,1.4803
492,74.9808,52.0933,0.5734,0.5957,1.1982,1.4784
493,75.1332,53.6067,0.5718,0.5935,1.2232,1.4775
494,75.2856,58.2187,0.5739,0.5937,1.2649,1.4793
495,75.438,64.1158,0.5772,0.5948,1.3039,1.4821
496,75.5904,70.9244,0.579,0.5958,1.3395,1.4816
497,75.7428,75.3698,0.5804,0.5962,1.3542,1.4785
498,75.8952,80.9363,0.5835,0.5959,1.3643,1.48
499,76.0476,79.0933,0.5815,0.5948,1.3674,1.4803
500,76.2,79.2514,0.5816,0.5929,1.365,1.4805
501,76.3524,76.7992,0.5854,0.5916,1.3642,1.4809
502,76.5048,80.2917,0.5835,0.5919,1.3677,1.4802
503,76.6572,79.9218,0.5822,0.5938,1.3658,1.4794
504,76.8096,80.0784,0.581,0.5954,1.3586,1.4814
505,76.962,80.6823,0.5809,0.5946,1.3538,1.4778
506,77.1144,86.3681,0.5821,0.591,1.3509,1.476
507,77.2668,88.893,0.5796,0.5865,1.3561,1.4784
508,77.4192,89.976,0.5764,0.5841,1.3504,1.4818
509,77.5716,85.7779,0.5759,0.5861,1.3426,1.4805
510,77.724,83.1123,0.5773,0.5923,1.3456,1.4782
511,77.8764,78.8212,0.5783,0.5997,1.3609,1.4789
512,78.0288,76.5651,0.5798,0.6045,1.362,1.4793
513,78.1812,72.6419,0.5806,0.6048,1.352,1.4805
514,78.3336,72.0568,0.5833,0.603,1.3437,1.4819
515,78.486,71.6178,0.5886,0.604,1.3503,1.4812
516,78.6384,70.3824,0.5936,0.6112,1.3648,1.4821
517,78.7908,69.1161,0.603,0.624,1.3742,1.4825
518,78.9432,67.4249,0.6105,0.6374,1.3809,1.4834
519,79.0956,75.5257,0.6151,0.6459,1.3929,1.4838
520,79.248,83.3439,0.6325,0.6477,1.411,1.4805
521,79.4004,89.1109,0.6816,0.6457,1.4319,1.483
522,79.5528,90.5182,0.6962,0.6461,1.436,1.478
523,79.7052,88.9175,0.7076,0.6541,1.4215,1.4816
524,79.8576,91.3316,0.7198,0.6712,1.4002,1.4814
525,80.01,92.5756,0.7294,0.6947,1.3918,1.4816
526,80.1624,94.5226,0.735,0.7196,1.406,1.4839
527,80.3148,91.1266,0.7369,0.7411,1.425,1.4825
528,80.4672,89.0949,0.7403,0.7562,1.4521,1.4807
529,80.6196,89.1658,0.7424,0.7645,1.4752,1.4829
530,80.772,93.4309,0.7462,0.7669,1.4923,1.4823
531,80.9244,97.985,0.7521,0.765,1.5005,1.4866
532,81.0768,110.2561,0.7543,0.7618,1.5025,1.4916
533,81.2292,117.0183,0.7535,0.7602,1.5064,1.4927
534,81.3816,121.0415,0.7551,0.7606,1.51,1.4938
535,81.534,115.8671,0.7564,0.7621,1.5038,1.4939
536,81.6864,115.3493,0.7562,0.7637,1.4945,1.4941
537,81.8388,114.7695,0.7546,0.7649,1.4859,1.4879
538,81.9912,109.1394,0.7516,0.765,1.4824,1.4857
539,82.1436,95.5191,0.7454,0.7627,1.48,1.4836
540,82.296,85.1312,0.7284,0.7556,1.4768,1.4825
541,82.4484,81.7792,0.7123,0.7416,1.48,1.4839
542,82.6008,87.7875,0.6951,0.7218,1.4894,1.483
543,82.7532,90.3263,0.6727,0.7005,1.5008,1.4845
544,82.9056,89.968,0.6547,0.6804,1.5031,1.4832
