,depth,gr,d_res,s_res,den
149,22.707600000000003,87.8928,1.2605,1.3079,1.9279
150,22.86,85.5085,1.2089,1.2588,1.9182
151,23.0124,83.3709,1.1001,1.2774,1.926
152,23.1648,83.4531,1.1195,1.2811,1.9319
153,23.3172,81.6444,1.3289,1.2783,1.9296
154,23.4696,82.3843,1.337,1.3531,1.9279
155,23.622,81.4799,1.2784,1.423,1.9279
156,23.7744,79.0135,1.5224,1.5037,1.9285
157,23.9268,78.438,1.6095,1.5541,1.9452
158,24.0792,77.7803,1.7727,1.6664,1.9725
159,24.2316,80.8223,1.8017,1.6792,2.0033
160,24.384,82.8777,1.8284,1.6958,2.0282
161,24.5364,85.4264,1.7087,1.6358,2.0123
162,24.6888,89.866,1.6169,1.604,1.957
163,24.8412,89.6193,1.3958,1.514,1.9006
164,24.9936,87.5639,1.3605,1.4783,1.8609
165,25.146,83.6175,1.4112,1.4127,1.8354
166,25.2984,79.5068,1.4133,1.4252,1.7948
167,25.4508,77.9447,1.2485,1.4379,1.7348
168,25.6032,76.3826,1.1866,1.4252,1.703
169,25.7556,73.6695,1.3534,1.3751,1.7401
170,25.908,71.4496,1.3812,1.4214,1.7954
171,26.0604,69.8876,1.4167,1.3913,1.8263
172,26.2128,70.4631,1.3302,1.3746,1.8094
173,26.3652,73.2584,1.1143,1.3411,1.8118
174,26.5176,75.2316,1.1993,1.3632,1.8953
175,26.67,79.0134,1.6473,1.5478,2.0234
176,26.822400000000002,74.4914,1.5883,1.4754,1.9516
177,26.974800000000002,60.8436,1.8204,1.5385,1.5881
178,27.127200000000002,44.1538,1.3865,1.6269,1.3034
179,27.279600000000002,32.1504,1.1058,1.6385,1.215
180,27.432000000000002,27.1354,0.9368,1.5529,1.2406
181,27.584400000000002,26.8888,0.882,1.5778,1.2611
182,27.736800000000002,30.753,0.9053,1.3151,1.2786
183,27.889200000000002,37.3302,0.99,1.4519,1.3362
184,28.041600000000003,41.6876,1.2429,1.4924,1.4274
185,28.194000000000003,42.1808,1.2849,1.5182,1.4592
186,28.346400000000003,41.9342,1.2175,1.4362,1.3501
187,28.498800000000003,41.6875,0.8023,1.3521,1.1953
188,28.651200000000003,41.4409,0.5341,1.3341,1.1281
189,28.803600000000003,41.4409,0.6347,1.3612,1.142
190,28.956000000000003,41.4407,0.4644,1.1354,1.2119
191,29.108400000000003,31.0816,0.258,0.5026,1.2965
192,29.260800000000003,20.7222,0.2617,0.5039,1.3923
193,29.4132,10.6922,0.3852,0.6708,1.5085
194,29.5656,11.8433,0.3415,0.7029,1.6215
195,29.718,16.201,0.4159,0.858,1.6986
196,29.8704,25.7378,0.5911,0.9017,1.7414
197,30.0228,29.6018,0.6532,0.8269,1.7021
198,30.1752,28.2862,0.2807,0.7548,1.6013
199,30.3276,21.5446,0.2078,0.5473,1.5768
200,30.48,18.8315,0.2133,0.4839,1.6412
201,30.6324,18.1738,0.2192,0.4589,1.692
202,30.7848,17.9273,0.2197,0.4374,1.7103
203,30.9372,20.3937,0.2263,0.4855,1.6816
204,31.0896,22.778,0.3874,0.8028,1.6377
205,31.242,24.9979,0.4977,0.9051,1.6373
206,31.3944,28.5333,0.4978,0.9051,1.7012
207,31.5468,36.9194,2.4969,2.1157,1.7916
208,31.6992,47.6898,2.4969,2.1157,1.9437
209,31.8516,63.3107,2.4969,2.1157,2.1404
210,32.004000000000005,76.1363,2.4969,2.1157,2.2234
211,32.156400000000005,86.2486,2.4969,2.1157,2.1945
212,32.308800000000005,88.8793,2.4969,2.1157,2.145
213,32.461200000000005,84.2752,1.912,1.9504,2.1226
214,32.6136,81.7266,1.912,1.9504,2.1279
215,32.766,79.6712,1.8867,1.9679,2.1404
216,32.9184,79.8357,1.893,2.0028,2.1034
217,33.0708,80.0822,2.0016,2.0347,2.0811
218,33.2232,77.1226,1.9982,2.1043,2.1138
219,33.3756,77.0402,2.0258,2.0878,2.1838
220,33.528,73.2581,2.0493,2.1043,2.02
221,33.6804,62.9809,2.0927,2.0665,1.5895
222,33.8328,47.2778,2.0085,2.0298,1.3141
223,33.9852,33.548,1.7794,1.8985,1.2173
224,34.1376,28.7797,1.4521,1.8183,1.1839
225,34.29,29.1907,1.4486,1.8102,1.1822
226,34.4424,27.9574,1.4837,1.7344,1.1862
227,34.5948,24.751,1.8264,1.6922,1.16
228,34.7472,20.0647,1.6194,1.6269,1.1236
229,34.8996,16.6116,1.3271,1.5249,1.1035
230,35.052,13.7341,1.1861,1.4418,1.1051
231,35.2044,12.172,0.858,1.4035,1.108
232,35.3568,9.3767,0.5656,1.2579,1.0854
233,35.5092,7.6049,0.3825,0.9126,1.065
234,35.6616,7.1117,0.2787,0.5853,1.0595
235,35.814,7.8516,0.2767,0.4731,1.06
236,35.9664,9.6234,0.2808,0.4582,1.0816
237,36.1188,11.1033,0.2823,0.4932,1.1219
238,36.2712,13.2409,0.2781,0.5047,1.2107
239,36.4236,15.0498,0.3107,0.528,1.4279
240,36.576,21.5448,0.4044,0.6908,1.6955
241,36.7284,25.8201,0.5887,0.8297,1.7738
242,36.8808,33.0549,0.7742,1.1041,1.7481
243,37.0332,34.2883,0.7695,1.1646,1.7619
244,37.1856,40.9478,1.0211,1.2965,1.8286
245,37.338,46.6207,1.2407,1.4942,1.9229
246,37.4904,54.4312,1.6203,1.7201,2.0095
247,37.6428,61.0906,1.8762,1.8029,2.0781
248,37.7952,64.9547,2.0939,1.9468,2.1084
249,37.9476,67.6677,2.1274,1.9441,2.1386
250,38.1,65.4479,2.3636,2.0298,2.1607
251,38.2524,66.6811,2.3173,2.0095,2.1442
252,38.4048,66.5167,2.2613,2.0525,2.1076
253,38.5572,67.1744,2.1311,1.9914,2.0845
254,38.7096,67.9144,2.0721,1.9486,2.0822
255,38.862,69.7231,1.9533,1.9144,2.0821
256,39.0144,69.6409,1.9025,1.8838,2.0919
257,39.1668,70.0518,1.7794,1.7496,2.0744
258,39.3192,64.9545,1.6758,1.7216,2.0269
259,39.4716,63.228,1.6236,1.6671,2.0076
260,39.624,60.1863,1.6087,1.651,2.017
261,39.7764,67.5857,1.5714,1.633,2.0163
262,39.9288,72.7652,1.5572,1.6114,1.984
263,40.0812,75.9714,1.4999,1.6181,1.9745
264,40.2336,72.6005,1.475,1.6503,2.0584
265,40.386,67.1743,1.668,1.745,1.7566
266,40.5384,62.8171,1.9566,1.8414,1.3842
267,40.6908,64.7903,2.206,1.9082,1.2317
268,40.8432,69.3123,2.0817,1.9532,1.3073
269,40.9956,76.7939,1.9555,1.9523,1.6826
270,41.148,82.1379,1.8214,1.8752,2.0425
271,41.3004,87.3996,1.8076,1.8624,2.0173
272,41.4528,88.8793,1.7538,1.8273,2.0173
273,41.6052,86.824,1.7187,1.7822,2.0426
274,41.757600000000004,87.0706,1.7024,1.7798,2.0571
275,41.910000000000004,86.1663,1.6953,1.7557,2.0632
276,42.062400000000004,87.3173,1.7352,1.7588,2.0627
277,42.214800000000004,86.6595,1.6962,1.745,2.0597
278,42.367200000000004,85.5907,1.6654,1.7404,2.0691
279,42.519600000000004,84.2752,1.7297,1.779,2.0781
280,42.672000000000004,81.1511,1.7566,1.7681,2.0586
281,42.824400000000004,81.2334,1.8017,1.7427,2.0295
282,42.976800000000004,81.5623,1.7151,1.7767,2.0213
283,43.129200000000004,84.3576,1.6988,1.7689,2.0429
284,43.281600000000005,87.2352,1.7069,1.7389,2.0702
285,43.434000000000005,90.6881,1.6636,1.7157,2.0591
286,43.586400000000005,89.2905,1.6602,1.7149,2.0485
287,43.738800000000005,91.2636,1.6558,1.7149,2.0626
288,43.891200000000005,90.5237,1.632,1.7105,2.0595
289,44.043600000000005,89.9481,1.6413,1.7068,2.0446
290,44.196000000000005,86.084,1.6456,1.7083,2.0564
291,44.348400000000005,82.3843,1.689,1.7061,2.0666
292,44.500800000000005,87.0707,1.6602,1.7046,2.0755
293,44.653200000000005,87.8928,1.689,1.7261,2.089
294,44.805600000000005,88.3038,1.7251,1.7231,2.0536
295,44.958000000000006,85.7552,1.7024,1.7321,2.0157
296,45.110400000000006,84.8509,1.7033,1.7634,2.0355
297,45.262800000000006,85.3441,1.7557,1.8037,2.0793
298,45.415200000000006,84.4398,1.8314,1.8199,2.0948
299,45.5676,86.413,1.8608,1.8175,2.0785
300,45.72,87.0707,1.8587,1.8298,2.0583
301,45.8724,87.7284,1.7548,1.87,2.0415
302,46.0248,88.8795,1.7718,1.8531,2.0554
303,46.1772,90.8527,1.7852,1.8414,2.0815
304,46.3296,93.9768,1.7661,1.8061,2.0852
305,46.482,94.3056,1.8115,1.8598,2.0719
306,46.6344,94.3878,1.8567,1.838,2.0697
307,46.7868,91.9213,1.894,1.8959,2.0726
308,46.9392,90.3592,1.894,1.8812,2.0624
309,47.0916,87.8106,1.8909,1.8777,2.0755
310,47.244,87.3173,1.926,1.8777,2.108
311,47.3964,86.0841,1.9206,1.9003,2.1166
312,47.5488,85.2619,1.9174,1.9135,2.0995
313,47.7012,85.3441,1.9445,1.9117,2.0841
314,47.8536,83.5354,1.9174,1.9197,2.0846
315,48.006,83.6998,1.9434,1.9047,2.0939
316,48.1584,82.8777,1.95,1.889,2.0929
317,48.3108,85.1797,1.9142,1.8632,2.0575
318,48.4632,85.8374,1.8546,1.8224,2.0314
319,48.6156,85.5086,1.791,1.7869,2.0452
320,48.768,85.5908,1.7251,1.783,2.0825
321,48.9204,85.9196,1.6388,1.6821,2.0792
322,49.0728,85.2618,1.6388,1.6821,2.0427
323,49.2252,82.5487,1.6362,1.6735,2.0238
324,49.3776,80.6578,1.6362,1.6735,2.0378
325,49.53,80.5757,1.6153,1.6664,2.0459
326,49.6824,80.9868,1.5939,1.6643,2.0401
327,49.8348,82.2199,1.5939,1.6643,2.0427
328,49.9872,80.8223,1.612,1.6742,2.0242
329,50.1396,81.891,1.6498,1.6742,2.0487
330,50.292,79.9179,1.6533,1.658,2.0368
331,50.4444,79.2601,1.6741,1.6756,1.9606
332,50.5968,77.5336,1.6533,1.6807,1.9513
333,50.7492,76.8759,1.668,1.6699,1.9962
334,50.9016,77.1225,1.6456,1.6685,2.0083
335,51.054,74.3273,1.5947,1.6545,2.0446
336,51.2064,75.0673,1.6714,1.6615,2.0718
337,51.3588,77.7805,1.6671,1.6047,2.0576
338,51.5112,83.1245,1.6498,1.5797,2.0245
339,51.6636,88.6328,1.5834,1.5354,1.9916
340,51.816,88.7151,1.4678,1.4441,1.9775
341,51.9684,91.017,1.2616,1.4137,1.9677
342,52.1208,88.7151,1.3021,1.3415,1.9549
343,52.2732,92.4969,1.3081,1.3331,1.9566
344,52.4256,92.8259,1.3051,1.3356,1.9469
345,52.578,95.2922,1.292,1.3214,1.9326
346,52.7304,94.3878,1.2925,1.2989,1.9402
347,52.8828,91.5925,1.2224,1.261,1.9476
348,53.0352,88.3039,1.1819,1.2454,1.9452
349,53.1876,87.564,1.21,1.2271,1.9307
350,53.34,88.6328,1.1609,1.2185,1.9064
351,53.4924,88.6328,1.1301,1.2155,1.9035
352,53.644800000000004,89.7015,1.1306,1.2193,1.905
353,53.797200000000004,86.4129,1.1484,1.2401,1.9289
354,53.949600000000004,84.1109,1.3057,1.3065,1.9788
355,54.102000000000004,82.6311,1.3277,1.3361,1.9926
356,54.254400000000004,86.3308,1.3554,1.3715,1.9934
357,54.406800000000004,88.3861,1.3898,1.3939,2.0097
358,54.559200000000004,88.6327,1.4415,1.4374,2.0154
359,54.711600000000004,85.0153,1.4844,1.448,2.0182
360,54.864000000000004,85.8374,1.5179,1.4441,2.0226
361,55.016400000000004,84.111,1.5126,1.4469,2.0159
362,55.168800000000005,85.5086,1.4955,1.4132,1.9982
363,55.321200000000005,84.4398,1.2009,1.282,1.955
364,55.473600000000005,86.413,1.2224,1.3112,1.9248
365,55.626000000000005,88.1396,1.1589,1.2151,1.925
366,55.778400000000005,90.6883,1.1336,1.2147,1.9321
367,55.930800000000005,94.6346,1.1301,1.2041,1.932
368,56.083200000000005,95.1279,1.1533,1.2193,1.9342
369,56.235600000000005,96.8542,1.1903,1.2507,1.9389
370,56.388000000000005,91.5104,1.2813,1.2848,1.9505
371,56.540400000000005,94.5523,1.3277,1.3356,1.9675
372,56.692800000000005,95.2923,1.3112,1.3455,1.9684
373,56.845200000000006,96.9366,1.378,1.372,1.9691
374,56.997600000000006,96.2788,1.4018,1.417,1.9854
375,57.150000000000006,94.3878,1.4167,1.4252,1.971
376,57.302400000000006,93.0724,1.3858,1.4257,1.9219
377,57.454800000000006,90.3593,1.3773,1.4708,1.9015
378,57.607200000000006,89.2082,1.4065,1.4842,1.9072
379,57.759600000000006,86.495,1.462,1.4972,1.8991
380,57.912000000000006,81.3976,1.4613,1.6915,1.9179
381,58.064400000000006,73.2583,1.7642,1.7134,1.9937
382,58.216800000000006,68.4076,1.8445,1.7321,2.0684
383,58.369200000000006,63.4748,1.7842,1.7179,2.1031
384,58.52160000000001,64.3791,1.7852,1.7253,2.1229
385,58.674,63.557,1.9088,1.8397,2.1225
386,58.8264,64.0501,1.9099,1.8347,2.0848
387,58.9788,61.3372,1.9025,1.8289,2.078
388,59.1312,61.4194,1.7223,1.7427,2.0958
389,59.2836,60.926,1.6741,1.7179,2.0379
390,59.436,60.515,1.5874,1.6545,1.9874
391,59.5884,60.0217,1.569,1.633,1.996
392,59.7408,59.4462,1.5714,1.6468,2.0024
393,59.8932,59.364,1.569,1.6047,1.9935
394,60.0456,59.6105,1.5802,1.6134,1.9775
395,60.198,58.4596,1.5658,1.6174,1.9713
396,60.3504,58.3772,1.6244,1.61,1.9926
397,60.5028,55.0887,1.5778,1.6208,1.9726
398,60.6552,54.2665,1.6004,1.6194,1.9198
399,60.8076,53.0334,1.6161,1.61,1.9003
400,60.96,54.1844,1.6144,1.5941,1.8858
401,61.1124,54.2667,1.5658,1.5928,1.8813
402,61.2648,56.3221,1.5603,1.6014,1.9089
403,61.4172,57.4732,1.5595,1.572,1.9594
404,61.5696,60.515,1.5842,1.5605,1.9805
405,61.722,60.3505,1.5754,1.5888,1.9733
406,61.8744,59.5285,1.5802,1.5637,1.9699
407,62.0268,60.8438,1.5666,1.5694,1.9774
408,62.1792,59.6107,1.5611,1.556,1.9713
409,62.3316,61.5014,1.5611,1.563,1.961
410,62.484,58.7886,1.558,1.5529,1.9513
411,62.6364,60.1039,1.554,1.5573,1.9506
412,62.7888,59.8573,1.5171,1.5529,1.9588
413,62.9412,60.515,1.5224,1.551,1.9867
414,63.0936,60.5973,1.53,1.5675,1.9992
415,63.246,61.666,1.5424,1.5941,1.9868
416,63.3984,61.2549,1.581,1.5752,1.9829
417,63.5508,60.6795,1.5882,1.5915,1.9834
418,63.7032,61.9128,1.5988,1.6027,1.9617
419,63.8556,64.4615,1.5866,1.606,1.9527
420,64.00800000000001,66.4344,1.5996,1.6167,1.9727
421,64.16040000000001,64.5433,1.6078,1.6114,1.9904
422,64.31280000000001,60.6793,1.5988,1.6073,1.9893
423,64.46520000000001,59.364,1.6004,1.6094,1.9925
424,64.61760000000001,60.4329,1.5794,1.614,1.9734
425,64.77000000000001,61.7482,1.5674,1.604,1.9551
426,64.92240000000001,60.5971,1.581,1.602,1.9822
427,65.0748,58.2128,1.5658,1.6027,2.023
428,65.2272,56.0753,1.5939,1.6073,2.016
429,65.3796,55.8285,1.5682,1.602,1.99
430,65.532,52.0469,1.5794,1.6187,1.9874
431,65.6844,53.5268,1.5899,1.6167,1.9809
432,65.8368,56.5688,1.5794,1.6154,1.9602
433,65.9892,59.1996,1.598,1.61,1.964
434,66.1416,60.3504,1.6144,1.6228,1.9957
435,66.294,57.062,1.5891,1.612,2.0068
436,66.4464,58.1307,1.612,1.6337,1.9886
437,66.5988,57.3086,1.6153,1.6114,1.9835
438,66.7512,57.0619,1.6037,1.6323,2.0014
439,66.9036,56.5686,1.627,1.6255,2.001
440,67.056,55.7465,1.6087,1.6201,1.9824
441,67.2084,55.8287,1.5564,1.5941,1.9643
442,67.3608,56.6508,1.5738,1.6107,1.9615
443,67.5132,55.3355,1.5722,1.5934,1.9703
444,67.6656,57.0619,1.5738,1.5849,1.9724
445,67.818,56.24,1.6103,1.5843,1.9695
446,67.9704,60.0215,1.5802,1.5928,1.9708
447,68.1228,57.8018,1.6004,1.5778,1.9777
448,68.2752,57.3086,1.537,1.5967,1.9839
449,68.4276,57.884,1.5278,1.5875,1.992
450,68.58,55.9108,1.581,1.5739,2.0244
451,68.7324,54.2664,1.537,1.5862,2.0192
452,68.8848,51.718,1.5706,1.5804,1.9627
453,69.0372,53.1157,1.5834,1.5994,1.9363
454,69.1896,55.8287,1.5455,1.5981,1.9047
455,69.342,55.7466,1.581,1.5771,1.8656
456,69.4944,58.7062,1.5362,1.5915,1.8548
457,69.6468,58.3775,1.5556,1.5694,1.8833
458,69.7992,60.1861,1.5439,1.5611,1.9258
459,69.9516,60.6794,1.5323,1.5541,1.951
460,70.104,60.0216,1.491,1.556,1.9664
461,70.2564,57.9664,1.4962,1.5624,1.9829
462,70.4088,60.4328,1.53,1.5317,1.9863
463,70.5612,61.1728,1.5119,1.5188,1.9866
464,70.7136,62.8168,1.4888,1.5127,1.9951
465,70.866,58.7061,1.4837,1.5031,2.005
466,71.0184,57.2264,1.4881,1.4966,1.984
467,71.1708,57.8842,1.4896,1.493,1.9383
468,71.3232,59.364,1.4786,1.4989,1.9261
469,71.4756,60.8438,1.4706,1.4859,1.9528
470,71.628,60.2684,1.4903,1.4766,1.9741
471,71.7804,61.6661,1.4542,1.4645,1.982
472,71.9328,63.9681,1.4339,1.4633,1.9804
473,72.0852,64.4612,1.4304,1.448,1.9851
474,72.2376,61.7483,1.4373,1.4491,1.9903
475,72.39,63.7214,1.4297,1.4418,1.981
476,72.5424,63.5571,1.4025,1.4318,1.9862
477,72.6948,65.5299,1.4153,1.429,2.0005
478,72.8472,62.6527,1.4038,1.4148,1.9881
479,72.9996,64.379,1.3951,1.4089,1.9668
480,73.152,62.4059,1.3799,1.3992,1.9653
481,73.3044,62.0771,1.3695,1.3897,1.981
482,73.4568,62.2416,1.3925,1.3607,1.9837
483,73.6092,63.9681,1.3924,1.3607,1.966
484,73.7616,65.3658,1.3389,1.3386,1.9521
485,73.914,67.0923,1.3302,1.3376,1.9482
486,74.0664,69.1479,1.2732,1.3003,1.9379
487,74.2188,74.2449,1.2703,1.297,1.9181
488,74.3712,73.1764,1.2046,1.2624,1.9115
489,74.5236,77.0399,1.2274,1.2633,1.9191
490,74.676,70.3809,1.2407,1.2811,1.9124
491,74.8284,71.6138,1.2457,1.2839,1.9003
492,74.9808,66.6814,1.2749,1.306,1.9297
493,75.1332,70.0519,1.279,1.3396,1.9544
494,75.2856,68.9832,1.2668,1.3243,1.9441
495,75.438,69.1472,1.3045,1.3496,1.9477
496,75.5904,61.5008,1.3852,1.4441,1.9202
497,75.7428,48.1817,1.5232,1.4889,1.7816
498,75.8952,33.4654,1.6111,1.5061,1.6482
499,76.0476,23.271,1.6567,1.5516,1.5795
500,76.2,19.7359,1.7168,1.6208,1.5166
501,76.3524,18.5028,1.228,1.5379,1.4523
502,76.5048,20.2292,1.6837,1.5921,1.4116
503,76.6572,18.5848,1.0128,1.3446,1.397
504,76.8096,15.6248,1.1757,1.6181,1.3584
505,76.962,10.0344,1.0771,1.4334,1.3053
506,77.1144,7.7694,0.4028,0.9874,1.2879
507,77.2668,7.6872,0.4453,1.0897,1.3012
508,77.4192,8.4724,0.3608,0.932,1.3219
509,77.5716,8.7191,0.4069,0.9501,1.3373
510,77.724,9.459,0.4021,0.9726,1.3578
511,77.8764,9.1301,0.3911,0.9396,1.4695
512,78.0288,9.2945,0.3699,0.8904,1.5422
513,78.1812,8.8835,0.3577,0.8661,1.3739
514,78.3336,9.5412,0.3211,0.857,1.2749
