,depth,gr,d_res,s_res,den,vp
388,124.66320000000003,8.2421,2.586,2.4805,1.3174,3.0769
389,124.81560000000003,7.3906,2.8301,2.6504,1.3174,3.5873
390,124.96800000000003,5.9063,3.6251,3.3555,1.3672,4.3542
391,125.12040000000003,7.0508,4.8867,4.4102,1.4609,3.9424
392,125.27280000000003,7.3555,5.383,4.9181,1.708,3.7106
393,125.42520000000003,8.2031,8.102,7.266,1.9385,3.9109
394,125.57760000000003,7.2812,14.4605,12.8043,1.9492,4.0138
395,125.73000000000003,6.9805,7.0155,6.7265,1.7646,3.951
396,125.88240000000003,7.8751,5.453,5.2226,1.6113,3.1905
397,126.03480000000003,9.086,4.8984,4.6757,1.5518,2.9237
398,126.18720000000003,10.586,4.0,3.9277,1.5068,2.8231
399,126.33960000000003,10.8672,3.4902,3.3652,1.4727,2.9673
400,126.49200000000003,10.5546,3.4824,3.4121,1.458,2.8738
401,126.64440000000003,9.3593,3.5937,3.4355,1.457,2.8478
402,126.79680000000003,7.8749,3.2578,3.2265,1.4492,3.0113
403,126.94920000000003,6.7344,3.0078,2.9707,1.4727,2.9263
404,127.10160000000003,7.0547,2.6738,2.7051,1.5029,2.7741
405,127.25400000000003,8.0156,2.75,2.7012,1.5449,2.7049
406,127.40640000000003,7.3984,2.5078,2.5332,1.5557,2.9495
407,127.55880000000003,6.785,2.6172,2.625,1.5693,3.368
408,127.71120000000003,4.9766,3.3243,3.2423,1.666,3.5161
409,127.86360000000003,5.289,4.4064,4.3204,1.8672,3.7732
410,128.01600000000002,4.6915,6.1211,5.7696,2.1563,4.2041
411,128.16840000000002,5.8437,7.0118,6.7149,2.3906,3.8934
412,128.32080000000002,5.832,8.3517,7.5509,2.4668,4.081
413,128.47320000000002,5.8164,9.8594,9.1797,2.4434,3.8751
414,128.62560000000002,6.129,10.4687,9.5937,2.3789,3.813
415,128.77800000000002,7.0391,9.2891,8.7265,2.3477,3.7967
416,128.93040000000002,7.6446,9.3749,8.2812,2.3438,3.8736
417,129.08280000000002,8.8672,8.4219,7.5937,2.3008,4.0505
418,129.23520000000002,9.1328,8.4688,7.5664,2.3008,4.1718
419,129.38760000000002,9.4219,9.7032,8.2032,2.3066,4.2242
420,129.54000000000002,9.6797,11.3751,9.8204,2.3496,4.0238
421,129.69240000000002,9.6876,12.2343,10.6953,2.377,4.1682
422,129.84480000000002,10.5312,11.3671,10.5546,2.3828,4.1969
423,129.99720000000002,9.5859,9.5312,9.0391,2.4199,4.1346
424,130.14960000000002,9.6094,8.875,8.9219,2.3828,4.0237
425,130.30200000000002,9.4141,9.2265,8.8437,2.3828,3.8011
426,130.45440000000002,10.4141,8.2343,8.2031,2.3438,3.8415
427,130.60680000000002,10.3906,7.2734,7.2031,2.3555,3.5912
428,130.75920000000002,10.3671,7.0547,6.9922,2.3418,3.5793
429,130.91160000000002,8.5547,6.9648,6.7461,2.3555,3.7213
430,131.06400000000002,8.1953,6.4804,6.1719,2.3203,3.6367
431,131.21640000000002,7.8203,5.9063,5.8086,2.2637,3.7256
432,131.36880000000002,8.0937,5.9531,5.6953,2.2285,3.6191
433,131.52120000000002,7.2735,5.8398,5.75,2.1699,3.402
434,131.67360000000002,8.0,5.6367,5.4141,2.1875,3.4271
435,131.82600000000002,8.3437,5.3242,5.2578,2.2188,3.3198
436,131.97840000000002,7.7656,5.6641,5.3828,2.2852,3.4199
437,132.13080000000002,7.4335,6.1055,5.9453,2.3066,3.4068
438,132.28320000000002,5.9493,5.9531,5.6797,2.2891,3.4344
439,132.43560000000002,6.8007,5.7227,5.7305,2.2832,3.4332
440,132.58800000000002,6.0899,5.7773,5.5781,2.3047,3.4772
441,132.74040000000002,7.5469,5.4453,5.3476,2.291,3.4429
442,132.89280000000002,7.2695,4.832,4.8047,2.2422,3.4151
443,133.04520000000002,7.0703,4.582,4.4219,2.1895,3.3867
444,133.19760000000002,6.5235,4.6406,4.4766,2.1855,3.3403
445,133.35000000000002,7.1485,4.8633,4.6367,2.209,3.2265
446,133.50240000000002,7.4335,4.9258,4.7929,2.2246,3.2491
447,133.65480000000002,6.2266,4.6445,4.4531,2.2422,3.3255
448,133.80720000000002,6.2265,4.4961,4.3633,2.2227,3.4151
449,133.95960000000002,5.6172,4.5391,4.293,2.209,3.511
450,134.11200000000002,6.4727,4.4453,4.2305,2.2246,3.4356
451,134.26440000000002,6.7422,4.8477,4.7149,2.2656,3.4909
452,134.41680000000002,6.7461,5.6758,5.3399,2.3145,3.4959
453,134.56920000000002,7.0468,5.7422,5.539,2.3223,3.432
454,134.72160000000002,5.582,5.418,5.0977,2.3047,3.5519
455,134.87400000000002,5.3203,5.375,5.0235,2.2383,3.3323
456,135.02640000000002,4.7617,5.6211,5.3203,2.2578,3.1948
457,135.17880000000002,5.043,5.5586,5.1641,2.2559,3.3007
458,135.33120000000002,5.3086,5.6524,5.3281,2.1953,3.3232
459,135.48360000000002,4.6992,6.0078,5.6172,2.1445,3.402
460,135.63600000000002,4.9805,5.5273,5.1992,2.1719,3.4247
461,135.78840000000002,5.2695,4.7539,4.3789,2.2559,3.3656
462,135.94080000000002,5.5742,4.8945,4.5586,2.2754,3.1596
463,136.09320000000002,4.7187,5.1445,4.7617,2.2676,3.1292
464,136.24560000000002,4.1445,4.918,4.5977,2.2988,3.0197
465,136.39800000000002,4.4258,4.836,4.6524,2.3223,3.0886
466,136.55040000000002,4.1289,5.1523,4.832,2.3359,3.1905
467,136.70280000000002,4.3984,4.6914,4.4648,2.2891,3.0652
468,136.85520000000002,4.4259,4.293,4.1055,2.2109,2.9664
469,137.00760000000002,5.6016,4.2773,4.0273,2.1621,2.929
470,137.16000000000003,5.625,4.1094,3.9336,2.1777,2.9037
