,depth,gr,d_res,s_res,den,vp
68,100.2792,48.1563,0.9121,0.9033,1.6885,1.5551
69,100.4316,47.5,0.9092,0.9033,1.6777,1.5537
70,100.584,49.4688,0.9038,0.8901,1.7188,1.5523
71,100.7364,47.1563,0.9058,0.8804,1.7646,1.5482
72,100.8888,44.0938,0.9053,0.8794,1.7979,1.5461
73,101.0412,41.7188,0.897,0.8794,1.7871,1.5411
74,101.1936,41.5938,0.8843,0.8804,1.7734,1.541
75,101.346,44.1563,0.8599,0.8774,1.7539,1.5485
76,101.4984,46.625,0.854,0.8579,1.7432,1.5588
77,101.6508,44.6563,0.8521,0.8481,1.7373,1.5654
78,101.8032,43.2188,0.856,0.8462,1.7451,1.5657
79,101.9556,40.3125,0.8555,0.8472,1.7529,1.5634
80,102.108,41.1563,0.854,0.8481,1.7598,1.5619
81,102.2604,43.9688,0.8535,0.8472,1.7529,1.5594
82,102.4128,42.5938,0.8525,0.8447,1.7344,1.5591
83,102.5652,42.3438,0.8481,0.8379,1.7119,1.5651
84,102.7176,41.0938,0.8418,0.8301,1.6934,1.5747
85,102.87,45.0313,0.8296,0.8301,1.6846,1.5737
86,103.0224,48.0938,0.8281,0.8335,1.6826,1.5666
87,103.1748,50.0,0.8276,0.8359,1.6787,1.5596
88,103.3272,50.0,0.8208,0.8315,1.6719,1.5566
89,103.4796,53.8125,0.8076,0.8184,1.6533,1.5581
90,103.632,58.5938,0.7886,0.793,1.6406,1.5576
91,103.7844,64.625,0.7866,0.7715,1.6279,1.5581
92,103.9368,69.5625,0.79,0.7637,1.623,1.5605
93,104.0892,73.875,0.791,0.7637,1.6113,1.554
94,104.2416,79.9375,0.7808,0.7646,1.6045,1.5461
95,104.394,79.0625,0.7661,0.7588,1.6035,1.5416
96,104.5464,80.0625,0.7466,0.7549,1.6074,1.5422
97,104.6988,77.875,0.7339,0.748,1.6074,1.5438
98,104.8512,77.5625,0.7324,0.7456,1.6035,1.5452
99,105.0036,78.8125,0.7334,0.7471,1.5947,1.5462
100,105.156,77.6875,0.7324,0.748,1.5938,1.5472
101,105.3084,79.5,0.731,0.7432,1.5889,1.5478
102,105.4608,74.0625,0.7305,0.7339,1.585,1.5467
103,105.6132,74.1875,0.7295,0.7339,1.5811,1.5448
104,105.7656,72.25,0.728,0.7354,1.5859,1.5457
105,105.918,73.1875,0.7275,0.7354,1.5928,1.5467
106,106.0704,74.75,0.7266,0.7349,1.5967,1.5502
107,106.2228,75.4375,0.7261,0.7349,1.5898,1.5506
108,106.3752,78.25,0.7271,0.7339,1.585,1.5487
109,106.5276,75.1875,0.7129,0.73,1.5791,1.5487
110,106.68,76.5625,0.7085,0.7227,1.5723,1.5482
111,106.8324,75.4375,0.7075,0.7153,1.5781,1.5506
112,106.9848,74.125,0.7061,0.7153,1.5977,1.5492
113,107.1372,65.625,0.7065,0.7144,1.624,1.5497
114,107.28960000000001,59.3438,0.7109,0.7104,1.6367,1.5482
115,107.44200000000001,53.3438,0.7173,0.7251,1.6416,1.5462
116,107.59440000000001,56.0625,0.7241,0.7485,1.6475,1.5477
117,107.74680000000001,54.25,0.73,0.7563,1.6523,1.5581
118,107.89920000000001,54.1875,0.7373,0.7603,1.6494,1.5671
119,108.05160000000001,48.0,0.7461,0.7593,1.6445,1.5726
120,108.20400000000001,49.0938,0.7544,0.7607,1.6406,1.5747
121,108.35640000000001,48.4375,0.7612,0.7651,1.6602,1.5813
122,108.50880000000001,51.625,0.772,0.7813,1.7021,1.5839
123,108.66120000000001,46.0625,0.7915,0.8115,1.7734,1.5849
124,108.81360000000001,47.0,0.8257,0.8301,1.8154,1.5885
125,108.96600000000001,42.7188,0.8628,0.8457,1.8398,1.5984
126,109.11840000000001,46.125,0.9092,0.8628,1.8262,1.5974
127,109.27080000000001,43.6875,0.937,0.875,1.8232,1.5849
128,109.42320000000001,46.7188,0.9424,0.8813,1.8008,1.5716
129,109.57560000000001,43.625,0.937,0.894,1.7979,1.5686
130,109.72800000000001,44.375,0.938,0.9097,1.7754,1.5747
131,109.88040000000001,44.5313,0.9326,0.9014,1.7334,1.5803
132,110.03280000000001,47.2813,0.9253,0.8735,1.6982,1.5767
133,110.18520000000001,53.625,0.915,0.8335,1.6846,1.5737
134,110.33760000000001,58.125,0.8955,0.8032,1.6904,1.5665
135,110.49000000000001,62.4375,0.8652,0.7891,1.6563,1.5515
136,110.64240000000001,61.2188,0.8296,0.7813,1.6299,1.5349
137,110.79480000000001,61.3125,0.791,0.7803,1.6162,1.5328
138,110.94720000000001,60.6563,0.7656,0.7783,1.6152,1.5394
139,111.09960000000001,61.1875,0.7524,0.7744,1.6191,1.5487
140,111.25200000000001,58.125,0.7524,0.77,1.626,1.5506
141,111.40440000000001,56.0625,0.751,0.7661,1.627,1.5472
142,111.55680000000001,57.0313,0.7529,0.7637,1.6221,1.5517
143,111.70920000000001,56.3438,0.7549,0.7661,1.6113,1.5568
144,111.86160000000001,59.0625,0.7549,0.7651,1.6016,1.5617
145,112.01400000000001,56.5,0.7534,0.7622,1.5957,1.5616
146,112.16640000000001,58.25,0.7534,0.7593,1.6074,1.5671
147,112.31880000000001,57.8438,0.7515,0.7637,1.6338,1.5742
148,112.47120000000001,56.9375,0.7539,0.7734,1.6602,1.5772
149,112.62360000000001,57.4688,0.7603,0.7773,1.668,1.5777
150,112.77600000000001,56.375,0.7646,0.7764,1.6611,1.5803
151,112.92840000000001,57.25,0.7729,0.7764,1.6514,1.5793
152,113.08080000000001,54.0625,0.7783,0.7764,1.6445,1.5834
153,113.23320000000001,52.25,0.7798,0.7764,1.6455,1.5829
154,113.38560000000001,48.1875,0.7822,0.7788,1.6514,1.5834
155,113.53800000000001,49.9375,0.7817,0.7827,1.6484,1.587
156,113.69040000000001,49.6563,0.7803,0.7827,1.6445,1.5922
157,113.84280000000001,50.9375,0.7808,0.7813,1.6602,1.5953
158,113.99520000000001,48.3438,0.7817,0.7959,1.6865,1.5932
159,114.14760000000001,47.2188,0.79,0.813,1.7168,1.5969
160,114.30000000000001,47.75,0.8042,0.8174,1.7236,1.6047
161,114.45240000000001,45.4688,0.8188,0.8174,1.7266,1.6063
162,114.60480000000001,48.3438,0.8311,0.8149,1.7178,1.6095
163,114.75720000000001,47.0313,0.833,0.8091,1.708,1.6106
164,114.90960000000001,49.7813,0.833,0.8105,1.6982,1.6111
165,115.06200000000001,49.0938,0.8335,0.8149,1.7021,1.609
166,115.21440000000001,49.5625,0.8379,0.8257,1.6992,1.6026
167,115.36680000000001,51.9688,0.8379,0.8198,1.6885,1.6047
168,115.51920000000001,52.625,0.835,0.8066,1.666,1.6084
169,115.67160000000001,54.125,0.834,0.7983,1.6582,1.6063
170,115.82400000000001,55.75,0.8198,0.7944,1.6543,1.6011
171,115.97640000000001,55.1563,0.8008,0.793,1.6543,1.5984
172,116.12880000000001,61.125,0.7871,0.792,1.6406,1.5958
173,116.28120000000001,62.7188,0.7813,0.7905,1.6289,1.5932
174,116.43360000000001,66.1875,0.7769,0.7905,1.623,1.5875
175,116.58600000000001,66.5,0.7749,0.7876,1.6221,1.5865
176,116.73840000000001,67.0,0.772,0.7842,1.6201,1.5829
177,116.89080000000001,66.625,0.7695,0.7744,1.6143,1.5772
178,117.04320000000001,65.5,0.7676,0.7661,1.6094,1.5742
179,117.19560000000001,67.4375,0.7651,0.7544,1.6084,1.5661
180,117.34800000000001,76.5625,0.7627,0.7471,1.6045,1.5636
181,117.50040000000001,80.0,0.7568,0.7446,1.5918,1.5616
182,117.65280000000001,82.3125,0.7437,0.7407,1.5723,1.5596
183,117.80520000000001,76.8438,0.7354,0.7373,1.5596,1.5591
184,117.95760000000001,74.4629,0.7281,0.7383,1.5791,1.5586
185,118.11000000000001,75.3599,0.7223,0.7368,1.5928,1.5566
186,118.26240000000001,75.3138,0.7164,0.7339,1.6152,1.5575
187,118.41480000000001,72.5762,0.7125,0.732,1.6113,1.5525
188,118.56720000000001,66.0273,0.7081,0.7305,1.582,1.5535
189,118.71960000000001,63.0156,0.7094,0.7253,1.5654,1.5564
190,118.87200000000001,63.325,0.7085,0.7218,1.5781,1.5659
191,119.02440000000001,66.1094,0.708,0.7235,1.6357,1.5756
192,119.17680000000001,64.1211,0.7117,0.731,1.6738,1.5838
193,119.32920000000001,61.7939,0.7216,0.7388,1.7031,1.5877
194,119.48160000000001,54.3438,0.7345,0.7539,1.7158,1.5933
195,119.63400000000001,51.2852,0.754,0.7717,1.752,1.5985
196,119.78640000000001,48.2598,0.7739,0.7915,1.7773,1.6062
197,119.93880000000001,47.8875,0.7979,0.8114,1.7754,1.6083
198,120.09120000000001,43.873,0.8163,0.8264,1.7861,1.6185
199,120.24360000000001,42.5342,0.8361,0.8392,1.7871,1.6249
200,120.39600000000002,41.082,0.86,0.8492,1.791,1.6369
201,120.54840000000002,42.0605,0.8807,0.8584,1.7861,1.6448
202,120.70080000000002,40.792,0.8785,0.8664,1.7764,1.6449
203,120.85320000000002,39.0996,0.8706,0.8702,1.7803,1.6473
204,121.00560000000002,39.6509,0.8701,0.8702,1.7734,1.6516
205,121.15800000000002,40.627,0.8727,0.8663,1.752,1.6491
206,121.31040000000002,43.7461,0.876,0.8606,1.7363,1.6481
207,121.46280000000002,45.7842,0.8743,0.8531,1.7334,1.64
208,121.61520000000002,48.5859,0.8694,0.8432,1.7354,1.6413
209,121.76760000000002,48.0376,0.8586,0.833,1.7275,1.6401
210,121.92000000000002,47.8219,0.8482,0.8274,1.7197,1.6369
211,122.07240000000002,47.6805,0.8388,0.825,1.7158,1.632
212,122.22480000000002,48.5742,0.8276,0.8272,1.7129,1.6262
213,122.37720000000002,48.2547,0.82,0.8289,1.7139,1.6192
214,122.52960000000002,48.7005,0.8156,0.8279,1.71,1.6194
215,122.68200000000002,49.4303,0.8125,0.8248,1.6885,1.613
216,122.83440000000002,51.7871,0.81,0.8214,1.665,1.6064
217,122.98680000000002,51.646,0.8143,0.8133,1.6523,1.601
218,123.13920000000002,52.03,0.8154,0.8017,1.6572,1.5975
219,123.29160000000002,51.9055,0.8123,0.786,1.6533,1.591
220,123.44400000000002,52.292,0.8014,0.7742,1.6387,1.5859
221,123.59640000000002,53.2229,0.7838,0.7654,1.6221,1.5828
222,123.74880000000002,57.0002,0.7694,0.7637,1.6191,1.5812
223,123.90120000000002,60.6037,0.7616,0.7637,1.623,1.578
224,124.05360000000002,63.4511,0.7603,0.7675,1.6162,1.5756
225,124.20600000000002,62.1856,0.7591,0.7689,1.6035,1.5755
226,124.35840000000002,62.7246,0.7547,0.7638,1.5928,1.5725
227,124.51080000000002,62.4457,0.7453,0.7555,1.5986,1.5685
228,124.66320000000002,60.365,0.7412,0.7472,1.6006,1.5653
229,124.81560000000002,55.8437,0.7411,0.7448,1.6055,1.5634
230,124.96800000000002,55.4606,0.7456,0.7446,1.6025,1.5609
231,125.12040000000002,58.6857,0.7442,0.7446,1.6035,1.5594
232,125.27280000000002,60.4742,0.7421,0.7446,1.5996,1.5605
233,125.42520000000002,61.7501,0.7431,0.7429,1.5996,1.56
234,125.57760000000002,63.6145,0.7359,0.7362,1.5967,1.5585
235,125.73000000000002,67.502,0.7305,0.73,1.5967,1.5574
236,125.88240000000002,67.5674,0.7302,0.7296,1.5986,1.5551
237,126.03480000000002,67.4156,0.7308,0.7324,1.6094,1.5541
238,126.18720000000002,68.0445,0.7299,0.73,1.6084,1.5534
239,126.33960000000002,68.6846,0.7271,0.7275,1.6104,1.5518
240,126.49200000000002,68.9181,0.7217,0.7301,1.6025,1.5511
241,126.64440000000002,68.1244,0.7181,0.7274,1.5869,1.5508
242,126.79680000000002,66.0516,0.716,0.7193,1.5674,1.5519
243,126.94920000000002,64.0283,0.7153,0.7104,1.5479,1.5511
244,127.10160000000002,62.9571,0.7134,0.7052,1.54,1.5496
245,127.25400000000002,64.8126,0.7069,0.7038,1.5479,1.5491
246,127.40640000000002,67.0265,0.7006,0.6994,1.5713,1.5486
247,127.55880000000002,68.6858,0.6994,0.6989,1.5977,1.5464
248,127.71120000000002,73.2541,0.6994,0.7032,1.6025,1.5433
249,127.86360000000002,75.8387,0.6986,0.7051,1.5889,1.5427
250,128.01600000000002,76.6987,0.6954,0.7051,1.5557,1.5475
251,128.16840000000002,75.7618,0.688,0.7038,1.542,1.5478
252,128.32080000000002,76.9944,0.6769,0.6949,1.5381,1.5505
253,128.47320000000002,80.5138,0.6678,0.6818,1.541,1.5514
254,128.62560000000002,83.0898,0.6584,0.6765,1.5518,1.5492
255,128.77800000000002,82.0583,0.6486,0.6754,1.5527,1.5513
256,128.93040000000002,77.4606,0.643,0.6748,1.5518,1.5506
257,129.08280000000002,71.1794,0.6407,0.6745,1.5498,1.5522
258,129.23520000000002,66.5332,0.6396,0.674,1.543,1.5631
259,129.38760000000002,67.0997,0.6409,0.6735,1.5723,1.5708
260,129.54000000000002,68.9839,0.6449,0.6836,1.6426,1.5935
261,129.69240000000002,69.447,0.6529,0.7157,1.7061,1.6161
262,129.84480000000002,65.8706,0.6706,0.7509,1.752,1.6241
263,129.99720000000002,58.4097,0.7086,0.77,1.7539,1.6451
264,130.14960000000002,50.8512,0.7692,0.7807,1.7822,1.6388
265,130.30200000000002,45.0878,0.8337,0.7952,1.8203,1.6413
266,130.45440000000002,43.9532,0.877,0.8132,1.8447,1.6472
267,130.60680000000002,44.5085,0.9021,0.8309,1.8564,1.6653
268,130.75920000000002,44.6018,0.924,0.8494,1.8564,1.6888
269,130.91160000000002,44.5242,0.9448,0.8785,1.8584,1.7028
270,131.06400000000002,44.7481,0.9577,0.9156,1.8477,1.7103
271,131.21640000000002,45.71,0.9609,0.9331,1.8281,1.7133
272,131.36880000000002,45.9942,0.9602,0.9222,1.8145,1.7063
273,131.52120000000002,46.5811,0.9562,0.9056,1.8154,1.6923
274,131.67360000000002,47.5828,0.9425,0.8945,1.8076,1.6817
275,131.82600000000002,47.6866,0.9167,0.8847,1.7871,1.681
276,131.97840000000002,48.4014,0.8875,0.8736,1.7656,1.6825
277,132.13080000000002,49.4357,0.8673,0.8643,1.7539,1.6747
278,132.28320000000002,51.5862,0.8561,0.8578,1.749,1.6599
279,132.43560000000002,55.0724,0.8454,0.8509,1.7539,1.6464
280,132.58800000000002,57.7657,0.8333,0.8435,1.7725,1.6372
281,132.74040000000002,59.4338,0.8237,0.8368,1.79,1.6335
282,132.89280000000002,59.0537,0.8219,0.8329,1.8076,1.6372
283,133.04520000000002,58.4199,0.8237,0.8326,1.8047,1.6472
284,133.19760000000002,57.8602,0.8253,0.8365,1.8047,1.6614
285,133.35000000000002,55.994,0.8318,0.8389,1.8193,1.6721
286,133.50240000000002,54.4031,0.84,0.8395,1.834,1.6743
287,133.65480000000002,51.1676,0.8448,0.8448,1.8555,1.6767
288,133.80720000000002,45.6149,0.8509,0.8586,1.8643,1.6847
289,133.95960000000002,40.7498,0.8646,0.8781,1.876,1.6991
290,134.11200000000002,38.0313,0.8829,0.8984,1.875,1.7181
291,134.26440000000002,38.9952,0.8965,0.9148,1.8691,1.734
292,134.41680000000002,40.627,0.9048,0.9249,1.8672,1.7513
293,134.56920000000002,42.1485,0.917,0.9304,1.8701,1.762
294,134.72160000000002,42.6151,0.9387,0.9335,1.8818,1.7668
295,134.87400000000002,41.1963,0.9543,0.9363,1.8838,1.7633
296,135.02640000000002,41.0293,0.9478,0.9385,1.8789,1.7484
297,135.17880000000002,41.4807,0.941,0.939,1.8477,1.7353
298,135.33120000000002,44.9358,0.9447,0.9362,1.8311,1.7258
299,135.48360000000002,49.0004,0.9477,0.9337,1.8115,1.7156
300,135.63600000000002,54.8088,0.9465,0.9291,1.8027,1.7042
301,135.78840000000002,58.1278,0.936,0.906,1.7725,1.6981
302,135.94080000000002,58.7755,0.9163,0.861,1.748,1.6937
303,136.09320000000002,60.715,0.8849,0.8236,1.7256,1.6794
304,136.24560000000002,63.6449,0.843,0.8094,1.7139,1.6619
305,136.39800000000002,70.0902,0.8043,0.8126,1.7109,1.6494
306,136.55040000000002,75.8399,0.7848,0.8174,1.7012,1.6361
307,136.70280000000002,76.4411,0.7877,0.8154,1.6992,1.6226
308,136.85520000000002,72.2068,0.7967,0.808,1.6895,1.6135
309,137.00760000000002,65.0898,0.7912,0.7955,1.6836,1.6141
310,137.16000000000003,64.9849,0.7726,0.7785,1.6689,1.6145
311,137.31240000000003,73.0513,0.7524,0.7616,1.6533,1.6085
312,137.46480000000003,81.6684,0.7452,0.7518,1.6514,1.605
313,137.61720000000003,87.8808,0.7466,0.7527,1.667,1.6025
314,137.76960000000003,87.5809,0.747,0.7527,1.7061,1.5994
315,137.92200000000003,84.3395,0.748,0.7506,1.7187,1.5948
316,138.07440000000003,77.9723,0.7492,0.7509,1.6982,1.5932
317,138.22680000000003,72.3036,0.7522,0.7587,1.6875,1.5928
318,138.37920000000003,71.3029,0.7533,0.7679,1.6572,1.5947
319,138.53160000000003,73.5881,0.754,0.7621,1.6416,1.5931
320,138.68400000000003,73.2459,0.7531,0.7617,1.6416,1.5932
321,138.83640000000003,70.5146,0.7544,0.7615,1.6582,1.5964
322,138.98880000000003,69.5353,0.7573,0.7606,1.6738,1.6018
323,139.14120000000003,71.9211,0.7546,0.7592,1.6807,1.6035
324,139.29360000000003,71.4451,0.7469,0.7544,1.6885,1.6139
325,139.44600000000003,67.5269,0.7531,0.7512,1.7324,1.6239
326,139.59840000000003,60.2908,0.7682,0.7566,1.7715,1.6304
327,139.75080000000003,57.4789,0.7831,0.7634,1.8301,1.6322
328,139.90320000000003,57.3857,0.7959,0.7704,1.8369,1.6342
329,140.05560000000003,56.8777,0.8106,0.7872,1.8457,1.6414
330,140.20800000000003,53.3706,0.8309,0.8195,1.8389,1.6498
331,140.36040000000003,45.4139,0.8481,0.8528,1.8418,1.6533
332,140.51280000000003,42.4458,0.8626,0.881,1.832,1.6617
333,140.66520000000003,42.465,0.8791,0.8899,1.8184,1.6702
334,140.81760000000003,45.4536,0.8953,0.8914,1.8018,1.6785
335,140.97000000000003,45.1563,0.9014,0.892,1.7959,1.677
336,141.12240000000003,46.3251,0.9018,0.8887,1.791,1.6755
337,141.27480000000003,45.2989,0.8911,0.8834,1.7842,1.6762
338,141.42720000000003,45.8121,0.8825,0.8785,1.7803,1.6814
339,141.57960000000003,46.4777,0.8759,0.873,1.7715,1.6795
340,141.73200000000003,47.3225,0.8744,0.8669,1.7471,1.6771
341,141.88440000000003,50.5752,0.8678,0.8616,1.7314,1.6735
342,142.03680000000003,50.348,0.8612,0.8535,1.7236,1.6657
343,142.18920000000003,56.7191,0.8475,0.8427,1.7275,1.6544
344,142.34160000000003,62.344,0.8388,0.8288,1.7197,1.6437
345,142.49400000000003,66.717,0.8271,0.8195,1.7012,1.634
346,142.64640000000003,70.274,0.8153,0.8104,1.6953,1.6313
347,142.79880000000003,70.0515,0.8031,0.8088,1.7119,1.6333
348,142.95120000000003,69.8278,0.7979,0.8057,1.7334,1.6344
349,143.10360000000003,65.0335,0.7945,0.7977,1.7441,1.6298
350,143.25600000000003,65.6623,0.7957,0.7972,1.7354,1.6281
351,143.40840000000003,69.1291,0.7977,0.8002,1.7295,1.6227
352,143.56080000000003,72.7385,0.796,0.799,1.7275,1.6206
353,143.71320000000003,73.0741,0.7924,0.7958,1.7256,1.6191
354,143.86560000000003,71.1122,0.7918,0.7941,1.707,1.6197
355,144.01800000000003,70.0585,0.7896,0.7899,1.6865,1.6204
356,144.17040000000003,67.7569,0.7836,0.7829,1.6738,1.622
357,144.32280000000003,68.8947,0.782,0.7851,1.6797,1.6189
358,144.47520000000003,72.0255,0.7787,0.7835,1.6758,1.6152
359,144.62760000000003,73.3231,0.7686,0.7793,1.6592,1.6098
360,144.78000000000003,71.0817,0.7612,0.7714,1.6396,1.6025
361,144.93240000000003,66.4628,0.7613,0.7696,1.6318,1.601
362,145.08480000000003,64.3615,0.7626,0.759,1.6348,1.6004
363,145.23720000000003,67.1895,0.7606,0.7529,1.6328,1.5947
364,145.38960000000003,67.3156,0.7562,0.7512,1.6357,1.5894
365,145.54200000000003,69.6415,0.7496,0.7428,1.6182,1.5878
366,145.69440000000003,67.6096,0.7292,0.7267,1.584,1.589
367,145.84680000000003,70.5093,0.7098,0.7075,1.5498,1.5814
368,145.99920000000003,71.4145,0.6948,0.7056,1.5283,1.583
369,146.15160000000003,78.3749,0.6821,0.7061,1.5283,1.5749
370,146.30400000000003,77.4583,0.6666,0.6991,1.5576,1.5771
371,146.45640000000003,74.0738,0.6574,0.6792,1.6045,1.5821
372,146.60880000000003,67.2009,0.6571,0.6703,1.6494,1.5897
373,146.76120000000003,63.2928,0.6664,0.6799,1.6631,1.5978
374,146.91360000000003,59.7565,0.6715,0.6917,1.6553,1.6141
375,147.06600000000003,54.9041,0.6714,0.7043,1.6494,1.616
376,147.21840000000003,51.6317,0.6742,0.7198,1.6377,1.6184
377,147.37080000000003,49.9848,0.7036,0.7394,1.6494,1.623
378,147.52320000000003,49.5527,0.7412,0.7663,1.6846,1.6338
379,147.67560000000003,48.8279,0.7699,0.795,1.7266,1.6481
380,147.82800000000003,45.2731,0.7927,0.8066,1.7705,1.6629
381,147.98040000000003,40.5234,0.8242,0.8074,1.8057,1.6718
382,148.13280000000003,39.9029,0.865,0.8126,1.8174,1.6815
383,148.28520000000003,41.3285,0.8864,0.8416,1.8096,1.6788
384,148.43760000000003,48.0413,0.8834,0.8649,1.8174,1.6669
385,148.59000000000003,52.6719,0.8851,0.8701,1.8027,1.6577
386,148.74240000000003,53.2421,0.883,0.8641,1.7764,1.6556
387,148.89480000000003,52.0523,0.8716,0.8437,1.7461,1.6576
388,149.04720000000003,54.184,0.846,0.8089,1.7295,1.6537
389,149.19960000000003,61.4574,0.8206,0.7783,1.7178,1.649
390,149.35200000000003,68.174,0.7972,0.7663,1.707,1.6425
391,149.50440000000003,71.0786,0.7755,0.7668,1.6943,1.6316
392,149.65680000000003,69.5468,0.7525,0.7623,1.6904,1.6197
393,149.80920000000003,67.7363,0.7366,0.7536,1.6875,1.6141
394,149.96160000000003,67.7294,0.7353,0.7468,1.6895,1.6178
395,150.11400000000003,69.799,0.7392,0.7448,1.6885,1.6205
396,150.26640000000003,72.5621,0.7417,0.7451,1.6699,1.6243
397,150.41880000000003,66.8434,0.7432,0.748,1.668,1.6295
398,150.57120000000003,61.2455,0.7422,0.7534,1.6572,1.6329
399,150.72360000000003,51.0078,0.7446,0.7606,1.6738,1.6364
400,150.87600000000003,50.5683,0.7456,0.7531,1.6729,1.6392
401,151.02840000000003,50.319,0.7451,0.7487,1.6777,1.6368
402,151.18080000000003,51.4024,0.7456,0.7556,1.6641,1.6473
403,151.33320000000003,51.4977,0.7517,0.7615,1.6602,1.6552
404,151.48560000000003,50.7813,0.7604,0.7636,1.6602,1.6583
405,151.63800000000003,52.1202,0.7687,0.766,1.6855,1.6589
406,151.79040000000003,54.7052,0.7741,0.7675,1.6924,1.6567
407,151.94280000000003,55.9632,0.7758,0.7731,1.7051,1.6534
408,152.09520000000003,60.8656,0.7745,0.7798,1.7119,1.6419
409,152.24760000000003,67.2466,0.7767,0.7839,1.7168,1.6303
410,152.40000000000003,75.8555,0.7769,0.7815,1.7139,1.6289
411,152.55240000000003,76.6727,0.7737,0.7686,1.7012,1.6288
412,152.70480000000003,74.797,0.769,0.7497,1.6797,1.6255
413,152.85720000000003,76.5619,0.7579,0.7329,1.6592,1.6239
414,153.00960000000003,82.4729,0.74,0.7257,1.6504,1.6205
415,153.16200000000003,85.7658,0.726,0.7238,1.6445,1.6144
416,153.31440000000003,89.0294,0.7194,0.7232,1.6436,1.6043
417,153.46680000000003,90.0984,0.7183,0.7249,1.6494,1.5974
418,153.61920000000003,94.0058,0.7178,0.7251,1.6514,1.5969
419,153.77160000000003,93.62,0.7135,0.7251,1.6553,1.5992
420,153.92400000000004,92.5159,0.7129,0.7264,1.6641,1.5999
421,154.07640000000004,89.2222,0.7065,0.7223,1.6611,1.6005
422,154.22880000000004,82.4294,0.6988,0.7099,1.6533,1.6014
423,154.38120000000004,77.1424,0.6919,0.7005,1.6338,1.6016
424,154.53360000000004,73.6091,0.6909,0.6946,1.6328,1.6029
425,154.68600000000004,69.6774,0.6888,0.6914,1.6162,1.6041
426,154.83840000000004,64.027,0.6856,0.6901,1.6045,1.6063
427,154.99080000000004,58.4296,0.681,0.6904,1.5879,1.609
428,155.14320000000004,57.6093,0.6834,0.6945,1.5957,1.613
429,155.29560000000004,56.2285,0.7051,0.7038,1.6045,1.6143
430,155.44800000000004,56.5284,0.7279,0.7156,1.6172,1.6144
