,depth,gr,d_res,s_res,den,vp
1049,159.8676,10.6795,0.77,0.7993,1.4766,1.677
1050,160.02,9.1017,0.7275,0.8057,1.4141,1.6599
1051,160.1724,10.0311,0.7866,0.8135,1.3848,1.6431
1052,160.3248,9.1252,0.7974,0.8076,1.3857,1.6272
1053,160.4772,11.0311,0.8345,0.7944,1.3789,1.6127
1054,160.6296,9.9061,0.7554,0.7959,1.3711,1.5732
1055,160.782,8.8828,0.7983,0.7549,1.3906,1.5606
1056,160.9344,8.7501,0.8276,0.752,1.4316,1.586
1057,161.0868,9.6565,0.8242,0.792,1.4707,1.6031
1058,161.2392,11.9295,0.8101,0.7959,1.4736,1.5947
1059,161.3916,10.461,0.8032,0.8154,1.4473,1.5757
1060,161.544,10.742,0.8027,0.646,1.4209,1.5691
1061,161.6964,8.8671,0.7949,0.6299,1.4219,1.5666
1062,161.8488,8.2812,0.7944,0.6348,1.4365,1.5302
1063,162.0012,7.9883,0.8032,0.6826,1.457,1.5155
1064,162.1536,8.5236,0.8457,0.7847,1.457,1.5216
1065,162.306,9.6172,0.7583,0.8213,1.457,1.5216
1066,162.4584,9.8985,0.7349,0.8071,1.4453,1.5235
1067,162.6108,9.3594,0.7339,0.8071,1.46,1.5216
1068,162.7632,9.3905,0.7754,0.8057,1.457,1.5302
1069,162.9156,8.4687,0.7007,0.811,1.4473,1.5336
1070,163.068,8.3358,0.5811,0.8193,1.4365,1.5212
1071,163.2204,7.3008,0.563,0.666,1.4414,1.5207
1072,163.3728,7.5003,0.5728,0.6284,1.4795,1.5136
1073,163.5252,9.5548,0.6968,0.6226,1.4893,1.5089
1074,163.6776,10.2342,0.8418,0.623,1.4824,1.5061
1075,163.83,8.6403,0.8374,0.6333,1.4639,1.5024
1076,163.9824,5.8515,0.7559,0.6133,1.4434,1.5117
1077,164.1348,5.1798,0.5781,0.5894,1.457,1.5089
1078,164.2872,6.4298,0.5537,0.583,1.4883,1.5264
1079,164.4396,7.4296,0.5503,0.5962,1.4961,1.5273
1080,164.592,6.9726,0.5718,0.6123,1.4717,1.5108
1081,164.7444,6.2697,0.5503,0.6548,1.4355,1.5164
1082,164.8968,7.4454,0.5874,0.6772,1.4307,1.5122
1083,165.0492,8.5157,0.6909,0.6304,1.4404,1.5408
1084,165.2016,9.086,0.6899,0.5894,1.4404,1.5316
1085,165.354,9.336,0.6558,0.5918,1.4414,1.5169
1086,165.5064,9.5546,0.5688,0.6899,1.4326,1.5413
1087,165.6588,8.8748,0.5444,0.73,1.4238,1.5531
1088,165.8112,7.4219,0.6035,0.5928,1.4131,1.5341
1089,165.9636,7.3204,0.7036,0.5874,1.4072,1.5336
1090,166.116,8.1485,0.7104,0.6104,1.4063,1.5418
1091,166.2684,8.2656,0.6577,0.6084,1.4111,1.5606
1092,166.4208,7.672,0.5557,0.6064,1.415,1.5561
1093,166.5732,8.3126,0.5527,0.5952,1.4229,1.5374
1094,166.72560000000001,9.2891,0.5552,0.5913,1.4326,1.5551
1095,166.87800000000001,9.2185,0.5513,0.7065,1.4561,1.5711
1096,167.03040000000001,7.3552,0.5464,0.7007,1.4873,1.5839
1097,167.18280000000001,5.0821,0.6719,0.6914,1.4873,1.5512
1098,167.33520000000001,6.0434,0.6743,0.6914,1.4746,1.5482
1099,167.48760000000001,9.5626,0.6826,0.6953,1.4365,1.5625
1100,167.64000000000001,10.4219,0.6704,0.5894,1.4258,1.5581
1101,167.79240000000001,10.6404,0.6782,0.5986,1.4463,1.5472
1102,167.94480000000001,8.4453,0.6948,0.5962,1.4688,1.5701
1103,168.09720000000002,8.414,0.6968,0.6846,1.4873,1.5541
1104,168.24960000000002,8.2733,0.6831,0.7021,1.4658,1.5762
1105,168.40200000000002,6.8986,0.6597,0.6987,1.4453,1.5681
1106,168.55440000000002,7.8281,0.5576,0.7046,1.4199,1.5521
1107,168.70680000000002,7.8674,0.665,0.6987,1.4111,1.5556
1108,168.85920000000002,9.9531,0.6851,0.7065,1.415,1.5561
1109,169.01160000000002,9.8984,0.6934,0.6563,1.4229,1.5438
1110,169.16400000000002,9.4921,0.6245,0.6616,1.4355,1.5341
1111,169.31640000000002,9.1015,0.6255,0.7065,1.4473,1.5404
1112,169.46880000000002,8.6798,0.6685,0.6953,1.4678,1.5482
1113,169.62120000000002,9.3749,0.6909,0.7241,1.4717,1.5621
1114,169.77360000000002,8.7656,0.6924,0.6973,1.4746,1.5586
1115,169.92600000000002,8.2655,0.6836,0.7046,1.4648,1.5418
1116,170.07840000000002,7.3711,0.6968,0.647,1.4385,1.5462
1117,170.23080000000002,7.2698,0.6582,0.6602,1.4111,1.5302
1118,170.38320000000002,9.2266,0.6421,0.6602,1.4004,1.5269
1119,170.53560000000002,9.2344,0.6611,0.6538,1.4033,1.5365
1120,170.68800000000002,9.5546,0.6895,0.686,1.415,1.5526
1121,170.84040000000002,9.2187,0.7017,0.7075,1.4297,1.5399
1122,170.99280000000002,9.2031,0.6821,0.7075,1.4346,1.5502
1123,171.14520000000002,8.7812,0.6362,0.6484,1.4277,1.5433
1124,171.29760000000002,7.9804,0.6392,0.6558,1.418,1.5375
1125,171.45000000000002,7.5665,0.6416,0.6602,1.4141,1.5307
1126,171.60240000000002,8.3283,0.6377,0.6543,1.417,1.5404
1127,171.75480000000002,9.5235,0.645,0.6406,1.4189,1.5389
1128,171.90720000000002,10.4218,0.6416,0.6484,1.4521,1.5438
1129,172.05960000000002,9.9765,0.6294,0.6392,1.4824,1.5409
1130,172.21200000000002,9.6641,0.6313,0.6704,1.4912,1.5556
1131,172.36440000000002,10.0157,0.6372,0.6802,1.4766,1.5596
1132,172.51680000000002,10.4062,0.644,0.75,1.459,1.5536
1133,172.66920000000002,10.1093,0.624,0.7656,1.459,1.535
1134,172.82160000000002,9.6093,0.6421,0.771,1.4717,1.5516
1135,172.97400000000002,9.3593,0.77,0.7466,1.4863,1.5546
1136,173.12640000000002,8.5937,0.73,0.6704,1.4834,1.5591
1137,173.27880000000002,8.0156,0.708,0.6704,1.4736,1.5686
1138,173.43120000000002,7.9804,0.7495,0.6611,1.4717,1.5576
1139,173.58360000000002,7.7774,0.8042,0.6616,1.4668,1.5783
1140,173.73600000000002,8.2032,0.7134,0.6646,1.4639,1.5844
1141,173.88840000000002,8.9921,0.667,0.7456,1.4629,1.5516
1142,174.04080000000002,8.2734,0.6631,0.7061,1.4785,1.5507
1143,174.19320000000002,8.1327,0.6685,0.6899,1.5107,1.5556
1144,174.34560000000002,7.3205,0.6812,0.7046,1.5293,1.5839
1145,174.49800000000002,8.6252,0.7935,0.6875,1.542,1.5721
1146,174.65040000000002,9.9063,0.689,0.6812,1.5352,1.5666
1147,174.80280000000002,10.1562,0.7212,0.7788,1.5391,1.5803
1148,174.95520000000002,9.5233,0.7573,0.7871,1.5342,1.5896
1149,175.10760000000002,8.0937,0.7305,0.7847,1.5332,1.5864
1150,175.26000000000002,7.7033,0.6626,0.7876,1.5322,1.5701
1151,175.41240000000002,9.0079,0.687,0.79,1.5342,1.5747
1152,175.56480000000002,9.3282,0.6958,0.6909,1.5361,1.5932
1153,175.71720000000002,10.1719,0.6938,0.729,1.5371,1.5696
1154,175.86960000000002,10.0938,0.6973,0.7476,1.54,1.5752
1155,176.02200000000002,10.2343,0.6719,0.7241,1.54,1.5927
1156,176.17440000000002,9.5703,0.6729,0.7456,1.5439,1.5984
1157,176.32680000000002,9.2109,0.7607,0.7588,1.5352,1.5927
1158,176.47920000000002,9.2735,0.731,0.7139,1.5459,1.5823
1159,176.63160000000002,9.4531,0.7368,0.7114,1.5469,1.5875
1160,176.78400000000002,9.2579,0.7549,0.7085,1.5537,1.5808
1161,176.93640000000002,10.1564,0.7383,0.7178,1.5508,1.5798
1162,177.08880000000002,11.1094,0.748,0.7388,1.5508,1.586
1163,177.24120000000002,11.0937,0.7539,0.769,1.5537,1.587
1164,177.39360000000002,10.6484,0.7075,0.7231,1.5527,1.6058
1165,177.54600000000002,10.5314,0.7148,0.731,1.5508,1.5937
1166,177.69840000000002,11.4764,0.7202,0.7358,1.5547,1.5661
1167,177.85080000000002,10.2577,0.7114,0.7148,1.5371,1.587
1168,178.00320000000002,9.3046,0.7578,0.7324,1.5078,1.588
1169,178.15560000000002,8.8672,0.7476,0.731,1.5029,1.589
1170,178.30800000000002,8.75,0.7559,0.731,1.5156,1.5834
1171,178.46040000000002,8.4139,0.7104,0.7285,1.5342,1.5717
1172,178.61280000000002,7.4493,0.6455,0.7207,1.5352,1.5901
1173,178.76520000000002,8.328,0.6694,0.7197,1.5371,1.5854
1174,178.91760000000002,7.633,0.6626,0.73,1.5605,1.5722
1175,179.07000000000002,8.8594,0.7109,0.7231,1.5547,1.5942
1176,179.22240000000002,8.9532,0.7153,0.7432,1.5586,1.5901
1177,179.37480000000002,9.2655,0.7139,0.7256,1.5352,1.5916
1178,179.52720000000002,8.5625,0.7178,0.7144,1.5381,1.5636
1179,179.67960000000002,8.3439,0.6509,0.7261,1.5469,1.5666
1180,179.83200000000002,9.7111,0.7246,0.7061,1.5664,1.5737
1181,179.98440000000002,11.4378,0.6909,0.6987,1.5742,1.5706
1182,180.13680000000002,13.7344,0.6987,0.7207,1.5615,1.5859
1183,180.28920000000002,13.5624,0.6938,0.73,1.5508,1.5865
1184,180.44160000000002,12.8436,0.6875,0.7031,1.5293,1.5742
1185,180.59400000000002,11.3749,0.7207,0.6631,1.4971,1.5937
1186,180.74640000000002,10.656,0.7397,0.7275,1.4902,1.5829
1187,180.89880000000002,8.9216,0.7158,0.6899,1.5244,1.5932
1188,181.05120000000002,6.3985,0.728,0.7241,1.585,1.5901
1189,181.20360000000002,6.5078,0.708,0.7231,1.6084,1.5823
1190,181.35600000000002,6.2818,0.709,0.689,1.5938,1.5995
1191,181.50840000000002,10.3827,0.75,0.6875,1.5781,1.5953
1192,181.66080000000002,9.4219,0.7402,0.7275,1.6045,1.5596
1193,181.81320000000002,9.7654,0.7666,0.7329,1.6387,1.6
1194,181.96560000000002,7.844,0.6753,0.729,1.6514,1.618
1195,182.118,9.6876,0.7217,0.6602,1.6133,1.6311
1196,182.2704,10.8515,0.6938,0.6821,1.5879,1.6283
1197,182.4228,9.9608,0.7065,0.7637,1.5957,1.6332
1198,182.5752,9.1093,0.7197,0.7637,1.625,1.6409
1199,182.7276,8.6642,0.7192,0.7651,1.6289,1.6229
1200,182.88,9.6485,0.707,0.752,1.6104,1.6016
1201,183.0324,10.1093,0.687,0.7534,1.5977,1.6282
1202,183.1848,9.8827,0.7622,0.6802,1.5977,1.6048
1203,183.3372,9.0624,0.7407,0.6943,1.6191,1.6404
1204,183.4896,8.2187,0.7661,0.6787,1.6465,1.6459
1205,183.642,7.5859,0.7607,0.6821,1.6582,1.6515
1206,183.7944,7.3361,0.7378,0.6826,1.6543,1.6684
1207,183.9468,8.2969,0.7397,0.7139,1.6494,1.6673
1208,184.0992,8.2188,0.6831,0.7725,1.6494,1.6892
1209,184.2516,8.3045,0.6846,0.7593,1.6445,1.6644
1210,184.404,6.5977,0.7095,0.7788,1.6406,1.6476
1211,184.5564,7.25,0.7612,0.7915,1.6484,1.6656
1212,184.7088,7.1916,0.7393,0.7935,1.6445,1.6742
1213,184.8612,8.8048,0.7373,0.7847,1.6553,1.6684
1214,185.0136,9.3829,0.7422,0.7466,1.6455,1.6742
1215,185.166,9.8281,0.7295,0.771,1.6357,1.6771
1216,185.3184,9.4609,0.749,0.77,1.6133,1.7256
1217,185.4708,9.1562,0.7734,0.7573,1.6123,1.6927
1218,185.6232,8.508,0.8203,0.7656,1.6221,1.6993
1219,185.7756,10.3359,0.8393,0.7773,1.627,1.7232
1220,185.928,9.9297,0.7876,0.7773,1.626,1.7305
1221,186.0804,9.8435,0.752,0.7827,1.624,1.707
1222,186.2328,7.875,0.7437,0.7686,1.6201,1.6992
1223,186.3852,8.0859,0.7344,0.814,1.6221,1.7034
1224,186.5376,8.1874,0.7412,0.8843,1.6309,1.7081
1225,186.69,7.6329,0.7319,0.9531,1.6367,1.6788
1226,186.8424,8.3361,0.7534,0.9609,1.625,1.7172
1227,186.9948,9.3751,0.8013,0.9072,1.6182,1.7041
1228,187.1472,10.5626,0.9302,0.8472,1.6152,1.751
1229,187.2996,11.0937,0.9785,0.7676,1.6299,1.738
1230,187.452,10.4297,0.9727,0.7812,1.6426,1.7041
1231,187.6044,10.6014,0.9531,0.7705,1.623,1.7422
1232,187.7568,9.1563,0.9287,0.7798,1.6191,1.6987
1233,187.9092,9.2579,0.9131,0.793,1.6152,1.701
1234,188.0616,9.6406,0.8657,0.9355,1.6455,1.6621
1235,188.214,9.6953,0.8052,0.9424,1.6328,1.6633
1236,188.3664,9.4219,0.7939,0.9131,1.6416,1.71
1237,188.5188,9.2815,0.7886,0.9058,1.6289,1.7312
1238,188.6712,11.2892,0.8628,0.9272,1.6152,1.7208
1239,188.8236,12.1483,0.9893,0.9473,1.5869,1.7184
1240,188.976,10.6248,0.9331,0.9517,1.5986,1.7063
1241,189.1284,8.9608,0.895,0.9575,1.6084,1.7196
1242,189.2808,7.7462,0.9185,0.9477,1.6426,1.6611
1243,189.4332,8.7343,0.9092,0.9058,1.6475,1.6822
1244,189.5856,8.2814,0.9668,0.8926,1.6289,1.669
1245,189.738,9.7188,0.9053,0.9556,1.5801,1.6822
1246,189.8904,9.7344,0.8931,0.9106,1.5283,1.647
1247,190.0428,9.9453,0.9331,0.8179,1.5459,1.6487
1248,190.1952,9.4999,0.9468,0.6665,1.5664,1.6365
1249,190.3476,9.0624,0.9492,0.6773,1.6123,1.6736
1250,190.5,8.6015,0.7231,0.9048,1.5889,1.691
1251,190.6524,8.1954,0.6948,0.9082,1.5811,1.661
1252,190.8048,9.0704,0.7676,0.9502,1.5664,1.6068
1253,190.9572,10.1953,0.8276,0.9556,1.585,1.5834
1254,191.1096,10.4063,0.8345,0.9502,1.5908,1.5631
1255,191.262,10.8125,0.8257,0.9443,1.5723,1.5762
1256,191.4144,11.1953,0.8799,0.7095,1.5488,1.5752
1257,191.5668,11.0389,0.937,0.6855,1.5293,1.6116
1258,191.7192,9.8046,0.9438,0.7017,1.5283,1.6154
1259,191.8716,9.0859,0.9477,0.6802,1.5313,1.588
1260,192.024,9.1172,0.7685,0.6733,1.5381,1.5661
1261,192.1764,9.117,0.6475,0.6724,1.542,1.5611
1262,192.3288,7.4023,0.6841,0.6699,1.5449,1.5737
1263,192.4812,6.9336,0.7036,0.6665,1.5488,1.589
1264,192.6336,6.6759,0.6621,0.7207,1.5479,1.6032
1265,192.786,7.2735,0.644,0.8042,1.5576,1.6143
1266,192.9384,8.1719,0.6528,0.75,1.5557,1.6148
1267,193.0908,8.7345,0.689,0.6787,1.5576,1.6037
1268,193.2432,9.3593,0.6567,0.7046,1.5469,1.6106
1269,193.3956,8.4298,0.6318,0.647,1.5234,1.6159
1270,193.548,9.2422,0.6377,0.6519,1.5283,1.617
1271,193.7004,9.5704,0.6782,0.6758,1.5498,1.6365
1272,193.8528,10.2109,0.6455,0.7031,1.5986,1.6453
1273,194.0052,9.5545,0.646,0.6899,1.6025,1.6492
1274,194.1576,7.6797,0.6484,0.6553,1.5791,1.6398
1275,194.31,7.9764,0.7002,0.6787,1.542,1.6338
1276,194.4624,6.4651,0.6358,0.7275,1.543,1.6202
1277,194.6148,8.6249,0.771,0.7392,1.5742,1.6133
1278,194.7672,8.1721,0.7773,0.6738,1.6191,1.6437
1279,194.9196,9.6797,0.7656,0.6919,1.626,1.6376
1280,195.072,9.7499,0.7715,0.7222,1.5947,1.609
1281,195.2244,9.3358,0.7803,0.7119,1.5703,1.6154
1282,195.3768,8.531,0.7285,0.6548,1.5762,1.6122
1283,195.5292,6.8594,0.6372,0.7627,1.6143,1.6074
1284,195.6816,6.7974,0.6885,0.7725,1.6377,1.6
1285,195.834,10.945,0.6313,0.79,1.6279,1.6037
1286,195.9864,8.3905,0.6396,0.7856,1.6064,1.6349
1287,196.1388,7.4141,0.6416,0.7832,1.5928,1.6315
1288,196.2912,7.672,0.645,0.793,1.5986,1.5932
1289,196.4436,8.9924,0.7934,0.8003,1.5967,1.5969
1290,196.596,10.6953,0.7012,0.7944,1.6045,1.587
1291,196.7484,10.8047,0.6714,0.7978,1.582,1.589
1292,196.9008,10.5624,0.686,0.7769,1.5869,1.5793
1293,197.0532,9.5937,0.6592,0.7329,1.5635,1.5844
1294,197.2056,9.1329,0.7192,0.7139,1.5811,1.6047
1295,197.358,9.5781,0.7754,0.7915,1.6016,1.5752
1296,197.5104,9.6018,0.791,0.7676,1.6074,1.5932
1297,197.6628,11.2029,0.773,0.7046,1.5928,1.6084
1298,197.8152,9.6796,0.7832,0.7061,1.5742,1.5777
1299,197.9676,8.8436,0.7978,0.7017,1.5791,1.5665
1300,198.12,7.4221,0.7739,0.7119,1.5957,1.5502
1301,198.2724,8.8672,0.707,0.689,1.6104,1.5389
1302,198.4248,8.9141,0.6665,0.7388,1.6201,1.5691
1303,198.5772,9.3359,0.6997,0.7734,1.5986,1.5472
1304,198.7296,9.1564,0.7002,0.772,1.5957,1.5696
1305,198.882,10.0391,0.7065,0.7725,1.6074,1.5646
1306,199.0344,10.2422,0.708,0.7725,1.6084,1.5606
1307,199.1868,10.664,0.6953,0.709,1.5977,1.5326
1308,199.3392,10.5468,0.6914,0.7017,1.5977,1.5423
1309,199.4916,9.9376,0.6992,0.7104,1.6172,1.5487
1310,199.644,10.5548,0.6992,0.6919,1.5977,1.5646
1311,199.7964,11.8439,0.6768,0.6855,1.5615,1.5767
1312,199.9488,13.0233,0.6626,0.6846,1.5352,1.5891
1313,200.1012,11.8514,0.6694,0.6948,1.5439,1.5716
1314,200.2536,10.8593,0.6797,0.6973,1.5488,1.5696
1315,200.406,9.961,0.6992,0.6987,1.5498,1.5428
1316,200.5584,10.2812,0.6924,0.6982,1.542,1.5516
1317,200.7108,9.5469,0.6494,0.6855,1.5283,1.5566
1318,200.8632,9.6719,0.6416,0.7002,1.5283,1.5616
1319,201.0156,9.7501,0.6846,0.7129,1.5049,1.5596
1320,201.168,10.2813,0.6816,0.7139,1.5117,1.5541
1321,201.3204,10.8049,0.6743,0.7046,1.5059,1.5399
1322,201.4728,12.2031,0.6792,0.6973,1.4951,1.537
1323,201.6252,11.9688,0.688,0.6284,1.4814,1.5331
1324,201.7776,12.4137,0.6777,0.6338,1.4912,1.5472
1325,201.93,9.2187,0.6343,0.6328,1.5498,1.5561
1326,202.0824,9.0312,0.6045,0.6177,1.5811,1.5487
1327,202.2348,8.3752,0.6001,0.6504,1.5391,1.5433
1328,202.3872,9.9063,0.5928,0.6567,1.5,1.5259
1329,202.5396,9.9452,0.5855,0.6572,1.4941,1.5346
1330,202.692,9.3201,0.6123,0.6411,1.541,1.5375
1331,202.8444,7.8594,0.6738,0.6128,1.5576,1.6032
1332,202.9968,8.0313,0.6943,0.6494,1.5869,1.6153
1333,203.1492,8.6564,0.7021,0.6816,1.5996,1.6047
1334,203.3016,9.7578,0.6709,0.6899,1.6348,1.5772
1335,203.454,9.8593,0.5908,0.6875,1.6504,1.5875
1336,203.6064,9.4842,0.6226,0.6929,1.6523,1.5341
1337,203.7588,8.3204,0.6406,0.6914,1.6436,1.5576
1338,203.9112,8.7344,0.5923,0.7534,1.6064,1.5636
1339,204.0636,9.0471,0.6523,0.7949,1.582,1.6064
1340,204.216,10.6561,0.6846,0.8115,1.5986,1.6543
1341,204.3684,9.3437,0.6929,0.7617,1.6436,1.6294
1342,204.5208,8.9532,0.6836,0.6919,1.6572,1.6437
1343,204.6732,9.4298,0.7022,0.6572,1.6074,1.6571
1344,204.8256,10.5157,0.7759,0.6431,1.5889,1.6
1345,204.978,11.4765,0.8066,0.6963,1.6318,1.6111
1346,205.1304,10.5625,0.8286,0.7105,1.7051,1.6138
1347,205.2828,10.7187,0.8359,0.7622,1.7207,1.586
1348,205.4352,10.3984,0.8447,0.7812,1.6924,1.6159
1349,205.5876,9.8045,0.8135,0.7798,1.6357,1.6074
1350,205.74,8.3826,0.7793,0.7993,1.6152,1.6571
1351,205.8924,6.8829,0.7129,0.8345,1.6201,1.6725
1352,206.0448,7.4417,0.6987,0.8428,1.6514,1.684
1353,206.1972,9.8127,0.7026,0.8135,1.6611,1.6969
1354,206.3496,11.3516,0.77,0.8027,1.6563,1.7045
1355,206.502,11.6328,0.7974,0.811,1.6592,1.6515
1356,206.6544,11.1954,0.8242,0.8413,1.6572,1.6376
1357,206.8068,12.1876,0.8247,0.8364,1.6582,1.6256
1358,206.9592,12.7188,0.8301,0.814,1.6592,1.6343
1359,207.1116,13.3904,0.8208,0.7993,1.6641,1.6532
1360,207.264,11.3126,0.7856,0.8115,1.667,1.6857
1361,207.4164,11.7421,0.7515,0.8315,1.6582,1.6851
1362,207.5688,10.9845,0.7373,0.854,1.6719,1.6794
1363,207.7212,12.1171,0.7378,0.832,1.6914,1.6828
1364,207.8736,11.7264,0.7485,0.8057,1.7031,1.688
1365,208.026,10.6249,0.7759,0.7827,1.6865,1.6667
1366,208.1784,10.0703,0.7969,0.7656,1.6631,1.6644
1367,208.3308,9.9377,0.811,0.7529,1.6631,1.6582
1368,208.4832,11.5234,0.8237,0.7813,1.667,1.6543
1369,208.6356,11.5703,0.8257,0.7832,1.6758,1.6509
1370,208.788,11.2263,0.8276,0.7842,1.667,1.6493
1371,208.9404,9.211,0.831,0.7798,1.6631,1.6548
1372,209.0928,9.7031,0.7876,0.7705,1.6533,1.6509
1373,209.2452,9.6798,0.7461,0.7515,1.6523,1.6371
1374,209.3976,10.8906,0.7685,0.7554,1.6494,1.631
1375,209.55,10.7734,0.7246,0.7651,1.625,1.631
1376,209.7024,10.8516,0.69,0.769,1.6094,1.6272
1377,209.8548,10.9219,0.7695,0.7705,1.6162,1.6229
1378,210.0072,10.8439,0.7808,0.7739,1.6367,1.6159
1379,210.1596,11.7578,0.749,0.7559,1.6514,1.6127
1380,210.312,11.9139,0.73,0.7832,1.6416,1.6084
1381,210.4644,10.9296,0.7427,0.7485,1.6602,1.5917
1382,210.6168,9.9374,0.7681,0.6924,1.6455,1.5995
1383,210.7692,9.1094,0.7769,0.7139,1.6523,1.5855
1384,210.9216,9.414,0.7695,0.6826,1.6377,1.6063
1385,211.074,8.875,0.7783,0.7798,1.6406,1.6186
1386,211.2264,9.1641,0.7759,0.7856,1.6475,1.6079
1387,211.3788,9.383,0.7143,0.7856,1.6348,1.6
1388,211.5312,11.164,0.6577,0.7856,1.6475,1.6037
1389,211.6836,10.7112,0.6948,0.7832,1.6221,1.5927
1390,211.836,12.9843,0.6738,0.7788,1.6279,1.5859
1391,211.9884,11.9768,0.6646,0.7773,1.6289,1.5777
1392,212.1408,13.8122,0.7012,0.7671,1.6396,1.5829
1393,212.2932,11.3281,0.708,0.7017,1.6318,1.5917
1394,212.4456,10.7655,0.7056,0.6914,1.6367,1.5953
1395,212.598,9.8907,0.7007,0.7339,1.6436,1.5829
1396,212.7504,10.4611,0.6919,0.7393,1.6455,1.5937
1397,212.9028,11.625,0.6645,0.7324,1.6211,1.5984
1398,213.0552,11.8595,0.6563,0.731,1.6113,1.5839
1399,213.2076,12.625,0.7026,0.7036,1.5947,1.5823
1400,213.36,12.914,0.7148,0.6982,1.6172,1.5778
1401,213.5124,12.6717,0.7192,0.6953,1.5957,1.5818
1402,213.6648,11.3359,0.7183,0.7031,1.6006,1.5752
1403,213.8172,11.0859,0.7295,0.7153,1.5977,1.5732
1404,213.9696,10.7578,0.7393,0.731,1.6221,1.5666
1405,214.122,10.9059,0.752,0.7305,1.6377,1.5651
1406,214.2744,8.1874,0.749,0.7529,1.6338,1.5576
1407,214.42680000000001,7.3244,0.7246,0.7686,1.6406,1.5516
1408,214.57920000000001,8.9142,0.7129,0.7705,1.6299,1.5541
1409,214.73160000000001,10.1564,0.7139,0.792,1.5811,1.5551
1410,214.88400000000001,11.7108,0.7285,0.8027,1.5801,1.5591
1411,215.03640000000001,10.2656,0.7578,0.8057,1.5967,1.5556
1412,215.18880000000001,9.9844,0.7959,0.8027,1.6563,1.5497
1413,215.34120000000001,10.0001,0.7002,0.8096,1.666,1.5501
