,depth,gr,d_res,s_res,den,vp
440,74.67600000000004,5.0122,0.7187,0.6895,1.4201,1.5202
441,74.82840000000004,6.1843,0.7178,0.6885,1.4201,1.5217
442,74.98080000000004,6.4951,0.7173,0.6904,1.4137,1.5225
443,75.13320000000004,6.3408,0.7158,0.6934,1.417,1.5232
444,75.28560000000004,5.5474,0.7139,0.6953,1.4121,1.521
445,75.43800000000005,5.7406,0.7119,0.6938,1.4061,1.524
446,75.59040000000005,5.7052,0.7109,0.6895,1.4004,1.5263
447,75.74280000000005,5.2986,0.7109,0.6836,1.4054,1.5052
448,75.89520000000005,4.8658,0.7119,0.6787,1.415,1.5089
449,76.04760000000005,5.1864,0.7129,0.6768,1.4143,1.5355
450,76.20000000000005,5.5567,0.7139,0.6797,1.4242,1.5202
451,76.35240000000005,5.6067,0.7139,0.6865,1.4357,1.5104
452,76.50480000000005,5.4364,0.7139,0.6953,1.4517,1.5074
453,76.65720000000005,5.5473,0.7148,0.7036,1.4476,1.5202
454,76.80960000000005,5.7687,0.7207,0.7085,1.4465,1.5164
455,76.96200000000005,5.709,0.7295,0.7095,1.4371,1.5142
456,77.11440000000005,5.5349,0.7344,0.7075,1.4489,1.5164
457,77.26680000000005,5.8165,0.7358,0.7046,1.4567,1.524
458,77.41920000000005,6.7567,0.7368,0.7031,1.4683,1.5248
459,77.57160000000005,8.1542,0.7378,0.7036,1.4558,1.5157
460,77.72400000000005,8.8798,0.7388,0.7051,1.4431,1.5134
461,77.87640000000005,9.9104,0.7402,0.7075,1.4423,1.5157
462,78.02880000000005,9.7866,0.7407,0.71,1.4491,1.5104
463,78.18120000000005,9.7853,0.7393,0.7114,1.4644,1.5194
464,78.33360000000005,10.0411,0.7368,0.7114,1.4637,1.5187
465,78.48600000000005,10.269,0.7344,0.7104,1.4663,1.5112
466,78.63840000000005,11.7344,0.731,0.708,1.4513,1.5089
467,78.79080000000005,11.7964,0.7275,0.7031,1.4453,1.5142
468,78.94320000000005,12.3038,0.7168,0.6934,1.4426,1.5164
469,79.09560000000005,10.5064,0.6954,0.6783,1.4505,1.5285
470,79.24800000000005,9.3449,0.6769,0.6602,1.451,1.5105
471,79.40040000000005,8.4666,0.6705,0.6452,1.4558,1.495
472,79.55280000000005,8.7945,0.669,0.6358,1.4684,1.5051
473,79.70520000000005,8.7668,0.6709,0.6338,1.4726,1.5118
474,79.85760000000005,7.6082,0.6767,0.6381,1.4634,1.5321
475,80.01000000000005,6.6745,0.6858,0.6468,1.4515,1.5079
476,80.16240000000005,5.5939,0.6951,0.6589,1.4531,1.5133
477,80.31480000000005,5.3709,0.7015,0.6739,1.4567,1.5215
478,80.46720000000005,5.692,0.7064,0.689,1.4591,1.5071
479,80.61960000000005,5.9141,0.7127,0.7008,1.4619,1.5074
480,80.77200000000005,7.0555,0.7181,0.7049,1.4651,1.5147
481,80.92440000000005,6.6154,0.7253,0.7037,1.4688,1.507
482,81.07680000000005,6.3435,0.7349,0.7008,1.4653,1.5218
483,81.22920000000005,5.6332,0.7442,0.7025,1.46,1.5031
484,81.38160000000005,5.6487,0.7483,0.7105,1.441,1.5001
485,81.53400000000005,6.3112,0.7481,0.723,1.4302,1.5056
486,81.68640000000005,6.5112,0.7457,0.7352,1.4302,1.5045
487,81.83880000000005,6.9491,0.7424,0.7404,1.4364,1.5058
488,81.99120000000005,6.5512,0.7367,0.7361,1.4411,1.5172
489,82.14360000000005,7.2813,0.7281,0.723,1.4406,1.4942
490,82.29600000000005,6.8086,0.7212,0.7053,1.4401,1.4892
491,82.44840000000005,8.1932,0.7189,0.6886,1.4346,1.491
492,82.60080000000005,7.8675,0.7178,0.6771,1.4313,1.4932
493,82.75320000000005,10.1244,0.7169,0.6722,1.4316,1.5147
494,82.90560000000005,8.9847,0.7163,0.6737,1.4355,1.4972
495,83.05800000000005,8.8445,0.7159,0.6788,1.4352,1.5051
496,83.21040000000005,6.5678,0.7172,0.6841,1.4414,1.5149
497,83.36280000000005,5.4779,0.72,0.6872,1.4475,1.5081
498,83.51520000000005,4.9361,0.7224,0.6879,1.45,1.5061
499,83.66760000000005,4.93,0.7235,0.6871,1.4379,1.5216
500,83.82000000000005,5.7256,0.7241,0.6857,1.4306,1.5009
501,83.97240000000005,5.2019,0.7246,0.6851,1.4376,1.5079
502,84.12480000000005,5.2853,0.725,0.6859,1.4498,1.5056
503,84.27720000000005,5.6408,0.7255,0.6882,1.4582,1.5146
504,84.42960000000005,6.9237,0.7256,0.6911,1.4511,1.5076
505,84.58200000000005,7.0855,0.7278,0.6931,1.4448,1.5133
506,84.73440000000005,7.2054,0.7315,0.6942,1.4384,1.5155
507,84.88680000000005,6.1368,0.7332,0.6935,1.4415,1.5183
508,85.03920000000005,6.6274,0.7325,0.6921,1.4461,1.5147
509,85.19160000000005,7.5302,0.7303,0.691,1.4533,1.5175
510,85.34400000000005,9.2249,0.7244,0.6913,1.4529,1.5239
511,85.49640000000005,8.8547,0.7164,0.6935,1.4599,1.5214
512,85.64880000000005,8.0305,0.7103,0.6977,1.4623,1.5236
513,85.80120000000005,7.1639,0.7074,0.7025,1.4689,1.5168
514,85.95360000000005,6.6916,0.7066,0.7061,1.4707,1.5301
515,86.10600000000005,5.859,0.707,0.7057,1.474,1.5167
516,86.25840000000005,5.2661,0.7083,0.701,1.4724,1.5065
517,86.41080000000005,4.9812,0.7118,0.6939,1.4643,1.5033
518,86.56320000000005,5.0574,0.7153,0.6887,1.4636,1.5099
519,86.71560000000005,5.0662,0.7183,0.6872,1.4657,1.5162
