,depth,gr,d_res,s_res,den,vp
285,128.93040000000002,7.172,0.8105,0.7852,1.6285,1.6583
286,129.08280000000002,7.6608,0.812,0.7886,1.6367,1.6647
287,129.23520000000002,7.4413,0.811,0.79,1.6207,1.6494
288,129.38760000000002,7.5691,0.8091,0.79,1.6176,1.6458
289,129.54000000000002,6.8184,0.8062,0.7871,1.6302,1.6565
290,129.69240000000002,7.6363,0.8008,0.7817,1.6436,1.6619
291,129.84480000000002,7.7707,0.7939,0.7725,1.6422,1.6674
292,129.99720000000002,8.0005,0.7881,0.7622,1.6291,1.6692
293,130.14960000000002,7.5817,0.7861,0.7539,1.6313,1.6692
294,130.30200000000002,7.7547,0.7847,0.7495,1.6388,1.6619
295,130.45440000000002,7.9296,0.7842,0.7495,1.6428,1.6467
296,130.60680000000002,8.1885,0.7837,0.7529,1.6402,1.6601
297,130.75920000000002,9.0027,0.7842,0.7573,1.6451,1.6529
298,130.91160000000002,8.9065,0.7861,0.7612,1.6515,1.6431
299,131.06400000000002,8.4339,0.7915,0.7642,1.6514,1.6369
300,131.21640000000002,7.4068,0.7959,0.7661,1.6538,1.6405
301,131.36880000000002,7.3715,0.7974,0.7671,1.6405,1.6793
302,131.52120000000002,7.7467,0.7974,0.7681,1.6476,1.6729
303,131.67360000000002,7.7875,0.7969,0.769,1.6355,1.6812
304,131.82600000000002,7.8916,0.7969,0.77,1.6431,1.6628
305,131.97840000000002,7.5785,0.7988,0.772,1.6311,1.6619
306,132.13080000000002,7.4233,0.8018,0.7739,1.6219,1.6701
307,132.28320000000002,6.6996,0.8042,0.7764,1.6077,1.6962
308,132.43560000000002,7.0074,0.8042,0.7783,1.6031,1.6952
309,132.58800000000002,7.0018,0.8042,0.7793,1.6082,1.6886
310,132.74040000000002,7.6009,0.8052,0.7798,1.6179,1.6821
311,132.89280000000002,7.2351,0.8125,0.7803,1.6331,1.6756
312,133.04520000000002,7.4347,0.8232,0.7813,1.6508,1.6812
313,133.19760000000002,7.3956,0.8286,0.7847,1.6601,1.7028
314,133.35000000000002,6.8948,0.8291,0.7886,1.6632,1.6628
315,133.50240000000002,6.2597,0.8301,0.793,1.6604,1.6701
316,133.65480000000002,5.2074,0.8286,0.7959,1.6558,1.6665
317,133.80720000000002,5.5237,0.8291,0.7974,1.6486,1.6683
318,133.95960000000002,5.4343,0.8354,0.7988,1.6429,1.6868
319,134.11200000000002,5.9296,0.8403,0.8013,1.6408,1.672
320,134.26440000000002,6.6153,0.8418,0.8037,1.6349,1.6692
321,134.41680000000002,6.5968,0.8418,0.8062,1.6362,1.6812
322,134.56920000000002,6.3264,0.8413,0.8076,1.6345,1.683
323,134.72160000000002,5.6697,0.8398,0.8086,1.6579,1.6905
324,134.87400000000002,6.0279,0.8384,0.8101,1.6478,1.6821
325,135.02640000000002,6.296,0.8384,0.812,1.6553,1.6849
326,135.17880000000002,6.826,0.8389,0.813,1.6558,1.6877
327,135.33120000000002,6.6378,0.8369,0.813,1.6646,1.6683
328,135.48360000000002,7.0098,0.835,0.8105,1.6578,1.6775
329,135.63600000000002,6.1968,0.8394,0.8071,1.6373,1.6711
330,135.78840000000002,6.8418,0.8452,0.8042,1.6345,1.6665
331,135.94080000000002,7.1044,0.8477,0.8042,1.6354,1.6701
332,136.09320000000002,7.4896,0.8486,0.8071,1.6367,1.6674
333,136.24560000000002,7.489,0.8501,0.8115,1.6383,1.6821
334,136.39800000000002,6.9962,0.8511,0.8159,1.6417,1.6915
335,136.55040000000002,6.8631,0.8511,0.8193,1.6464,1.6981
336,136.70280000000002,7.4284,0.8506,0.8208,1.6521,1.7133
337,136.85520000000002,7.8083,0.8511,0.8208,1.6473,1.7114
338,137.00760000000002,8.2013,0.8516,0.8198,1.6381,1.7289
339,137.16000000000003,7.692,0.8516,0.8188,1.6369,1.7318
340,137.31240000000003,7.1194,0.8516,0.8193,1.6523,1.7328
341,137.46480000000003,6.9581,0.854,0.8213,1.6647,1.7259
342,137.61720000000003,6.6978,0.8589,0.8237,1.6657,1.7358
343,137.76960000000003,7.2716,0.8604,0.8271,1.643,1.7447
344,137.92200000000003,7.275,0.8584,0.8296,1.6318,1.7289
345,138.07440000000003,7.2286,0.8574,0.8306,1.6183,1.7047
346,138.22680000000003,7.2551,0.8574,0.8296,1.6204,1.6821
347,138.37920000000003,6.8003,0.8569,0.8267,1.6243,1.672
348,138.53160000000003,6.8795,0.8564,0.8237,1.6325,1.6775
349,138.68400000000003,6.6015,0.8564,0.8223,1.6409,1.6812
350,138.83640000000003,7.0901,0.8569,0.8223,1.6406,1.6803
351,138.98880000000003,6.9984,0.8574,0.8252,1.6332,1.6766
352,139.14120000000003,6.9472,0.8589,0.8296,1.5998,1.6729
353,139.29360000000003,6.3463,0.8594,0.834,1.6086,1.6647
354,139.44600000000003,6.5579,0.8599,0.8374,1.6122,1.6583
355,139.59840000000003,6.2441,0.8604,0.8384,1.6413,1.6494
356,139.75080000000003,6.8325,0.8604,0.8374,1.6325,1.6538
357,139.90320000000003,5.7524,0.8589,0.8354,1.6351,1.6538
358,140.05560000000003,6.4172,0.8574,0.8311,1.6448,1.6485
359,140.20800000000003,6.3963,0.856,0.8242,1.6398,1.6538
360,140.36040000000003,7.7031,0.8545,0.8154,1.6391,1.6467
361,140.51280000000003,7.1436,0.8535,0.8066,1.6317,1.644
362,140.66520000000003,6.7502,0.8452,0.7998,1.63,1.652
363,140.81760000000003,6.2459,0.8296,0.7959,1.6259,1.6565
364,140.97000000000003,6.5893,0.8193,0.7944,1.6203,1.6683
365,141.12240000000003,7.2397,0.8184,0.7944,1.6225,1.6638
366,141.27480000000003,8.2498,0.8203,0.7949,1.6261,1.6592
367,141.42720000000003,8.7254,0.8237,0.7949,1.6338,1.672
368,141.57960000000003,8.4458,0.8242,0.7939,1.6381,1.6747
369,141.73200000000003,7.7078,0.8218,0.792,1.6366,1.6821
370,141.88440000000003,7.1571,0.8159,0.7891,1.6414,1.683
371,142.03680000000003,7.5374,0.8105,0.7847,1.6407,1.6803
372,142.18920000000003,7.4303,0.8091,0.7803,1.6418,1.6793
373,142.34160000000003,7.0831,0.8091,0.7773,1.6419,1.6592
374,142.49400000000003,6.1732,0.8086,0.7754,1.65,1.6619
375,142.64640000000003,6.0563,0.8091,0.7754,1.6501,1.6701
376,142.79880000000003,6.6789,0.8115,0.7773,1.6522,1.6711
377,142.95120000000003,6.9567,0.8159,0.7808,1.6419,1.6812
378,143.10360000000003,7.6807,0.8188,0.7856,1.644,1.6803
379,143.25600000000003,7.2759,0.8203,0.791,1.647,1.6775
380,143.40840000000003,7.2275,0.8208,0.7954,1.6448,1.698
381,143.56080000000003,6.5506,0.8208,0.7979,1.6367,1.6943
382,143.71320000000003,6.5252,0.8213,0.7988,1.6283,1.6868
383,143.86560000000003,6.6414,0.8218,0.7988,1.6352,1.7095
384,144.01800000000003,6.1914,0.8223,0.7993,1.639,1.7085
385,144.17040000000003,5.9934,0.8237,0.7998,1.6343,1.7181
386,144.32280000000003,6.0832,0.8276,0.8013,1.6232,1.683
387,144.47520000000003,6.5226,0.835,0.8037,1.6219,1.6886
388,144.62760000000003,6.5946,0.8408,0.8081,1.6263,1.6821
389,144.78000000000003,6.4848,0.8433,0.8125,1.6289,1.6738
390,144.93240000000003,5.8755,0.8442,0.8169,1.6262,1.6793
391,145.08480000000003,5.8232,0.8447,0.8198,1.6236,1.6803
392,145.23720000000003,5.599,0.8457,0.8208,1.633,1.6915
393,145.38960000000003,5.9104,0.8457,0.8198,1.6392,1.6962
394,145.54200000000003,5.281,0.8472,0.8174,1.6416,1.6952
395,145.69440000000003,5.4759,0.8535,0.814,1.6347,1.7009
396,145.84680000000003,5.9891,0.8613,0.8115,1.6338,1.7037
397,145.99920000000003,6.4387,0.8643,0.811,1.636,1.7143
398,146.15160000000003,6.281,0.8608,0.813,1.6397,1.7457
399,146.30400000000003,5.7372,0.8535,0.8174,1.6436,1.7608
400,146.45640000000003,5.4576,0.8501,0.8242,1.638,1.7814
401,146.60880000000003,4.5768,0.8594,0.8325,1.6312,1.7568
402,146.76120000000003,3.917,0.877,0.8423,1.6283,1.7568
403,146.91360000000003,4.2183,0.8872,0.8516,1.6325,1.767
404,147.06600000000003,5.1048,0.8896,0.8579,1.6411,1.7877
405,147.21840000000003,6.0428,0.8906,0.8608,1.6415,1.7887
406,147.37080000000003,6.3385,0.8911,0.8604,1.6495,1.7711
407,147.52320000000003,6.4353,0.8921,0.8584,1.6489,1.77
408,147.67560000000003,5.5336,0.8926,0.8569,1.6535,1.7659
409,147.82800000000003,5.2995,0.8936,0.8574,1.6513,1.7437
410,147.98040000000003,5.1294,0.8945,0.8594,1.6444,1.7124
411,148.13280000000003,5.5236,0.896,0.8623,1.6425,1.6896
412,148.28520000000003,5.9264,0.896,0.8652,1.6392,1.6858
413,148.43760000000003,5.3284,0.8955,0.8672,1.6442,1.6886
414,148.59000000000003,5.5519,0.8926,0.8682,1.6441,1.683
415,148.74240000000003,5.1927,0.8872,0.8672,1.6395,1.6756
416,148.89480000000003,5.511,0.8828,0.8633,1.6452,1.6756
417,149.04720000000003,5.9086,0.8794,0.856,1.6449,1.6877
418,149.19960000000003,5.9457,0.874,0.8462,1.6556,1.7124
419,149.35200000000003,6.5445,0.8672,0.8369,1.6561,1.7104
420,149.50440000000003,6.6239,0.8594,0.8311,1.6561,1.6803
421,149.65680000000003,6.4588,0.853,0.8286,1.6502,1.6858
422,149.80920000000003,6.63,0.8477,0.8291,1.6363,1.6952
423,149.96160000000003,6.4252,0.8423,0.8296,1.6453,1.7009
424,150.11400000000003,6.726,0.8379,0.8271,1.6496,1.6962
425,150.26640000000003,6.0137,0.8345,0.8203,1.6565,1.6858
426,150.41880000000003,6.5271,0.8325,0.8101,1.6553,1.6638
427,150.57120000000003,6.7478,0.8301,0.7969,1.6477,1.6971
428,150.72360000000003,6.8938,0.8281,0.7856,1.6557,1.6868
429,150.87600000000003,6.1659,0.8281,0.7798,1.657,1.672
430,151.02840000000003,6.1185,0.8271,0.7813,1.6608,1.6729
431,151.18080000000003,6.1761,0.8267,0.7886,1.6555,1.6701
432,151.33320000000003,6.1888,0.8267,0.7993,1.6555,1.683
433,151.48560000000003,6.2954,0.8262,0.8091,1.6612,1.683
434,151.63800000000003,6.3415,0.8262,0.8149,1.6607,1.6896
435,151.79040000000003,6.5496,0.8257,0.8154,1.6597,1.6747
436,151.94280000000003,5.7339,0.8247,0.8125,1.6545,1.6858
437,152.09520000000003,5.3504,0.8242,0.8086,1.6565,1.6896
438,152.24760000000003,5.5434,0.8286,0.8047,1.6512,1.6915
439,152.40000000000003,6.1592,0.8335,0.8022,1.65,1.6915
440,152.55240000000003,6.6305,0.8315,0.8018,1.6514,1.6896
441,152.70480000000003,6.5508,0.8291,0.8032,1.6545,1.6971
442,152.85720000000003,6.895,0.8267,0.8057,1.6641,1.6952
443,153.00960000000003,6.9137,0.8223,0.8062,1.6636,1.6915
444,153.16200000000003,7.2362,0.8188,0.8037,1.6608,1.6674
445,153.31440000000003,6.6503,0.8174,0.7983,1.6536,1.6858
446,153.46680000000003,5.9374,0.8164,0.793,1.6474,1.6952
447,153.61920000000003,5.573,0.8154,0.79,1.6528,1.6971
448,153.77160000000003,6.5527,0.8154,0.7905,1.6589,1.6915
