,depth,gr,d_res,s_res,den,vp
337,57.607200000000034,20.1229,0.3638,1.0107,1.2608,1.9242
338,57.759600000000034,20.3128,0.3809,0.5894,1.2758,1.8659
339,57.912000000000035,20.6094,0.4341,0.4609,1.2861,1.875
340,58.064400000000035,20.0252,0.6694,0.4419,1.3078,1.8599
341,58.216800000000035,18.9785,0.6938,0.4888,1.2997,1.809
342,58.369200000000035,16.9144,0.7217,0.5908,1.2987,1.8075
343,58.521600000000035,16.7258,0.7559,0.7212,1.2895,1.6302
344,58.674000000000035,15.9042,0.7764,0.8052,1.2935,1.6349
345,58.826400000000035,15.9886,0.7739,0.791,1.2905,1.6375
346,58.978800000000035,17.1954,0.7534,0.7319,1.2909,1.6364
347,59.131200000000035,16.9958,0.7241,0.6914,1.2826,1.7562
348,59.283600000000035,17.2326,0.7007,0.6855,1.2841,1.7555
349,59.436000000000035,17.6282,0.6924,0.7085,1.281,1.6545
350,59.588400000000036,19.2483,0.6987,0.7432,1.2819,1.6476
351,59.740800000000036,19.0126,0.7158,0.7676,1.276,1.6943
352,59.893200000000036,18.3741,0.7373,0.7715,1.2651,1.694
353,60.045600000000036,17.0041,0.7563,0.7593,1.2576,1.6981
354,60.198000000000036,17.9366,0.7681,0.7437,1.2436,1.7068
355,60.350400000000036,16.7834,0.772,0.7339,1.234,1.7102
356,60.502800000000036,17.3909,0.772,0.7363,1.2256,1.7112
357,60.655200000000036,16.7637,0.771,0.749,1.2314,1.687
358,60.807600000000036,16.6646,0.7676,0.7651,1.2316,1.6988
359,60.960000000000036,15.4618,0.7637,0.7783,1.2347,1.7035
360,61.11240000000004,15.0171,0.7622,0.7827,1.2272,1.7059
361,61.26480000000004,16.1518,0.7646,0.7783,1.2312,1.7124
362,61.41720000000004,16.4407,0.7695,0.7695,1.2257,1.7066
363,61.56960000000004,18.289,0.7749,0.7627,1.231,1.6988
364,61.72200000000004,18.1624,0.7788,0.7583,1.2343,1.6962
365,61.87440000000004,19.9187,0.7813,0.7573,1.2566,1.6922
366,62.02680000000004,19.045,0.7812,0.7578,1.26,1.6882
367,62.17920000000004,17.2121,0.7793,0.7583,1.2746,1.6842
368,62.33160000000004,15.6904,0.7759,0.7588,1.2701,1.7016
369,62.48400000000004,16.1567,0.7715,0.7588,1.2795,1.6924
370,62.63640000000004,18.8844,0.77,0.7588,1.2777,1.6995
371,62.78880000000004,20.2201,0.7686,0.7578,1.2807,1.6947
