,depth,gr,d_res,s_res,den,vp
179,104.69880000000002,21.1968,1.0898,0.9414,1.5323,1.9008
180,104.85120000000002,25.7613,1.0898,0.9414,1.482,1.8861
181,105.00360000000002,26.5735,1.0879,0.9414,1.467,1.8614
182,105.15600000000002,24.5148,1.0859,0.9414,1.4425,1.8546
183,105.30840000000002,22.0104,1.083,0.9414,1.4323,1.8235
184,105.46080000000002,20.2362,1.0654,0.9414,1.4112,1.8295
185,105.61320000000002,21.864,1.0439,0.9414,1.4095,1.8365
186,105.76560000000002,18.3687,1.0322,0.9414,1.4089,1.8349
187,105.91800000000002,17.5516,1.0244,0.9414,1.4149,1.8201
188,106.07040000000002,15.9941,1.0166,0.9409,1.4262,1.8201
189,106.22280000000002,17.4489,1.0068,0.9409,1.4478,1.8021
190,106.37520000000002,18.6362,0.9976,0.9395,1.4745,1.8103
191,106.52760000000002,19.9902,0.9907,0.936,1.4872,1.8086
192,106.68000000000002,20.2576,0.9873,0.9302,1.4928,1.8113
193,106.83240000000002,19.3614,0.9858,0.9238,1.4893,1.814
194,106.98480000000002,16.7002,0.9863,0.9189,1.4685,1.8216
195,107.13720000000002,15.6643,0.9873,0.917,1.4534,1.8249
196,107.28960000000002,16.7027,0.9883,0.918,1.4412,1.8257
197,107.44200000000002,19.7592,0.9893,0.9209,1.4447,1.8249
198,107.59440000000002,22.3737,0.9897,0.9243,1.4394,1.8129
199,107.74680000000002,25.109,0.9907,0.9272,1.4343,1.8092
200,107.89920000000002,26.0007,0.9912,0.9287,1.4332,1.8052
201,108.05160000000002,25.2731,0.9922,0.9292,1.436,1.7998
202,108.20400000000002,27.902,0.9937,0.9297,1.432,1.7835
203,108.35640000000002,28.6874,0.9951,0.9312,1.4242,1.7788
204,108.50880000000002,30.2073,0.9985,0.9336,1.4174,1.7757
205,108.66120000000002,26.0758,1.0049,0.9375,1.4126,1.7649
206,108.81360000000002,24.388,1.0127,0.9424,1.4199,1.7662
207,108.96600000000002,22.1247,1.0205,0.9478,1.4166,1.777
208,109.11840000000002,21.2841,1.0303,0.9521,1.4181,1.7893
209,109.27080000000002,21.265,1.0361,0.9561,1.4113,1.7977
210,109.42320000000002,23.0127,1.0381,0.9595,1.4125,1.807
211,109.57560000000002,24.2322,1.0391,0.9634,1.4176,1.814
212,109.72800000000002,24.2096,1.04,0.9673,1.4247,1.8097
213,109.88040000000002,23.509,1.042,0.9702,1.4344,1.8069
214,110.03280000000002,26.4462,1.042,0.9707,1.4543,1.8084
215,110.18520000000002,28.1221,1.042,0.9692,1.4964,1.8066
216,110.33760000000002,29.8729,1.0439,0.9688,1.5635,1.8139
217,110.49000000000002,28.5112,1.0469,0.9707,1.6263,1.8079
218,110.64240000000002,28.2395,1.0537,0.9761,1.6682,1.7966
219,110.79480000000002,26.0033,1.0625,0.9844,1.7154,1.7929
220,110.94720000000002,28.5078,1.0684,0.9946,1.7659,1.7887
221,111.09960000000002,28.3357,1.0732,1.0068,1.8197,1.7958
222,111.25200000000002,29.8417,1.0781,1.0186,1.868,1.8068
223,111.40440000000002,26.868,1.083,1.0283,1.8914,1.8389
224,111.55680000000002,29.1122,1.0859,1.0352,1.9165,1.8464
225,111.70920000000002,32.1356,1.0908,1.0391,1.9139,1.8378
226,111.86160000000002,33.6251,1.0967,1.04,1.9096,1.8342
227,112.01400000000002,32.3163,1.1055,1.0381,1.8931,1.8273
228,112.16640000000002,28.2483,1.1113,1.0352,1.8696,1.8164
229,112.31880000000002,28.1528,1.1143,1.0312,1.8495,1.8001
230,112.47120000000002,30.2026,1.1152,1.0273,1.82,1.7927
231,112.62360000000002,31.2653,1.1143,1.0244,1.7813,1.7694
232,112.77600000000002,30.1209,1.1064,1.0234,1.7493,1.7486
233,112.92840000000002,26.0873,1.1025,1.0244,1.7026,1.8156
234,113.08080000000002,25.0177,1.1025,1.0254,1.6618,1.819
235,113.23320000000002,22.5232,1.1025,1.0254,1.5957,1.8273
236,113.38560000000003,22.4583,1.0977,1.0225,1.5618,1.8325
237,113.53800000000003,19.8341,1.0898,1.0166,1.5294,1.8295
238,113.69040000000003,20.6103,1.083,1.0098,1.52,1.8339
239,113.84280000000003,19.0351,1.0762,1.0029,1.4937,1.85
240,113.99520000000003,19.5266,1.0703,0.9941,1.4925,1.7751
241,114.14760000000003,17.5594,1.0664,0.9849,1.4861,1.7472
