,depth,gr,d_res,s_res,den,vp
120,183.947,24.3177,1.1143,1.0605,1.7587,1.8208
121,184.0994,25.5419,1.1133,1.0586,1.7587,1.8512
122,184.2518,25.661,1.1133,1.0469,1.7271,1.8028
123,184.4042,26.8388,1.0986,1.0283,1.7549,1.8105
124,184.5566,27.5287,1.0771,1.0098,1.7575,1.7916
125,184.709,26.5622,1.1006,0.9951,1.7392,1.746
126,184.8614,25.7438,1.1074,0.9839,1.6588,1.74
127,185.0138,25.3879,1.1035,0.9771,1.5867,1.7276
128,185.1662,27.3486,1.0908,0.98,1.5931,1.7165
129,185.3186,28.6774,1.1006,1.0,1.6679,1.7165
130,185.471,27.0295,1.1152,1.0352,1.7658,1.7652
131,185.6234,29.2517,1.1143,1.0742,1.8068,1.7874
132,185.7758,28.9844,1.1387,1.0957,1.8461,1.8129
133,185.9282,29.1054,1.1553,1.0889,1.8616,1.8436
134,186.0806,27.3397,1.1582,1.0645,1.8027,1.8312
135,186.233,28.5127,1.1562,1.0439,1.7536,1.8108
136,186.3854,28.1765,1.1465,1.0391,1.721,1.79
137,186.5378,26.3181,1.1416,1.0479,1.7547,1.7724
138,186.6902,24.2172,1.1387,1.0615,1.7725,1.7775
139,186.8426,24.2357,1.1338,1.0674,1.8214,1.8094
140,186.995,24.8023,1.1182,1.0625,1.8136,1.798
141,187.1474,26.2035,1.1621,1.0605,1.7941,1.7796
142,187.2998,26.1446,1.1924,1.0791,1.7851,1.7477
143,187.4522,25.7125,1.1914,1.126,1.7804,1.755
144,187.6046,24.3041,1.1992,1.1934,1.806,1.7791
145,187.757,25.154,1.1904,1.2549,1.8337,1.7898
146,187.9094,27.2577,1.2051,1.2754,1.8927,1.8414
147,188.0618,30.0605,1.2139,1.2432,1.8996,1.8594
148,188.2142,30.9525,1.2275,1.1904,1.8996,1.9041
149,188.3666,30.7855,1.2324,1.1494,1.9001,1.8935
150,188.519,30.5544,1.2305,1.1299,1.8945,1.8348
151,188.6714,30.6017,1.2256,1.126,1.7957,1.8001
152,188.8238,29.0468,1.2275,1.1279,1.7444,1.8081
153,188.9762,28.4934,1.2314,1.1318,1.7534,1.8137
154,189.1286,30.1954,1.2305,1.1475,1.8163,1.8273
155,189.281,31.8886,1.2285,1.1777,1.8263,1.8197
156,189.4334,31.7432,1.2529,1.2109,1.789,1.8065
157,189.5858,31.9615,1.2314,1.2227,1.7782,1.8941
158,189.7382,32.6051,1.2305,1.1934,1.7913,1.8937
159,189.8906,34.4183,1.2285,1.1269,1.7068,1.8442
160,190.043,31.9762,1.2256,1.0478,1.6611,1.8459
161,190.1954,27.9364,1.2246,0.9878,1.6235,1.8243
162,190.3478,24.453,1.2354,0.9688,1.6313,1.7711
163,190.5002,24.4452,1.2549,0.9941,1.6414,1.769
164,190.6526,26.178,1.1904,1.0479,1.5574,1.7437
165,190.805,26.5792,1.1504,1.1016,1.4655,1.7447
166,190.9574,24.9122,1.1406,1.127,1.4293,1.7734
167,191.1098,22.9674,1.1338,1.1074,1.4484,1.798
168,191.2622,20.9353,1.1318,1.0449,1.5405,1.8017
169,191.4146,20.6711,1.1055,0.9648,1.5964,1.7757
170,191.567,20.1073,1.1152,0.9009,1.6516,1.743
171,191.7194,20.307,1.123,0.8799,1.5548,1.7177
172,191.8718,19.2679,1.0967,0.915,1.3964,1.6854
173,192.0242,20.558,1.085,1.002,1.2827,1.7137
174,192.1766,20.8015,1.0918,1.1055,1.2665,1.6898
175,192.329,22.7305,1.1162,1.1719,1.2801,1.7157
176,192.4814,23.0836,1.2002,1.1836,1.2682,1.7796
177,192.6338,25.3246,1.2334,1.1729,1.2692,1.7107
178,192.7862,27.2836,1.2607,1.1738,1.3769,1.7368
179,192.9386,28.8475,1.2891,1.1973,1.5786,1.8241
180,193.091,28.9339,1.2949,1.2334,1.8347,1.9789
181,193.2434,28.8163,1.291,1.2588,1.8884,2.0049
182,193.3958,27.7401,1.2842,1.2568,1.8802,2.032
183,193.5482,27.4123,1.2773,1.2275,1.8802,2.0463
184,193.7006,27.6118,1.2529,1.1816,1.876,2.0289
185,193.853,26.4714,1.2256,1.1299,1.825,1.9766
186,194.0054,25.291,1.2109,1.0762,1.7557,1.9131
187,194.1578,22.5211,1.1543,1.0156,1.7136,1.9282
188,194.3102,23.1786,1.0889,0.9473,1.7647,1.9098
189,194.4626,24.7791,1.1045,0.8857,1.8132,1.8337
190,194.615,25.7241,1.1006,0.855,1.7005,1.7993
191,194.7674,24.243,1.0947,0.874,1.5738,1.7049
192,194.9198,21.9908,1.0967,0.9551,1.5506,1.6532
193,195.0722,23.3567,1.0742,1.0781,1.648,1.7392
194,195.2246,24.8096,1.0352,1.1553,1.8055,1.8181
195,195.377,26.7625,0.9961,1.0947,1.8123,1.7767
196,195.5294,26.079,1.0352,0.9424,1.7498,1.7998
197,195.6818,26.203,1.0664,0.8076,1.5627,1.7947
198,195.8342,27.5035,1.0713,0.7412,1.4323,1.7672
199,195.9866,24.1306,1.0732,0.751,1.4673,1.8092
200,196.139,24.9249,1.0732,0.836,1.605,1.7358
201,196.2914,24.1796,1.082,0.9903,1.6946,1.7945
202,196.4438,28.5611,1.0674,1.1748,1.7061,1.8518
203,196.5962,28.5396,1.1221,1.2949,1.7278,1.8891
204,196.7486,25.381,1.1924,1.2861,1.7805,1.8628
205,196.901,24.5246,1.1982,1.2021,1.8344,1.9661
206,197.0534,26.3054,1.1719,1.124,1.8618,1.9545
207,197.2058,30.5578,1.1523,1.083,1.8627,1.9448
208,197.3582,32.4187,1.1553,1.0811,1.8651,1.9642
209,197.5106,32.6342,1.2051,1.1084,1.8554,1.9149
210,197.663,33.395,1.1865,1.1465,1.8496,1.8809
211,197.8154,33.5866,1.1699,1.1729,1.8453,1.799
212,197.9678,34.6962,1.1543,1.1758,1.8391,1.8049
213,198.1202,31.814,1.168,1.1592,1.8431,1.8411
214,198.2726,30.2353,1.1738,1.1367,1.837,1.8238
215,198.425,26.4882,1.1377,1.1143,1.8339,1.8829
216,198.5774,24.9108,1.0781,1.083,1.8365,1.8891
217,198.7298,23.1109,1.0635,1.0342,1.7841,1.8667
218,198.8822,21.5907,1.0586,0.9766,1.7237,1.7749
219,199.0346,19.8663,1.0547,0.9277,1.6324,1.858
220,199.187,18.6513,1.0615,0.9063,1.5721,1.737
221,199.3394,19.093,1.085,0.918,1.5722,1.7181
222,199.4918,20.6583,1.0283,0.9565,1.5585,1.7016
223,199.6442,21.0903,1.0107,1.0059,1.5616,1.6768
224,199.7966,20.4055,1.0088,1.0479,1.6372,1.7921
225,199.949,19.9749,1.0088,1.0674,1.7193,1.7778
226,200.1014,19.2559,1.0059,1.0645,1.8132,1.7977
227,200.2538,20.5265,1.0098,1.0498,1.8175,1.8392
228,200.4062,20.4585,1.0137,1.0322,1.8069,1.8453
229,200.5586,20.6518,1.0371,1.0137,1.8101,1.8926
230,200.711,21.0149,1.041,0.9951,1.8136,1.8838
231,200.8634,22.3819,1.041,0.9785,1.7817,1.8786
232,201.0158,23.5446,1.0449,0.9678,1.7801,1.852
233,201.1682,22.8991,1.0488,0.9653,1.7779,1.7806
234,201.3206,23.498,1.0527,0.9712,1.8066,1.8205
235,201.473,23.9756,1.0576,0.9849,1.8063,1.8062
236,201.6254,24.9989,1.0615,1.0039,1.779,1.8022
237,201.7778,25.7278,1.0859,1.0234,1.74,1.8473
238,201.9302,27.0986,1.0908,1.04,1.7875,1.8532
239,202.0826,27.7115,1.0928,1.0469,1.8236,1.8167
240,202.235,28.0283,1.0967,1.0459,1.835,1.8121
241,202.3874,27.3954,1.1035,1.04,1.752,1.8268
242,202.5398,27.821,1.1045,1.0322,1.7407,1.8312
243,202.6922,28.0421,1.0947,1.0205,1.6986,1.799
244,202.8446,28.5371,1.0967,1.0049,1.6937,1.7641
245,202.997,27.4544,1.0977,0.9878,1.6502,1.7639
246,203.1494,25.7636,1.1016,0.9766,1.6615,1.6875
247,203.30180000000001,24.6745,1.127,0.9819,1.6364,1.7311
248,203.45420000000001,24.1853,1.1387,1.0078,1.6023,1.7853
249,203.60660000000001,24.4975,1.1279,1.0449,1.5795,1.7542
250,203.75900000000001,26.1932,1.1045,1.0781,1.6246,1.7749
251,203.91140000000001,26.9265,1.0889,1.0859,1.6085,1.768
252,204.06380000000001,26.6768,1.0889,1.0625,1.6112,1.8036
253,204.21620000000001,24.0387,1.0918,1.0205,1.5585,1.817
254,204.36860000000001,22.6855,1.1074,0.9853,1.6144,1.7998
255,204.52100000000002,22.454,1.1172,0.9722,1.5751,1.7437
256,204.67340000000002,22.8634,1.1055,0.9888,1.5912,1.6861
257,204.82580000000002,22.7253,1.1045,1.041,1.5919,1.6674
258,204.97820000000002,22.827,1.1084,1.1221,1.631,1.7212
259,205.13060000000002,21.7358,1.1123,1.2051,1.6866,1.7575
260,205.28300000000002,25.3259,1.1436,1.2539,1.7602,1.8167
261,205.43540000000002,26.0876,1.2051,1.2461,1.7963,1.8602
262,205.58780000000002,30.2741,1.2217,1.1963,1.844,1.8654
263,205.74020000000002,29.8253,1.2246,1.1416,1.837,2.0145
264,205.89260000000002,28.4825,1.2217,1.1094,1.8563,2.0069
265,206.04500000000002,26.9852,1.2285,1.1016,1.849,1.9744
266,206.19740000000002,27.5783,1.2334,1.1094,1.8868,2.0152
267,206.34980000000002,29.1935,1.2334,1.1182,1.8862,1.9029
268,206.50220000000002,30.7647,1.2217,1.1133,1.8704,1.8691
269,206.65460000000002,30.4651,1.1885,1.0947,1.8539,1.86
270,206.80700000000002,30.2879,1.1719,1.0732,1.7616,1.8515
271,206.95940000000002,28.6255,1.1699,1.0586,1.6439,1.8597
272,207.11180000000002,27.9293,1.1729,1.0498,1.5113,1.8771
273,207.26420000000002,26.6077,1.1738,1.042,1.4586,1.807
274,207.41660000000002,28.6321,1.1719,1.041,1.4631,1.7313
275,207.56900000000002,27.628,1.2061,1.0615,1.5314,1.7223
276,207.72140000000002,29.1203,1.2305,1.1182,1.5859,1.7141
277,207.87380000000002,27.242,1.2363,1.208,1.6695,1.7851
278,208.02620000000002,28.4264,1.2363,1.3008,1.741,1.9507
279,208.17860000000002,31.0754,1.2402,1.3506,1.8493,1.9488
280,208.33100000000002,34.4721,1.2432,1.3447,1.8595,1.9306
281,208.48340000000002,35.2783,1.2871,1.3076,1.8279,1.9548
282,208.63580000000002,33.7356,1.2861,1.2607,1.8422,1.8543
283,208.78820000000002,30.4724,1.2598,1.2158,1.8485,1.8699
284,208.94060000000002,28.3913,1.2529,1.1758,1.8713,1.8757
285,209.09300000000002,26.5817,1.248,1.1484,1.8474,1.8705
286,209.24540000000002,26.1319,1.2363,1.1377,1.8496,1.9134
287,209.39780000000002,26.6708,1.2217,1.1445,1.8501,1.8876
288,209.55020000000002,26.5639,1.2129,1.1602,1.8488,1.9017
289,209.70260000000002,28.362,1.2148,1.1768,1.852,1.9059
290,209.85500000000002,30.4582,1.2109,1.1885,1.8458,1.917
291,210.00740000000002,29.8814,1.2041,1.1992,1.8425,1.8952
292,210.15980000000002,29.9768,1.209,1.207,1.8345,1.8932
293,210.31220000000002,28.5481,1.208,1.2119,1.8271,1.8515
294,210.46460000000002,30.2314,1.2051,1.2139,1.8366,1.8717
295,210.61700000000002,30.2104,1.2061,1.2109,1.8494,1.8665
296,210.76940000000002,28.6388,1.2061,1.2041,1.8705,1.8481
297,210.92180000000002,28.6788,1.2061,1.1943,1.8838,1.9083
298,211.07420000000002,25.7014,1.2061,1.1846,1.8928,1.9062
299,211.22660000000002,25.5028,1.207,1.1738,1.8887,1.9146
300,211.37900000000002,24.1984,1.208,1.1602,1.8953,1.9252
301,211.53140000000002,25.5277,1.2041,1.1465,1.899,1.9792
302,211.68380000000002,24.2215,1.207,1.1328,1.8945,1.9857
303,211.83620000000002,24.7284,1.207,1.1221,1.8912,1.9948
304,211.98860000000002,23.3006,1.2051,1.1172,1.8841,1.977
305,212.14100000000002,23.5291,1.2031,1.1201,1.8835,1.9649
306,212.29340000000002,26.4488,1.2012,1.125,1.8659,1.9383
307,212.44580000000002,26.9785,1.1846,1.123,1.8477,1.9206
308,212.59820000000002,28.6928,1.1523,1.1094,1.7744,1.9365
309,212.75060000000002,27.4321,1.1455,1.0859,1.754,1.9297
310,212.90300000000002,28.6404,1.1396,1.0645,1.7306,1.8879
311,213.05540000000002,29.5259,1.1387,1.0518,1.7344,1.8577
312,213.20780000000002,30.208,1.1465,1.0527,1.7143,1.8094
313,213.36020000000002,29.496,1.1387,1.0703,1.6967,1.7869
314,213.51260000000002,29.7079,1.1396,1.1035,1.7,1.7906
315,213.66500000000002,28.1199,1.1416,1.1484,1.6901,1.7929
316,213.81740000000002,30.926,1.1455,1.1914,1.7511,1.7969
317,213.96980000000002,32.3818,1.1494,1.2148,1.7907,1.8384
318,214.12220000000002,33.4767,1.1631,1.209,1.8686,1.8908
319,214.27460000000002,32.4859,1.1914,1.1904,1.858,1.9349
320,214.42700000000002,30.9006,1.2305,1.1787,1.8693,1.8955
321,214.57940000000002,31.1473,1.249,1.1826,1.8674,1.8504
322,214.73180000000002,31.677,1.2617,1.1973,1.8804,1.8668
323,214.88420000000002,30.9795,1.2656,1.2119,1.9025,1.8751
324,215.03660000000002,31.2849,1.2676,1.2197,1.8663,1.9212
325,215.18900000000002,29.7002,1.2676,1.2227,1.863,1.9212
326,215.34140000000002,31.6001,1.2627,1.2178,1.8238,1.917
327,215.49380000000002,33.0319,1.2617,1.2002,1.8691,1.8976
328,215.64620000000002,34.5115,1.2285,1.1709,1.9128,1.8662
329,215.79860000000002,34.534,1.2275,1.1416,1.952,1.7993
330,215.95100000000002,33.7395,1.2256,1.1221,1.8049,1.7864
331,216.10340000000002,31.6492,1.2236,1.1123,1.756,1.8094
332,216.25580000000002,31.7802,1.2217,1.1123,1.7205,1.7938
333,216.40820000000002,30.4366,1.2266,1.1211,1.8295,1.9912
334,216.56060000000002,30.4481,1.2109,1.1387,1.825,1.9464
335,216.71300000000002,28.2888,1.2266,1.166,1.826,1.8923
336,216.86540000000002,24.8227,1.2275,1.1943,1.838,1.905
337,217.01780000000002,23.899,1.2275,1.207,1.8559,1.9232
338,217.17020000000002,20.9122,1.2285,1.1992,1.8674,1.9548
339,217.32260000000002,22.8187,1.2412,1.1816,1.8704,2.002
340,217.47500000000002,22.4526,1.2353,1.1621,1.8782,1.943
341,217.62740000000002,25.0406,1.2178,1.1436,1.8603,1.9961
342,217.77980000000002,24.1863,1.2217,1.126,1.7211,1.9747
343,217.93220000000002,26.4398,1.2217,1.1113,1.5421,1.8867
344,218.08460000000002,28.8261,1.2227,1.1025,1.4659,1.8411
345,218.23700000000002,32.8329,1.2285,1.1094,1.5295,1.8137
346,218.38940000000002,32.4422,1.2256,1.1348,1.6708,1.8004
347,218.54180000000002,32.3699,1.2422,1.1719,1.8633,1.8323
348,218.69420000000002,29.2002,1.2471,1.2021,1.8867,1.8818
349,218.84660000000002,28.6936,1.2441,1.2148,1.8583,1.914
350,218.99900000000002,27.7253,1.2354,1.2051,1.8675,1.9776
351,219.15140000000002,28.5984,1.2227,1.1846,1.8305,2.0306
352,219.30380000000002,30.7187,1.2207,1.1533,1.7719,1.8526
353,219.45620000000002,30.3828,1.2168,1.1084,1.6628,1.8803
354,219.60860000000002,30.7003,1.21,1.0537,1.5611,1.7812
355,219.76100000000002,28.2062,1.1963,1.0107,1.5305,1.7003
356,219.91340000000002,27.8702,1.1758,0.9927,1.5388,1.7857
357,220.06580000000002,27.812,1.1367,1.0029,1.5842,1.7914
358,220.21820000000002,27.8094,1.1299,1.0303,1.6115,1.7523
359,220.37060000000002,29.9384,1.1299,1.0547,1.5809,1.7619
360,220.52300000000002,30.2075,1.1426,1.0684,1.5768,1.7969
361,220.67540000000002,30.1017,1.1758,1.085,1.6496,1.7675
362,220.82780000000002,28.4158,1.1807,1.1162,1.7458,1.8439
363,220.98020000000002,27.5102,1.1865,1.1602,1.885,1.9551
364,221.13260000000002,29.4814,1.1904,1.2031,1.8851,1.9779
365,221.28500000000003,31.6149,1.1924,1.2227,1.8996,1.9227
366,221.43740000000003,33.3662,1.208,1.2139,1.9092,1.8619
367,221.58980000000003,32.1672,1.2402,1.1934,1.9263,1.902
368,221.74220000000003,30.4475,1.2217,1.1768,1.9443,1.9414
369,221.89460000000003,27.4591,1.2119,1.166,1.955,1.9931
370,222.04700000000003,25.7857,1.2109,1.1592,1.9566,2.0327
371,222.19940000000003,23.0898,1.209,1.1553,1.9453,2.0381
372,222.35180000000003,23.3459,1.2168,1.1533,1.9341,2.0577
373,222.50420000000003,24.2318,1.2041,1.1484,1.9055,1.9291
374,222.65660000000003,24.6817,1.1602,1.1357,1.8932,1.9014
375,222.80900000000003,22.4537,1.1475,1.1162,1.8752,1.8659
376,222.96140000000003,22.0088,1.1436,1.0928,1.8562,1.9601
377,223.11380000000003,21.0163,1.1416,1.0771,1.8439,1.9448
378,223.26620000000003,23.0823,1.1387,1.0732,1.848,1.9532
379,223.41860000000003,22.6452,1.1357,1.0781,1.846,1.9715
380,223.57100000000003,23.6797,1.1318,1.083,1.8523,1.8763
381,223.72340000000003,23.5882,1.1279,1.0811,1.8094,1.8614
382,223.87580000000003,25.7998,1.1309,1.0684,1.7905,1.878
383,224.02820000000003,25.1992,1.1299,1.0508,1.7653,1.9258
384,224.18060000000003,26.0268,1.1309,1.0361,1.7866,1.8568
385,224.33300000000003,26.2495,1.1299,1.0313,1.7314,1.8392
386,224.48540000000003,27.3042,1.127,1.0361,1.7455,1.9206
387,224.63780000000003,29.2828,1.1279,1.0498,1.7294,1.9551
388,224.79020000000003,29.4628,1.1299,1.0674,1.7866,1.8568
389,224.94260000000003,28.8412,1.1309,1.083,1.7424,1.8381
390,225.09500000000003,28.9446,1.1328,1.0908,1.751,1.826
391,225.24740000000003,28.3054,1.1338,1.0918,1.734,1.8129
392,225.39980000000003,31.3302,1.1367,1.0918,1.728,1.8243
393,225.55220000000003,30.9482,1.1406,1.0967,1.7244,1.8054
394,225.70460000000003,33.0845,1.1436,1.1074,1.7318,1.8216
395,225.85700000000003,33.0245,1.1465,1.123,1.7613,1.8583
396,226.00940000000003,34.3808,1.1465,1.1338,1.8021,1.8991
397,226.16180000000003,34.8252,1.1445,1.1338,1.8151,1.9197
398,226.31420000000003,35.3188,1.1484,1.126,1.8633,1.8902
399,226.46660000000003,34.2774,1.168,1.1211,1.866,1.9368
400,226.61900000000003,33.2784,1.1758,1.127,1.8648,1.8734
401,226.77140000000003,33.0067,1.1787,1.1426,1.852,1.9125
402,226.92380000000003,33.6486,1.1807,1.1621,1.8593,1.9501
403,227.07620000000003,33.1581,1.1777,1.1768,1.8692,1.9396
404,227.22860000000003,34.1742,1.1768,1.1787,1.8699,1.963
405,227.38100000000003,32.9414,1.1738,1.168,1.8257,1.9429
406,227.53340000000003,34.3673,1.1641,1.1475,1.8446,1.9411
407,227.68580000000003,33.6048,1.1553,1.123,1.9113,1.8384
408,227.83820000000003,33.8176,1.1514,1.1006,1.9771,1.8028
409,227.99060000000003,30.8412,1.1475,1.0859,1.9237,1.8014
410,228.14300000000003,28.0188,1.1387,1.0781,1.8676,1.8189
411,228.29540000000003,28.7353,1.1064,1.0742,1.8056,1.8659
412,228.44780000000003,28.9324,1.0937,1.0684,1.7823,1.878
413,228.60020000000003,30.2823,1.0918,1.0586,1.7297,1.8571
414,228.75260000000003,28.2031,1.0928,1.0469,1.7275,1.8262
415,228.90500000000003,30.166,1.0947,1.0381,1.6915,1.7935
416,229.05740000000003,31.3262,1.0986,1.0381,1.686,1.8608
417,229.20980000000003,33.3558,1.1201,1.0508,1.7134,1.7659
418,229.36220000000003,32.1904,1.1484,1.0732,1.7876,1.8148
419,229.51460000000003,29.3949,1.167,1.0986,1.8393,1.8249
420,229.66700000000003,30.7278,1.1699,1.1152,1.8353,1.8543
421,229.81940000000003,31.5508,1.169,1.1172,1.8184,1.8605
422,229.97180000000003,35.0441,1.2002,1.1094,1.7985,1.9173
423,230.12420000000003,34.3748,1.2148,1.0977,1.7914,1.8967
424,230.27660000000003,34.9569,1.2129,1.0771,1.7892,1.8711
425,230.42900000000003,36.0902,1.167,1.04,1.6946,1.8783
426,230.58140000000003,37.0947,1.1641,0.9912,1.5448,1.7786
427,230.73380000000003,34.6503,1.166,0.9458,1.4415,1.7728
428,230.88620000000003,31.9361,1.165,0.9229,1.4529,1.6877
429,231.03860000000003,30.0571,1.1641,0.939,1.5528,1.6976
430,231.19100000000003,32.4545,1.1611,0.9976,1.6498,1.7215
431,231.34340000000003,33.6136,1.1592,1.086,1.7363,1.725
432,231.49580000000003,33.7189,1.1455,1.169,1.738,1.753
433,231.64820000000003,31.9163,1.126,1.2021,1.7965,1.7932
434,231.80060000000003,31.2843,1.1543,1.1709,1.819,1.8308
435,231.95300000000003,27.3583,1.1475,1.1113,1.8183,1.9675
436,232.10540000000003,26.5201,1.1514,1.0635,1.8157,1.9334
437,232.25780000000003,23.7887,1.1387,1.042,1.7987,1.9706
438,232.41020000000003,24.9484,1.1338,1.043,1.8111,1.9349
439,232.56260000000003,25.2329,1.1387,1.0557,1.8353,1.8809
440,232.71500000000003,24.9332,1.0986,1.0654,1.8351,1.9297
441,232.86740000000003,26.7597,1.0674,1.0605,1.8334,1.8917
442,233.01980000000003,26.3278,1.0625,1.0469,1.8353,1.8603
443,233.17220000000003,25.5233,1.0596,1.0342,1.8376,1.9548
444,233.32460000000003,24.8172,1.0586,1.0293,1.8203,1.9526
445,233.47700000000003,24.7714,1.0576,1.0342,1.8238,1.9766
446,233.62940000000003,24.7659,1.0576,1.041,1.8038,1.9411
447,233.78180000000003,23.479,1.0752,1.0439,1.8079,1.8304
448,233.93420000000003,24.3583,1.085,1.04,1.8038,1.9389
449,234.08660000000003,26.2081,1.0791,1.0342,1.8046,1.9029
450,234.23900000000003,26.5401,1.082,1.0332,1.7878,1.9215
451,234.39140000000003,26.9725,1.0879,1.0361,1.6569,1.8991
452,234.54380000000003,26.3906,1.0947,1.0361,1.5123,1.8753
453,234.69620000000003,27.793,1.0947,1.0332,1.4237,1.7849
454,234.84860000000003,24.9364,1.0996,1.04,1.361,1.7961
455,235.00100000000003,23.2497,1.1572,1.0752,1.353,1.714
