,depth,gr,d_res,s_res,den,vp
219,76.65720000000002,2.7612,2.2811,2.0482,2.0196,1.9741
220,76.80960000000002,2.4917,2.262,2.0743,2.0196,2.0168
221,76.96200000000002,2.7085,2.2441,2.113,1.986,2.0195
222,77.11440000000002,2.6263,2.223,2.1517,1.9707,2.0566
223,77.26680000000002,2.9779,2.2175,2.1749,1.9695,2.0505
224,77.41920000000002,2.7848,2.2199,2.1747,1.9895,2.0584
225,77.57160000000002,2.8042,2.2247,2.1496,2.0257,2.0908
226,77.72400000000002,3.1112,2.237,2.1144,2.0683,2.1403
227,77.87640000000002,3.3941,2.2634,2.0871,2.11,2.1775
228,78.02880000000002,3.5226,2.2886,2.0793,2.1469,2.217
229,78.18120000000002,3.4119,2.2963,2.0944,2.1669,2.198
230,78.33360000000002,4.1096,2.2911,2.1268,2.1566,2.1618
231,78.48600000000002,4.251,2.274,2.1593,2.1285,2.1364
232,78.63840000000002,4.4777,2.2617,2.1699,2.0791,2.0373
233,78.79080000000002,4.0679,2.2573,2.1537,2.0846,1.9704
234,78.94320000000002,4.1121,2.2549,2.1286,2.0752,1.8356
235,79.09560000000002,4.0151,2.2513,2.1022,2.065,1.863
236,79.24800000000002,3.7585,2.244,2.0819,2.0666,1.9599
237,79.40040000000002,3.5141,2.2366,2.0775,2.0419,2.0055
238,79.55280000000002,3.5128,2.2303,2.0843,2.0459,2.0545
239,79.70520000000002,3.6947,2.2223,2.0993,2.0605,2.106
240,79.85760000000002,3.8269,2.2112,2.1199,2.0703,2.1616
241,80.01000000000002,3.9751,2.2171,2.139,2.0605,2.1567
242,80.16240000000002,4.3228,2.2408,2.1582,2.0515,2.1694
243,80.31480000000002,4.4865,2.2643,2.179,2.0557,2.2007
244,80.46720000000002,4.5798,2.2752,2.2026,2.0807,2.2063
245,80.61960000000002,4.4135,2.2723,2.2277,2.1035,2.1893
246,80.77200000000002,4.2708,2.2618,2.2473,2.1065,2.1587
247,80.92440000000002,4.3465,2.245,2.2519,2.0837,2.0814
248,81.07680000000002,4.1773,2.2232,2.2339,2.0376,2.0416
249,81.22920000000002,4.0323,2.2056,2.178,2.0328,2.0073
250,81.38160000000002,3.8406,2.1979,2.1057,2.0424,2.0276
251,81.53400000000002,4.2732,2.1928,2.0334,2.0541,2.0333
252,81.68640000000002,4.7952,2.1861,1.9726,2.0596,2.0246
253,81.83880000000002,5.2123,2.1714,1.9417,2.0414,2.0212
254,81.99120000000002,5.5527,2.1566,1.938,2.0291,2.1599
255,82.14360000000002,5.7895,2.1354,1.9506,2.0167,2.1967
256,82.29600000000002,5.5471,2.1061,1.9729,2.0026,2.2159
257,82.44840000000002,5.1865,2.0782,1.992,1.9932,2.2325
258,82.60080000000002,5.8249,2.0804,1.9984,1.9893,2.1554
259,82.75320000000002,6.7158,2.0948,1.9997,1.9887,2.1431
260,82.90560000000002,6.8015,2.1121,1.9997,1.9903,2.0807
261,83.05800000000002,5.8398,2.118,2.0049,1.9913,2.0028
