,depth,gr,d_res,s_res,den
1022,155.8153,43.0118,0.7417,0.7943,1.7565
1023,155.9677,41.3108,0.7421,0.793,1.7331
1024,156.1201,39.1237,0.7425,0.7927,1.7371
1025,156.2725,39.9006,0.741,0.794,1.7348
1026,156.4249,40.5673,0.7414,0.7949,1.7386
1027,156.5773,42.0237,0.7393,0.7925,1.742
1028,156.7297,43.7135,0.7268,0.7853,1.7348
1029,156.8821,45.616,0.7252,0.7751,1.7228
1030,157.0345,45.6315,0.7207,0.7665,1.7206
1031,157.1869,43.7694,0.7193,0.7636,1.7437
1032,157.3393,41.3996,0.7216,0.767,1.7809
1033,157.4917,40.9424,0.721,0.7733,1.7653
1034,157.6441,43.1018,0.7164,0.778,1.7477
1035,157.7965,44.1467,0.7195,0.7787,1.7345
1036,157.9489,43.3646,0.7139,0.7762,1.7407
1037,158.1013,40.1673,0.7159,0.7733,1.7382
1038,158.2537,40.3938,0.716,0.772,1.7416
1039,158.4061,41.1947,0.7118,0.7719,1.7443
1040,158.5585,42.6574,0.7112,0.7709,1.7466
1041,158.7109,43.6203,0.7109,0.7675,1.739
1042,158.8633,44.989,0.7103,0.7625,1.7256
1043,159.0157,46.3421,0.7093,0.7576,1.7116
1044,159.1681,45.5989,0.7085,0.7539,1.7102
1045,159.3205,46.4938,0.7072,0.7514,1.7158
1046,159.4729,45.962,0.7022,0.7488,1.7263
1047,159.6253,46.3715,0.6965,0.7458,1.7263
1048,159.7777,46.7342,0.6946,0.7432,1.7291
1049,159.9301,47.5591,0.6924,0.7422,1.7284
1050,160.0825,46.817,0.6903,0.7423,1.728
1051,160.2349,44.0581,0.6843,0.7425,1.7267
1052,160.3873,42.469,0.683,0.7417,1.7236
1053,160.5397,43.2844,0.6824,0.7391,1.7197
1054,160.6921,44.0664,0.6821,0.7354,1.7203
1055,160.8445,43.7032,0.6822,0.7321,1.7206
1056,160.9969,44.989,0.6825,0.7307,1.7128
1057,161.1493,46.9222,0.6874,0.7325,1.7105
1058,161.3017,50.9212,0.6908,0.7374,1.7118
1059,161.4541,52.0145,0.6909,0.7435,1.7137
1060,161.6065,53.2985,0.6892,0.7487,1.7127
1061,161.7589,52.6405,0.6892,0.7512,1.7124
1062,161.9113,51.861,0.69,0.7501,1.7173
1063,162.0637,51.1767,0.6821,0.7446,1.7174
1064,162.2161,52.0104,0.6794,0.7347,1.7203
1065,162.3685,53.4542,0.6788,0.7221,1.7228
1066,162.5209,54.4686,0.6781,0.711,1.7213
1067,162.6733,52.2985,0.6645,0.7046,1.7066
1068,162.8257,48.8182,0.6438,0.7025,1.6873
1069,162.9781,45.8094,0.6393,0.7005,1.6476
1070,163.1305,44.4452,0.6425,0.695,1.6195
1071,163.2829,43.1722,0.6402,0.6868,1.6075
1072,163.4353,42.6767,0.6241,0.6789,1.6209
1073,163.5877,41.2047,0.6169,0.674,1.6334
1074,163.7401,42.8119,0.6159,0.6718,1.6647
1075,163.8925,43.3288,0.616,0.6703,1.6698
1076,164.0449,43.7948,0.617,0.6674,1.6624
1077,164.1973,42.204,0.6188,0.6645,1.6552
1078,164.3497,41.3172,0.6311,0.666,1.6486
1079,164.5021,43.114,0.6445,0.676,1.66
1080,164.6545,42.9832,0.637,0.6945,1.678
1081,164.8069,43.131,0.6385,0.7157,1.6944
1082,164.9593,43.1436,0.683,0.7308,1.6901
1083,165.1117,43.4744,0.709,0.7362,1.6897
1084,165.2641,42.875,0.7157,0.7379,1.7181
1085,165.4165,43.6325,0.7182,0.7451,1.7466
1086,165.5689,47.3133,0.7169,0.761,1.7868
1087,165.7213,49.9068,0.7249,0.7803,1.7687
1088,165.8737,49.5218,0.7178,0.7907,1.7527
1089,166.0261,46.4517,0.704,0.7823,1.7223
1090,166.1785,42.6318,0.7285,0.7576,1.7272
1091,166.3309,41.2124,0.7313,0.7286,1.7348
1092,166.4833,40.7374,0.7085,0.7073,1.7332
1093,166.6357,42.259,0.7121,0.7017,1.6368
1094,166.78810000000001,41.3638,0.7189,0.7146,1.5229
1095,166.94050000000001,43.5507,0.7113,0.7408,1.4494
1096,167.09290000000001,43.2734,0.7089,0.7671,1.4331
1097,167.24530000000001,45.5455,0.7157,0.7808,1.3583
1098,167.39770000000001,43.9101,0.714,0.7773,1.2779
1099,167.55010000000001,45.0716,0.7112,0.7618,1.3199
1100,167.70250000000001,46.8644,0.7087,0.7453,1.4886
1101,167.85490000000001,49.5732,0.6991,0.7345,1.7212
1102,168.00730000000001,50.8114,0.6796,0.729,1.7209
1103,168.15970000000002,49.5382,0.682,0.727,1.7198
1104,168.31210000000002,45.3449,0.6837,0.7286,1.7655
1105,168.46450000000002,43.5772,0.6732,0.7317,1.7275
1106,168.61690000000002,40.0533,0.6748,0.732,1.7209
1107,168.76930000000002,39.9328,0.6678,0.7273,1.7223
1108,168.92170000000002,37.7698,0.6524,0.7172,1.7357
1109,169.07410000000002,40.5658,0.6515,0.7038,1.7161
1110,169.22650000000002,42.9471,0.6507,0.6915,1.7034
1111,169.37890000000002,47.1726,0.6505,0.6846,1.6875
1112,169.53130000000002,48.4322,0.6468,0.6834,1.6877
1113,169.68370000000002,48.5665,0.6494,0.6862,1.6673
1114,169.83610000000002,49.1607,0.6461,0.6913,1.6517
1115,169.98850000000002,48.8362,0.6474,0.6971,1.6419
1116,170.14090000000002,50.2965,0.6487,0.7015,1.6614
1117,170.29330000000002,51.4373,0.6509,0.7034,1.6795
1118,170.44570000000002,53.2074,0.6535,0.7032,1.6782
1119,170.59810000000002,54.389,0.6534,0.7024,1.6847
1120,170.75050000000002,53.5239,0.6536,0.7031,1.6773
1121,170.90290000000002,49.1168,0.6576,0.7057,1.6811
1122,171.05530000000002,44.6324,0.6588,0.7088,1.7041
1123,171.20770000000002,40.5111,0.6555,0.7112,1.7274
1124,171.36010000000002,40.6597,0.6618,0.7126,1.7243
1125,171.51250000000002,40.3436,0.6687,0.7129,1.7082
1126,171.66490000000002,40.7347,0.6685,0.7129,1.7113
1127,171.81730000000002,40.1588,0.6685,0.7147,1.7452
1128,171.96970000000002,41.8882,0.6724,0.7194,1.7721
1129,172.12210000000002,44.1646,0.6809,0.7266,1.7723
1130,172.27450000000002,46.4635,0.6835,0.7354,1.7696
1131,172.42690000000002,46.1269,0.6793,0.7438,1.7629
1132,172.57930000000002,45.4631,0.6887,0.7506,1.7649
1133,172.73170000000002,46.1887,0.7014,0.7556,1.7495
1134,172.88410000000002,48.4782,0.7048,0.7595,1.7462
1135,173.03650000000002,49.2779,0.7095,0.7628,1.7467
1136,173.18890000000002,50.5755,0.7105,0.7663,1.7621
1137,173.34130000000002,49.2068,0.7125,0.7706,1.7637
1138,173.49370000000002,49.7115,0.7111,0.7742,1.7371
1139,173.64610000000002,48.4758,0.7062,0.775,1.7208
1140,173.79850000000002,49.3217,0.7055,0.7718,1.7216
1141,173.95090000000002,48.6345,0.705,0.765,1.7228
1142,174.10330000000002,48.5661,0.706,0.7567,1.734
1143,174.25570000000002,48.0985,0.7041,0.7498,1.7328
1144,174.40810000000002,47.8311,0.6964,0.7457,1.7322
1145,174.56050000000002,47.1216,0.6912,0.7439,1.7305
1146,174.71290000000002,46.4456,0.6894,0.7431,1.7231
1147,174.86530000000002,45.297,0.6882,0.7424,1.7115
1148,175.01770000000002,44.5951,0.6873,0.7415,1.7002
1149,175.17010000000002,44.3346,0.6865,0.7407,1.6986
1150,175.32250000000002,44.8009,0.6829,0.7394,1.6955
1151,175.47490000000002,45.2073,0.6815,0.7363,1.6964
1152,175.62730000000002,43.3663,0.68,0.7311,1.6918
1153,175.77970000000002,43.034,0.6768,0.7252,1.6891
1154,175.93210000000002,42.2944,0.6764,0.7209,1.6878
1155,176.08450000000002,41.6527,0.6767,0.7195,1.6873
1156,176.23690000000002,41.6257,0.677,0.721,1.6839
1157,176.38930000000002,42.0867,0.6773,0.7243,1.6821
1158,176.54170000000002,45.0095,0.6776,0.7282,1.6936
1159,176.69410000000002,44.8137,0.6796,0.7324,1.7011
1160,176.84650000000002,44.1908,0.6848,0.7368,1.7135
1161,176.99890000000002,42.5172,0.6858,0.7416,1.7152
1162,177.15130000000002,43.1604,0.685,0.7466,1.7153
1163,177.30370000000002,43.3065,0.689,0.7509,1.7181
1164,177.45610000000002,43.8096,0.6912,0.7538,1.7231
1165,177.60850000000002,45.554,0.6947,0.7552,1.735
1166,177.76090000000002,44.881,0.7001,0.756,1.7433
1167,177.91330000000002,44.3536,0.7009,0.7571,1.7486
1168,178.06570000000002,40.55,0.7,0.7587,1.7459
1169,178.21810000000002,41.0481,0.706,0.7603,1.7437
1170,178.37050000000002,43.6958,0.7076,0.7616,1.7429
1171,178.52290000000002,46.4441,0.7098,0.7626,1.7471
1172,178.67530000000002,48.0535,0.7113,0.7639,1.751
1173,178.82770000000002,47.0844,0.712,0.7657,1.7526
1174,178.98010000000002,47.5299,0.7122,0.7676,1.7505
1175,179.13250000000002,47.8874,0.7128,0.7687,1.7482
1176,179.28490000000002,48.5832,0.7131,0.7687,1.7516
1177,179.43730000000002,48.9439,0.7116,0.7677,1.7527
1178,179.58970000000002,47.9069,0.7126,0.7662,1.755
1179,179.74210000000002,48.0407,0.7101,0.765,1.755
1180,179.89450000000002,46.3994,0.7082,0.7643,1.7591
1181,180.04690000000002,46.6019,0.7095,0.7635,1.7583
1182,180.19930000000002,46.2083,0.7073,0.7615,1.7583
1183,180.35170000000002,47.0107,0.7006,0.7577,1.7587
1184,180.50410000000002,47.0767,0.6981,0.7527,1.7555
1185,180.65650000000002,47.8621,0.7017,0.7479,1.7522
1186,180.80890000000002,49.0672,0.702,0.7447,1.7502
1187,180.96130000000002,50.6705,0.6977,0.7437,1.7554
1188,181.11370000000002,50.8734,0.6989,0.7444,1.7568
1189,181.26610000000002,49.7777,0.7013,0.747,1.7542
1190,181.41850000000002,49.3056,0.7005,0.751,1.7481
1191,181.57090000000002,48.4821,0.6992,0.7549,1.7387
1192,181.72330000000002,48.9872,0.703,0.7571,1.7353
1193,181.87570000000002,48.4641,0.708,0.7575,1.7439
1194,182.02810000000002,47.3521,0.7107,0.7578,1.7464
1195,182.1805,46.4729,0.7114,0.7596,1.742
1196,182.3329,45.5971,0.7114,0.7637,1.7478
1197,182.4853,45.924,0.7098,0.7682,1.7512
1198,182.6377,45.4447,0.7101,0.7706,1.7523
1199,182.7901,44.0342,0.708,0.7692,1.7487
1200,182.9425,44.0125,0.7052,0.7644,1.7461
1201,183.0949,43.4253,0.7062,0.7579,1.7445
1202,183.2473,44.7212,0.7068,0.752,1.7454
1203,183.3997,43.6688,0.7004,0.7489,1.7427
1204,183.5521,43.0825,0.6985,0.7487,1.7444
1205,183.7045,42.008,0.6991,0.7496,1.75
1206,183.8569,43.0871,0.6956,0.7497,1.7528
1207,184.0093,44.0112,0.689,0.7483,1.7498
1208,184.1617,43.5888,0.6876,0.7457,1.7471
1209,184.3141,42.3719,0.6863,0.7425,1.7475
1210,184.4665,42.9053,0.6849,0.7393,1.7382
1211,184.6189,43.2441,0.6843,0.736,1.7324
1212,184.7713,44.8058,0.6794,0.7326,1.7252
1213,184.9237,43.1644,0.6764,0.7295,1.7266
1214,185.0761,44.9162,0.6756,0.7266,1.7259
1215,185.2285,43.1623,0.6751,0.7237,1.7283
1216,185.3809,45.6106,0.6744,0.7213,1.7281
1217,185.5333,45.1959,0.675,0.72,1.7162
1218,185.6857,45.8156,0.6738,0.7194,1.7096
1219,185.8381,43.2598,0.6708,0.7175,1.7086
1220,185.9905,43.7552,0.6707,0.7131,1.7004
1221,186.1429,44.513,0.6691,0.7065,1.6973
1222,186.2953,45.3151,0.6683,0.6997,1.7003
1223,186.4477,45.0556,0.6678,0.6951,1.6845
1224,186.6001,44.4314,0.6659,0.6939,1.6631
1225,186.7525,45.0491,0.6589,0.6949,1.5766
1226,186.9049,44.7797,0.6565,0.6956,1.5596
1227,187.0573,45.2425,0.6475,0.6942,1.5688
1228,187.2097,45.0039,0.6405,0.6906,1.6053
1229,187.3621,43.93,0.6382,0.686,1.6908
1230,187.5145,43.2296,0.6368,0.6824,1.6963
1231,187.6669,42.5251,0.6348,0.6812,1.6905
1232,187.8193,43.568,0.6354,0.6827,1.7019
1233,187.9717,44.5856,0.6341,0.6855,1.6826
1234,188.1241,45.3701,0.6329,0.6876,1.7148
1235,188.2765,45.4697,0.6346,0.6872,1.7187
1236,188.4289,44.4773,0.6322,0.6838,1.7091
1237,188.5813,45.6896,0.6291,0.6789,1.7024
1238,188.7337,48.1925,0.6329,0.6759,1.6721
1239,188.8861,50.4124,0.6344,0.6765,1.6781
1240,189.0385,50.3347,0.6348,0.6806,1.6915
1241,189.1909,49.907,0.6345,0.6865,1.7127
1242,189.3433,49.6645,0.6504,0.6928,1.7047
1243,189.4957,50.2836,0.6586,0.6996,1.7076
1244,189.6481,49.838,0.6551,0.7079,1.711
1245,189.8005,48.7455,0.6602,0.7174,1.7278
1246,189.9529,47.5239,0.668,0.7253,1.737
1247,190.1053,45.9609,0.6757,0.7299,1.7701
1248,190.2577,45.6187,0.688,0.7335,1.8122
1249,190.4101,45.3426,0.6928,0.7403,1.7992
1250,190.5625,44.7916,0.7021,0.7515,1.7731
1251,190.7149,45.7573,0.7065,0.7641,1.7681
1252,190.8673,46.0362,0.7117,0.7737,1.7696
1253,191.0197,47.5395,0.7163,0.7802,1.8044
1254,191.1721,46.3595,0.7197,0.7891,1.8428
1255,191.3245,43.4404,0.7354,0.8051,1.8851
1256,191.4769,40.8336,0.7547,0.8261,1.8875
1257,191.6293,42.8114,0.7568,0.8432,1.869
1258,191.7817,46.1957,0.7507,0.8483,1.8399
1259,191.9341,47.3062,0.751,0.8415,1.8249
1260,192.0865,44.8181,0.7522,0.8295,1.811
1261,192.2389,44.4107,0.7449,0.8163,1.8092
1262,192.3913,43.5174,0.7395,0.8002,1.7744
1263,192.5437,43.1005,0.7075,0.7821,1.7304
1264,192.6961,41.1463,0.6859,0.7671,1.6866
1265,192.8485,41.5334,0.6827,0.7593,1.6383
1266,193.0009,42.956,0.6774,0.7554,1.6892
1267,193.1533,43.9356,0.6739,0.7469,1.7401
1268,193.3057,44.0005,0.674,0.7289,1.8318
1269,193.4581,42.5098,0.6724,0.7063,1.8043
1270,193.6105,43.8263,0.6613,0.6909,1.7995
1271,193.7629,45.2815,0.6808,0.6914,1.7718
1272,193.9153,47.9779,0.6809,0.7074,1.7834
1273,194.0677,47.9882,0.6812,0.7316,1.7822
1274,194.2201,47.4639,0.679,0.7541,1.7474
1275,194.3725,46.6271,0.6663,0.7655,1.7171
1276,194.5249,46.7028,0.6771,0.7606,1.7374
1277,194.6773,45.9721,0.6694,0.7413,1.8269
1278,194.8297,45.76,0.6664,0.7155,1.8206
1279,194.9821,44.8899,0.6647,0.6919,1.814
1280,195.1345,44.5921,0.6653,0.6778,1.7971
1281,195.2869,44.3795,0.667,0.6764,1.7423
1282,195.4393,43.633,0.6609,0.6856,1.6842
1283,195.5917,44.1349,0.6761,0.7005,1.6801
1284,195.7441,43.7243,0.6759,0.7163,1.6966
1285,195.8965,45.4293,0.6701,0.73,1.6888
1286,196.0489,46.1624,0.6889,0.74,1.7089
1287,196.2013,46.3555,0.6916,0.7477,1.7568
1288,196.3537,47.2757,0.6819,0.7553,1.7784
1289,196.5061,49.4355,0.6923,0.7627,1.8072
1290,196.6585,50.5014,0.7051,0.7677,1.849
1291,196.8109,49.5736,0.7051,0.7681,1.9009
1292,196.9633,50.2944,0.7064,0.7639,1.8392
1293,197.1157,53.5579,0.7062,0.758,1.7717
1294,197.2681,55.0682,0.7012,0.754,1.7362
1295,197.4205,54.5636,0.7007,0.7527,1.749
1296,197.5729,54.5398,0.7063,0.7521,1.8057
1297,197.7253,56.0915,0.7006,0.7503,1.8414
1298,197.8777,59.6786,0.691,0.7467,1.8614
1299,198.0301,59.8738,0.6909,0.7425,1.8463
1300,198.1825,58.9653,0.6905,0.7394,1.8418
1301,198.3349,56.3736,0.6906,0.7388,1.8199
1302,198.4873,55.3289,0.6878,0.7402,1.7827
1303,198.6397,54.5845,0.68,0.7417,1.7612
1304,198.7921,53.4178,0.677,0.7407,1.777
1305,198.9445,52.8662,0.6768,0.736,1.7472
1306,199.0969,52.7449,0.6758,0.7286,1.7379
1307,199.2493,51.7058,0.6709,0.721,1.7238
1308,199.4017,50.496,0.6708,0.7157,1.7325
1309,199.5541,49.6323,0.671,0.7138,1.7224
1310,199.7065,51.2129,0.6639,0.7142,1.7113
1311,199.8589,52.993,0.6648,0.7157,1.7074
1312,200.0113,55.2075,0.6692,0.7179,1.6977
1313,200.1637,54.5209,0.6917,0.7211,1.6911
1314,200.3161,52.9403,0.7023,0.7259,1.687
1315,200.4685,51.7744,0.7061,0.7336,1.7023
1316,200.6209,52.5554,0.7089,0.7466,1.7083
1317,200.7733,52.5327,0.7118,0.7652,1.7199
1318,200.9257,53.5014,0.7268,0.7872,1.7661
1319,201.0781,52.6488,0.7477,0.8074,1.7831
1320,201.2305,53.0568,0.75,0.8186,1.7866
1321,201.3829,50.5715,0.7515,0.8177,1.784
1322,201.5353,50.5062,0.7511,0.8093,1.7845
1323,201.6877,49.3259,0.739,0.7998,1.786
1324,201.8401,50.7778,0.7325,0.7919,1.79
1325,201.9925,49.5602,0.7319,0.785,1.7912
1326,202.1449,51.3545,0.733,0.7775,1.7877
1327,202.2973,53.3679,0.7238,0.7692,1.7852
1328,202.4497,56.1595,0.7111,0.7615,1.7797
1329,202.6021,56.332,0.7031,0.7557,1.7699
1330,202.7545,56.5992,0.7026,0.7511,1.7649
1331,202.9069,58.6744,0.6977,0.7466,1.7728
1332,203.0593,60.6811,0.6945,0.7427,1.7828
1333,203.2117,59.9548,0.6933,0.7407,1.7818
1334,203.3641,58.7739,0.6926,0.7412,1.7765
1335,203.5165,57.9151,0.6925,0.7436,1.7795
1336,203.6689,59.8121,0.6927,0.7465,1.7716
1337,203.8213,60.5161,0.6932,0.7487,1.7699
1338,203.9737,63.3784,0.6944,0.7489,1.7679
1339,204.1261,62.5536,0.6942,0.7467,1.7684
1340,204.2785,62.7139,0.6942,0.7425,1.7615
1341,204.4309,59.426,0.6937,0.7379,1.7557
1342,204.5833,60.1925,0.6911,0.7345,1.7513
1343,204.7357,55.7617,0.6884,0.7329,1.7479
1344,204.8881,54.1117,0.6874,0.7325,1.751
1345,205.0405,50.0511,0.6865,0.7322,1.749
1346,205.1929,51.3745,0.6838,0.732,1.7464
1347,205.3453,51.6101,0.6791,0.7311,1.7432
1348,205.4977,50.8698,0.6698,0.7283,1.7348
1349,205.6501,48.4383,0.6658,0.7222,1.7346
1350,205.8025,47.3628,0.6655,0.7136,1.7297
1351,205.9549,46.6025,0.6649,0.7049,1.7257
1352,206.1073,45.2867,0.664,0.699,1.7172
1353,206.2597,43.8956,0.6675,0.698,1.7272
1354,206.4121,44.8967,0.665,0.7028,1.7338
1355,206.5645,47.9543,0.6692,0.7127,1.7357
1356,206.7169,51.7986,0.6732,0.7257,1.731
1357,206.8693,53.6958,0.6735,0.7375,1.7209
1358,207.0217,55.0556,0.6749,0.7425,1.7208
1359,207.1741,55.3061,0.6753,0.7386,1.7144
1360,207.3265,54.0229,0.6752,0.729,1.7297
1361,207.4789,51.8092,0.6759,0.7191,1.7388
1362,207.6313,48.7813,0.6771,0.7125,1.746
1363,207.7837,46.1203,0.6781,0.7111,1.749
1364,207.9361,43.8407,0.678,0.7149,1.7565
1365,208.0885,43.5101,0.6815,0.7228,1.7532
1366,208.2409,44.0821,0.6863,0.7327,1.7503
1367,208.3933,44.1617,0.6859,0.7413,1.7723
1368,208.5457,42.7324,0.6855,0.7451,1.779
1369,208.6981,42.0615,0.6843,0.743,1.7847
1370,208.8505,40.4617,0.6833,0.7377,1.7848
1371,209.0029,38.8572,0.6835,0.7317,1.7747
1372,209.1553,38.8116,0.6577,0.7236,1.7686
1373,209.3077,38.3794,0.6515,0.7101,1.7713
1374,209.4601,37.4161,0.6495,0.6915,1.7731
1375,209.6125,35.393,0.6471,0.6736,1.7615
1376,209.7649,34.4505,0.6441,0.6635,1.7448
1377,209.9173,33.0504,0.6427,0.6639,1.6715
1378,210.0697,33.1183,0.643,0.6707,1.6105
1379,210.2221,34.1974,0.6366,0.676,1.6207
1380,210.3745,35.0791,0.6293,0.6749,1.6774
1381,210.5269,34.3484,0.6296,0.6688,1.7423
1382,210.6793,34.8677,0.6307,0.6627,1.7421
1383,210.8317,36.8084,0.6484,0.6608,1.7518
1384,210.9841,37.829,0.657,0.666,1.7707
1385,211.1365,38.2027,0.6812,0.6815,1.7953
1386,211.2889,38.3791,0.6914,0.7087,1.832
1387,211.4413,42.1185,0.6986,0.7451,1.818
1388,211.5937,47.7393,0.7117,0.7837,1.8243
1389,211.7461,52.1291,0.7492,0.8155,1.8354
1390,211.8985,53.2306,0.7539,0.8341,1.8614
1391,212.0509,50.5944,0.7577,0.8389,1.8532
1392,212.2033,48.6814,0.7607,0.8335,1.8373
1393,212.3557,48.9132,0.7609,0.8215,1.8233
1394,212.5081,49.9353,0.7568,0.8079,1.8178
1395,212.6605,50.752,0.7415,0.7977,1.8116
1396,212.8129,50.7887,0.7376,0.793,1.8095
1397,212.9653,50.0595,0.7432,0.7922,1.8078
1398,213.1177,49.6643,0.7405,0.7929,1.8101
1399,213.2701,50.2962,0.7353,0.7932,1.816
1400,213.4225,50.4419,0.7365,0.7917,1.8231
1401,213.5749,51.8169,0.737,0.7892,1.8242
1402,213.7273,50.8369,0.7369,0.7876,1.823
1403,213.8797,52.3178,0.7368,0.7881,1.8217
1404,214.0321,51.9011,0.7366,0.7899,1.8249
1405,214.1845,51.6224,0.7364,0.7921,1.8257
1406,214.3369,51.6771,0.738,0.7938,1.8205
1407,214.48930000000001,52.2198,0.7392,0.7946,1.8125
1408,214.64170000000001,52.1848,0.7368,0.7944,1.8097
1409,214.79410000000001,51.744,0.7357,0.7938,1.8135
1410,214.94650000000001,51.3806,0.7355,0.7928,1.8147
1411,215.09890000000001,50.6971,0.7354,0.7921,1.8156
1412,215.25130000000001,49.6029,0.7352,0.7915,1.8101
1413,215.40370000000001,49.5427,0.7353,0.791,1.8082
1414,215.55610000000001,50.1838,0.7357,0.7908,1.8062
1415,215.70850000000002,51.0605,0.7364,0.7913,1.8049
1416,215.86090000000002,49.6844,0.7389,0.7924,1.8072
1417,216.01330000000002,50.2558,0.7454,0.7942,1.8097
1418,216.16570000000002,51.6455,0.7472,0.7962,1.813
1419,216.31810000000002,53.8561,0.7503,0.7982,1.8127
1420,216.47050000000002,55.0425,0.7551,0.8009,1.8126
1421,216.62290000000002,55.3475,0.7504,0.8042,1.8163
1422,216.77530000000002,57.8367,0.7505,0.8067,1.8179
1423,216.92770000000002,57.3486,0.7493,0.8058,1.8231
