,depth,gr,d_res,s_res,den
783,119.3864,5.7449,0.6771,0.6995,1.5278
784,119.5388,5.6521,0.675,0.6973,1.5198
785,119.6912,5.7127,0.6734,0.6925,1.5105
786,119.8436,5.6033,0.6718,0.6859,1.5073
787,119.996,5.5521,0.6699,0.6793,1.5022
788,120.1484,5.3388,0.6683,0.6747,1.5116
789,120.3008,5.0793,0.6656,0.6736,1.5048
790,120.4532,5.5231,0.6655,0.6756,1.5143
791,120.6056,5.5599,0.6655,0.6788,1.5134
792,120.758,5.6752,0.6652,0.6812,1.5143
793,120.9104,5.1207,0.6652,0.6816,1.5011
794,121.0628,5.0712,0.6655,0.68,1.4934
795,121.2152,4.8589,0.6659,0.6777,1.4895
796,121.3676,4.7408,0.6664,0.676,1.5051
797,121.52,4.648,0.6663,0.6759,1.5151
798,121.6724,4.2727,0.6671,0.6776,1.5295
799,121.8248,4.6474,0.6696,0.6801,1.5224
800,121.9772,4.4978,0.6729,0.6825,1.5184
801,122.1296,4.5388,0.6747,0.6838,1.516
802,122.282,4.7465,0.6763,0.6847,1.5245
803,122.4344,4.1474,0.6798,0.6865,1.5361
804,122.5868,3.915,0.6835,0.6912,1.5459
805,122.7392,3.3431,0.6858,0.7001,1.5514
806,122.8916,3.5646,0.6912,0.7127,1.5546
807,123.044,3.5711,0.7014,0.7263,1.5486
808,123.1964,3.1815,0.7147,0.7371,1.556
809,123.3488,3.431,0.7167,0.7428,1.5751
810,123.5012,4.5034,0.7176,0.7434,1.585
811,123.6536,5.1466,0.7179,0.7412,1.5829
812,123.806,4.9982,0.7175,0.7381,1.5755
813,123.9584,4.9491,0.7167,0.733,1.5683
814,124.1108,5.6259,0.712,0.724,1.5567
815,124.2632,6.5255,0.7018,0.7113,1.5363
816,124.4156,6.3537,0.6913,0.6984,1.5259
817,124.568,5.7546,0.689,0.6894,1.5214
818,124.7204,6.1342,0.6892,0.6867,1.522
819,124.8728,5.7793,0.6906,0.6892,1.5208
820,125.0252,5.8932,0.6903,0.6942,1.5607
821,125.1776,5.8232,0.6905,0.7,1.5697
822,125.33,6.9432,0.6934,0.7062,1.5776
823,125.4824,7.3132,0.6946,0.7128,1.5568
824,125.6348,6.773,0.7019,0.7184,1.5653
825,125.7872,5.3536,0.7051,0.7215,1.5689
826,125.9396,4.9275,0.703,0.7212,1.5708
827,126.092,5.2268,0.703,0.7185,1.5783
828,126.2444,5.5848,0.7031,0.7155,1.5849
829,126.3968,5.3759,0.7032,0.7134,1.5727
830,126.5492,4.8202,0.7058,0.712,1.5531
831,126.7016,4.6922,0.706,0.7105,1.5353
832,126.854,5.8657,0.701,0.7084,1.5358
833,127.0064,5.9671,0.6991,0.7056,1.5513
834,127.1588,6.1196,0.6974,0.7031,1.5625
835,127.3112,4.9786,0.6979,0.7016,1.5733
836,127.4636,5.6707,0.7003,0.7017,1.5703
837,127.616,5.7465,0.7,0.7032,1.5644
838,127.7684,6.3505,0.6989,0.7056,1.5562
839,127.9208,6.349,0.6997,0.7081,1.5562
840,128.0732,6.8812,0.6993,0.7097,1.5545
841,128.22560000000001,7.0368,0.6987,0.7092,1.5593
842,128.37800000000001,7.8265,0.6971,0.7063,1.5538
843,128.53040000000001,6.987,0.6941,0.7017,1.5509
844,128.68280000000001,6.3306,0.6942,0.6972,1.5413
845,128.83520000000001,4.8526,0.6941,0.6948,1.5334
846,128.98760000000001,5.1951,0.6946,0.6951,1.5324
847,129.14000000000001,4.786,0.6958,0.6971,1.5292
848,129.29240000000001,5.0674,0.6955,0.7001,1.5347
849,129.44480000000001,4.5708,0.6957,0.7039,1.5487
850,129.59720000000002,6.0332,0.6966,0.7082,1.5549
851,129.74960000000002,5.8076,0.6961,0.7117,1.5505
852,129.90200000000002,6.491,0.6955,0.712,1.5369
853,130.05440000000002,6.3026,0.6894,0.7076,1.5268
854,130.2068,5.869,0.6807,0.6996,1.5354
855,130.3592,6.3295,0.6785,0.6913,1.5493
856,130.5116,6.1133,0.6773,0.6858,1.5527
857,130.664,6.5173,0.6769,0.6844,1.5385
858,130.8164,6.2824,0.6735,0.6852,1.535
859,130.9688,6.3664,0.6679,0.6844,1.5229
860,131.1212,7.5154,0.6609,0.6788,1.5123
861,131.2736,7.4309,0.6525,0.6684,1.5131
862,131.426,7.7226,0.6502,0.6567,1.5258
863,131.5784,7.8929,0.6488,0.6479,1.5303
864,131.7308,8.8693,0.6469,0.6447,1.4935
865,131.8832,9.6167,0.6415,0.6464,1.4196
866,132.0356,8.5528,0.6371,0.6503,1.3849
867,132.188,7.6937,0.6364,0.6537,1.4129
868,132.3404,6.9613,0.6367,0.6549,1.4694
869,132.4928,7.0612,0.6381,0.6537,1.4947
870,132.6452,7.0608,0.6383,0.6515,1.5168
871,132.7976,7.1572,0.6365,0.65,1.5309
872,132.95,7.0732,0.638,0.6502,1.5232
873,133.1024,7.3672,0.6427,0.652,1.4987
874,133.2548,7.0207,0.6445,0.6547,1.4866
875,133.4072,7.4714,0.6441,0.6571,1.4976
876,133.5596,6.8642,0.6434,0.6587,1.505
877,133.712,6.7922,0.6422,0.6592,1.5128
878,133.8644,6.5345,0.6405,0.6578,1.5163
879,134.0168,8.3898,0.6358,0.6529,1.514
880,134.1692,8.5196,0.6258,0.6433,1.5018
881,134.3216,9.0472,0.6207,0.6308,1.4756
882,134.474,8.4135,0.6185,0.619,1.4498
883,134.6264,8.5874,0.6119,0.6119,1.4329
884,134.7788,8.2592,0.6055,0.6109,1.44
885,134.9312,7.1477,0.6023,0.6134,1.454
886,135.0836,6.662,0.6013,0.6157,1.4686
887,135.236,6.4385,0.601,0.6157,1.4712
888,135.3884,7.5107,0.6065,0.6146,1.4659
889,135.5408,7.3889,0.6128,0.6158,1.4574
890,135.6932,7.1409,0.6151,0.6214,1.4564
891,135.8456,7.1961,0.6148,0.6308,1.4745
892,135.998,6.3114,0.6258,0.641,1.5119
893,136.1504,5.8364,0.6402,0.6492,1.5588
894,136.3028,5.1469,0.6425,0.6542,1.6016
895,136.4552,5.7812,0.6437,0.6566,1.5797
896,136.6076,7.0191,0.6446,0.6574,1.5489
897,136.76,6.8793,0.6447,0.6574,1.4961
898,136.9124,7.6522,0.6441,0.6562,1.4889
899,137.0648,6.7956,0.6435,0.6533,1.4841
900,137.2172,6.4578,0.6359,0.6487,1.492
901,137.3696,5.6803,0.6316,0.6431,1.4968
902,137.522,5.9648,0.6301,0.6382,1.508
903,137.6744,5.9264,0.6286,0.636,1.5015
904,137.8268,5.5337,0.6284,0.6369,1.4883
905,137.9792,5.4634,0.6301,0.6392,1.4707
906,138.1316,5.6971,0.6297,0.6409,1.4629
907,138.284,6.3935,0.6257,0.6409,1.4568
908,138.4364,6.0492,0.6236,0.6402,1.4595
909,138.5888,4.92,0.6278,0.6405,1.4573
910,138.7412,4.6722,0.6295,0.6422,1.4579
911,138.8936,4.6385,0.6297,0.6435,1.4575
912,139.046,5.6796,0.6301,0.643,1.4649
913,139.1984,5.9952,0.6302,0.6421,1.4809
914,139.3508,6.6628,0.6365,0.6442,1.4959
915,139.5032,6.4967,0.649,0.651,1.5071
916,139.6556,5.7567,0.6502,0.6609,1.5133
917,139.808,5.0371,0.651,0.6697,1.5189
918,139.9604,4.721,0.6515,0.6739,1.5171
919,140.1128,5.3038,0.6519,0.673,1.5107
920,140.2652,6.0199,0.6522,0.6687,1.4922
921,140.4176,6.4639,0.6512,0.6625,1.485
922,140.57,7.0619,0.6499,0.6557,1.4851
923,140.7224,6.5455,0.6428,0.6499,1.4888
924,140.8748,6.5694,0.6454,0.6466,1.4916
925,141.0272,5.131,0.6442,0.6463,1.488
926,141.1796,5.3547,0.6434,0.6479,1.484
927,141.332,4.7773,0.6422,0.6496,1.4902
928,141.4844,5.5408,0.6414,0.6502,1.4985
929,141.6368,5.3334,0.6383,0.6486,1.4925
930,141.7892,5.5632,0.6339,0.6437,1.469
931,141.9416,5.3358,0.6319,0.6356,1.4462
932,142.094,5.3786,0.6197,0.6258,1.4435
933,142.2464,5.7131,0.6101,0.6174,1.4431
934,142.3988,5.8647,0.6086,0.613,1.4402
935,142.5512,5.3633,0.6076,0.6132,1.4312
936,142.7036,4.7422,0.6071,0.6161,1.4301
937,142.856,4.3107,0.6071,0.6196,1.431
938,143.0084,4.4053,0.6103,0.6231,1.4391
939,143.1608,5.0804,0.6093,0.627,1.4588
940,143.3132,5.589,0.617,0.6318,1.4776
941,143.4656,5.7755,0.6173,0.6364,1.4853
942,143.618,5.2407,0.6178,0.6395,1.467
943,143.7704,4.9766,0.6184,0.6402,1.4486
944,143.9228,5.9664,0.619,0.639,1.4479
945,144.0752,7.2855,0.62,0.6369,1.4592
946,144.2276,6.9979,0.6193,0.634,1.472
947,144.38,6.4197,0.6163,0.6301,1.4763
948,144.5324,5.6503,0.6172,0.6258,1.4696
949,144.6848,5.7405,0.6245,0.6222,1.4678
950,144.8372,6.0101,0.6251,0.6204,1.4615
951,144.9896,5.7805,0.6237,0.6209,1.4709
952,145.142,5.6059,0.6232,0.6242,1.4784
953,145.2944,4.7163,0.6236,0.6295,1.4883
954,145.4468,5.2948,0.6245,0.6348,1.4794
955,145.5992,6.06,0.6214,0.6375,1.4813
956,145.7516,5.8635,0.6192,0.6357,1.4842
957,145.904,5.0764,0.6187,0.6304,1.4932
958,146.0564,4.8336,0.6184,0.6247,1.4747
959,146.2088,5.2917,0.6181,0.6213,1.4611
960,146.3612,5.6209,0.6179,0.6213,1.4588
961,146.5136,5.429,0.6174,0.624,1.4622
962,146.666,5.4109,0.6167,0.628,1.4684
963,146.8184,5.3165,0.6187,0.6318,1.4647
964,146.9708,5.6899,0.6185,0.634,1.4676
965,147.1232,7.1694,0.6181,0.6343,1.4632
966,147.2756,7.1685,0.6177,0.6332,1.4579
967,147.428,8.1528,0.6169,0.6313,1.4532
968,147.5804,8.4126,0.6147,0.6287,1.4475
969,147.7328,9.1263,0.6107,0.6251,1.4474
970,147.8852,8.2312,0.6078,0.6208,1.452
971,148.0376,7.5974,0.6062,0.6168,1.4544
972,148.19,7.9803,0.605,0.6143,1.4659
973,148.3424,8.1341,0.6041,0.614,1.4686
974,148.4948,8.3715,0.6027,0.6152,1.4662
975,148.6472,7.6644,0.6015,0.6168,1.4564
976,148.7996,7.1798,0.6003,0.6177,1.4461
977,148.952,6.7742,0.5989,0.6171,1.441
978,149.1044,6.6293,0.595,0.6137,1.4405
979,149.2568,7.1717,0.5863,0.6069,1.4435
980,149.4092,7.0104,0.5841,0.5977,1.4455
981,149.5616,6.9444,0.5856,0.589,1.4441
982,149.714,6.5578,0.5868,0.5834,1.4229
983,149.8664,6.0798,0.5885,0.583,1.4317
984,150.0188,6.3659,0.5907,0.5882,1.4424
985,150.1712,5.8408,0.5964,0.5993,1.4714
986,150.3236,6.1528,0.6168,0.6163,1.4732
987,150.476,7.1822,0.6323,0.6373,1.4711
988,150.6284,7.6449,0.6374,0.658,1.4719
989,150.7808,7.8883,0.6484,0.6722,1.4769
990,150.9332,6.8656,0.6561,0.6769,1.4914
991,151.0856,7.0336,0.6587,0.6744,1.5111
992,151.238,7.1957,0.6599,0.6699,1.5322
993,151.3904,7.3464,0.6591,0.6671,1.5373
994,151.5428,7.4222,0.6594,0.666,1.5353
995,151.6952,7.0266,0.6567,0.6648,1.5286
996,151.8476,6.7189,0.6565,0.6626,1.5217
997,152.0,7.2537,0.6565,0.6601,1.5024
998,152.1524,8.1006,0.6564,0.6592,1.4875
999,152.3048,7.7582,0.6558,0.6609,1.4884
1000,152.4572,6.5102,0.6565,0.6648,1.5032
1001,152.6096,5.592,0.6557,0.6692,1.518
1002,152.762,5.295,0.6633,0.6728,1.524
1003,152.9144,5.8028,0.6676,0.6746,1.5256
1004,153.0668,6.1957,0.6695,0.6752,1.5167
1005,153.2192,6.2907,0.6715,0.6751,1.5102
1006,153.3716,5.9412,0.6737,0.6753,1.508
1007,153.524,5.5618,0.6762,0.6783,1.5279
1008,153.6764,5.3016,0.6833,0.6873,1.5529
1009,153.8288,5.5254,0.6996,0.7036,1.5811
1010,153.9812,5.2254,0.7148,0.7242,1.598
1011,154.1336,5.3282,0.7186,0.7426,1.6038
1012,154.286,4.5851,0.7216,0.752,1.6102
1013,154.4384,4.0349,0.724,0.7509,1.617
1014,154.5908,4.667,0.7264,0.7443,1.6185
1015,154.7432,4.8042,0.7287,0.7384,1.6231
1016,154.8956,5.4374,0.7325,0.7372,1.6213
1017,155.048,4.8381,0.7391,0.7413,1.6131
1018,155.2004,5.5695,0.7407,0.7485,1.6067
1019,155.3528,5.3942,0.7411,0.7555,1.6125
1020,155.5052,5.4859,0.742,0.7593,1.637
1021,155.6576,5.1497,0.7425,0.7596,1.6391
1022,155.81,5.0077,0.7421,0.7573,1.6385
1023,155.9624,4.4413,0.7407,0.7536,1.6307
1024,156.1148,4.2821,0.7413,0.749,1.6356
1025,156.2672,5.1463,0.7325,0.7439,1.6356
1026,156.4196,5.9412,0.7256,0.7383,1.6298
1027,156.572,6.0456,0.7224,0.7328,1.6123
1028,156.7244,5.3026,0.7205,0.7287,1.5976
1029,156.8768,5.323,0.7192,0.7265,1.5803
1030,157.0292,5.4601,0.7188,0.725,1.5694
1031,157.1816,6.0531,0.7171,0.722,1.5658
1032,157.334,6.0323,0.7066,0.7159,1.5672
1033,157.4864,5.3983,0.6973,0.7075,1.5638
1034,157.6388,5.0269,0.6997,0.6998,1.5597
1035,157.7912,5.4187,0.6999,0.6956,1.5497
1036,157.9436,6.0876,0.6997,0.6954,1.5494
1037,158.096,6.6067,0.6995,0.6978,1.5655
1038,158.2484,6.7471,0.6996,0.7017,1.5726
1039,158.4008,6.8718,0.7008,0.707,1.5786
1040,158.5532,7.4308,0.7027,0.7133,1.5826
1041,158.7056,7.6484,0.706,0.7194,1.583
1042,158.858,7.5132,0.7063,0.7238,1.5815
1043,159.0104,6.2381,0.7064,0.7249,1.5722
1044,159.1628,5.8647,0.7067,0.7232,1.57
1045,159.3152,5.7596,0.7069,0.7205,1.5655
1046,159.4676,5.4785,0.7068,0.7186,1.5649
1047,159.62,4.3786,0.7069,0.7182,1.5643
1048,159.7724,4.2145,0.7072,0.7189,1.56
1049,159.9248,4.2853,0.7041,0.7192,1.5594
1050,160.0772,4.4259,0.7009,0.7179,1.5676
1051,160.2296,4.0574,0.6998,0.7147,1.5769
1052,160.382,3.8146,0.6989,0.7109,1.5649
1053,160.5344,4.2357,0.6956,0.7076,1.5425
1054,160.6868,4.3648,0.6927,0.7052,1.5177
1055,160.8392,4.3665,0.6918,0.7039,1.5129
