,depth,gr,d_res,s_res,den,vp
104,74.87710000000001,61.0786,1.6327,0.594,1.2285,1.54284
105,75.02950000000001,62.2754,1.6327,0.594,1.2285,1.61778
106,75.18190000000001,62.6697,1.6409,0.8609,1.2353,1.52935
107,75.33430000000001,63.4404,1.7534,1.2542,1.2508,1.6327
108,75.48670000000001,65.3232,1.3343,1.4368,1.2852,1.63377
109,75.63910000000001,61.8187,1.2839,1.2729,1.3784,1.5386
110,75.79150000000001,56.9607,1.2128,1.0937,1.5283,1.63524
111,75.94390000000001,57.7251,1.1578,1.042,1.6921,1.54413
112,76.09630000000001,64.2959,1.1269,1.1071,1.7547,1.54028
113,76.24870000000001,66.0796,1.1282,1.2386,1.746,1.54201
114,76.40110000000001,60.283,1.156,1.3631,1.7359,1.53958
115,76.55350000000001,61.0209,1.1963,1.4075,1.7736,1.54014
116,76.70590000000001,61.6461,1.2291,1.3563,1.7818,1.619
117,76.85830000000001,65.5673,1.2496,1.2603,1.7691,1.52546
118,77.01070000000001,66.4878,1.2497,1.1801,1.7417,1.52196
119,77.16310000000001,65.9356,1.2279,1.1452,1.7744,1.52006
120,77.31550000000001,69.6315,1.203,1.1576,1.7982,1.52195
121,77.46790000000001,61.6945,1.1822,1.2049,1.7997,1.52381
122,77.62030000000001,62.448,1.1689,1.2624,1.7849,1.62563
123,77.77270000000001,63.524,1.1659,1.2989,1.743,1.54037
124,77.92510000000001,66.0405,1.1778,1.2992,1.7182,1.62187
125,78.07750000000001,65.9962,1.1902,1.278,1.7054,1.62259
126,78.22990000000001,66.4009,1.2112,1.26,1.704,1.54702
127,78.38230000000001,67.1349,1.2321,1.258,1.7176,1.62137
128,78.53470000000002,65.064,1.2443,1.2717,1.7383,1.62003
129,78.68710000000002,63.6594,1.2483,1.2931,1.7687,1.5444
130,78.83950000000002,63.5048,1.246,1.3121,1.7863,1.56223
131,78.99190000000002,62.3372,1.2402,1.3235,1.7952,1.56301
132,79.14430000000002,62.8628,1.2359,1.3249,1.7788,1.55933
