,depth,gr,d_res,s_res,den,vp
72,82.88390000000001,10.9784,0.7353,0.572,1.2147,1.5005
73,83.03630000000001,11.4265,0.7353,0.572,1.2282,1.5002
74,83.18870000000001,11.5511,0.7247,0.671,1.2318,1.5007
75,83.34110000000001,12.1795,0.7158,0.7856,1.2352,1.5063
76,83.49350000000001,11.1917,0.707,0.8685,1.2358,1.5195
77,83.64590000000001,11.5088,0.6964,0.8884,1.2361,1.5168
78,83.79830000000001,10.8086,0.6922,0.8544,1.2352,1.5102
79,83.95070000000001,11.3,0.6976,0.795,1.2319,1.5084
80,84.10310000000001,10.9948,0.7084,0.747,1.2318,1.5173
81,84.25550000000001,11.6464,0.7183,0.732,1.2316,1.5294
82,84.40790000000001,11.408,0.7243,0.7439,1.236,1.5313
83,84.56030000000001,12.239,0.7276,0.7651,1.2412,1.5309
84,84.71270000000001,11.1569,0.7279,0.7814,1.2584,1.531
85,84.86510000000001,11.6161,0.7259,0.7843,1.282,1.5303
86,85.01750000000001,11.1041,0.7216,0.7754,1.3104,1.5277
87,85.16990000000001,11.573,0.7171,0.7648,1.3355,1.5274
88,85.32230000000001,11.9857,0.7165,0.7591,1.3579,1.5272
89,85.47470000000001,11.1941,0.7172,0.7583,1.378,1.5258
90,85.62710000000001,10.9212,0.7194,0.7612,1.3936,1.5235
91,85.77950000000001,11.0241,0.7225,0.7663,1.4095,1.5215
92,85.93190000000001,10.8624,0.7259,0.7709,1.4217,1.5213
93,86.08430000000001,11.1585,0.7322,0.7735,1.4357,1.5169
94,86.23670000000001,10.379,0.7366,0.7747,1.4609,1.5095
95,86.38910000000001,11.6027,0.7377,0.775,1.4928,1.5086
96,86.54150000000001,12.0784,0.7375,0.7748,1.5118,1.5099
97,86.69390000000001,13.0497,0.7381,0.7748,1.5225,1.5111
98,86.84630000000001,12.6529,0.7394,0.7753,1.5262,1.5176
99,86.99870000000001,12.3894,0.7398,0.7758,1.5147,1.4905
100,87.15110000000001,11.3042,0.7405,0.7764,1.4841,1.4846
101,87.30350000000001,11.1604,0.7411,0.7767,1.4599,1.4849
102,87.45590000000001,11.0104,0.7427,0.7766,1.4233,1.4874
103,87.60830000000001,10.6728,0.7442,0.7761,1.3943,1.4901
104,87.76070000000001,11.1699,0.7459,0.7763,1.3663,1.491
105,87.91310000000001,11.4526,0.7476,0.7777,1.3357,1.4922
106,88.06550000000001,11.451,0.7487,0.7803,1.3091,1.4915
107,88.21790000000001,11.5868,0.75,0.7838,1.2767,1.4932
108,88.37030000000001,11.5558,0.7529,0.787,1.2495,1.4936
109,88.52270000000001,11.3448,0.756,0.7894,1.2257,1.4967
110,88.67510000000001,10.2525,0.7575,0.7907,1.2067,1.4968
111,88.82750000000001,10.2379,0.7585,0.7912,1.1933,1.4966
112,88.97990000000001,10.275,0.7592,0.7912,1.1842,1.4993
113,89.13230000000001,11.5356,0.7597,0.7907,1.1756,1.5017
114,89.28470000000002,10.9642,0.76,0.79,1.1724,1.5043
115,89.43710000000002,11.9117,0.7607,0.7897,1.1731,1.5048
116,89.58950000000002,11.5544,0.7623,0.7898,1.1737,1.5057
117,89.74190000000002,12.4488,0.7633,0.7906,1.171,1.5067
118,89.89430000000002,12.1159,0.7636,0.7918,1.1679,1.5059
119,90.04670000000002,11.581,0.764,0.7928,1.1652,1.4999
120,90.19910000000002,10.6609,0.7643,0.7934,1.1643,1.5009
