,depth,gr,d_res,s_res,den
624,95.2324,86.1253,0.5176,0.5221,1.7312
625,95.3848,84.7361,0.5283,0.5252,1.7456
626,95.5372,83.3634,0.5356,0.5308,1.7267
627,95.6896,83.2009,0.5372,0.5384,1.6776
628,95.842,82.563,0.5382,0.5457,1.7147
629,95.9944,84.2828,0.5405,0.55,1.7571
630,96.1468,83.3033,0.5435,0.5506,1.8094
631,96.2992,80.6782,0.5512,0.5497,1.7682
632,96.4516,83.1744,0.5559,0.55,1.7608
633,96.604,85.8785,0.553,0.5524,1.7686
634,96.7564,89.0592,0.5468,0.5559,1.7791
635,96.9088,91.5323,0.5406,0.5582,1.7792
636,97.0612,102.2047,0.5325,0.5536,1.7805
637,97.2136,124.7014,0.5125,0.5342,1.7883
638,97.366,126.4423,0.4671,0.4974,1.7884
639,97.5184,117.3451,0.4383,0.4519,1.7277
640,97.6708,90.7379,0.4268,0.4116,1.603
641,97.8232,84.9142,0.4196,0.3852,1.506
642,97.9756,78.7762,0.413,0.3746,1.484
643,98.128,84.4781,0.4052,0.3773,1.5256
644,98.2804,86.917,0.3962,0.3884,1.5351
645,98.4328,91.9024,0.3952,0.4021,1.5088
646,98.5852,90.6469,0.396,0.4131,1.5157
647,98.7376,86.9049,0.3972,0.4181,1.533
648,98.89,82.0698,0.4026,0.4171,1.5499
649,99.0424,80.8127,0.4023,0.4119,1.5326
650,99.1948,76.1537,0.3973,0.405,1.5314
651,99.3472,74.4152,0.3915,0.3979,1.5303
652,99.4996,67.1974,0.3881,0.391,1.5336
653,99.652,67.9015,0.387,0.3853,1.5221
654,99.8044,68.1962,0.3857,0.3819,1.5051
655,99.9568,70.7568,0.3847,0.3818,1.5047
656,100.1092,73.2465,0.3847,0.3848,1.527
657,100.2616,75.2946,0.3833,0.3892,1.5542
658,100.414,75.0206,0.3824,0.3924,1.5657
659,100.5664,74.6329,0.3811,0.3924,1.5662
660,100.7188,73.3426,0.3802,0.3892,1.5377
661,100.8712,74.3678,0.379,0.3844,1.5085
662,101.0236,70.6154,0.3769,0.3796,1.4667
663,101.176,65.188,0.3734,0.3753,1.4542
664,101.3284,62.5485,0.3683,0.3717,1.4477
665,101.4808,61.5538,0.3644,0.369,1.4561
666,101.6332,62.8314,0.3624,0.3671,1.4581
667,101.7856,59.3974,0.3611,0.366,1.4547
668,101.938,61.8345,0.3583,0.3646,1.4424
669,102.0904,60.9351,0.3532,0.362,1.4385
670,102.2428,61.494,0.3458,0.3576,1.4338
671,102.3952,57.4274,0.3432,0.3519,1.4257
672,102.5476,59.6837,0.3412,0.3463,1.421
673,102.7,62.645,0.3386,0.3421,1.4183
674,102.8524,66.3003,0.3343,0.3395,1.423
675,103.0048,66.0469,0.3282,0.3374,1.4077
676,103.1572,65.9157,0.3224,0.3342,1.3946
677,103.3096,59.6552,0.3188,0.3292,1.3792
678,103.462,59.4067,0.3166,0.3237,1.3663
679,103.6144,56.4071,0.316,0.3195,1.3635
680,103.7668,61.2759,0.3144,0.3174,1.3618
681,103.9192,58.1519,0.312,0.317,1.3775
682,104.0716,59.8489,0.3071,0.3169,1.3895
683,104.224,55.7053,0.3057,0.3157,1.3832
684,104.3764,55.3026,0.3046,0.3133,1.3679
685,104.5288,52.3441,0.3035,0.3106,1.3533
686,104.6812,51.7072,0.303,0.3085,1.3551
687,104.8336,48.7741,0.3022,0.3075,1.3599
688,104.986,47.6769,0.3014,0.3077,1.3639
689,105.1384,48.6098,0.3007,0.3086,1.3832
690,105.2908,52.1283,0.2996,0.3095,1.3869
691,105.4432,53.603,0.2992,0.3099,1.3856
692,105.5956,54.7329,0.2962,0.3094,1.3846
693,105.748,52.99,0.295,0.308,1.4065
694,105.9004,50.891,0.2954,0.3061,1.4299
695,106.0528,48.2785,0.2959,0.304,1.4254
696,106.2052,48.7241,0.2946,0.3019,1.3972
697,106.3576,49.839,0.2923,0.3001,1.384
698,106.51,50.0937,0.2913,0.2993,1.3729
699,106.6624,49.4453,0.2923,0.2999,1.3755
700,106.8148,51.6029,0.2913,0.3017,1.377
701,106.9672,54.4219,0.2907,0.3036,1.3954
702,107.1196,57.0054,0.2898,0.3043,1.4174
703,107.272,54.4092,0.2879,0.303,1.4036
704,107.4244,51.2502,0.2853,0.2992,1.373
705,107.5768,48.1745,0.2822,0.2933,1.349
706,107.7292,44.4156,0.2777,0.2865,1.3374
707,107.8816,43.4698,0.2748,0.2805,1.3291
708,108.034,43.5287,0.2745,0.2767,1.3194
709,108.1864,47.4139,0.2734,0.2755,1.3202
710,108.3388,47.1347,0.2713,0.2763,1.3267
711,108.4912,44.3816,0.2709,0.2779,1.3267
712,108.6436,42.8162,0.2717,0.2792,1.3293
713,108.796,42.1929,0.2728,0.2798,1.3291
714,108.9484,43.7885,0.2742,0.2803,1.3284
715,109.1008,45.9489,0.2754,0.2809,1.333
716,109.2532,47.4198,0.2776,0.2819,1.3404
717,109.4056,50.2365,0.2821,0.2842,1.3529
718,109.558,49.3796,0.2882,0.2881,1.352
719,109.7104,53.7281,0.293,0.2937,1.3531
720,109.86280000000001,56.1141,0.2962,0.3002,1.3576
721,110.01520000000001,59.8974,0.2993,0.3065,1.3701
722,110.16760000000001,62.3208,0.3017,0.3113,1.3867
723,110.32000000000001,62.2468,0.3049,0.3141,1.4006
724,110.47240000000001,61.9178,0.3108,0.3162,1.4058
725,110.62480000000001,59.6095,0.3177,0.3186,1.4026
726,110.77720000000001,62.3622,0.3208,0.3217,1.4083
727,110.92960000000001,67.3434,0.3225,0.3253,1.4156
728,111.08200000000001,77.1756,0.3246,0.3286,1.4277
729,111.23440000000001,84.8445,0.3263,0.331,1.4371
730,111.38680000000001,95.5798,0.3265,0.3322,1.4627
731,111.53920000000001,94.9528,0.3263,0.3322,1.4799
732,111.69160000000001,90.0228,0.3255,0.3307,1.489
733,111.84400000000001,75.6913,0.3239,0.3275,1.4681
734,111.99640000000001,66.7549,0.3198,0.3235,1.4436
735,112.14880000000001,63.467,0.3106,0.3193,1.424
736,112.30120000000001,62.4219,0.3083,0.3152,1.4071
737,112.45360000000001,62.4212,0.31,0.3113,1.3925
738,112.60600000000001,59.981,0.309,0.3078,1.3715
739,112.75840000000001,60.4243,0.3049,0.3051,1.363
740,112.91080000000001,61.6065,0.3029,0.3039,1.3649
741,113.06320000000001,64.2525,0.3036,0.3043,1.3746
742,113.21560000000001,67.2736,0.3047,0.3056,1.3948
743,113.36800000000001,65.4319,0.3143,0.3068,1.4056
744,113.52040000000001,65.8622,0.3196,0.3084,1.4026
745,113.67280000000001,66.7638,0.3236,0.3126,1.3946
746,113.82520000000001,89.3066,0.3372,0.3239,1.4151
747,113.97760000000001,105.857,0.368,0.347,1.5016
748,114.13000000000001,115.3234,0.3877,0.3831,1.616
749,114.28240000000001,102.0054,0.4021,0.4248,1.6943
750,114.43480000000001,92.499,0.4208,0.4552,1.6491
751,114.58720000000001,86.5441,0.4336,0.4609,1.5638
752,114.73960000000001,84.5736,0.4286,0.4463,1.5251
753,114.89200000000001,88.5592,0.4051,0.4262,1.5321
754,115.04440000000001,86.0373,0.3857,0.4082,1.5216
755,115.19680000000001,84.8678,0.3659,0.3902,1.4555
756,115.34920000000001,75.2464,0.3506,0.3686,1.4105
757,115.50160000000001,63.6586,0.333,0.3444,1.3812
758,115.65400000000001,59.0623,0.3176,0.3216,1.3708
759,115.80640000000001,52.429,0.3032,0.3035,1.3617
760,115.95880000000001,55.2437,0.2931,0.2917,1.3485
761,116.11120000000001,51.4583,0.2876,0.2856,1.3416
762,116.26360000000001,49.4997,0.2845,0.2838,1.3453
763,116.41600000000001,47.0549,0.2832,0.2847,1.35
764,116.56840000000001,45.9331,0.2837,0.2874,1.3469
765,116.72080000000001,46.986,0.2848,0.2906,1.3457
766,116.87320000000001,46.3387,0.2857,0.2935,1.3524
767,117.02560000000001,49.8415,0.2862,0.2953,1.3658
768,117.17800000000001,51.4825,0.287,0.2959,1.3594
769,117.3304,52.6522,0.2882,0.2954,1.3391
770,117.4828,50.2544,0.2898,0.2947,1.3277
771,117.6352,49.4018,0.2927,0.2954,1.3371
772,117.7876,49.946,0.2951,0.2978,1.344
773,117.94,52.6562,0.2956,0.3015,1.3644
774,118.0924,54.8033,0.2935,0.3045,1.3683
775,118.2448,54.8658,0.2912,0.3049,1.3639
776,118.3972,53.1342,0.2899,0.3019,1.332
777,118.5496,49.4691,0.2886,0.2965,1.3091
778,118.702,45.8657,0.2875,0.2909,1.3033
779,118.8544,45.6457,0.2861,0.2867,1.3091
780,119.0068,45.8835,0.2833,0.285,1.3312
781,119.1592,48.3061,0.2815,0.2855,1.3575
782,119.3116,50.3076,0.2799,0.2873,1.3736
783,119.464,53.2709,0.2787,0.2893,1.371
784,119.6164,49.603,0.2778,0.2902,1.3615
785,119.7688,46.4491,0.2773,0.2895,1.348
786,119.9212,41.6064,0.2775,0.2874,1.3363
787,120.0736,41.7254,0.277,0.2847,1.325
788,120.226,41.3593,0.2752,0.2822,1.3258
789,120.3784,40.0525,0.2735,0.2803,1.3226
790,120.5308,40.1285,0.2718,0.2792,1.3192
791,120.6832,39.6166,0.2709,0.2786,1.3183
792,120.8356,40.8511,0.2706,0.2783,1.3219
793,120.988,42.8172,0.2712,0.2783,1.3328
794,121.1404,42.9312,0.272,0.2786,1.333
795,121.2928,46.1499,0.2729,0.2794,1.3337
796,121.4452,47.5782,0.2739,0.2804,1.3309
797,121.5976,48.6137,0.2754,0.2815,1.332
798,121.75,48.2398,0.2773,0.2825,1.339
799,121.9024,48.7513,0.2797,0.2836,1.3534
800,122.0548,49.3886,0.2841,0.2853,1.3692
801,122.2072,51.1481,0.2889,0.2883,1.379
802,122.3596,54.3312,0.2941,0.2932,1.389
803,122.512,58.2842,0.2984,0.2999,1.407
804,122.6644,60.8856,0.3009,0.3076,1.4335
805,122.8168,62.4383,0.304,0.3144,1.4409
806,122.9692,65.915,0.3064,0.3184,1.4462
807,123.1216,65.9585,0.3094,0.319,1.4374
808,123.274,64.4526,0.3123,0.3172,1.4358
809,123.4264,65.9453,0.3169,0.3159,1.42
810,123.5788,64.8109,0.3236,0.3182,1.4189
811,123.7312,63.6579,0.3313,0.3262,1.4313
812,123.8836,58.6631,0.3408,0.3407,1.469
813,124.036,60.8165,0.3562,0.3606,1.4977
814,124.1884,65.7349,0.3773,0.3839,1.5539
815,124.3408,76.7189,0.4002,0.4091,1.6193
816,124.4932,94.8631,0.4213,0.4366,1.7053
817,124.6456,107.0433,0.4468,0.4666,1.7785
818,124.798,106.2199,0.4735,0.4968,1.8186
819,124.9504,97.6003,0.4931,0.5221,1.8458
820,125.1028,92.7923,0.5043,0.5375,1.8633
821,125.2552,94.3741,0.5104,0.5411,1.885
822,125.4076,92.9108,0.5077,0.5344,1.8907
823,125.56,90.443,0.4987,0.5202,1.8535
824,125.7124,102.4058,0.4884,0.5012,1.8139
825,125.8648,121.6587,0.4735,0.48,1.7907
826,126.0172,143.0862,0.4591,0.4586,1.7874
827,126.1696,132.9585,0.4452,0.439,1.7795
828,126.322,108.1852,0.4349,0.4233,1.7333
829,126.4744,82.267,0.4285,0.4134,1.6742
830,126.6268,72.1444,0.4277,0.4105,1.6474
831,126.7792,70.694,0.4396,0.4155,1.6352
832,126.9316,74.2255,0.457,0.4284,1.6663
833,127.084,87.9354,0.4711,0.4499,1.6835
834,127.2364,124.1951,0.4948,0.4814,1.7257
835,127.3888,168.526,0.5342,0.5257,1.7331
836,127.5412,197.2732,0.5693,0.5843,1.7323
837,127.6936,190.8087,0.61,0.6531,1.7801
838,127.846,149.5593,0.6565,0.7198,1.8196
839,127.9984,101.5627,0.6779,0.7665,1.8186
840,128.15080000000003,65.3368,0.6749,0.7781,1.8583
841,128.30320000000003,60.0961,0.6584,0.7502,1.876
842,128.45560000000003,61.7681,0.6224,0.6919,2.0765
843,128.60800000000003,64.5832,0.5857,0.6217,2.0358
844,128.76040000000003,68.6575,0.5641,0.5581,1.9241
845,128.91280000000003,74.9943,0.5449,0.5111,1.777
846,129.06520000000003,79.4988,0.5148,0.4819,1.7175
847,129.21760000000003,76.852,0.4876,0.4664,1.7082
848,129.37000000000003,78.335,0.4652,0.4588,1.7266
849,129.52240000000003,73.587,0.4485,0.4535,1.6934
850,129.67480000000003,71.1666,0.4398,0.4475,1.6824
851,129.82720000000003,69.8529,0.4363,0.441,1.6475
852,129.97960000000003,69.3206,0.4339,0.4358,1.6616
853,130.13200000000003,72.2487,0.4328,0.4338,1.6727
854,130.2844,72.5132,0.4319,0.435,1.6845
855,130.4368,76.1394,0.4296,0.4379,1.691
856,130.5892,74.0621,0.4275,0.4399,1.7096
857,130.7416,71.873,0.4261,0.4391,1.6931
858,130.894,69.6522,0.4252,0.4349,1.66
859,131.0464,72.9865,0.4248,0.4291,1.6237
860,131.1988,76.3993,0.4233,0.4241,1.6249
861,131.3512,76.0847,0.422,0.4218,1.6321
862,131.5036,72.4671,0.4219,0.4228,1.6319
863,131.656,70.3251,0.4229,0.4263,1.6328
864,131.8084,69.8679,0.4249,0.431,1.6784
865,131.9608,71.1805,0.4276,0.4355,1.6873
866,132.1132,71.5442,0.43,0.4387,1.6898
867,132.2656,74.478,0.4305,0.4401,1.6563
868,132.418,75.8644,0.4304,0.4395,1.6657
869,132.5704,75.1687,0.4301,0.437,1.6502
870,132.7228,72.7449,0.4278,0.4332,1.641
871,132.8752,70.8859,0.4262,0.4292,1.6365
872,133.0276,71.3861,0.4263,0.4267,1.6332
873,133.18,73.8418,0.4263,0.4266,1.6294
874,133.3324,73.9854,0.4252,0.4288,1.6139
875,133.4848,74.3746,0.4254,0.4323,1.6194
876,133.6372,74.3637,0.426,0.4355,1.6374
877,133.7896,75.3954,0.4264,0.4374,1.6622
878,133.942,76.7089,0.4286,0.4382,1.6701
879,134.0944,76.7725,0.4311,0.4386,1.6619
880,134.2468,76.6133,0.429,0.4389,1.6545
881,134.3992,77.1499,0.4272,0.4385,1.6584
882,134.5516,74.1214,0.4248,0.4365,1.6614
883,134.704,73.879,0.4202,0.4324,1.6504
884,134.8564,73.2463,0.4164,0.4267,1.6345
885,135.0088,75.9571,0.4142,0.4201,1.6116
886,135.1612,77.1302,0.4111,0.4137,1.6068
887,135.3136,79.1152,0.4058,0.4085,1.6026
888,135.466,79.9845,0.403,0.405,1.6045
889,135.6184,82.1264,0.4016,0.4035,1.6036
890,135.7708,83.6658,0.4002,0.4035,1.6116
891,135.9232,81.7179,0.3997,0.4042,1.6318
892,136.0756,77.0429,0.4013,0.405,1.6445
893,136.228,71.3912,0.4052,0.4063,1.6388
894,136.3804,69.7363,0.414,0.4106,1.5798
895,136.5328,73.1554,0.4329,0.4214,1.5115
896,136.6852,84.3847,0.4476,0.4412,1.4664
897,136.8376,99.105,0.4582,0.4705,1.5018
898,136.99,110.0487,0.4721,0.505,1.6132
899,137.1424,113.6397,0.4899,0.5357,1.7519
900,137.2948,108.9763,0.5097,0.5537,1.8418
901,137.4472,106.1972,0.529,0.5569,1.838
902,137.5996,100.9429,0.5474,0.5516,1.8421
903,137.752,99.9207,0.5591,0.5463,1.8364
904,137.9044,92.741,0.5702,0.548,1.84
905,138.0568,84.7755,0.5792,0.5611,1.8767
906,138.2092,83.2865,0.5994,0.588,1.899
907,138.3616,89.696,0.615,0.6256,1.9565
908,138.514,96.6205,0.6136,0.6611,2.0111
909,138.6664,93.0238,0.6081,0.6757,2.0498
910,138.8188,88.7517,0.6037,0.6608,1.9939
911,138.9712,82.8303,0.6002,0.627,1.9018
912,139.1236,85.5638,0.5902,0.5908,1.8458
913,139.276,88.4714,0.5606,0.5616,1.8177
914,139.4284,96.5334,0.5396,0.5415,1.8123
915,139.5808,102.0803,0.5287,0.5304,1.8068
916,139.7332,103.8944,0.5248,0.5281,1.816
917,139.8856,104.0361,0.5236,0.5332,1.8478
918,140.038,99.4041,0.5244,0.5422,1.8587
919,140.1904,98.163,0.532,0.5515,1.8646
920,140.3428,93.9084,0.5395,0.5585,1.8619
921,140.4952,93.3638,0.5424,0.5626,1.8672
922,140.6476,88.6883,0.542,0.5634,1.8713
923,140.8,84.5399,0.5392,0.5607,1.8658
924,140.9524,78.7952,0.5361,0.555,1.8654
925,141.1048,77.8679,0.5344,0.5476,1.8361
926,141.2572,78.3604,0.5238,0.5396,1.8411
927,141.4096,80.6594,0.5139,0.5317,1.812
928,141.562,82.4763,0.5133,0.5251,1.817
929,141.7144,85.3638,0.5159,0.5213,1.7978
930,141.8668,88.0426,0.5237,0.5226,1.8063
931,142.0192,91.4557,0.5376,0.5321,1.7811
932,142.1716,94.9183,0.5551,0.555,1.755
933,142.324,93.9876,0.5692,0.5968,1.7396
934,142.4764,88.7483,0.5955,0.6587,1.7777
935,142.6288,80.1366,0.614,0.7274,1.8003
936,142.7812,75.4938,0.6206,0.769,1.927
937,142.9336,70.9101,0.621,0.7533,2.0245
938,143.086,66.1267,0.6189,0.6945,2.0347
939,143.2384,71.4048,0.6175,0.6323,1.9494
940,143.3908,76.0102,0.6068,0.5899,1.8887
941,143.5432,78.3545,0.5856,0.5706,1.8699
942,143.6956,76.4324,0.5698,0.5688,1.865
943,143.848,76.8621,0.5573,0.5769,1.8444
944,144.0004,78.3577,0.5468,0.5875,1.7724
945,144.1528,77.379,0.5444,0.5952,1.6805
946,144.3052,75.7912,0.5423,0.5955,1.641
947,144.4576,80.4488,0.5357,0.5855,1.661
948,144.61,80.545,0.5261,0.5668,1.8032
949,144.7624,79.3569,0.5144,0.5451,1.8784
950,144.9148,74.3365,0.5038,0.5257,1.8576
951,145.0672,73.4418,0.4955,0.511,1.8294
952,145.2196,73.2567,0.4897,0.5005,1.7715
953,145.372,74.4432,0.4839,0.4927,1.7548
954,145.5244,75.8632,0.4783,0.4863,1.755
955,145.67680000000001,79.1159,0.4708,0.4809,1.7671
956,145.82920000000001,82.4131,0.4685,0.4769,1.7735
957,145.98160000000001,86.1805,0.4702,0.4752,1.7674
958,146.13400000000001,84.5762,0.4735,0.4766,1.7554
959,146.28640000000001,87.6227,0.481,0.4827,1.774
960,146.43880000000001,88.2392,0.4936,0.4951,1.829
961,146.59120000000001,92.8299,0.5079,0.5144,1.8894
962,146.74360000000001,94.7396,0.5211,0.5387,1.9346
963,146.89600000000002,95.6549,0.5324,0.5635,1.9475
964,147.04840000000002,93.0377,0.5514,0.583,1.9611
965,147.20080000000002,92.3757,0.5637,0.5935,1.957
966,147.35320000000002,95.4076,0.5668,0.5943,1.9614
967,147.50560000000002,98.2084,0.5653,0.5848,1.9546
968,147.65800000000002,95.4597,0.5514,0.5639,1.8879
969,147.81040000000002,85.7166,0.546,0.5352,1.5793
970,147.96280000000002,76.0641,0.5485,0.5104,1.4958
971,148.11520000000002,70.617,0.5506,0.5031,1.4982
972,148.26760000000002,75.3434,0.5504,0.5215,1.6875
