,depth,gr,d_res,s_res,den,vp
108,74.93390000000001,41.5935,0.7889,0.5486,1.2598,1.51042
109,75.08630000000001,44.1849,0.7889,0.5486,1.2517,1.52224
110,75.23870000000001,45.8781,0.9347,0.5515,1.2485,1.52833
111,75.39110000000001,48.3712,1.0136,0.6429,1.2542,1.53128
112,75.54350000000001,49.2939,1.097,0.822,1.2662,1.5287
113,75.69590000000001,50.6502,1.1482,1.049,1.2778,1.5244
114,75.84830000000001,50.6049,1.1645,1.1741,1.2772,1.52526
115,76.00070000000001,51.7671,1.1403,1.1264,1.2733,1.52068
116,76.15310000000001,53.0985,1.0872,1.0407,1.2654,1.51701
117,76.30550000000001,53.7504,1.0379,1.0113,1.2665,1.52001
118,76.45790000000001,51.3131,1.016,1.0409,1.2687,1.52287
119,76.61030000000001,53.0477,1.0202,1.109,1.2576,1.51994
120,76.76270000000001,54.7524,1.0453,1.1803,1.2426,1.51566
121,76.91510000000001,57.2948,1.0815,1.2126,1.23,1.51346
122,77.06750000000001,56.471,1.1157,1.1975,1.2277,1.51296
123,77.21990000000001,53.1339,1.1387,1.1581,1.2209,1.51298
124,77.37230000000001,51.6327,1.149,1.1181,1.2208,1.51236
125,77.52470000000001,49.6124,1.1446,1.0976,1.2201,1.51236
126,77.67710000000001,50.8988,1.1298,1.1069,1.2357,1.51329
127,77.82950000000001,51.5388,1.1169,1.1377,1.2513,1.51409
128,77.98190000000001,52.0814,1.1076,1.1736,1.2783,1.51408
129,78.13430000000001,51.9944,1.1097,1.201,1.2953,1.5142
130,78.28670000000001,52.5124,1.1054,1.2122,1.3041,1.51556
131,78.43910000000001,52.1325,1.1182,1.2103,1.3118,1.51626
132,78.59150000000001,53.6899,1.1478,1.2049,1.3186,1.52485
133,78.74390000000001,54.4326,1.1642,1.2011,1.3505,1.52529
134,78.89630000000001,59.2454,1.1657,1.2019,1.4328,1.51888
135,79.04870000000001,59.3744,1.1767,1.2117,1.5721,1.52641
136,79.20110000000001,60.0826,1.1913,1.23,1.6785,1.5205
137,79.35350000000001,61.0346,1.1967,1.2497,1.7086,1.50948
138,79.50590000000001,60.0733,1.1923,1.262,1.7148,1.5102
139,79.65830000000001,59.4817,1.1839,1.2634,1.7002,1.51065
140,79.81070000000001,56.5995,1.1849,1.2579,1.6967,1.51098
141,79.96310000000001,55.7483,1.1872,1.2508,1.7018,1.51063
142,80.11550000000001,55.1956,1.1855,1.2431,1.7138,1.51234
143,80.26790000000001,53.7036,1.167,1.2315,1.7145,1.51549
144,80.42030000000001,53.7999,1.1462,1.2124,1.7263,1.51664
145,80.57270000000001,53.5682,1.1487,1.1878,1.7287,1.51684
146,80.72510000000001,56.966,1.1581,1.1664,1.7186,1.51688
147,80.87750000000001,54.4736,1.1431,1.1559,1.7121,1.51997
148,81.02990000000001,55.0649,1.1354,1.1572,1.7185,1.52115
149,81.18230000000001,53.7507,1.1387,1.1674,1.7409,1.51679
150,81.33470000000001,55.2389,1.1401,1.1823,1.7458,1.51511
151,81.48710000000001,54.5176,1.1558,1.1951,1.7434,1.5106
152,81.63950000000001,52.3968,1.1799,1.2021,1.7431,1.50728
153,81.79190000000001,52.0111,1.1876,1.2087,1.7428,1.50822
154,81.94430000000001,51.119,1.2184,1.2248,1.7473,1.50715
155,82.09670000000001,51.6377,1.2653,1.2578,1.7506,1.50681
