,depth,gr,d_res,s_res,den,vp
40,85.30160000000001,31.3318,0.2414,0.7702,1.1358,1.5176
41,85.45400000000001,32.0914,0.2555,0.4315,1.1294,1.5174
42,85.60640000000001,31.8956,0.2714,0.3087,1.1243,1.5178
43,85.75880000000001,31.5062,0.3666,0.2701,1.1206,1.5179
44,85.91120000000001,30.8288,0.4772,0.2789,1.12,1.5182
45,86.06360000000001,30.8902,0.5156,0.3263,1.1235,1.5179
46,86.21600000000001,30.352,0.5129,0.4106,1.1244,1.518
47,86.36840000000001,29.0203,0.5153,0.5103,1.1273,1.5175
48,86.52080000000001,27.6335,0.5056,0.5631,1.1304,1.5161
49,86.67320000000001,27.0288,0.4836,0.5385,1.1346,1.52
50,86.82560000000001,28.1228,0.4562,0.4875,1.1315,1.5205
51,86.97800000000001,28.3551,0.4312,0.4524,1.1247,1.5188
52,87.13040000000001,29.2178,0.4142,0.4411,1.1215,1.5186
53,87.28280000000001,28.8595,0.4071,0.4485,1.1211,1.5181
54,87.43520000000001,28.9844,0.4095,0.4644,1.121,1.5198
55,87.58760000000001,28.3119,0.4188,0.4769,1.1177,1.5179
56,87.74000000000001,26.6195,0.4286,0.4788,1.1175,1.5179
57,87.89240000000001,24.8275,0.4384,0.472,1.1189,1.5187
58,88.04480000000001,25.2817,0.4443,0.4632,1.1225,1.5192
59,88.19720000000001,25.2154,0.4455,0.4595,1.1231,1.5194
60,88.34960000000001,25.6406,0.4464,0.4649,1.1216,1.519
61,88.50200000000001,26.1894,0.4514,0.479,1.1233,1.5183
62,88.65440000000001,26.6892,0.4605,0.4971,1.1293,1.518
63,88.80680000000001,27.8844,0.4702,0.5137,1.1382,1.5186
64,88.95920000000001,28.6436,0.4723,0.5243,1.1502,1.5174
65,89.11160000000001,33.2033,0.4667,0.5279,1.1607,1.5152
66,89.26400000000001,35.7527,0.4647,0.527,1.1717,1.515
67,89.41640000000001,36.8489,0.4763,0.5253,1.1799,1.5152
68,89.56880000000001,35.1697,0.4917,0.5246,1.1797,1.5151
69,89.72120000000001,34.7719,0.495,0.525,1.1688,1.5175
70,89.87360000000001,34.5802,0.4907,0.5253,1.1521,1.5153
71,90.02600000000001,36.3973,0.4886,0.5248,1.1377,1.5186
72,90.17840000000001,38.058,0.4883,0.5243,1.1307,1.5192
73,90.33080000000001,38.5296,0.4862,0.5243,1.1282,1.5188
74,90.48320000000001,38.4821,0.4821,0.5238,1.1283,1.5194
75,90.63560000000001,38.1758,0.4785,0.5204,1.1316,1.5173
76,90.78800000000001,39.9567,0.4764,0.5134,1.1357,1.5186
77,90.94040000000001,36.8394,0.4755,0.5047,1.1386,1.5195
78,91.09280000000001,34.4365,0.4747,0.4973,1.1423,1.5193
79,91.24520000000001,31.0349,0.4749,0.4936,1.1468,1.5189
80,91.39760000000001,30.5892,0.4778,0.4939,1.1483,1.519
81,91.55000000000001,28.8884,0.4813,0.4969,1.1506,1.5188
82,91.70240000000001,28.3828,0.4827,0.5013,1.1499,1.5187
83,91.85480000000001,28.0861,0.4822,0.5063,1.1487,1.5193
84,92.00720000000001,26.9958,0.4817,0.5113,1.1441,1.5195
85,92.15960000000001,24.8772,0.4831,0.5157,1.136,1.5194
86,92.31200000000001,24.1418,0.486,0.5188,1.1284,1.5193
87,92.46440000000001,24.3474,0.488,0.5202,1.1255,1.5185
88,92.61680000000001,24.2095,0.4857,0.5199,1.1243,1.5189
89,92.76920000000001,23.0664,0.4834,0.5186,1.1263,1.5188
90,92.92160000000001,22.9193,0.4803,0.517,1.1287,1.515
91,93.07400000000001,24.3198,0.4776,0.5148,1.1302,1.5187
92,93.22640000000001,27.1636,0.4787,0.5105,1.1338,1.5156
93,93.37880000000001,31.4658,0.48,0.5024,1.1409,1.5155
94,93.53120000000001,32.5492,0.4717,0.4913,1.1435,1.5193
95,93.68360000000001,31.7426,0.4698,0.4807,1.1439,1.5192
96,93.83600000000001,29.9884,0.4844,0.4748,1.1458,1.5194
97,93.98840000000001,32.2929,0.4799,0.4758,1.15,1.5174
98,94.14080000000001,34.114,0.4718,0.4821,1.1591,1.5195
99,94.29320000000001,34.0585,0.4735,0.4906,1.1627,1.5186
100,94.44560000000001,29.8102,0.4846,0.499,1.1597,1.5194
101,94.59800000000001,27.135,0.5024,0.5091,1.1526,1.5183
102,94.75040000000001,26.6388,0.5101,0.5235,1.1448,1.5205
103,94.90280000000001,28.1245,0.5153,0.541,1.1347,1.5185
104,95.05520000000001,26.1332,0.5214,0.5564,1.1289,1.5207
105,95.20760000000001,23.5377,0.5218,0.5639,1.1367,1.5199
106,95.36000000000001,22.0049,0.5243,0.5622,1.1554,1.5201
107,95.51240000000001,23.0459,0.5254,0.5543,1.1691,1.5213
108,95.66480000000001,23.4758,0.5224,0.5441,1.1722,1.5208
109,95.81720000000001,22.011,0.5195,0.5354,1.1693,1.521
110,95.96960000000001,20.3924,0.519,0.531,1.1708,1.521
111,96.12200000000001,18.1818,0.5212,0.5316,1.175,1.5203
112,96.27440000000001,18.2292,0.5214,0.5358,1.1807,1.5197
113,96.42680000000001,18.2355,0.5227,0.541,1.1786,1.5196
114,96.57920000000001,20.1661,0.5319,0.5458,1.1609,1.522
115,96.73160000000001,20.3454,0.5385,0.5511,1.1414,1.522
116,96.88400000000001,21.86,0.5384,0.5573,1.1433,1.5198
117,97.03640000000001,21.5237,0.5356,0.5639,1.1637,1.5197
118,97.18880000000001,20.896,0.527,0.5685,1.2065,1.5198
119,97.34120000000001,19.7104,0.5283,0.5678,1.2387,1.5209
120,97.49360000000001,19.6816,0.5246,0.5575,1.2673,1.5246
121,97.64600000000002,20.2982,0.4979,0.5359,1.2729,1.5246
122,97.79840000000002,20.393,0.4801,0.5086,1.2723,1.5222
123,97.95080000000002,20.0136,0.4776,0.4875,1.2764,1.5228
124,98.10320000000002,18.6857,0.4766,0.4809,1.2762,1.5207
125,98.25560000000002,18.6253,0.4784,0.4886,1.3025,1.522
126,98.40800000000002,17.8569,0.475,0.503,1.3448,1.5217
127,98.56040000000002,18.8307,0.4758,0.5148,1.4042,1.5217
128,98.71280000000002,18.232,0.483,0.5192,1.4425,1.5214
129,98.86520000000002,17.2304,0.4876,0.5185,1.4758,1.5208
130,99.01760000000002,16.3085,0.4874,0.5175,1.4909,1.5229
131,99.17000000000002,17.7848,0.4828,0.5183,1.5041,1.5244
132,99.32240000000002,18.4877,0.4777,0.519,1.5145,1.5245
133,99.47480000000002,18.4734,0.4745,0.5154,1.5012,1.5245
134,99.62720000000002,17.2497,0.4742,0.504,1.4488,1.5241
135,99.77960000000002,17.0697,0.4768,0.4864,1.3815,1.5221
136,99.93200000000002,16.5786,0.4728,0.4695,1.3503,1.5222
137,100.08440000000002,15.9232,0.4633,0.4608,1.3805,1.5218
138,100.23680000000002,16.1262,0.4696,0.4642,1.4291,1.5223
139,100.38920000000002,16.2951,0.4818,0.4783,1.4325,1.5219
140,100.54160000000002,17.26,0.4899,0.4963,1.3985,1.5238
141,100.69400000000002,17.4774,0.4973,0.51,1.3863,1.526
142,100.84640000000002,18.4908,0.5001,0.5158,1.4278,1.5269
143,100.99880000000002,19.7496,0.4999,0.5174,1.4723,1.5231
144,101.15120000000002,22.0798,0.4973,0.5192,1.4697,1.5235
145,101.30360000000002,23.3903,0.4985,0.5212,1.4437,1.5261
146,101.45600000000002,22.622,0.5046,0.5194,1.4428,1.5239
147,101.60840000000002,21.223,0.4924,0.5116,1.4679,1.5229
148,101.76080000000002,21.7165,0.4705,0.5003,1.4855,1.5228
149,101.91320000000002,22.0485,0.4627,0.4906,1.4622,1.523
150,102.06560000000002,21.7054,0.4643,0.4858,1.4176,1.5229
151,102.21800000000002,20.6947,0.476,0.4854,1.3916,1.5211
152,102.37040000000002,20.5153,0.4885,0.4862,1.3726,1.5207
153,102.52280000000002,21.1034,0.4867,0.4853,1.3626,1.5215
154,102.67520000000002,21.7313,0.467,0.4833,1.3582,1.5218
155,102.82760000000002,21.8632,0.4629,0.4839,1.359,1.5219
156,102.98000000000002,22.1162,0.4882,0.4886,1.3626,1.5217
157,103.13240000000002,21.8711,0.4943,0.4939,1.367,1.521
158,103.28480000000002,21.7763,0.4814,0.4936,1.3647,1.5248
159,103.43720000000002,21.8711,0.4647,0.4862,1.3997,1.5268
160,103.58960000000002,21.8158,0.4631,0.4784,1.4502,1.5268
