,depth,gr,d_res,s_res,den,vp
149,86.90450000000001,54.4079,1.2758,1.413,1.7776,1.54486
150,87.05690000000001,56.96,1.3123,1.4269,1.7684,1.54497
151,87.20930000000001,56.7587,1.291,1.4246,1.7502,1.54328
152,87.36170000000001,57.8236,1.2946,1.4101,1.7635,1.53815
153,87.51410000000001,56.6657,1.3135,1.3881,1.7623,1.54248
154,87.66650000000001,56.3035,1.3486,1.3715,1.763,1.53155
155,87.81890000000001,54.2664,1.3245,1.3689,1.7617,1.53141
156,87.97130000000001,53.0468,1.3427,1.378,1.7546,1.53157
157,88.12370000000001,52.216,1.357,1.393,1.7541,1.53144
158,88.27610000000001,50.8712,1.3351,1.4036,1.7637,1.53678
159,88.42850000000001,52.204,1.3228,1.4005,1.7711,1.5544
160,88.58090000000001,52.5782,1.3593,1.3874,1.771,1.55869
161,88.73330000000001,55.9961,1.3897,1.3746,1.7705,1.5459
162,88.88570000000001,57.2562,1.3974,1.3668,1.768,1.54142
163,89.03810000000001,58.5335,1.3839,1.3681,1.7717,1.55097
164,89.19050000000001,57.2964,1.3999,1.3835,1.7626,1.54668
165,89.34290000000001,56.0256,1.3668,1.4098,1.7543,1.53494
166,89.49530000000001,55.2232,1.3566,1.4311,1.7309,1.53467
167,89.64770000000001,54.667,1.3424,1.4256,1.7219,1.54739
168,89.80010000000001,55.1106,1.3232,1.3821,1.7317,1.55855
169,89.95250000000001,55.533,1.3107,1.3172,1.7522,1.55493
170,90.10490000000001,55.792,1.262,1.261,1.7683,1.55445
171,90.25730000000001,59.0702,1.2298,1.2283,1.7725,1.55554
172,90.40970000000002,58.7286,1.2316,1.2129,1.7743,1.56085
173,90.56210000000002,57.5956,1.201,1.2024,1.7739,1.53366
174,90.71450000000002,58.823,1.2124,1.1926,1.7655,1.52994
175,90.86690000000002,54.7605,1.2039,1.1883,1.7599,1.54848
176,91.01930000000002,56.6771,1.2065,1.1947,1.7548,1.54941
177,91.17170000000002,55.4912,1.2252,1.2111,1.7623,1.54932
178,91.32410000000002,52.9328,1.2359,1.2325,1.7681,1.55367
179,91.47650000000002,52.7968,1.2687,1.2569,1.7663,1.55687
180,91.62890000000002,54.8389,1.2912,1.2859,1.7655,1.57078
181,91.78130000000002,53.074,1.2804,1.3205,1.7528,1.55793
182,91.93370000000002,57.9935,1.2817,1.3576,1.7413,1.5548
183,92.08610000000002,59.2526,1.32,1.3855,1.7491,1.54641
184,92.23850000000002,61.5501,1.3248,1.3875,1.7604,1.53967
185,92.39090000000002,63.6707,1.3163,1.3601,1.7502,1.5483
186,92.54330000000002,65.6119,1.332,1.3171,1.7526,1.546
187,92.69570000000002,55.4838,1.3271,1.2746,1.7501,1.53551
188,92.84810000000002,61.6462,1.322,1.2451,1.7457,1.53934
189,93.00050000000002,62.3858,1.3404,1.2404,1.7384,1.53887
190,93.15290000000002,62.5825,1.3426,1.2663,1.7378,1.53763
191,93.30530000000002,58.6054,1.3346,1.3198,1.7375,1.55725
192,93.45770000000002,56.359,1.3765,1.3899,1.7359,1.56313
193,93.61010000000002,58.9926,1.3887,1.4516,1.7326,1.56311
194,93.76250000000002,58.0122,1.3898,1.4678,1.7419,1.56449
195,93.91490000000002,58.1488,1.3905,1.4252,1.7537,1.53265
196,94.06730000000002,59.0675,1.3878,1.3534,1.7793,1.53496
197,94.21970000000002,58.1224,1.3763,1.2895,1.7833,1.53463
198,94.37210000000002,55.554,1.3706,1.2537,1.779,1.53701
199,94.52450000000002,54.8174,1.3658,1.2516,1.7672,1.53845
200,94.67690000000002,57.0937,1.3488,1.2754,1.758,1.53796
201,94.82930000000002,59.1216,1.3284,1.3064,1.7533,1.53992
202,94.98170000000002,58.4892,1.2993,1.324,1.7499,1.53825
203,95.13410000000002,56.4023,1.2904,1.3166,1.7405,1.53704
204,95.28650000000002,57.0956,1.2921,1.2869,1.7391,1.53868
205,95.43890000000002,59.7813,1.2989,1.2496,1.7209,1.54089
206,95.59130000000002,60.4542,1.3074,1.2214,1.7129,1.54382
207,95.74370000000002,56.4763,1.3373,1.2174,1.7405,1.54006
208,95.89610000000002,55.5829,1.4767,1.2544,1.7636,1.53421
209,96.04850000000002,52.8617,1.4584,1.3455,1.7436,1.55299
210,96.20090000000002,51.0775,1.3989,1.4847,1.7186,1.55202
211,96.35330000000002,51.4725,1.4035,1.6305,1.7195,1.54983
212,96.50570000000002,52.5613,1.4888,1.7072,1.6933,1.54893
213,96.65810000000002,52.6806,1.4776,1.6555,1.7015,1.53227
214,96.81050000000002,52.8206,1.4009,1.5055,1.7142,1.53017
215,96.96290000000002,54.1085,1.3237,1.3469,1.7143,1.53552
216,97.11530000000002,56.1404,1.3072,1.2374,1.7379,1.53512
217,97.26770000000002,54.6214,1.3082,1.1875,1.6835,1.54057
218,97.42010000000002,55.0935,1.2665,1.1824,1.689,1.5533
219,97.57250000000002,56.0722,1.127,1.1916,1.678,1.54847
220,97.72490000000002,56.5043,1.1125,1.1834,1.7198,1.58149
221,97.87730000000002,56.5373,1.1392,1.1552,1.7416,1.57621
222,98.02970000000002,57.7481,1.1152,1.1308,1.7309,1.5776
223,98.18210000000002,56.8207,1.1736,1.1273,1.7269,1.57703
224,98.33450000000002,53.8526,1.2093,1.148,1.7488,1.53066
225,98.48690000000002,51.9893,1.1956,1.1926,1.7467,1.53035
226,98.63930000000002,51.9795,1.2008,1.2575,1.7684,1.52961
227,98.79170000000002,53.0902,1.2354,1.3298,1.7693,1.55997
228,98.94410000000002,52.0779,1.2659,1.389,1.7711,1.57243
229,99.09650000000002,53.5136,1.2659,1.4176,1.7656,1.57057
230,99.24890000000002,51.7217,1.2712,1.4166,1.7523,1.543
231,99.40130000000002,60.1916,1.316,1.4068,1.7601,1.5402
232,99.55370000000002,57.2474,1.281,1.4041,1.7902,1.54012
233,99.70610000000002,60.3266,1.2568,1.4032,1.7768,1.53289
234,99.85850000000002,57.1064,1.2522,1.393,1.7638,1.53189
235,100.01090000000002,58.3426,1.2401,1.3712,1.7673,1.53513
236,100.16330000000002,57.2816,1.2146,1.3376,1.7627,1.55813
237,100.31570000000002,56.1305,1.1904,1.2894,1.7628,1.55772
238,100.46810000000002,55.3888,1.1815,1.2281,1.7544,1.55826
239,100.62050000000002,59.5098,1.1506,1.1619,1.7398,1.55759
240,100.77290000000002,62.4116,1.1154,1.1046,1.7477,1.55797
241,100.92530000000002,60.4634,1.1162,1.0718,1.7496,1.55527
242,101.07770000000002,59.648,1.1148,1.0701,1.7507,1.56543
243,101.23010000000002,59.4442,1.1138,1.0916,1.767,1.55543
244,101.38250000000002,57.7036,1.1207,1.1238,1.7711,1.53322
245,101.53490000000002,55.3938,1.1832,1.1613,1.7791,1.53513
246,101.68730000000002,55.4121,1.2198,1.2047,1.7958,1.53297
247,101.83970000000002,57.5677,1.2198,1.2529,1.8123,1.53
248,101.99210000000002,56.2426,1.2284,1.2995,1.819,1.5416
249,102.14450000000002,55.6237,1.2583,1.3329,1.8147,1.55098
250,102.29690000000002,56.8765,1.3014,1.3416,1.8045,1.55431
251,102.44930000000002,56.8014,1.3047,1.3269,1.7963,1.54733
252,102.60170000000002,58.3154,1.3069,1.3015,1.7948,1.54611
253,102.75410000000002,57.8265,1.2963,1.2755,1.7867,1.53926
254,102.90650000000002,56.6443,1.2942,1.2534,1.7839,1.53106
255,103.05890000000002,57.9077,1.2354,1.2374,1.7854,1.52537
256,103.21130000000002,56.5343,1.214,1.2246,1.7747,1.52528
257,103.36370000000002,54.6481,1.2102,1.2099,1.764,1.52305
258,103.51610000000002,54.9228,1.2246,1.1941,1.7589,1.52055
259,103.66850000000002,56.214,1.2282,1.1841,1.7456,1.53002
260,103.82090000000002,56.263,1.1747,1.1803,1.7401,1.53085
261,103.97330000000002,56.8238,1.0736,1.1698,1.724,1.53118
262,104.12570000000002,56.4717,1.0757,1.1378,1.7272,1.53092
263,104.27810000000002,54.2133,1.1123,1.0906,1.7336,1.53052
264,104.43050000000002,54.7368,1.0897,1.0523,1.7288,1.5809
265,104.58290000000002,54.803,1.0227,1.0395,1.7057,1.57402
266,104.73530000000002,55.5964,0.9511,1.0463,1.7119,1.59911
267,104.88770000000002,53.3242,0.9309,1.0483,1.7379,1.59821
268,105.04010000000002,52.9944,0.936,1.0224,1.7362,1.59897
269,105.19250000000002,55.8077,0.972,0.9706,1.74,1.59972
270,105.34490000000002,55.7819,0.938,0.9194,1.7508,1.60013
271,105.49730000000002,55.8224,0.9556,0.8946,1.735,1.53146
272,105.64970000000002,55.2374,0.9771,0.9087,1.7181,1.58557
273,105.80210000000002,56.9192,0.9684,0.9614,1.7386,1.58539
274,105.95450000000002,57.4014,0.9459,1.0378,1.737,1.58497
275,106.10690000000002,56.8762,0.9505,1.104,1.7248,1.5817
276,106.25930000000002,55.2897,1.0234,1.1256,1.7314,1.59673
277,106.41170000000002,51.8241,1.0413,1.103,1.7652,1.58681
278,106.56410000000002,52.125,1.0465,1.0663,1.7611,1.58772
279,106.71650000000002,54.1952,1.0447,1.0409,1.7702,1.53571
280,106.86890000000002,57.3945,1.0395,1.0336,1.7448,1.54144
281,107.02130000000002,58.5627,1.0486,1.0418,1.7335,1.53205
282,107.17370000000003,59.3918,1.0562,1.064,1.7052,1.52971
283,107.32610000000003,58.0482,1.1011,1.1014,1.7013,1.52946
284,107.47850000000003,54.9599,1.109,1.1515,1.6899,1.52961
285,107.63090000000003,52.5996,1.1112,1.2026,1.6939,1.53755
286,107.78330000000003,58.0569,1.1198,1.2363,1.6974,1.55018
287,107.93570000000003,58.9861,1.1127,1.2381,1.7214,1.55035
288,108.08810000000003,57.294,1.1111,1.2078,1.7554,1.55016
289,108.24050000000003,54.4899,1.1039,1.1579,1.7916,1.55029
290,108.39290000000003,54.3762,1.0855,1.1033,1.7637,1.54489
291,108.54530000000003,55.8211,1.073,1.0556,1.7256,1.54537
292,108.69770000000003,56.5263,1.0609,1.0251,1.6873,1.5445
293,108.85010000000003,55.0183,1.047,1.0188,1.7136,1.54104
294,109.00250000000003,51.4805,1.03,1.0336,1.7559,1.53607
295,109.15490000000003,51.2888,1.0096,1.0562,1.8001,1.5331
296,109.30730000000003,52.043,1.0048,1.069,1.7807,1.53335
297,109.45970000000003,54.2277,1.0052,1.0622,1.7754,1.53151
298,109.61210000000003,54.2139,1.0073,1.0404,1.7672,1.53794
299,109.76450000000003,52.5959,1.0246,1.0189,1.8014,1.53801
300,109.91690000000003,53.2055,1.0489,1.0126,1.7907,1.54508
301,110.06930000000003,55.5051,1.0639,1.029,1.7851,1.54899
302,110.22170000000003,56.7604,1.0728,1.0666,1.7889,1.55964
303,110.37410000000003,54.3887,1.0871,1.1166,1.7797,1.57797
304,110.52650000000003,52.5808,1.1396,1.1685,1.7723,1.57789
305,110.67890000000003,51.7218,1.2288,1.2172,1.7674,1.57309
306,110.83130000000003,54.3457,1.2544,1.2643,1.7762,1.57161
307,110.98370000000003,54.7747,1.2721,1.3123,1.7916,1.56459
308,111.13610000000003,55.1333,1.2854,1.3559,1.7835,1.58944
309,111.28850000000003,56.8111,1.3079,1.3807,1.7646,1.58929
310,111.44090000000003,59.8389,1.3306,1.379,1.7601,1.58139
311,111.59330000000003,61.7943,1.3366,1.3632,1.7537,1.54005
312,111.74570000000003,59.9048,1.3323,1.3507,1.7461,1.54029
313,111.89810000000003,60.0831,1.3263,1.3469,1.7268,1.54384
314,112.05050000000003,57.51,1.306,1.3488,1.7201,1.54075
315,112.20290000000003,58.4981,1.2966,1.3527,1.7319,1.53996
316,112.35530000000003,56.7717,1.3034,1.355,1.7451,1.55051
317,112.50770000000003,57.6262,1.299,1.3539,1.7398,1.56968
318,112.66010000000003,56.303,1.2897,1.3482,1.7368,1.56414
319,112.81250000000003,55.5695,1.2661,1.3325,1.7352,1.54767
320,112.96490000000003,54.823,1.2239,1.3002,1.733,1.54501
321,113.11730000000003,55.2417,1.1887,1.2532,1.7272,1.54727
322,113.26970000000003,54.4323,1.1784,1.2009,1.7018,1.54577
323,113.42210000000003,53.93,1.1738,1.1544,1.6977,1.54596
324,113.57450000000003,51.939,1.1491,1.1238,1.6982,1.54572
325,113.72690000000003,52.8097,1.1293,1.1149,1.7277,1.53695
326,113.87930000000003,54.3852,1.1273,1.1258,1.7376,1.53641
327,114.03170000000003,55.2822,1.1261,1.1479,1.7497,1.53612
328,114.18410000000003,56.3565,1.135,1.1703,1.7566,1.53798
329,114.33650000000003,57.1191,1.1415,1.1837,1.7368,1.5382
330,114.48890000000003,57.4585,1.1631,1.1886,1.7209,1.58601
331,114.64130000000003,58.1547,1.1869,1.1958,1.6911,1.60902
332,114.79370000000003,58.1561,1.204,1.2164,1.6983,1.61057
333,114.94610000000003,59.0316,1.2249,1.2524,1.6808,1.56785
334,115.09850000000003,56.3798,1.2311,1.2943,1.6923,1.60348
335,115.25090000000003,54.8849,1.2356,1.3258,1.6895,1.55411
336,115.40330000000003,56.1069,1.2458,1.3375,1.7163,1.54366
337,115.55570000000003,58.3397,1.2772,1.3335,1.7238,1.53689
338,115.70810000000003,58.8533,1.2811,1.3251,1.7324,1.53708
339,115.86050000000003,57.186,1.2815,1.3196,1.7433,1.53695
340,116.01290000000003,55.263,1.2678,1.3181,1.7432,1.53483
341,116.16530000000003,55.1977,1.2689,1.3187,1.7424,1.52838
342,116.31770000000003,55.9369,1.2703,1.3205,1.7427,1.52889
343,116.47010000000003,54.8268,1.2801,1.3259,1.7467,1.53265
344,116.62250000000003,54.1022,1.3041,1.3363,1.7385,1.53167
345,116.77490000000003,54.3342,1.3091,1.3508,1.7177,1.53446
346,116.92730000000003,54.7306,1.3175,1.3666,1.74,1.53479
347,117.07970000000003,54.4894,1.3416,1.3797,1.7578,1.53987
348,117.23210000000003,55.69,1.3493,1.3889,1.7559,1.54671
349,117.38450000000003,57.5934,1.3714,1.4017,1.7426,1.55903
350,117.53690000000003,57.9876,1.431,1.4306,1.719,1.55408
351,117.68930000000003,57.126,1.4418,1.4822,1.708,1.54521
352,117.84170000000003,56.2507,1.4534,1.5491,1.6961,1.54191
353,117.99410000000003,56.192,1.4964,1.6081,1.7108,1.5448
354,118.14650000000003,54.5444,1.5116,1.6318,1.7422,1.5445
355,118.29890000000003,53.6212,1.5035,1.6158,1.7469,1.54549
356,118.45130000000003,56.7494,1.5194,1.5868,1.7517,1.56224
357,118.60370000000003,58.0997,1.5614,1.5728,1.758,1.55719
358,118.75610000000003,58.1306,1.5677,1.5798,1.7596,1.54834
359,118.90850000000003,57.3027,1.5541,1.5973,1.7617,1.55452
360,119.06090000000003,55.562,1.5555,1.613,1.7647,1.54694
361,119.21330000000003,53.9448,1.5468,1.6178,1.7636,1.54772
362,119.36570000000003,53.8934,1.4842,1.6046,1.7481,1.54106
363,119.51810000000003,55.5383,1.4715,1.5743,1.7118,1.53342
364,119.67050000000003,57.3349,1.4815,1.538,1.7143,1.53438
365,119.82290000000003,56.5861,1.4805,1.5122,1.7397,1.53362
366,119.97530000000003,57.2643,1.4381,1.512,1.7112,1.54495
367,120.12770000000003,58.5337,1.4277,1.5373,1.6744,1.53754
368,120.28010000000003,60.4822,1.4015,1.56,1.6649,1.54594
369,120.43250000000003,59.4533,1.3783,1.5457,1.6924,1.5405
370,120.58490000000003,57.5811,1.3718,1.4926,1.7119,1.54251
371,120.73730000000003,56.7961,1.3652,1.4268,1.7082,1.54309
372,120.88970000000003,54.5674,1.3443,1.37,1.7106,1.54574
373,121.04210000000003,53.5884,1.2973,1.3292,1.7121,1.55211
374,121.19450000000003,54.1511,1.289,1.2984,1.7113,1.55459
375,121.34690000000003,54.2923,1.26,1.2683,1.6934,1.55042
376,121.49930000000003,54.4122,1.2374,1.2387,1.6879,1.55241
377,121.65170000000003,55.5171,1.2142,1.2155,1.7039,1.53865
378,121.80410000000003,55.076,1.2083,1.2005,1.6941,1.55358
379,121.95650000000003,53.0703,1.2022,1.1903,1.7002,1.55573
380,122.10890000000003,52.5831,1.1803,1.181,1.7236,1.55414
381,122.26130000000003,55.8244,1.1702,1.1707,1.7048,1.54591
382,122.41370000000003,56.3673,1.1664,1.1627,1.7265,1.5634
383,122.56610000000003,57.9685,1.1689,1.1627,1.7448,1.52843
384,122.71850000000003,58.9365,1.1751,1.1715,1.7395,1.55073
385,122.87090000000003,58.8518,1.1822,1.1862,1.734,1.55698
386,123.02330000000003,58.7764,1.1974,1.2059,1.755,1.55772
387,123.17570000000003,57.3062,1.2171,1.233,1.7533,1.55513
388,123.32810000000003,57.0595,1.2641,1.2709,1.7491,1.55378
389,123.48050000000003,59.7251,1.2785,1.3193,1.7506,1.55398
390,123.63290000000003,59.2166,1.2833,1.3683,1.7715,1.55349
391,123.78530000000003,60.1065,1.2927,1.3992,1.7899,1.55332
392,123.93770000000004,58.3066,1.3036,1.399,1.7847,1.54864
393,124.09010000000004,58.4595,1.2962,1.3693,1.7819,1.5479
394,124.24250000000004,58.1118,1.2923,1.3227,1.7841,1.53731
395,124.39490000000004,56.2321,1.2751,1.276,1.7876,1.539
396,124.54730000000004,59.3421,1.2505,1.2411,1.7835,1.53975
397,124.69970000000004,59.8804,1.2438,1.2208,1.7797,1.54643
398,124.85210000000004,60.3417,1.2188,1.2115,1.7704,1.55637
399,125.00450000000004,58.7474,1.1864,1.2074,1.7587,1.54596
400,125.15690000000004,58.4509,1.1796,1.2021,1.7353,1.54741
401,125.30930000000004,58.3184,1.1742,1.1922,1.7498,1.57071
402,125.46170000000004,58.7046,1.1533,1.1785,1.758,1.54028
403,125.61410000000004,59.3547,1.1457,1.163,1.7319,1.57067
404,125.76650000000004,58.8263,1.1433,1.1483,1.7169,1.54908
405,125.91890000000004,61.1496,1.142,1.1384,1.7425,1.5883
406,126.07130000000004,58.4721,1.1413,1.1364,1.7293,1.57444
407,126.22370000000004,58.4002,1.1405,1.1416,1.7277,1.56625
408,126.37610000000004,55.2183,1.1399,1.1504,1.7288,1.5716
409,126.52850000000004,54.9002,1.1407,1.1586,1.7354,1.57417
410,126.68090000000004,52.6654,1.1421,1.1631,1.7346,1.55379
411,126.83330000000004,57.107,1.1457,1.1639,1.7513,1.55569
412,126.98570000000004,55.8458,1.1504,1.1627,1.7473,1.55377
413,127.13810000000004,57.9706,1.15,1.1609,1.7542,1.55322
414,127.29050000000004,59.0368,1.1514,1.1595,1.76,1.55195
415,127.44290000000004,59.7861,1.1535,1.1593,1.7691,1.57594
416,127.59530000000004,61.5167,1.1583,1.161,1.765,1.58497
417,127.74770000000004,60.0204,1.1661,1.1648,1.7608,1.5782
418,127.90010000000004,60.0146,1.1726,1.1716,1.725,1.57129
419,128.05250000000004,59.6525,1.1879,1.1821,1.7289,1.58435
420,128.20490000000004,61.3129,1.1959,1.1964,1.7788,1.58773
421,128.35730000000004,62.0742,1.2014,1.2133,1.8204,1.55783
422,128.50970000000004,61.4972,1.21,1.2294,1.8666,1.56141
423,128.66210000000004,60.7614,1.219,1.2401,1.8386,1.56099
424,128.81450000000004,60.7113,1.2288,1.2436,1.7582,1.5612
425,128.96690000000004,62.1691,1.255,1.2431,1.6942,1.54799
426,129.11930000000004,63.8357,1.2695,1.2447,1.6711,1.54362
427,129.27170000000004,61.5635,1.2751,1.2547,1.6799,1.55276
428,129.42410000000004,59.9498,1.2812,1.2751,1.6781,1.55379
429,129.57650000000004,58.3947,1.2958,1.3021,1.6685,1.55114
430,129.72890000000004,58.2651,1.3046,1.334,1.6625,1.573
431,129.88130000000004,59.9492,1.368,1.375,1.6731,1.55276
432,130.03370000000004,62.361,1.3992,1.4279,1.691,1.54393
433,130.18610000000004,61.8457,1.4191,1.4866,1.7101,1.54195
434,130.33850000000004,60.4989,1.4237,1.5366,1.7208,1.54729
435,130.49090000000004,59.6347,1.4235,1.5605,1.7296,1.54822
436,130.64330000000004,61.5809,1.4199,1.55,1.758,1.55146
437,130.79570000000004,62.2423,1.4163,1.5127,1.7748,1.55295
438,130.94810000000004,60.575,1.4124,1.4612,1.796,1.55116
439,131.10050000000004,60.2316,1.3937,1.4061,1.79,1.54337
440,131.25290000000004,62.2417,1.3435,1.3593,1.7931,1.54382
441,131.40530000000004,63.6142,1.3285,1.3309,1.7839,1.54719
442,131.55770000000004,60.8871,1.3198,1.3223,1.7841,1.5398
443,131.71010000000004,59.4663,1.2963,1.3279,1.7794,1.53881
444,131.86250000000004,55.8953,1.2693,1.3381,1.7799,1.52854
445,132.01490000000004,56.3427,1.26,1.3405,1.7727,1.55518
446,132.16730000000004,59.0848,1.2482,1.3256,1.7687,1.55741
447,132.31970000000004,61.0768,1.2376,1.2952,1.7599,1.57009
448,132.47210000000004,60.3381,1.2301,1.2598,1.757,1.55397
449,132.62450000000004,57.0302,1.2229,1.2327,1.7441,1.56303
450,132.77690000000004,57.2264,1.2156,1.2229,1.7553,1.55431
451,132.92930000000004,57.6576,1.205,1.2291,1.7652,1.55509
452,133.08170000000004,59.8224,1.1851,1.2392,1.7964,1.56565
453,133.23410000000004,59.2189,1.1704,1.2387,1.7923,1.57449
454,133.38650000000004,58.3216,1.1662,1.2209,1.8167,1.55232
455,133.53890000000004,57.7836,1.153,1.1904,1.8277,1.55402
456,133.69130000000004,56.6744,1.1413,1.1592,1.8197,1.56162
457,133.84370000000004,57.0413,1.1397,1.1379,1.8073,1.56529
458,133.99610000000004,58.4348,1.1334,1.1304,1.8112,1.5744
459,134.14850000000004,60.7496,1.1204,1.1347,1.8149,1.55051
460,134.30090000000004,63.5721,1.1097,1.1463,1.7966,1.5508
461,134.45330000000004,63.3762,1.107,1.158,1.7681,1.55267
462,134.60570000000004,60.4219,1.1069,1.1631,1.7773,1.55096
