,depth,gr,d_res,s_res,den,vp
231,410.29560000000004,10.5753,65.346,14.4228,1.7158,5.4183
232,410.44800000000004,9.7276,69.197,6.0207,1.7694,5.5119
233,410.60040000000004,10.3681,72.8811,4.5792,1.8105,6.4673
234,410.75280000000004,9.9467,78.9757,4.6388,1.8364,6.4405
235,410.90520000000004,9.8006,89.1413,5.5326,1.7856,5.5774
236,411.05760000000004,8.167,114.2524,7.043,1.769,5.5372
237,411.21000000000004,8.4943,159.235,8.5772,1.8093,5.5355
238,411.36240000000004,8.7554,218.4565,9.1715,1.8549,5.4759
239,411.51480000000004,10.5345,423.489,8.7669,1.8605,5.4707
249,413.03880000000004,9.7357,54.8047,7.8697,2.0586,5.9676
251,413.34360000000004,11.537,4.9733,8.078,2.3153,5.1251
252,413.49600000000004,11.9746,3.8502,8.5923,2.3129,4.8876
253,413.64840000000004,10.9055,3.4897,9.7049,2.3094,4.9269
254,413.80080000000004,10.215,0.3869,11.5415,2.1039,4.7771
255,413.95320000000004,12.0674,0.4755,12.8453,1.8371,4.891
256,414.10560000000004,14.4164,0.649,9.2441,2.2673,6.1129
257,414.25800000000004,12.9936,0.523,4.6846,2.4625,5.9498
258,414.41040000000004,13.8668,0.5865,2.549,2.7206,5.9396
259,414.56280000000004,17.0233,0.6918,1.7275,2.7361,5.942
260,414.71520000000004,17.502,3.6993,1.4807,2.8366,6.007
261,414.86760000000004,18.2338,12.8665,1.6092,2.8434,6.434
262,415.02000000000004,18.0785,24.9882,2.2461,2.8287,6.5885
263,415.17240000000004,18.3818,35.6388,3.9347,2.8469,6.7725
290,419.28720000000004,17.0869,889.7023,28.4507,2.4141,5.327
291,419.43960000000004,16.3062,256.1369,26.8632,2.4292,5.3198
292,419.59200000000004,16.1916,80.8171,28.1443,2.4835,5.1159
293,419.74440000000004,16.7275,50.3501,33.1086,2.4931,5.0569
294,419.89680000000004,17.3785,48.5097,45.2646,2.5417,4.9751
295,420.04920000000004,15.8466,47.8944,74.3587,2.5938,4.9279
296,420.20160000000004,14.8955,42.3081,134.6153,2.6514,4.8164
297,420.35400000000004,14.7322,43.02,191.6119,2.1249,4.8381
298,420.50640000000004,17.0272,44.6764,353.4291,1.9346,5.0294
309,422.18280000000004,18.7806,399.1866,45.015,2.8588,5.6421
310,422.33520000000004,17.0179,214.2992,77.5288,2.8838,5.7833
315,423.09720000000004,19.1162,150.1081,144.3185,2.8797,5.2308
316,423.24960000000004,17.7203,84.3705,56.624,2.8797,5.2406
317,423.40200000000004,17.3292,49.6852,35.5102,2.8554,5.4457
318,423.55440000000004,16.2245,48.2171,26.1911,2.3256,5.6262
319,423.70680000000004,17.3591,47.0406,21.1184,2.334,5.4607
320,423.85920000000004,16.273,46.4257,18.1858,2.334,4.9062
321,424.01160000000004,15.2114,43.8528,17.0961,2.6461,4.6889
322,424.16400000000004,15.4133,41.3483,18.6784,2.85,5.143
323,424.31640000000004,16.4003,38.5483,25.8627,2.8953,4.973
324,424.46880000000004,15.9194,39.9068,55.2396,2.8882,5.1447
329,425.23080000000004,15.6162,199.1304,61.2854,2.8092,5.0989
330,425.38320000000004,15.939,619.5683,32.1936,2.8474,4.9745
332,425.68800000000005,16.7757,146.0194,24.8776,2.8222,4.6001
333,425.84040000000005,16.2912,47.1684,27.7408,2.7141,4.0867
334,425.99280000000005,16.0828,39.5625,28.2514,2.6099,3.5009
335,426.14520000000005,16.3167,48.5293,24.9088,2.3222,3.5642
336,426.29760000000005,15.9011,35.887,23.4107,2.1837,3.8324
337,426.45000000000005,15.0839,35.2893,28.417,2.0693,3.774
338,426.60240000000005,14.1138,32.703,50.0177,2.0539,4.1555
339,426.75480000000005,14.3854,30.2528,94.9954,2.1246,4.0502
340,426.90720000000005,14.2979,32.0217,49.773,2.2482,4.2338
341,427.05960000000005,14.8467,22.4696,21.3937,2.5718,4.7385
342,427.21200000000005,15.4603,21.9259,13.9993,2.5577,4.3395
343,427.36440000000005,17.0204,24.7332,13.1758,2.5297,4.0411
344,427.51680000000005,16.8297,29.2217,16.8972,2.4821,3.9647
345,427.66920000000005,17.0967,54.7525,29.0043,2.5423,3.6996
346,427.82160000000005,16.1503,70.0222,55.8201,2.6963,3.5219
347,427.97400000000005,16.0075,104.7513,51.5475,2.8029,3.4612
348,428.12640000000005,16.0345,70.6132,27.2128,2.7945,3.3153
349,428.27880000000005,16.3808,52.8644,16.6248,2.9198,3.3357
350,428.43120000000005,16.4631,51.9955,11.5549,2.8253,3.3554
351,428.58360000000005,15.9198,38.1627,8.0925,2.8097,3.3592
352,428.73600000000005,14.8569,15.3317,5.6346,2.8029,3.2504
353,428.88840000000005,13.6258,7.1141,4.115,2.5051,3.0445
354,429.04080000000005,12.2853,6.3367,3.2957,1.7885,3.0619
355,429.19320000000005,9.7571,5.9694,2.9593,1.6645,3.0309
356,429.34560000000005,9.5184,5.5018,2.9657,1.614,3.0099
357,429.49800000000005,9.3061,4.8097,3.168,1.698,2.9879
358,429.65040000000005,9.5123,3.1034,3.3077,1.7135,2.9654
359,429.80280000000005,9.3218,2.6827,3.1165,1.695,3.0046
360,429.95520000000005,8.5575,2.6939,2.6546,1.7001,3.112
361,430.10760000000005,9.0395,2.5923,2.2009,1.7223,3.1602
362,430.26000000000005,9.2545,2.2548,1.9032,1.7665,3.21
363,430.41240000000005,12.2607,2.0961,1.7614,1.8291,3.2429
364,430.56480000000005,14.8977,1.988,1.7215,1.8363,3.3046
365,430.71720000000005,18.1275,1.915,1.7278,1.8473,3.3402
366,430.86960000000005,20.2755,1.8734,1.7461,1.7312,3.3485
367,431.02200000000005,20.6759,1.8366,1.7623,1.733,3.3505
368,431.17440000000005,20.6431,1.7394,1.7609,1.6575,3.3536
369,431.32680000000005,19.1752,1.545,1.7144,1.6942,3.353
370,431.47920000000005,21.6572,1.4011,1.6043,1.6597,3.3378
371,431.63160000000005,20.1009,1.3247,1.4511,1.6699,3.3086
