,depth,gr,d_res,s_res,den,vp
297,257.86080000000004,13.9071,6.1393,12.3335,2.4073,4.1078
298,258.01320000000004,12.9262,0.9004,2.1659,2.4069,4.0185
299,258.16560000000004,12.3338,0.9634,1.5381,2.4157,4.0092
300,258.31800000000004,12.286,1.0638,1.6418,2.425,3.8915
301,258.47040000000004,11.7698,6.4339,2.3286,2.4544,3.8927
302,258.62280000000004,11.3387,7.6251,4.2318,2.4934,3.6768
303,258.77520000000004,10.1125,8.1175,9.6835,2.5291,3.8113
304,258.92760000000004,10.0482,9.4539,25.2854,2.6091,4.0749
305,259.08000000000004,9.9405,12.8142,42.4345,2.686,4.254
306,259.23240000000004,10.7735,19.7677,30.0597,2.7621,4.0212
307,259.38480000000004,11.1578,28.3613,18.7332,2.7631,4.2388
308,259.53720000000004,11.5351,36.2501,14.0935,2.7169,4.3588
309,259.68960000000004,11.4096,36.7803,13.1879,2.6589,4.6965
310,259.84200000000004,11.549,32.8431,14.8367,2.6409,4.869
311,259.99440000000004,12.5802,30.0623,17.797,2.6898,4.9561
312,260.14680000000004,11.275,29.2186,18.3274,2.7779,4.8172
313,260.29920000000004,10.4792,28.4838,15.4056,2.8095,4.5838
314,260.45160000000004,10.4681,26.0157,12.7498,2.7955,4.7146
315,260.60400000000004,12.2733,26.4215,11.7892,2.7438,4.7351
316,260.75640000000004,12.5692,24.921,12.2738,2.7456,4.7335
317,260.90880000000004,10.8964,21.3905,13.5862,2.7267,4.8781
318,261.06120000000004,10.4456,20.9844,14.8517,2.6883,4.8787
319,261.21360000000004,10.9603,20.9842,15.2812,2.6901,4.5425
320,261.36600000000004,11.3276,20.1719,14.9295,2.7278,4.6065
321,261.51840000000004,11.5616,20.3287,14.3437,2.7891,4.4589
322,261.67080000000004,11.4986,22.8129,13.9922,2.7896,4.4612
323,261.82320000000004,12.0455,24.5627,14.1643,2.7948,5.1508
324,261.97560000000004,11.6444,25.5626,15.0316,2.7734,5.1793
325,262.12800000000004,11.3324,26.0315,16.5942,2.7503,5.2058
326,262.28040000000004,10.5762,26.9846,18.3596,2.756,5.2529
327,262.43280000000004,10.252,27.8441,19.3906,2.7827,5.1716
328,262.58520000000004,10.0211,29.1095,19.2811,2.8318,5.1034
329,262.73760000000004,9.52,29.5156,18.7812,2.8098,5.0194
330,262.89000000000004,8.8589,29.5473,18.6876,2.8224,5.0318
331,263.04240000000004,9.105,31.4219,19.219,2.8124,5.0995
332,263.19480000000004,9.3416,31.375,20.1408,2.8316,5.1866
333,263.34720000000004,9.8662,31.2363,20.9689,2.8067,5.3419
334,263.49960000000004,9.2911,39.0628,21.3906,2.8413,5.3528
335,263.65200000000004,8.044,40.2798,21.3906,2.8483,5.4107
336,263.80440000000004,6.1492,34.4389,21.1718,2.8541,5.4291
337,263.95680000000004,5.0202,40.1897,20.9844,2.799,5.5544
338,264.10920000000004,4.9014,49.2489,21.0157,2.7712,5.3356
339,264.26160000000004,4.9581,44.875,21.2814,2.8248,5.1896
340,264.41400000000004,5.2774,45.0042,21.7814,2.8623,5.1625
341,264.56640000000004,5.4121,61.9994,22.5471,2.854,5.262
342,264.71880000000004,6.1349,59.4356,23.3438,2.8223,5.4599
343,264.87120000000004,5.9554,51.6848,23.3903,2.8406,5.5217
344,265.02360000000004,6.3308,40.4682,22.062,2.856,5.3875
345,265.17600000000004,6.5248,38.0307,19.8589,2.856,5.1508
346,265.32840000000004,7.1774,35.8432,17.9372,2.8524,5.1574
347,265.48080000000004,7.164,33.687,16.8437,2.8488,5.1925
348,265.63320000000004,7.0073,31.7331,16.4375,2.8261,5.2484
349,265.78560000000004,6.7529,26.5302,16.2343,2.8055,5.3032
350,265.93800000000005,7.2572,22.3749,15.8201,2.805,5.2574
351,266.09040000000005,7.3164,22.0626,15.1483,2.7727,5.2507
352,266.24280000000005,7.5354,22.4377,14.4921,2.7773,5.3396
353,266.39520000000005,7.6109,23.0938,14.1876,2.7431,5.4485
354,266.54760000000005,7.9951,23.2516,14.7271,2.6789,5.6287
355,266.70000000000005,8.0379,29.9225,17.1267,2.6634,5.3851
356,266.85240000000005,8.2879,32.5002,24.2559,2.7225,5.3447
357,267.00480000000005,7.9553,33.1257,48.3845,2.7542,5.4011
361,267.61440000000005,5.3774,44.9734,56.8076,2.7152,5.2169
362,267.76680000000005,4.9783,63.9683,36.6239,2.7692,5.1084
363,267.91920000000005,4.7608,62.1562,32.1567,2.7896,5.1382
364,268.07160000000005,5.1294,62.0936,33.9077,2.8068,5.2916
365,268.22400000000005,5.097,61.4055,39.8458,2.8083,5.2192
366,268.37640000000005,6.6398,58.4971,48.2203,2.8042,5.3124
367,268.52880000000005,8.795,46.8106,54.6558,2.781,5.1859
368,268.68120000000005,11.8768,38.9372,52.9978,2.7738,5.294
369,268.83360000000005,12.9574,37.906,43.9664,2.7413,5.5368
370,268.98600000000005,12.7039,36.9999,34.3735,2.7272,5.5519
371,269.13840000000005,12.259,36.4373,28.093,2.7716,5.634
372,269.29080000000005,12.3376,35.5625,25.1562,2.7549,5.5192
373,269.44320000000005,11.9287,35.4689,24.9224,2.7468,5.2014
374,269.59560000000005,10.95,36.157,27.2043,2.6914,5.1837
375,269.74800000000005,9.1773,39.4052,32.1268,2.7306,5.2574
376,269.90040000000005,9.513,35.1559,39.4081,2.6226,5.1465
377,270.05280000000005,9.6927,33.563,46.9069,2.588,5.1033
378,270.20520000000005,10.6797,35.7501,49.4051,2.4876,4.9152
379,270.35760000000005,11.28,36.1876,44.5921,2.4036,4.9261
380,270.51000000000005,11.2728,36.7502,37.7801,2.3361,5.007
381,270.66240000000005,11.1004,37.7188,33.0307,2.484,5.1084
382,270.81480000000005,9.7927,37.8441,30.7498,2.6947,5.1037
383,270.96720000000005,10.1062,39.4069,30.0468,2.9167,5.097
384,271.11960000000005,10.0127,42.062,29.7654,2.8536,5.1687
385,271.27200000000005,10.8401,40.125,28.9685,2.8508,5.2688
386,271.42440000000005,10.526,40.0016,27.8124,2.8575,5.2103
387,271.57680000000005,10.4721,46.7516,27.2342,2.866,5.2311
388,271.72920000000005,10.929,48.1247,27.422,2.8536,5.204
389,271.88160000000005,11.0183,46.7504,27.9532,2.8334,5.2672
390,272.03400000000005,11.3457,48.562,28.2969,2.8358,5.1574
391,272.18640000000005,10.3233,46.5625,28.2499,2.7638,5.1617
392,272.33880000000005,10.0325,46.5626,27.7655,2.7505,5.0695
393,272.49120000000005,10.2604,46.9686,27.1405,2.7078,5.1992
394,272.64360000000005,11.0607,46.281,26.5154,2.7223,5.2779
395,272.79600000000005,11.0482,45.3756,25.4996,2.6386,5.3194
396,272.94840000000005,10.6801,47.7499,23.9215,2.5906,5.4043
397,273.10080000000005,10.94,47.5001,22.3123,2.5771,5.4283
398,273.25320000000005,11.7806,47.9064,21.4688,2.6774,5.3124
399,273.40560000000005,12.2895,48.4689,21.7346,2.7368,5.2688
400,273.55800000000005,12.1993,49.0303,22.8595,2.7483,5.0995
401,273.71040000000005,11.8116,45.28,23.5153,2.7844,5.1313
402,273.86280000000005,12.0449,40.188,22.1243,2.8021,4.9702
403,274.01520000000005,11.8413,42.0941,19.2025,2.8181,4.9481
404,274.16760000000005,11.337,43.3441,16.4839,2.7687,5.1507
405,274.32000000000005,9.8315,44.8422,14.742,2.7607,4.8133
406,274.47240000000005,8.9534,38.5316,13.9687,2.7297,4.9581
407,274.62480000000005,8.7012,40.1541,13.9219,2.7266,4.84
408,274.77720000000005,9.006,31.2345,14.0859,2.7155,4.711
409,274.92960000000005,9.4363,31.7966,13.9295,2.6907,4.691
410,275.08200000000005,10.1271,30.5152,13.242,2.5928,4.7292
411,275.23440000000005,10.265,28.9372,12.3905,2.4797,4.6545
412,275.38680000000005,10.4022,27.6094,11.8985,2.411,4.8011
413,275.53920000000005,10.1458,27.7829,12.1487,2.4571,4.9988
414,275.69160000000005,10.598,34.6876,13.3677,2.5735,5.3008
415,275.84400000000005,10.1233,35.2796,15.5397,2.7288,5.0256
416,275.99640000000005,9.8341,28.7044,18.1097,2.6863,5.0927
417,276.14880000000005,10.1174,34.1247,19.578,2.7137,4.8709
418,276.30120000000005,11.1393,32.7812,18.8746,2.7085,4.599
419,276.45360000000005,11.6527,32.4062,17.1716,2.7825,4.613
420,276.60600000000005,11.9484,32.2501,16.0156,2.7832,4.6874
421,276.75840000000005,12.863,32.7499,15.8517,2.7362,4.5341
422,276.91080000000005,13.1275,32.4683,16.4064,2.6943,4.691
423,277.06320000000005,13.0925,30.7345,17.2032,2.6993,4.7421
424,277.21560000000005,11.9976,31.2501,17.7031,2.7323,4.8171
425,277.36800000000005,12.0935,31.7028,17.7187,2.7577,4.869
426,277.52040000000005,12.0516,30.2661,17.5156,2.7397,4.8866
427,277.67280000000005,11.2985,32.0316,17.2499,2.7425,4.95
428,277.82520000000005,10.872,33.3438,16.9218,2.7499,4.673
429,277.97760000000005,10.0607,33.531,16.75,2.7875,4.6517
430,278.13000000000005,10.5743,32.6248,16.9532,2.7851,4.641
431,278.28240000000005,11.3092,31.9532,17.422,2.7454,4.6322
432,278.43480000000005,12.9841,32.3126,17.7969,2.705,4.6008
433,278.58720000000005,13.9948,32.6874,17.9219,2.7208,4.8632
434,278.73960000000005,14.0463,32.1562,18.0157,2.7734,4.9161
435,278.89200000000005,13.7907,32.1248,18.297,2.7958,4.8924
436,279.04440000000005,13.5022,31.422,18.6875,2.7822,4.6983
437,279.19680000000005,13.1725,31.7503,18.8124,2.7696,4.6623
438,279.34920000000005,13.2761,33.0943,18.4218,2.7808,4.6606
439,279.50160000000005,13.4949,35.3438,17.9375,2.7554,4.8152
440,279.65400000000005,14.0775,35.3752,18.0315,2.7433,4.8228
441,279.80640000000005,13.5467,36.0632,18.9222,2.6836,4.8057
442,279.95880000000005,12.5723,39.0639,20.1096,2.6876,4.7867
443,280.11120000000005,13.1629,44.7509,20.8594,2.6785,4.4367
444,280.26360000000005,13.5995,48.5953,21.1564,2.7009,4.4543
445,280.41600000000005,13.995,54.8765,21.594,2.6907,3.7762
446,280.56840000000005,13.1569,61.0642,22.8129,2.7165,3.3385
447,280.72080000000005,12.7631,68.1238,24.3124,2.7538,3.4257
448,280.87320000000005,12.8797,63.1982,23.8898,2.7624,3.4569
450,281.17800000000005,12.8565,88.867,16.6243,2.6226,3.9394
451,281.33040000000005,13.1458,56.5249,13.8592,2.5777,3.8582
453,281.63520000000005,12.7233,47.9332,13.5782,2.6823,3.4614
454,281.78760000000005,12.5159,30.231,13.984,2.7962,3.6774
455,281.94000000000005,12.6951,16.5923,12.4056,2.8128,3.8264
456,282.09240000000005,11.9073,10.569,9.8901,2.7478,3.6449
457,282.24480000000005,12.1678,5.2029,7.6949,2.7132,3.8665
458,282.39720000000005,12.3071,4.2148,6.0544,2.7183,2.8432
459,282.54960000000005,12.1937,4.1094,5.0116,1.7897,2.7039
460,282.70200000000006,11.28,4.1678,4.4726,1.7904,2.7651
461,282.85440000000006,10.0133,3.5859,4.336,1.7192,2.0662
462,283.00680000000006,10.3615,3.5606,4.676,2.0445,2.0881
463,283.15920000000006,11.6216,3.6426,5.6762,1.9824,2.1394
464,283.31160000000006,12.2903,3.9085,7.27,2.1292,2.4543
465,283.46400000000006,13.0094,5.1131,9.1099,2.3833,3.1794
466,283.61640000000006,12.1528,4.5476,11.2039,2.7433,4.1724
467,283.76880000000006,12.2339,7.5362,14.3295,2.9055,3.6502
468,283.92120000000006,11.7943,43.937,19.9563,3.0177,3.0895
469,284.07360000000006,11.766,41.9702,33.1335,2.92,3.0726
470,284.22600000000006,12.2831,47.7172,67.9433,2.8219,3.1038
471,284.37840000000006,12.3186,41.5008,91.8045,2.7904,2.9478
472,284.53080000000006,12.592,44.7816,59.1829,2.7935,3.2086
473,284.68320000000006,12.3052,46.0611,40.3105,2.7515,3.9365
474,284.83560000000006,12.2489,40.3118,31.9992,2.7274,3.81
475,284.98800000000006,11.4792,37.4375,28.5313,2.767,3.6093
476,285.14040000000006,10.984,37.4376,28.5784,2.8083,3.7126
477,285.29280000000006,10.7536,37.6558,29.8905,2.8121,3.828
478,285.44520000000006,11.1725,35.6245,29.4839,2.7924,3.9265
