,depth,gr,d_res,s_res,den,vp
128,64.77000000000001,7.8397,0.4375,0.4536,1.4429,1.5037
129,64.92240000000001,8.208,0.4478,0.4497,1.4429,1.4985
130,65.07480000000001,8.0357,0.4502,0.4502,1.4396,1.4993
131,65.22720000000001,8.5544,0.4517,0.4551,1.4386,1.4985
132,65.37960000000001,8.6339,0.4512,0.4629,1.4162,1.4978
133,65.53200000000001,9.0868,0.4487,0.4717,1.4096,1.5
134,65.68440000000001,8.4675,0.4497,0.4795,1.4018,1.5015
135,65.83680000000001,8.2147,0.4507,0.4863,1.4042,1.5
136,65.98920000000001,8.0465,0.4502,0.4907,1.4052,1.4993
137,66.14160000000001,8.7468,0.4507,0.4927,1.4049,1.5007
138,66.29400000000001,9.6519,0.4482,0.4922,1.4022,1.4949
139,66.44640000000001,9.2637,0.4473,0.4917,1.3935,1.4941
140,66.59880000000001,9.155,0.4443,0.4907,1.383,1.4941
141,66.75120000000001,8.8594,0.4438,0.4902,1.376,1.4956
142,66.90360000000001,9.6899,0.4424,0.4902,1.3701,1.4949
143,67.05600000000001,10.2414,0.4419,0.4893,1.3692,1.4941
144,67.20840000000001,10.8221,0.4385,0.4888,1.3743,1.4927
145,67.36080000000001,10.9475,0.437,0.4883,1.3839,1.4934
146,67.51320000000001,10.7182,0.4307,0.4883,1.3937,1.4927
147,67.66560000000001,11.0533,0.4272,0.4873,1.3947,1.4949
148,67.81800000000001,11.5831,0.4263,0.4854,1.3937,1.4948
149,67.97040000000001,11.5733,0.4258,0.4819,1.3828,1.4971
150,68.12280000000001,11.3686,0.4258,0.4785,1.3732,1.4941
151,68.27520000000001,11.0153,0.4263,0.4766,1.365,1.4927
152,68.42760000000001,11.0894,0.4253,0.4751,1.3708,1.4941
153,68.58000000000001,10.745,0.4258,0.4741,1.3761,1.4934
154,68.73240000000001,10.3007,0.4258,0.4712,1.3843,1.4927
155,68.88480000000001,10.0911,0.4258,0.4668,1.3838,1.4927
156,69.03720000000001,8.6436,0.4253,0.4619,1.3823,1.4949
157,69.18960000000001,7.419,0.4253,0.459,1.382,1.4941
158,69.34200000000001,7.3727,0.4243,0.4585,1.3922,1.4949
159,69.49440000000001,8.2619,0.4243,0.4609,1.398,1.4956
160,69.64680000000001,9.2341,0.4229,0.4644,1.4008,1.4985
161,69.79920000000001,8.6934,0.4194,0.4673,1.3894,1.4963
162,69.95160000000001,8.3898,0.4185,0.4692,1.3822,1.4971
163,70.10400000000001,7.8785,0.4175,0.4692,1.3784,1.4978
164,70.25640000000001,7.5906,0.417,0.4668,1.3781,1.4956
165,70.40880000000001,8.0576,0.417,0.4634,1.3786,1.4971
166,70.56120000000001,7.8261,0.4165,0.4604,1.3816,1.4963
167,70.71360000000001,7.7507,0.416,0.458,1.3936,1.4919
168,70.86600000000001,7.2074,0.416,0.4561,1.3969,1.4963
169,71.01840000000001,7.3708,0.416,0.4551,1.4064,1.4956
170,71.17080000000001,7.3722,0.4165,0.4541,1.4088,1.4963
171,71.32320000000001,7.3357,0.417,0.4541,1.4264,1.4934
172,71.47560000000001,7.1288,0.4155,0.4536,1.431,1.4934
173,71.62800000000001,7.8833,0.4146,0.4536,1.4318,1.4956
174,71.78040000000001,7.3878,0.4346,0.4531,1.4236,1.4971
175,71.93280000000001,8.078,0.4312,0.4526,1.4166,1.4993
176,72.08520000000001,7.9854,0.4287,0.4517,1.4228,1.4971
177,72.23760000000001,8.4849,0.4292,0.4502,1.426,1.4956
178,72.39000000000001,8.7414,0.4292,0.4478,1.409,1.4941
179,72.54240000000001,8.5428,0.4263,0.4453,1.3926,1.4919
180,72.69480000000001,8.9662,0.4287,0.4443,1.3821,1.4956
181,72.84720000000002,9.4824,0.4302,0.4478,1.3899,1.4971
182,72.99960000000002,9.5543,0.4282,0.4561,1.3904,1.4919
183,73.15200000000002,9.1393,0.4292,0.4668,1.3906,1.4963
184,73.30440000000002,8.3882,0.4297,0.4761,1.3899,1.5015
185,73.45680000000002,8.7845,0.4312,0.48,1.3754,1.4985
186,73.60920000000002,8.3249,0.4307,0.479,1.3712,1.5007
187,73.76160000000002,9.3429,0.4307,0.4741,1.3992,1.4993
188,73.91400000000002,8.7268,0.4331,0.4697,1.4151,1.5015
189,74.06640000000002,9.0709,0.4336,0.4668,1.4246,1.5022
190,74.21880000000002,6.8978,0.4312,0.4648,1.4146,1.5007
191,74.37120000000002,6.6602,0.4268,0.4639,1.4263,1.4993
192,74.52360000000002,7.4669,0.4248,0.4629,1.4259,1.4978
193,74.67600000000002,9.1465,0.4253,0.4609,1.4083,1.4963
194,74.82840000000002,9.863,0.4229,0.457,1.3855,1.5037
195,74.98080000000002,10.4987,0.417,0.4521,1.3645,1.5015
196,75.13320000000002,9.7942,0.4175,0.4478,1.3564,1.5015
197,75.28560000000002,10.0704,0.417,0.4448,1.3779,1.4971
198,75.43800000000002,8.5719,0.416,0.4458,1.4026,1.5
