,depth,gr,d_res,s_res,den,vp
71,62.17920000000001,11.7524,2.4199,2.5137,1.7383,1.9948
72,62.33160000000001,11.1551,2.4023,2.377,1.7383,2.0745
73,62.48400000000001,11.5128,2.3496,2.3242,1.7061,2.0941
74,62.63640000000001,12.42,2.2617,2.3438,1.714,2.1675
75,62.78880000000001,13.3753,2.1855,2.4043,1.722,2.1889
76,62.94120000000001,13.2937,2.1172,2.4688,1.7549,2.164
77,63.09360000000001,12.4948,2.0469,2.498,1.7599,2.1682
78,63.24600000000001,10.8199,2.0156,2.4473,1.7841,2.1075
79,63.39840000000001,9.4362,2.0215,2.3105,1.7729,2.0549
80,63.55080000000001,7.9568,2.0117,2.1309,1.768,2.0515
81,63.70320000000001,8.5006,2.0117,1.9697,1.758,2.0816
82,63.85560000000001,9.5629,1.9766,1.8643,1.7509,2.0873
83,64.00800000000001,10.5922,1.8662,1.8252,1.7383,2.0905
84,64.16040000000001,10.6413,1.792,1.8389,1.7382,2.0584
85,64.31280000000001,9.9783,1.7559,1.8799,1.7548,2.0303
86,64.46520000000001,10.0558,1.7344,1.9229,1.7561,1.9967
87,64.61760000000001,11.0243,1.7051,1.9521,1.7318,1.9863
88,64.77000000000001,11.7667,1.6299,1.9668,1.7126,1.9276
89,64.92240000000001,10.4428,1.5293,1.9658,1.7381,1.9783
90,65.07480000000001,9.0078,1.4629,1.9375,1.7689,2.0256
91,65.22720000000001,7.4846,1.4375,1.8643,1.8166,2.1912
92,65.37960000000001,8.095,1.4209,1.7549,1.8416,2.2683
93,65.53200000000001,8.9016,1.4395,1.6416,1.869,2.2441
94,65.68440000000001,8.6443,1.459,1.5508,1.8717,2.2478
95,65.83680000000001,9.8347,1.459,1.4873,1.8591,2.1857
96,65.98920000000001,8.9675,1.4541,1.4414,1.8262,2.1318
97,66.14160000000001,10.1512,1.4463,1.4033,1.7925,2.0837
98,66.29400000000001,9.647,1.4268,1.3711,1.7566,2.0429
99,66.44640000000001,11.0238,1.3838,1.3516,1.7367,2.0226
100,66.59880000000001,10.6554,1.3213,1.3457,1.7057,1.9529
101,66.75120000000001,10.9017,1.2793,1.3525,1.6651,1.9322
102,66.90360000000001,9.9231,1.2432,1.3682,1.6547,1.9799
103,67.05600000000001,9.5963,1.2002,1.3936,1.6725,2.0006
104,67.20840000000001,7.9074,1.2236,1.4199,1.7609,2.0773
105,67.36080000000001,7.1413,1.2764,1.4229,1.834,2.1054
106,67.51320000000001,7.5391,1.2988,1.376,1.8839,2.2551
107,67.66560000000001,8.6105,1.3174,1.2793,1.8547,2.1537
108,67.81800000000001,9.2893,1.3369,1.168,1.8337,2.0673
109,67.97040000000001,8.3876,1.4375,1.0791,1.7746,2.0565
110,68.12280000000001,8.313,1.5762,1.0273,1.7452,2.1084
111,68.27520000000001,7.6629,1.667,1.0156,1.7666,2.1345
112,68.42760000000001,7.8615,1.71,1.042,1.8139,2.2973
113,68.58000000000001,7.053,1.7051,1.1064,1.8612,2.3906
114,68.73240000000001,7.0902,1.6934,1.2109,1.8565,2.4546
115,68.88480000000001,7.6055,1.6816,1.3545,1.8519,2.3812
116,69.03720000000001,8.5079,1.6504,1.5215,1.8223,2.284
117,69.18960000000001,9.3234,1.6182,1.6748,1.7998,2.2457
118,69.34200000000001,8.4442,1.5996,1.7666,1.7934,2.1525
119,69.49440000000001,7.616,1.5898,1.7812,1.8027,2.0959
120,69.64680000000001,7.7179,1.5801,1.7383,1.7959,2.0419
121,69.79920000000001,7.9137,1.5703,1.6748,1.8164,2.1621
122,69.95160000000001,8.6696,1.5625,1.6191,1.8439,2.1654
123,70.10400000000001,8.9688,1.5635,1.584,1.8964,2.1807
124,70.25640000000001,10.5754,1.5684,1.5664,1.9019,2.3473
125,70.40880000000001,11.3976,1.5762,1.5615,1.914,2.3476
126,70.56120000000001,10.9982,1.5967,1.5664,1.9164,2.403
127,70.71360000000001,10.114,1.6289,1.5752,1.9153,2.4061
128,70.86600000000001,8.4852,1.667,1.584,1.8978,2.3024
129,71.01840000000001,8.6139,1.7159,1.5889,1.8819,2.3796
130,71.17080000000001,8.1177,3.2559,1.5859,1.8663,2.3312
131,71.32320000000001,8.0197,3.5059,1.5781,1.8632,2.2969
132,71.47560000000001,7.4043,3.7344,1.5752,1.8682,2.2408
133,71.62800000000001,8.3305,3.9336,1.5723,1.8801,2.224
134,71.78040000000001,8.9984,4.1055,1.5645,1.8911,2.2163
135,71.93280000000001,9.2778,4.2305,1.584,1.8948,2.2151
136,72.08520000000001,8.4798,4.2852,1.7051,1.8839,2.2139
137,72.23760000000001,8.3028,4.2852,2.0352,1.8599,2.2461
138,72.39000000000001,8.0735,4.2422,2.7462,1.8289,2.2607
139,72.54240000000001,8.4493,4.2031,4.0391,1.82,2.2641
140,72.69480000000001,8.6289,4.1602,5.3555,1.8282,2.233
141,72.84720000000002,8.7104,4.1055,5.1445,1.8496,2.2289
142,72.99960000000002,7.625,4.0586,4.1367,1.8738,2.1907
143,73.15200000000002,7.6382,4.0586,3.4472,1.8833,2.3046
144,73.30440000000002,7.4406,4.1094,3.1406,1.8915,2.3113
145,73.45680000000002,7.8893,4.1172,3.125,1.8903,2.293
146,73.60920000000002,7.3026,4.1133,3.3379,1.8952,2.297
147,73.76160000000002,7.4237,4.1133,3.6641,1.9008,2.1435
148,73.91400000000002,7.803,4.1133,3.9551,1.8981,2.1435
149,74.06640000000002,7.2739,4.1367,4.1055,1.9053,2.194
150,74.21880000000002,7.8316,4.1797,4.0703,1.8917,2.2289
151,74.37120000000002,7.2627,4.1445,3.9141,1.887,2.2952
152,74.52360000000002,7.4216,4.0937,3.7852,1.8669,2.2763
153,74.67600000000002,6.2926,4.0742,3.752,1.8604,2.2611
154,74.82840000000002,5.9292,4.0664,3.7813,1.8514,2.2313
155,74.98080000000002,6.4911,4.0469,3.8164,1.8486,2.1189
156,75.13320000000002,7.4745,4.0117,3.8203,1.855,2.12
157,75.28560000000002,7.8563,4.0,3.7852,1.8546,2.1756
158,75.43800000000002,7.7426,4.0078,3.752,1.8643,2.2375
159,75.59040000000002,7.7852,4.0195,3.7656,1.8758,2.2544
160,75.74280000000002,8.5935,4.0195,3.832,1.8979,2.3401
161,75.89520000000002,9.9803,4.0117,3.9258,1.9107,2.42
162,76.04760000000002,10.2963,4.0117,4.0156,1.9147,2.4507
163,76.20000000000002,9.9128,3.9941,4.0469,1.9188,2.4791
164,76.35240000000002,10.3582,3.9629,3.9805,1.9202,2.5174
165,76.50480000000002,9.7651,3.873,3.832,1.9131,2.476
166,76.65720000000002,10.6156,3.6953,3.6641,1.9135,2.4243
167,76.80960000000002,9.7057,3.5527,3.5234,1.9121,2.3785
168,76.96200000000002,10.1809,3.5078,3.4258,1.9081,2.3039
169,77.11440000000002,9.4814,3.4531,3.3535,1.9008,2.2486
170,77.26680000000002,8.7361,3.2832,3.2695,1.8938,2.1956
171,77.41920000000002,8.781,3.1074,3.1348,1.8888,2.1363
172,77.57160000000002,8.6399,3.0273,2.9375,1.8769,2.1248
173,77.72400000000002,8.8515,2.9062,2.707,1.8709,2.0511
174,77.87640000000002,8.4014,2.7949,2.5,1.828,1.9925
175,78.02880000000002,8.2775,2.7383,2.3633,1.7845,1.9799
176,78.18120000000002,8.2933,2.7129,2.3105,1.7549,1.9993
177,78.33360000000002,8.4095,2.6894,2.3301,1.7718,2.0738
178,78.48600000000002,8.9083,2.6348,2.3887,1.8112,2.1039
179,78.63840000000002,8.888,2.5332,2.4531,1.8448,2.2441
180,78.79080000000002,8.2386,2.418,2.4824,1.867,2.2387
181,78.94320000000002,8.1884,2.3945,2.4336,1.8423,2.1315
182,79.09560000000002,8.4236,2.3789,2.2969,1.8191,2.0588
183,79.24800000000002,8.8962,2.3262,2.1191,1.7763,2.064
184,79.40040000000002,9.573,2.2422,1.959,1.7439,2.1244
185,79.55280000000002,9.6967,2.168,1.8545,1.7203,2.1503
186,79.70520000000002,10.4342,2.0996,1.8164,1.7155,2.1416
187,79.85760000000002,11.4061,2.0332,1.8301,1.7223,2.1729
188,80.01000000000002,11.8994,2.002,1.8711,1.7248,2.136
189,80.16240000000002,12.9462,2.0059,1.9141,1.7268,2.1606
190,80.31480000000002,12.8777,1.9971,1.9424,1.7299,2.2224
191,80.46720000000002,12.7493,1.9971,1.957,1.7416,2.2075
192,80.61960000000002,12.5873,1.9629,1.9561,1.7371,2.1717
193,80.77200000000002,11.4188,1.8555,1.9287,1.7396,2.092
194,80.92440000000002,10.6766,1.7832,1.8555,1.7528,2.0256
195,81.07680000000002,9.5379,1.748,1.7471,1.7732,1.9579
196,81.22920000000002,8.9486,1.7275,1.6348,1.7854,1.9529
197,81.38160000000002,9.0986,1.6982,1.5449,1.7863,1.8789
198,81.53400000000002,9.1856,1.625,1.4814,1.7718,1.9146
199,81.68640000000002,9.8098,1.5254,1.4365,1.7736,1.9297
200,81.83880000000002,9.5657,1.46,1.3984,1.7796,1.9194
201,81.99120000000002,8.5439,1.4346,1.3662,1.8016,1.9492
202,82.14360000000002,7.8248,1.4189,1.3467,1.7941,1.9294
203,82.29600000000002,6.5257,1.4375,1.3418,1.8011,1.9429
204,82.44840000000002,7.0896,1.457,1.3477,1.8104,1.9408
205,82.60080000000002,7.1506,1.457,1.3643,1.8314,1.9011
206,82.75320000000002,8.814,1.4521,1.3887,1.8217,1.9113
207,82.90560000000002,7.6736,1.4443,1.415,1.7971,1.8929
208,83.05800000000002,8.5788,1.4258,1.418,1.7756,1.8642
209,83.21040000000002,8.8501,1.3838,1.3721,1.7458,1.8159
210,83.36280000000002,10.131,1.3223,1.2754,1.7092,1.8219
211,83.51520000000002,9.3386,1.2812,1.165,1.6722,1.8442
212,83.66760000000002,10.8914,1.2461,1.0762,1.6463,1.7974
213,83.82000000000002,12.9954,1.2031,1.0254,1.636,1.8583
214,83.97240000000002,14.7673,1.2266,1.0137,1.6328,1.9182
215,84.12480000000002,13.9701,1.2793,1.04,1.6337,2.0501
216,84.27720000000002,13.9064,1.3037,1.1035,1.6514,2.1575
217,84.42960000000002,14.3017,1.3223,1.208,1.6859,2.1908
218,84.58200000000002,16.1399,1.3438,1.3506,1.7041,2.1442
219,84.73440000000002,15.7324,1.4453,1.5176,1.6952,2.0873
220,84.88680000000002,17.0371,1.585,1.6709,1.689,2.113
221,85.03920000000002,17.4938,1.6768,1.7627,1.6778,2.0966
222,85.19160000000002,18.3061,1.7217,1.7773,1.651,2.1461
223,85.34400000000002,17.3809,1.7197,1.7353,1.6406,2.0823
224,85.49640000000002,14.704,1.7119,1.6719,1.6398,2.0453
225,85.64880000000002,14.6093,1.7051,1.6172,1.643,2.0129
226,85.80120000000002,15.7202,1.6777,1.583,1.6363,2.0707
227,85.95360000000002,16.3975,1.6504,1.5664,1.634,2.0721
228,86.10600000000002,17.9433,1.6387,1.5615,1.6587,2.082
229,86.25840000000002,15.7908,1.6348,1.5674,1.6708,2.0816
230,86.41080000000002,16.3359,1.6318,1.5771,1.6768,2.0102
231,86.56320000000002,16.1112,1.627,1.5859,1.6602,1.9687
232,86.71560000000002,17.2039,1.623,1.5898,1.6489,1.9218
233,86.86800000000002,17.0872,1.6211,1.5879,1.6393,1.8988
234,87.02040000000002,15.0138,1.6143,1.5791,1.6312,1.9008
235,87.17280000000002,16.2945,1.6025,1.5674,1.6263,1.8597
236,87.32520000000002,16.135,1.5967,1.5576,1.601,1.8384
237,87.47760000000002,15.5903,1.5947,1.5498,1.5865,1.8425
238,87.63000000000002,13.2441,1.5908,1.5469,1.5744,1.8331
239,87.78240000000002,13.029,1.5898,1.5479,1.5825,1.8574
240,87.93480000000002,11.9961,1.5928,1.5537,1.5955,1.8262
241,88.08720000000002,11.2731,1.5908,1.5615,1.6267,1.832
242,88.23960000000002,11.0546,1.5879,1.5723,1.6592,1.8222
243,88.39200000000002,12.8558,1.5859,1.5811,1.6834,1.8774
244,88.54440000000002,12.7795,1.582,1.585,1.6783,1.8894
245,88.69680000000002,13.0028,1.5771,1.5801,1.6563,1.8617
246,88.84920000000002,12.4992,1.5684,1.5645,1.6478,1.84
247,89.00160000000002,13.4501,1.5508,1.5439,1.6385,1.807
248,89.15400000000002,13.2133,1.5293,1.5225,1.6456,1.8062
249,89.30640000000002,12.5789,1.5205,1.5059,1.6391,1.8049
250,89.45880000000002,13.0981,1.5098,1.4941,1.6275,1.7935
251,89.61120000000003,13.6258,1.4824,1.4844,1.589,1.7895
252,89.76360000000003,13.3971,1.459,1.4707,1.5669,1.7752
253,89.91600000000003,11.0713,1.4482,1.4521,1.5535,1.7667
254,90.06840000000003,9.1531,1.4434,1.4307,1.5614,1.7527
255,90.22080000000003,10.2176,1.4404,1.4121,1.5638,1.754
256,90.37320000000003,10.6454,1.4336,1.4004,1.5557,1.77
257,90.52560000000003,10.4411,1.4277,1.3965,1.5465,1.769
258,90.67800000000003,7.3787,1.4277,1.4014,1.5354,1.7634
259,90.83040000000003,7.5718,1.4277,1.4111,1.5392,1.758
260,90.98280000000003,7.6065,1.4326,1.4199,1.5428,1.7593
261,91.13520000000003,8.9247,1.4365,1.4268,1.5427,1.7515
262,91.28760000000003,9.0072,1.4385,1.4287,1.5442,1.7593
263,91.44000000000003,8.5694,1.4395,1.4277,1.5542,1.7593
264,91.59240000000003,8.4613,1.4434,1.4268,1.5654,1.7477
265,91.74480000000003,7.8458,1.4492,1.4287,1.5804,1.7647
266,91.89720000000003,8.0723,1.4521,1.4336,1.5878,1.768
267,92.04960000000003,7.728,1.4531,1.4404,1.5959,1.7611
268,92.20200000000003,7.0514,1.457,1.4482,1.5923,1.7636
269,92.35440000000003,6.8876,1.4629,1.4541,1.58,1.7636
270,92.50680000000003,6.9805,1.4697,1.457,1.5825,1.7575
271,92.65920000000003,7.6831,1.4756,1.459,1.5919,1.753
272,92.81160000000003,8.4093,1.4795,1.4619,1.6115,1.747
273,92.96400000000003,7.6794,1.4854,1.4658,1.633,1.745
274,93.11640000000003,7.6165,1.4941,1.4717,1.6436,1.7512
275,93.26880000000003,8.3276,1.502,1.4766,1.6555,1.769
276,93.42120000000003,8.3528,1.5059,1.4814,1.6456,1.7634
277,93.57360000000003,7.7734,1.5098,1.4902,1.6238,1.7611
278,93.72600000000003,6.8168,1.5195,1.5049,1.5808,1.7558
279,93.87840000000003,6.7913,1.5391,1.5273,1.5469,1.7629
280,94.03080000000003,6.9263,1.5566,1.5547,1.5381,1.7819
281,94.18320000000003,6.7211,1.5742,1.582,1.5534,1.7935
282,94.33560000000003,7.4343,1.5977,1.6016,1.5668,1.7565
283,94.48800000000003,7.4235,1.6162,1.6104,1.5799,1.7608
284,94.64040000000003,6.9342,1.626,1.6074,1.5811,1.7601
285,94.79280000000003,6.5062,1.6299,1.6016,1.5856,1.77
286,94.94520000000003,5.5876,1.6338,1.5977,1.5779,1.7713
287,95.09760000000003,6.6159,1.6416,1.6025,1.5799,1.7749
288,95.25000000000003,6.2013,1.6553,1.6172,1.5828,1.7848
289,95.40240000000003,6.8673,1.6699,1.6445,1.5915,1.7848
290,95.55480000000003,5.29,1.6875,1.6807,1.5953,1.7972
291,95.70720000000003,5.8057,1.71,1.7168,1.6006,1.8078
292,95.85960000000003,5.459,1.7354,1.7432,1.5971,1.8186
293,96.01200000000003,6.0789,1.7559,1.752,1.5935,1.8006
294,96.16440000000003,5.6092,1.7637,1.749,1.5854,1.79
295,96.31680000000003,5.3504,1.7676,1.7432,1.583,1.8038
296,96.46920000000003,5.279,1.7705,1.7422,1.5872,1.7985
297,96.62160000000003,5.6629,1.7754,1.749,1.5853,1.7932
298,96.77400000000003,6.0991,1.7822,1.7578,1.5771,1.7893
299,96.92640000000003,5.3774,1.7832,1.7656,1.5498,1.8092
300,97.07880000000003,4.4533,1.7822,1.7676,1.5309,1.8119
301,97.23120000000003,4.0602,1.7812,1.7646,1.5263,1.7682
302,97.38360000000003,4.1945,1.7773,1.7598,1.5281,1.7778
303,97.53600000000003,4.5406,1.7725,1.7549,1.5326,1.778
304,97.68840000000003,4.5845,1.7695,1.751,1.5222,1.7827
305,97.84080000000003,4.7633,1.7676,1.7471,1.5259,1.7762
306,97.99320000000003,5.3722,1.7656,1.7412,1.5279,1.7724
307,98.14560000000003,5.8008,1.7617,1.7363,1.536,1.7736
308,98.29800000000003,5.0799,1.7598,1.7314,1.5382,1.7532
309,98.45040000000003,5.2695,1.7588,1.7295,1.5427,1.7598
310,98.60280000000003,5.076,1.7559,1.7305,1.5444,1.7636
311,98.75520000000003,5.3204,1.752,1.7334,1.5412,1.7649
312,98.90760000000003,4.9508,1.75,1.7354,1.5316,1.7545
313,99.06000000000003,5.3659,1.749,1.7344,1.5376,1.7608
314,99.21240000000003,6.7828,1.75,1.7324,1.5453,1.7726
315,99.36480000000003,6.4356,1.7529,1.7285,1.5567,1.7613
316,99.51720000000003,5.9319,1.7578,1.7266,1.5551,1.7626
