,depth,gr,d_res,s_res,den,vp
126,89.91600000000001,9.143,0.4492,0.4712,1.3151,1.5142
127,90.06840000000001,9.2912,0.4482,0.4717,1.3151,1.5157
128,90.22080000000001,8.4808,0.4458,0.4717,1.3284,1.5172
129,90.37320000000001,7.8109,0.4443,0.4712,1.3441,1.5164
130,90.52560000000001,7.4414,0.4438,0.4707,1.3538,1.5157
131,90.67800000000001,8.4704,0.4429,0.4692,1.3578,1.5164
132,90.83040000000001,8.4023,0.4414,0.4683,1.3426,1.5164
133,90.98280000000001,8.0894,0.439,0.4668,1.3224,1.5164
134,91.13520000000001,7.9819,0.4395,0.4648,1.3114,1.5157
135,91.28760000000001,8.1751,0.4375,0.4629,1.3034,1.5164
136,91.44000000000001,9.2657,0.4355,0.4609,1.3,1.5187
137,91.59240000000001,9.7995,0.4351,0.459,1.2972,1.5172
138,91.74480000000001,9.9811,0.4346,0.4575,1.3107,1.5127
139,91.89720000000001,9.0877,0.4336,0.4565,1.3145,1.5112
140,92.04960000000001,8.7033,0.4321,0.4556,1.3103,1.5134
141,92.20200000000001,9.4382,0.4316,0.4546,1.3059,1.5142
142,92.35440000000001,9.7731,0.4316,0.4531,1.31,1.5127
143,92.50680000000001,10.3884,0.4316,0.4512,1.3191,1.5142
144,92.65920000000001,8.9852,0.4326,0.4497,1.3169,1.5157
145,92.81160000000001,9.4733,0.4326,0.4482,1.3125,1.5142
146,92.96400000000001,8.5293,0.4326,0.4482,1.3104,1.5172
147,93.11640000000001,8.9319,0.4331,0.4487,1.3157,1.5157
148,93.26880000000001,8.4288,0.4341,0.4497,1.3128,1.5164
149,93.42120000000001,8.753,0.4341,0.4497,1.3072,1.5142
150,93.57360000000001,9.0981,0.4341,0.4492,1.2963,1.5142
151,93.72600000000001,9.6845,0.4355,0.4482,1.2917,1.5127
152,93.87840000000001,10.1667,0.4351,0.4478,1.293,1.5127
153,94.03080000000001,9.8551,0.4351,0.4473,1.2949,1.5142
154,94.18320000000001,9.6482,0.4346,0.4478,1.2926,1.5157
155,94.33560000000001,9.4998,0.4326,0.4482,1.2862,1.5134
156,94.48800000000001,9.6768,0.4316,0.4487,1.282,1.5157
157,94.64040000000001,10.3762,0.4316,0.4497,1.2836,1.5157
158,94.79280000000001,10.1842,0.4302,0.4517,1.2834,1.5172
159,94.94520000000001,9.9134,0.4287,0.4531,1.281,1.5142
160,95.09760000000001,9.4305,0.4292,0.4541,1.2773,1.5134
161,95.25000000000001,9.5906,0.4302,0.4541,1.2782,1.5134
162,95.40240000000001,9.774,0.4312,0.4536,1.2889,1.5142
163,95.55480000000001,9.7441,0.4321,0.4521,1.2856,1.5149
164,95.70720000000001,9.9679,0.4326,0.4507,1.2836,1.5157
165,95.85960000000001,9.5424,0.4341,0.4482,1.2787,1.5157
