,depth,gr,d_res,s_res,den,vp
126,77.26680000000002,5.926,0.707,0.6919,1.5113,1.5097
127,77.41920000000002,6.3748,0.7056,0.6855,1.5113,1.5119
128,77.57160000000002,6.6325,0.7061,0.6797,1.4681,1.5119
129,77.72400000000002,7.5997,0.7065,0.6758,1.4232,1.5104
130,77.87640000000002,7.5186,0.7012,0.6743,1.4309,1.5119
131,78.02880000000002,7.7586,0.6973,0.6753,1.4874,1.5157
132,78.18120000000002,8.0454,0.6968,0.6768,1.5406,1.5127
133,78.33360000000002,7.942,0.6963,0.6782,1.5532,1.5187
134,78.48600000000002,7.8055,0.6924,0.6782,1.5324,1.5179
135,78.63840000000002,6.6963,0.6738,0.6777,1.5464,1.5172
136,78.79080000000002,6.2766,0.6646,0.6768,1.5633,1.521
137,78.94320000000002,4.9784,0.6626,0.6758,1.5676,1.5187
138,79.09560000000002,4.6153,0.6602,0.6733,1.5677,1.5179
139,79.24800000000002,4.8147,0.6587,0.6709,1.5664,1.5172
140,79.40040000000002,5.2649,0.6587,0.668,1.5559,1.5187
141,79.55280000000002,4.8814,0.6572,0.6646,1.5286,1.5225
142,79.70520000000002,3.7312,0.6616,0.6587,1.5048,1.5248
143,79.85760000000002,3.6338,0.6626,0.6494,1.5013,1.5263
144,80.01000000000002,3.9616,0.6626,0.6372,1.5183,1.5271
145,80.16240000000002,4.765,0.6572,0.6255,1.558,1.5255
146,80.31480000000002,5.2417,0.667,0.6182,1.5983,1.5225
147,80.46720000000002,5.4489,0.6675,0.6162,1.6174,1.5286
148,80.61960000000002,5.2704,0.6685,0.6201,1.6115,1.5278
149,80.77200000000002,5.2374,0.6689,0.6279,1.6003,1.5248
150,80.92440000000002,5.1457,0.6704,0.6367,1.5858,1.5347
151,81.07680000000002,5.064,0.6758,0.6445,1.5706,1.5363
152,81.22920000000002,4.062,0.6777,0.6489,1.5708,1.5363
153,81.38160000000002,3.8511,0.6777,0.6494,1.5888,1.5394
154,81.53400000000002,4.2651,0.6782,0.6465,1.5975,1.5371
155,81.68640000000002,5.3222,0.6782,0.6416,1.6104,1.5402
156,81.83880000000002,4.9627,0.6782,0.6372,1.5971,1.5417
157,81.99120000000002,4.4942,0.6772,0.6348,1.5758,1.5519
158,82.14360000000002,3.7599,0.6768,0.6343,1.5452,1.5519
159,82.29600000000002,4.029,0.6753,0.6367,1.5374,1.5504
160,82.44840000000002,3.6382,0.6733,0.6411,1.5304,1.548
161,82.60080000000002,3.9037,0.6719,0.646,1.5384,1.5527
162,82.75320000000002,3.4482,0.6685,0.6499,1.5684,1.5511
163,82.90560000000002,3.8942,0.6709,0.6514,1.6059,1.5472
164,83.05800000000002,4.3694,0.668,0.6489,1.6272,1.5449
165,83.21040000000002,4.8719,0.6675,0.644,1.6217,1.5378
166,83.36280000000002,4.7497,0.6699,0.6382,1.6203,1.5456
167,83.51520000000002,4.731,0.6724,0.6338,1.6186,1.541
168,83.66760000000002,4.8891,0.6738,0.6323,1.6156,1.5378
169,83.82000000000002,5.1526,0.6753,0.6338,1.618,1.5433
170,83.97240000000002,4.9565,0.6772,0.6367,1.6161,1.548
171,84.12480000000002,4.8512,0.6768,0.6396,1.6132,1.5496
172,84.27720000000002,5.0328,0.6792,0.6416,1.6094,1.548
173,84.42960000000002,4.8006,0.6851,0.6431,1.5974,1.5464
174,84.58200000000002,4.8643,0.7168,0.644,1.5606,1.5433
175,84.73440000000002,4.8617,0.7202,0.6445,1.5417,1.5464
176,84.88680000000002,4.8375,0.7227,0.645,1.5488,1.5355
177,85.03920000000002,4.9753,0.7295,0.646,1.5695,1.5417
178,85.19160000000002,4.8172,0.7207,0.6465,1.5831,1.5371
179,85.34400000000002,4.9564,0.7129,0.6475,1.5713,1.5402
180,85.49640000000002,4.6162,0.7148,0.6509,1.5433,1.5394
181,85.64880000000002,4.7855,0.7148,0.6582,1.5672,1.548
182,85.80120000000002,5.1459,0.7119,0.6689,1.5702,1.5371
183,85.95360000000002,5.6094,0.7109,0.6797,1.6011,1.5232
184,86.10600000000002,5.3396,0.7129,0.6865,1.5695,1.5309
185,86.25840000000002,4.747,0.7134,0.6865,1.5836,1.534
186,86.41080000000002,5.1953,0.7119,0.6821,1.5816,1.534
187,86.56320000000002,5.7137,0.7104,0.6772,1.5876,1.5363
188,86.71560000000002,5.5593,0.708,0.6733,1.5634,1.5355
189,86.86800000000002,5.0615,0.7065,0.6724,1.5563,1.5355
190,87.02040000000002,4.8706,0.7065,0.6733,1.5509,1.5355
191,87.17280000000002,5.4326,0.707,0.6743,1.57,1.5347
192,87.32520000000002,5.872,0.707,0.6733,1.583,1.5355
193,87.47760000000002,5.7646,0.7021,0.6694,1.5825,1.5347
194,87.63000000000002,5.5832,0.7021,0.666,1.554,1.534
195,87.78240000000002,5.3072,0.7051,0.665,1.5476,1.5394
196,87.93480000000002,5.2486,0.7056,0.668,1.5477,1.5449
197,88.08720000000002,5.7958,0.7041,0.6729,1.562,1.5417
198,88.23960000000002,5.6362,0.7041,0.6768,1.5791,1.5433
199,88.39200000000002,5.6356,0.7056,0.6797,1.579,1.5425
200,88.54440000000002,5.2712,0.7129,0.6802,1.5348,1.5433
201,88.69680000000002,5.032,0.7134,0.6802,1.4385,1.5394
202,88.84920000000002,5.4905,0.7129,0.6792,1.3555,1.5402
203,89.00160000000002,5.8218,0.7129,0.6782,1.3301,1.5464
204,89.15400000000002,5.6595,0.7129,0.6768,1.3902,1.548
205,89.30640000000002,5.2407,0.7124,0.6763,1.47,1.5433
206,89.45880000000002,5.2829,0.7129,0.6753,1.5154,1.5488
207,89.61120000000003,5.5822,0.7056,0.6738,1.5071,1.5456
208,89.76360000000003,6.0615,0.7002,0.6709,1.501,1.5559
209,89.91600000000003,6.1554,0.7002,0.6685,1.5108,1.5543
210,90.06840000000003,6.7066,0.6992,0.667,1.5249,1.5527
211,90.22080000000003,6.9992,0.6997,0.667,1.5329,1.5559
212,90.37320000000003,6.8506,0.6997,0.668,1.5338,1.5551
213,90.52560000000003,7.0644,0.7017,0.6689,1.5262,1.5551
214,90.67800000000003,6.8747,0.7021,0.6699,1.5277,1.5519
215,90.83040000000003,7.1481,0.7031,0.6724,1.5161,1.5543
216,90.98280000000003,6.4886,0.7041,0.6753,1.4455,1.5559
217,91.13520000000003,6.0753,0.7065,0.6777,1.376,1.5575
218,91.28760000000003,5.9072,0.7124,0.6792,1.3185,1.5535
219,91.44000000000003,6.0622,0.7139,0.6802,1.3363,1.5575
220,91.59240000000003,6.578,0.7183,0.6836,1.3702,1.5639
221,91.74480000000003,6.3467,0.7227,0.689,1.4508,1.5623
222,91.89720000000003,5.962,0.7246,0.6943,1.5136,1.5583
223,92.04960000000003,5.4439,0.7251,0.6978,1.5646,1.5583
224,92.20200000000003,5.7643,0.7266,0.6992,1.5634,1.5655
225,92.35440000000003,6.0705,0.7285,0.6992,1.5589,1.5663
226,92.50680000000003,6.1992,0.7271,0.6997,1.57,1.5671
227,92.65920000000003,6.1161,0.728,0.6992,1.583,1.5711
228,92.81160000000003,6.3914,0.7275,0.6968,1.5885,1.5559
229,92.96400000000003,6.664,0.7227,0.6919,1.5752,1.5496
230,93.11640000000003,6.7727,0.7144,0.6855,1.5597,1.5472
231,93.26880000000003,6.5144,0.7119,0.6792,1.5626,1.548
232,93.42120000000003,5.5806,0.7114,0.6753,1.5746,1.5472
233,93.57360000000003,5.6401,0.7124,0.6743,1.5717,1.5464
234,93.72600000000003,5.3851,0.71,0.6748,1.5488,1.5456
235,93.87840000000003,5.1346,0.707,0.6763,1.5422,1.5456
236,94.03080000000003,4.1106,0.7065,0.6777,1.5476,1.5449
237,94.18320000000003,3.8177,0.7056,0.6782,1.555,1.5371
238,94.33560000000003,3.9009,0.7061,0.6777,1.5546,1.5386
239,94.48800000000003,3.7299,0.7061,0.6768,1.5349,1.5378
240,94.64040000000003,3.7902,0.7012,0.6753,1.5136,1.5456
241,94.79280000000003,3.8004,0.6968,0.6733,1.4231,1.5409
242,94.94520000000003,4.0846,0.6968,0.6709,1.349,1.534
243,95.09760000000003,4.1279,0.6958,0.668,1.281,1.5286
244,95.25000000000003,4.2114,0.6919,0.6641,1.2795,1.5355
245,95.40240000000003,4.2358,0.6738,0.6587,1.3274,1.5402
246,95.55480000000003,4.545,0.6646,0.6494,1.4171,1.534
247,95.70720000000003,4.8626,0.6626,0.6372,1.4998,1.5225
