,depth,gr,d_res,s_res,den,vp
987,206.1972000000001,10.3733,0.561,0.6172,1.4984,1.6221
988,206.3496000000001,10.9314,0.5645,0.6255,1.5266,1.6221
989,206.5020000000001,11.4306,0.5659,0.6338,1.5265,1.6221
990,206.6544000000001,10.7725,0.5688,0.6387,1.5256,1.6334
991,206.8068000000001,9.7763,0.5703,0.6401,1.5214,1.6343
992,206.9592000000001,9.3127,0.5708,0.6387,1.5187,1.6326
993,207.1116000000001,8.8414,0.5708,0.6343,1.5133,1.6369
994,207.2640000000001,8.7069,0.5659,0.6289,1.4991,1.6352
995,207.4164000000001,9.4965,0.564,0.6221,1.4873,1.6387
996,207.5688000000001,9.9924,0.5635,0.6167,1.4804,1.6396
997,207.7212000000001,9.8562,0.563,0.6138,1.498,1.6422
998,207.8736000000001,8.9351,0.562,0.6143,1.5079,1.6414
999,208.0260000000001,9.309,0.5625,0.6167,1.5195,1.6396
1000,208.1784000000001,9.971,0.5635,0.6206,1.519,1.6431
1001,208.3308000000001,10.9746,0.5645,0.6245,1.5257,1.6422
1002,208.4832000000001,10.5322,0.5649,0.6279,1.5255,1.644
1003,208.6356000000001,10.6242,0.5659,0.6299,1.5276,1.6405
1004,208.7880000000001,9.5309,0.5674,0.6299,1.5135,1.6467
1005,208.9404000000001,9.2985,0.5674,0.6289,1.5191,1.6485
1006,209.0928000000001,9.5921,0.5679,0.627,1.5206,1.652
1007,209.2452000000001,10.252,0.5684,0.6265,1.5348,1.6458
1008,209.3976000000001,10.4409,0.5693,0.6274,1.5314,1.644
1009,209.5500000000001,10.0023,0.5698,0.6299,1.5308,1.6422
1010,209.7024000000001,10.5732,0.5713,0.6338,1.5276,1.644
1011,209.8548000000001,10.5307,0.5728,0.6382,1.5324,1.6494
1012,210.0072000000001,10.75,0.5718,0.6411,1.5379,1.652
1013,210.1596000000001,11.0491,0.5703,0.6406,1.5263,1.6538
1014,210.3120000000001,10.9422,0.5684,0.6362,1.5129,1.6574
1015,210.4644000000001,11.0299,0.5669,0.6289,1.4937,1.652
1016,210.6168000000001,10.646,0.5649,0.6211,1.4897,1.6476
1017,210.7692000000001,11.4542,0.5566,0.6143,1.4896,1.6502
1018,210.9216000000001,10.7523,0.5566,0.6089,1.4922,1.6493
1019,211.0740000000001,10.4254,0.5566,0.605,1.4889,1.6396
1020,211.2264000000001,9.1962,0.5503,0.6025,1.4888,1.6414
1021,211.3788000000001,9.5253,0.5498,0.6016,1.4927,1.6361
1022,211.5312000000001,8.6637,0.5493,0.6025,1.5054,1.6387
1023,211.6836000000001,8.1956,0.5498,0.6045,1.5094,1.6449
1024,211.8360000000001,8.0668,0.5527,0.6069,1.5149,1.6405
1025,211.9884000000001,8.7884,0.5542,0.6089,1.5111,1.6467
