,depth,gr,d_res,s_res,den
5262,890.1026000000005,48.6589,1.2129,1.2517,1.7644
5263,890.2550000000006,46.2182,1.2041,1.2395,1.7492
5264,890.4074000000005,44.0469,1.1947,1.2273,1.7357
5265,890.5598000000005,43.1052,1.1881,1.2154,1.7435
5266,890.7122000000005,43.7148,1.1827,1.2116,1.7584
5267,890.8646000000006,45.049,1.1825,1.2116,1.778
5268,891.0170000000005,45.9828,1.1825,1.2116,1.7905
5269,891.1694000000005,47.0579,1.1869,1.2109,1.7939
5270,891.3218000000005,49.276,1.2076,1.2027,1.7923
5271,891.4742000000006,52.2509,1.2293,1.2055,1.7825
5272,891.6266000000005,54.267,1.2513,1.2353,1.7772
5273,891.7790000000005,55.3373,1.2775,1.2779,1.7825
5274,891.9314000000005,54.6096,1.2848,1.2993,1.7981
5275,892.0838000000006,53.4743,1.2776,1.3113,1.8117
5276,892.2362000000005,53.5147,1.2873,1.3428,1.8263
5277,892.3886000000005,54.3375,1.3162,1.3902,1.839
5278,892.5410000000005,54.2042,1.3348,1.4188,1.8567
5279,892.6934000000006,53.5612,1.3569,1.4195,1.8582
5280,892.8458000000005,52.6596,1.383,1.4152,1.8503
5281,892.9982000000005,51.196,1.3995,1.4236,1.8206
5282,893.1506000000005,49.8613,1.3978,1.4327,1.7895
5283,893.3030000000006,48.8824,1.3963,1.4221,1.7647
5284,893.4554000000005,47.4004,1.3304,1.3838,1.7537
5285,893.6078000000005,44.7852,1.2771,1.3049,1.7493
5286,893.7602000000005,42.7924,1.2595,1.2826,1.7464
5287,893.9126000000006,42.2336,1.2631,1.2861,1.7527
5288,894.0650000000005,41.7724,1.2586,1.2851,1.7624
5289,894.2174000000005,40.7388,1.2528,1.2833,1.7716
5290,894.3698000000005,39.9863,1.247,1.2821,1.7717
5291,894.5222000000006,40.3216,1.2413,1.282,1.7664
5292,894.6746000000005,41.7165,1.2399,1.3046,1.7622
5293,894.8270000000005,43.4916,1.2398,1.3121,1.7633
5294,894.9794000000005,44.323,1.2398,1.3127,1.7708
5295,895.1318000000006,43.8203,1.2433,1.3127,1.7755
5296,895.2842000000005,43.3003,1.2473,1.3112,1.7742
5297,895.4366000000005,43.3263,1.2578,1.2996,1.7709
5298,895.5890000000005,43.9329,1.2735,1.298,1.7685
5299,895.7414000000006,44.7544,1.2818,1.325,1.7661
5300,895.8938000000005,45.2473,1.2865,1.3567,1.7592
5301,896.0462000000005,45.5191,1.2893,1.3652,1.7553
5302,896.1986000000005,45.4673,1.2897,1.3612,1.7613
5303,896.3510000000006,44.7977,1.291,1.3582,1.7724
5304,896.5034000000005,43.1902,1.3054,1.3631,1.779
5305,896.6558000000005,40.7147,1.318,1.3711,1.7787
5306,896.8082000000005,39.38,1.3292,1.3685,1.7769
5307,896.9606000000006,40.3119,1.3168,1.3392,1.7733
5308,897.1130000000005,42.1344,1.251,1.3032,1.7681
5309,897.2654000000005,43.1591,1.2334,1.2885,1.7623
5310,897.4178000000005,43.7922,1.2348,1.2939,1.7632
5311,897.5702000000006,45.1147,1.2383,1.2996,1.7707
5312,897.7226000000005,46.2569,1.2422,1.2963,1.7798
5313,897.8750000000005,46.2371,1.2464,1.2881,1.7894
5314,898.0274000000005,45.6059,1.2505,1.2917,1.7957
5315,898.1798000000006,45.1326,1.2553,1.2995,1.7958
5316,898.3322000000005,44.4177,1.261,1.2939,1.7887
5317,898.4846000000005,42.964,1.2481,1.2863,1.7794
5318,898.6370000000005,42.3996,1.2278,1.288,1.777
5319,898.7894000000006,43.6156,1.2157,1.297,1.7855
5320,898.9418000000005,44.7622,1.2042,1.2853,1.7947
5321,899.0942000000005,45.0564,1.1976,1.2602,1.7974
5322,899.2466000000005,45.517,1.2009,1.2505,1.7895
5323,899.3990000000006,45.4486,1.2175,1.2556,1.778
5324,899.5514000000005,44.1605,1.225,1.2719,1.7702
5325,899.7038000000005,43.2023,1.2056,1.2662,1.7728
5326,899.8562000000005,43.0275,1.193,1.2495,1.783
5327,900.0086000000006,43.3627,1.1888,1.2515,1.7977
5328,900.1610000000005,44.7205,1.1908,1.2538,1.8068
5329,900.3134000000005,45.8136,1.1987,1.2475,1.8116
5330,900.4658000000005,46.007,1.2068,1.2452,1.8133
5331,900.6182000000006,46.5889,1.2115,1.2485,1.8097
5332,900.7706000000005,46.9478,1.2149,1.2546,1.8025
5333,900.9230000000005,46.4653,1.2184,1.2615,1.7909
5334,901.0754000000005,44.8849,1.2218,1.2684,1.7814
5335,901.2278000000006,43.5032,1.2245,1.2772,1.7699
5336,901.3802000000005,43.3557,1.2255,1.2746,1.7628
5337,901.5326000000005,44.1939,1.2238,1.2624,1.7585
5338,901.6850000000005,46.0171,1.2196,1.2575,1.764
5339,901.8374000000006,47.4255,1.2196,1.26,1.7823
5340,901.9898000000005,47.2237,1.225,1.275,1.7946
5341,902.1422000000005,47.3669,1.2353,1.2913,1.7983
5342,902.2946000000005,48.6677,1.2462,1.3017,1.7868
5343,902.4470000000006,49.553,1.2538,1.3073,1.7813
5344,902.5994000000005,49.816,1.2564,1.3141,1.7845
5345,902.7518000000005,50.2789,1.2566,1.3153,1.7993
5346,902.9042000000005,51.0171,1.2568,1.3097,1.8213
5347,903.0566000000006,51.6051,1.2571,1.3125,1.8412
5348,903.2090000000005,51.7566,1.2573,1.3134,1.8519
5349,903.3614000000005,51.8221,1.2575,1.3081,1.8545
5350,903.5138000000005,51.0826,1.261,1.3084,1.8516
5351,903.6662000000006,48.8456,1.2768,1.3211,1.8421
5352,903.8186000000005,47.4513,1.2866,1.3274,1.8225
5353,903.9710000000005,49.0654,1.2746,1.3101,1.8008
5354,904.1234000000005,51.0835,1.2552,1.2968,1.787
5355,904.2758000000006,50.6271,1.2472,1.2964,1.7821
5356,904.4282000000005,49.0781,1.2475,1.2935,1.7827
5357,904.5806000000005,48.0626,1.2477,1.2873,1.7852
5358,904.7330000000005,47.9618,1.2479,1.2804,1.79
5359,904.8854000000006,48.6284,1.2493,1.2791,1.7948
5360,905.0378000000005,49.4187,1.2542,1.2884,1.7984
5361,905.1902000000005,49.9029,1.2642,1.3064,1.7998
5362,905.3426000000005,50.6436,1.2748,1.3198,1.8011
5363,905.4950000000006,52.7426,1.2838,1.3235,1.8053
5364,905.6474000000005,54.4475,1.2928,1.335,1.8129
5365,905.7998000000005,55.0106,1.3019,1.3554,1.8226
5366,905.9522000000005,56.4074,1.311,1.3664,1.8299
5367,906.1046000000006,57.67,1.32,1.3708,1.8351
5368,906.2570000000005,56.9353,1.3281,1.3749,1.8376
5369,906.4094000000005,55.7238,1.3319,1.3665,1.8387
5370,906.5618000000005,55.82,1.342,1.367,1.8406
5371,906.7142000000006,57.0268,1.3639,1.3898,1.8454
5372,906.8666000000005,59.1713,1.3945,1.4236,1.8471
5373,907.0190000000005,61.3881,1.4341,1.4644,1.849
5374,907.1714000000005,62.7959,1.4649,1.4925,1.8485
5375,907.3238000000006,63.1177,1.4816,1.5089,1.8454
5376,907.4762000000005,63.7974,1.4927,1.5214,1.8378
5377,907.6286000000005,64.1236,1.5034,1.5405,1.8313
5378,907.7810000000005,64.3716,1.5142,1.5664,1.8313
5379,907.9334000000006,65.7474,1.5192,1.5863,1.8334
5380,908.0858000000005,67.5705,1.5132,1.5892,1.8362
5381,908.2382000000005,67.0176,1.5008,1.5746,1.8382
5382,908.3906000000005,64.3804,1.4805,1.5498,1.8469
5383,908.5430000000006,61.8763,1.4533,1.5216,1.8508
5384,908.6954000000005,61.0123,1.4261,1.499,1.8645
5385,908.8478000000005,60.6658,1.4014,1.4826,1.868
5386,909.0002000000005,60.1261,1.3968,1.4778,1.8693
5387,909.1526000000006,60.1068,1.4198,1.5056,1.8534
5388,909.3050000000005,60.6199,1.4535,1.5505,1.8393
5389,909.4574000000005,60.0111,1.4961,1.5786,1.8352
5390,909.6098000000005,58.1156,1.5458,1.6172,1.8539
5391,909.7622000000006,56.4939,1.6381,1.7438,1.8825
5392,909.9146000000005,54.0989,1.7775,1.9272,1.9107
5393,910.0670000000005,52.3898,1.8505,2.0306,1.9357
5394,910.2194000000005,53.1485,1.8369,2.0287,1.9599
5395,910.3718000000006,52.1203,1.8278,2.008,1.98
5396,910.5242000000005,49.5,1.8243,1.9923,1.9855
5397,910.6766000000005,47.9529,1.8145,1.9765,1.9764
5398,910.8290000000005,47.9633,1.8051,1.957,1.949
5399,910.9814000000006,48.3138,1.8056,1.9477,1.9136
5400,911.1338000000005,47.7691,1.8123,1.9561,1.8877
5401,911.2862000000005,47.0532,1.8098,2.0374,1.8874
5402,911.4386000000005,46.0037,1.9847,2.2731,1.9231
5403,911.5910000000006,43.2587,2.4147,2.6311,1.9833
5404,911.7434000000005,41.6218,2.2733,2.7414,2.0601
5405,911.8958000000005,41.983,1.6994,2.1191,2.1433
5406,912.0482000000005,43.3342,1.4322,1.6944,2.209
5407,912.2006000000006,46.1313,1.3776,1.6342,2.2204
5408,912.3530000000005,47.3265,1.3614,1.6014,2.1413
5409,912.5054000000005,47.3296,1.3142,1.5277,1.982
5410,912.6578000000005,46.0957,1.2744,1.4593,1.8153
5411,912.8102000000006,44.8208,1.2543,1.4484,1.7029
5412,912.9626000000005,45.9238,1.2487,1.439,1.661
5413,913.1150000000005,48.0814,1.2544,1.4343,1.6615
5414,913.2674000000005,48.9724,1.2698,1.4319,1.6665
5415,913.4198000000006,48.9288,1.2854,1.4314,1.6669
5416,913.5722000000005,49.7702,1.3012,1.4528,1.661
5417,913.7246000000005,50.2076,1.3124,1.4896,1.6532
5418,913.8770000000005,49.2148,1.3176,1.4964,1.6466
5419,914.0294000000006,48.2849,1.3234,1.4839,1.6361
5420,914.1818000000005,47.2944,1.3293,1.4751,1.632
5421,914.3342000000005,47.0689,1.3352,1.4642,1.6348
5422,914.4866000000005,48.537,1.3415,1.4603,1.6465
5423,914.6390000000006,49.2146,1.352,1.483,1.6601
5424,914.7914000000005,48.0207,1.3699,1.5219,1.6778
5425,914.9438000000005,46.2316,1.3643,1.5367,1.6984
5426,915.0962000000005,46.8235,1.3357,1.5206,1.7149
5427,915.2486000000006,49.5361,1.3335,1.5092,1.7193
5428,915.4010000000005,51.1291,1.3756,1.5308,1.7246
5429,915.5534000000005,53.2206,1.4273,1.568,1.7449
5430,915.7058000000005,56.15,1.4716,1.6081,1.7919
5431,915.8582000000006,60.2018,1.5256,1.6609,1.8614
5432,916.0106000000005,61.8899,1.6786,1.8683,1.9526
5433,916.1630000000005,61.2729,2.1973,2.4822,2.0621
5434,916.3154000000005,61.1838,2.9025,3.3457,2.1674
5435,916.4678000000006,62.6614,3.2229,3.775,2.2449
5436,916.6202000000005,64.6062,2.9388,3.5328,2.2723
5437,916.7726000000005,65.0797,2.6337,3.0973,2.2697
5438,916.9250000000005,66.8951,2.5739,2.8784,2.2637
5439,917.0774000000006,65.5624,2.5623,2.8417,2.2667
5440,917.2298000000005,62.7669,2.5497,2.8163,2.2657
5441,917.3822000000005,61.4189,2.4109,2.6993,2.2433
5442,917.5346000000005,61.2305,2.1093,2.4485,2.2167
5443,917.6870000000006,60.4798,1.8533,2.2019,2.1887
5444,917.8394000000005,59.9608,1.7635,2.0978,2.1737
5445,917.9918000000005,60.1591,1.7794,2.09,2.15
5446,918.1442000000005,60.2363,1.8524,2.0997,2.128
5447,918.2966000000006,59.5924,1.911,2.0947,2.1087
5448,918.4490000000005,57.7381,1.902,2.0741,2.102
5449,918.6014000000005,55.1197,1.7388,1.955,2.1063
5450,918.7538000000005,54.1651,1.4406,1.7021,2.11
5451,918.9062000000006,53.2258,1.3017,1.5613,2.1007
5452,919.0586000000005,53.0865,1.2841,1.5307,2.0687
5453,919.2110000000005,52.5187,1.2839,1.511,2.0147
5454,919.3634000000005,52.3124,1.297,1.4979,1.9717
5455,919.5158000000006,53.8116,1.3082,1.4876,1.953
5456,919.6682000000005,54.6449,1.3168,1.4868,1.957
5457,919.8206000000005,55.872,1.3772,1.5326,1.969
5458,919.9730000000005,58.1806,1.4516,1.6487,1.977
5459,920.1254000000006,59.1551,1.5262,1.7073,1.987
5460,920.2778000000005,58.4071,1.6178,1.7767,1.9957
5461,920.4302000000005,56.8441,1.6708,1.8346,2.0057
5462,920.5826000000005,56.5477,1.6879,1.8426,2.014
5463,920.7350000000006,58.2813,1.6967,1.8355,2.02
5464,920.8874000000005,59.6146,1.705,1.8301,2.02
5465,921.0398000000005,59.3795,1.7188,1.8228,2.0227
5466,921.1922000000005,59.4405,1.7335,1.8146,2.0253
5467,921.3446000000006,63.0738,1.7318,1.8065,2.0357
5468,921.4970000000005,67.7453,1.7233,1.7984,2.047
5469,921.6494000000005,69.0865,1.6932,1.7798,2.054
5470,921.8018000000005,68.7113,1.6642,1.7821,2.0543
5471,921.9542000000006,69.0259,1.6597,1.7833,2.0407
5472,922.1066000000005,68.9364,1.676,1.776,2.0307
5473,922.2590000000005,66.0439,1.7021,1.7682,2.0307
5474,922.4114000000005,62.8254,1.7208,1.7608,2.0417
5475,922.5638000000006,62.3456,1.7343,1.7694,2.049
5476,922.7162000000005,63.7304,1.7473,1.8243,2.0433
5477,922.8686000000005,68.0197,1.7557,1.859,2.039
5478,923.0210000000005,71.2421,1.757,1.8713,2.042
5479,923.1734000000006,72.7371,1.7573,1.87,2.05
5480,923.3258000000005,71.6302,1.7612,1.8611,2.0503
5481,923.4782000000005,71.243,1.7722,1.8515,2.0507
5482,923.6306000000005,70.1007,1.7841,1.8507,2.0557
5483,923.7830000000006,69.5092,1.7961,1.8948,2.059
5484,923.9354000000005,68.909,1.8063,1.9464,2.056
5485,924.0878000000005,65.3587,1.8157,1.9586,2.053
5486,924.2402000000005,64.3419,1.806,1.9374,2.0603
5487,924.3926000000006,65.4024,1.6947,1.828,2.0713
5488,924.5450000000005,67.0309,1.584,1.7079,2.075
5489,924.6974000000005,64.6988,1.5244,1.66,2.0697
5490,924.8498000000005,62.7532,1.511,1.6482,2.056
5491,925.0022000000006,60.6111,1.4998,1.635,2.0353
5492,925.1546000000005,59.2322,1.4916,1.6255,2.0207
5493,925.3070000000005,58.1723,1.4868,1.6146,2.012
5494,925.4594000000005,60.397,1.477,1.5741,2.006
5495,925.6118000000006,64.1774,1.4357,1.549,2.0027
5496,925.7642000000005,64.3625,1.4299,1.552,1.9923
5497,925.9166000000005,64.0153,1.4414,1.5445,1.9757
5498,926.0690000000005,64.5605,1.4638,1.5533,1.9473
5499,926.2214000000006,64.8237,1.4996,1.6381,1.9257
5500,926.3738000000005,63.6237,1.5044,1.6199,1.918
5501,926.5262000000005,60.9357,1.4231,1.5338,1.915
5502,926.6786000000005,59.5045,1.3719,1.4918,1.905
5503,926.8310000000006,58.1604,1.3629,1.4821,1.8883
5504,926.9834000000005,56.692,1.3646,1.4722,1.8687
5505,927.1358000000005,55.9332,1.3716,1.4748,1.8573
5506,927.2882000000005,58.9851,1.446,1.5346,1.862
5507,927.4406000000006,64.929,1.6324,1.7471,1.902
5508,927.5930000000005,69.7567,1.8136,1.9056,1.965
5509,927.7454000000005,70.4782,1.8372,1.9419,2.0207
5510,927.8978000000005,68.2445,1.8278,1.9472,2.0607
5511,928.0502000000006,64.8073,1.8337,1.9526,2.0937
5512,928.2026000000005,62.8527,1.8732,1.9873,2.1383
5513,928.3550000000005,65.1196,1.9497,2.103,2.1693
5514,928.5074000000005,68.6577,2.0823,2.2402,2.1827
5515,928.6598000000006,70.4561,2.1932,2.3382,2.1773
5516,928.8122000000005,68.9734,2.2036,2.3242,2.1773
5517,928.9646000000005,67.9344,2.1561,2.2853,2.1807
5518,929.1170000000005,67.6096,2.109,2.262,2.177
5519,929.2694000000006,67.1713,2.0892,2.2385,2.1727
5520,929.4218000000005,66.6606,2.0753,2.2431,2.16
5521,929.5742000000005,66.4627,2.0731,2.2531,2.1573
5522,929.7266000000005,67.3839,2.0784,2.2483,2.1583
5523,929.8790000000006,69.7468,2.0603,2.2414,2.1753
5524,930.0314000000005,71.3395,2.0398,2.2361,2.1843
5525,930.1838000000005,70.8353,2.0187,2.2203,2.1597
5526,930.3362000000005,69.8866,1.8614,2.1305,2.0943
5527,930.4886000000006,68.6696,1.6928,1.9686,2.0157
5528,930.6410000000005,66.9581,1.6847,1.9097,1.9483
5529,930.7934000000005,64.4119,1.736,1.9808,1.904
5530,930.9458000000005,63.4943,1.7877,2.0244,1.8793
5531,931.0982000000006,62.5597,1.8058,1.9972,1.877
5532,931.2506000000005,63.282,1.7242,1.915,1.9333
5533,931.4030000000005,61.2341,1.604,1.8277,2.0147
5534,931.5554000000005,59.2561,1.5001,1.7339,2.0873
5535,931.7078000000006,59.4487,1.4449,1.6436,2.0967
5536,931.8602000000005,61.449,1.4698,1.6087,2.0713
5537,932.0126000000005,63.1155,1.5424,1.7111,2.032
5538,932.1650000000005,61.5136,1.6127,1.7767,1.986
5539,932.3174000000006,60.4308,1.6564,1.7739,1.9203
5540,932.4698000000005,61.1995,1.7071,1.7976,1.8417
5541,932.6222000000005,62.5562,1.8382,1.9545,1.781
5542,932.7746000000005,63.6973,1.9971,2.1573,1.7533
5543,932.9270000000006,63.0851,1.9516,2.1222,1.7727
5544,933.0794000000005,62.1175,1.8143,1.9833,1.8267
5545,933.2318000000005,62.7204,1.7637,1.9392,1.9073
5546,933.3842000000005,64.2833,1.788,1.9382,1.9687
5547,933.5366000000006,64.1407,1.8019,1.9369,1.997
5548,933.6890000000005,65.3659,1.8036,1.9163,1.999
5549,933.8414000000005,64.2941,1.8055,1.9305,1.997
5550,933.9938000000005,61.5765,1.7685,1.942,1.9907
5551,934.1462000000006,59.8461,1.6285,1.7756,1.9803
5552,934.2986000000005,60.4292,1.5079,1.642,1.9783
5553,934.4510000000005,60.9016,1.479,1.61,1.9703
5554,934.6034000000005,59.3901,1.4743,1.5925,1.947
5555,934.7558000000006,57.8592,1.481,1.5849,1.9137
5556,934.9082000000005,59.0606,1.472,1.5804,1.9013
5557,935.0606000000005,60.2698,1.4503,1.5783,1.9167
5558,935.2130000000005,59.844,1.4222,1.572,1.9303
5559,935.3654000000006,59.4515,1.4226,1.5806,1.9273
5560,935.5178000000005,59.8312,1.5042,1.6209,1.914
5561,935.6702000000005,61.7606,1.55,1.6223,1.913
5562,935.8226000000005,60.1199,1.5757,1.6177,1.9227
5563,935.9750000000006,59.8696,1.5898,1.6096,1.9403
5564,936.1274000000005,61.5486,1.5831,1.5966,1.9593
5565,936.2798000000005,59.6156,1.5167,1.5759,1.9693
5566,936.4322000000005,58.8669,1.4291,1.5345,1.971
5567,936.5846000000006,58.6187,1.3939,1.5266,1.9687
5568,936.7370000000005,57.0565,1.3782,1.5055,1.967
5569,936.8894000000005,56.6932,1.3833,1.4664,1.973
5570,937.0418000000005,59.3304,1.4147,1.4598,1.9763
5571,937.1942000000006,62.4057,1.4383,1.4694,1.9863
5572,937.3466000000005,64.9614,1.4509,1.5119,1.9973
5573,937.4990000000005,64.5046,1.4638,1.5027,2.014
5574,937.6514000000005,63.0784,1.4919,1.523,2.0287
5575,937.8038000000006,62.7728,1.5556,1.6469,2.0433
5576,937.9562000000005,61.6729,1.5556,1.6609,2.055
5577,938.1086000000005,60.708,1.5132,1.5812,2.058
5578,938.2610000000005,58.5901,1.4872,1.5378,2.056
5579,938.4134000000006,56.0532,1.5233,1.5643,2.0497
5580,938.5658000000005,58.6289,1.5724,1.5881,2.039
5581,938.7182000000005,59.1852,1.5671,1.5976,2.0187
5582,938.8706000000005,57.8485,1.5354,1.5768,1.9973
5583,939.0230000000006,55.6071,1.5068,1.5507,1.992
5584,939.1754000000005,55.5899,1.5089,1.596,1.9927
5585,939.3278000000005,56.688,1.5235,1.6304,1.99
5586,939.4802000000005,58.721,1.5287,1.6414,1.9823
5587,939.6326000000006,61.4772,1.5245,1.6193,1.9747
5588,939.7850000000005,61.5013,1.5235,1.5952,1.975
5589,939.9374000000005,59.5898,1.5356,1.5989,1.9727
5590,940.0898000000005,57.99,1.5565,1.6274,1.977
5591,940.2422000000006,58.0676,1.5688,1.651,1.985
5592,940.3946000000005,58.1576,1.5515,1.634,2.0
5593,940.5470000000005,56.8895,1.5313,1.6103,2.02
5594,940.6994000000005,55.2121,1.5305,1.6137,2.0357
5595,940.8518000000006,53.2065,1.5297,1.6118,2.0413
5596,941.0042000000005,52.4333,1.5284,1.5986,2.0213
5597,941.1566000000005,53.7725,1.5237,1.5787,1.986
5598,941.3090000000005,54.6872,1.5189,1.5772,1.936
5599,941.4614000000006,56.0416,1.518,1.5889,1.8907
5600,941.6138000000005,56.7719,1.5304,1.6236,1.8483
5601,941.7662000000005,56.8161,1.5631,1.7519,1.8143
5602,941.9186000000005,54.9613,1.6076,1.874,1.781
5603,942.0710000000006,52.9417,1.7052,1.9119,1.742
5604,942.2234000000005,52.7188,1.7743,1.9428,1.6967
5605,942.3758000000005,53.1502,1.8205,1.9511,1.6747
5606,942.5282000000005,53.627,1.7886,1.9243,1.6947
5607,942.6806000000006,54.4924,1.748,1.8548,1.7347
5608,942.8330000000005,55.8386,1.7177,1.8012,1.7603
5609,942.9854000000005,58.4734,1.7091,1.7781,1.758
5610,943.1378000000005,61.9283,1.8196,1.9682,1.7623
5611,943.2902000000006,64.854,2.0317,2.4276,1.7933
5612,943.4426000000005,64.4228,2.1742,2.7173,1.8753
5613,943.5950000000005,63.4363,2.1966,2.5316,1.956
5614,943.7474000000005,64.5265,2.2391,2.5549,2.0027
5615,943.8998000000006,64.0459,2.3961,2.6583,2.0213
5616,944.0522000000005,62.0307,2.511,2.7219,2.0553
5617,944.2046000000005,62.1935,2.5217,2.7078,2.107
5618,944.3570000000005,63.4554,2.4337,2.6623,2.1437
5619,944.5094000000006,64.9703,2.1393,2.475,2.144
5620,944.6618000000005,64.604,1.7685,2.0958,2.112
5621,944.8142000000005,64.1944,1.6078,1.8635,2.0453
5622,944.9666000000005,62.8243,1.5289,1.7998,1.9737
5623,945.1190000000006,61.4401,1.5304,1.7908,1.9303
5624,945.2714000000005,62.9706,1.5447,1.7875,1.939
5625,945.4238000000005,63.429,1.5497,1.7898,1.969
5626,945.5762000000005,62.2043,1.5655,1.7992,1.9877
5627,945.7286000000006,62.1298,1.5959,1.8115,1.9753
5628,945.8810000000005,61.5674,1.6117,1.8109,1.9303
5629,946.0334000000005,59.8111,1.5498,1.7424,1.8353
5630,946.1858000000005,57.3176,1.377,1.5393,1.7187
5631,946.3382000000006,54.3124,1.3077,1.4033,1.6243
5632,946.4906000000005,51.9181,1.312,1.4444,1.5827
5633,946.6430000000005,48.9442,1.3269,1.4736,1.5723
5634,946.7954000000005,45.9491,1.3253,1.4676,1.569
5635,946.9478000000006,46.6629,1.3237,1.4618,1.5657
5636,947.1002000000005,48.3595,1.3297,1.4605,1.567
5637,947.2526000000005,48.2796,1.3566,1.482,1.5753
5638,947.4050000000005,47.3786,1.455,1.5984,1.621
5639,947.5574000000006,45.2844,1.629,1.8116,1.6753
5640,947.7098000000005,43.9527,1.7434,1.8983,1.7297
5641,947.8622000000005,45.0044,1.7214,1.8176,1.7653
5642,948.0146000000005,46.6722,1.6757,1.7741,1.8113
5643,948.1670000000006,46.8683,1.6831,1.7641,1.8557
5644,948.3194000000005,47.1486,1.7002,1.7723,1.8817
5645,948.4718000000005,47.8875,1.6529,1.7387,1.8877
5646,948.6242000000005,48.4198,1.5432,1.6512,1.8917
5647,948.7766000000006,47.1046,1.4522,1.5685,1.913
5648,948.9290000000005,45.7429,1.4142,1.5129,1.938
5649,949.0814000000005,45.1437,1.4177,1.4986,1.9543
5650,949.2338000000005,45.7679,1.4251,1.4936,1.934
5651,949.3862000000006,46.2802,1.429,1.4974,1.888
5652,949.5386000000005,46.9301,1.4661,1.5281,1.847
5653,949.6910000000005,49.6187,1.5716,1.6294,1.8043
5654,949.8434000000005,52.2742,1.5233,1.6398,1.755
5655,949.9958000000006,51.5938,1.2147,1.4358,1.6793
5656,950.1482000000005,50.7823,1.2451,1.4056,1.6207
5657,950.3006000000005,49.8639,1.4823,1.5875,1.5893
5658,950.4530000000005,49.3592,1.4823,1.5875,1.595
5659,950.6054000000006,49.2126,1.4823,1.5875,1.5987
