,depth,gr,d_res,s_res,den,vp
802,122.2248,17.1529,0.6309,0.6704,1.3716,1.5668
803,122.3772,16.7717,0.6275,0.6704,1.3808,1.5577
804,122.5296,15.8589,0.6266,0.6708,1.3853,1.5554
805,122.682,15.0387,0.6262,0.6703,1.3933,1.5586
806,122.8344,14.6117,0.6274,0.6687,1.3886,1.5589
807,122.9868,15.7533,0.6271,0.666,1.381,1.5626
808,123.1392,17.3097,0.622,0.6627,1.3834,1.563
809,123.2916,17.5108,0.6154,0.66,1.3828,1.5559
810,123.444,17.2643,0.6128,0.6587,1.3942,1.5552
811,123.5964,17.0306,0.6137,0.6615,1.3931,1.5504
812,123.7488,20.6416,0.6196,0.6661,1.4003,1.5519
813,123.9012,24.1017,0.6254,0.6681,1.4049,1.5521
814,124.0536,26.6319,0.6205,0.6656,1.4053,1.5538
815,124.206,25.3316,0.6149,0.6622,1.4044,1.5567
816,124.3584,22.6563,0.6184,0.6625,1.4013,1.5535
817,124.5108,19.0471,0.6153,0.6664,1.395,1.5517
818,124.6632,17.5901,0.6137,0.6683,1.3917,1.5515
819,124.8156,17.6893,0.6127,0.6641,1.3887,1.5509
820,124.968,17.7608,0.6203,0.656,1.3979,1.5511
821,125.1204,17.581,0.6172,0.6504,1.4009,1.5497
822,125.2728,16.948,0.6127,0.6497,1.4229,1.5511
823,125.4252,17.2629,0.6164,0.6539,1.4103,1.5499
824,125.5776,16.5022,0.6169,0.6603,1.4039,1.5598
825,125.73,16.4307,0.6148,0.6653,1.3985,1.5559
826,125.8824,16.477,0.6087,0.6645,1.402,1.5559
827,126.0348,16.4625,0.6024,0.6562,1.4053,1.5559
828,126.1872,16.6731,0.5997,0.6433,1.4086,1.5555
829,126.3396,17.4187,0.5984,0.6323,1.4065,1.5592
830,126.492,18.939,0.5981,0.6283,1.4012,1.5586
831,126.6444,18.0838,0.5986,0.6301,1.4077,1.5575
832,126.7968,17.7928,0.5972,0.6348,1.4134,1.556
833,126.9492,17.3044,0.5961,0.6367,1.4087,1.5575
834,127.1016,17.2989,0.5961,0.6357,1.4036,1.5579
835,127.254,17.106,0.5971,0.6326,1.4041,1.5616
836,127.4064,16.2052,0.5959,0.6305,1.4084,1.5587
837,127.5588,15.9551,0.5962,0.6299,1.4043,1.5599
838,127.7112,15.9015,0.5967,0.6307,1.4048,1.5599
839,127.8636,17.2641,0.5981,0.6345,1.4227,1.5638
840,128.01600000000002,19.9296,0.6008,0.6437,1.4345,1.5717
841,128.16840000000002,21.6167,0.6032,0.6565,1.4341,1.5732
842,128.32080000000002,21.1867,0.6053,0.6662,1.4205,1.5688
843,128.47320000000002,19.6529,0.6108,0.665,1.4096,1.5723
844,128.62560000000002,16.0324,0.623,0.6539,1.3805,1.5728
845,128.77800000000002,13.7379,0.6322,0.6459,1.3613,1.5752
846,128.93040000000002,11.2526,0.6339,0.6517,1.3557,1.575
847,129.08280000000002,11.11,0.6343,0.6713,1.3575,1.5748
848,129.23520000000002,11.3564,0.6336,0.6933,1.3582,1.5751
849,129.38760000000002,12.7862,0.6317,0.7024,1.3647,1.575
850,129.54000000000002,14.2097,0.6302,0.6906,1.3763,1.5742
851,129.69240000000002,14.5877,0.6292,0.666,1.386,1.574
852,129.84480000000002,14.403,0.6277,0.6424,1.3911,1.5734
853,129.99720000000002,13.5665,0.623,0.6289,1.4069,1.5747
854,130.1496,11.9311,0.6089,0.627,1.4168,1.5759
855,130.302,10.7675,0.6118,0.6335,1.3972,1.5744
856,130.4544,10.6185,0.6132,0.6418,1.3712,1.5817
857,130.6068,11.2747,0.6123,0.6486,1.3595,1.5803
858,130.7592,11.372,0.6118,0.6524,1.37,1.5848
859,130.9116,11.2815,0.6118,0.6527,1.3738,1.5801
860,131.064,12.2473,0.6113,0.6512,1.3723,1.58
861,131.2164,13.9692,0.6114,0.6492,1.3626,1.5794
862,131.3688,14.3935,0.6117,0.6472,1.3594,1.5807
863,131.5212,15.867,0.6103,0.6454,1.3605,1.5842
864,131.6736,16.2304,0.6074,0.6444,1.3636,1.579
865,131.826,19.2407,0.6079,0.6441,1.3577,1.5794
866,131.9784,25.0504,0.6102,0.6445,1.3531,1.5882
867,132.1308,34.2461,0.6105,0.6444,1.3539,1.5905
868,132.2832,37.6851,0.6072,0.644,1.3619,1.5876
869,132.4356,34.3999,0.6051,0.6444,1.3674,1.5807
870,132.588,28.9503,0.6063,0.6466,1.3698,1.5743
871,132.7404,27.0569,0.6093,0.6505,1.3808,1.5717
872,132.8928,22.2409,0.6109,0.6535,1.3921,1.5748
873,133.0452,16.3625,0.6104,0.6548,1.4072,1.5852
874,133.1976,11.3768,0.6115,0.655,1.4177,1.5847
875,133.35,11.6032,0.6115,0.656,1.413,1.576
876,133.5024,12.1476,0.6112,0.6586,1.3909,1.5757
877,133.6548,13.5192,0.6114,0.661,1.3662,1.5736
878,133.8072,15.1554,0.6087,0.6597,1.3557,1.5715
879,133.9596,17.5478,0.607,0.6539,1.3531,1.5713
880,134.112,18.4592,0.61,0.6465,1.354,1.5703
881,134.2644,17.9147,0.6106,0.6412,1.3627,1.5711
882,134.4168,16.2311,0.6077,0.6401,1.3705,1.5731
883,134.5692,14.5584,0.6085,0.6419,1.3671,1.5748
884,134.7216,13.3534,0.6111,0.6444,1.3607,1.5752
885,134.874,13.0052,0.6116,0.646,1.3615,1.5761
886,135.0264,13.7511,0.6087,0.6462,1.3718,1.5728
887,135.1788,15.7745,0.6059,0.646,1.3878,1.5704
888,135.3312,17.4487,0.6061,0.6469,1.3976,1.563
889,135.4836,19.5479,0.6068,0.649,1.3955,1.5643
890,135.636,20.593,0.6072,0.6508,1.3868,1.5743
891,135.7884,21.0684,0.6094,0.651,1.3851,1.5729
892,135.9408,19.5351,0.613,0.6502,1.3963,1.5778
893,136.0932,17.7582,0.617,0.6513,1.4063,1.5812
894,136.2456,19.0811,0.6196,0.6564,1.4168,1.5821
895,136.398,20.7426,0.619,0.6646,1.4145,1.5837
896,136.5504,22.9958,0.6183,0.6729,1.4171,1.5836
897,136.7028,23.699,0.62,0.6786,1.4088,1.5828
898,136.8552,24.5566,0.6271,0.6812,1.4134,1.5838
899,137.0076,23.3925,0.6336,0.682,1.4059,1.5848
900,137.16,22.3739,0.6368,0.6829,1.4291,1.5791
901,137.3124,21.4161,0.6384,0.6839,1.4412,1.5878
902,137.4648,21.7742,0.6399,0.6849,1.4646,1.59
903,137.6172,22.7584,0.6414,0.6859,1.4567,1.585
904,137.7696,27.7314,0.6447,0.6887,1.4359,1.598
905,137.922,28.9854,0.6495,0.6938,1.4084,1.5933
906,138.0744,28.2311,0.654,0.6998,1.3864,1.5978
907,138.2268,26.6201,0.6548,0.7039,1.3848,1.5868
908,138.3792,26.7297,0.651,0.7041,1.3911,1.5835
909,138.5316,23.3418,0.649,0.6993,1.3877,1.5898
910,138.684,16.6578,0.6489,0.6919,1.3832,1.5843
911,138.8364,13.7655,0.6478,0.6832,1.3715,1.5842
912,138.9888,13.9025,0.6441,0.6757,1.3686,1.586
913,139.1412,15.1538,0.6386,0.6696,1.3593,1.5892
914,139.2936,15.6737,0.6255,0.6639,1.3472,1.5892
915,139.446,16.0207,0.6191,0.6578,1.3394,1.5852
916,139.5984,15.0339,0.6171,0.6528,1.3427,1.5865
917,139.7508,13.4697,0.614,0.6499,1.3585,1.5876
918,139.9032,11.5115,0.6095,0.6487,1.3691,1.5858
919,140.0556,9.8805,0.607,0.648,1.367,1.5858
920,140.208,8.8356,0.6062,0.646,1.3568,1.5862
921,140.3604,10.3784,0.606,0.6432,1.3486,1.5846
922,140.5128,12.4663,0.606,0.6412,1.3446,1.5821
923,140.6652,14.7249,0.6066,0.6416,1.3514,1.5832
924,140.8176,14.8938,0.6097,0.6448,1.3591,1.5837
925,140.97,14.8478,0.6127,0.6497,1.3672,1.5828
926,141.1224,13.6184,0.6117,0.654,1.3678,1.5838
927,141.2748,12.8888,0.6142,0.6564,1.3668,1.5849
928,141.4272,12.3653,0.6147,0.6563,1.3701,1.5857
929,141.5796,12.5902,0.6161,0.6539,1.381,1.5881
930,141.732,12.5768,0.6147,0.6519,1.3966,1.5907
931,141.8844,11.7355,0.6212,0.652,1.3967,1.585
932,142.0368,11.8523,0.6231,0.6557,1.3976,1.5841
933,142.1892,12.6024,0.6242,0.6602,1.4101,1.5826
934,142.3416,14.6492,0.6255,0.6632,1.4265,1.5826
935,142.494,17.0372,0.6301,0.6633,1.4382,1.5819
936,142.6464,19.1174,0.6404,0.6632,1.4534,1.5793
937,142.7988,19.1534,0.6464,0.6675,1.4492,1.579
938,142.9512,18.037,0.6481,0.6779,1.4445,1.5776
939,143.1036,16.8648,0.6489,0.6913,1.4511,1.5773
940,143.256,17.2795,0.6506,0.7014,1.4519,1.5796
941,143.4084,16.7932,0.6516,0.7043,1.4265,1.5817
942,143.5608,17.8543,0.652,0.7006,1.3991,1.5793
943,143.7132,19.925,0.6558,0.6932,1.389,1.578
944,143.8656,21.9927,0.6574,0.6853,1.3898,1.5825
945,144.018,22.7881,0.6539,0.6794,1.3921,1.5836
946,144.1704,23.6347,0.6536,0.6778,1.4039,1.584
947,144.3228,23.2532,0.6551,0.6827,1.4073,1.5829
948,144.4752,23.4324,0.6518,0.6915,1.4008,1.5833
949,144.6276,23.4608,0.6453,0.6993,1.3978,1.5826
950,144.78,30.3941,0.6421,0.7002,1.3923,1.5833
951,144.9324,34.0113,0.6377,0.6948,1.3961,1.5809
952,145.0848,33.4303,0.6323,0.6875,1.3881,1.5801
953,145.2372,27.7307,0.6289,0.6802,1.3911,1.5842
954,145.3896,27.582,0.625,0.6748,1.3822,1.585
955,145.542,24.947,0.6226,0.6699,1.381,1.585
956,145.6944,19.8518,0.6265,0.6665,1.3733,1.5842
957,145.8468,14.2676,0.6343,0.667,1.3725,1.585
958,145.9992,13.8487,0.6396,0.6719,1.3728,1.5826
959,146.1516,14.6832,0.6411,0.6787,1.3802,1.585
960,146.304,13.591,0.6445,0.6855,1.3958,1.5842
961,146.4564,13.338,0.6499,0.6914,1.4128,1.585
962,146.6088,15.3395,0.6528,0.6963,1.4211,1.5834
963,146.7612,14.4496,0.6548,0.7002,1.4106,1.5842
964,146.9136,14.5436,0.6563,0.7026,1.4057,1.5858
965,147.066,13.0834,0.6558,0.7031,1.397,1.585
966,147.2184,15.0666,0.6548,0.7012,1.4002,1.5883
967,147.3708,16.6544,0.6523,0.6982,1.392,1.5883
968,147.5232,19.6877,0.6465,0.6948,1.3949,1.5858
969,147.6756,20.923,0.6416,0.6919,1.4043,1.5875
970,147.828,21.7029,0.6396,0.6875,1.4106,1.585
971,147.9804,19.9928,0.6382,0.6821,1.392,1.5883
972,148.1328,20.1576,0.6362,0.6753,1.3804,1.5858
973,148.2852,20.786,0.6338,0.6699,1.3812,1.5834
974,148.4376,24.016,0.6299,0.667,1.3853,1.5842
975,148.59,22.701,0.6279,0.667,1.3791,1.5858
976,148.7424,18.5617,0.6274,0.668,1.3792,1.5842
977,148.8948,12.5424,0.6265,0.6685,1.3893,1.5892
978,149.0472,10.4136,0.6256,0.6676,1.3981,1.5883
979,149.1996,10.0749,0.6247,0.6659,1.3892,1.5876
980,149.352,11.4827,0.6234,0.6637,1.3844,1.5875
981,149.5044,12.8645,0.6205,0.6612,1.3762,1.5875
982,149.6568,13.6518,0.6175,0.6588,1.3716,1.5848
983,149.8092,13.5184,0.6157,0.6568,1.3676,1.5834
984,149.9616,12.6698,0.6149,0.6554,1.3657,1.5838
985,150.114,11.8227,0.614,0.6543,1.3724,1.5839
986,150.2664,11.0494,0.613,0.6528,1.3817,1.5839
987,150.4188,10.4102,0.6116,0.6504,1.3829,1.5856
988,150.5712,10.3646,0.6103,0.6473,1.38,1.5878
989,150.7236,10.6892,0.6089,0.6437,1.3632,1.5899
990,150.876,9.5626,0.6085,0.6414,1.3643,1.5884
991,151.0284,8.5706,0.6065,0.64,1.3646,1.589
992,151.1808,7.2888,0.6049,0.6396,1.3745,1.5918
993,151.3332,7.9655,0.6045,0.6399,1.3814,1.5919
994,151.4856,8.577,0.6045,0.6401,1.3834,1.5861
995,151.638,8.8513,0.6043,0.6403,1.3807,1.5834
996,151.7904,8.449,0.604,0.6406,1.3781,1.5842
997,151.9428,8.2094,0.6041,0.6406,1.3814,1.5842
998,152.0952,9.1814,0.6046,0.6409,1.3842,1.5833
999,152.2476,8.554,0.6051,0.6423,1.3851,1.582
1000,152.4,8.1553,0.6064,0.6445,1.3783,1.5873
1001,152.5524,6.8775,0.6073,0.6477,1.3732,1.585
1002,152.7048,7.618,0.6086,0.6508,1.3753,1.5858
1003,152.8572,6.9155,0.6092,0.6528,1.3822,1.5818
1004,153.0096,6.4407,0.6097,0.6533,1.3886,1.5839
1005,153.162,6.3597,0.6099,0.6528,1.3909,1.585
1006,153.3144,7.2335,0.6096,0.6514,1.3864,1.5818
1007,153.4668,7.7023,0.6092,0.6498,1.3768,1.5816
1008,153.6192,7.4655,0.6087,0.6485,1.3696,1.5829
1009,153.7716,7.1002,0.6085,0.6474,1.3689,1.5812
1010,153.924,8.1344,0.609,0.647,1.367,1.5828
1011,154.0764,8.8155,0.6094,0.647,1.3761,1.5865
1012,154.2288,8.2452,0.6098,0.6474,1.3722,1.585
1013,154.3812,6.6814,0.6086,0.6492,1.3874,1.5834
1014,154.5336,5.9884,0.6126,0.6513,1.3911,1.5805
1015,154.686,7.1011,0.6158,0.6546,1.3924,1.5827
1016,154.8384,8.084,0.6152,0.6581,1.3864,1.5817
1017,154.9908,9.1682,0.612,0.6609,1.3809,1.5814
1018,155.1432,10.182,0.6114,0.6623,1.3781,1.5826
1019,155.2956,11.3805,0.6148,0.6621,1.3763,1.5827
1020,155.448,12.8983,0.6169,0.6604,1.3719,1.584
1021,155.6004,14.4078,0.6149,0.6575,1.3563,1.5885
1022,155.7528,13.879,0.6159,0.654,1.3515,1.5884
1023,155.9052,13.8252,0.6172,0.6504,1.3466,1.585
1024,156.0576,12.8846,0.6166,0.6489,1.357,1.5842
1025,156.21,12.4244,0.6116,0.6495,1.3656,1.5858
1026,156.3624,11.2531,0.6044,0.6508,1.3626,1.5849
1027,156.5148,9.7744,0.6016,0.6491,1.3527,1.5825
1028,156.6672,9.5663,0.6017,0.6435,1.3401,1.5808
1029,156.8196,7.9085,0.6034,0.6368,1.3318,1.5799
1030,156.972,7.4161,0.6021,0.6322,1.3344,1.5873
1031,157.1244,6.5768,0.6023,0.6317,1.3422,1.5851
1032,157.2768,7.4633,0.6042,0.635,1.3533,1.5856
1033,157.4292,8.5046,0.6056,0.6406,1.3575,1.5847
1034,157.5816,9.5768,0.6068,0.6468,1.3671,1.5871
1035,157.734,10.3715,0.6094,0.6512,1.3667,1.5846
1036,157.8864,10.594,0.6154,0.653,1.3748,1.5832
1037,158.0388,11.4069,0.6229,0.6542,1.3742,1.5855
1038,158.1912,11.3691,0.6262,0.6571,1.3873,1.5847
1039,158.3436,13.4035,0.6272,0.6637,1.3935,1.5863
1040,158.496,13.8656,0.6282,0.6721,1.3897,1.585
1041,158.6484,13.7995,0.6301,0.6798,1.3875,1.585
1042,158.8008,13.1452,0.6359,0.6849,1.3933,1.585
1043,158.9532,14.8448,0.6422,0.6873,1.4098,1.5838
1044,159.1056,18.1833,0.6429,0.6881,1.4078,1.5809
1045,159.258,19.47,0.6439,0.6885,1.4026,1.5846
1046,159.4104,19.093,0.6445,0.6885,1.4009,1.5925
1047,159.5628,18.1732,0.644,0.6883,1.4064,1.5919
1048,159.7152,17.533,0.6414,0.6874,1.4011,1.5908
1049,159.8676,17.1549,0.6381,0.6854,1.3854,1.5908
1050,160.02,16.3239,0.6378,0.682,1.3752,1.5908
1051,160.1724,16.0361,0.6393,0.6782,1.3745,1.5915
1052,160.3248,16.0067,0.6399,0.6754,1.3764,1.5925
1053,160.4772,16.7001,0.6388,0.6741,1.3789,1.5925
1054,160.6296,18.1979,0.64,0.6752,1.3809,1.5925
1055,160.782,19.4021,0.6438,0.6792,1.3815,1.5917
1056,160.9344,19.8663,0.645,0.6848,1.3758,1.59
1057,161.0868,20.6982,0.6453,0.6903,1.3684,1.5879
1058,161.2392,22.4577,0.6452,0.6929,1.3681,1.5841
1059,161.3916,22.9092,0.6458,0.6917,1.3751,1.5822
1060,161.544,20.673,0.6479,0.6882,1.3826,1.5848
1061,161.6964,17.9475,0.6489,0.6848,1.3858,1.5867
1062,161.8488,16.7652,0.6486,0.6836,1.3824,1.5857
1063,162.0012,17.1889,0.6443,0.6848,1.3902,1.5835
1064,162.1536,18.7022,0.6376,0.6862,1.3976,1.5846
1065,162.306,20.1055,0.6346,0.6853,1.3998,1.5869
1066,162.4584,19.1745,0.6336,0.681,1.4025,1.5838
1067,162.6108,16.0763,0.6326,0.6739,1.4008,1.5817
1068,162.7632,13.892,0.631,0.667,1.4018,1.5817
1069,162.9156,13.5032,0.629,0.6626,1.3856,1.5823
1070,163.068,13.4038,0.6225,0.6606,1.3782,1.5849
1071,163.2204,14.2244,0.6172,0.6591,1.378,1.5853
1072,163.3728,15.1435,0.6158,0.6569,1.3855,1.5856
1073,163.5252,15.4504,0.6157,0.654,1.4003,1.5896
1074,163.6776,13.6002,0.615,0.6518,1.4185,1.5889
1075,163.83,12.3324,0.6128,0.6502,1.4129,1.5903
1076,163.9824,12.0648,0.6103,0.6499,1.4033,1.5902
1077,164.1348,12.3419,0.6095,0.6503,1.3899,1.59
1078,164.2872,11.4445,0.6094,0.6504,1.3848,1.5907
1079,164.4396,11.6886,0.609,0.6508,1.3758,1.5915
1080,164.592,11.579,0.6089,0.6509,1.359,1.5909
1081,164.7444,12.4155,0.6089,0.6504,1.3708,1.5901
1082,164.8968,12.4493,0.608,0.6495,1.3854,1.59
1083,165.0492,11.2841,0.6075,0.6481,1.3997,1.5915
1084,165.2016,10.3208,0.607,0.6461,1.3855,1.5901
1085,165.354,10.0939,0.6065,0.6446,1.3717,1.5908
1086,165.5064,10.2771,0.605,0.6436,1.3721,1.5908
1087,165.6588,10.5416,0.6016,0.6421,1.3815,1.5908
1088,165.8112,9.7527,0.5996,0.6406,1.3728,1.5933
1089,165.9636,9.5103,0.5986,0.6391,1.3593,1.5941
1090,166.116,8.8739,0.5986,0.6372,1.3481,1.5933
1091,166.2684,8.5441,0.5976,0.6362,1.3544,1.5949
1092,166.4208,7.7596,0.5961,0.6352,1.3503,1.5923
1093,166.5732,7.2014,0.5937,0.6347,1.3451,1.5892
1094,166.72560000000001,7.6229,0.5928,0.6331,1.3425,1.59
1095,166.87800000000001,9.4591,0.5933,0.6311,1.3372,1.5909
1096,167.03040000000001,10.7792,0.5931,0.6292,1.3349,1.5916
1097,167.18280000000001,10.5631,0.592,0.6273,1.3285,1.5917
1098,167.33520000000001,9.3825,0.5895,0.6264,1.3363,1.5927
1099,167.48760000000001,8.1838,0.5872,0.6258,1.3448,1.5937
1100,167.64000000000001,7.2859,0.5859,0.6248,1.3465,1.591
1101,167.79240000000001,6.4848,0.5861,0.624,1.3463,1.5921
1102,167.94480000000001,6.0039,0.5867,0.6239,1.3419,1.594
1103,168.09720000000002,6.2639,0.5857,0.6236,1.3445,1.5924
1104,168.24960000000002,6.9342,0.5855,0.6243,1.3466,1.589
1105,168.40200000000002,7.8864,0.5878,0.6256,1.3403,1.5891
1106,168.55440000000002,9.7138,0.5889,0.6285,1.3346,1.5916
1107,168.70680000000002,10.7915,0.5887,0.6323,1.3325,1.5907
1108,168.85920000000002,12.0555,0.589,0.6354,1.34,1.5895
1109,169.01160000000002,11.5761,0.5913,0.6367,1.3496,1.5922
1110,169.16400000000002,11.9712,0.5942,0.6366,1.3495,1.5919
1111,169.31640000000002,11.4514,0.5967,0.6361,1.3471,1.5914
1112,169.46880000000002,11.5486,0.5977,0.6357,1.3478,1.5892
1113,169.62120000000002,10.8369,0.5973,0.6359,1.3523,1.5886
1114,169.77360000000002,10.6103,0.5967,0.6364,1.3521,1.5894
1115,169.92600000000002,10.6264,0.5975,0.6369,1.3503,1.5918
1116,170.07840000000002,11.1597,0.5986,0.6374,1.3587,1.5895
1117,170.23080000000002,11.3132,0.5986,0.6377,1.3667,1.5882
1118,170.38320000000002,10.7018,0.5984,0.6377,1.3659,1.587
1119,170.53560000000002,10.3135,0.5981,0.6379,1.3589,1.5835
1120,170.68800000000002,9.5823,0.5984,0.6382,1.356,1.5845
1121,170.84040000000002,9.1985,0.5981,0.6384,1.3591,1.5847
1122,170.99280000000002,9.845,0.5972,0.6384,1.3556,1.5817
1123,171.14520000000002,12.4691,0.5969,0.6374,1.3602,1.5801
1124,171.29760000000002,15.258,0.5972,0.6365,1.3784,1.5784
1125,171.45000000000002,17.252,0.5974,0.6362,1.4084,1.5772
1126,171.60240000000002,17.8244,0.5985,0.6374,1.426,1.5805
1127,171.75480000000002,17.2387,0.6011,0.6396,1.4228,1.5857
1128,171.90720000000002,15.8461,0.6031,0.6424,1.4053,1.5875
1129,172.05960000000002,13.9572,0.6035,0.6451,1.3878,1.581
1130,172.21200000000002,13.1083,0.6032,0.6472,1.3729,1.5768
1131,172.36440000000002,12.9883,0.6033,0.6483,1.3755,1.581
1132,172.51680000000002,13.3442,0.6048,0.6475,1.3874,1.5834
1133,172.66920000000002,13.059,0.6055,0.6456,1.3951,1.5839
1134,172.82160000000002,12.9462,0.6051,0.6437,1.3978,1.5842
1135,172.97400000000002,12.9364,0.6057,0.6427,1.4019,1.5865
1136,173.12640000000002,13.5271,0.6081,0.6429,1.4166,1.5875
1137,173.27880000000002,14.5362,0.6089,0.6434,1.4265,1.5863
1138,173.43120000000002,14.77,0.61,0.6443,1.4217,1.5889
1139,173.58360000000002,14.4932,0.619,0.6476,1.421,1.5925
1140,173.73600000000002,13.9533,0.6254,0.6554,1.4165,1.5901
1141,173.88840000000002,15.445,0.6245,0.6671,1.4208,1.5892
1142,174.04080000000002,16.3483,0.6224,0.6783,1.4117,1.5905
1143,174.19320000000002,15.5655,0.629,0.6839,1.4131,1.5874
1144,174.34560000000002,14.2324,0.6379,0.6833,1.4231,1.5922
1145,174.49800000000002,13.853,0.6485,0.6806,1.4528,1.5969
1146,174.65040000000002,15.1485,0.6516,0.6815,1.4879,1.6033
1147,174.80280000000002,15.669,0.6483,0.6856,1.5118,1.6035
1148,174.95520000000002,15.3438,0.6471,0.6905,1.4997,1.6041
1149,175.10760000000002,14.2956,0.6551,0.6941,1.4397,1.6073
1150,175.26000000000002,14.2013,0.6608,0.6957,1.4101,1.6092
1151,175.41240000000002,14.3256,0.6602,0.6967,1.405,1.6093
1152,175.56480000000002,15.122,0.6602,0.6973,1.4381,1.5964
1153,175.71720000000002,16.1972,0.6587,0.6977,1.4396,1.5983
1154,175.86960000000002,16.687,0.6552,0.6978,1.4334,1.595
1155,176.02200000000002,15.1992,0.6494,0.6982,1.4429,1.5941
1156,176.17440000000002,15.0296,0.6494,0.6982,1.4419,1.5951
1157,176.32680000000002,17.1186,0.6494,0.6956,1.4353,1.5992
1158,176.47920000000002,20.1148,0.6495,0.6923,1.4307,1.6009
1159,176.63160000000002,19.5777,0.6572,0.6912,1.4379,1.6013
1160,176.78400000000002,18.2142,0.6566,0.6944,1.4293,1.5967
1161,176.93640000000002,15.5433,0.6557,0.6997,1.413,1.5974
1162,177.08880000000002,14.1894,0.6551,0.7031,1.3978,1.5967
1163,177.24120000000002,13.3554,0.6537,0.702,1.395,1.597
1164,177.39360000000002,13.7301,0.6484,0.6973,1.3937,1.593
1165,177.54600000000002,14.2487,0.6374,0.6913,1.3924,1.5902
1166,177.69840000000002,13.6301,0.6356,0.6849,1.3924,1.5874
1167,177.85080000000002,13.6439,0.6352,0.6791,1.3898,1.5918
1168,178.00320000000002,12.9062,0.6352,0.6741,1.3934,1.5972
1169,178.15560000000002,12.6971,0.6376,0.6715,1.4196,1.6023
1170,178.30800000000002,13.7435,0.6415,0.6729,1.4336,1.6029
1171,178.46040000000002,13.9096,0.6444,0.6775,1.4351,1.6065
1172,178.61280000000002,14.2704,0.6459,0.6839,1.4111,1.6041
1173,178.76520000000002,14.204,0.6474,0.6898,1.3956,1.5992
1174,178.91760000000002,14.453,0.649,0.6929,1.3973,1.5994
1175,179.07000000000002,14.714,0.6504,0.6922,1.4007,1.5984
1176,179.22240000000002,14.1287,0.6501,0.6899,1.4045,1.595
1177,179.37480000000002,13.5181,0.6491,0.6871,1.3939,1.5944
1178,179.52720000000002,13.3817,0.6466,0.6843,1.3846,1.5927
1179,179.67960000000002,13.0032,0.6396,0.6799,1.3854,1.5923
1180,179.83200000000002,12.5582,0.6321,0.6731,1.3974,1.593
