,depth,gr,d_res,s_res,den,vp
192,62.788800000000016,23.3818,0.7703,0.7091,1.5305,1.5875
193,62.941200000000016,26.3666,0.7686,0.7224,1.5305,1.5875
194,63.093600000000016,25.5368,0.7606,0.7329,1.5641,1.5679
195,63.246000000000016,25.0739,0.7529,0.7315,1.6011,1.5679
196,63.39840000000002,23.4605,0.7516,0.7191,1.6001,1.5599
197,63.55080000000002,22.9978,0.753,0.7051,1.5687,1.5599
198,63.70320000000002,26.1903,0.7538,0.7004,1.5238,1.5916
199,63.85560000000002,31.5397,0.7523,0.7086,1.4883,1.5916
200,64.00800000000001,39.4726,0.752,0.7257,1.4854,1.585
201,64.16040000000001,44.6858,0.7529,0.7427,1.5165,1.5817
202,64.31280000000001,42.0002,0.7576,0.7511,1.5679,1.5933
203,64.46520000000001,34.1169,0.7652,0.7487,1.6217,1.585
204,64.61760000000001,26.1987,0.7697,0.7395,1.6615,1.5875
205,64.77000000000001,25.8642,0.7716,0.729,1.6973,1.6034
206,64.92240000000001,31.9989,0.7709,0.7203,1.7128,1.5992
207,65.07480000000001,40.4522,0.7627,0.7137,1.6713,1.6008
208,65.22720000000001,47.6852,0.7541,0.7105,1.5876,1.6034
209,65.37960000000001,52.1314,0.7543,0.7122,1.5444,1.5941
210,65.53200000000001,53.8887,0.7544,0.7196,1.5598,1.6204
211,65.68440000000001,55.6144,0.761,0.7318,1.6096,1.5679
212,65.83680000000001,56.6075,0.7576,0.7443,1.6471,1.5679
213,65.98920000000001,55.7177,0.7519,0.7512,1.6564,1.5933
214,66.14160000000001,51.162,0.7508,0.7483,1.6429,1.5933
215,66.29400000000001,45.8311,0.7484,0.7363,1.6212,1.5958
216,66.44640000000001,42.5715,0.7452,0.7202,1.598,1.5958
217,66.59880000000001,41.3853,0.7476,0.7074,1.5712,1.585
218,66.75120000000001,40.4159,0.7458,0.7038,1.5612,1.585
219,66.90360000000001,41.9933,0.725,0.7088,1.5441,1.595
220,67.05600000000001,42.2339,0.7085,0.7164,1.5629,1.6299
221,67.20840000000001,41.9107,0.7148,0.7178,1.5683,1.6583
222,67.36080000000001,39.6496,0.7304,0.709,1.5945,1.6449
223,67.51320000000001,40.0567,0.7389,0.6962,1.6219,1.6161
224,67.66560000000001,41.4069,0.7427,0.683,1.6438,1.5958
225,67.81800000000001,41.2858,0.7433,0.6723,1.6877,1.6
226,67.97040000000001,39.0446,0.741,0.6685,1.6861,1.5992
227,68.12280000000001,37.135,0.7225,0.6725,1.6745,1.6178
228,68.27520000000001,37.7648,0.7093,0.6813,1.6618,1.6153
229,68.42760000000001,38.7991,0.7069,0.6929,1.6509,1.6756
230,68.58000000000001,38.6356,0.7168,0.7051,1.6797,1.6352
231,68.73240000000001,36.838,0.7244,0.7093,1.7417,1.6017
232,68.88480000000001,35.7537,0.7268,0.7056,1.8311,1.6405
233,69.03720000000001,35.7968,0.7269,0.6963,1.9512,1.6084
234,69.18960000000001,36.5877,0.7259,0.6843,2.1328,1.5687
