,depth,gr,d_res,s_res,den,vp
134,47.244000000000014,32.9078,1.4449,1.4128,1.4574,1.6432
135,47.396400000000014,34.2147,1.4308,1.4019,1.4574,1.6318
136,47.548800000000014,33.963,1.4347,1.3917,1.4581,1.621
137,47.701200000000014,37.8834,1.4165,1.3952,1.4473,1.6734
138,47.853600000000014,42.3072,1.4113,1.408,1.5111,1.629
139,48.006000000000014,49.3474,1.4634,1.4214,1.6143,1.643
140,48.158400000000015,50.3538,1.4558,1.429,1.7179,1.634
141,48.310800000000015,49.2142,1.4402,1.4348,1.676,1.5983
142,48.463200000000015,47.0191,1.467,1.4535,1.6224,1.6585
143,48.615600000000015,47.9851,1.5272,1.4959,1.5728,1.6057
144,48.768000000000015,49.5662,1.5604,1.547,1.6097,1.6424
145,48.920400000000015,51.6621,1.606,1.576,1.6818,1.6649
146,49.072800000000015,51.3597,1.6071,1.5713,1.7668,1.699
147,49.225200000000015,49.5331,1.5772,1.5431,1.8186,1.7285
148,49.377600000000015,48.3758,1.5597,1.5115,1.7533,1.6697
149,49.530000000000015,47.5207,1.5883,1.4952,1.6814,1.6611
150,49.682400000000015,47.9522,1.5307,1.4966,1.6463,1.6427
151,49.834800000000016,47.2424,1.5397,1.4988,1.6466,1.6244
152,49.987200000000016,47.1891,1.5775,1.4897,1.6768,1.6236
153,50.139600000000016,46.9664,1.5571,1.4794,1.691,1.6364
154,50.292000000000016,46.5348,1.5244,1.4742,1.7099,1.6374
155,50.444400000000016,46.992,1.5141,1.4799,1.7114,1.6553
156,50.596800000000016,47.3041,1.5146,1.4938,1.7016,1.6526
157,50.749200000000016,48.1372,1.5071,1.5004,1.7029,1.6431
158,50.901600000000016,46.8242,1.5156,1.4898,1.6911,1.6341
159,51.054000000000016,47.4244,1.5052,1.4728,1.6391,1.61
160,51.206400000000016,47.4167,1.4929,1.4654,1.5969,1.6047
161,51.358800000000016,48.3485,1.4787,1.4697,1.5883,1.6151
162,51.51120000000002,47.8852,1.5056,1.4783,1.6474,1.6219
163,51.66360000000002,46.2167,1.4995,1.4787,1.6751,1.6204
164,51.81600000000002,46.1195,1.495,1.4632,1.682,1.6236
165,51.96840000000002,47.1809,1.4991,1.4385,1.6995,1.6271
166,52.12080000000002,48.9656,1.5032,1.4201,1.7254,1.6337
167,52.27320000000002,48.7038,1.5041,1.4141,1.7318,1.6268
168,52.42560000000002,46.9654,1.5051,1.4155,1.7222,1.6271
169,52.57800000000002,46.8403,1.5039,1.4211,1.6906,1.6323
170,52.73040000000002,46.2291,1.4935,1.4248,1.6322,1.6402
171,52.88280000000002,45.798,1.4861,1.4245,1.6295,1.6314
172,53.03520000000002,44.0681,1.4975,1.4251,1.6519,1.6148
173,53.18760000000002,45.6065,1.4848,1.4311,1.7322,1.6049
174,53.34000000000002,47.7446,1.4839,1.44,1.7188,1.6046
175,53.49240000000002,47.1897,1.4865,1.4488,1.7273,1.6055
176,53.64480000000002,46.3172,1.4999,1.4588,1.6845,1.6072
177,53.79720000000002,43.677,1.5374,1.4748,1.6923,1.6132
178,53.94960000000002,42.9371,1.5711,1.5014,1.6783,1.627
179,54.10200000000002,42.3083,1.5809,1.5345,1.7456,1.6378
180,54.25440000000002,43.9684,1.5636,1.5616,1.7773,1.657
181,54.40680000000002,46.6628,1.5461,1.5707,1.8172,1.6724
182,54.55920000000002,48.103,1.5706,1.5638,1.7867,1.6636
183,54.71160000000002,48.9846,1.6033,1.5563,1.7709,1.6613
184,54.86400000000002,49.6,1.6103,1.56,1.7607,1.6604
185,55.01640000000002,49.9239,1.6068,1.5762,1.7995,1.6475
186,55.16880000000002,50.6339,1.6109,1.5964,1.8133,1.6486
187,55.32120000000002,50.8502,1.6172,1.6068,1.7932,1.655
188,55.47360000000002,52.2655,1.6175,1.6056,1.7623,1.655
189,55.62600000000002,51.7598,1.6233,1.6025,1.7728,1.655
190,55.77840000000002,51.6519,1.6371,1.6063,1.8215,1.655
191,55.93080000000002,50.5901,1.6451,1.618,1.8283,1.655
192,56.08320000000002,48.6576,1.638,1.6316,1.8219,1.655
193,56.23560000000002,46.2042,1.6299,1.641,1.7945,1.655
194,56.38800000000002,44.3449,1.6264,1.6437,1.7747,1.655
195,56.54040000000002,44.0261,1.6224,1.6398,1.7309,1.655
196,56.69280000000002,44.4357,1.6299,1.6296,1.6979,1.655
197,56.84520000000002,43.0702,1.6303,1.614,1.6639,1.655
198,56.99760000000002,41.5437,1.6317,1.599,1.6337,1.655
199,57.15000000000002,40.0153,1.6341,1.5897,1.6117,1.655
