,depth,gr,d_res,s_res,den,vp
1053,161.5440000000001,6.2017,1.5956,1.4126,2.0732,3.1038
1054,161.6964000000001,5.5361,1.5723,1.3737,2.075,3.1038
1055,161.8488000000001,5.2727,1.5579,1.3935,2.0857,3.1038
1056,162.0012000000001,5.3485,1.5748,1.4609,2.1023,3.1038
1057,162.1536000000001,5.797,1.6019,1.5621,2.1249,3.1038
1058,162.3060000000001,5.7996,1.6337,1.6779,2.1491,3.1038
1059,162.4584000000001,5.8402,1.6632,1.7782,2.1586,3.1038
1060,162.6108000000001,5.525,1.7183,1.8358,2.1562,3.1038
1061,162.7632000000001,5.2987,1.7966,1.8437,2.1473,3.1038
1062,162.9156000000001,5.6712,1.8328,1.8242,2.1523,3.1038
1063,163.0680000000001,5.9234,1.8981,1.8154,2.1681,3.1038
1064,163.2204000000001,6.3387,1.9697,1.8516,2.1918,2.9299
1065,163.3728000000001,6.8409,2.0027,1.9412,2.207,3.3108
1066,163.5252000000001,7.327,2.0256,2.0586,2.2105,3.3046
1067,163.6776000000001,7.5349,2.0505,2.1547,2.2022,3.3369
1068,163.8300000000001,7.7814,2.0848,2.1936,2.1965,3.1982
1069,163.9824000000001,8.4076,2.1056,2.174,2.1904,3.0182
1070,164.1348000000001,9.3353,2.1168,2.1171,2.1713,2.8932
1071,164.2872000000001,9.7051,2.1295,2.0527,2.1516,2.8869
1072,164.4396000000001,9.8478,2.158,2.0053,2.1468,3.0379
1073,164.5920000000001,9.5732,2.1882,2.0077,2.1739,3.2217
1074,164.7444000000001,9.8465,2.2664,2.0976,2.2251,3.6117
1075,164.8968000000001,10.3622,2.3526,2.3025,2.2661,3.4784
1076,165.0492000000001,10.5916,2.3967,2.6092,2.2654,3.0543
1077,165.2016000000001,9.7968,2.5078,2.9436,2.2407,3.0972
1078,165.3540000000001,8.8499,2.7554,3.1909,2.2179,3.1398
1079,165.5064000000001,8.5156,2.9763,3.3047,2.2258,3.2026
1080,165.6588000000001,8.3247,3.1214,3.339,2.2311,3.1179
1081,165.8112000000001,8.2777,3.2572,3.3511,2.2362,3.3223
1082,165.9636000000001,7.4001,3.3544,3.355,2.2191,3.3836
1083,166.1160000000001,7.1538,3.4325,3.3614,2.207,3.2815
1084,166.2684000000001,6.1739,3.519,3.4149,2.1989,3.3712
1085,166.4208000000001,5.6561,3.5454,3.551,2.2009,3.3923
1086,166.5732000000001,5.0015,3.513,3.7356,2.2107,3.4061
1087,166.7256000000001,4.6206,3.4637,3.8465,2.2153,3.9083
1088,166.8780000000001,4.8583,3.4497,3.7759,2.2002,3.6451
1089,167.0304000000001,5.4001,3.4743,3.5974,2.2015,4.0432
1090,167.1828000000001,6.3161,3.5897,3.5003,2.2204,3.7902
1091,167.3352000000001,6.9034,3.6397,3.6271,2.2824,3.3125
1092,167.4876000000001,6.7734,3.6504,4.0167,2.311,3.0694
1093,167.6400000000001,6.0568,3.6333,4.5489,2.3145,3.3744
1094,167.7924000000001,5.5122,3.6945,4.9136,2.3034,3.543
