,depth,gr,d_res,s_res,den,vp
460,70.104,29.2041,0.7012,0.6563,1.2132,1.5449
461,70.2564,24.9989,0.7007,0.6689,1.2186,1.5413
462,70.4088,26.3729,0.7002,0.6934,1.21,1.541
463,70.5612,26.2535,0.7173,0.7178,1.2161,1.5394
464,70.7136,28.3532,0.7158,0.731,1.2257,1.5382
465,70.866,28.2454,0.7056,0.729,1.2375,1.5433
466,71.0184,27.6785,0.7212,0.7173,1.2399,1.541
467,71.1708,27.4962,0.7178,0.7051,1.2425,1.5413
468,71.3232,26.9944,0.7168,0.6982,1.2321,1.5437
469,71.4756,26.3565,0.7178,0.6953,1.2181,1.541
470,71.628,24.8693,0.7188,0.6929,1.1927,1.5456
471,71.7804,24.9521,0.709,0.687,1.1951,1.5449
472,71.9328,23.8895,0.689,0.6792,1.1844,1.5437
473,72.0852,23.0403,0.6846,0.6738,1.191,1.5492
474,72.2376,23.1371,0.6836,0.6763,1.1905,1.5468
475,72.39,22.0371,0.6846,0.6841,1.1974,1.5421
476,72.5424,23.6268,0.686,0.6914,1.2156,1.5445
477,72.6948,21.2836,0.688,0.6948,1.21,1.5441
478,72.8472,21.5095,0.689,0.6987,1.2095,1.5445
479,72.9996,23.6176,0.6929,0.7139,1.1978,1.5452
480,73.152,26.5522,0.7007,0.7461,1.1966,1.5456
481,73.3044,27.5622,0.7275,0.7886,1.1978,1.5445
482,73.4568,25.3701,0.7598,0.8188,1.196,1.5445
483,73.6092,23.2493,0.7764,0.8193,1.2113,1.5449
484,73.7616,23.7419,0.772,0.7988,1.2184,1.5476
485,73.914,22.4462,0.7778,0.7778,1.2209,1.5472
486,74.0664,23.1253,0.7676,0.7676,1.2135,1.55
487,74.2188,25.7773,0.7539,0.7661,1.2192,1.5429
488,74.3712,31.5785,0.7622,0.7603,1.2212,1.5452
489,74.5236,34.2328,0.7534,0.7402,1.2332,1.5476
490,74.676,33.4767,0.7002,0.71,1.2247,1.5456
491,74.8284,31.9253,0.6899,0.6821,1.2167,1.5429
492,74.9808,32.1535,0.6855,0.668,1.216,1.5464
493,75.1332,33.6057,0.686,0.6719,1.2258,1.55
494,75.2856,32.9683,0.6968,0.688,1.2484,1.5488
495,75.438,30.2453,0.7153,0.7051,1.2461,1.548
496,75.5904,27.8082,0.6992,0.7109,1.2519,1.548
497,75.7428,26.1202,0.6841,0.7007,1.2404,1.5468
498,75.8952,25.7732,0.6792,0.6831,1.2399,1.5437
499,76.0476,24.578,0.6836,0.6685,1.2296,1.5445
500,76.2,25.7728,0.689,0.6616,1.2415,1.5433
501,76.3524,26.555,0.688,0.6626,1.2431,1.5476
502,76.5048,30.7625,0.688,0.668,1.2362,1.5449
503,76.6572,32.8526,0.6821,0.6743,1.2295,1.5429
504,76.8096,34.4276,0.6797,0.6768,1.2233,1.5468
505,76.962,31.2902,0.6787,0.6729,1.2301,1.5492
506,77.1144,29.4565,0.6787,0.6602,1.2154,1.5484
507,77.2668,27.9529,0.6797,0.6401,1.2079,1.5468
508,77.4192,29.2656,0.6763,0.6196,1.2053,1.5484
509,77.5716,31.0191,0.6616,0.6069,1.2187,1.55
510,77.724,34.3961,0.6543,0.6099,1.246,1.5449
511,77.8764,34.6576,0.6533,0.6294,1.2481,1.5429
512,78.0288,31.0368,0.6548,0.6558,1.2457,1.5417
513,78.1812,25.2722,0.6558,0.6729,1.2094,1.5441
514,78.3336,23.5646,0.6563,0.6694,1.1898,1.5452
515,78.486,23.3492,0.6558,0.6523,1.1693,1.5445
516,78.6384,23.3388,0.6563,0.6372,1.1746,1.5496
517,78.7908,25.8442,0.6592,0.6338,1.1847,1.5449
518,78.9432,28.0366,0.6714,0.6411,1.1988,1.5421
519,79.0956,26.302,0.6807,0.6509,1.233,1.5472
520,79.248,21.9627,0.6802,0.6567,1.2535,1.5464
521,79.4004,19.957,0.6812,0.6572,1.2564,1.5468
522,79.5528,24.3466,0.6831,0.6548,1.2287,1.5441
523,79.7052,25.445,0.686,0.6523,1.212,1.5441
524,79.8576,21.6791,0.686,0.6528,1.209,1.5476
525,80.01,16.7714,0.688,0.6563,1.206,1.546
526,80.1624,14.8573,0.6865,0.6631,1.2038,1.5375
527,80.3148,17.5667,0.7036,0.6714,1.2126,1.5425
528,80.4672,21.562,0.7266,0.6782,1.262,1.548
529,80.6196,19.1218,0.729,0.6812,1.2987,1.5472
530,80.772,21.987,0.7202,0.6807,1.2938,1.5433
531,80.9244,21.6487,0.7031,0.6787,1.2482,1.5437
532,81.0768,24.6513,0.7095,0.6777,1.2658,1.5506
533,81.2292,19.5945,0.7393,0.6792,1.3461,1.5605
534,81.3816,20.6929,0.7598,0.687,1.4357,1.5541
535,81.534,24.1835,0.7944,0.7012,1.4257,1.5542
536,81.6864,29.2655,0.8003,0.7158,1.3265,1.5574
537,81.8388,29.0252,0.7891,0.7202,1.2706,1.5514
538,81.9912,28.9982,0.7915,0.7104,1.2299,1.5502
539,82.1436,28.1127,0.8125,0.6958,1.2565,1.5506
540,82.296,26.9178,0.811,0.6943,1.2483,1.5637
541,82.4484,27.7657,0.8311,0.7173,1.2484,1.5759
542,82.6008,26.4769,0.8257,0.7612,1.2684,1.584
543,82.7532,28.227,0.8271,0.8096,1.3344,1.5678
544,82.9056,25.3114,0.8306,0.8389,1.4051,1.5688
545,83.058,27.9199,0.8379,0.8428,1.4359,1.5783
546,83.2104,29.2992,0.8428,0.8408,1.4137,1.581
547,83.36280000000001,30.69,0.9038,0.855,1.3561,1.6092
548,83.51520000000001,25.4093,0.9492,0.8887,1.3302,1.6686
549,83.66760000000001,21.5701,0.9561,0.9219,1.3569,1.6945
550,83.82000000000001,22.1196,0.957,0.9248,1.4634,1.6459
551,83.97240000000001,27.8495,0.9438,0.8936,1.5012,1.6412
552,84.12480000000001,37.2552,0.8965,0.8584,1.5223,1.6599
553,84.27720000000001,44.1836,0.8843,0.8521,1.5136,1.6602
554,84.42960000000001,47.7158,0.9229,0.8843,1.4967,1.6104
555,84.58200000000001,43.161,0.978,0.9438,1.4591,1.6175
556,84.73440000000001,34.1992,0.979,1.002,1.4516,1.6569
557,84.88680000000001,28.8115,1.0029,1.0322,1.4885,1.665
558,85.03920000000001,33.0132,0.9805,1.0332,1.5125,1.6935
559,85.19160000000001,40.6634,0.9927,1.0205,1.5135,1.6828
560,85.34400000000001,45.4186,1.002,1.0049,1.5345,1.6708
561,85.49640000000001,44.8022,1.0,0.9976,1.5857,1.6719
562,85.64880000000001,44.6455,1.002,1.0088,1.5854,1.6743
563,85.80120000000001,49.2381,1.0205,1.0498,1.525,1.6505
564,85.95360000000001,50.5136,1.0693,1.1143,1.5,1.7123
565,86.10600000000001,54.3243,1.083,1.168,1.5205,1.6905
566,86.25840000000001,52.6853,1.0664,1.1641,1.6186,1.702
567,86.41080000000001,52.2738,1.0088,1.1006,1.6773,1.6544
568,86.56320000000001,47.5015,0.9995,1.0342,1.7096,1.6498
569,86.71560000000001,46.7968,1.043,1.0088,1.6977,1.6219
570,86.86800000000001,49.5673,1.1143,1.0283,1.6653,1.6402
571,87.02040000000001,55.078,1.0352,1.0684,1.6211,1.6717
572,87.17280000000001,54.968,0.9673,1.0967,1.5858,1.6356
573,87.32520000000001,55.4499,1.0117,1.1064,1.5872,1.5878
574,87.47760000000001,58.8706,1.082,1.1143,1.6361,1.5876
575,87.63000000000001,61.6977,1.0938,1.1221,1.5979,1.6278
576,87.78240000000001,64.9703,1.0791,1.0859,1.5136,1.696
577,87.93480000000001,63.5187,1.0449,0.9756,1.4716,1.5943
578,88.08720000000001,62.1463,0.9512,0.8359,1.4339,1.6039
579,88.23960000000001,54.2682,0.8081,0.7266,1.4489,1.6078
580,88.39200000000001,52.341,0.7607,0.6704,1.4766,1.591
581,88.54440000000001,50.3388,0.7993,0.6665,1.5923,1.6039
582,88.69680000000001,45.137,0.77,0.7021,1.6409,1.6046
583,88.84920000000001,34.7085,0.7358,0.751,1.5672,1.6031
584,89.00160000000001,29.5197,0.7842,0.7842,1.5145,1.6327
585,89.15400000000001,28.6711,0.7642,0.7891,1.4998,1.6679
586,89.30640000000001,32.1517,0.7314,0.7793,1.5477,1.5627
587,89.45880000000001,34.6294,0.7979,0.7773,1.5466,1.5746
588,89.61120000000001,34.6144,0.8096,0.7939,1.5329,1.5535
589,89.76360000000001,30.6268,0.772,0.8164,1.5043,1.5478
590,89.91600000000001,28.0211,0.7285,0.8218,1.5135,1.5514
591,90.06840000000001,31.6509,0.7319,0.8071,1.5473,1.5452
592,90.22080000000001,34.0786,0.791,0.7861,1.5694,1.5347
593,90.37320000000001,36.374,0.7842,0.7686,1.5502,1.5425
594,90.52560000000001,33.257,0.7256,0.7578,1.5313,1.5864
595,90.67800000000001,32.3163,0.7246,0.7578,1.5031,1.5916
596,90.83040000000001,30.4409,0.772,0.772,1.5131,1.5494
597,90.98280000000001,31.2408,0.8037,0.8013,1.4883,1.5504
598,91.1352,31.3423,0.8027,0.8335,1.4773,1.5504
599,91.2876,30.4584,0.7817,0.8379,1.4702,1.5445
600,91.44,32.7495,0.7163,0.7964,1.4855,1.5547
601,91.5924,31.7284,0.7065,0.7324,1.4957,1.5432
602,91.7448,34.2557,0.6978,0.6836,1.4904,1.5398
603,91.8972,35.224,0.6992,0.6636,1.485,1.5372
604,92.0496,37.9005,0.6982,0.6699,1.4819,1.5429
605,92.202,37.1964,0.6963,0.6904,1.4687,1.5432
606,92.3544,36.4863,0.6958,0.7104,1.4558,1.5423
607,92.5068,37.5454,0.6914,0.7212,1.4536,1.5448
608,92.6592,39.7644,0.6899,0.7236,1.469,1.5387
609,92.8116,38.1327,0.6895,0.7231,1.4576,1.5571
610,92.964,38.1966,0.6953,0.7207,1.3749,1.5574
611,93.1164,35.8585,0.6997,0.7139,1.2702,1.5517
612,93.2688,36.4036,0.7041,0.7026,1.2074,1.5681
613,93.4212,33.719,0.7002,0.6929,1.1991,1.5485
614,93.5736,34.6528,0.6987,0.6914,1.2013,1.5501
615,93.726,34.7973,0.7105,0.7036,1.2722,1.5547
616,93.8784,34.8179,0.7402,0.7319,1.3579,1.5504
617,94.0308,34.2498,0.8037,0.7764,1.4574,1.5514
618,94.1832,32.7728,0.8062,0.8267,1.492,1.5473
619,94.3356,33.7788,0.811,0.856,1.5119,1.5491
620,94.488,34.0526,0.8149,0.8472,1.5158,1.5595
621,94.6404,32.4397,0.8257,0.811,1.5075,1.5525
622,94.7928,30.3059,0.8223,0.7754,1.5485,1.5677
623,94.9452,34.2521,0.8086,0.7559,1.6515,1.5676
624,95.0976,39.3399,0.8145,0.752,1.6628,1.5602
625,95.25,40.9639,0.813,0.7515,1.5867,1.5584
626,95.4024,35.4836,0.7676,0.7451,1.4624,1.5539
627,95.5548,33.591,0.7354,0.7358,1.444,1.5466
628,95.7072,32.2472,0.7363,0.7349,1.4616,1.5605
629,95.8596,33.4767,0.7295,0.7446,1.5189,1.5531
630,96.012,33.9988,0.7285,0.7607,1.5334,1.5731
631,96.1644,33.4788,0.7573,0.7725,1.5265,1.5714
632,96.3168,34.0371,0.769,0.7686,1.5145,1.5431
633,96.4692,32.6376,0.731,0.7485,1.5231,1.5417
634,96.6216,36.7615,0.7192,0.7217,1.5037,1.5475
635,96.774,34.8855,0.7231,0.7002,1.4896,1.5449
636,96.9264,36.962,0.7163,0.6909,1.4952,1.5471
637,97.0788,33.1144,0.7153,0.6929,1.496,1.564
638,97.2312,33.2464,0.7139,0.7031,1.5139,1.5424
639,97.3836,33.2252,0.7153,0.7148,1.456,1.5544
640,97.536,36.5527,0.7183,0.7222,1.452,1.563
641,97.6884,38.0341,0.7168,0.7222,1.4735,1.5517
642,97.8408,36.2687,0.7124,0.7173,1.5183,1.5572
643,97.9932,35.1558,0.7104,0.71,1.5054,1.5554
644,98.1456,33.7602,0.7012,0.7046,1.4696,1.5534
645,98.298,33.8624,0.6948,0.7031,1.478,1.5528
646,98.4504,29.4962,0.6948,0.7056,1.4963,1.5488
647,98.6028,28.3682,0.6938,0.709,1.4821,1.5531
648,98.7552,27.1843,0.6963,0.7119,1.4559,1.5446
649,98.9076,29.3409,0.6997,0.7114,1.474,1.5531
650,99.06,30.1019,0.7002,0.7065,1.5056,1.555
651,99.2124,29.9986,0.6973,0.6982,1.4787,1.5529
652,99.3648,29.6115,0.6963,0.6875,1.4331,1.5446
653,99.5172,29.6093,0.7021,0.6763,1.3998,1.5458
654,99.6696,27.9139,0.6934,0.6665,1.4137,1.5459
655,99.822,27.0253,0.6973,0.6592,1.4449,1.5486
656,99.9744,27.5263,0.6992,0.6553,1.4458,1.5506
657,100.1268,27.6912,0.6943,0.6528,1.4682,1.555
658,100.2792,28.0198,0.6938,0.6528,1.4182,1.5457
659,100.4316,25.6628,0.6978,0.6558,1.4847,1.55
660,100.584,25.0241,0.6914,0.6641,1.5376,1.553
661,100.7364,26.1216,0.6968,0.6787,1.6111,1.5469
662,100.8888,28.4248,0.7114,0.6982,1.4856,1.5487
663,101.0412,30.5475,0.7168,0.7139,1.4524,1.552
664,101.1936,28.958,0.7207,0.7178,1.4519,1.5555
665,101.346,28.2038,0.7236,0.7139,1.45,1.5497
666,101.4984,30.3467,0.7056,0.7202,1.4648,1.5518
667,101.6508,33.1626,0.7212,0.7564,1.382,1.5554
668,101.8032,33.818,0.7163,0.832,1.3828,1.5562
669,101.9556,30.8528,0.811,0.9375,1.376,1.5484
670,102.108,30.7756,0.8242,1.0303,1.4229,1.5633
671,102.2604,30.214,0.7783,1.0557,1.4643,1.5739
672,102.4128,35.671,0.8228,1.0,1.472,1.5711
673,102.5652,38.3126,0.8701,0.9067,1.5035,1.5618
674,102.7176,37.0843,0.873,0.8242,1.4317,1.5485
675,102.87,32.9305,0.8457,0.769,1.317,1.5489
676,103.0224,32.1841,0.7686,0.7417,1.2518,1.5465
677,103.1748,34.9629,0.7261,0.7334,1.2625,1.5558
678,103.3272,37.2204,0.7173,0.7295,1.3179,1.5539
679,103.4796,36.6055,0.7202,0.7212,1.4324,1.5487
680,103.632,38.1366,0.7446,0.7109,1.5468,1.5489
681,103.7844,39.0505,0.7168,0.7036,1.5597,1.5534
682,103.9368,38.9135,0.7173,0.7017,1.534,1.5505
683,104.0892,36.9455,0.7246,0.7061,1.4774,1.5488
684,104.2416,34.578,0.7217,0.7158,1.4888,1.5464
685,104.394,36.669,0.7256,0.7256,1.4728,1.5556
686,104.5464,36.6011,0.7241,0.73,1.4794,1.5512
687,104.6988,38.3825,0.7227,0.73,1.4893,1.5488
688,104.8512,34.4965,0.7266,0.7275,1.495,1.5436
689,105.0036,35.8001,0.7271,0.7251,1.5169,1.5646
690,105.156,32.6883,0.7295,0.7266,1.5122,1.5533
691,105.3084,34.0923,0.7295,0.731,1.5089,1.5527
692,105.4608,33.975,0.7236,0.7358,1.5116,1.5632
693,105.6132,35.0372,0.7241,0.7388,1.497,1.5523
694,105.7656,35.0846,0.7271,0.7393,1.5009,1.5517
695,105.918,32.7662,0.7271,0.7378,1.4736,1.5474
696,106.0704,33.5407,0.7217,0.7344,1.4852,1.5574
697,106.2228,34.4416,0.7227,0.7305,1.4778,1.5534
698,106.3752,36.1137,0.728,0.728,1.4894,1.5478
699,106.5276,33.9776,0.7266,0.7275,1.4636,1.549
700,106.68,32.9455,0.7266,0.729,1.4628,1.5497
701,106.8324,30.2992,0.7251,0.7305,1.4558,1.5517
702,106.9848,32.9392,0.7163,0.7285,1.3995,1.5533
703,107.1372,31.2965,0.7109,0.7236,1.3249,1.5511
704,107.28960000000001,34.6067,0.71,0.7187,1.2557,1.5601
705,107.44200000000001,34.614,0.7178,0.7168,1.2322,1.5581
706,107.59440000000001,34.9345,0.7236,0.7197,1.227,1.5554
707,107.74680000000001,34.1299,0.7256,0.7246,1.2298,1.5596
708,107.89920000000001,32.8392,0.7183,0.7261,1.2596,1.5569
709,108.05160000000001,32.5662,0.71,0.7212,1.333,1.5612
710,108.20400000000001,31.5887,0.7056,0.7114,1.457,1.552
711,108.35640000000001,32.6025,0.709,0.7021,1.5099,1.5497
712,108.50880000000001,33.9335,0.7026,0.6992,1.5173,1.5542
713,108.66120000000001,33.9395,0.7085,0.7036,1.4776,1.5536
714,108.81360000000001,31.5368,0.7129,0.7119,1.4955,1.5523
715,108.96600000000001,31.0612,0.7114,0.7183,1.4919,1.5557
716,109.11840000000001,28.7705,0.7041,0.7173,1.4929,1.5496
717,109.27080000000001,30.4179,0.7021,0.7095,1.503,1.5506
718,109.42320000000001,28.5793,0.6816,0.6987,1.5051,1.5491
719,109.57560000000001,30.5663,0.6738,0.6919,1.507,1.5495
720,109.72800000000001,28.9163,0.6978,0.6929,1.4758,1.5491
721,109.88040000000001,30.0435,0.6973,0.7002,1.4699,1.5525
722,110.03280000000001,29.7125,0.6953,0.709,1.442,1.5536
723,110.18520000000001,30.6017,0.6929,0.7104,1.476,1.5494
724,110.33760000000001,29.0975,0.6953,0.7021,1.5032,1.557
725,110.49000000000001,30.0199,0.6763,0.688,1.5271,1.552
726,110.64240000000001,27.216,0.6699,0.6743,1.5152,1.5638
727,110.79480000000001,28.5868,0.6685,0.6694,1.4879,1.5588
728,110.94720000000001,29.2069,0.667,0.6748,1.4693,1.5468
729,111.09960000000001,32.0056,0.6855,0.6855,1.4141,1.5487
730,111.25200000000001,30.8662,0.6943,0.6924,1.3585,1.5497
731,111.40440000000001,29.897,0.6934,0.6885,1.3621,1.5552
732,111.55680000000001,29.695,0.6836,0.6777,1.3966,1.5611
733,111.70920000000001,29.2211,0.6519,0.668,1.4258,1.5622
734,111.86160000000001,26.0189,0.6831,0.665,1.412,1.5577
735,112.01400000000001,24.3133,0.6948,0.667,1.4062,1.5539
736,112.16640000000001,24.1023,0.687,0.6655,1.4356,1.5535
737,112.31880000000001,27.2996,0.6636,0.6582,1.4596,1.5583
738,112.47120000000001,29.473,0.6523,0.6499,1.4669,1.553
739,112.62360000000001,30.8479,0.6636,0.6484,1.463,1.5573
740,112.77600000000001,29.2814,0.6919,0.6582,1.4935,1.5625
741,112.92840000000001,27.4048,0.6914,0.6763,1.5176,1.5508
742,113.08080000000001,25.1448,0.687,0.6948,1.5228,1.5525
743,113.23320000000001,27.1985,0.6948,0.7056,1.5005,1.5511
744,113.38560000000001,28.1758,0.7007,0.7085,1.4928,1.558
745,113.53800000000001,29.9736,0.6968,0.7061,1.465,1.5661
746,113.69040000000001,28.1391,0.6855,0.7017,1.4662,1.5548
747,113.84280000000001,27.4593,0.689,0.6963,1.4532,1.5554
748,113.99520000000001,27.0156,0.6914,0.6914,1.4756,1.5569
749,114.14760000000001,26.2069,0.689,0.689,1.4703,1.5574
750,114.30000000000001,25.9806,0.6875,0.689,1.4683,1.5607
751,114.45240000000001,26.0762,0.6899,0.6914,1.4568,1.5569
752,114.60480000000001,26.4205,0.6948,0.6948,1.4533,1.5571
753,114.75720000000001,24.8903,0.6992,0.6997,1.4574,1.5611
754,114.90960000000001,25.1144,0.7026,0.7046,1.4679,1.5639
755,115.06200000000001,27.5876,0.7051,0.7095,1.4747,1.5691
756,115.21440000000001,28.4332,0.707,0.7124,1.4798,1.558
757,115.36680000000001,28.6149,0.708,0.7129,1.4811,1.5716
758,115.51920000000001,27.9904,0.7085,0.7124,1.4822,1.5724
759,115.67160000000001,28.9232,0.707,0.7124,1.4856,1.5718
760,115.82400000000001,30.0515,0.6997,0.7134,1.4907,1.5563
761,115.97640000000001,33.6322,0.6987,0.7148,1.4956,1.5621
762,116.12880000000001,35.6729,0.7026,0.7158,1.496,1.5566
763,116.28120000000001,38.2286,0.7095,0.7158,1.4717,1.5608
764,116.43360000000001,37.1956,0.7192,0.7153,1.4658,1.561
765,116.58600000000001,38.8841,0.7119,0.7153,1.4535,1.5475
766,116.73840000000001,37.7298,0.7173,0.7153,1.4728,1.5495
767,116.89080000000001,38.087,0.7153,0.7173,1.4757,1.5543
768,117.04320000000001,38.2439,0.7104,0.7192,1.4875,1.5565
769,117.1956,39.5983,0.7109,0.7207,1.5115,1.5544
770,117.348,39.3779,0.7129,0.7202,1.5497,1.5533
771,117.5004,39.9685,0.7236,0.7178,1.5522,1.5597
772,117.6528,39.9984,0.7173,0.7144,1.5314,1.5497
773,117.8052,40.2471,0.7104,0.7124,1.4986,1.546
774,117.9576,39.0741,0.7119,0.7139,1.4625,1.5473
775,118.11,38.9933,0.7188,0.7183,1.432,1.5543
776,118.2624,39.1829,0.7256,0.7231,1.4337,1.5423
777,118.4148,41.0195,0.7227,0.7251,1.4437,1.5601
778,118.5672,40.7942,0.7104,0.7231,1.4478,1.5705
779,118.7196,39.7467,0.7056,0.7222,1.4388,1.5605
780,118.872,36.7303,0.7368,0.7261,1.4609,1.5558
781,119.0244,36.7744,0.7524,0.7324,1.4859,1.5545
782,119.1768,36.8243,0.7534,0.7334,1.501,1.5573
783,119.3292,39.1251,0.7217,0.7261,1.5042,1.549
784,119.4816,40.7288,0.7036,0.7197,1.5117,1.5539
785,119.634,40.8628,0.7163,0.7256,1.4761,1.5556
786,119.7864,39.7988,0.7612,0.7461,1.4499,1.5526
787,119.9388,37.5134,0.7837,0.771,1.449,1.5544
788,120.0912,36.7576,0.7739,0.7852,1.459,1.5466
789,120.2436,36.801,0.7661,0.7837,1.4337,1.5527
790,120.396,36.69,0.7642,0.7773,1.3404,1.5529
791,120.5484,37.5711,0.769,0.7759,1.3145,1.5485
792,120.7008,38.2395,0.7769,0.7749,1.3389,1.5511
793,120.8532,39.874,0.7749,0.7617,1.4511,1.5466
794,121.0056,37.5873,0.7529,0.7314,1.5219,1.5482
795,121.158,34.1337,0.6987,0.6938,1.5132,1.5463
796,121.3104,32.4025,0.6738,0.6626,1.4776,1.5493
797,121.4628,33.1786,0.6655,0.6475,1.4271,1.5522
798,121.6152,37.1203,0.665,0.6484,1.4035,1.5531
799,121.7676,39.9175,0.6626,0.6592,1.4017,1.5477
800,121.92,41.211,0.6582,0.6714,1.478,1.5652
801,122.0724,37.1049,0.6543,0.6787,1.5718,1.5614
802,122.2248,35.5596,0.6538,0.6807,1.6115,1.5606
803,122.3772,31.2344,0.6548,0.6802,1.6107,1.5612
804,122.5296,33.0697,0.6572,0.6816,1.5147,1.5588
805,122.682,30.527,0.6694,0.686,1.4882,1.5651
806,122.8344,33.7504,0.6768,0.6919,1.4808,1.566
807,122.9868,32.2725,0.6807,0.6953,1.6128,1.5652
808,123.1392,33.1375,0.6841,0.6973,1.7848,1.5626
809,123.2916,34.2766,0.686,0.6968,1.988,1.563
810,123.444,37.1756,0.6875,0.6948,1.7842,1.5621
811,123.5964,36.2595,0.688,0.6934,1.5994,1.5621
812,123.7488,35.8141,0.6885,0.6938,1.4752,1.5601
813,123.9012,36.4788,0.6851,0.6982,1.5802,1.5614
814,124.0536,36.9813,0.6841,0.7065,1.6734,1.5685
815,124.206,36.9529,0.6865,0.7153,1.7148,1.5755
816,124.3584,35.4019,0.6924,0.7207,1.6586,1.5646
817,124.5108,36.8732,0.6973,0.7207,1.5244,1.5849
818,124.6632,36.9058,0.6836,0.7163,1.4203,1.5841
819,124.8156,35.7284,0.6792,0.7129,1.3412,1.5915
820,124.968,34.5387,0.6812,0.7119,1.3325,1.5912
821,125.1204,36.9624,0.6914,0.7129,1.3404,1.5683
822,125.2728,37.9721,0.6987,0.7124,1.3944,1.5696
823,125.4252,38.4821,0.6982,0.7075,1.485,1.5696
824,125.5776,35.8656,0.6851,0.6997,1.471,1.5712
825,125.73,36.1282,0.6797,0.6924,1.3555,1.5785
826,125.8824,36.5654,0.6836,0.6895,1.2282,1.5786
827,126.0348,37.2426,0.6851,0.6904,1.1908,1.575
828,126.1872,35.7883,0.6836,0.6919,1.1972,1.5771
829,126.3396,36.3932,0.6816,0.6919,1.1918,1.5715
830,126.492,36.2021,0.6831,0.6899,1.1858,1.5749
831,126.6444,35.7761,0.688,0.689,1.1826,1.5778
832,126.7968,36.6693,0.687,0.6904,1.2543,1.5744
833,126.9492,35.8981,0.6816,0.6924,1.3507,1.5667
834,127.1016,34.2955,0.6812,0.6934,1.4382,1.5673
835,127.254,32.639,0.6865,0.6938,1.4216,1.5688
836,127.4064,30.073,0.6846,0.6934,1.3349,1.5732
837,127.5588,30.2272,0.6851,0.6909,1.2762,1.5745
838,127.7112,25.2571,0.6733,0.686,1.2283,1.5771
839,127.8636,24.2226,0.668,0.6792,1.2308,1.5747
840,128.01600000000002,25.1224,0.6694,0.6729,1.2256,1.5795
841,128.16840000000002,29.7863,0.6709,0.6694,1.2319,1.5786
842,128.32080000000002,28.7353,0.6699,0.6694,1.2209,1.5789
843,128.47320000000002,25.8365,0.668,0.6714,1.2171,1.5787
844,128.62560000000002,18.8087,0.6763,0.6743,1.2107,1.5827
845,128.77800000000002,17.0093,0.6743,0.6772,1.2192,1.5764
846,128.93040000000002,17.3787,0.668,0.6816,1.2225,1.572
847,129.08280000000002,19.5413,0.6729,0.687,1.2207,1.5702
