,depth,gr,d_res,s_res,den,vp
470,71.628,51.8618,1.1338,0.5776,1.3504,1.4958
471,71.7804,51.7712,1.1533,0.7251,1.3495,1.4958
472,71.9328,53.8104,1.1475,0.9663,1.3229,1.4958
473,72.0852,55.0943,1.1406,1.1924,1.3112,1.4958
474,72.2376,56.3607,1.1396,1.2197,1.2944,1.4958
475,72.39,57.4641,1.1191,1.1045,1.3333,1.4958
476,72.5424,61.8264,1.1123,1.0068,1.3577,1.4958
477,72.6948,63.2971,1.1006,0.9736,1.4081,1.4958
478,72.8472,62.7106,1.0967,1.0049,1.3871,1.4958
479,72.9996,58.968,1.1299,1.0752,1.3344,1.4958
480,73.152,55.124,1.1738,1.1318,1.3227,1.4958
481,73.3044,55.5592,1.1953,1.1436,1.2991,1.4958
482,73.4568,55.9167,1.1572,1.123,1.2849,1.4956
483,73.6092,49.2985,1.1348,1.0791,1.2224,1.4899
484,73.7616,43.2192,1.1299,1.0215,1.2349,1.491
485,73.914,35.5888,1.1006,0.9712,1.235,1.5052
486,74.0664,37.5402,1.0547,0.939,1.2288,1.5013
487,74.2188,34.731,1.0264,0.9224,1.2233,1.4939
488,74.3712,34.2351,1.0059,0.915,1.2301,1.4891
489,74.5236,31.9177,0.9995,0.9043,1.2233,1.4994
490,74.676,32.3676,0.9878,0.8779,1.244,1.4972
491,74.8284,29.8462,0.9927,0.8447,1.2195,1.5018
492,74.9808,27.1937,0.9985,0.8237,1.2208,1.4896
493,75.1332,24.0183,0.8789,0.8169,1.2067,1.4921
494,75.2856,23.2977,1.04,0.8081,1.238,1.5061
495,75.438,22.6788,0.9409,0.7866,1.2297,1.5119
496,75.5904,24.5283,0.9932,0.7534,1.2441,1.5292
497,75.7428,26.0061,0.9634,0.7144,1.2207,1.5142
498,75.8952,27.2387,1.0811,0.6919,1.2416,1.5039
499,76.0476,28.4983,1.0967,0.7202,1.2414,1.5151
500,76.2,31.3993,0.9541,0.8169,1.2609,1.4998
501,76.3524,36.1266,1.125,0.9536,1.2288,1.4964
502,76.5048,38.6443,1.3115,1.042,1.2442,1.5023
503,76.6572,40.3896,1.3516,1.0195,1.2421,1.5027
504,76.8096,42.7136,1.2959,0.9585,1.2684,1.5031
505,76.962,45.8806,1.2705,0.9639,1.2773,1.5128
506,77.1144,48.4753,1.4219,1.0928,1.2663,1.5054
507,77.2668,47.8437,1.4238,1.3184,1.2769,1.4967
508,77.4192,47.7163,1.4121,1.5127,1.2535,1.5044
509,77.5716,48.7326,1.4141,1.5645,1.245,1.4987
510,77.724,50.0897,1.4072,1.5137,1.2348,1.5108
511,77.8764,48.3437,1.3984,1.4189,1.2437,1.5204
512,78.0288,49.6167,1.4063,1.3477,1.3184,1.5342
513,78.1812,51.6992,1.3896,1.3223,1.5202,1.5253
514,78.3336,56.5986,1.3379,1.3037,1.8985,1.5336
515,78.486,57.1105,1.3135,1.2588,2.0284,1.5236
516,78.6384,57.6202,1.3125,1.1924,1.7486,1.514
517,78.7908,55.1632,1.3115,1.1172,1.4712,1.5187
518,78.9432,51.9187,1.3096,1.0557,1.3987,1.5052
519,79.0956,51.2584,1.3164,1.0332,1.4026,1.5057
520,79.248,52.4956,1.3154,1.0479,1.4396,1.513
521,79.4004,51.2837,1.3125,1.0762,1.5013,1.5095
522,79.5528,48.837,1.291,1.0957,1.4546,1.4996
523,79.7052,43.3675,1.2588,1.0957,1.4113,1.5037
