,depth,gr,d_res,s_res,den,vp
79,34.74720000000001,5.8843,9.1172,5.8009,2.3046,2.6064
80,34.89960000000001,5.9988,10.4453,13.1723,2.4952,2.6064
81,35.05200000000001,6.4888,7.4609,43.625,2.4032,2.6064
82,35.20440000000001,8.4589,4.8985,45.3433,2.3887,2.6064
83,35.35680000000001,8.3251,6.543,18.0155,2.3512,2.6064
84,35.50920000000001,7.2287,11.3827,10.164,2.3454,2.6064
85,35.66160000000001,5.5489,6.5,7.1406,2.3938,2.6064
86,35.81400000000001,5.2946,5.9648,5.6172,2.3121,2.6064
87,35.96640000000001,5.087,6.1914,4.8906,2.1148,2.2259
88,36.11880000000001,4.0293,6.1719,4.832,1.9431,2.3287
89,36.27120000000001,3.5844,6.1289,5.4219,1.9503,2.3227
90,36.42360000000001,3.7677,5.6562,6.293,2.0365,2.3916
91,36.57600000000001,4.5085,4.4258,6.0586,2.1793,2.5825
92,36.72840000000001,5.9928,3.4434,4.5508,2.2342,2.6108
93,36.88080000000001,7.2328,3.3359,3.3066,2.2291,2.6183
94,37.03320000000001,6.8019,3.3535,2.6992,2.189,2.6074
95,37.18560000000001,6.0443,3.2891,2.5313,2.2007,2.7747
96,37.33800000000001,4.7509,3.1777,2.6426,2.1913,2.6481
97,37.49040000000001,5.3225,2.9102,2.8633,2.2184,2.804
98,37.64280000000001,6.036,2.6387,2.9297,2.1895,3.0742
99,37.79520000000001,6.4098,2.623,2.7246,2.2196,3.1594
100,37.94760000000001,6.3925,2.6914,2.4199,2.196,3.0773
101,38.10000000000001,5.534,2.4297,2.1914,2.1614,3.0507
102,38.25240000000001,5.87,2.2813,2.0918,2.111,2.7963
103,38.40480000000001,7.3592,2.3301,2.0996,2.1496,2.669
104,38.55720000000001,9.8221,2.248,2.1777,2.1829,2.6643
105,38.70960000000001,11.8198,2.3145,2.2773,2.1934,2.7447
106,38.86200000000001,11.6685,2.3555,2.3555,2.1002,2.817
107,39.01440000000001,11.2373,2.2969,2.4063,2.0086,3.0465
108,39.16680000000001,10.5879,2.5996,2.4981,2.0665,2.6539
109,39.31920000000001,11.9929,2.9668,2.7676,2.2683,2.6096
110,39.47160000000001,11.5581,2.9434,3.3125,2.268,2.4365
111,39.62400000000001,10.7759,3.0547,3.9902,2.1399,2.644
112,39.77640000000001,9.5061,3.2988,4.2539,2.0564,2.5391
113,39.92880000000001,8.5445,3.3789,3.9082,2.1705,2.6992
114,40.08120000000001,9.9219,3.5371,3.4648,2.0133,2.7396
115,40.23360000000001,10.6156,3.7403,3.2695,1.8344,2.7302
116,40.38600000000001,13.593,4.3164,3.3281,1.7939,3.1406
117,40.53840000000001,13.3694,4.3789,3.4707,1.9205,3.0434
118,40.69080000000001,13.2349,4.418,3.5273,2.0318,2.9015
119,40.84320000000001,10.9316,4.5352,3.5215,1.951,3.071
120,40.99560000000001,10.8862,4.6016,3.5684,1.9084,2.7671
121,41.14800000000001,8.7361,4.5391,3.7598,1.9624,2.5992
122,41.30040000000001,8.5925,4.5547,4.1836,2.0714,2.7841
123,41.45280000000001,7.5018,4.4649,4.8867,2.1518,3.0256
124,41.60520000000001,8.3145,4.9336,5.7188,2.2379,3.5693
125,41.75760000000001,7.5202,6.2969,6.4922,2.2832,3.3733
126,41.91000000000001,7.1358,6.3945,7.3555,2.3639,3.7338
127,42.06240000000001,7.2676,5.9023,8.586,2.3672,3.5082
128,42.21480000000001,6.73,5.7813,10.3516,2.3699,3.2357
129,42.36720000000001,5.8152,6.2112,12.5704,2.4129,3.1444
130,42.51960000000001,5.4241,13.2892,14.6328,2.4334,3.4464
131,42.67200000000001,5.9423,17.5782,15.7969,2.4635,2.5048
132,42.82440000000001,6.5547,18.4687,16.5469,2.4703,2.9318
133,42.97680000000001,6.4749,15.9921,17.8282,2.4978,2.9931
134,43.12920000000001,6.2784,13.25,19.3125,2.378,2.8571
135,43.28160000000001,5.6605,13.2266,18.953,2.2181,2.8222
136,43.43400000000001,5.2834,13.1406,15.6405,2.1719,2.7489
137,43.58640000000001,4.6874,11.7734,11.7187,2.2376,2.8658
138,43.73880000000001,5.1588,11.3984,9.0546,2.2496,3.2426
139,43.89120000000001,5.498,10.9843,7.6211,2.1751,2.469
140,44.04360000000001,5.9119,9.0312,6.9297,2.1629,2.3123
141,44.19600000000001,5.513,7.0078,6.5625,2.0728,2.265
142,44.34840000000001,5.5704,6.2266,6.125,2.1821,2.5097
143,44.50080000000001,5.5242,6.0391,5.3476,2.263,2.4966
144,44.65320000000001,5.6769,5.9453,4.3633,2.4506,2.5419
145,44.80560000000001,4.5894,4.8632,3.4902,2.3004,2.7159
146,44.95800000000001,4.4955,3.2851,2.8711,2.2091,2.7537
147,45.11040000000001,4.6062,2.7051,2.5137,2.1048,2.8207
148,45.26280000000001,5.7327,2.7071,2.3613,2.1129,2.6414
149,45.41520000000001,5.2588,3.3731,2.3398,2.1038,2.5381
150,45.56760000000001,5.273,3.6055,2.3691,2.1059,2.6831
151,45.72000000000001,4.7421,2.6524,2.416,2.0781,2.7696
