,depth,gr,d_res,s_res,den,vp
785,119.6351,55.3068,0.8967,0.9461,1.7791,1.5319
786,119.7875,57.417,0.8872,0.9151,1.7835,1.5569
787,119.9399,58.3093,0.8783,0.8963,1.7384,1.5471
788,120.0923,57.9842,0.8593,0.8888,1.6581,1.5415
789,120.2447,56.1938,0.8589,0.8824,1.5978,1.5396
790,120.3971,54.6314,0.8742,0.8675,1.5986,1.499
791,120.5495,54.3727,0.8476,0.8454,1.6229,1.5115
792,120.7019,54.3899,0.8217,0.8264,1.5991,1.5385
793,120.8543,53.6107,0.8202,0.8182,1.5588,1.5512
794,121.0067,51.983,0.8173,0.8206,1.5442,1.5485
795,121.1591,52.4818,0.8152,0.8282,1.5605,1.5054
796,121.3115,53.4822,0.8142,0.8358,1.5852,1.5254
797,121.4639,54.3429,0.8151,0.8409,1.5895,1.5572
798,121.6163,55.622,0.8234,0.844,1.59,1.5546
799,121.7687,55.9409,0.8218,0.8469,1.5765,1.5209
800,121.9211,55.2467,0.8215,0.8501,1.5672,1.5364
801,122.0735,52.0349,0.8225,0.8529,1.5637,1.5528
802,122.2259,49.4861,0.8217,0.8548,1.5563,1.4794
803,122.3783,48.1709,0.8192,0.855,1.5567,1.5684
804,122.5307,46.656,0.8029,0.8507,1.5742,1.5847
805,122.6831,48.7083,0.7915,0.8393,1.5928,1.5817
806,122.8355,48.0172,0.796,0.8232,1.5845,1.5641
807,122.9879,48.5112,0.8025,0.8093,1.5548,1.5673
808,123.1403,45.6043,0.7956,0.8033,1.5384,1.5738
809,123.2927,43.9085,0.7826,0.8052,1.5396,1.625
810,123.4451,41.9292,0.7766,0.8096,1.5412,1.5424
811,123.5975,40.7823,0.7768,0.8106,1.5341,1.5381
812,123.7499,41.7779,0.7794,0.8059,1.5269,1.5759
813,123.9023,41.3838,0.7784,0.7981,1.5264,1.6366
814,124.0547,43.2122,0.7827,0.792,1.5314,1.5672
815,124.2071,45.6058,0.7993,0.7924,1.5393,1.5752
816,124.3595,48.7192,0.7982,0.8025,1.5468,1.5816
817,124.5119,51.6931,0.8025,0.8215,1.5642,1.5543
818,124.6643,51.9744,0.8146,0.8422,1.5845,1.6121
819,124.8167,53.2278,0.8209,0.857,1.6095,1.6192
820,124.9691,52.4284,0.8267,0.8662,1.6037,1.6109
821,125.1215,52.7714,0.8457,0.8778,1.5905,1.6185
822,125.2739,53.4189,0.887,0.899,1.5842,1.6354
823,125.4263,55.2792,0.9186,0.9296,1.5913,1.6157
824,125.5787,54.7581,0.9268,0.9625,1.6122,1.626
825,125.7311,56.3312,0.934,0.9887,1.6656,1.63
826,125.8835,57.2537,0.9528,1.0058,1.7218,1.5871
827,126.0359,59.6863,0.9693,1.0177,1.7673,1.6273
828,126.1883,58.879,0.9745,1.0255,1.7628,1.6287
829,126.3407,57.3864,0.9861,1.027,1.7576,1.6378
830,126.4931,56.8876,0.9893,1.0224,1.7385,1.6135
831,126.6455,56.9736,0.9891,1.0141,1.7203,1.6293
832,126.7979,57.9007,0.9896,1.0049,1.7184,1.6456
833,126.9503,57.7564,0.9923,0.999,1.7359,1.6267
834,127.1027,57.7252,0.9908,0.9983,1.743,1.5746
835,127.2551,57.4662,0.9696,0.9995,1.7375,1.5538
836,127.4075,59.4781,0.9515,0.998,1.7278,1.5814
837,127.5599,61.1888,0.9486,0.9917,1.726,1.6148
838,127.7123,65.7368,0.9458,0.9823,1.7191,1.5712
839,127.8647,70.0253,0.9421,0.9747,1.7226,1.5624
840,128.01710000000003,74.5197,0.9388,0.9727,1.7515,1.5782
841,128.16950000000003,77.342,0.9292,0.972,1.7794,1.6266
842,128.32190000000003,77.7764,0.9051,0.9631,1.7925,1.5889
843,128.47430000000003,79.3994,0.9034,0.9421,1.7935,1.538
844,128.62670000000003,77.4803,0.9031,0.9154,1.7822,1.5379
845,128.77910000000003,77.8526,0.8978,0.8942,1.753,1.5639
846,128.93150000000003,77.5069,0.8953,0.8864,1.7305,1.5674
847,129.08390000000003,78.3182,0.8959,0.8922,1.7078,1.5475
848,129.23630000000003,74.5757,0.8914,0.906,1.6996,1.5599
849,129.38870000000003,69.6379,0.8914,0.9206,1.695,1.5856
850,129.54110000000003,66.023,0.8924,0.9306,1.6955,1.5702
851,129.69350000000003,64.2829,0.8944,0.9346,1.6858,1.5786
852,129.84590000000003,63.1581,0.9001,0.9348,1.6816,1.6177
853,129.99830000000003,60.6074,0.9005,0.9356,1.6913,1.6463
854,130.1507,60.787,0.9254,0.9406,1.7105,1.6681
855,130.3031,60.1813,0.9337,0.9499,1.7198,1.6156
856,130.4555,61.295,0.9337,0.9608,1.7,1.5762
857,130.6079,61.1869,0.925,0.9689,1.6768,1.6369
858,130.7603,60.9476,0.9385,0.9709,1.6866,1.6122
859,130.9127,59.982,0.94,0.9676,1.7099,1.6182
860,131.0651,59.3825,0.9411,0.9633,1.7265,1.6699
861,131.2175,57.6883,0.9414,0.9626,1.723,1.5507
862,131.3699,57.2285,0.943,0.9658,1.7105,1.5489
863,131.5223,55.7592,0.9463,0.9704,1.7067,1.6195
864,131.6747,57.1398,0.9457,0.9739,1.7055,1.6487
865,131.8271,57.1506,0.9432,0.9755,1.7041,1.6268
866,131.9795,57.3904,0.9425,0.9768,1.7137,1.6312
867,132.1319,58.515,0.9507,0.9795,1.7185,1.5918
868,132.2843,62.509,0.9357,0.9808,1.7138,1.6241
869,132.4367,69.6454,0.9386,0.9758,1.7267,1.5616
870,132.5891,73.3604,0.956,0.966,1.7406,1.5855
871,132.7415,74.0868,0.9554,0.9594,1.7377,1.6148
872,132.8939,75.3316,0.9372,0.9612,1.7316,1.6477
873,133.0463,72.765,0.9158,0.9686,1.7385,1.5316
874,133.1987,70.7177,0.9141,0.9724,1.7504,1.5176
875,133.3511,67.9048,0.9271,0.964,1.7542,1.551
876,133.5035,67.3659,0.9226,0.9459,1.7466,1.5553
877,133.6559,66.4754,0.9064,0.9295,1.7469,1.5548
878,133.8083,63.2221,0.9045,0.9218,1.7476,1.5547
879,133.9607,61.8618,0.9057,0.9206,1.7357,1.5965
880,134.1131,60.4896,0.9018,0.9208,1.717,1.5407
881,134.2655,57.9316,0.8961,0.9206,1.6996,1.5341
882,134.4179,57.8655,0.8957,0.9207,1.6981,1.541
883,134.5703,57.4357,0.8938,0.9221,1.6998,1.5931
884,134.7227,58.2428,0.8967,0.9242,1.711,1.6184
885,134.8751,62.1918,0.8974,0.924,1.7448,1.5993
886,135.0275,68.2683,0.8989,0.921,1.777,1.6368
887,135.1799,74.1661,0.9008,0.9187,1.7898,1.5634
888,135.3323,75.5094,0.9005,0.9198,1.7665,1.552
889,135.4847,75.5776,0.8985,0.9225,1.7655,1.5603
890,135.6371,77.7617,0.8968,0.9227,1.7255,1.5737
891,135.7895,79.1339,0.8966,0.9184,1.6606,1.6106
892,135.9419,80.1147,0.8991,0.9113,1.6055,1.5919
893,136.0943,76.398,0.8995,0.9058,1.6095,1.5865
894,136.2467,71.0021,0.9,0.9046,1.6463,1.5922
895,136.3991,65.524,0.8999,0.9075,1.6867,1.5996
896,136.5515,61.6852,0.9068,0.914,1.7063,1.5891
897,136.7039,59.2969,0.9128,0.9236,1.7158,1.5735
898,136.8563,59.6223,0.9107,0.933,1.7264,1.5729
899,137.0087,61.2693,0.9044,0.9385,1.728,1.5646
900,137.1611,61.9926,0.899,0.9393,1.7251,1.5398
901,137.3135,57.2349,0.8655,0.9337,1.6573,1.529
902,137.4659,53.1749,0.8582,0.9169,1.5832,1.5441
903,137.6183,51.9069,0.8585,0.8867,1.5239,1.5474
904,137.7707,53.0181,0.8746,0.8495,1.5203,1.5381
905,137.9231,50.4213,0.8224,0.8163,1.5287,1.5367
906,138.0755,45.7948,0.7563,0.7947,1.5246,1.5348
907,138.2279,41.6917,0.7491,0.7842,1.5177,1.5299
908,138.3803,40.5289,0.7446,0.7781,1.5148,1.5324
909,138.5327,40.9132,0.7414,0.7714,1.5154,1.5534
910,138.6851,41.7021,0.7386,0.7657,1.5186,1.5744
911,138.8375,42.1171,0.7407,0.765,1.52,1.5674
912,138.9899,42.3265,0.7444,0.7703,1.5372,1.5504
913,139.1423,42.3715,0.7453,0.779,1.5569,1.5534
914,139.2947,45.0816,0.7513,0.7873,1.5735,1.5571
915,139.4471,46.2032,0.7532,0.7926,1.5717,1.5536
916,139.5995,47.7283,0.7545,0.7938,1.5672,1.5343
917,139.7519,44.3293,0.7556,0.7913,1.551,1.5309
918,139.9043,44.787,0.7565,0.7863,1.5292,1.5571
919,140.0567,44.6834,0.7574,0.7801,1.5117,1.5565
920,140.2091,47.7713,0.7558,0.7754,1.5164,1.5658
921,140.3615,46.5431,0.7558,0.7748,1.5357,1.5517
922,140.5139,47.3804,0.7678,0.7793,1.5502,1.5396
923,140.6663,45.6521,0.7778,0.7868,1.5609,1.5367
924,140.8187,49.1221,0.774,0.794,1.5686,1.5536
925,140.9711,51.5398,0.768,0.8001,1.5799,1.5767
926,141.1235,57.6364,0.7745,0.8088,1.5874,1.6005
927,141.2759,59.6668,0.8246,0.8247,1.6032,1.605
928,141.4283,59.7671,0.8425,0.8492,1.6276,1.5791
929,141.5807,60.0496,0.8325,0.8771,1.657,1.5575
930,141.7331,63.0531,0.8301,0.8972,1.6765,1.572
931,141.8855,64.6013,0.8587,0.9,1.6727,1.5661
932,142.0379,63.7495,0.868,0.8877,1.6469,1.5801
933,142.1903,62.5925,0.8663,0.8723,1.6228,1.6178
934,142.3427,64.7775,0.8654,0.8645,1.6074,1.5489
935,142.4951,68.6328,0.8713,0.8689,1.629,1.5552
936,142.6475,71.6884,0.8739,0.8822,1.6597,1.6333
937,142.7999,75.0452,0.8746,0.8963,1.6963,1.5709
938,142.9523,75.8298,0.8747,0.9044,1.7272,1.5935
939,143.1047,74.0907,0.8736,0.9067,1.7329,1.5799
940,143.2571,71.1927,0.8747,0.9063,1.7342,1.577
941,143.4095,70.7875,0.8734,0.9047,1.7112,1.5325
942,143.5619,72.8502,0.8642,0.9013,1.7005,1.5309
943,143.7143,72.2229,0.8641,0.8953,1.6874,1.5535
944,143.8667,71.2199,0.8668,0.8879,1.679,1.5721
945,144.0191,70.4174,0.862,0.8832,1.678,1.5613
946,144.1715,70.0394,0.8574,0.8842,1.6943,1.5447
947,144.3239,68.8539,0.8566,0.8891,1.6941,1.5654
948,144.4763,67.3311,0.8574,0.8935,1.6908,1.5635
949,144.6287,68.4599,0.8582,0.8942,1.6862,1.6067
950,144.7811,68.9304,0.8563,0.8913,1.6904,1.5694
951,144.9335,69.015,0.8584,0.8879,1.6858,1.5798
952,145.0859,67.1452,0.8577,0.8858,1.6941,1.5487
953,145.2383,66.7532,0.8561,0.8847,1.6899,1.5393
954,145.3907,64.491,0.8536,0.8843,1.688,1.5672
955,145.5431,63.3952,0.8507,0.8849,1.6749,1.555
956,145.6955,60.3838,0.8419,0.8838,1.6587,1.5479
957,145.8479,60.5331,0.8193,0.8754,1.6556,1.5635
958,146.0003,60.6347,0.8114,0.857,1.6649,1.5779
959,146.1527,58.1281,0.808,0.8329,1.6449,1.5565
960,146.3051,53.5198,0.8055,0.8125,1.5891,1.5687
961,146.4575,48.4399,0.7736,0.8025,1.5362,1.5516
962,146.6099,48.3808,0.757,0.8005,1.5338,1.5487
963,146.7623,47.0318,0.748,0.7977,1.5486,1.557
964,146.9147,45.3908,0.7395,0.7871,1.5433,1.5515
965,147.0671,42.6287,0.7388,0.7707,1.5251,1.5608
966,147.2195,41.3352,0.7401,0.7566,1.5103,1.5747
967,147.3719,41.4998,0.7461,0.7521,1.5078,1.5749
968,147.5243,41.585,0.7729,0.761,1.5102,1.5523
969,147.6767,41.2618,0.7872,0.7836,1.5096,1.6131
970,147.8291,42.5923,0.7973,0.8174,1.5442,1.5722
971,147.9815,45.7558,0.806,0.8549,1.6,1.6187
972,148.1339,52.2649,0.8383,0.8857,1.62,1.5855
973,148.2863,58.4235,0.8707,0.9038,1.5767,1.568
974,148.4387,65.3946,0.8832,0.9139,1.565,1.6289
975,148.5911,69.374,0.8896,0.926,1.6186,1.4998
976,148.7435,72.1198,0.8944,0.945,1.7032,1.5573
977,148.8959,71.6573,0.9002,0.9653,1.7408,1.5679
978,149.0483,69.8802,0.9034,0.9741,1.7436,1.6178
979,149.2007,69.5257,0.8959,0.9655,1.7367,1.5618
980,149.3531,69.916,0.8953,0.9469,1.7375,1.5778
981,149.5055,72.2006,0.8943,0.9303,1.7227,1.6273
982,149.6579,73.2116,0.8919,0.9228,1.7006,1.596
983,149.8103,74.1862,0.8825,0.9233,1.6812,1.6163
984,149.9627,75.4768,0.875,0.9247,1.6639,1.5851
985,150.1151,76.0715,0.8715,0.9209,1.6796,1.5587
986,150.2675,74.6513,0.8677,0.9118,1.7001,1.6573
987,150.4199,72.7864,0.8516,0.9022,1.727,1.5609
988,150.5723,68.7437,0.827,0.8952,1.7248,1.571
989,150.7247,64.8936,0.8176,0.8874,1.709,1.6252
990,150.8771,61.1826,0.8118,0.8735,1.6766,1.5445
991,151.0295,63.5281,0.8014,0.8518,1.6096,1.5594
992,151.1819,65.8626,0.7949,0.8255,1.5637,1.5494
993,151.3343,61.1192,0.7903,0.7983,1.5549,1.4977
994,151.4867,51.0872,0.7648,0.7729,1.5519,1.6256
995,151.6391,43.1035,0.7361,0.7513,1.5364,1.54
996,151.7915,43.9099,0.7327,0.7358,1.5125,1.6288
997,151.9439,45.426,0.7327,0.7293,1.5053,1.5718
998,152.0963,45.1726,0.7285,0.7319,1.5204,1.6636
999,152.2487,44.8539,0.7295,0.7401,1.5244,1.5892
1000,152.4011,44.3811,0.7307,0.7502,1.5282,1.5519
1001,152.5535,46.0922,0.7351,0.7603,1.5199,1.5144
1002,152.7059,44.3365,0.7597,0.7694,1.5234,1.5241
1003,152.8583,44.8724,0.7753,0.7783,1.5373,1.5508
1004,153.0107,43.5179,0.7824,0.7911,1.5441,1.6315
1005,153.16310000000001,45.1849,0.7893,0.811,1.5464,1.7333
1006,153.31550000000001,49.0712,0.803,0.8388,1.5805,1.6362
1007,153.46790000000001,57.7073,0.8624,0.8757,1.6379,1.621
1008,153.62030000000001,63.0664,0.8922,0.9229,1.6867,1.6353
1009,153.77270000000001,64.782,0.8969,0.9784,1.6757,1.6273
1010,153.92510000000001,61.7469,0.8913,1.0369,1.6808,1.5749
1011,154.07750000000001,62.839,0.9842,1.0862,1.7113,1.604
1012,154.22990000000001,64.0445,1.0137,1.1089,1.734,1.648
1013,154.38230000000001,66.4951,1.0146,1.1001,1.7378,1.6534
1014,154.53470000000002,64.2109,1.0132,1.076,1.7544,1.6651
1015,154.68710000000002,64.1248,1.017,1.0555,1.7565,1.5846
1016,154.83950000000002,63.2996,0.977,1.042,1.7554,1.579
1017,154.99190000000002,66.1449,0.9334,1.0246,1.7799,1.5608
1018,155.14430000000002,63.4462,0.9248,0.9921,1.7712,1.5683
1019,155.29670000000002,57.9572,0.9473,0.9463,1.6802,1.5892
1020,155.44910000000002,51.6289,0.9448,0.9017,1.6452,1.5277
1021,155.60150000000002,50.2504,0.8989,0.8745,1.6561,1.5446
1022,155.75390000000002,53.1774,0.8965,0.8733,1.7002,1.5613
1023,155.90630000000002,57.3239,0.895,0.895,1.7202,1.5821
1024,156.05870000000002,58.3927,0.9006,0.9291,1.7575,1.568
1025,156.21110000000002,60.6128,0.8992,0.9625,1.6857,1.5635
1026,156.36350000000002,61.761,0.9316,0.9829,1.6604,1.5566
1027,156.51590000000002,64.4406,0.9355,0.985,1.6621,1.5594
1028,156.66830000000002,64.9338,0.9332,0.9761,1.6833,1.5483
1029,156.82070000000002,61.7845,0.9341,0.9683,1.6779,1.5487
1030,156.97310000000002,61.23,0.9413,0.9666,1.679,1.6044
1031,157.12550000000002,59.4113,0.9514,0.9706,1.6923,1.6309
1032,157.27790000000002,59.9276,0.9495,0.98,1.6945,1.6043
1033,157.43030000000002,59.089,0.9517,0.9922,1.7047,1.6137
1034,157.58270000000002,59.5188,0.9547,1.0023,1.7255,1.5959
1035,157.73510000000002,60.7308,0.9557,1.0068,1.7556,1.6455
1036,157.88750000000002,61.7549,0.9704,1.0066,1.7731,1.6553
1037,158.03990000000002,62.2344,0.9766,1.0042,1.7806,1.6415
1038,158.19230000000002,64.2555,0.9781,1.003,1.7734,1.6457
1039,158.34470000000002,64.7497,0.9757,1.0051,1.7614,1.6028
1040,158.49710000000002,64.6379,0.9778,1.0093,1.7597,1.6288
1041,158.64950000000002,64.321,0.967,1.0123,1.76,1.6624
1042,158.80190000000002,63.4884,0.9613,1.0117,1.7603,1.6786
1043,158.95430000000002,64.1396,0.96,1.0072,1.7587,1.6406
1044,159.10670000000002,64.1341,0.9593,0.9993,1.7617,1.6333
1045,159.25910000000002,64.1217,0.9587,0.9906,1.7717,1.6333
1046,159.41150000000002,63.4219,0.959,0.9856,1.762,1.6393
1047,159.56390000000002,62.6605,0.9591,0.9878,1.7476,1.626
1048,159.71630000000002,62.5849,0.9685,0.9976,1.7328,1.5835
1049,159.86870000000002,60.833,0.9776,1.0121,1.7287,1.6232
1050,160.02110000000002,58.6179,0.9724,1.0249,1.7113,1.6269
1051,160.17350000000002,57.9124,0.9646,1.0297,1.7345,1.6552
1052,160.32590000000002,58.4542,0.9601,1.0264,1.7296,1.6165
1053,160.47830000000002,60.131,0.9566,1.0179,1.7399,1.6259
1054,160.63070000000002,61.1749,0.9587,1.002,1.7487,1.6453
1055,160.78310000000002,61.931,0.9574,0.9726,1.8168,1.565
1056,160.93550000000002,62.7873,0.9253,0.9305,1.7698,1.5672
1057,161.08790000000002,61.0375,0.869,0.8866,1.6666,1.5875
1058,161.24030000000002,59.4258,0.8642,0.8546,1.6061,1.6135
1059,161.39270000000002,56.839,0.8638,0.8425,1.6284,1.5738
1060,161.54510000000002,56.0063,0.8612,0.8475,1.6388,1.5863
1061,161.69750000000002,57.0573,0.8602,0.8606,1.6482,1.6228
1062,161.84990000000002,56.3826,0.8611,0.8766,1.6513,1.6284
1063,162.00230000000002,56.9472,0.8662,0.8978,1.7059,1.5861
1064,162.15470000000002,56.3926,0.9165,0.9267,1.765,1.6189
1065,162.30710000000002,57.7391,0.9465,0.9604,1.8292,1.6109
1066,162.45950000000002,59.5003,0.9065,0.9899,1.8443,1.5939
1067,162.61190000000002,59.9599,0.9136,1.0062,1.8319,1.6478
1068,162.76430000000002,59.0534,0.9635,1.0089,1.8334,1.6342
1069,162.91670000000002,56.7235,0.9666,1.0059,1.8316,1.6499
1070,163.06910000000002,57.5242,0.9705,1.0023,1.8347,1.6151
1071,163.22150000000002,61.4762,0.9708,0.9981,1.8255,1.6121
1072,163.37390000000002,65.0661,0.9672,0.9941,1.8139,1.6197
1073,163.52630000000002,65.8308,0.958,0.9924,1.8102,1.6321
1074,163.67870000000002,65.1765,0.9534,0.9911,1.8031,1.658
1075,163.83110000000002,64.366,0.9537,0.988,1.8143,1.6235
1076,163.98350000000002,65.015,0.9426,0.9842,1.8152,1.6432
1077,164.13590000000002,63.3362,0.9274,0.9794,1.7849,1.6509
1078,164.28830000000002,60.8345,0.9232,0.9646,1.7469,1.7587
1079,164.44070000000002,57.1261,0.9182,0.9293,1.7261,1.6122
1080,164.59310000000002,50.6735,0.8338,0.8777,1.7437,1.5632
1081,164.74550000000002,46.8371,0.7963,0.8264,1.7673,1.5442
1082,164.89790000000002,44.6336,0.8078,0.791,1.7017,1.5381
1083,165.05030000000002,44.2388,0.8307,0.7774,1.6271,1.5459
1084,165.20270000000002,43.7988,0.7634,0.7802,1.559,1.5537
1085,165.35510000000002,43.1451,0.7424,0.7874,1.5589,1.5235
1086,165.50750000000002,45.1843,0.7509,0.791,1.5604,1.5464
1087,165.65990000000002,45.8836,0.7559,0.7894,1.551,1.5398
1088,165.81230000000002,43.5725,0.7515,0.7825,1.5269,1.5409
1089,165.96470000000002,43.3218,0.7711,0.7741,1.5275,1.5304
1090,166.11710000000002,43.6887,0.7769,0.7741,1.5518,1.488
1091,166.26950000000002,48.6984,0.7676,0.7888,1.6068,1.5572
1092,166.42190000000002,49.3559,0.7689,0.813,1.6212,1.5768
1093,166.57430000000002,50.5358,0.8168,0.8391,1.5897,1.633
1094,166.72670000000002,51.6055,0.8952,0.8665,1.557,1.6384
1095,166.87910000000002,56.0439,0.9366,0.9016,1.6007,1.6339
1096,167.03150000000002,59.6304,0.9643,0.9511,1.6929,1.6171
1097,167.18390000000002,62.3979,0.9758,1.0094,1.7929,1.6428
1098,167.33630000000002,62.2385,0.9851,1.0505,1.8249,1.6071
1099,167.48870000000002,63.0142,0.9989,1.0547,1.8231,1.6148
1100,167.64110000000002,61.4853,1.0152,1.0369,1.813,1.6079
1101,167.79350000000002,61.2473,1.0069,1.0217,1.8089,1.6601
1102,167.94590000000002,60.1339,0.9909,1.0152,1.8032,1.6684
1103,168.09830000000002,59.4193,0.9835,1.0123,1.7866,1.6748
1104,168.25070000000002,61.1095,0.9802,1.0086,1.7693,1.6012
1105,168.40310000000002,61.4787,0.9854,1.0009,1.7509,1.6419
1106,168.55550000000002,60.8376,0.9792,0.9849,1.7486,1.654
1107,168.70790000000002,57.7595,0.9208,0.9563,1.7574,1.6029
1108,168.86030000000002,54.6329,0.8694,0.9158,1.7292,1.5923
1109,169.01270000000002,54.0589,0.8614,0.8733,1.6633,1.5813
1110,169.16510000000002,52.4424,0.8751,0.8428,1.6303,1.6276
1111,169.31750000000002,52.822,0.885,0.8316,1.6368,1.5343
1112,169.46990000000002,53.5084,0.8576,0.838,1.6747,1.5584
1113,169.62230000000002,55.9665,0.8712,0.8567,1.6448,1.5531
1114,169.77470000000002,57.8021,0.873,0.884,1.6164,1.5654
1115,169.92710000000002,57.0175,0.8751,0.9153,1.6276,1.5893
1116,170.07950000000002,57.1223,0.8786,0.9409,1.6903,1.5473
1117,170.23190000000002,57.1635,0.8918,0.9522,1.7399,1.5505
1118,170.38430000000002,61.1259,0.9324,0.95,1.7552,1.5752
1119,170.53670000000002,62.8435,0.9406,0.9459,1.7548,1.5917
1120,170.68910000000002,63.6688,0.9325,0.9521,1.7555,1.5848
1121,170.84150000000002,65.9066,0.9244,0.9716,1.7604,1.5849
1122,170.99390000000002,69.0138,0.9494,0.9944,1.7626,1.6281
1123,171.14630000000002,72.193,0.9541,1.0072,1.7681,1.6396
1124,171.29870000000003,72.0221,0.9563,1.0063,1.7636,1.6203
1125,171.45110000000003,70.7337,0.9615,0.9967,1.7683,1.586
1126,171.60350000000003,70.3508,0.961,0.9849,1.7653,1.5911
1127,171.75590000000003,69.4616,0.9558,0.9766,1.7653,1.6355
1128,171.90830000000003,68.5759,0.9595,0.9759,1.7736,1.6641
1129,172.06070000000003,67.4077,0.9627,0.9836,1.7667,1.719
1130,172.21310000000003,64.6213,0.9792,0.9973,1.7678,1.6495
1131,172.36550000000003,64.9531,0.9829,1.0117,1.76,1.6221
1132,172.51790000000003,64.7862,0.982,1.0208,1.7587,1.645
1133,172.67030000000003,67.2495,0.9817,1.023,1.7562,1.6711
1134,172.82270000000003,65.041,0.9815,1.0214,1.7622,1.7332
1135,172.97510000000003,63.911,0.976,1.0159,1.7603,1.6993
1136,173.12750000000003,61.9301,0.9701,0.9998,1.7504,1.6736
1137,173.27990000000003,62.1854,0.9291,0.968,1.7348,1.6756
1138,173.43230000000003,60.9704,0.9047,0.9264,1.743,1.6499
1139,173.58470000000003,56.3011,0.9014,0.8893,1.7513,1.6164
1140,173.73710000000003,52.4135,0.9219,0.8695,1.7029,1.602
1141,173.88950000000003,49.2586,0.9362,0.8709,1.6999,1.6153
