,depth,gr,d_res,s_res,den,vp
4,55.1194,60.83301,2.757331,2.321344,1.919371,1.8057
5,55.2718,61.99889,1.976569,2.268127,1.927378,1.7981
6,55.4242,62.33192,2.27351,2.287878,1.921049,1.7928
7,55.5766,63.09385,2.419116,2.283783,1.925667,1.7805
8,55.729,64.21828,2.302382,2.242887,1.929644,1.7597
9,55.8814,63.62056,2.185559,2.238438,1.926765,1.7479
10,56.0338,61.37564,2.072514,2.245863,1.916036,1.7512
11,56.1862,59.74515,2.304798,2.265595,1.914685,1.7776
12,56.3386,60.89632,2.446796,2.288713,1.914038,1.806
13,56.491,62.97184,2.436817,2.300152,1.91035,1.8081
14,56.6434,63.88855,2.40869,2.074625,1.884474,1.7917
15,56.7958,64.1535,2.644681,2.10888,1.819458,1.7755
16,56.9482,62.81834,2.178125,2.374394,1.784982,1.7816
17,57.1006,62.24794,2.340588,2.415055,1.800282,1.7923
18,57.253,62.43762,2.558025,2.533606,1.801291,1.7965
19,57.4054,62.83883,2.778569,2.413572,1.77165,1.8019
20,57.5578,62.92373,2.650235,2.322559,1.78831,1.7961
21,57.7102,61.29309,2.252406,2.257689,1.814988,1.7863
22,57.8626,60.7463,2.264446,2.21608,1.869649,1.7721
23,58.015,61.10721,2.286878,2.209849,1.887612,1.7696
24,58.1674,64.22868,2.311174,2.314088,1.902671,1.7833
25,58.3198,67.1543,2.326326,2.352267,1.910309,1.7784
26,58.4722,69.25965,2.119761,2.352792,1.900906,1.768
27,58.6246,68.23796,2.481969,2.344034,1.905681,1.7559
28,58.777,67.41976,2.463924,2.297257,1.906293,1.7501
29,58.9294,67.00977,2.237701,2.31806,1.891516,1.7574
30,59.0818,65.03252,2.324379,2.452643,1.883745,1.7717
31,59.2342,61.57827,2.631884,2.514502,1.881414,1.7714
32,59.3866,57.09729,2.965547,2.799459,1.882095,1.7651
33,59.539,54.00973,3.038662,2.828211,1.902868,1.7717
34,59.6914,54.01951,3.015343,2.566432,1.91398,1.7886
35,59.8438,57.26546,3.108521,2.33535,1.945376,1.8063
36,59.9962,62.9082,2.367603,2.196864,1.961594,1.8255
37,60.1486,67.14581,2.537163,2.087231,1.982055,1.8268
38,60.301,67.99826,2.443976,2.032101,2.002335,1.8087
39,60.4534,66.20277,1.912174,2.081741,2.010947,1.782
40,60.6058,64.26286,2.03838,2.167247,2.01667,1.7651
208,86.20900000000002,63.68342,2.542947,1.752768,1.866304,1.8477
209,86.36140000000002,62.71035,2.172142,1.74211,1.861082,1.8467
210,86.51380000000002,61.05869,2.600551,1.749918,1.841915,1.8378
211,86.66620000000002,59.98075,1.937129,1.766632,1.819992,1.8207
212,86.81860000000002,59.55889,1.847961,1.797948,1.828197,1.8028
213,86.97100000000002,60.18228,2.013592,1.782616,1.84982,1.797
214,87.12340000000002,61.16905,1.59321,1.761842,1.854414,1.8078
215,87.27580000000002,61.56057,1.724075,1.793914,1.857728,1.8309
216,87.42820000000002,61.24446,2.029929,1.761961,1.868576,1.8417
217,87.58060000000002,60.40762,2.32349,1.781522,1.879551,1.8317
218,87.73300000000002,60.91637,2.184871,1.782136,1.883502,1.8054
219,87.88540000000002,60.60611,2.139079,1.744046,1.880606,1.7838
220,88.03780000000002,59.54502,2.343637,1.711926,1.874541,1.7738
221,88.19020000000002,58.9155,2.225751,1.837027,1.876718,1.787
222,88.34260000000002,59.27185,2.045161,1.828763,1.878243,1.806
223,88.49500000000002,60.20398,2.141342,1.806396,1.87616,1.8094
224,88.64740000000002,60.54753,1.873105,1.911867,1.872615,1.8018
225,88.79980000000002,60.58115,1.906551,1.904135,1.890605,1.7901
226,88.95220000000002,59.91433,2.354155,1.901197,1.903929,1.7819
227,89.10460000000002,58.10465,2.298248,1.896332,1.913636,1.7912
228,89.25700000000002,56.65419,2.181151,1.889637,1.917413,1.821
229,89.40940000000002,56.72679,2.382532,1.892136,1.922168,1.8487
230,89.56180000000002,56.28579,2.227122,1.901632,1.921798,1.8433
231,89.71420000000002,54.57987,2.300792,2.097921,1.918724,1.8364
232,89.86660000000002,53.98868,2.326892,2.13844,1.915571,1.8463
233,90.01900000000002,56.97449,2.198854,2.188227,1.914711,1.8748
234,90.17140000000002,61.36189,2.080897,2.098642,1.912599,1.9058
235,90.32380000000002,63.52364,2.158106,2.217324,1.913036,1.9236
236,90.47620000000002,63.37425,2.421726,2.397614,1.927987,1.9236
237,90.62860000000002,63.38087,2.449391,2.487997,1.937737,1.904
238,90.78100000000002,64.05968,2.342572,2.484781,1.9321,1.8662
239,90.93340000000002,64.39368,2.358737,2.476555,1.906868,1.8306
240,91.08580000000002,63.8826,2.479894,2.510211,1.871198,1.8162
241,91.23820000000002,62.84993,2.890106,2.47527,1.839345,1.8206
242,91.39060000000002,60.47364,2.74481,2.288327,1.823947,1.831
243,91.54300000000002,56.71719,1.913812,2.239138,1.820153,1.8222
244,91.69540000000002,54.75269,2.187051,2.231881,1.833102,1.8204
245,91.84780000000002,56.25491,2.236256,2.382928,1.865385,1.8341
246,92.00020000000002,59.70546,2.432658,2.456018,1.899804,1.8547
247,92.15260000000002,62.06952,2.586303,2.446005,1.941232,1.8698
248,92.30500000000002,63.0473,2.369151,2.444673,1.956451,1.8822
249,92.45740000000002,62.92661,2.36534,2.348102,1.953603,1.8912
250,92.60980000000002,62.10599,1.746726,2.375252,1.955173,1.8824
251,92.76220000000002,60.90748,2.635074,2.381041,1.955072,1.8565
252,92.91460000000002,62.02213,2.694513,2.379341,1.953056,1.8416
253,93.06700000000002,64.24138,2.231091,2.374429,1.951575,1.8432
254,93.21940000000002,65.12724,1.753679,2.321384,1.936883,1.8493
255,93.37180000000002,62.78808,2.72662,2.425828,1.930674,1.8565
256,93.52420000000002,59.69381,2.7323,2.380964,1.93168,1.8758
257,93.67660000000002,58.48119,2.641253,2.317451,1.917191,1.891
258,93.82900000000002,59.62589,2.342968,2.291673,1.91041,1.9093
259,93.98140000000002,60.78271,2.622444,2.438113,1.905191,1.9226
260,94.13380000000002,62.13587,1.921261,2.573377,1.920646,1.9204
261,94.28620000000002,63.2718,2.592617,2.211189,1.917078,1.8908
262,94.43860000000002,62.41214,2.877786,2.358849,1.90465,1.8524
263,94.59100000000002,61.30757,2.201791,2.320076,1.907273,1.8188
264,94.74340000000002,61.36038,2.388398,2.350921,1.915097,1.8067
265,94.89580000000002,63.48787,2.405279,2.231107,1.902409,1.8219
266,95.04820000000002,63.58495,2.37343,2.316645,1.895651,1.8595
267,95.20060000000002,61.75075,2.794823,2.146321,1.888122,1.911
268,95.35300000000002,60.77415,1.422102,2.158524,1.892271,1.9571
269,95.50540000000002,61.5974,2.546691,2.101745,1.888988,1.9687
270,95.65780000000002,62.68774,2.927922,2.151256,1.876812,1.9397
271,95.81020000000002,62.67372,2.075706,2.433055,1.871405,1.8991
272,95.96260000000002,61.30908,2.429892,2.49663,1.87417,1.8756
273,96.11500000000002,58.88811,2.490149,2.687536,1.878072,1.8523
274,96.26740000000002,56.59661,2.403337,2.544279,1.881066,1.8296
275,96.41980000000002,57.18582,2.901202,2.269942,1.873092,1.7999
276,96.57220000000002,59.46139,1.796467,2.233531,1.866401,1.7789
277,96.72460000000002,62.65749,1.875464,2.139638,1.860206,1.7869
278,96.87700000000002,64.70827,2.565761,2.095386,1.857796,1.8071
279,97.02940000000002,65.24663,2.274227,2.132654,1.853097,1.8165
280,97.18180000000002,62.02835,2.265263,2.013252,1.869403,1.8063
281,97.33420000000002,57.90435,1.512535,2.310275,1.873412,1.8078
282,97.48660000000002,56.73148,2.218331,2.259553,1.883383,1.8452
283,97.63900000000002,60.00262,2.659265,2.577294,1.905711,1.8893
284,97.79140000000002,64.5697,2.705503,2.50766,1.923287,1.9243
285,97.94380000000002,67.13174,1.798844,2.454761,1.934565,1.9402
286,98.09620000000002,66.75745,2.240567,2.572538,1.938674,1.9236
287,98.24860000000002,64.53934,2.791477,2.578318,1.916592,1.8877
288,98.40100000000002,62.19599,3.319824,2.500476,1.907562,1.8667
289,98.55340000000002,61.84505,2.44487,2.410167,1.892307,1.8502
290,98.70580000000002,62.62894,2.518465,2.207429,1.870213,1.8232
291,98.85820000000002,62.6422,2.701832,2.264702,1.881212,1.8102
292,99.01060000000003,61.99604,1.726694,2.072967,1.883669,1.798
293,99.16300000000003,61.09097,1.886742,2.152923,1.86676,1.7944
294,99.31540000000003,58.51885,2.620432,2.07878,1.887574,1.7981
295,99.46780000000003,57.2482,2.926,2.406666,1.931691,1.8177
296,99.62020000000003,57.78994,1.473546,2.471004,1.95451,1.8577
297,99.77260000000003,62.02002,2.3945,2.450499,1.977784,1.9029
298,99.92500000000003,65.46072,2.54022,2.516613,1.99135,1.9279
299,100.07740000000003,67.86234,2.100116,2.284894,1.983953,1.9348
300,100.22980000000003,67.60033,2.423806,2.41062,1.980061,1.9371
301,100.38220000000003,65.17893,2.579666,2.53634,1.975125,1.924
302,100.53460000000003,62.18364,2.430603,2.506574,1.964603,1.8959
303,100.68700000000003,61.26798,2.738736,2.458431,1.951096,1.8827
304,100.83940000000003,62.26332,2.174052,2.380411,1.941862,1.8802
305,100.99180000000003,63.43568,2.222416,2.367597,1.932899,1.8837
306,101.14420000000003,63.72179,2.817892,2.381214,1.955868,1.8931
307,101.29660000000003,64.16433,1.871673,2.288793,1.945982,1.9079
308,101.44900000000003,63.4335,2.761976,2.442378,1.953511,1.9148
309,101.60140000000003,61.30152,2.642104,2.51094,1.950399,1.8929
310,101.75380000000003,59.06859,2.327709,2.482291,1.935383,1.8551
311,101.90620000000003,58.16808,2.769793,2.421942,1.936878,1.8217
312,102.05860000000003,59.58596,1.576271,2.138296,1.934311,1.8145
313,102.21100000000003,60.02225,2.892422,2.429861,1.918404,1.8349
314,102.36340000000003,60.93177,2.788237,2.368771,1.935336,1.867
315,102.51580000000003,61.25896,1.501577,2.372545,1.941449,1.8955
316,102.66820000000003,61.75733,2.463223,2.357305,1.947536,1.9115
317,102.82060000000003,61.951,2.549349,2.612038,1.961483,1.9235
318,102.97300000000003,62.8747,2.315047,2.599558,1.962161,1.9058
319,103.12540000000003,64.41068,2.605263,2.58647,1.945276,1.8572
320,103.27780000000003,64.7326,2.746902,2.578125,1.915311,1.8224
321,103.43020000000003,64.01018,3.087924,2.264668,1.897099,1.8155
322,103.58260000000003,64.3818,1.657678,2.206851,1.885675,1.8304
323,103.73500000000003,65.85833,2.721256,2.157889,1.869602,1.8367
324,103.88740000000003,67.2315,2.431579,2.464358,1.879208,1.8293
325,104.03980000000003,66.88673,2.273723,2.434357,1.850825,1.8202
326,104.19220000000003,65.09148,2.783172,2.380119,1.806883,1.8171
327,104.34460000000003,62.70581,3.309852,2.07009,1.778993,1.8416
328,104.49700000000003,60.90475,1.619702,2.054295,1.775189,1.9159
329,104.64940000000003,58.95822,1.48223,2.12638,1.784083,2.0033
330,104.80180000000003,57.86815,3.687059,2.342088,1.821063,2.0019
331,104.95420000000003,57.79144,3.104495,2.977149,1.864034,1.9603
332,105.10660000000003,60.58643,2.357696,2.808289,1.920307,1.939
333,105.25900000000003,64.09688,3.169551,2.304972,1.93376,1.9449
334,105.41140000000003,65.72541,2.303387,2.603253,1.937773,1.951
335,105.56380000000003,65.63631,3.302789,2.521445,1.916345,1.9003
336,105.71620000000003,65.67839,2.849174,2.59752,1.885607,1.8479
337,105.86860000000003,64.95233,3.413986,2.606254,1.861342,1.7998
338,106.02100000000003,62.09151,2.093451,2.363079,1.823405,1.7711
339,106.17340000000003,58.28951,1.695373,2.321969,1.807848,1.7732
340,106.32580000000003,57.6558,2.722986,2.284845,1.838109,1.797
341,106.47820000000003,59.49162,2.913762,2.424424,1.878636,1.8372
342,106.63060000000003,63.01092,2.698076,2.39463,1.922281,1.8577
