,depth,gr,d_res,s_res,den,vp
17,2.6073,0.0,0.714333,0.727786,1.421229,1.4981
18,2.7597,0.0,0.7295867,0.6311205,1.427922,1.497
19,2.9120999999999997,0.0,0.7444535,0.845068,1.449488,1.4972
20,3.0645,0.0,0.7521912,0.7096489,1.485508,1.4999
21,3.2169,0.0,0.752009,0.7796507,1.500453,1.504
22,3.3692999999999995,0.0,0.7510678,0.8266342,1.505517,1.5068
23,3.5216999999999996,0.0,0.7536719,0.8258449,1.479914,1.5096
24,3.6740999999999997,0.0,0.7593152,0.7875566,1.480935,1.5114
25,3.8265,0.0,0.7647397,0.7673249,1.483649,1.5119
26,3.9789,0.0,0.7697476,0.8025508,1.430308,1.5127
27,4.1312999999999995,0.0,0.7709218,0.840975,1.391732,1.5119
28,4.283699999999999,0.0,0.7712691,0.8700925,1.362212,1.5088
29,4.436099999999999,0.0,0.7905542,0.8292013,1.320632,1.5045
30,4.588499999999999,0.0,0.8495299,0.7917787,1.311385,1.5041
31,4.740899999999999,0.0,0.9165904,0.769571,1.3168,1.5087
32,4.893299999999999,0.0,0.8728225,0.7893199,1.316792,1.5128
33,5.045699999999999,0.0,0.835686,0.810036,1.347401,1.5114
34,5.198099999999999,0.0,0.7993807,0.8317932,1.353482,1.5062
35,5.350499999999999,0.0,0.7840167,0.819792,1.367769,1.5068
36,5.5028999999999995,0.0,0.8895347,0.7945942,1.392336,1.513
37,5.655299999999999,0.0,0.9262871,0.7716343,1.417942,1.5181
38,5.807699999999999,0.0,0.8581172,0.8360122,1.435526,1.5234
39,5.960099999999999,0.0,0.8922961,0.9086936,1.447578,1.5259
40,6.112499999999999,0.0,0.8847561,0.8801057,1.440116,1.5267
41,6.264899999999999,0.0,0.8474041,0.8111626,1.442046,1.5255
42,6.417299999999999,0.0,0.8437794,0.8143484,1.437506,1.5246
43,6.569699999999999,0.0,0.8541048,0.8731329,1.410177,1.5253
44,6.722099999999998,0.0,0.8309324,0.9007397,1.393915,1.5257
45,6.8744999999999985,0.0,0.7995009,0.9217284,1.38286,1.5301
46,7.026899999999999,0.0,0.825098,0.9068537,1.387877,1.5371
47,7.179299999999999,0.0,0.8608389,0.8832589,1.387236,1.5328
48,7.331699999999999,0.0,0.8852537,0.8704901,1.39013,1.5151
49,7.484099999999999,0.0,0.9037896,0.8902553,1.412412,1.5061
50,7.636499999999999,0.0,0.9267586,0.8825668,1.413481,1.5095
51,7.788899999999999,0.0,0.9386858,0.8308657,1.41154,1.5191
52,7.941299999999999,0.0,0.9490152,0.8501483,1.393259,1.5305
53,8.0937,0.0,0.9233792,0.9294415,1.379074,1.5387
54,8.2461,0.0,0.8858811,0.9362961,1.370986,1.543
55,8.3985,0.0,0.8804722,0.880755,1.38367,1.5447
56,8.550899999999999,0.0,0.8847432,0.8567256,1.415685,1.5447
57,8.703299999999999,0.0,0.9008021,0.9122709,1.465089,1.5454
58,8.855699999999999,0.0,0.9386241,0.9750372,1.494097,1.5473
59,9.008099999999999,0.0,0.9801446,1.007634,1.54426,1.5492
60,9.160499999999999,0.0,0.9768259,1.007586,1.567044,1.5502
61,9.312899999999999,0.0,0.9732118,0.9811199,1.592063,1.5513
62,9.4653,0.0,0.9644431,0.9189214,1.602159,1.553
63,9.6177,0.0,0.9404872,0.9210082,1.571192,1.551
64,9.7701,0.0,0.918543,1.003565,1.554404,1.548
65,9.9225,0.0,0.9295162,1.096471,1.521804,1.5455
66,10.0749,0.0,0.9440212,1.059201,1.499946,1.5443
67,10.2273,0.0,0.9860429,1.025736,1.532021,1.5434
68,10.3797,0.0,1.033407,0.9947512,1.560912,1.5438
69,10.5321,0.0,1.031306,0.9656872,1.557646,1.548
70,10.6845,0.0,0.9832221,0.936447,1.580177,1.5535
71,10.8369,0.0,0.9982334,1.003349,1.59331,1.5551
72,10.9893,0.0,1.085836,1.085883,1.568909,1.5549
73,11.141699999999998,0.0,1.157604,1.042529,1.56426,1.5554
74,11.294099999999998,0.0,1.070567,0.9731317,1.5768,1.5559
75,11.446499999999999,0.0,0.9943728,1.01615,1.597185,1.5546
76,11.598899999999999,0.0,1.101593,1.089231,1.614766,1.5539
77,11.751299999999999,0.0,1.286887,1.139149,1.632788,1.5572
78,11.903699999999999,0.0,1.10128,1.039924,1.641106,1.5639
79,12.056099999999999,0.0,0.9449811,0.9781954,1.640116,1.5685
80,12.208499999999999,0.0,1.001622,1.062778,1.625901,1.5688
81,12.360899999999999,0.0,1.172683,1.162638,1.620888,1.5636
82,12.5133,0.0,1.116955,1.101589,1.620135,1.5616
83,12.6657,0.0,1.018959,1.018251,1.623041,1.5641
84,12.8181,0.0,0.8693573,1.052082,1.634258,1.5636
85,12.9705,0.0,0.7662249,1.212644,1.645029,1.5495
86,13.1229,0.0,0.9333946,1.180225,1.611673,1.5362
87,13.2753,0.0,1.137928,1.039259,1.625233,1.5243
88,13.427699999999998,0.0,1.033887,1.003317,1.639042,1.5189
89,13.580099999999998,0.0,0.9451675,1.120301,1.626543,1.5224
90,13.732499999999998,0.0,0.9900203,1.176424,1.652061,1.5275
91,13.884899999999998,0.0,1.031537,1.139731,1.700544,1.5309
92,14.037299999999998,0.0,1.147313,1.068757,1.73994,1.5314
93,14.189699999999998,0.0,1.199796,0.9956036,1.769449,1.5349
94,14.342099999999999,0.0,1.071592,1.025318,1.727888,1.5374
95,14.494499999999999,0.0,1.045014,1.100179,1.669117,1.5408
96,14.646899999999999,0.0,1.044819,1.10785,1.624295,1.5494
97,14.799299999999999,0.0,0.9975711,1.085042,1.557496,1.5534
98,14.951699999999999,0.0,0.9290094,1.047831,1.502098,1.5554
99,15.104099999999999,0.0,0.9829836,1.008807,1.475411,1.5631
100,15.256499999999999,0.0,1.124079,1.051535,1.517149,1.5722
101,15.4089,0.8401473,1.038211,1.139188,1.547362,1.5736
102,15.5613,2.216991,1.037404,0.9891593,1.554052,1.5801
103,15.7137,2.510422,1.063369,0.9749343,1.560297,1.5888
104,15.8661,1.847528,1.027685,1.099282,1.548971,1.5905
105,16.0185,0.4693344,0.9612731,1.165532,1.523106,1.5878
106,16.1709,0.1759015,0.9720266,1.057071,1.509326,1.5857
107,16.3233,0.0,1.04583,1.028685,1.469464,1.5859
108,16.4757,0.0,1.069603,1.225565,1.42127,1.5891
109,16.6281,0.0,1.040635,1.156185,1.402655,1.5904
