,depth,gr,d_res,s_res,den,vp
451,183.77390000000003,80.5233,0.7244,0.7311,1.5773,1.5603
452,183.92630000000003,82.0222,0.7112,0.7311,1.5593,1.5603
453,184.07870000000003,84.4204,0.7112,0.7311,1.5053,1.5631
454,184.23110000000003,87.4182,0.7112,0.7311,1.4677,1.5579
455,184.38350000000003,87.718,0.7244,0.7311,1.462,1.5587
456,184.53590000000003,86.5189,0.7112,0.7178,1.4653,1.5579
457,184.68830000000003,85.02,0.7047,0.7047,1.4647,1.5619
458,184.84070000000003,81.4226,0.7112,0.7178,1.4597,1.5603
459,184.99310000000003,75.7267,0.7244,0.7311,1.4573,1.5579
460,185.14550000000003,76.0265,0.7047,0.7178,1.4547,1.5579
461,185.29790000000003,76.9259,0.7112,0.7244,1.4577,1.5579
462,185.45030000000003,78.7246,0.7178,0.7178,1.462,1.5619
463,185.60270000000003,78.7246,0.7047,0.7311,1.465,1.5587
464,185.75510000000003,78.125,0.7112,0.7447,1.4667,1.5603
465,185.90750000000003,76.9259,0.7112,0.7047,1.462,1.5603
466,186.05990000000003,79.9237,0.7112,0.7047,1.4553,1.5587
467,186.21230000000003,77.2256,0.7178,0.7047,1.452,1.5599
468,186.36470000000003,74.5276,0.7047,0.7047,1.4567,1.5599
469,186.51710000000003,73.3285,0.6982,0.7047,1.469,1.5603
470,186.66950000000003,74.2278,0.6982,0.7112,1.4727,1.5603
471,186.82190000000003,71.8296,0.7112,0.7047,1.492,1.5603
472,186.97430000000003,72.7289,0.6918,0.673,1.5343,1.5603
473,187.12670000000003,74.2278,0.6982,0.6982,1.5653,1.5619
474,187.27910000000003,76.6261,0.6982,0.7047,1.5547,1.5603
475,187.43150000000003,76.0265,0.6855,0.7047,1.5077,1.5579
476,187.58390000000003,80.823,0.6918,0.7244,1.4717,1.5603
477,187.73630000000003,82.3219,0.7047,0.7516,1.4643,1.5595
478,187.88870000000003,81.7224,0.7178,0.7379,1.48,1.5555
479,188.04110000000003,81.1228,0.7244,0.7379,1.504,1.5635
480,188.19350000000003,80.5233,0.7244,0.7379,1.5333,1.5603
481,188.34590000000003,82.9215,0.7311,0.7244,1.519,1.5579
482,188.49830000000003,81.1228,0.7244,0.7244,1.4893,1.5603
483,188.65070000000003,83.2213,0.7244,0.7516,1.448,1.5587
484,188.80310000000003,81.7224,0.7311,0.7447,1.439,1.5579
485,188.95550000000003,80.5233,0.7311,0.7516,1.45,1.5571
486,189.10790000000003,77.5254,0.7379,0.7516,1.4627,1.5599
487,189.26030000000003,76.6261,0.7379,0.7586,1.4673,1.5643
488,189.41270000000003,76.9259,0.7447,0.7586,1.4593,1.5619
489,189.56510000000003,74.5276,0.7311,0.7516,1.4587,1.5603
490,189.71750000000003,74.5276,0.7379,0.7516,1.464,1.5635
491,189.86990000000003,73.928,0.7447,0.7586,1.4677,1.5599
492,190.02230000000003,73.0287,0.7516,0.7798,1.4543,1.5619
493,190.17470000000003,70.9302,0.7447,0.787,1.4397,1.5603
494,190.32710000000003,72.4291,0.7447,0.7656,1.4327,1.5603
495,190.47950000000003,73.928,0.7516,0.7727,1.4393,1.5651
496,190.63190000000003,73.3285,0.7379,0.787,1.4507,1.5571
497,190.78430000000003,74.5276,0.7447,0.7727,1.4587,1.5571
498,190.93670000000003,77.8252,0.7447,0.787,1.4633,1.5675
499,191.08910000000003,80.5233,0.7656,0.7943,1.4673,1.5635
500,191.24150000000003,82.0222,0.7656,0.787,1.4787,1.5663
501,191.39390000000003,80.823,0.7586,0.7943,1.4947,1.5635
502,191.54630000000003,78.7246,0.7516,0.7798,1.498,1.5595
503,191.69870000000003,79.3241,0.7586,0.7656,1.5053,1.5643
504,191.85110000000003,79.9237,0.7516,0.7586,1.5033,1.5603
505,192.00350000000003,81.4226,0.7586,0.7727,1.494,1.5635
506,192.15590000000003,80.5233,0.7586,0.8091,1.4707,1.5635
507,192.30830000000003,73.928,0.7586,0.8017,1.4533,1.5667
508,192.46070000000003,72.7289,0.7656,0.7586,1.4667,1.5619
509,192.61310000000003,73.0287,0.7586,0.7727,1.4773,1.5619
510,192.76550000000003,73.0287,0.7586,0.7798,1.4793,1.5619
511,192.91790000000003,77.8252,0.7516,0.7798,1.4673,1.5667
512,193.07030000000003,76.3263,0.7379,0.7516,1.4593,1.5603
513,193.22270000000003,70.9302,0.7656,0.7586,1.463,1.5619
514,193.37510000000003,69.1315,0.7656,0.7727,1.467,1.5675
515,193.52750000000003,73.0287,0.7656,0.7656,1.4723,1.5643
516,193.67990000000003,75.427,0.7586,0.8017,1.4773,1.5631
517,193.83230000000003,76.0265,0.7586,0.787,1.475,1.5643
518,193.98470000000003,75.7267,0.7727,0.7943,1.4713,1.5635
519,194.13710000000003,73.928,0.7727,0.787,1.4627,1.5699
520,194.28950000000003,72.4291,0.7727,0.7656,1.4577,1.5675
521,194.44190000000003,70.3307,0.7727,0.8017,1.4553,1.5635
522,194.59430000000003,75.7267,0.7656,0.8017,1.4503,1.5619
523,194.74670000000003,78.4248,0.7586,0.7943,1.4497,1.5635
524,194.89910000000003,75.427,0.7727,0.8091,1.4477,1.5619
525,195.05150000000003,73.0287,0.7656,0.787,1.4517,1.5635
526,195.20390000000003,74.8274,0.7727,0.8017,1.454,1.5643
527,195.35630000000003,79.6239,0.7586,0.7798,1.4487,1.5643
528,195.50870000000003,82.6217,0.7586,0.787,1.4397,1.5643
529,195.66110000000003,81.1228,0.7516,0.8017,1.431,1.5631
530,195.81350000000003,84.7202,0.7586,0.7943,1.434,1.5599
531,195.96590000000003,87.1185,0.7727,0.8017,1.442,1.5571
532,196.11830000000003,91.3154,0.7727,0.7586,1.4547,1.5587
533,196.27070000000003,95.2126,0.7586,0.7656,1.46,1.5571
534,196.42310000000003,93.7137,0.7379,0.7379,1.4653,1.5595
535,196.57550000000003,89.8165,0.7178,0.7244,1.467,1.5587
536,196.72790000000003,87.1185,0.7244,0.7244,1.4637,1.5567
537,196.88030000000003,84.1206,0.7178,0.7586,1.4587,1.5571
538,197.03270000000003,80.5233,0.7586,0.7656,1.4527,1.5643
539,197.18510000000003,76.6261,0.7178,0.7656,1.449,1.5603
540,197.33750000000003,75.427,0.7379,0.7311,1.4437,1.5635
541,197.48990000000003,76.6261,0.7112,0.7727,1.441,1.5567
542,197.64230000000003,76.6261,0.7379,0.7379,1.445,1.5571
543,197.79470000000003,76.3263,0.7379,0.7311,1.4513,1.5631
544,197.94710000000003,75.1272,0.7379,0.7656,1.4543,1.5615
545,198.09950000000003,74.8274,0.7379,0.7586,1.4473,1.5595
546,198.25190000000003,75.427,0.7379,0.7727,1.4487,1.5571
547,198.40430000000003,76.3263,0.7379,0.7311,1.4663,1.5635
548,198.55670000000003,79.6239,0.7379,0.7727,1.4803,1.5599
549,198.70910000000003,82.6217,0.7178,0.7379,1.4893,1.5571
550,198.86150000000004,81.4226,0.7112,0.7447,1.4787,1.5667
551,199.01390000000004,81.7224,0.7112,0.7447,1.475,1.5635
552,199.16630000000004,81.4226,0.7178,0.7379,1.4667,1.5631
553,199.31870000000004,83.8208,0.7178,0.7379,1.475,1.5663
554,199.47110000000004,85.3198,0.7178,0.7447,1.4847,1.5619
555,199.62350000000004,88.0178,0.7178,0.7656,1.4933,1.5667
556,199.77590000000004,88.0178,0.7178,0.7798,1.4783,1.5619
557,199.92830000000004,89.8165,0.7244,0.7943,1.4647,1.5635
558,200.08070000000004,93.4139,0.7311,0.7943,1.458,1.5643
559,200.23310000000004,97.9106,0.7379,0.7943,1.4603,1.5635
560,200.38550000000004,104.8056,0.7379,0.7943,1.465,1.5643
561,200.53790000000004,110.2017,0.7379,0.7943,1.468,1.5619
562,200.69030000000004,114.9982,0.7379,0.7943,1.4683,1.5555
563,200.84270000000004,117.3964,0.7379,0.7943,1.4703,1.5675
564,200.99510000000004,118.5956,0.7586,0.8091,1.465,1.5675
565,201.14750000000004,118.5956,0.7656,0.787,1.4667,1.5587
566,201.29990000000004,116.4971,0.7516,0.7798,1.463,1.5667
567,201.45230000000004,114.3986,0.7447,0.7798,1.4677,1.5635
568,201.60470000000004,113.4993,0.7516,0.7727,1.4687,1.5587
569,201.75710000000004,108.7028,0.7447,0.7727,1.463,1.5659
570,201.90950000000004,101.2082,0.7516,0.7727,1.458,1.5635
571,202.06190000000004,98.5102,0.7379,0.7727,1.4567,1.5631
572,202.21430000000004,97.311,0.7379,0.7798,1.4673,1.5643
573,202.36670000000004,94.3132,0.7311,0.7586,1.47,1.5595
574,202.51910000000004,89.2169,0.7311,0.7656,1.472,1.5667
575,202.67150000000004,83.8208,0.7311,0.7727,1.4707,1.5619
576,202.82390000000004,79.6239,0.7379,0.7727,1.47,1.5635
577,202.97630000000004,78.4248,0.7311,0.7656,1.465,1.5635
578,203.12870000000004,77.8252,0.7379,0.7727,1.4643,1.5615
579,203.28110000000004,76.6261,0.7311,0.7656,1.4653,1.5667
580,203.43350000000004,77.2256,0.7447,0.7656,1.4683,1.5699
581,203.58590000000004,77.8252,0.7516,0.7656,1.4613,1.5635
582,203.73830000000004,73.6283,0.7586,0.7656,1.457,1.5635
583,203.89070000000004,70.9302,0.7586,0.7516,1.459,1.5587
584,204.04310000000004,72.1293,0.7586,0.7586,1.468,1.5587
585,204.19550000000004,74.2278,0.7586,0.7586,1.4697,1.5579
586,204.34790000000004,76.0265,0.7586,0.7586,1.466,1.5571
587,204.50030000000004,74.8274,0.7586,0.7586,1.4573,1.5667
588,204.65270000000004,71.23,0.7244,0.6855,1.4603,1.5635
589,204.80510000000004,67.3328,0.6982,0.6546,1.454,1.5635
590,204.95750000000004,64.9346,0.7047,0.6546,1.4547,1.5603
591,205.10990000000004,67.6326,0.7112,0.6546,1.4487,1.5603
592,205.26230000000004,69.7311,0.7047,0.6486,1.4507,1.5631
593,205.41470000000004,67.6326,0.7112,0.6546,1.4513,1.5603
594,205.56710000000004,67.6326,0.7047,0.6668,1.4517,1.5603
595,205.71950000000004,70.3307,0.7112,0.7727,1.455,1.5603
596,205.87190000000004,73.3285,0.7311,0.7727,1.4537,1.5603
597,206.02430000000004,73.3285,0.7447,0.7943,1.4543,1.5603
598,206.17670000000004,70.9302,0.7516,0.7943,1.4517,1.5619
599,206.32910000000004,71.23,0.7447,0.787,1.455,1.5571
600,206.48150000000004,72.1293,0.7656,0.7943,1.454,1.5615
601,206.63390000000004,75.1272,0.7943,0.7943,1.458,1.5579
602,206.78630000000004,73.928,0.7798,0.8091,1.46,1.5619
603,206.93870000000004,72.4291,0.7943,0.8091,1.465,1.5699
604,207.09110000000004,76.0265,0.7943,0.8166,1.4677,1.5699
605,207.24350000000004,77.5254,0.7943,0.8166,1.4677,1.5635
